t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.338,2025/09/20 05:30:37.318,254.45,83.00,15361.00,24564.00
38.439,2025/09/20 05:30:37.418,258.13,95.00,15361.00,24564.00
38.539,2025/09/20 05:30:37.519,259.24,95.00,15361.00,24564.00
38.640,2025/09/20 05:30:37.619,258.85,95.00,15361.00,24564.00
38.740,2025/09/20 05:30:37.720,258.60,95.00,15361.00,24564.00
38.841,2025/09/20 05:30:37.821,258.25,95.00,15361.00,24564.00
38.941,2025/09/20 05:30:37.921,258.08,95.00,15361.00,24564.00
39.042,2025/09/20 05:30:38.022,257.84,95.00,15361.00,24564.00
39.142,2025/09/20 05:30:38.122,254.43,95.00,15361.00,24564.00
39.243,2025/09/20 05:30:38.223,254.71,85.00,15361.00,24564.00
39.343,2025/09/20 05:30:38.323,258.76,85.00,15361.00,24564.00
39.445,2025/09/20 05:30:38.424,258.78,95.00,15361.00,24564.00
39.545,2025/09/20 05:30:38.524,258.79,95.00,15361.00,24564.00
39.645,2025/09/20 05:30:38.625,258.96,95.00,15361.00,24564.00
39.746,2025/09/20 05:30:38.726,259.21,95.00,15361.00,24564.00
39.846,2025/09/20 05:30:38.826,259.21,95.00,15361.00,24564.00
39.947,2025/09/20 05:30:38.927,256.14,95.00,15361.00,24564.00
40.048,2025/09/20 05:30:39.027,256.38,84.00,15361.00,24564.00
40.149,2025/09/20 05:30:39.128,260.01,84.00,15361.00,24564.00
40.249,2025/09/20 05:30:39.228,260.01,95.00,15361.00,24564.00
40.349,2025/09/20 05:30:39.329,259.77,95.00,15361.00,24564.00
40.451,2025/09/20 05:30:39.429,259.46,95.00,15361.00,24564.00
40.556,2025/09/20 05:30:39.530,259.00,95.00,15361.00,24564.00
40.657,2025/09/20 05:30:39.636,258.65,95.00,15361.00,24564.00
40.757,2025/09/20 05:30:39.737,258.48,95.00,15361.00,24564.00
40.857,2025/09/20 05:30:39.837,255.51,95.00,15361.00,24564.00
40.957,2025/09/20 05:30:39.937,255.85,84.00,15361.00,24564.00
41.059,2025/09/20 05:30:40.038,259.17,84.00,15361.00,24564.00
41.160,2025/09/20 05:30:40.138,259.25,95.00,15361.00,24564.00
41.260,2025/09/20 05:30:40.239,259.10,95.00,15361.00,24564.00
41.359,2025/09/20 05:30:40.339,258.81,95.00,15361.00,24564.00
41.460,2025/09/20 05:30:40.440,258.69,95.00,15361.00,24564.00
41.560,2025/09/20 05:30:40.540,258.64,95.00,15361.00,24564.00
41.661,2025/09/20 05:30:40.640,258.83,95.00,15361.00,24564.00
41.762,2025/09/20 05:30:40.741,255.92,84.00,15361.00,24564.00
41.862,2025/09/20 05:30:40.841,256.28,84.00,15361.00,24564.00
41.962,2025/09/20 05:30:40.942,259.48,95.00,15361.00,24564.00
42.063,2025/09/20 05:30:41.042,259.48,95.00,15361.00,24564.00
42.163,2025/09/20 05:30:41.143,259.35,95.00,15361.00,24564.00
42.264,2025/09/20 05:30:41.243,259.01,95.00,15361.00,24564.00
42.364,2025/09/20 05:30:41.344,258.84,95.00,15361.00,24564.00
42.464,2025/09/20 05:30:41.444,258.84,95.00,15361.00,24564.00
42.564,2025/09/20 05:30:41.545,257.56,90.00,15361.00,24564.00
42.666,2025/09/20 05:30:41.645,255.42,90.00,15361.00,24564.00
42.766,2025/09/20 05:30:41.745,255.65,89.00,15361.00,24564.00
42.866,2025/09/20 05:30:41.846,258.88,89.00,15361.00,24564.00
42.967,2025/09/20 05:30:41.946,258.86,95.00,15361.00,24564.00
43.067,2025/09/20 05:30:42.047,258.93,95.00,15361.00,24564.00
43.168,2025/09/20 05:30:42.147,258.86,95.00,15361.00,24564.00
43.268,2025/09/20 05:30:42.248,258.61,95.00,15361.00,24564.00
43.369,2025/09/20 05:30:42.348,258.62,95.00,15361.00,24564.00
43.470,2025/09/20 05:30:42.449,255.36,95.00,15361.00,24564.00
43.571,2025/09/20 05:30:42.550,255.65,84.00,15361.00,24564.00
43.672,2025/09/20 05:30:42.651,257.18,84.00,15361.00,24564.00
43.773,2025/09/20 05:30:42.752,259.55,94.00,15361.00,24564.00
43.874,2025/09/20 05:30:42.853,259.58,94.00,15361.00,24564.00
43.975,2025/09/20 05:30:42.954,259.45,95.00,15361.00,24564.00
44.075,2025/09/20 05:30:43.055,259.09,95.00,15361.00,24564.00
44.176,2025/09/20 05:30:43.155,258.74,95.00,15361.00,24564.00
44.277,2025/09/20 05:30:43.256,258.46,95.00,15361.00,24564.00
44.377,2025/09/20 05:30:43.356,254.53,82.00,15363.00,24564.00
44.477,2025/09/20 05:30:43.457,254.84,82.00,15363.00,24564.00
44.578,2025/09/20 05:30:43.557,258.43,95.00,15363.00,24564.00
44.679,2025/09/20 05:30:43.658,258.41,95.00,15363.00,24564.00
44.778,2025/09/20 05:30:43.759,258.06,95.00,15363.00,24564.00
44.880,2025/09/20 05:30:43.859,257.76,95.00,15363.00,24564.00
44.981,2025/09/20 05:30:43.960,257.38,95.00,15363.00,24564.00
45.080,2025/09/20 05:30:44.060,257.22,95.00,15363.00,24564.00
45.182,2025/09/20 05:30:44.161,257.21,95.00,15363.00,24564.00
45.282,2025/09/20 05:30:44.262,253.82,95.00,15363.00,24564.00
45.383,2025/09/20 05:30:44.362,254.05,84.00,15363.00,24564.00
45.483,2025/09/20 05:30:44.463,258.38,84.00,15363.00,24564.00
45.584,2025/09/20 05:30:44.563,258.43,95.00,15363.00,24564.00
45.685,2025/09/20 05:30:44.664,258.47,95.00,15363.00,24564.00
45.785,2025/09/20 05:30:44.764,258.54,95.00,15363.00,24564.00
45.885,2025/09/20 05:30:44.865,258.70,95.00,15363.00,24564.00
45.986,2025/09/20 05:30:44.965,258.71,95.00,15363.00,24564.00
46.087,2025/09/20 05:30:45.066,258.81,95.00,15363.00,24564.00
46.187,2025/09/20 05:30:45.167,255.37,84.00,15363.00,24564.00
46.288,2025/09/20 05:30:45.267,255.64,84.00,15363.00,24564.00
46.388,2025/09/20 05:30:45.368,259.40,95.00,15363.00,24564.00
46.490,2025/09/20 05:30:45.469,259.48,95.00,15363.00,24564.00
46.591,2025/09/20 05:30:45.570,259.49,95.00,15363.00,24564.00
46.692,2025/09/20 05:30:45.671,259.11,95.00,15363.00,24564.00
46.793,2025/09/20 05:30:45.772,258.80,95.00,15363.00,24564.00
46.893,2025/09/20 05:30:45.873,258.44,95.00,15363.00,24564.00
46.993,2025/09/20 05:30:45.974,258.36,95.00,15363.00,24564.00
47.094,2025/09/20 05:30:46.074,255.06,95.00,15363.00,24564.00
47.195,2025/09/20 05:30:46.175,255.20,83.00,15363.00,24564.00
47.295,2025/09/20 05:30:46.275,258.79,83.00,15363.00,24564.00
47.396,2025/09/20 05:30:46.376,258.81,94.00,15363.00,24564.00
47.499,2025/09/20 05:30:46.476,258.48,94.00,15363.00,24564.00
47.598,2025/09/20 05:30:46.577,258.08,94.00,15363.00,24564.00
47.697,2025/09/20 05:30:46.677,257.66,94.00,15363.00,24564.00
47.798,2025/09/20 05:30:46.778,257.66,94.00,15363.00,24564.00
47.898,2025/09/20 05:30:46.878,257.54,94.00,15363.00,24564.00
47.999,2025/09/20 05:30:46.979,254.45,84.00,15363.00,24564.00
48.101,2025/09/20 05:30:47.079,254.76,84.00,15363.00,24564.00
48.200,2025/09/20 05:30:47.180,258.38,94.00,15363.00,24564.00
48.301,2025/09/20 05:30:47.280,258.42,94.00,15363.00,24564.00
48.401,2025/09/20 05:30:47.381,258.25,94.00,15363.00,24564.00
48.502,2025/09/20 05:30:47.481,257.91,94.00,15363.00,24564.00
48.605,2025/09/20 05:30:47.582,257.84,94.00,15363.00,24564.00
48.702,2025/09/20 05:30:47.682,257.86,94.00,15363.00,24564.00
48.803,2025/09/20 05:30:47.783,256.49,89.00,15363.00,24564.00
48.904,2025/09/20 05:30:47.883,254.41,89.00,15363.00,24564.00
49.004,2025/09/20 05:30:47.984,254.78,89.00,15363.00,24564.00
49.104,2025/09/20 05:30:48.084,258.20,89.00,15363.00,24564.00
49.206,2025/09/20 05:30:48.185,258.16,94.00,15363.00,24564.00
49.306,2025/09/20 05:30:48.285,258.02,94.00,15363.00,24564.00
49.406,2025/09/20 05:30:48.386,257.76,94.00,15363.00,24564.00
49.509,2025/09/20 05:30:48.486,257.67,94.00,15363.00,24564.00
49.608,2025/09/20 05:30:48.587,257.72,94.00,15363.00,24564.00
49.708,2025/09/20 05:30:48.687,254.10,94.00,15363.00,24564.00
49.809,2025/09/20 05:30:48.788,254.22,83.00,15363.00,24564.00
49.910,2025/09/20 05:30:48.889,255.95,83.00,15363.00,24564.00
50.011,2025/09/20 05:30:48.990,258.36,94.00,15363.00,24564.00
50.114,2025/09/20 05:30:49.091,258.35,94.00,15363.00,24564.00
50.213,2025/09/20 05:30:49.192,258.33,94.00,15363.00,24564.00
50.313,2025/09/20 05:30:49.292,258.33,94.00,15363.00,24564.00
50.413,2025/09/20 05:30:49.393,258.06,94.00,15363.00,24564.00
50.514,2025/09/20 05:30:49.494,258.06,94.00,15363.00,24564.00
50.614,2025/09/20 05:30:49.594,253.74,81.00,15363.00,24564.00
50.716,2025/09/20 05:30:49.694,253.97,81.00,15363.00,24564.00
50.815,2025/09/20 05:30:49.795,257.94,94.00,15363.00,24564.00
50.916,2025/09/20 05:30:49.895,258.03,94.00,15363.00,24564.00
51.017,2025/09/20 05:30:49.996,257.77,93.00,15363.00,24564.00
51.117,2025/09/20 05:30:50.096,257.71,93.00,15363.00,24564.00
51.217,2025/09/20 05:30:50.197,257.48,94.00,15363.00,24564.00
51.318,2025/09/20 05:30:50.297,257.13,94.00,15363.00,24564.00
51.418,2025/09/20 05:30:50.398,256.50,93.00,15363.00,24564.00
51.519,2025/09/20 05:30:50.498,252.99,93.00,15363.00,24564.00
51.620,2025/09/20 05:30:50.599,253.24,83.00,15363.00,24564.00
51.720,2025/09/20 05:30:50.699,257.90,83.00,15363.00,24564.00
51.820,2025/09/20 05:30:50.800,257.86,94.00,15363.00,24564.00
51.921,2025/09/20 05:30:50.900,257.87,94.00,15363.00,24564.00
52.021,2025/09/20 05:30:51.001,257.79,94.00,15363.00,24564.00
52.122,2025/09/20 05:30:51.101,257.65,94.00,15363.00,24564.00
52.222,2025/09/20 05:30:51.202,257.10,94.00,15363.00,24564.00
52.322,2025/09/20 05:30:51.302,256.94,94.00,15363.00,24564.00
52.423,2025/09/20 05:30:51.403,253.13,82.00,15363.00,24564.00
52.524,2025/09/20 05:30:51.503,253.69,82.00,15363.00,24564.00
52.626,2025/09/20 05:30:51.604,257.56,94.00,15363.00,24564.00
52.727,2025/09/20 05:30:51.704,257.60,94.00,15363.00,24564.00
52.825,2025/09/20 05:30:51.805,257.59,94.00,15363.00,24564.00
52.925,2025/09/20 05:30:51.905,257.48,94.00,15363.00,24564.00
53.026,2025/09/20 05:30:52.006,257.16,94.00,15363.00,24564.00
53.128,2025/09/20 05:30:52.106,256.99,94.00,15363.00,24564.00
53.228,2025/09/20 05:30:52.207,257.07,94.00,15363.00,24564.00
53.329,2025/09/20 05:30:52.308,253.70,94.00,15363.00,24564.00
53.429,2025/09/20 05:30:52.409,253.99,83.00,15363.00,24564.00
53.530,2025/09/20 05:30:52.510,258.13,83.00,15363.00,24564.00
53.631,2025/09/20 05:30:52.610,258.27,94.00,15363.00,24564.00
53.731,2025/09/20 05:30:52.711,258.35,94.00,15363.00,24564.00
53.832,2025/09/20 05:30:52.812,258.28,94.00,15363.00,24564.00
53.933,2025/09/20 05:30:52.912,258.18,94.00,15363.00,24564.00
54.033,2025/09/20 05:30:53.013,258.12,94.00,15363.00,24564.00
54.134,2025/09/20 05:30:53.113,258.15,94.00,15363.00,24564.00
54.234,2025/09/20 05:30:53.214,254.68,83.00,15363.00,24564.00
54.335,2025/09/20 05:30:53.314,255.01,83.00,15363.00,24564.00
54.435,2025/09/20 05:30:53.415,258.94,94.00,15363.00,24564.00
54.536,2025/09/20 05:30:53.516,259.13,94.00,15363.00,24564.00
54.637,2025/09/20 05:30:53.616,259.16,94.00,15363.00,24564.00
54.737,2025/09/20 05:30:53.717,258.90,94.00,15363.00,24564.00
54.942,2025/09/20 05:30:53.817,258.65,95.00,15363.00,24564.00
54.947,2025/09/20 05:30:53.917,258.56,95.00,15363.00,24564.00
55.039,2025/09/20 05:30:54.018,258.42,94.00,15363.00,24564.00
55.139,2025/09/20 05:30:54.118,254.79,94.00,15363.00,24564.00
55.240,2025/09/20 05:30:54.219,255.15,83.00,15363.00,24564.00
55.339,2025/09/20 05:30:54.319,259.05,83.00,15363.00,24564.00
55.441,2025/09/20 05:30:54.420,259.16,95.00,15363.00,24564.00
55.541,2025/09/20 05:30:54.521,259.32,95.00,15363.00,24564.00
55.642,2025/09/20 05:30:54.621,258.99,95.00,15363.00,24564.00
55.742,2025/09/20 05:30:54.722,258.70,95.00,15363.00,24564.00
55.842,2025/09/20 05:30:54.822,256.23,95.00,15363.00,24564.00
55.943,2025/09/20 05:30:54.923,255.52,95.00,15363.00,24564.00
56.044,2025/09/20 05:30:55.023,255.92,84.00,15363.00,24564.00
56.144,2025/09/20 05:30:55.124,259.96,84.00,15363.00,24564.00
56.245,2025/09/20 05:30:55.224,259.89,95.00,15363.00,24564.00
56.346,2025/09/20 05:30:55.325,259.72,95.00,15363.00,24564.00
56.446,2025/09/20 05:30:55.426,259.37,95.00,15363.00,24564.00
56.551,2025/09/20 05:30:55.527,259.02,95.00,15363.00,24564.00
56.651,2025/09/20 05:30:55.631,259.02,95.00,15363.00,24564.00
56.752,2025/09/20 05:30:55.732,254.69,83.00,15363.00,24564.00
56.852,2025/09/20 05:30:55.832,255.41,83.00,15363.00,24564.00
56.952,2025/09/20 05:30:55.933,258.19,95.00,15363.00,24564.00
57.053,2025/09/20 05:30:56.033,259.18,95.00,15363.00,24564.00
57.153,2025/09/20 05:30:56.134,259.12,95.00,15363.00,24564.00
57.254,2025/09/20 05:30:56.234,259.07,95.00,15363.00,24564.00
57.355,2025/09/20 05:30:56.334,258.88,95.00,15363.00,24564.00
57.455,2025/09/20 05:30:56.435,258.85,95.00,15363.00,24564.00
57.555,2025/09/20 05:30:56.535,258.80,95.00,15363.00,24564.00
57.656,2025/09/20 05:30:56.636,255.18,95.00,15363.00,24564.00
57.756,2025/09/20 05:30:56.736,255.50,83.00,15363.00,24564.00
57.857,2025/09/20 05:30:56.837,260.21,83.00,15363.00,24564.00
57.957,2025/09/20 05:30:56.937,259.65,94.00,15363.00,24564.00
58.058,2025/09/20 05:30:57.037,259.56,94.00,15363.00,24564.00
58.158,2025/09/20 05:30:57.138,259.32,94.00,15363.00,24564.00
58.263,2025/09/20 05:30:57.238,258.82,94.00,15363.00,24564.00
58.359,2025/09/20 05:30:57.339,258.43,94.00,15363.00,24564.00
58.460,2025/09/20 05:30:57.439,258.21,94.00,15363.00,24564.00
58.560,2025/09/20 05:30:57.540,254.21,83.00,15363.00,24564.00
58.661,2025/09/20 05:30:57.640,254.42,83.00,15363.00,24564.00
58.761,2025/09/20 05:30:57.741,258.17,94.00,15363.00,24564.00
58.862,2025/09/20 05:30:57.841,258.04,94.00,15363.00,24564.00
58.962,2025/09/20 05:30:57.942,257.90,94.00,15363.00,24564.00
59.062,2025/09/20 05:30:58.042,257.85,94.00,15363.00,24564.00
59.163,2025/09/20 05:30:58.143,257.28,93.00,15363.00,24564.00
59.264,2025/09/20 05:30:58.243,257.05,93.00,15363.00,24564.00
59.364,2025/09/20 05:30:58.344,257.10,94.00,15363.00,24564.00
59.465,2025/09/20 05:30:58.444,253.90,94.00,15363.00,24564.00
59.566,2025/09/20 05:30:58.545,254.18,83.00,15363.00,24564.00
59.666,2025/09/20 05:30:58.646,258.30,83.00,15363.00,24564.00
59.768,2025/09/20 05:30:58.747,258.24,94.00,15363.00,24564.00
59.869,2025/09/20 05:30:58.848,257.98,94.00,15363.00,24564.00
59.969,2025/09/20 05:30:58.949,257.73,95.00,15363.00,24564.00
60.069,2025/09/20 05:30:59.050,257.49,95.00,15363.00,24564.00
60.176,2025/09/20 05:30:59.150,257.36,95.00,15363.00,24564.00
60.271,2025/09/20 05:30:59.251,257.68,95.00,15363.00,24564.00
60.372,2025/09/20 05:30:59.351,253.68,82.00,15363.00,24564.00
60.472,2025/09/20 05:30:59.452,254.59,82.00,15363.00,24564.00
60.572,2025/09/20 05:30:59.552,258.07,95.00,15363.00,24564.00
60.674,2025/09/20 05:30:59.653,258.19,95.00,15363.00,24564.00
60.774,2025/09/20 05:30:59.753,258.14,95.00,15363.00,24564.00
60.874,2025/09/20 05:30:59.854,257.93,95.00,15363.00,24564.00
60.975,2025/09/20 05:30:59.954,258.05,95.00,15363.00,24564.00
61.075,2025/09/20 05:31:00.055,258.10,95.00,15363.00,24564.00
61.175,2025/09/20 05:31:00.155,258.16,95.00,15363.00,24564.00
61.276,2025/09/20 05:31:00.256,254.77,95.00,15363.00,24564.00
61.377,2025/09/20 05:31:00.356,255.08,84.00,15363.00,24564.00
61.477,2025/09/20 05:31:00.457,259.06,84.00,15363.00,24564.00
61.578,2025/09/20 05:31:00.557,259.03,94.00,15363.00,24564.00
61.678,2025/09/20 05:31:00.658,259.14,94.00,15363.00,24564.00
61.778,2025/09/20 05:31:00.758,259.16,95.00,15363.00,24564.00
61.879,2025/09/20 05:31:00.859,259.01,95.00,15363.00,24564.00
61.980,2025/09/20 05:31:00.959,259.11,95.00,15363.00,24564.00
62.080,2025/09/20 05:31:01.060,258.94,95.00,15363.00,24564.00
62.181,2025/09/20 05:31:01.160,255.85,83.00,15363.00,24564.00
62.281,2025/09/20 05:31:01.261,256.12,83.00,15363.00,24564.00
62.382,2025/09/20 05:31:01.361,259.83,95.00,15363.00,24564.00
62.482,2025/09/20 05:31:01.462,259.76,95.00,15363.00,24564.00
62.583,2025/09/20 05:31:01.563,259.45,95.00,15363.00,24564.00
62.685,2025/09/20 05:31:01.663,259.22,95.00,15363.00,24564.00
62.785,2025/09/20 05:31:01.765,258.90,95.00,15363.00,24564.00
62.886,2025/09/20 05:31:01.865,258.69,95.00,15363.00,24564.00
62.987,2025/09/20 05:31:01.966,256.71,88.00,15363.00,24564.00
63.087,2025/09/20 05:31:02.067,255.32,88.00,15363.00,24564.00
63.188,2025/09/20 05:31:02.168,255.87,90.00,15363.00,24564.00
63.289,2025/09/20 05:31:02.269,259.22,90.00,15363.00,24564.00
63.389,2025/09/20 05:31:02.369,259.20,95.00,15363.00,24564.00
63.491,2025/09/20 05:31:02.470,258.87,95.00,15363.00,24564.00
63.591,2025/09/20 05:31:02.570,258.58,94.00,15363.00,24564.00
63.691,2025/09/20 05:31:02.671,258.40,94.00,15363.00,24564.00
63.791,2025/09/20 05:31:02.771,258.27,94.00,15363.00,24564.00
63.893,2025/09/20 05:31:02.872,254.45,94.00,15363.00,24564.00
63.993,2025/09/20 05:31:02.972,254.60,83.00,15363.00,24564.00
64.093,2025/09/20 05:31:03.073,256.71,83.00,15363.00,24564.00
64.194,2025/09/20 05:31:03.174,258.20,94.00,15363.00,24564.00
64.294,2025/09/20 05:31:03.274,258.03,94.00,15363.00,24564.00
64.396,2025/09/20 05:31:03.375,257.93,94.00,15363.00,24564.00
64.496,2025/09/20 05:31:03.475,257.47,94.00,15363.00,24564.00
64.596,2025/09/20 05:31:03.576,257.25,94.00,15363.00,24564.00
64.697,2025/09/20 05:31:03.677,257.21,94.00,15363.00,24564.00
64.798,2025/09/20 05:31:03.777,253.07,82.00,15363.00,24564.00
64.899,2025/09/20 05:31:03.878,253.99,82.00,15363.00,24564.00
64.999,2025/09/20 05:31:03.978,258.00,94.00,15363.00,24564.00
65.101,2025/09/20 05:31:04.079,257.75,94.00,15363.00,24564.00
65.201,2025/09/20 05:31:04.180,257.60,94.00,15363.00,24564.00
65.300,2025/09/20 05:31:04.280,257.39,94.00,15363.00,24564.00
65.402,2025/09/20 05:31:04.381,257.14,94.00,15363.00,24564.00
65.502,2025/09/20 05:31:04.481,256.95,94.00,15363.00,24564.00
65.602,2025/09/20 05:31:04.582,257.02,94.00,15363.00,24564.00
65.704,2025/09/20 05:31:04.683,252.59,94.00,15363.00,24564.00
65.805,2025/09/20 05:31:04.784,253.61,82.00,15363.00,24564.00
65.905,2025/09/20 05:31:04.885,258.22,82.00,15363.00,24564.00
66.006,2025/09/20 05:31:04.986,257.71,95.00,15363.00,24564.00
66.107,2025/09/20 05:31:05.087,257.54,95.00,15363.00,24564.00
66.208,2025/09/20 05:31:05.188,257.60,95.00,15363.00,24564.00
66.308,2025/09/20 05:31:05.288,257.55,95.00,15363.00,24564.00
66.409,2025/09/20 05:31:05.389,257.62,95.00,15363.00,24564.00
66.510,2025/09/20 05:31:05.489,257.68,95.00,15363.00,24564.00
66.611,2025/09/20 05:31:05.590,253.02,81.00,15363.00,24564.00
66.711,2025/09/20 05:31:05.690,253.52,81.00,15363.00,24564.00
66.812,2025/09/20 05:31:05.791,258.53,95.00,15363.00,24564.00
66.912,2025/09/20 05:31:05.892,257.94,95.00,15363.00,24564.00
67.012,2025/09/20 05:31:05.992,257.91,95.00,15363.00,24564.00
67.113,2025/09/20 05:31:06.093,257.91,95.00,15363.00,24564.00
67.214,2025/09/20 05:31:06.193,258.10,95.00,15363.00,24564.00
67.314,2025/09/20 05:31:06.294,258.13,95.00,15363.00,24564.00
67.415,2025/09/20 05:31:06.395,258.16,95.00,15363.00,24564.00
67.517,2025/09/20 05:31:06.495,254.80,95.00,15363.00,24564.00
67.617,2025/09/20 05:31:06.596,255.02,84.00,15363.00,24564.00
67.717,2025/09/20 05:31:06.696,259.91,84.00,15363.00,24564.00
67.817,2025/09/20 05:31:06.797,259.77,94.00,15363.00,24564.00
67.918,2025/09/20 05:31:06.897,259.64,94.00,15363.00,24564.00
68.018,2025/09/20 05:31:06.998,259.18,94.00,15363.00,24564.00
68.118,2025/09/20 05:31:07.098,258.80,94.00,15363.00,24564.00
68.219,2025/09/20 05:31:07.199,258.45,95.00,15363.00,24564.00
68.319,2025/09/20 05:31:07.300,258.20,95.00,15363.00,24564.00
68.422,2025/09/20 05:31:07.400,254.80,84.00,15363.00,24564.00
68.521,2025/09/20 05:31:07.501,255.12,84.00,15363.00,24564.00
68.622,2025/09/20 05:31:07.602,258.76,95.00,15363.00,24564.00
68.723,2025/09/20 05:31:07.702,258.87,95.00,15363.00,24564.00
68.823,2025/09/20 05:31:07.803,258.95,95.00,15363.00,24564.00
68.925,2025/09/20 05:31:07.904,258.93,95.00,15363.00,24564.00
69.026,2025/09/20 05:31:08.005,258.55,95.00,15363.00,24564.00
69.126,2025/09/20 05:31:08.106,258.60,95.00,15363.00,24564.00
69.227,2025/09/20 05:31:08.207,258.65,95.00,15363.00,24564.00
69.327,2025/09/20 05:31:08.307,255.30,95.00,15363.00,24564.00
69.433,2025/09/20 05:31:08.408,255.63,84.00,15363.00,24564.00
69.528,2025/09/20 05:31:08.509,259.32,84.00,15363.00,24564.00
69.630,2025/09/20 05:31:08.609,259.36,95.00,15363.00,24564.00
69.730,2025/09/20 05:31:08.710,259.44,95.00,15363.00,24564.00
69.830,2025/09/20 05:31:08.810,259.31,95.00,15363.00,24564.00
69.930,2025/09/20 05:31:08.911,259.01,95.00,15363.00,24564.00
70.031,2025/09/20 05:31:09.011,258.77,95.00,15363.00,24564.00
70.132,2025/09/20 05:31:09.112,258.81,95.00,15363.00,24564.00
70.232,2025/09/20 05:31:09.212,255.76,84.00,15363.00,24564.00
70.333,2025/09/20 05:31:09.313,256.16,84.00,15363.00,24564.00
70.433,2025/09/20 05:31:09.413,259.95,95.00,15363.00,24564.00
70.534,2025/09/20 05:31:09.514,259.98,95.00,15363.00,24564.00
70.635,2025/09/20 05:31:09.614,259.88,95.00,15363.00,24564.00
70.735,2025/09/20 05:31:09.715,259.59,95.00,15363.00,24564.00
70.836,2025/09/20 05:31:09.815,259.29,95.00,15363.00,24564.00
70.935,2025/09/20 05:31:09.916,259.23,95.00,15363.00,24564.00
71.036,2025/09/20 05:31:10.016,255.99,84.00,15363.00,24564.00
71.137,2025/09/20 05:31:10.117,255.81,84.00,15363.00,24564.00
71.237,2025/09/20 05:31:10.217,259.77,94.00,15363.00,24564.00
71.338,2025/09/20 05:31:10.318,259.80,94.00,15363.00,24564.00
71.439,2025/09/20 05:31:10.418,259.80,95.00,15363.00,24564.00
71.539,2025/09/20 05:31:10.519,259.82,95.00,15363.00,24564.00
71.639,2025/09/20 05:31:10.619,259.62,95.00,15363.00,24564.00
71.740,2025/09/20 05:31:10.720,259.61,95.00,15363.00,24564.00
71.842,2025/09/20 05:31:10.821,256.17,95.00,15363.00,24564.00
71.946,2025/09/20 05:31:10.922,256.24,83.00,15363.00,24564.00
72.048,2025/09/20 05:31:11.027,259.70,83.00,15363.00,24564.00
72.147,2025/09/20 05:31:11.127,260.02,94.00,15363.00,24564.00
72.248,2025/09/20 05:31:11.228,259.82,94.00,15363.00,24564.00
72.350,2025/09/20 05:31:11.328,259.35,94.00,15363.00,24564.00
72.449,2025/09/20 05:31:11.428,258.85,94.00,15363.00,24564.00
72.549,2025/09/20 05:31:11.529,258.37,94.00,15363.00,24564.00
72.650,2025/09/20 05:31:11.629,257.96,94.00,15363.00,24564.00
72.750,2025/09/20 05:31:11.730,254.66,84.00,15363.00,24564.00
72.850,2025/09/20 05:31:11.830,254.97,84.00,15363.00,24564.00
72.951,2025/09/20 05:31:11.931,258.71,95.00,15363.00,24564.00
73.051,2025/09/20 05:31:12.031,258.77,95.00,15363.00,24564.00
73.151,2025/09/20 05:31:12.132,258.83,95.00,15363.00,24564.00
73.252,2025/09/20 05:31:12.232,258.86,95.00,15363.00,24564.00
73.352,2025/09/20 05:31:12.332,258.74,95.00,15363.00,24564.00
73.453,2025/09/20 05:31:12.433,258.84,95.00,15363.00,24564.00
73.553,2025/09/20 05:31:12.533,258.94,95.00,15363.00,24564.00
73.654,2025/09/20 05:31:12.634,255.49,95.00,15363.00,24564.00
73.754,2025/09/20 05:31:12.734,255.92,84.00,15363.00,24564.00
73.855,2025/09/20 05:31:12.835,259.50,84.00,15363.00,24564.00
73.956,2025/09/20 05:31:12.935,259.53,94.00,15363.00,24564.00
74.056,2025/09/20 05:31:13.036,259.52,94.00,15363.00,24564.00
74.156,2025/09/20 05:31:13.136,259.40,95.00,15363.00,24564.00
74.257,2025/09/20 05:31:13.236,259.10,95.00,15363.00,24564.00
74.357,2025/09/20 05:31:13.337,258.97,94.00,15363.00,24564.00
74.458,2025/09/20 05:31:13.437,258.99,94.00,15363.00,24564.00
74.558,2025/09/20 05:31:13.538,255.50,83.00,15363.00,24564.00
74.659,2025/09/20 05:31:13.638,255.85,83.00,15363.00,24564.00
74.760,2025/09/20 05:31:13.739,259.73,95.00,15363.00,24564.00
74.860,2025/09/20 05:31:13.839,259.67,95.00,15363.00,24564.00
74.960,2025/09/20 05:31:13.940,259.42,95.00,15363.00,24564.00
75.062,2025/09/20 05:31:14.041,258.99,95.00,15363.00,24564.00
75.162,2025/09/20 05:31:14.142,258.62,95.00,15363.00,24564.00
75.263,2025/09/20 05:31:14.243,258.47,95.00,15363.00,24564.00
75.364,2025/09/20 05:31:14.344,258.47,94.00,15363.00,24564.00
75.465,2025/09/20 05:31:14.444,254.77,94.00,15363.00,24564.00
75.565,2025/09/20 05:31:14.545,255.04,83.00,15363.00,24564.00
75.665,2025/09/20 05:31:14.645,258.94,83.00,15363.00,24564.00
75.766,2025/09/20 05:31:14.746,258.90,95.00,15363.00,24564.00
75.867,2025/09/20 05:31:14.846,258.96,95.00,15363.00,24564.00
75.967,2025/09/20 05:31:14.947,259.01,95.00,15363.00,24564.00
76.068,2025/09/20 05:31:15.047,258.96,95.00,15363.00,24564.00
76.168,2025/09/20 05:31:15.148,259.13,95.00,15363.00,24564.00
