t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
75.749,2025/09/19 17:24:37.086,255.92,93.00,15397.00,24564.00
75.849,2025/09/19 17:24:37.187,255.72,94.00,15397.00,24564.00
75.950,2025/09/19 17:24:37.287,255.75,94.00,15397.00,24564.00
76.050,2025/09/19 17:24:37.388,252.79,83.00,15397.00,24564.00
76.150,2025/09/19 17:24:37.488,253.03,83.00,15397.00,24564.00
76.251,2025/09/19 17:24:37.589,256.40,93.00,15397.00,24564.00
76.352,2025/09/19 17:24:37.690,256.51,93.00,15397.00,24564.00
76.453,2025/09/19 17:24:37.790,256.21,93.00,15397.00,24564.00
76.553,2025/09/19 17:24:37.891,255.05,93.00,15397.00,24564.00
76.654,2025/09/19 17:24:37.992,254.83,93.00,15397.00,24564.00
76.755,2025/09/19 17:24:38.092,254.83,93.00,15397.00,24564.00
76.855,2025/09/19 17:24:38.193,251.87,94.00,15397.00,24564.00
76.956,2025/09/19 17:24:38.293,252.19,94.00,15397.00,24564.00
77.057,2025/09/19 17:24:38.394,255.27,84.00,15397.00,24564.00
77.161,2025/09/19 17:24:38.495,255.20,92.00,15397.00,24564.00
77.262,2025/09/19 17:24:38.600,255.11,92.00,15397.00,24564.00
77.362,2025/09/19 17:24:38.700,255.22,93.00,15397.00,24564.00
77.464,2025/09/19 17:24:38.801,255.38,93.00,15397.00,24564.00
77.564,2025/09/19 17:24:38.901,255.72,94.00,15397.00,24564.00
77.665,2025/09/19 17:24:39.002,255.88,94.00,15397.00,24564.00
77.764,2025/09/19 17:24:39.102,256.79,80.00,15397.00,24564.00
77.865,2025/09/19 17:24:39.203,257.17,80.00,15397.00,24564.00
77.965,2025/09/19 17:24:39.303,260.58,94.00,15397.00,24564.00
78.066,2025/09/19 17:24:39.404,260.63,94.00,15397.00,24564.00
78.167,2025/09/19 17:24:39.504,260.49,94.00,15397.00,24564.00
78.268,2025/09/19 17:24:39.605,260.29,94.00,15397.00,24564.00
78.367,2025/09/19 17:24:39.705,260.04,94.00,15397.00,24564.00
78.471,2025/09/19 17:24:39.806,259.80,94.00,15397.00,24564.00
78.568,2025/09/19 17:24:39.906,259.83,94.00,15397.00,24564.00
78.670,2025/09/19 17:24:40.007,255.87,94.00,15397.00,24564.00
78.769,2025/09/19 17:24:40.108,256.28,82.00,15397.00,24564.00
78.871,2025/09/19 17:24:40.208,255.73,82.00,15397.00,24564.00
78.971,2025/09/19 17:24:40.309,255.75,94.00,15397.00,24564.00
79.072,2025/09/19 17:24:40.409,255.73,94.00,15397.00,24564.00
79.172,2025/09/19 17:24:40.510,255.61,94.00,15397.00,24564.00
79.273,2025/09/19 17:24:40.610,255.67,94.00,15397.00,24564.00
79.373,2025/09/19 17:24:40.711,255.63,94.00,15397.00,24564.00
79.474,2025/09/19 17:24:40.811,255.75,94.00,15397.00,24564.00
79.576,2025/09/19 17:24:40.912,251.48,81.00,15397.00,24564.00
79.676,2025/09/19 17:24:41.012,251.78,81.00,15397.00,24564.00
79.776,2025/09/19 17:24:41.113,256.05,94.00,15397.00,24564.00
79.877,2025/09/19 17:24:41.214,256.04,94.00,15397.00,24564.00
79.978,2025/09/19 17:24:41.315,256.06,94.00,15397.00,24564.00
80.079,2025/09/19 17:24:41.416,256.05,94.00,15397.00,24564.00
80.180,2025/09/19 17:24:41.517,255.76,94.00,15397.00,24564.00
80.281,2025/09/19 17:24:41.618,255.49,94.00,15397.00,24564.00
80.381,2025/09/19 17:24:41.719,255.50,93.00,15397.00,24564.00
80.482,2025/09/19 17:24:41.819,249.45,93.00,15397.00,24564.00
80.582,2025/09/19 17:24:41.920,249.68,75.00,15397.00,24564.00
80.683,2025/09/19 17:24:42.020,254.19,75.00,15397.00,24564.00
80.784,2025/09/19 17:24:42.121,253.84,94.00,15397.00,24564.00
80.884,2025/09/19 17:24:42.221,253.46,94.00,15397.00,24564.00
80.985,2025/09/19 17:24:42.322,253.01,93.00,15397.00,24564.00
81.085,2025/09/19 17:24:42.422,252.73,93.00,15397.00,24564.00
81.186,2025/09/19 17:24:42.523,252.39,94.00,15397.00,24564.00
81.285,2025/09/19 17:24:42.624,252.25,94.00,15397.00,24564.00
81.387,2025/09/19 17:24:42.724,246.63,77.00,15397.00,24564.00
81.488,2025/09/19 17:24:42.825,246.93,77.00,15397.00,24564.00
81.588,2025/09/19 17:24:42.925,253.35,94.00,15397.00,24564.00
81.689,2025/09/19 17:24:43.026,253.44,94.00,15397.00,24564.00
81.789,2025/09/19 17:24:43.126,253.60,94.00,15397.00,24564.00
81.890,2025/09/19 17:24:43.227,253.90,94.00,15397.00,24564.00
81.990,2025/09/19 17:24:43.327,254.01,94.00,15397.00,24564.00
82.091,2025/09/19 17:24:43.428,254.09,94.00,15397.00,24564.00
82.190,2025/09/19 17:24:43.528,254.10,94.00,15397.00,24564.00
82.291,2025/09/19 17:24:43.629,249.16,94.00,15397.00,24564.00
82.392,2025/09/19 17:24:43.730,249.56,79.00,15397.00,24564.00
82.492,2025/09/19 17:24:43.830,255.46,79.00,15397.00,24564.00
82.593,2025/09/19 17:24:43.931,255.27,94.00,15397.00,24564.00
82.694,2025/09/19 17:24:44.031,254.90,94.00,15397.00,24564.00
82.795,2025/09/19 17:24:44.132,254.48,94.00,15397.00,24564.00
82.896,2025/09/19 17:24:44.233,254.13,94.00,15397.00,24564.00
82.997,2025/09/19 17:24:44.334,253.89,94.00,15397.00,24564.00
83.099,2025/09/19 17:24:44.435,253.78,94.00,15397.00,24564.00
83.199,2025/09/19 17:24:44.536,251.05,83.00,15397.00,24564.00
83.301,2025/09/19 17:24:44.637,251.32,83.00,15397.00,24564.00
83.400,2025/09/19 17:24:44.738,256.63,94.00,15397.00,24564.00
83.501,2025/09/19 17:24:44.838,256.47,94.00,15397.00,24564.00
83.602,2025/09/19 17:24:44.939,256.18,94.00,15397.00,24564.00
83.702,2025/09/19 17:24:45.039,256.06,94.00,15397.00,24564.00
83.806,2025/09/19 17:24:45.140,255.97,94.00,15397.00,24564.00
83.904,2025/09/19 17:24:45.241,256.01,94.00,15397.00,24564.00
84.017,2025/09/19 17:24:45.341,255.91,94.00,15397.00,24564.00
84.104,2025/09/19 17:24:45.442,246.13,94.00,15397.00,24564.00
84.207,2025/09/19 17:24:45.542,237.05,41.00,15397.00,24564.00
84.366,2025/09/19 17:24:45.643,240.01,41.00,15397.00,24564.00
84.406,2025/09/19 17:24:45.744,239.87,93.00,15397.00,24564.00
84.542,2025/09/19 17:24:45.844,239.70,93.00,15397.00,24564.00
84.648,2025/09/19 17:24:45.945,239.78,93.00,15397.00,24564.00
84.781,2025/09/19 17:24:46.046,239.76,93.00,15397.00,24564.00
84.808,2025/09/19 17:24:46.146,239.70,94.00,15397.00,24564.00
84.916,2025/09/19 17:24:46.247,239.82,94.00,15397.00,24564.00
85.093,2025/09/19 17:24:46.348,239.79,94.00,15397.00,24564.00
85.110,2025/09/19 17:24:46.448,228.33,94.00,15397.00,24564.00
85.228,2025/09/19 17:24:46.549,228.05,32.00,15397.00,24564.00
85.404,2025/09/19 17:24:46.649,237.43,32.00,15397.00,24564.00
85.412,2025/09/19 17:24:46.750,237.46,94.00,15397.00,24564.00
85.513,2025/09/19 17:24:46.850,237.55,94.00,15397.00,24564.00
85.676,2025/09/19 17:24:46.951,237.28,94.00,15397.00,24564.00
85.716,2025/09/19 17:24:47.052,236.98,94.00,15397.00,24564.00
85.852,2025/09/19 17:24:47.153,236.87,94.00,15397.00,24564.00
86.028,2025/09/19 17:24:47.254,236.85,94.00,15397.00,24564.00
86.032,2025/09/19 17:24:47.355,236.74,94.00,15397.00,24564.00
86.173,2025/09/19 17:24:47.455,226.41,94.00,15397.00,24564.00
86.311,2025/09/19 17:24:47.556,238.62,66.00,15397.00,24564.00
86.319,2025/09/19 17:24:47.657,248.92,66.00,15397.00,24564.00
86.479,2025/09/19 17:24:47.758,248.91,93.00,15397.00,24564.00
86.563,2025/09/19 17:24:47.858,248.95,93.00,15397.00,24564.00
86.687,2025/09/19 17:24:47.959,248.73,93.00,15397.00,24564.00
86.721,2025/09/19 17:24:48.059,248.75,93.00,15397.00,24564.00
86.852,2025/09/19 17:24:48.160,248.71,94.00,15397.00,24564.00
86.922,2025/09/19 17:24:48.260,248.92,94.00,15397.00,24564.00
87.023,2025/09/19 17:24:48.361,246.78,85.00,15397.00,24564.00
87.123,2025/09/19 17:24:48.461,247.26,85.00,15397.00,24564.00
87.224,2025/09/19 17:24:48.562,258.01,94.00,15397.00,24564.00
87.325,2025/09/19 17:24:48.662,257.71,94.00,15397.00,24564.00
87.425,2025/09/19 17:24:48.763,257.83,94.00,15397.00,24564.00
87.526,2025/09/19 17:24:48.863,257.97,94.00,15397.00,24564.00
87.626,2025/09/19 17:24:48.964,257.98,94.00,15397.00,24564.00
87.727,2025/09/19 17:24:49.064,257.93,94.00,15397.00,24564.00
87.828,2025/09/19 17:24:49.165,258.04,94.00,15397.00,24564.00
87.928,2025/09/19 17:24:49.265,255.99,94.00,15397.00,24564.00
88.030,2025/09/19 17:24:49.366,256.26,83.00,15397.00,24564.00
88.128,2025/09/19 17:24:49.466,258.83,83.00,15397.00,24564.00
88.229,2025/09/19 17:24:49.567,258.81,94.00,15397.00,24564.00
88.331,2025/09/19 17:24:49.667,258.80,94.00,15397.00,24564.00
88.430,2025/09/19 17:24:49.768,258.56,94.00,15397.00,24564.00
88.531,2025/09/19 17:24:49.868,258.30,94.00,15397.00,24564.00
88.631,2025/09/19 17:24:49.969,257.97,94.00,15397.00,24564.00
88.732,2025/09/19 17:24:50.069,257.68,94.00,15397.00,24564.00
88.833,2025/09/19 17:24:50.170,253.32,79.00,15397.00,24564.00
88.934,2025/09/19 17:24:50.270,253.63,79.00,15397.00,24564.00
89.036,2025/09/19 17:24:50.371,256.04,94.00,15397.00,24564.00
89.136,2025/09/19 17:24:50.472,255.76,94.00,15397.00,24564.00
89.236,2025/09/19 17:24:50.573,255.85,93.00,15397.00,24564.00
89.337,2025/09/19 17:24:50.674,255.76,93.00,15397.00,24564.00
89.438,2025/09/19 17:24:50.775,255.45,94.00,15397.00,24564.00
89.538,2025/09/19 17:24:50.875,255.31,94.00,15397.00,24564.00
89.639,2025/09/19 17:24:50.976,255.27,94.00,15397.00,24564.00
89.739,2025/09/19 17:24:51.077,250.68,94.00,15397.00,24564.00
89.840,2025/09/19 17:24:51.177,251.04,79.00,15397.00,24564.00
89.941,2025/09/19 17:24:51.278,255.83,79.00,15397.00,24564.00
90.043,2025/09/19 17:24:51.378,255.86,94.00,15397.00,24564.00
90.141,2025/09/19 17:24:51.479,255.95,94.00,15397.00,24564.00
90.242,2025/09/19 17:24:51.579,255.88,94.00,15397.00,24564.00
90.343,2025/09/19 17:24:51.680,255.39,94.00,15397.00,24564.00
90.444,2025/09/19 17:24:51.781,255.18,94.00,15397.00,24564.00
