t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.343,2025/09/20 05:00:39.501,260.45,94.00,15361.00,24564.00
38.443,2025/09/20 05:00:39.602,260.05,94.00,15361.00,24564.00
38.544,2025/09/20 05:00:39.703,259.76,94.00,15361.00,24564.00
38.645,2025/09/20 05:00:39.804,259.39,94.00,15361.00,24564.00
38.746,2025/09/20 05:00:39.904,259.02,95.00,15361.00,24564.00
38.846,2025/09/20 05:00:40.005,258.64,95.00,15361.00,24564.00
38.947,2025/09/20 05:00:40.106,258.13,94.00,15361.00,24564.00
39.048,2025/09/20 05:00:40.207,254.42,94.00,15361.00,24564.00
39.148,2025/09/20 05:00:40.308,254.87,83.00,15361.00,24564.00
39.249,2025/09/20 05:00:40.408,258.69,83.00,15361.00,24564.00
39.350,2025/09/20 05:00:40.509,258.83,94.00,15361.00,24564.00
39.451,2025/09/20 05:00:40.609,258.83,94.00,15361.00,24564.00
39.551,2025/09/20 05:00:40.710,259.04,94.00,15361.00,24564.00
39.652,2025/09/20 05:00:40.811,259.19,94.00,15361.00,24564.00
39.752,2025/09/20 05:00:40.911,259.22,95.00,15361.00,24564.00
39.852,2025/09/20 05:00:41.012,259.19,95.00,15361.00,24564.00
39.953,2025/09/20 05:00:41.112,255.22,82.00,15361.00,24564.00
40.054,2025/09/20 05:00:41.213,255.56,82.00,15361.00,24564.00
40.154,2025/09/20 05:00:41.314,259.48,94.00,15361.00,24564.00
40.255,2025/09/20 05:00:41.414,259.43,94.00,15361.00,24564.00
40.355,2025/09/20 05:00:41.515,259.26,94.00,15361.00,24564.00
40.456,2025/09/20 05:00:41.615,258.78,94.00,15361.00,24564.00
40.557,2025/09/20 05:00:41.716,258.34,94.00,15361.00,24564.00
40.658,2025/09/20 05:00:41.816,257.90,94.00,15361.00,24564.00
40.757,2025/09/20 05:00:41.917,257.69,94.00,15361.00,24564.00
40.858,2025/09/20 05:00:42.018,253.42,94.00,15361.00,24564.00
40.959,2025/09/20 05:00:42.118,254.36,83.00,15361.00,24564.00
41.060,2025/09/20 05:00:42.219,258.66,83.00,15361.00,24564.00
41.161,2025/09/20 05:00:42.319,258.71,95.00,15361.00,24564.00
41.261,2025/09/20 05:00:42.420,258.56,95.00,15361.00,24564.00
41.362,2025/09/20 05:00:42.521,258.18,95.00,15361.00,24564.00
41.462,2025/09/20 05:00:42.621,258.09,95.00,15361.00,24564.00
41.563,2025/09/20 05:00:42.722,258.18,95.00,15361.00,24564.00
41.665,2025/09/20 05:00:42.823,258.38,95.00,15361.00,24564.00
41.766,2025/09/20 05:00:42.924,255.05,83.00,15361.00,24564.00
41.866,2025/09/20 05:00:43.025,255.52,83.00,15361.00,24564.00
41.969,2025/09/20 05:00:43.126,259.49,95.00,15361.00,24564.00
42.068,2025/09/20 05:00:43.227,259.58,95.00,15361.00,24564.00
42.169,2025/09/20 05:00:43.328,259.36,95.00,15361.00,24564.00
42.270,2025/09/20 05:00:43.429,259.03,95.00,15361.00,24564.00
42.370,2025/09/20 05:00:43.529,258.94,95.00,15361.00,24564.00
42.470,2025/09/20 05:00:43.630,259.11,95.00,15361.00,24564.00
42.572,2025/09/20 05:00:43.730,259.08,95.00,15361.00,24564.00
42.671,2025/09/20 05:00:43.831,255.10,95.00,15361.00,24564.00
42.773,2025/09/20 05:00:43.931,255.40,82.00,15361.00,24564.00
42.873,2025/09/20 05:00:44.032,259.20,82.00,15361.00,24564.00
42.974,2025/09/20 05:00:44.133,259.21,95.00,15361.00,24564.00
43.075,2025/09/20 05:00:44.233,259.18,95.00,15361.00,24564.00
43.175,2025/09/20 05:00:44.334,259.12,95.00,15361.00,24564.00
43.276,2025/09/20 05:00:44.434,259.06,95.00,15361.00,24564.00
43.376,2025/09/20 05:00:44.535,259.11,95.00,15361.00,24564.00
43.477,2025/09/20 05:00:44.636,257.30,95.00,15361.00,24564.00
43.577,2025/09/20 05:00:44.736,254.48,80.00,15361.00,24564.00
43.678,2025/09/20 05:00:44.837,254.95,80.00,15361.00,24564.00
43.779,2025/09/20 05:00:44.938,259.41,95.00,15361.00,24564.00
43.880,2025/09/20 05:00:45.038,259.42,95.00,15361.00,24564.00
43.980,2025/09/20 05:00:45.139,259.40,95.00,15361.00,24564.00
44.081,2025/09/20 05:00:45.240,259.04,95.00,15361.00,24564.00
44.181,2025/09/20 05:00:45.340,258.69,95.00,15361.00,24564.00
44.283,2025/09/20 05:00:45.441,258.40,95.00,15361.00,24564.00
44.383,2025/09/20 05:00:45.542,254.63,83.00,15363.00,24564.00
44.483,2025/09/20 05:00:45.643,253.82,83.00,15363.00,24564.00
44.586,2025/09/20 05:00:45.744,255.97,92.00,15363.00,24564.00
44.687,2025/09/20 05:00:45.845,259.06,92.00,15363.00,24564.00
44.787,2025/09/20 05:00:45.946,258.73,95.00,15363.00,24564.00
44.887,2025/09/20 05:00:46.047,258.33,95.00,15363.00,24564.00
44.988,2025/09/20 05:00:46.147,257.90,95.00,15363.00,24564.00
45.088,2025/09/20 05:00:46.248,257.56,95.00,15363.00,24564.00
45.190,2025/09/20 05:00:46.348,257.61,95.00,15363.00,24564.00
45.290,2025/09/20 05:00:46.449,253.99,95.00,15363.00,24564.00
45.390,2025/09/20 05:00:46.549,253.85,83.00,15363.00,24564.00
45.491,2025/09/20 05:00:46.650,257.88,83.00,15363.00,24564.00
45.592,2025/09/20 05:00:46.751,258.98,94.00,15363.00,24564.00
45.692,2025/09/20 05:00:46.851,258.88,94.00,15363.00,24564.00
45.793,2025/09/20 05:00:46.952,258.86,94.00,15363.00,24564.00
45.893,2025/09/20 05:00:47.052,258.93,94.00,15363.00,24564.00
45.994,2025/09/20 05:00:47.153,258.90,94.00,15363.00,24564.00
46.095,2025/09/20 05:00:47.254,258.88,94.00,15363.00,24564.00
46.195,2025/09/20 05:00:47.354,252.62,78.00,15363.00,24564.00
46.295,2025/09/20 05:00:47.455,253.38,78.00,15363.00,24564.00
46.396,2025/09/20 05:00:47.555,257.40,95.00,15363.00,24564.00
46.497,2025/09/20 05:00:47.656,257.79,95.00,15363.00,24564.00
46.598,2025/09/20 05:00:47.756,257.70,94.00,15363.00,24564.00
46.698,2025/09/20 05:00:47.857,257.32,94.00,15363.00,24564.00
46.798,2025/09/20 05:00:47.957,257.07,94.00,15363.00,24564.00
46.899,2025/09/20 05:00:48.058,256.74,94.00,15363.00,24564.00
47.000,2025/09/20 05:00:48.158,256.59,94.00,15363.00,24564.00
47.100,2025/09/20 05:00:48.259,252.56,94.00,15363.00,24564.00
47.200,2025/09/20 05:00:48.360,252.92,81.00,15363.00,24564.00
47.304,2025/09/20 05:00:48.460,259.54,81.00,15363.00,24564.00
47.403,2025/09/20 05:00:48.561,259.11,95.00,15363.00,24564.00
47.504,2025/09/20 05:00:48.662,258.96,95.00,15363.00,24564.00
47.606,2025/09/20 05:00:48.763,258.73,95.00,15363.00,24564.00
47.706,2025/09/20 05:00:48.864,258.58,95.00,15363.00,24564.00
47.806,2025/09/20 05:00:48.965,258.72,95.00,15363.00,24564.00
47.906,2025/09/20 05:00:49.066,258.78,95.00,15363.00,24564.00
48.008,2025/09/20 05:00:49.166,255.07,83.00,15363.00,24564.00
48.107,2025/09/20 05:00:49.267,255.38,83.00,15363.00,24564.00
48.209,2025/09/20 05:00:49.367,259.77,95.00,15363.00,24564.00
48.309,2025/09/20 05:00:49.468,259.79,95.00,15363.00,24564.00
48.409,2025/09/20 05:00:49.568,259.68,94.00,15363.00,24564.00
48.509,2025/09/20 05:00:49.669,259.35,94.00,15363.00,24564.00
48.610,2025/09/20 05:00:49.769,259.09,94.00,15363.00,24564.00
48.710,2025/09/20 05:00:49.870,259.06,94.00,15363.00,24564.00
48.811,2025/09/20 05:00:49.970,259.06,95.00,15363.00,24564.00
48.912,2025/09/20 05:00:50.071,255.68,95.00,15363.00,24564.00
49.013,2025/09/20 05:00:50.171,255.85,84.00,15363.00,24564.00
49.112,2025/09/20 05:00:50.272,259.91,84.00,15363.00,24564.00
49.213,2025/09/20 05:00:50.373,259.98,95.00,15363.00,24564.00
49.314,2025/09/20 05:00:50.473,260.01,95.00,15363.00,24564.00
49.415,2025/09/20 05:00:50.574,259.70,95.00,15363.00,24564.00
49.515,2025/09/20 05:00:50.674,259.48,95.00,15363.00,24564.00
49.615,2025/09/20 05:00:50.775,259.48,95.00,15363.00,24564.00
49.716,2025/09/20 05:00:50.875,259.51,95.00,15363.00,24564.00
49.817,2025/09/20 05:00:50.976,256.25,84.00,15363.00,24564.00
49.917,2025/09/20 05:00:51.076,260.14,84.00,15363.00,24564.00
50.018,2025/09/20 05:00:51.177,260.26,95.00,15363.00,24564.00
50.119,2025/09/20 05:00:51.278,260.21,95.00,15363.00,24564.00
50.219,2025/09/20 05:00:51.378,260.09,95.00,15363.00,24564.00
50.320,2025/09/20 05:00:51.479,259.84,95.00,15363.00,24564.00
50.421,2025/09/20 05:00:51.579,259.82,94.00,15363.00,24564.00
50.526,2025/09/20 05:00:51.681,259.85,95.00,15363.00,24564.00
50.626,2025/09/20 05:00:51.785,256.65,95.00,15363.00,24564.00
50.727,2025/09/20 05:00:51.886,256.97,84.00,15363.00,24564.00
50.827,2025/09/20 05:00:51.987,260.54,84.00,15363.00,24564.00
50.928,2025/09/20 05:00:52.087,260.59,94.00,15363.00,24564.00
51.029,2025/09/20 05:00:52.188,260.64,94.00,15363.00,24564.00
51.129,2025/09/20 05:00:52.288,260.55,95.00,15363.00,24564.00
51.230,2025/09/20 05:00:52.389,260.21,95.00,15363.00,24564.00
51.330,2025/09/20 05:00:52.489,259.92,95.00,15363.00,24564.00
51.430,2025/09/20 05:00:52.590,257.37,95.00,15363.00,24564.00
51.531,2025/09/20 05:00:52.690,256.49,84.00,15363.00,24564.00
51.632,2025/09/20 05:00:52.791,256.74,84.00,15363.00,24564.00
51.732,2025/09/20 05:00:52.891,260.24,95.00,15363.00,24564.00
51.832,2025/09/20 05:00:52.992,260.22,95.00,15363.00,24564.00
51.934,2025/09/20 05:00:53.092,260.13,95.00,15363.00,24564.00
52.033,2025/09/20 05:00:53.193,259.76,95.00,15363.00,24564.00
52.134,2025/09/20 05:00:53.293,259.40,95.00,15363.00,24564.00
52.234,2025/09/20 05:00:53.394,259.14,95.00,15363.00,24564.00
52.335,2025/09/20 05:00:53.494,255.62,84.00,15363.00,24564.00
52.436,2025/09/20 05:00:53.595,256.03,84.00,15363.00,24564.00
52.536,2025/09/20 05:00:53.695,258.84,95.00,15363.00,24564.00
52.636,2025/09/20 05:00:53.796,260.06,95.00,15363.00,24564.00
52.737,2025/09/20 05:00:53.896,260.00,94.00,15363.00,24564.00
52.838,2025/09/20 05:00:53.997,259.76,94.00,15363.00,24564.00
52.938,2025/09/20 05:00:54.097,259.28,94.00,15363.00,24564.00
53.039,2025/09/20 05:00:54.198,258.97,94.00,15363.00,24564.00
53.140,2025/09/20 05:00:54.299,258.93,94.00,15363.00,24564.00
53.241,2025/09/20 05:00:54.400,255.16,94.00,15363.00,24564.00
53.342,2025/09/20 05:00:54.501,255.37,83.00,15363.00,24564.00
53.443,2025/09/20 05:00:54.602,259.10,83.00,15363.00,24564.00
53.544,2025/09/20 05:00:54.703,258.92,94.00,15363.00,24564.00
53.644,2025/09/20 05:00:54.804,258.77,94.00,15363.00,24564.00
53.745,2025/09/20 05:00:54.904,258.78,95.00,15363.00,24564.00
53.846,2025/09/20 05:00:55.005,258.73,95.00,15363.00,24564.00
53.947,2025/09/20 05:00:55.106,258.61,95.00,15363.00,24564.00
54.048,2025/09/20 05:00:55.206,258.77,95.00,15363.00,24564.00
54.148,2025/09/20 05:00:55.307,254.80,82.00,15363.00,24564.00
54.248,2025/09/20 05:00:55.408,255.26,82.00,15363.00,24564.00
54.350,2025/09/20 05:00:55.508,259.34,95.00,15363.00,24564.00
54.450,2025/09/20 05:00:55.609,259.50,95.00,15363.00,24564.00
54.551,2025/09/20 05:00:55.710,259.64,95.00,15363.00,24564.00
54.651,2025/09/20 05:00:55.810,259.47,95.00,15363.00,24564.00
54.752,2025/09/20 05:00:55.911,259.19,95.00,15363.00,24564.00
54.853,2025/09/20 05:00:56.012,258.76,95.00,15363.00,24564.00
54.953,2025/09/20 05:00:56.112,258.60,94.00,15363.00,24564.00
55.054,2025/09/20 05:00:56.213,255.02,94.00,15363.00,24564.00
55.154,2025/09/20 05:00:56.314,255.33,83.00,15363.00,24564.00
55.256,2025/09/20 05:00:56.414,259.77,83.00,15363.00,24564.00
55.356,2025/09/20 05:00:56.515,259.66,95.00,15363.00,24564.00
55.457,2025/09/20 05:00:56.616,259.67,95.00,15363.00,24564.00
55.557,2025/09/20 05:00:56.716,259.43,95.00,15363.00,24564.00
55.658,2025/09/20 05:00:56.817,259.17,95.00,15363.00,24564.00
55.760,2025/09/20 05:00:56.918,259.12,95.00,15363.00,24564.00
55.860,2025/09/20 05:00:57.019,259.14,95.00,15363.00,24564.00
55.961,2025/09/20 05:00:57.120,255.72,83.00,15363.00,24564.00
56.062,2025/09/20 05:00:57.221,256.08,83.00,15363.00,24564.00
56.164,2025/09/20 05:00:57.322,259.94,95.00,15363.00,24564.00
56.264,2025/09/20 05:00:57.423,259.94,95.00,15363.00,24564.00
56.364,2025/09/20 05:00:57.523,259.69,95.00,15363.00,24564.00
56.464,2025/09/20 05:00:57.624,259.46,95.00,15363.00,24564.00
56.565,2025/09/20 05:00:57.724,259.09,95.00,15363.00,24564.00
56.666,2025/09/20 05:00:57.825,258.91,95.00,15363.00,24564.00
56.766,2025/09/20 05:00:57.925,257.60,90.00,15363.00,24564.00
56.867,2025/09/20 05:00:58.026,254.83,90.00,15363.00,24564.00
56.969,2025/09/20 05:00:58.126,255.04,87.00,15363.00,24564.00
57.068,2025/09/20 05:00:58.227,258.76,87.00,15363.00,24564.00
57.171,2025/09/20 05:00:58.327,258.67,94.00,15363.00,24564.00
57.269,2025/09/20 05:00:58.428,258.68,94.00,15363.00,24564.00
57.369,2025/09/20 05:00:58.529,258.45,94.00,15363.00,24564.00
57.470,2025/09/20 05:00:58.629,258.37,94.00,15363.00,24564.00
57.571,2025/09/20 05:00:58.730,258.37,95.00,15363.00,24564.00
57.671,2025/09/20 05:00:58.830,254.82,95.00,15363.00,24564.00
57.771,2025/09/20 05:00:58.931,254.90,83.00,15363.00,24564.00
57.872,2025/09/20 05:00:59.031,256.60,83.00,15363.00,24564.00
57.973,2025/09/20 05:00:59.132,259.70,95.00,15363.00,24564.00
58.074,2025/09/20 05:00:59.232,259.85,95.00,15363.00,24564.00
58.174,2025/09/20 05:00:59.333,259.92,95.00,15363.00,24564.00
58.274,2025/09/20 05:00:59.433,259.61,95.00,15363.00,24564.00
58.375,2025/09/20 05:00:59.534,259.48,95.00,15363.00,24564.00
58.476,2025/09/20 05:00:59.634,259.40,95.00,15363.00,24564.00
58.576,2025/09/20 05:00:59.735,255.62,83.00,15363.00,24564.00
58.677,2025/09/20 05:00:59.836,255.84,83.00,15363.00,24564.00
58.777,2025/09/20 05:00:59.936,259.69,94.00,15363.00,24564.00
58.878,2025/09/20 05:01:00.037,259.96,94.00,15363.00,24564.00
58.980,2025/09/20 05:01:00.138,259.81,94.00,15363.00,24564.00
59.081,2025/09/20 05:01:00.239,259.89,94.00,15363.00,24564.00
59.182,2025/09/20 05:01:00.340,259.56,95.00,15363.00,24564.00
59.283,2025/09/20 05:01:00.441,259.26,95.00,15363.00,24564.00
59.384,2025/09/20 05:01:00.542,259.32,95.00,15363.00,24564.00
59.484,2025/09/20 05:01:00.643,254.93,95.00,15363.00,24564.00
59.584,2025/09/20 05:01:00.743,255.22,81.00,15363.00,24564.00
59.684,2025/09/20 05:01:00.844,259.36,81.00,15363.00,24564.00
59.786,2025/09/20 05:01:00.945,259.34,95.00,15363.00,24564.00
59.886,2025/09/20 05:01:01.045,259.11,95.00,15363.00,24564.00
59.986,2025/09/20 05:01:01.146,258.80,95.00,15363.00,24564.00
60.087,2025/09/20 05:01:01.246,258.52,95.00,15363.00,24564.00
60.188,2025/09/20 05:01:01.347,258.22,95.00,15363.00,24564.00
60.288,2025/09/20 05:01:01.447,258.30,95.00,15363.00,24564.00
60.389,2025/09/20 05:01:01.548,254.93,83.00,15363.00,24564.00
60.489,2025/09/20 05:01:01.648,255.13,83.00,15363.00,24564.00
60.590,2025/09/20 05:01:01.749,259.75,94.00,15363.00,24564.00
60.690,2025/09/20 05:01:01.850,259.72,94.00,15363.00,24564.00
60.791,2025/09/20 05:01:01.950,259.44,94.00,15363.00,24564.00
60.892,2025/09/20 05:01:02.051,259.23,94.00,15363.00,24564.00
60.993,2025/09/20 05:01:02.151,259.18,94.00,15363.00,24564.00
61.093,2025/09/20 05:01:02.252,259.22,94.00,15363.00,24564.00
61.193,2025/09/20 05:01:02.352,259.25,95.00,15363.00,24564.00
61.294,2025/09/20 05:01:02.453,252.30,95.00,15363.00,24564.00
61.394,2025/09/20 05:01:02.553,252.57,75.00,15363.00,24564.00
61.495,2025/09/20 05:01:02.654,256.36,75.00,15363.00,24564.00
61.595,2025/09/20 05:01:02.754,256.59,95.00,15363.00,24564.00
61.696,2025/09/20 05:01:02.855,256.61,95.00,15363.00,24564.00
61.797,2025/09/20 05:01:02.956,256.40,94.00,15363.00,24564.00
61.898,2025/09/20 05:01:03.056,256.41,94.00,15363.00,24564.00
61.999,2025/09/20 05:01:03.158,256.46,95.00,15363.00,24564.00
62.100,2025/09/20 05:01:03.259,256.59,95.00,15363.00,24564.00
62.202,2025/09/20 05:01:03.360,251.24,78.00,15363.00,24564.00
62.302,2025/09/20 05:01:03.461,251.68,78.00,15363.00,24564.00
62.402,2025/09/20 05:01:03.561,258.88,94.00,15363.00,24564.00
62.503,2025/09/20 05:01:03.662,258.94,94.00,15363.00,24564.00
62.604,2025/09/20 05:01:03.762,258.68,95.00,15363.00,24564.00
62.704,2025/09/20 05:01:03.863,258.19,95.00,15363.00,24564.00
62.804,2025/09/20 05:01:03.964,257.89,95.00,15363.00,24564.00
62.905,2025/09/20 05:01:04.064,257.84,95.00,15363.00,24564.00
63.006,2025/09/20 05:01:04.165,257.79,95.00,15363.00,24564.00
63.107,2025/09/20 05:01:04.265,250.87,95.00,15363.00,24564.00
63.207,2025/09/20 05:01:04.366,250.98,74.00,15363.00,24564.00
63.308,2025/09/20 05:01:04.466,256.68,74.00,15363.00,24564.00
63.408,2025/09/20 05:01:04.567,256.53,94.00,15363.00,24564.00
63.508,2025/09/20 05:01:04.668,256.55,94.00,15363.00,24564.00
63.609,2025/09/20 05:01:04.768,256.17,95.00,15363.00,24564.00
63.709,2025/09/20 05:01:04.869,256.09,95.00,15363.00,24564.00
63.810,2025/09/20 05:01:04.969,256.16,95.00,15363.00,24564.00
63.910,2025/09/20 05:01:05.070,256.17,95.00,15363.00,24564.00
64.011,2025/09/20 05:01:05.170,252.07,82.00,15363.00,24564.00
64.112,2025/09/20 05:01:05.271,252.35,82.00,15363.00,24564.00
64.213,2025/09/20 05:01:05.371,259.51,95.00,15363.00,24564.00
64.313,2025/09/20 05:01:05.472,259.62,95.00,15363.00,24564.00
64.413,2025/09/20 05:01:05.573,259.40,95.00,15363.00,24564.00
64.514,2025/09/20 05:01:05.673,259.10,95.00,15363.00,24564.00
64.614,2025/09/20 05:01:05.774,259.00,94.00,15363.00,24564.00
64.715,2025/09/20 05:01:05.874,258.92,94.00,15363.00,24564.00
64.817,2025/09/20 05:01:05.975,256.18,94.00,15363.00,24564.00
64.927,2025/09/20 05:01:06.076,256.52,85.00,15363.00,24564.00
65.023,2025/09/20 05:01:06.182,260.93,85.00,15363.00,24564.00
65.123,2025/09/20 05:01:06.282,260.62,95.00,15363.00,24564.00
65.223,2025/09/20 05:01:06.383,260.35,95.00,15363.00,24564.00
65.326,2025/09/20 05:01:06.483,260.09,95.00,15363.00,24564.00
65.426,2025/09/20 05:01:06.584,259.78,95.00,15363.00,24564.00
65.525,2025/09/20 05:01:06.684,259.76,95.00,15363.00,24564.00
65.626,2025/09/20 05:01:06.785,259.78,95.00,15363.00,24564.00
65.726,2025/09/20 05:01:06.886,256.77,84.00,15363.00,24564.00
65.827,2025/09/20 05:01:06.986,257.05,84.00,15363.00,24564.00
65.927,2025/09/20 05:01:07.087,259.98,94.00,15363.00,24564.00
66.028,2025/09/20 05:01:07.187,259.85,94.00,15363.00,24564.00
66.129,2025/09/20 05:01:07.288,259.53,95.00,15363.00,24564.00
66.229,2025/09/20 05:01:07.388,259.50,95.00,15363.00,24564.00
66.330,2025/09/20 05:01:07.489,259.61,95.00,15363.00,24564.00
66.430,2025/09/20 05:01:07.589,259.49,95.00,15363.00,24564.00
66.531,2025/09/20 05:01:07.690,259.48,95.00,15363.00,24564.00
66.631,2025/09/20 05:01:07.790,255.96,95.00,15363.00,24564.00
66.732,2025/09/20 05:01:07.891,256.27,84.00,15363.00,24564.00
66.832,2025/09/20 05:01:07.992,259.78,84.00,15363.00,24564.00
66.933,2025/09/20 05:01:08.092,259.86,95.00,15363.00,24564.00
67.033,2025/09/20 05:01:08.193,259.97,95.00,15363.00,24564.00
67.134,2025/09/20 05:01:08.293,260.05,95.00,15363.00,24564.00
67.235,2025/09/20 05:01:08.394,260.10,95.00,15363.00,24564.00
67.336,2025/09/20 05:01:08.495,260.20,95.00,15363.00,24564.00
67.437,2025/09/20 05:01:08.596,260.05,95.00,15363.00,24564.00
67.537,2025/09/20 05:01:08.697,256.92,84.00,15363.00,24564.00
67.639,2025/09/20 05:01:08.798,257.27,84.00,15363.00,24564.00
67.740,2025/09/20 05:01:08.899,261.11,95.00,15363.00,24564.00
67.845,2025/09/20 05:01:08.999,261.15,95.00,15363.00,24564.00
67.941,2025/09/20 05:01:09.100,260.84,95.00,15363.00,24564.00
68.041,2025/09/20 05:01:09.200,260.50,95.00,15363.00,24564.00
68.142,2025/09/20 05:01:09.301,260.15,95.00,15363.00,24564.00
68.242,2025/09/20 05:01:09.402,259.90,95.00,15363.00,24564.00
68.343,2025/09/20 05:01:09.502,257.87,88.00,15363.00,24564.00
68.443,2025/09/20 05:01:09.603,256.15,88.00,15363.00,24564.00
68.544,2025/09/20 05:01:09.703,256.53,90.00,15363.00,24564.00
68.644,2025/09/20 05:01:09.804,260.04,90.00,15363.00,24564.00
68.745,2025/09/20 05:01:09.904,259.93,94.00,15363.00,24564.00
68.846,2025/09/20 05:01:10.005,259.82,94.00,15363.00,24564.00
68.946,2025/09/20 05:01:10.105,259.51,94.00,15363.00,24564.00
69.047,2025/09/20 05:01:10.206,259.33,94.00,15363.00,24564.00
69.147,2025/09/20 05:01:10.306,259.38,94.00,15363.00,24564.00
69.247,2025/09/20 05:01:10.407,255.09,94.00,15363.00,24564.00
69.348,2025/09/20 05:01:10.507,255.68,83.00,15363.00,24564.00
69.449,2025/09/20 05:01:10.608,257.99,83.00,15363.00,24564.00
69.549,2025/09/20 05:01:10.708,259.94,94.00,15363.00,24564.00
69.650,2025/09/20 05:01:10.809,259.86,94.00,15363.00,24564.00
69.751,2025/09/20 05:01:10.909,259.83,94.00,15363.00,24564.00
69.851,2025/09/20 05:01:11.010,259.46,94.00,15363.00,24564.00
69.951,2025/09/20 05:01:11.110,259.05,94.00,15363.00,24564.00
70.053,2025/09/20 05:01:11.211,258.85,94.00,15363.00,24564.00
70.152,2025/09/20 05:01:11.311,254.80,82.00,15363.00,24564.00
70.254,2025/09/20 05:01:11.412,254.96,82.00,15363.00,24564.00
70.354,2025/09/20 05:01:11.513,259.32,94.00,15363.00,24564.00
70.455,2025/09/20 05:01:11.613,258.88,94.00,15363.00,24564.00
70.556,2025/09/20 05:01:11.714,258.85,95.00,15363.00,24564.00
70.657,2025/09/20 05:01:11.816,258.64,95.00,15363.00,24564.00
70.758,2025/09/20 05:01:11.916,258.33,95.00,15363.00,24564.00
70.858,2025/09/20 05:01:12.017,258.02,95.00,15363.00,24564.00
70.959,2025/09/20 05:01:12.118,258.24,95.00,15363.00,24564.00
71.060,2025/09/20 05:01:12.219,254.24,95.00,15363.00,24564.00
71.160,2025/09/20 05:01:12.319,254.71,82.00,15363.00,24564.00
71.260,2025/09/20 05:01:12.420,259.22,82.00,15363.00,24564.00
71.361,2025/09/20 05:01:12.520,259.37,95.00,15363.00,24564.00
71.461,2025/09/20 05:01:12.621,259.57,95.00,15363.00,24564.00
71.562,2025/09/20 05:01:12.721,259.58,94.00,15363.00,24564.00
71.663,2025/09/20 05:01:12.822,259.52,94.00,15363.00,24564.00
71.763,2025/09/20 05:01:12.923,259.51,95.00,15363.00,24564.00
71.864,2025/09/20 05:01:13.023,259.53,95.00,15363.00,24564.00
71.965,2025/09/20 05:01:13.124,254.82,80.00,15363.00,24564.00
72.066,2025/09/20 05:01:13.224,255.02,80.00,15363.00,24564.00
72.166,2025/09/20 05:01:13.325,259.49,95.00,15363.00,24564.00
72.267,2025/09/20 05:01:13.426,259.49,95.00,15363.00,24564.00
72.367,2025/09/20 05:01:13.526,259.29,95.00,15363.00,24564.00
72.467,2025/09/20 05:01:13.627,258.88,95.00,15363.00,24564.00
72.568,2025/09/20 05:01:13.727,258.59,95.00,15363.00,24564.00
72.668,2025/09/20 05:01:13.828,258.28,95.00,15363.00,24564.00
72.769,2025/09/20 05:01:13.928,258.06,95.00,15363.00,24564.00
72.870,2025/09/20 05:01:14.029,254.21,95.00,15363.00,24564.00
72.971,2025/09/20 05:01:14.130,254.57,83.00,15363.00,24564.00
73.071,2025/09/20 05:01:14.230,259.68,83.00,15363.00,24564.00
73.171,2025/09/20 05:01:14.331,259.76,95.00,15363.00,24564.00
73.272,2025/09/20 05:01:14.431,259.80,95.00,15363.00,24564.00
73.373,2025/09/20 05:01:14.532,259.49,95.00,15363.00,24564.00
73.475,2025/09/20 05:01:14.633,259.29,95.00,15363.00,24564.00
73.575,2025/09/20 05:01:14.734,259.36,95.00,15363.00,24564.00
73.676,2025/09/20 05:01:14.835,259.42,95.00,15363.00,24564.00
73.777,2025/09/20 05:01:14.936,255.90,84.00,15363.00,24564.00
73.879,2025/09/20 05:01:15.037,256.22,84.00,15363.00,24564.00
73.978,2025/09/20 05:01:15.138,260.19,95.00,15363.00,24564.00
74.079,2025/09/20 05:01:15.238,260.20,95.00,15363.00,24564.00
74.179,2025/09/20 05:01:15.339,260.17,95.00,15363.00,24564.00
74.281,2025/09/20 05:01:15.439,259.81,95.00,15363.00,24564.00
74.382,2025/09/20 05:01:15.540,259.50,95.00,15363.00,24564.00
74.481,2025/09/20 05:01:15.641,259.30,95.00,15363.00,24564.00
74.583,2025/09/20 05:01:15.741,257.51,88.00,15363.00,24564.00
74.683,2025/09/20 05:01:15.842,255.87,88.00,15363.00,24564.00
74.783,2025/09/20 05:01:15.942,256.02,89.00,15363.00,24564.00
74.884,2025/09/20 05:01:16.043,259.84,89.00,15363.00,24564.00
74.984,2025/09/20 05:01:16.144,259.81,95.00,15363.00,24564.00
75.085,2025/09/20 05:01:16.244,259.63,95.00,15363.00,24564.00
75.186,2025/09/20 05:01:16.345,259.18,95.00,15363.00,24564.00
75.287,2025/09/20 05:01:16.446,258.80,95.00,15363.00,24564.00
75.388,2025/09/20 05:01:16.546,258.71,95.00,15363.00,24564.00
75.489,2025/09/20 05:01:16.647,255.04,95.00,15363.00,24564.00
75.588,2025/09/20 05:01:16.747,255.34,83.00,15363.00,24564.00
75.689,2025/09/20 05:01:16.848,257.51,83.00,15363.00,24564.00
75.790,2025/09/20 05:01:16.949,259.49,95.00,15363.00,24564.00
75.890,2025/09/20 05:01:17.049,259.61,95.00,15363.00,24564.00
75.991,2025/09/20 05:01:17.150,259.69,95.00,15363.00,24564.00
76.092,2025/09/20 05:01:17.250,259.62,95.00,15363.00,24564.00
76.192,2025/09/20 05:01:17.351,259.49,95.00,15363.00,24564.00
