t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.344,2025/09/20 05:25:11.808,254.41,82.00,15361.00,24564.00
38.444,2025/09/20 05:25:11.908,258.80,95.00,15361.00,24564.00
38.545,2025/09/20 05:25:12.009,258.69,95.00,15361.00,24564.00
38.645,2025/09/20 05:25:12.109,258.38,95.00,15361.00,24564.00
38.746,2025/09/20 05:25:12.209,257.97,95.00,15361.00,24564.00
38.850,2025/09/20 05:25:12.310,257.63,95.00,15361.00,24564.00
38.947,2025/09/20 05:25:12.411,257.28,95.00,15361.00,24564.00
39.049,2025/09/20 05:25:12.512,257.00,95.00,15361.00,24564.00
39.150,2025/09/20 05:25:12.613,252.80,95.00,15361.00,24564.00
39.250,2025/09/20 05:25:12.714,253.15,82.00,15361.00,24564.00
39.352,2025/09/20 05:25:12.815,257.40,82.00,15361.00,24564.00
39.451,2025/09/20 05:25:12.915,257.50,95.00,15361.00,24564.00
39.551,2025/09/20 05:25:13.016,257.38,95.00,15361.00,24564.00
39.652,2025/09/20 05:25:13.117,257.53,95.00,15361.00,24564.00
39.753,2025/09/20 05:25:13.217,257.58,95.00,15361.00,24564.00
39.854,2025/09/20 05:25:13.318,257.65,95.00,15361.00,24564.00
39.954,2025/09/20 05:25:13.418,257.64,95.00,15361.00,24564.00
40.055,2025/09/20 05:25:13.519,254.43,84.00,15361.00,24564.00
40.155,2025/09/20 05:25:13.619,254.74,84.00,15361.00,24564.00
40.256,2025/09/20 05:25:13.720,259.30,95.00,15361.00,24564.00
40.356,2025/09/20 05:25:13.820,259.30,95.00,15361.00,24564.00
40.457,2025/09/20 05:25:13.921,259.11,95.00,15361.00,24564.00
40.557,2025/09/20 05:25:14.021,258.80,95.00,15361.00,24564.00
40.658,2025/09/20 05:25:14.122,258.63,95.00,15361.00,24564.00
40.758,2025/09/20 05:25:14.222,258.36,95.00,15361.00,24564.00
40.860,2025/09/20 05:25:14.323,258.33,95.00,15361.00,24564.00
40.960,2025/09/20 05:25:14.423,255.13,95.00,15361.00,24564.00
41.060,2025/09/20 05:25:14.524,255.42,83.00,15361.00,24564.00
41.161,2025/09/20 05:25:14.624,259.02,83.00,15361.00,24564.00
41.261,2025/09/20 05:25:14.725,259.03,95.00,15361.00,24564.00
41.361,2025/09/20 05:25:14.825,258.73,95.00,15361.00,24564.00
41.462,2025/09/20 05:25:14.926,258.43,95.00,15361.00,24564.00
41.563,2025/09/20 05:25:15.026,258.30,95.00,15361.00,24564.00
41.662,2025/09/20 05:25:15.127,256.97,95.00,15361.00,24564.00
41.763,2025/09/20 05:25:15.227,254.55,95.00,15361.00,24564.00
41.863,2025/09/20 05:25:15.328,254.84,82.00,15361.00,24564.00
41.964,2025/09/20 05:25:15.428,258.36,82.00,15361.00,24564.00
42.065,2025/09/20 05:25:15.529,258.46,95.00,15361.00,24564.00
42.171,2025/09/20 05:25:15.630,258.25,95.00,15361.00,24564.00
42.271,2025/09/20 05:25:15.735,257.94,95.00,15361.00,24564.00
42.371,2025/09/20 05:25:15.836,257.96,95.00,15361.00,24564.00
42.472,2025/09/20 05:25:15.936,258.03,95.00,15361.00,24564.00
42.573,2025/09/20 05:25:16.037,254.77,85.00,15361.00,24564.00
42.673,2025/09/20 05:25:16.137,254.19,85.00,15361.00,24564.00
42.774,2025/09/20 05:25:16.238,255.80,93.00,15361.00,24564.00
42.873,2025/09/20 05:25:16.338,258.53,93.00,15361.00,24564.00
42.974,2025/09/20 05:25:16.438,258.47,95.00,15361.00,24564.00
43.074,2025/09/20 05:25:16.539,258.48,95.00,15361.00,24564.00
43.175,2025/09/20 05:25:16.639,258.36,95.00,15361.00,24564.00
43.276,2025/09/20 05:25:16.740,258.32,95.00,15361.00,24564.00
43.376,2025/09/20 05:25:16.840,258.24,95.00,15361.00,24564.00
43.476,2025/09/20 05:25:16.941,254.24,95.00,15361.00,24564.00
43.577,2025/09/20 05:25:17.041,254.49,83.00,15361.00,24564.00
43.677,2025/09/20 05:25:17.141,258.05,83.00,15361.00,24564.00
43.778,2025/09/20 05:25:17.242,258.90,95.00,15361.00,24564.00
43.879,2025/09/20 05:25:17.342,258.94,95.00,15361.00,24564.00
43.978,2025/09/20 05:25:17.443,258.75,95.00,15361.00,24564.00
44.079,2025/09/20 05:25:17.543,258.46,95.00,15361.00,24564.00
44.179,2025/09/20 05:25:17.644,258.11,95.00,15361.00,24564.00
44.280,2025/09/20 05:25:17.744,257.86,95.00,15361.00,24564.00
44.380,2025/09/20 05:25:17.845,254.42,84.00,15363.00,24564.00
44.481,2025/09/20 05:25:17.945,254.79,84.00,15363.00,24564.00
44.581,2025/09/20 05:25:18.045,259.11,95.00,15363.00,24564.00
44.682,2025/09/20 05:25:18.146,259.00,95.00,15363.00,24564.00
44.783,2025/09/20 05:25:18.246,258.66,95.00,15363.00,24564.00
44.882,2025/09/20 05:25:18.347,258.40,95.00,15363.00,24564.00
44.983,2025/09/20 05:25:18.447,257.96,95.00,15363.00,24564.00
45.085,2025/09/20 05:25:18.548,257.74,95.00,15363.00,24564.00
45.185,2025/09/20 05:25:18.649,257.74,95.00,15363.00,24564.00
45.286,2025/09/20 05:25:18.749,253.80,95.00,15363.00,24564.00
45.386,2025/09/20 05:25:18.850,254.11,83.00,15363.00,24564.00
45.488,2025/09/20 05:25:18.951,257.81,83.00,15363.00,24564.00
45.589,2025/09/20 05:25:19.052,257.81,95.00,15363.00,24564.00
45.689,2025/09/20 05:25:19.153,257.74,95.00,15363.00,24564.00
45.790,2025/09/20 05:25:19.254,257.84,95.00,15363.00,24564.00
45.889,2025/09/20 05:25:19.354,257.88,95.00,15363.00,24564.00
45.990,2025/09/20 05:25:19.454,257.78,95.00,15363.00,24564.00
46.090,2025/09/20 05:25:19.555,257.85,95.00,15363.00,24564.00
46.191,2025/09/20 05:25:19.655,254.59,84.00,15363.00,24564.00
46.291,2025/09/20 05:25:19.756,254.96,84.00,15363.00,24564.00
46.391,2025/09/20 05:25:19.856,259.23,95.00,15363.00,24564.00
46.492,2025/09/20 05:25:19.957,259.28,95.00,15363.00,24564.00
46.593,2025/09/20 05:25:20.057,259.19,95.00,15363.00,24564.00
46.694,2025/09/20 05:25:20.158,258.89,95.00,15363.00,24564.00
46.794,2025/09/20 05:25:20.258,258.65,95.00,15363.00,24564.00
46.894,2025/09/20 05:25:20.359,258.35,95.00,15363.00,24564.00
46.995,2025/09/20 05:25:20.459,258.35,94.00,15363.00,24564.00
47.096,2025/09/20 05:25:20.560,255.29,94.00,15363.00,24564.00
47.196,2025/09/20 05:25:20.660,255.64,84.00,15363.00,24564.00
47.296,2025/09/20 05:25:20.761,259.23,84.00,15363.00,24564.00
47.397,2025/09/20 05:25:20.861,259.18,95.00,15363.00,24564.00
47.497,2025/09/20 05:25:20.962,258.80,95.00,15363.00,24564.00
47.598,2025/09/20 05:25:21.062,258.51,95.00,15363.00,24564.00
47.698,2025/09/20 05:25:21.163,258.18,95.00,15363.00,24564.00
47.799,2025/09/20 05:25:21.263,258.16,95.00,15363.00,24564.00
47.899,2025/09/20 05:25:21.364,256.63,95.00,15363.00,24564.00
48.000,2025/09/20 05:25:21.464,254.00,81.00,15363.00,24564.00
48.101,2025/09/20 05:25:21.565,254.34,81.00,15363.00,24564.00
48.201,2025/09/20 05:25:21.665,257.82,95.00,15363.00,24564.00
48.301,2025/09/20 05:25:21.766,257.80,95.00,15363.00,24564.00
48.402,2025/09/20 05:25:21.866,257.61,95.00,15363.00,24564.00
48.503,2025/09/20 05:25:21.967,257.28,95.00,15363.00,24564.00
48.603,2025/09/20 05:25:22.067,257.41,95.00,15363.00,24564.00
48.705,2025/09/20 05:25:22.168,257.31,95.00,15363.00,24564.00
48.805,2025/09/20 05:25:22.269,254.40,85.00,15363.00,24564.00
48.906,2025/09/20 05:25:22.370,254.47,85.00,15363.00,24564.00
49.006,2025/09/20 05:25:22.471,256.38,94.00,15363.00,24564.00
49.108,2025/09/20 05:25:22.572,259.21,94.00,15363.00,24564.00
49.208,2025/09/20 05:25:22.672,259.09,94.00,15363.00,24564.00
49.308,2025/09/20 05:25:22.773,258.97,94.00,15363.00,24564.00
49.408,2025/09/20 05:25:22.873,258.63,95.00,15363.00,24564.00
49.510,2025/09/20 05:25:22.974,258.55,95.00,15363.00,24564.00
49.610,2025/09/20 05:25:23.074,258.59,95.00,15363.00,24564.00
49.710,2025/09/20 05:25:23.175,254.78,95.00,15363.00,24564.00
49.811,2025/09/20 05:25:23.275,255.21,84.00,15363.00,24564.00
49.911,2025/09/20 05:25:23.376,258.58,84.00,15363.00,24564.00
50.012,2025/09/20 05:25:23.476,258.95,95.00,15363.00,24564.00
50.112,2025/09/20 05:25:23.577,258.89,95.00,15363.00,24564.00
50.212,2025/09/20 05:25:23.677,258.95,95.00,15363.00,24564.00
50.313,2025/09/20 05:25:23.778,258.93,95.00,15363.00,24564.00
50.414,2025/09/20 05:25:23.878,258.76,95.00,15363.00,24564.00
50.513,2025/09/20 05:25:23.979,258.84,95.00,15363.00,24564.00
50.615,2025/09/20 05:25:24.079,255.23,83.00,15363.00,24564.00
50.716,2025/09/20 05:25:24.180,255.37,83.00,15363.00,24564.00
50.816,2025/09/20 05:25:24.280,259.39,94.00,15363.00,24564.00
50.916,2025/09/20 05:25:24.381,259.31,94.00,15363.00,24564.00
51.018,2025/09/20 05:25:24.481,259.28,95.00,15363.00,24564.00
51.117,2025/09/20 05:25:24.582,259.24,95.00,15363.00,24564.00
51.218,2025/09/20 05:25:24.682,258.98,95.00,15363.00,24564.00
51.318,2025/09/20 05:25:24.783,258.76,95.00,15363.00,24564.00
51.419,2025/09/20 05:25:24.883,258.51,95.00,15363.00,24564.00
51.519,2025/09/20 05:25:24.984,255.16,95.00,15363.00,24564.00
51.620,2025/09/20 05:25:25.084,255.48,84.00,15363.00,24564.00
51.720,2025/09/20 05:25:25.185,259.36,84.00,15363.00,24564.00
51.822,2025/09/20 05:25:25.285,259.53,95.00,15363.00,24564.00
51.923,2025/09/20 05:25:25.386,259.57,95.00,15363.00,24564.00
52.023,2025/09/20 05:25:25.487,259.33,95.00,15363.00,24564.00
52.123,2025/09/20 05:25:25.588,259.05,95.00,15363.00,24564.00
52.225,2025/09/20 05:25:25.689,258.57,95.00,15363.00,24564.00
52.326,2025/09/20 05:25:25.790,258.48,95.00,15363.00,24564.00
52.426,2025/09/20 05:25:25.891,254.77,83.00,15363.00,24564.00
52.527,2025/09/20 05:25:25.991,255.09,83.00,15363.00,24564.00
52.628,2025/09/20 05:25:26.092,258.72,95.00,15363.00,24564.00
52.729,2025/09/20 05:25:26.193,258.69,95.00,15363.00,24564.00
52.829,2025/09/20 05:25:26.293,258.75,95.00,15363.00,24564.00
52.930,2025/09/20 05:25:26.394,258.38,95.00,15363.00,24564.00
53.031,2025/09/20 05:25:26.495,258.03,95.00,15363.00,24564.00
53.131,2025/09/20 05:25:26.595,257.94,95.00,15363.00,24564.00
53.232,2025/09/20 05:25:26.696,255.48,87.00,15363.00,24564.00
53.332,2025/09/20 05:25:26.796,254.02,87.00,15363.00,24564.00
53.432,2025/09/20 05:25:26.897,254.34,90.00,15363.00,24564.00
53.532,2025/09/20 05:25:26.997,258.22,90.00,15363.00,24564.00
53.633,2025/09/20 05:25:27.098,258.19,95.00,15363.00,24564.00
53.734,2025/09/20 05:25:27.198,258.17,95.00,15363.00,24564.00
53.835,2025/09/20 05:25:27.299,258.12,95.00,15363.00,24564.00
53.934,2025/09/20 05:25:27.399,257.73,95.00,15363.00,24564.00
54.036,2025/09/20 05:25:27.500,257.74,95.00,15363.00,24564.00
54.135,2025/09/20 05:25:27.600,253.13,95.00,15363.00,24564.00
54.236,2025/09/20 05:25:27.701,253.66,82.00,15363.00,24564.00
54.336,2025/09/20 05:25:27.801,256.36,82.00,15363.00,24564.00
54.437,2025/09/20 05:25:27.902,258.21,95.00,15363.00,24564.00
54.537,2025/09/20 05:25:28.002,258.23,95.00,15363.00,24564.00
54.638,2025/09/20 05:25:28.103,258.07,95.00,15363.00,24564.00
54.738,2025/09/20 05:25:28.203,257.79,95.00,15363.00,24564.00
54.839,2025/09/20 05:25:28.304,257.48,95.00,15363.00,24564.00
54.939,2025/09/20 05:25:28.404,257.29,95.00,15363.00,24564.00
55.040,2025/09/20 05:25:28.505,253.46,83.00,15363.00,24564.00
55.142,2025/09/20 05:25:28.605,253.81,83.00,15363.00,24564.00
55.242,2025/09/20 05:25:28.706,258.79,94.00,15363.00,24564.00
55.343,2025/09/20 05:25:28.807,258.66,94.00,15363.00,24564.00
55.443,2025/09/20 05:25:28.908,258.77,95.00,15363.00,24564.00
55.546,2025/09/20 05:25:29.009,258.68,95.00,15363.00,24564.00
55.646,2025/09/20 05:25:29.109,258.25,95.00,15363.00,24564.00
55.746,2025/09/20 05:25:29.210,258.10,95.00,15363.00,24564.00
55.846,2025/09/20 05:25:29.311,258.05,95.00,15363.00,24564.00
55.947,2025/09/20 05:25:29.411,252.26,95.00,15363.00,24564.00
56.048,2025/09/20 05:25:29.512,252.42,77.00,15363.00,24564.00
56.149,2025/09/20 05:25:29.613,256.57,77.00,15363.00,24564.00
56.249,2025/09/20 05:25:29.713,256.55,94.00,15363.00,24564.00
56.349,2025/09/20 05:25:29.814,256.44,94.00,15363.00,24564.00
56.450,2025/09/20 05:25:29.914,256.00,94.00,15363.00,24564.00
56.550,2025/09/20 05:25:30.014,255.57,94.00,15363.00,24564.00
56.650,2025/09/20 05:25:30.115,255.39,94.00,15363.00,24564.00
56.751,2025/09/20 05:25:30.215,255.46,94.00,15363.00,24564.00
56.851,2025/09/20 05:25:30.316,251.98,83.00,15363.00,24564.00
56.952,2025/09/20 05:25:30.416,252.36,83.00,15363.00,24564.00
57.053,2025/09/20 05:25:30.517,258.50,95.00,15363.00,24564.00
57.153,2025/09/20 05:25:30.617,258.55,95.00,15363.00,24564.00
57.254,2025/09/20 05:25:30.718,258.61,95.00,15363.00,24564.00
57.354,2025/09/20 05:25:30.818,258.60,95.00,15363.00,24564.00
57.454,2025/09/20 05:25:30.919,258.41,95.00,15363.00,24564.00
57.555,2025/09/20 05:25:31.019,258.46,95.00,15363.00,24564.00
57.656,2025/09/20 05:25:31.120,258.46,95.00,15363.00,24564.00
57.756,2025/09/20 05:25:31.220,255.30,95.00,15363.00,24564.00
57.857,2025/09/20 05:25:31.321,255.67,84.00,15363.00,24564.00
57.957,2025/09/20 05:25:31.421,259.52,84.00,15363.00,24564.00
58.058,2025/09/20 05:25:31.522,259.48,95.00,15363.00,24564.00
58.158,2025/09/20 05:25:31.622,259.26,95.00,15363.00,24564.00
58.258,2025/09/20 05:25:31.723,258.95,95.00,15363.00,24564.00
58.359,2025/09/20 05:25:31.823,258.67,95.00,15363.00,24564.00
58.460,2025/09/20 05:25:31.924,258.65,95.00,15363.00,24564.00
58.566,2025/09/20 05:25:32.025,255.37,84.00,15363.00,24564.00
58.666,2025/09/20 05:25:32.130,255.76,84.00,15363.00,24564.00
58.766,2025/09/20 05:25:32.231,259.27,95.00,15363.00,24564.00
58.867,2025/09/20 05:25:32.331,259.30,95.00,15363.00,24564.00
58.968,2025/09/20 05:25:32.432,259.32,95.00,15363.00,24564.00
59.068,2025/09/20 05:25:32.532,259.24,95.00,15363.00,24564.00
59.168,2025/09/20 05:25:32.633,258.94,95.00,15363.00,24564.00
59.268,2025/09/20 05:25:32.733,258.89,95.00,15363.00,24564.00
59.369,2025/09/20 05:25:32.833,256.20,86.00,15363.00,24564.00
59.470,2025/09/20 05:25:32.934,255.67,86.00,15363.00,24564.00
59.570,2025/09/20 05:25:33.034,255.98,92.00,15363.00,24564.00
59.671,2025/09/20 05:25:33.135,259.62,92.00,15363.00,24564.00
59.771,2025/09/20 05:25:33.235,259.26,95.00,15363.00,24564.00
59.871,2025/09/20 05:25:33.336,258.85,95.00,15363.00,24564.00
59.971,2025/09/20 05:25:33.436,258.55,95.00,15363.00,24564.00
60.072,2025/09/20 05:25:33.537,258.13,95.00,15363.00,24564.00
60.173,2025/09/20 05:25:33.637,257.98,95.00,15363.00,24564.00
60.273,2025/09/20 05:25:33.737,254.29,95.00,15363.00,24564.00
60.374,2025/09/20 05:25:33.838,254.47,82.00,15363.00,24564.00
60.474,2025/09/20 05:25:33.938,257.41,82.00,15363.00,24564.00
60.574,2025/09/20 05:25:34.039,258.21,94.00,15363.00,24564.00
60.675,2025/09/20 05:25:34.139,258.06,94.00,15363.00,24564.00
60.775,2025/09/20 05:25:34.240,257.66,94.00,15363.00,24564.00
60.876,2025/09/20 05:25:34.340,257.48,94.00,15363.00,24564.00
60.976,2025/09/20 05:25:34.441,257.44,94.00,15363.00,24564.00
61.076,2025/09/20 05:25:34.541,257.42,94.00,15363.00,24564.00
61.177,2025/09/20 05:25:34.641,253.36,83.00,15363.00,24564.00
61.278,2025/09/20 05:25:34.742,253.99,83.00,15363.00,24564.00
61.377,2025/09/20 05:25:34.842,257.99,95.00,15363.00,24564.00
61.478,2025/09/20 05:25:34.943,258.03,95.00,15363.00,24564.00
61.580,2025/09/20 05:25:35.044,257.98,94.00,15363.00,24564.00
61.680,2025/09/20 05:25:35.145,258.18,94.00,15363.00,24564.00
61.781,2025/09/20 05:25:35.246,258.21,95.00,15363.00,24564.00
61.882,2025/09/20 05:25:35.346,258.35,95.00,15363.00,24564.00
61.983,2025/09/20 05:25:35.447,258.60,95.00,15363.00,24564.00
62.084,2025/09/20 05:25:35.548,255.24,95.00,15363.00,24564.00
62.184,2025/09/20 05:25:35.649,255.50,83.00,15363.00,24564.00
62.285,2025/09/20 05:25:35.749,259.91,83.00,15363.00,24564.00
62.386,2025/09/20 05:25:35.850,259.60,95.00,15363.00,24564.00
62.486,2025/09/20 05:25:35.950,259.45,95.00,15363.00,24564.00
62.586,2025/09/20 05:25:36.051,259.31,95.00,15363.00,24564.00
62.687,2025/09/20 05:25:36.151,259.09,95.00,15363.00,24564.00
62.788,2025/09/20 05:25:36.252,258.73,95.00,15363.00,24564.00
62.888,2025/09/20 05:25:36.352,258.62,95.00,15363.00,24564.00
62.989,2025/09/20 05:25:36.453,255.51,84.00,15363.00,24564.00
63.089,2025/09/20 05:25:36.554,255.80,84.00,15363.00,24564.00
63.189,2025/09/20 05:25:36.654,259.48,95.00,15363.00,24564.00
63.290,2025/09/20 05:25:36.755,259.50,95.00,15363.00,24564.00
63.390,2025/09/20 05:25:36.855,259.37,94.00,15363.00,24564.00
63.491,2025/09/20 05:25:36.956,259.06,94.00,15363.00,24564.00
63.592,2025/09/20 05:25:37.056,258.88,95.00,15363.00,24564.00
63.692,2025/09/20 05:25:37.157,258.79,95.00,15363.00,24564.00
63.793,2025/09/20 05:25:37.258,258.82,95.00,15363.00,24564.00
63.895,2025/09/20 05:25:37.358,255.46,95.00,15363.00,24564.00
63.994,2025/09/20 05:25:37.459,255.65,84.00,15363.00,24564.00
64.095,2025/09/20 05:25:37.559,258.97,84.00,15363.00,24564.00
64.198,2025/09/20 05:25:37.660,258.89,95.00,15363.00,24564.00
64.295,2025/09/20 05:25:37.760,258.93,95.00,15363.00,24564.00
64.397,2025/09/20 05:25:37.861,258.58,95.00,15363.00,24564.00
64.498,2025/09/20 05:25:37.962,258.43,95.00,15363.00,24564.00
64.599,2025/09/20 05:25:38.063,258.29,94.00,15363.00,24564.00
64.700,2025/09/20 05:25:38.163,258.27,94.00,15363.00,24564.00
64.802,2025/09/20 05:25:38.264,254.62,82.00,15363.00,24564.00
64.901,2025/09/20 05:25:38.365,254.89,82.00,15363.00,24564.00
65.002,2025/09/20 05:25:38.467,258.39,95.00,15363.00,24564.00
65.103,2025/09/20 05:25:38.568,258.00,95.00,15363.00,24564.00
65.203,2025/09/20 05:25:38.668,257.69,95.00,15363.00,24564.00
65.304,2025/09/20 05:25:38.769,257.43,95.00,15363.00,24564.00
65.404,2025/09/20 05:25:38.869,257.22,94.00,15363.00,24564.00
65.505,2025/09/20 05:25:38.970,257.19,94.00,15363.00,24564.00
65.606,2025/09/20 05:25:39.070,257.14,95.00,15363.00,24564.00
65.707,2025/09/20 05:25:39.171,254.56,95.00,15363.00,24564.00
65.807,2025/09/20 05:25:39.272,254.86,85.00,15363.00,24564.00
65.908,2025/09/20 05:25:39.372,258.74,85.00,15363.00,24564.00
66.008,2025/09/20 05:25:39.473,258.50,94.00,15363.00,24564.00
66.108,2025/09/20 05:25:39.573,258.22,94.00,15363.00,24564.00
66.209,2025/09/20 05:25:39.674,258.28,95.00,15363.00,24564.00
66.310,2025/09/20 05:25:39.774,258.27,95.00,15363.00,24564.00
66.410,2025/09/20 05:25:39.875,258.26,95.00,15363.00,24564.00
66.511,2025/09/20 05:25:39.976,258.06,95.00,15363.00,24564.00
66.612,2025/09/20 05:25:40.076,254.80,84.00,15363.00,24564.00
66.713,2025/09/20 05:25:40.177,255.11,84.00,15363.00,24564.00
66.813,2025/09/20 05:25:40.277,258.13,95.00,15363.00,24564.00
66.914,2025/09/20 05:25:40.378,258.18,95.00,15363.00,24564.00
67.014,2025/09/20 05:25:40.478,258.24,94.00,15363.00,24564.00
67.115,2025/09/20 05:25:40.579,258.49,94.00,15363.00,24564.00
67.215,2025/09/20 05:25:40.679,258.52,95.00,15363.00,24564.00
67.315,2025/09/20 05:25:40.780,258.53,95.00,15363.00,24564.00
67.416,2025/09/20 05:25:40.880,256.16,86.00,15363.00,24564.00
67.516,2025/09/20 05:25:40.981,255.57,86.00,15363.00,24564.00
67.618,2025/09/20 05:25:41.082,256.02,92.00,15363.00,24564.00
67.719,2025/09/20 05:25:41.183,259.61,92.00,15363.00,24564.00
67.820,2025/09/20 05:25:41.284,259.66,95.00,15363.00,24564.00
67.920,2025/09/20 05:25:41.384,259.42,95.00,15363.00,24564.00
68.021,2025/09/20 05:25:41.485,259.14,95.00,15363.00,24564.00
68.122,2025/09/20 05:25:41.586,258.79,95.00,15363.00,24564.00
68.222,2025/09/20 05:25:41.687,258.47,95.00,15363.00,24564.00
68.323,2025/09/20 05:25:41.787,254.50,95.00,15363.00,24564.00
68.423,2025/09/20 05:25:41.888,255.10,83.00,15363.00,24564.00
68.524,2025/09/20 05:25:41.988,257.90,83.00,15363.00,24564.00
68.625,2025/09/20 05:25:42.089,258.85,95.00,15363.00,24564.00
68.725,2025/09/20 05:25:42.189,258.89,95.00,15363.00,24564.00
68.826,2025/09/20 05:25:42.290,259.02,95.00,15363.00,24564.00
68.926,2025/09/20 05:25:42.390,258.74,95.00,15363.00,24564.00
69.029,2025/09/20 05:25:42.491,258.67,95.00,15363.00,24564.00
69.126,2025/09/20 05:25:42.591,258.62,95.00,15363.00,24564.00
69.227,2025/09/20 05:25:42.692,254.85,83.00,15363.00,24564.00
69.327,2025/09/20 05:25:42.792,255.22,83.00,15363.00,24564.00
69.428,2025/09/20 05:25:42.893,259.54,95.00,15363.00,24564.00
69.529,2025/09/20 05:25:42.993,259.22,95.00,15363.00,24564.00
69.629,2025/09/20 05:25:43.094,259.19,95.00,15363.00,24564.00
69.730,2025/09/20 05:25:43.194,259.15,95.00,15363.00,24564.00
69.830,2025/09/20 05:25:43.295,258.76,95.00,15363.00,24564.00
69.931,2025/09/20 05:25:43.395,258.42,95.00,15363.00,24564.00
70.031,2025/09/20 05:25:43.496,258.28,95.00,15363.00,24564.00
70.131,2025/09/20 05:25:43.596,254.89,95.00,15363.00,24564.00
70.233,2025/09/20 05:25:43.697,255.20,84.00,15363.00,24564.00
70.332,2025/09/20 05:25:43.797,259.35,84.00,15363.00,24564.00
70.433,2025/09/20 05:25:43.898,259.39,95.00,15363.00,24564.00
70.533,2025/09/20 05:25:43.998,259.31,95.00,15363.00,24564.00
70.634,2025/09/20 05:25:44.098,259.12,95.00,15363.00,24564.00
70.734,2025/09/20 05:25:44.199,258.73,95.00,15363.00,24564.00
70.836,2025/09/20 05:25:44.299,258.39,95.00,15363.00,24564.00
70.936,2025/09/20 05:25:44.400,258.41,95.00,15363.00,24564.00
71.037,2025/09/20 05:25:44.501,255.00,84.00,15363.00,24564.00
71.138,2025/09/20 05:25:44.602,255.27,84.00,15363.00,24564.00
71.238,2025/09/20 05:25:44.703,258.98,94.00,15363.00,24564.00
71.339,2025/09/20 05:25:44.803,258.99,94.00,15363.00,24564.00
71.440,2025/09/20 05:25:44.904,259.00,95.00,15363.00,24564.00
71.541,2025/09/20 05:25:45.005,258.94,95.00,15363.00,24564.00
71.641,2025/09/20 05:25:45.106,258.77,95.00,15363.00,24564.00
71.743,2025/09/20 05:25:45.206,258.67,95.00,15363.00,24564.00
71.842,2025/09/20 05:25:45.307,258.11,92.00,15363.00,24564.00
71.943,2025/09/20 05:25:45.407,254.79,92.00,15363.00,24564.00
72.044,2025/09/20 05:25:45.508,254.96,85.00,15363.00,24564.00
72.143,2025/09/20 05:25:45.608,258.46,85.00,15363.00,24564.00
72.245,2025/09/20 05:25:45.709,258.42,94.00,15363.00,24564.00
72.345,2025/09/20 05:25:45.809,258.03,94.00,15363.00,24564.00
72.445,2025/09/20 05:25:45.910,257.58,95.00,15363.00,24564.00
72.546,2025/09/20 05:25:46.010,257.24,95.00,15363.00,24564.00
72.646,2025/09/20 05:25:46.111,256.87,95.00,15363.00,24564.00
72.746,2025/09/20 05:25:46.211,255.12,95.00,15363.00,24564.00
72.847,2025/09/20 05:25:46.312,252.88,82.00,15363.00,24564.00
72.948,2025/09/20 05:25:46.412,253.79,82.00,15363.00,24564.00
73.048,2025/09/20 05:25:46.513,257.51,95.00,15363.00,24564.00
73.149,2025/09/20 05:25:46.613,257.67,95.00,15363.00,24564.00
73.249,2025/09/20 05:25:46.714,257.84,95.00,15363.00,24564.00
73.350,2025/09/20 05:25:46.814,257.70,95.00,15363.00,24564.00
73.450,2025/09/20 05:25:46.915,257.80,95.00,15363.00,24564.00
73.551,2025/09/20 05:25:47.015,257.93,95.00,15363.00,24564.00
73.651,2025/09/20 05:25:47.116,253.63,83.00,15363.00,24564.00
73.752,2025/09/20 05:25:47.216,256.46,83.00,15363.00,24564.00
73.852,2025/09/20 05:25:47.317,259.08,95.00,15363.00,24564.00
73.953,2025/09/20 05:25:47.418,259.13,95.00,15363.00,24564.00
74.054,2025/09/20 05:25:47.518,259.05,95.00,15363.00,24564.00
74.154,2025/09/20 05:25:47.619,258.70,95.00,15363.00,24564.00
74.255,2025/09/20 05:25:47.719,258.35,95.00,15363.00,24564.00
74.360,2025/09/20 05:25:47.820,258.36,95.00,15363.00,24564.00
74.461,2025/09/20 05:25:47.925,253.94,95.00,15363.00,24564.00
74.561,2025/09/20 05:25:48.026,254.12,81.00,15363.00,24564.00
74.662,2025/09/20 05:25:48.126,258.74,81.00,15363.00,24564.00
74.762,2025/09/20 05:25:48.227,258.23,95.00,15363.00,24564.00
74.863,2025/09/20 05:25:48.327,258.14,95.00,15363.00,24564.00
74.963,2025/09/20 05:25:48.428,257.83,95.00,15363.00,24564.00
75.064,2025/09/20 05:25:48.528,257.42,95.00,15363.00,24564.00
75.164,2025/09/20 05:25:48.629,257.12,95.00,15363.00,24564.00
75.265,2025/09/20 05:25:48.729,257.14,95.00,15363.00,24564.00
75.365,2025/09/20 05:25:48.830,252.70,81.00,15363.00,24564.00
75.465,2025/09/20 05:25:48.930,252.95,81.00,15363.00,24564.00
75.566,2025/09/20 05:25:49.031,257.62,94.00,15363.00,24564.00
75.667,2025/09/20 05:25:49.131,257.72,94.00,15363.00,24564.00
75.767,2025/09/20 05:25:49.231,257.66,94.00,15363.00,24564.00
75.867,2025/09/20 05:25:49.332,257.74,94.00,15363.00,24564.00
75.968,2025/09/20 05:25:49.432,257.65,95.00,15363.00,24564.00
76.069,2025/09/20 05:25:49.533,257.63,95.00,15363.00,24564.00
76.168,2025/09/20 05:25:49.633,257.70,95.00,15363.00,24564.00
