t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.329,2025/09/20 05:11:06.656,255.14,84.00,15361.00,24564.00
38.430,2025/09/20 05:11:06.757,258.47,93.00,15361.00,24564.00
38.531,2025/09/20 05:11:06.857,259.02,93.00,15361.00,24564.00
38.632,2025/09/20 05:11:06.958,258.47,94.00,15361.00,24564.00
38.731,2025/09/20 05:11:07.058,258.12,94.00,15361.00,24564.00
38.833,2025/09/20 05:11:07.159,257.70,94.00,15361.00,24564.00
38.933,2025/09/20 05:11:07.259,257.38,94.00,15361.00,24564.00
39.033,2025/09/20 05:11:07.360,256.91,94.00,15361.00,24564.00
39.134,2025/09/20 05:11:07.461,252.84,94.00,15361.00,24564.00
39.235,2025/09/20 05:11:07.561,253.07,83.00,15361.00,24564.00
39.336,2025/09/20 05:11:07.662,256.39,83.00,15361.00,24564.00
39.436,2025/09/20 05:11:07.762,256.68,94.00,15361.00,24564.00
39.537,2025/09/20 05:11:07.863,256.77,94.00,15361.00,24564.00
39.637,2025/09/20 05:11:07.964,256.96,94.00,15361.00,24564.00
39.738,2025/09/20 05:11:08.064,257.16,94.00,15361.00,24564.00
39.838,2025/09/20 05:11:08.165,257.14,94.00,15361.00,24564.00
39.939,2025/09/20 05:11:08.265,257.19,94.00,15361.00,24564.00
40.039,2025/09/20 05:11:08.366,253.97,84.00,15361.00,24564.00
40.140,2025/09/20 05:11:08.466,254.31,84.00,15361.00,24564.00
40.240,2025/09/20 05:11:08.567,258.48,94.00,15361.00,24564.00
40.341,2025/09/20 05:11:08.667,258.47,94.00,15361.00,24564.00
40.441,2025/09/20 05:11:08.768,258.42,94.00,15361.00,24564.00
40.542,2025/09/20 05:11:08.868,258.13,94.00,15361.00,24564.00
40.643,2025/09/20 05:11:08.969,257.85,95.00,15361.00,24564.00
40.744,2025/09/20 05:11:09.070,257.59,95.00,15361.00,24564.00
40.846,2025/09/20 05:11:09.171,257.52,94.00,15361.00,24564.00
40.947,2025/09/20 05:11:09.272,254.35,94.00,15361.00,24564.00
41.047,2025/09/20 05:11:09.373,254.66,83.00,15361.00,24564.00
41.149,2025/09/20 05:11:09.474,258.09,83.00,15361.00,24564.00
41.249,2025/09/20 05:11:09.575,258.06,94.00,15361.00,24564.00
41.350,2025/09/20 05:11:09.676,257.91,94.00,15361.00,24564.00
41.450,2025/09/20 05:11:09.776,257.57,94.00,15361.00,24564.00
41.550,2025/09/20 05:11:09.877,257.32,94.00,15361.00,24564.00
41.652,2025/09/20 05:11:09.978,257.30,94.00,15361.00,24564.00
41.751,2025/09/20 05:11:10.078,257.30,94.00,15361.00,24564.00
41.853,2025/09/20 05:11:10.179,253.20,81.00,15361.00,24564.00
41.953,2025/09/20 05:11:10.279,253.48,81.00,15361.00,24564.00
42.054,2025/09/20 05:11:10.380,257.04,94.00,15361.00,24564.00
42.154,2025/09/20 05:11:10.481,257.06,94.00,15361.00,24564.00
42.255,2025/09/20 05:11:10.581,257.01,94.00,15361.00,24564.00
42.356,2025/09/20 05:11:10.682,256.73,94.00,15361.00,24564.00
42.455,2025/09/20 05:11:10.782,256.56,94.00,15361.00,24564.00
42.556,2025/09/20 05:11:10.883,256.65,94.00,15361.00,24564.00
42.657,2025/09/20 05:11:10.984,256.65,94.00,15361.00,24564.00
42.758,2025/09/20 05:11:11.084,253.34,94.00,15361.00,24564.00
42.865,2025/09/20 05:11:11.185,253.68,84.00,15361.00,24564.00
42.960,2025/09/20 05:11:11.286,258.09,84.00,15361.00,24564.00
43.060,2025/09/20 05:11:11.386,258.13,94.00,15361.00,24564.00
43.162,2025/09/20 05:11:11.487,258.11,94.00,15361.00,24564.00
43.261,2025/09/20 05:11:11.587,257.86,94.00,15361.00,24564.00
43.361,2025/09/20 05:11:11.688,257.83,94.00,15361.00,24564.00
43.463,2025/09/20 05:11:11.789,257.65,94.00,15361.00,24564.00
43.568,2025/09/20 05:11:11.890,254.03,82.00,15361.00,24564.00
43.669,2025/09/20 05:11:11.996,254.37,82.00,15361.00,24564.00
43.770,2025/09/20 05:11:12.096,258.02,94.00,15361.00,24564.00
43.871,2025/09/20 05:11:12.197,257.98,94.00,15361.00,24564.00
43.971,2025/09/20 05:11:12.297,258.00,94.00,15361.00,24564.00
44.072,2025/09/20 05:11:12.398,257.59,94.00,15361.00,24564.00
44.172,2025/09/20 05:11:12.498,257.26,94.00,15361.00,24564.00
44.273,2025/09/20 05:11:12.599,257.01,94.00,15361.00,24564.00
44.374,2025/09/20 05:11:12.700,254.91,87.00,15363.00,24564.00
44.474,2025/09/20 05:11:12.800,254.09,87.00,15363.00,24564.00
44.574,2025/09/20 05:11:12.901,254.73,91.00,15363.00,24564.00
44.674,2025/09/20 05:11:13.001,258.73,91.00,15363.00,24564.00
44.776,2025/09/20 05:11:13.102,258.55,95.00,15363.00,24564.00
44.876,2025/09/20 05:11:13.202,258.38,95.00,15363.00,24564.00
44.976,2025/09/20 05:11:13.303,258.11,95.00,15363.00,24564.00
45.077,2025/09/20 05:11:13.403,257.85,95.00,15363.00,24564.00
45.178,2025/09/20 05:11:13.504,257.98,95.00,15363.00,24564.00
45.278,2025/09/20 05:11:13.604,254.47,95.00,15363.00,24564.00
45.378,2025/09/20 05:11:13.705,254.24,82.00,15363.00,24564.00
45.479,2025/09/20 05:11:13.806,256.73,82.00,15363.00,24564.00
45.580,2025/09/20 05:11:13.906,258.04,95.00,15363.00,24564.00
45.681,2025/09/20 05:11:14.007,258.05,95.00,15363.00,24564.00
45.781,2025/09/20 05:11:14.107,258.03,95.00,15363.00,24564.00
45.881,2025/09/20 05:11:14.208,258.19,95.00,15363.00,24564.00
45.983,2025/09/20 05:11:14.309,258.09,95.00,15363.00,24564.00
46.084,2025/09/20 05:11:14.410,258.06,95.00,15363.00,24564.00
46.185,2025/09/20 05:11:14.511,254.29,83.00,15363.00,24564.00
46.285,2025/09/20 05:11:14.612,254.55,83.00,15363.00,24564.00
46.386,2025/09/20 05:11:14.713,258.46,95.00,15363.00,24564.00
46.487,2025/09/20 05:11:14.813,259.07,95.00,15363.00,24564.00
46.587,2025/09/20 05:11:14.914,259.13,95.00,15363.00,24564.00
46.689,2025/09/20 05:11:15.014,258.77,95.00,15363.00,24564.00
46.789,2025/09/20 05:11:15.115,258.37,94.00,15363.00,24564.00
46.890,2025/09/20 05:11:15.216,258.04,94.00,15363.00,24564.00
46.991,2025/09/20 05:11:15.316,257.80,95.00,15363.00,24564.00
47.091,2025/09/20 05:11:15.417,254.12,95.00,15363.00,24564.00
47.191,2025/09/20 05:11:15.517,254.48,83.00,15363.00,24564.00
47.292,2025/09/20 05:11:15.618,258.61,83.00,15363.00,24564.00
47.392,2025/09/20 05:11:15.719,258.64,95.00,15363.00,24564.00
47.493,2025/09/20 05:11:15.819,258.45,95.00,15363.00,24564.00
47.594,2025/09/20 05:11:15.920,257.97,95.00,15363.00,24564.00
47.694,2025/09/20 05:11:16.020,257.71,95.00,15363.00,24564.00
47.794,2025/09/20 05:11:16.121,257.67,95.00,15363.00,24564.00
47.895,2025/09/20 05:11:16.222,257.69,95.00,15363.00,24564.00
47.998,2025/09/20 05:11:16.322,253.86,82.00,15363.00,24564.00
48.097,2025/09/20 05:11:16.423,254.15,82.00,15363.00,24564.00
48.198,2025/09/20 05:11:16.523,258.19,94.00,15363.00,24564.00
48.300,2025/09/20 05:11:16.624,258.22,94.00,15363.00,24564.00
48.398,2025/09/20 05:11:16.725,258.11,95.00,15363.00,24564.00
48.499,2025/09/20 05:11:16.825,257.77,95.00,15363.00,24564.00
48.600,2025/09/20 05:11:16.926,257.56,95.00,15363.00,24564.00
48.700,2025/09/20 05:11:17.026,257.70,95.00,15363.00,24564.00
48.801,2025/09/20 05:11:17.127,257.60,95.00,15363.00,24564.00
48.904,2025/09/20 05:11:17.228,254.13,95.00,15363.00,24564.00
49.003,2025/09/20 05:11:17.329,254.51,83.00,15363.00,24564.00
49.104,2025/09/20 05:11:17.430,258.69,83.00,15363.00,24564.00
49.205,2025/09/20 05:11:17.531,258.79,95.00,15363.00,24564.00
49.306,2025/09/20 05:11:17.631,258.83,95.00,15363.00,24564.00
49.406,2025/09/20 05:11:17.732,258.42,95.00,15363.00,24564.00
49.507,2025/09/20 05:11:17.833,258.12,95.00,15363.00,24564.00
49.607,2025/09/20 05:11:17.934,258.14,95.00,15363.00,24564.00
49.707,2025/09/20 05:11:18.034,258.20,95.00,15363.00,24564.00
49.809,2025/09/20 05:11:18.135,253.23,80.00,15363.00,24564.00
49.909,2025/09/20 05:11:18.235,253.56,80.00,15363.00,24564.00
50.010,2025/09/20 05:11:18.336,257.36,95.00,15363.00,24564.00
50.110,2025/09/20 05:11:18.437,257.34,95.00,15363.00,24564.00
50.211,2025/09/20 05:11:18.537,257.32,94.00,15363.00,24564.00
50.312,2025/09/20 05:11:18.638,257.28,94.00,15363.00,24564.00
50.412,2025/09/20 05:11:18.738,256.99,95.00,15363.00,24564.00
50.513,2025/09/20 05:11:18.839,257.03,95.00,15363.00,24564.00
50.613,2025/09/20 05:11:18.939,256.93,93.00,15363.00,24564.00
50.714,2025/09/20 05:11:19.040,253.31,93.00,15363.00,24564.00
50.814,2025/09/20 05:11:19.141,253.62,85.00,15363.00,24564.00
50.915,2025/09/20 05:11:19.241,258.91,85.00,15363.00,24564.00
51.015,2025/09/20 05:11:19.342,258.98,95.00,15363.00,24564.00
51.116,2025/09/20 05:11:19.442,259.06,95.00,15363.00,24564.00
51.217,2025/09/20 05:11:19.543,258.96,94.00,15363.00,24564.00
51.317,2025/09/20 05:11:19.644,258.64,94.00,15363.00,24564.00
51.417,2025/09/20 05:11:19.744,258.30,95.00,15363.00,24564.00
51.518,2025/09/20 05:11:19.845,254.80,95.00,15363.00,24564.00
51.618,2025/09/20 05:11:19.945,254.66,82.00,15363.00,24564.00
51.719,2025/09/20 05:11:20.046,255.20,82.00,15363.00,24564.00
51.821,2025/09/20 05:11:20.147,259.22,95.00,15363.00,24564.00
51.922,2025/09/20 05:11:20.248,259.28,95.00,15363.00,24564.00
52.023,2025/09/20 05:11:20.349,259.23,95.00,15363.00,24564.00
52.124,2025/09/20 05:11:20.450,258.87,95.00,15363.00,24564.00
52.225,2025/09/20 05:11:20.551,258.51,95.00,15363.00,24564.00
52.325,2025/09/20 05:11:20.652,258.28,95.00,15363.00,24564.00
52.426,2025/09/20 05:11:20.752,255.04,85.00,15363.00,24564.00
52.526,2025/09/20 05:11:20.853,255.35,85.00,15363.00,24564.00
52.627,2025/09/20 05:11:20.953,259.12,94.00,15363.00,24564.00
52.727,2025/09/20 05:11:21.054,259.69,94.00,15363.00,24564.00
52.828,2025/09/20 05:11:21.154,259.77,95.00,15363.00,24564.00
52.929,2025/09/20 05:11:21.255,259.61,95.00,15363.00,24564.00
53.030,2025/09/20 05:11:21.356,259.29,95.00,15363.00,24564.00
53.129,2025/09/20 05:11:21.456,259.04,95.00,15363.00,24564.00
53.230,2025/09/20 05:11:21.557,259.09,95.00,15363.00,24564.00
53.331,2025/09/20 05:11:21.657,255.14,95.00,15363.00,24564.00
53.431,2025/09/20 05:11:21.758,255.46,82.00,15363.00,24564.00
53.532,2025/09/20 05:11:21.858,258.97,82.00,15363.00,24564.00
53.632,2025/09/20 05:11:21.959,258.99,94.00,15363.00,24564.00
53.733,2025/09/20 05:11:22.059,259.01,94.00,15363.00,24564.00
53.834,2025/09/20 05:11:22.160,258.96,95.00,15363.00,24564.00
53.934,2025/09/20 05:11:22.261,258.69,95.00,15363.00,24564.00
54.035,2025/09/20 05:11:22.361,258.46,95.00,15363.00,24564.00
54.135,2025/09/20 05:11:22.462,258.43,95.00,15363.00,24564.00
54.236,2025/09/20 05:11:22.562,254.97,84.00,15363.00,24564.00
54.336,2025/09/20 05:11:22.663,255.25,84.00,15363.00,24564.00
54.437,2025/09/20 05:11:22.763,259.56,95.00,15363.00,24564.00
54.538,2025/09/20 05:11:22.864,259.54,95.00,15363.00,24564.00
54.639,2025/09/20 05:11:22.965,259.53,95.00,15363.00,24564.00
54.740,2025/09/20 05:11:23.065,259.23,95.00,15363.00,24564.00
54.840,2025/09/20 05:11:23.166,258.81,95.00,15363.00,24564.00
54.941,2025/09/20 05:11:23.267,258.45,95.00,15363.00,24564.00
55.042,2025/09/20 05:11:23.368,258.29,95.00,15363.00,24564.00
55.144,2025/09/20 05:11:23.469,254.56,95.00,15363.00,24564.00
55.244,2025/09/20 05:11:23.570,254.89,83.00,15363.00,24564.00
55.347,2025/09/20 05:11:23.671,258.49,83.00,15363.00,24564.00
55.445,2025/09/20 05:11:23.771,258.34,94.00,15363.00,24564.00
55.545,2025/09/20 05:11:23.872,258.23,94.00,15363.00,24564.00
55.646,2025/09/20 05:11:23.973,257.97,94.00,15363.00,24564.00
55.747,2025/09/20 05:11:24.073,257.60,94.00,15363.00,24564.00
55.848,2025/09/20 05:11:24.174,257.48,94.00,15363.00,24564.00
55.948,2025/09/20 05:11:24.274,257.45,94.00,15363.00,24564.00
56.048,2025/09/20 05:11:24.375,253.84,83.00,15363.00,24564.00
56.149,2025/09/20 05:11:24.475,254.13,83.00,15363.00,24564.00
56.249,2025/09/20 05:11:24.576,258.11,95.00,15363.00,24564.00
56.350,2025/09/20 05:11:24.676,258.07,95.00,15363.00,24564.00
56.450,2025/09/20 05:11:24.777,257.97,95.00,15363.00,24564.00
56.551,2025/09/20 05:11:24.878,257.73,95.00,15363.00,24564.00
56.652,2025/09/20 05:11:24.978,257.51,95.00,15363.00,24564.00
56.753,2025/09/20 05:11:25.079,257.33,95.00,15363.00,24564.00
56.854,2025/09/20 05:11:25.180,255.68,88.00,15363.00,24564.00
56.954,2025/09/20 05:11:25.280,252.47,88.00,15363.00,24564.00
57.055,2025/09/20 05:11:25.381,252.86,86.00,15363.00,24564.00
57.155,2025/09/20 05:11:25.481,256.75,86.00,15363.00,24564.00
57.256,2025/09/20 05:11:25.582,256.81,95.00,15363.00,24564.00
57.356,2025/09/20 05:11:25.683,256.62,95.00,15363.00,24564.00
57.457,2025/09/20 05:11:25.783,256.48,95.00,15363.00,24564.00
57.557,2025/09/20 05:11:25.884,256.52,95.00,15363.00,24564.00
57.659,2025/09/20 05:11:25.985,253.19,95.00,15363.00,24564.00
57.764,2025/09/20 05:11:26.086,253.26,83.00,15363.00,24564.00
57.864,2025/09/20 05:11:26.191,255.35,83.00,15363.00,24564.00
57.965,2025/09/20 05:11:26.291,258.89,95.00,15363.00,24564.00
58.066,2025/09/20 05:11:26.392,258.78,95.00,15363.00,24564.00
58.165,2025/09/20 05:11:26.492,258.68,94.00,15363.00,24564.00
58.267,2025/09/20 05:11:26.593,258.30,94.00,15363.00,24564.00
58.367,2025/09/20 05:11:26.693,257.93,94.00,15363.00,24564.00
58.468,2025/09/20 05:11:26.794,257.75,94.00,15363.00,24564.00
58.568,2025/09/20 05:11:26.894,253.35,82.00,15363.00,24564.00
58.669,2025/09/20 05:11:26.995,253.74,82.00,15363.00,24564.00
58.769,2025/09/20 05:11:27.095,257.36,95.00,15363.00,24564.00
58.869,2025/09/20 05:11:27.196,257.74,95.00,15363.00,24564.00
58.971,2025/09/20 05:11:27.296,257.74,95.00,15363.00,24564.00
59.071,2025/09/20 05:11:27.397,257.75,95.00,15363.00,24564.00
59.171,2025/09/20 05:11:27.497,257.60,95.00,15363.00,24564.00
59.272,2025/09/20 05:11:27.598,257.33,95.00,15363.00,24564.00
59.372,2025/09/20 05:11:27.698,257.35,95.00,15363.00,24564.00
59.473,2025/09/20 05:11:27.799,253.60,95.00,15363.00,24564.00
59.572,2025/09/20 05:11:27.899,253.96,82.00,15363.00,24564.00
59.673,2025/09/20 05:11:28.000,258.67,82.00,15363.00,24564.00
59.774,2025/09/20 05:11:28.100,258.44,94.00,15363.00,24564.00
59.874,2025/09/20 05:11:28.201,258.17,94.00,15363.00,24564.00
59.975,2025/09/20 05:11:28.302,257.78,95.00,15363.00,24564.00
60.076,2025/09/20 05:11:28.402,257.37,95.00,15363.00,24564.00
60.176,2025/09/20 05:11:28.503,257.08,95.00,15363.00,24564.00
60.278,2025/09/20 05:11:28.603,257.06,95.00,15363.00,24564.00
60.378,2025/09/20 05:11:28.704,253.33,82.00,15363.00,24564.00
60.479,2025/09/20 05:11:28.805,253.65,82.00,15363.00,24564.00
60.580,2025/09/20 05:11:28.906,257.64,95.00,15363.00,24564.00
60.681,2025/09/20 05:11:29.007,257.61,95.00,15363.00,24564.00
60.781,2025/09/20 05:11:29.108,257.46,95.00,15363.00,24564.00
60.882,2025/09/20 05:11:29.209,257.26,95.00,15363.00,24564.00
60.982,2025/09/20 05:11:29.309,257.17,95.00,15363.00,24564.00
61.083,2025/09/20 05:11:29.409,257.22,95.00,15363.00,24564.00
61.183,2025/09/20 05:11:29.510,257.26,95.00,15363.00,24564.00
61.289,2025/09/20 05:11:29.611,253.70,95.00,15363.00,24564.00
61.384,2025/09/20 05:11:29.711,253.90,83.00,15363.00,24564.00
61.485,2025/09/20 05:11:29.812,258.00,83.00,15363.00,24564.00
61.586,2025/09/20 05:11:29.912,258.08,95.00,15363.00,24564.00
61.687,2025/09/20 05:11:30.013,258.19,95.00,15363.00,24564.00
61.786,2025/09/20 05:11:30.113,258.28,94.00,15363.00,24564.00
61.887,2025/09/20 05:11:30.214,258.18,94.00,15363.00,24564.00
61.989,2025/09/20 05:11:30.315,258.24,95.00,15363.00,24564.00
62.088,2025/09/20 05:11:30.415,258.38,95.00,15363.00,24564.00
62.189,2025/09/20 05:11:30.516,254.11,81.00,15363.00,24564.00
62.290,2025/09/20 05:11:30.616,254.47,81.00,15363.00,24564.00
62.391,2025/09/20 05:11:30.717,258.41,95.00,15363.00,24564.00
62.491,2025/09/20 05:11:30.817,258.49,95.00,15363.00,24564.00
62.592,2025/09/20 05:11:30.918,258.21,95.00,15363.00,24564.00
62.692,2025/09/20 05:11:31.018,257.76,95.00,15363.00,24564.00
62.793,2025/09/20 05:11:31.119,257.37,95.00,15363.00,24564.00
62.894,2025/09/20 05:11:31.220,257.02,95.00,15363.00,24564.00
62.994,2025/09/20 05:11:31.320,257.01,95.00,15363.00,24564.00
63.094,2025/09/20 05:11:31.421,253.27,95.00,15363.00,24564.00
63.195,2025/09/20 05:11:31.521,253.52,83.00,15363.00,24564.00
63.296,2025/09/20 05:11:31.622,258.04,83.00,15363.00,24564.00
63.397,2025/09/20 05:11:31.723,257.96,95.00,15363.00,24564.00
63.497,2025/09/20 05:11:31.824,257.80,95.00,15363.00,24564.00
63.599,2025/09/20 05:11:31.925,257.41,95.00,15363.00,24564.00
63.702,2025/09/20 05:11:32.026,257.36,95.00,15363.00,24564.00
63.801,2025/09/20 05:11:32.127,257.46,95.00,15363.00,24564.00
63.902,2025/09/20 05:11:32.228,257.57,95.00,15363.00,24564.00
64.002,2025/09/20 05:11:32.329,254.13,83.00,15363.00,24564.00
64.102,2025/09/20 05:11:32.429,254.39,83.00,15363.00,24564.00
64.204,2025/09/20 05:11:32.530,258.39,94.00,15363.00,24564.00
64.304,2025/09/20 05:11:32.630,258.39,94.00,15363.00,24564.00
64.404,2025/09/20 05:11:32.731,258.40,95.00,15363.00,24564.00
64.505,2025/09/20 05:11:32.832,258.17,95.00,15363.00,24564.00
64.606,2025/09/20 05:11:32.932,257.99,95.00,15363.00,24564.00
64.707,2025/09/20 05:11:33.033,258.08,95.00,15363.00,24564.00
64.807,2025/09/20 05:11:33.133,256.55,89.00,15363.00,24564.00
64.907,2025/09/20 05:11:33.234,255.05,89.00,15363.00,24564.00
65.008,2025/09/20 05:11:33.335,255.33,90.00,15363.00,24564.00
65.108,2025/09/20 05:11:33.435,258.84,90.00,15363.00,24564.00
65.210,2025/09/20 05:11:33.536,258.60,94.00,15363.00,24564.00
65.310,2025/09/20 05:11:33.636,258.31,94.00,15363.00,24564.00
65.411,2025/09/20 05:11:33.737,257.99,95.00,15363.00,24564.00
65.511,2025/09/20 05:11:33.838,257.81,95.00,15363.00,24564.00
65.615,2025/09/20 05:11:33.938,257.81,95.00,15363.00,24564.00
65.713,2025/09/20 05:11:34.039,255.70,95.00,15363.00,24564.00
65.813,2025/09/20 05:11:34.140,254.69,83.00,15363.00,24564.00
65.914,2025/09/20 05:11:34.241,256.54,83.00,15363.00,24564.00
66.016,2025/09/20 05:11:34.341,258.41,95.00,15363.00,24564.00
66.116,2025/09/20 05:11:34.442,258.24,95.00,15363.00,24564.00
66.217,2025/09/20 05:11:34.543,258.16,95.00,15363.00,24564.00
66.318,2025/09/20 05:11:34.644,258.12,95.00,15363.00,24564.00
66.420,2025/09/20 05:11:34.745,258.11,95.00,15363.00,24564.00
66.520,2025/09/20 05:11:34.847,258.12,95.00,15363.00,24564.00
66.621,2025/09/20 05:11:34.947,254.68,84.00,15363.00,24564.00
66.721,2025/09/20 05:11:35.048,254.62,84.00,15363.00,24564.00
66.822,2025/09/20 05:11:35.149,257.02,94.00,15363.00,24564.00
66.923,2025/09/20 05:11:35.249,258.38,94.00,15363.00,24564.00
67.024,2025/09/20 05:11:35.350,258.47,95.00,15363.00,24564.00
67.124,2025/09/20 05:11:35.450,258.45,95.00,15363.00,24564.00
67.224,2025/09/20 05:11:35.551,258.55,95.00,15363.00,24564.00
67.325,2025/09/20 05:11:35.652,258.53,95.00,15363.00,24564.00
67.425,2025/09/20 05:11:35.752,258.55,95.00,15363.00,24564.00
67.525,2025/09/20 05:11:35.853,255.61,95.00,15363.00,24564.00
67.626,2025/09/20 05:11:35.953,255.82,85.00,15363.00,24564.00
67.727,2025/09/20 05:11:36.054,259.45,85.00,15363.00,24564.00
67.828,2025/09/20 05:11:36.155,259.73,95.00,15363.00,24564.00
67.928,2025/09/20 05:11:36.255,259.72,95.00,15363.00,24564.00
68.030,2025/09/20 05:11:36.356,259.36,95.00,15363.00,24564.00
68.130,2025/09/20 05:11:36.456,258.90,95.00,15363.00,24564.00
68.231,2025/09/20 05:11:36.557,258.46,95.00,15363.00,24564.00
68.331,2025/09/20 05:11:36.658,258.11,95.00,15363.00,24564.00
68.431,2025/09/20 05:11:36.758,254.58,84.00,15363.00,24564.00
68.532,2025/09/20 05:11:36.859,254.87,84.00,15363.00,24564.00
68.633,2025/09/20 05:11:36.959,258.16,95.00,15363.00,24564.00
68.734,2025/09/20 05:11:37.060,258.27,95.00,15363.00,24564.00
68.836,2025/09/20 05:11:37.160,258.33,95.00,15363.00,24564.00
68.935,2025/09/20 05:11:37.261,258.38,95.00,15363.00,24564.00
69.036,2025/09/20 05:11:37.362,258.01,95.00,15363.00,24564.00
69.137,2025/09/20 05:11:37.463,257.96,95.00,15363.00,24564.00
69.238,2025/09/20 05:11:37.564,258.02,95.00,15363.00,24564.00
69.338,2025/09/20 05:11:37.664,254.51,95.00,15363.00,24564.00
69.439,2025/09/20 05:11:37.765,254.95,83.00,15363.00,24564.00
69.540,2025/09/20 05:11:37.866,258.74,83.00,15363.00,24564.00
69.640,2025/09/20 05:11:37.966,258.75,95.00,15363.00,24564.00
69.740,2025/09/20 05:11:38.067,258.69,95.00,15363.00,24564.00
69.841,2025/09/20 05:11:38.168,258.51,95.00,15363.00,24564.00
69.941,2025/09/20 05:11:38.268,258.10,95.00,15363.00,24564.00
70.042,2025/09/20 05:11:38.369,257.84,95.00,15363.00,24564.00
70.143,2025/09/20 05:11:38.469,257.86,95.00,15363.00,24564.00
70.243,2025/09/20 05:11:38.570,254.73,84.00,15363.00,24564.00
70.343,2025/09/20 05:11:38.670,255.12,84.00,15363.00,24564.00
70.445,2025/09/20 05:11:38.771,259.00,95.00,15363.00,24564.00
70.544,2025/09/20 05:11:38.871,258.96,95.00,15363.00,24564.00
70.645,2025/09/20 05:11:38.972,258.92,95.00,15363.00,24564.00
70.746,2025/09/20 05:11:39.072,258.63,95.00,15363.00,24564.00
70.846,2025/09/20 05:11:39.173,258.28,95.00,15363.00,24564.00
70.946,2025/09/20 05:11:39.273,258.08,95.00,15363.00,24564.00
71.047,2025/09/20 05:11:39.373,256.72,89.00,15363.00,24564.00
71.148,2025/09/20 05:11:39.474,253.21,89.00,15363.00,24564.00
71.248,2025/09/20 05:11:39.574,253.62,85.00,15363.00,24564.00
71.348,2025/09/20 05:11:39.675,257.16,85.00,15363.00,24564.00
71.448,2025/09/20 05:11:39.775,257.14,94.00,15363.00,24564.00
71.550,2025/09/20 05:11:39.876,257.16,94.00,15363.00,24564.00
71.650,2025/09/20 05:11:39.976,257.20,95.00,15363.00,24564.00
71.751,2025/09/20 05:11:40.077,256.96,95.00,15363.00,24564.00
71.850,2025/09/20 05:11:40.177,253.26,95.00,15363.00,24564.00
71.952,2025/09/20 05:11:40.278,249.42,95.00,15363.00,24564.00
72.052,2025/09/20 05:11:40.378,251.22,72.00,15363.00,24564.00
72.153,2025/09/20 05:11:40.479,255.04,72.00,15363.00,24564.00
72.253,2025/09/20 05:11:40.579,255.04,95.00,15363.00,24564.00
72.359,2025/09/20 05:11:40.680,254.85,95.00,15363.00,24564.00
72.460,2025/09/20 05:11:40.786,254.54,95.00,15363.00,24564.00
72.560,2025/09/20 05:11:40.887,254.23,95.00,15363.00,24564.00
72.660,2025/09/20 05:11:40.987,253.93,95.00,15363.00,24564.00
72.761,2025/09/20 05:11:41.088,252.49,89.00,15363.00,24564.00
72.862,2025/09/20 05:11:41.188,250.34,89.00,15363.00,24564.00
72.962,2025/09/20 05:11:41.288,254.42,88.00,15363.00,24564.00
73.063,2025/09/20 05:11:41.389,258.65,88.00,15363.00,24564.00
73.162,2025/09/20 05:11:41.489,258.65,95.00,15363.00,24564.00
73.264,2025/09/20 05:11:41.590,258.63,95.00,15363.00,24564.00
73.364,2025/09/20 05:11:41.690,258.30,95.00,15363.00,24564.00
73.464,2025/09/20 05:11:41.791,258.25,95.00,15363.00,24564.00
73.565,2025/09/20 05:11:41.891,258.18,95.00,15363.00,24564.00
73.664,2025/09/20 05:11:41.991,254.22,95.00,15363.00,24564.00
73.766,2025/09/20 05:11:42.092,254.86,84.00,15363.00,24564.00
73.866,2025/09/20 05:11:42.192,256.55,84.00,15363.00,24564.00
73.966,2025/09/20 05:11:42.293,258.98,94.00,15363.00,24564.00
74.067,2025/09/20 05:11:42.393,258.96,94.00,15363.00,24564.00
74.167,2025/09/20 05:11:42.494,258.81,94.00,15363.00,24564.00
74.268,2025/09/20 05:11:42.594,258.36,94.00,15363.00,24564.00
74.368,2025/09/20 05:11:42.695,257.98,94.00,15363.00,24564.00
74.469,2025/09/20 05:11:42.795,258.03,94.00,15363.00,24564.00
74.569,2025/09/20 05:11:42.896,254.58,84.00,15363.00,24564.00
74.669,2025/09/20 05:11:42.996,254.93,84.00,15363.00,24564.00
74.771,2025/09/20 05:11:43.096,259.19,94.00,15363.00,24564.00
74.870,2025/09/20 05:11:43.197,258.83,94.00,15363.00,24564.00
74.971,2025/09/20 05:11:43.297,258.81,94.00,15363.00,24564.00
75.071,2025/09/20 05:11:43.398,258.53,94.00,15363.00,24564.00
75.172,2025/09/20 05:11:43.498,258.27,94.00,15363.00,24564.00
75.272,2025/09/20 05:11:43.599,258.00,94.00,15363.00,24564.00
75.373,2025/09/20 05:11:43.700,258.12,95.00,15363.00,24564.00
75.474,2025/09/20 05:11:43.800,254.26,95.00,15363.00,24564.00
75.575,2025/09/20 05:11:43.901,254.49,83.00,15363.00,24564.00
75.676,2025/09/20 05:11:44.002,258.13,83.00,15363.00,24564.00
75.777,2025/09/20 05:11:44.103,258.08,94.00,15363.00,24564.00
75.878,2025/09/20 05:11:44.204,258.12,94.00,15363.00,24564.00
75.978,2025/09/20 05:11:44.305,258.11,94.00,15363.00,24564.00
76.079,2025/09/20 05:11:44.405,258.01,94.00,15363.00,24564.00
76.180,2025/09/20 05:11:44.506,257.98,94.00,15363.00,24564.00
