t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.391,2025/09/20 04:52:00.001,259.42,83.00,15361.00,24564.00
38.492,2025/09/20 04:52:00.101,259.23,95.00,15361.00,24564.00
38.592,2025/09/20 04:52:00.202,258.83,95.00,15361.00,24564.00
38.695,2025/09/20 04:52:00.303,258.49,95.00,15361.00,24564.00
38.794,2025/09/20 04:52:00.403,258.24,95.00,15361.00,24564.00
38.894,2025/09/20 04:52:00.504,258.09,95.00,15361.00,24564.00
38.996,2025/09/20 04:52:00.605,257.81,95.00,15361.00,24564.00
39.096,2025/09/20 04:52:00.706,254.10,83.00,15361.00,24564.00
39.198,2025/09/20 04:52:00.807,254.43,83.00,15361.00,24564.00
39.300,2025/09/20 04:52:00.908,258.18,94.00,15361.00,24564.00
39.399,2025/09/20 04:52:01.009,258.27,94.00,15361.00,24564.00
39.500,2025/09/20 04:52:01.109,258.14,94.00,15361.00,24564.00
39.602,2025/09/20 04:52:01.210,258.24,94.00,15361.00,24564.00
39.700,2025/09/20 04:52:01.310,258.24,94.00,15361.00,24564.00
39.801,2025/09/20 04:52:01.411,258.09,94.00,15361.00,24564.00
39.901,2025/09/20 04:52:01.512,257.64,92.00,15361.00,24564.00
40.003,2025/09/20 04:52:01.612,253.97,92.00,15361.00,24564.00
40.103,2025/09/20 04:52:01.713,254.24,84.00,15361.00,24564.00
40.204,2025/09/20 04:52:01.813,258.22,84.00,15361.00,24564.00
40.303,2025/09/20 04:52:01.914,258.20,94.00,15361.00,24564.00
40.405,2025/09/20 04:52:02.014,257.92,94.00,15361.00,24564.00
40.505,2025/09/20 04:52:02.115,257.45,94.00,15361.00,24564.00
40.606,2025/09/20 04:52:02.216,257.18,94.00,15361.00,24564.00
40.706,2025/09/20 04:52:02.316,256.88,94.00,15361.00,24564.00
40.807,2025/09/20 04:52:02.417,255.52,94.00,15361.00,24564.00
40.907,2025/09/20 04:52:02.517,253.79,83.00,15361.00,24564.00
41.008,2025/09/20 04:52:02.618,254.44,83.00,15361.00,24564.00
41.109,2025/09/20 04:52:02.718,258.25,94.00,15361.00,24564.00
41.209,2025/09/20 04:52:02.819,258.23,94.00,15361.00,24564.00
41.310,2025/09/20 04:52:02.920,257.92,94.00,15361.00,24564.00
41.410,2025/09/20 04:52:03.020,257.60,94.00,15361.00,24564.00
41.511,2025/09/20 04:52:03.121,257.57,94.00,15361.00,24564.00
41.612,2025/09/20 04:52:03.221,257.52,94.00,15361.00,24564.00
41.713,2025/09/20 04:52:03.322,254.83,86.00,15361.00,24564.00
41.814,2025/09/20 04:52:03.423,254.79,86.00,15361.00,24564.00
41.914,2025/09/20 04:52:03.524,256.50,93.00,15361.00,24564.00
42.015,2025/09/20 04:52:03.625,258.57,93.00,15361.00,24564.00
42.116,2025/09/20 04:52:03.726,258.52,94.00,15361.00,24564.00
42.217,2025/09/20 04:52:03.826,258.18,94.00,15361.00,24564.00
42.318,2025/09/20 04:52:03.927,257.93,94.00,15361.00,24564.00
42.418,2025/09/20 04:52:04.028,257.89,94.00,15361.00,24564.00
42.519,2025/09/20 04:52:04.128,257.82,94.00,15361.00,24564.00
42.620,2025/09/20 04:52:04.229,254.27,94.00,15361.00,24564.00
42.719,2025/09/20 04:52:04.330,254.74,84.00,15361.00,24564.00
42.820,2025/09/20 04:52:04.430,257.79,84.00,15361.00,24564.00
42.921,2025/09/20 04:52:04.531,258.18,94.00,15361.00,24564.00
43.021,2025/09/20 04:52:04.631,258.16,94.00,15361.00,24564.00
43.122,2025/09/20 04:52:04.732,258.20,94.00,15361.00,24564.00
43.222,2025/09/20 04:52:04.832,258.13,94.00,15361.00,24564.00
43.323,2025/09/20 04:52:04.933,258.14,94.00,15361.00,24564.00
43.423,2025/09/20 04:52:05.033,258.19,94.00,15361.00,24564.00
43.524,2025/09/20 04:52:05.134,254.66,83.00,15361.00,24564.00
43.624,2025/09/20 04:52:05.234,255.01,83.00,15361.00,24564.00
43.725,2025/09/20 04:52:05.335,258.91,94.00,15361.00,24564.00
43.826,2025/09/20 04:52:05.436,258.92,94.00,15361.00,24564.00
43.926,2025/09/20 04:52:05.536,258.95,95.00,15361.00,24564.00
44.027,2025/09/20 04:52:05.637,258.80,95.00,15361.00,24564.00
44.128,2025/09/20 04:52:05.738,258.49,94.00,15361.00,24564.00
44.229,2025/09/20 04:52:05.838,258.30,94.00,15361.00,24564.00
44.329,2025/09/20 04:52:05.939,255.03,95.00,15363.00,24564.00
44.430,2025/09/20 04:52:06.040,255.28,95.00,15363.00,24564.00
44.530,2025/09/20 04:52:06.140,259.21,83.00,15363.00,24564.00
44.631,2025/09/20 04:52:06.241,259.21,83.00,15363.00,24564.00
44.734,2025/09/20 04:52:06.341,258.90,94.00,15363.00,24564.00
44.837,2025/09/20 04:52:06.442,258.51,94.00,15363.00,24564.00
44.937,2025/09/20 04:52:06.548,258.20,94.00,15363.00,24564.00
45.039,2025/09/20 04:52:06.648,258.12,94.00,15363.00,24564.00
45.139,2025/09/20 04:52:06.749,258.04,94.00,15363.00,24564.00
45.239,2025/09/20 04:52:06.849,254.60,84.00,15363.00,24564.00
45.340,2025/09/20 04:52:06.950,254.98,84.00,15363.00,24564.00
45.440,2025/09/20 04:52:07.050,258.52,94.00,15363.00,24564.00
45.541,2025/09/20 04:52:07.151,258.59,94.00,15363.00,24564.00
45.641,2025/09/20 04:52:07.251,258.66,95.00,15363.00,24564.00
45.742,2025/09/20 04:52:07.352,258.82,95.00,15363.00,24564.00
45.842,2025/09/20 04:52:07.452,258.84,94.00,15363.00,24564.00
45.943,2025/09/20 04:52:07.553,258.84,94.00,15363.00,24564.00
46.043,2025/09/20 04:52:07.653,258.82,94.00,15363.00,24564.00
46.143,2025/09/20 04:52:07.753,255.63,94.00,15363.00,24564.00
46.244,2025/09/20 04:52:07.854,256.17,84.00,15363.00,24564.00
46.344,2025/09/20 04:52:07.955,260.02,84.00,15363.00,24564.00
46.445,2025/09/20 04:52:08.055,260.11,95.00,15363.00,24564.00
46.545,2025/09/20 04:52:08.156,260.07,95.00,15363.00,24564.00
46.647,2025/09/20 04:52:08.256,259.77,95.00,15363.00,24564.00
46.747,2025/09/20 04:52:08.357,259.43,95.00,15363.00,24564.00
46.847,2025/09/20 04:52:08.457,259.08,95.00,15363.00,24564.00
46.948,2025/09/20 04:52:08.558,258.95,95.00,15363.00,24564.00
47.048,2025/09/20 04:52:08.658,255.68,83.00,15363.00,24564.00
47.149,2025/09/20 04:52:08.759,256.00,83.00,15363.00,24564.00
47.250,2025/09/20 04:52:08.859,259.51,94.00,15363.00,24564.00
47.350,2025/09/20 04:52:08.960,259.50,94.00,15363.00,24564.00
47.450,2025/09/20 04:52:09.060,259.02,95.00,15363.00,24564.00
47.551,2025/09/20 04:52:09.161,258.59,95.00,15363.00,24564.00
47.653,2025/09/20 04:52:09.262,258.24,94.00,15363.00,24564.00
47.754,2025/09/20 04:52:09.363,258.18,94.00,15363.00,24564.00
47.854,2025/09/20 04:52:09.464,256.78,89.00,15363.00,24564.00
47.956,2025/09/20 04:52:09.565,254.66,89.00,15363.00,24564.00
48.056,2025/09/20 04:52:09.666,255.02,88.00,15363.00,24564.00
48.157,2025/09/20 04:52:09.766,258.67,88.00,15363.00,24564.00
48.257,2025/09/20 04:52:09.867,258.74,95.00,15363.00,24564.00
48.357,2025/09/20 04:52:09.967,258.29,95.00,15363.00,24564.00
48.458,2025/09/20 04:52:10.068,257.81,94.00,15363.00,24564.00
48.559,2025/09/20 04:52:10.168,257.88,94.00,15363.00,24564.00
48.660,2025/09/20 04:52:10.269,257.78,94.00,15363.00,24564.00
48.759,2025/09/20 04:52:10.370,255.02,94.00,15363.00,24564.00
48.860,2025/09/20 04:52:10.470,253.42,81.00,15363.00,24564.00
48.961,2025/09/20 04:52:10.571,255.12,81.00,15363.00,24564.00
49.062,2025/09/20 04:52:10.671,257.55,94.00,15363.00,24564.00
49.163,2025/09/20 04:52:10.772,257.61,94.00,15363.00,24564.00
49.263,2025/09/20 04:52:10.873,257.27,94.00,15363.00,24564.00
49.364,2025/09/20 04:52:10.973,256.86,94.00,15363.00,24564.00
49.464,2025/09/20 04:52:11.074,256.98,94.00,15363.00,24564.00
49.565,2025/09/20 04:52:11.174,256.97,94.00,15363.00,24564.00
49.666,2025/09/20 04:52:11.275,252.93,83.00,15363.00,24564.00
49.766,2025/09/20 04:52:11.376,253.55,83.00,15363.00,24564.00
49.866,2025/09/20 04:52:11.476,256.56,94.00,15363.00,24564.00
49.968,2025/09/20 04:52:11.577,258.47,94.00,15363.00,24564.00
50.068,2025/09/20 04:52:11.677,258.31,94.00,15363.00,24564.00
50.168,2025/09/20 04:52:11.778,258.24,94.00,15363.00,24564.00
50.269,2025/09/20 04:52:11.878,258.09,94.00,15363.00,24564.00
50.370,2025/09/20 04:52:11.979,258.03,94.00,15363.00,24564.00
50.471,2025/09/20 04:52:12.080,258.01,94.00,15363.00,24564.00
50.571,2025/09/20 04:52:12.180,254.16,94.00,15363.00,24564.00
50.672,2025/09/20 04:52:12.281,254.49,83.00,15363.00,24564.00
50.773,2025/09/20 04:52:12.382,258.75,83.00,15363.00,24564.00
50.873,2025/09/20 04:52:12.483,258.45,94.00,15363.00,24564.00
50.975,2025/09/20 04:52:12.584,258.46,94.00,15363.00,24564.00
51.076,2025/09/20 04:52:12.685,258.45,94.00,15363.00,24564.00
51.176,2025/09/20 04:52:12.785,258.17,94.00,15363.00,24564.00
51.276,2025/09/20 04:52:12.886,257.80,94.00,15363.00,24564.00
51.377,2025/09/20 04:52:12.986,257.58,94.00,15363.00,24564.00
51.478,2025/09/20 04:52:13.087,253.74,82.00,15363.00,24564.00
51.578,2025/09/20 04:52:13.187,254.21,82.00,15363.00,24564.00
51.678,2025/09/20 04:52:13.288,258.32,95.00,15363.00,24564.00
51.779,2025/09/20 04:52:13.388,258.32,95.00,15363.00,24564.00
51.882,2025/09/20 04:52:13.489,258.26,94.00,15363.00,24564.00
51.980,2025/09/20 04:52:13.590,258.12,94.00,15363.00,24564.00
52.081,2025/09/20 04:52:13.690,257.90,94.00,15363.00,24564.00
52.181,2025/09/20 04:52:13.791,257.59,94.00,15363.00,24564.00
52.282,2025/09/20 04:52:13.891,257.68,95.00,15363.00,24564.00
52.382,2025/09/20 04:52:13.992,254.40,95.00,15363.00,24564.00
52.483,2025/09/20 04:52:14.092,254.74,84.00,15363.00,24564.00
52.584,2025/09/20 04:52:14.193,259.00,84.00,15363.00,24564.00
52.684,2025/09/20 04:52:14.293,258.90,94.00,15363.00,24564.00
52.784,2025/09/20 04:52:14.394,258.98,94.00,15363.00,24564.00
52.885,2025/09/20 04:52:14.494,258.84,95.00,15363.00,24564.00
52.985,2025/09/20 04:52:14.595,258.61,95.00,15363.00,24564.00
53.086,2025/09/20 04:52:14.696,258.57,95.00,15363.00,24564.00
53.187,2025/09/20 04:52:14.796,258.67,95.00,15363.00,24564.00
53.287,2025/09/20 04:52:14.897,255.07,83.00,15363.00,24564.00
53.388,2025/09/20 04:52:14.997,255.44,83.00,15363.00,24564.00
53.488,2025/09/20 04:52:15.098,259.16,95.00,15363.00,24564.00
53.589,2025/09/20 04:52:15.199,259.17,95.00,15363.00,24564.00
53.690,2025/09/20 04:52:15.299,259.17,95.00,15363.00,24564.00
53.791,2025/09/20 04:52:15.400,259.19,95.00,15363.00,24564.00
53.892,2025/09/20 04:52:15.501,258.90,95.00,15363.00,24564.00
53.994,2025/09/20 04:52:15.602,258.77,95.00,15363.00,24564.00
54.094,2025/09/20 04:52:15.703,257.56,90.00,15363.00,24564.00
54.194,2025/09/20 04:52:15.804,255.49,90.00,15363.00,24564.00
54.295,2025/09/20 04:52:15.905,255.70,89.00,15363.00,24564.00
54.395,2025/09/20 04:52:16.005,259.63,89.00,15363.00,24564.00
54.496,2025/09/20 04:52:16.106,259.56,95.00,15363.00,24564.00
54.596,2025/09/20 04:52:16.206,259.33,95.00,15363.00,24564.00
54.697,2025/09/20 04:52:16.307,258.89,95.00,15363.00,24564.00
54.797,2025/09/20 04:52:16.407,258.56,95.00,15363.00,24564.00
54.897,2025/09/20 04:52:16.508,258.13,94.00,15363.00,24564.00
54.999,2025/09/20 04:52:16.608,253.94,94.00,15363.00,24564.00
55.099,2025/09/20 04:52:16.709,254.36,83.00,15363.00,24564.00
55.201,2025/09/20 04:52:16.809,255.93,83.00,15363.00,24564.00
55.300,2025/09/20 04:52:16.910,258.26,95.00,15363.00,24564.00
55.401,2025/09/20 04:52:17.010,258.25,95.00,15363.00,24564.00
55.501,2025/09/20 04:52:17.111,258.21,95.00,15363.00,24564.00
55.602,2025/09/20 04:52:17.211,257.89,95.00,15363.00,24564.00
55.703,2025/09/20 04:52:17.312,257.73,95.00,15363.00,24564.00
55.803,2025/09/20 04:52:17.413,257.82,95.00,15363.00,24564.00
55.904,2025/09/20 04:52:17.513,254.17,83.00,15363.00,24564.00
56.004,2025/09/20 04:52:17.614,254.52,83.00,15363.00,24564.00
56.107,2025/09/20 04:52:17.714,258.96,95.00,15363.00,24564.00
56.205,2025/09/20 04:52:17.815,258.85,95.00,15363.00,24564.00
56.306,2025/09/20 04:52:17.915,258.82,94.00,15363.00,24564.00
56.406,2025/09/20 04:52:18.016,258.50,94.00,15363.00,24564.00
56.507,2025/09/20 04:52:18.116,258.25,95.00,15363.00,24564.00
56.607,2025/09/20 04:52:18.217,257.99,95.00,15363.00,24564.00
56.713,2025/09/20 04:52:18.317,258.02,94.00,15363.00,24564.00
56.809,2025/09/20 04:52:18.418,252.52,94.00,15363.00,24564.00
56.910,2025/09/20 04:52:18.519,252.89,79.00,15363.00,24564.00
57.011,2025/09/20 04:52:18.620,256.76,79.00,15363.00,24564.00
57.112,2025/09/20 04:52:18.721,256.78,95.00,15363.00,24564.00
57.212,2025/09/20 04:52:18.822,256.79,95.00,15363.00,24564.00
57.313,2025/09/20 04:52:18.923,256.82,95.00,15363.00,24564.00
57.414,2025/09/20 04:52:19.024,256.52,95.00,15363.00,24564.00
57.515,2025/09/20 04:52:19.125,256.56,95.00,15363.00,24564.00
57.615,2025/09/20 04:52:19.225,256.43,95.00,15363.00,24564.00
57.716,2025/09/20 04:52:19.326,253.06,84.00,15363.00,24564.00
57.817,2025/09/20 04:52:19.426,253.38,84.00,15363.00,24564.00
57.917,2025/09/20 04:52:19.527,259.27,95.00,15363.00,24564.00
58.017,2025/09/20 04:52:19.627,259.18,95.00,15363.00,24564.00
58.119,2025/09/20 04:52:19.728,259.31,95.00,15363.00,24564.00
58.218,2025/09/20 04:52:19.828,259.05,95.00,15363.00,24564.00
58.319,2025/09/20 04:52:19.929,258.69,94.00,15363.00,24564.00
58.419,2025/09/20 04:52:20.029,258.25,94.00,15363.00,24564.00
58.521,2025/09/20 04:52:20.130,257.97,94.00,15363.00,24564.00
58.620,2025/09/20 04:52:20.230,254.42,94.00,15363.00,24564.00
58.722,2025/09/20 04:52:20.331,254.70,84.00,15363.00,24564.00
58.822,2025/09/20 04:52:20.432,258.31,84.00,15363.00,24564.00
58.922,2025/09/20 04:52:20.532,258.27,95.00,15363.00,24564.00
59.023,2025/09/20 04:52:20.633,258.16,95.00,15363.00,24564.00
59.123,2025/09/20 04:52:20.733,258.07,95.00,15363.00,24564.00
59.224,2025/09/20 04:52:20.834,257.69,95.00,15363.00,24564.00
59.324,2025/09/20 04:52:20.934,257.78,95.00,15363.00,24564.00
59.425,2025/09/20 04:52:21.035,254.73,95.00,15363.00,24564.00
59.526,2025/09/20 04:52:21.135,255.34,84.00,15363.00,24564.00
59.626,2025/09/20 04:52:21.236,259.13,84.00,15363.00,24564.00
59.726,2025/09/20 04:52:21.336,259.05,95.00,15363.00,24564.00
59.827,2025/09/20 04:52:21.437,258.73,95.00,15363.00,24564.00
59.927,2025/09/20 04:52:21.537,258.48,95.00,15363.00,24564.00
60.033,2025/09/20 04:52:21.638,258.18,95.00,15363.00,24564.00
60.133,2025/09/20 04:52:21.743,258.07,95.00,15363.00,24564.00
60.234,2025/09/20 04:52:21.844,258.08,94.00,15363.00,24564.00
60.335,2025/09/20 04:52:21.944,254.80,94.00,15363.00,24564.00
60.435,2025/09/20 04:52:22.045,255.10,84.00,15363.00,24564.00
60.535,2025/09/20 04:52:22.145,258.61,84.00,15363.00,24564.00
60.636,2025/09/20 04:52:22.246,258.59,95.00,15363.00,24564.00
60.736,2025/09/20 04:52:22.346,258.32,95.00,15363.00,24564.00
60.837,2025/09/20 04:52:22.447,258.29,95.00,15363.00,24564.00
60.937,2025/09/20 04:52:22.547,258.38,95.00,15363.00,24564.00
61.038,2025/09/20 04:52:22.648,258.37,95.00,15363.00,24564.00
61.139,2025/09/20 04:52:22.748,256.89,95.00,15363.00,24564.00
61.239,2025/09/20 04:52:22.849,254.08,81.00,15363.00,24564.00
61.339,2025/09/20 04:52:22.949,254.46,81.00,15363.00,24564.00
61.440,2025/09/20 04:52:23.050,258.03,95.00,15363.00,24564.00
61.540,2025/09/20 04:52:23.150,258.00,95.00,15363.00,24564.00
61.641,2025/09/20 04:52:23.251,258.02,95.00,15363.00,24564.00
61.741,2025/09/20 04:52:23.351,257.92,95.00,15363.00,24564.00
61.841,2025/09/20 04:52:23.451,258.00,95.00,15363.00,24564.00
61.942,2025/09/20 04:52:23.552,257.92,95.00,15363.00,24564.00
62.043,2025/09/20 04:52:23.652,253.73,82.00,15363.00,24564.00
62.143,2025/09/20 04:52:23.753,254.37,82.00,15363.00,24564.00
62.244,2025/09/20 04:52:23.853,256.22,95.00,15363.00,24564.00
62.345,2025/09/20 04:52:23.954,259.36,95.00,15363.00,24564.00
62.445,2025/09/20 04:52:24.055,259.21,95.00,15363.00,24564.00
62.545,2025/09/20 04:52:24.155,258.85,95.00,15363.00,24564.00
62.647,2025/09/20 04:52:24.256,258.54,95.00,15363.00,24564.00
62.747,2025/09/20 04:52:24.357,258.17,95.00,15363.00,24564.00
62.848,2025/09/20 04:52:24.457,258.03,95.00,15363.00,24564.00
62.950,2025/09/20 04:52:24.558,254.38,95.00,15363.00,24564.00
63.050,2025/09/20 04:52:24.659,254.84,84.00,15363.00,24564.00
63.151,2025/09/20 04:52:24.760,259.36,84.00,15363.00,24564.00
63.252,2025/09/20 04:52:24.861,258.96,94.00,15363.00,24564.00
63.352,2025/09/20 04:52:24.962,258.84,94.00,15363.00,24564.00
63.453,2025/09/20 04:52:25.062,258.30,94.00,15363.00,24564.00
63.552,2025/09/20 04:52:25.163,257.97,94.00,15363.00,24564.00
63.653,2025/09/20 04:52:25.263,257.94,94.00,15363.00,24564.00
63.754,2025/09/20 04:52:25.364,257.85,94.00,15363.00,24564.00
63.855,2025/09/20 04:52:25.464,254.56,84.00,15363.00,24564.00
63.955,2025/09/20 04:52:25.565,254.76,84.00,15363.00,24564.00
64.055,2025/09/20 04:52:25.665,258.62,94.00,15363.00,24564.00
64.156,2025/09/20 04:52:25.766,258.43,94.00,15363.00,24564.00
64.257,2025/09/20 04:52:25.866,258.20,94.00,15363.00,24564.00
64.358,2025/09/20 04:52:25.967,257.88,94.00,15363.00,24564.00
64.458,2025/09/20 04:52:26.067,257.56,94.00,15363.00,24564.00
64.558,2025/09/20 04:52:26.168,257.52,94.00,15363.00,24564.00
64.659,2025/09/20 04:52:26.268,257.50,94.00,15363.00,24564.00
64.759,2025/09/20 04:52:26.369,252.34,94.00,15363.00,24564.00
64.860,2025/09/20 04:52:26.469,252.62,78.00,15363.00,24564.00
64.960,2025/09/20 04:52:26.570,256.12,78.00,15363.00,24564.00
65.060,2025/09/20 04:52:26.670,255.75,94.00,15363.00,24564.00
65.160,2025/09/20 04:52:26.771,255.29,94.00,15363.00,24564.00
65.261,2025/09/20 04:52:26.871,254.94,94.00,15363.00,24564.00
65.362,2025/09/20 04:52:26.971,254.73,94.00,15363.00,24564.00
65.462,2025/09/20 04:52:27.072,254.71,94.00,15363.00,24564.00
65.563,2025/09/20 04:52:27.172,254.79,94.00,15363.00,24564.00
65.663,2025/09/20 04:52:27.273,249.43,78.00,15363.00,24564.00
65.763,2025/09/20 04:52:27.373,249.98,78.00,15363.00,24564.00
65.864,2025/09/20 04:52:27.474,255.35,94.00,15363.00,24564.00
65.965,2025/09/20 04:52:27.574,255.38,94.00,15363.00,24564.00
66.066,2025/09/20 04:52:27.675,255.26,94.00,15363.00,24564.00
66.167,2025/09/20 04:52:27.776,255.16,94.00,15363.00,24564.00
66.268,2025/09/20 04:52:27.877,255.27,94.00,15363.00,24564.00
66.369,2025/09/20 04:52:27.978,255.13,94.00,15363.00,24564.00
66.469,2025/09/20 04:52:28.079,255.05,93.00,15363.00,24564.00
66.571,2025/09/20 04:52:28.179,250.90,93.00,15363.00,24564.00
66.670,2025/09/20 04:52:28.280,251.14,81.00,15363.00,24564.00
66.771,2025/09/20 04:52:28.381,256.95,81.00,15363.00,24564.00
66.871,2025/09/20 04:52:28.481,256.75,94.00,15363.00,24564.00
66.972,2025/09/20 04:52:28.582,256.90,94.00,15363.00,24564.00
67.073,2025/09/20 04:52:28.682,256.96,95.00,15363.00,24564.00
67.173,2025/09/20 04:52:28.783,257.01,95.00,15363.00,24564.00
67.274,2025/09/20 04:52:28.883,257.10,94.00,15363.00,24564.00
67.375,2025/09/20 04:52:28.984,257.07,94.00,15363.00,24564.00
67.475,2025/09/20 04:52:29.084,253.74,83.00,15363.00,24564.00
67.575,2025/09/20 04:52:29.185,254.14,83.00,15363.00,24564.00
67.675,2025/09/20 04:52:29.285,258.62,94.00,15363.00,24564.00
67.776,2025/09/20 04:52:29.385,258.59,94.00,15363.00,24564.00
67.876,2025/09/20 04:52:29.486,258.64,94.00,15363.00,24564.00
67.977,2025/09/20 04:52:29.586,258.36,94.00,15363.00,24564.00
68.077,2025/09/20 04:52:29.687,257.90,94.00,15363.00,24564.00
68.178,2025/09/20 04:52:29.787,257.68,94.00,15363.00,24564.00
68.278,2025/09/20 04:52:29.888,257.47,94.00,15363.00,24564.00
68.380,2025/09/20 04:52:29.988,253.79,94.00,15363.00,24564.00
68.479,2025/09/20 04:52:30.089,254.13,83.00,15363.00,24564.00
68.580,2025/09/20 04:52:30.189,257.97,83.00,15363.00,24564.00
68.680,2025/09/20 04:52:30.290,258.02,94.00,15363.00,24564.00
68.780,2025/09/20 04:52:30.390,258.05,94.00,15363.00,24564.00
68.882,2025/09/20 04:52:30.491,258.14,94.00,15363.00,24564.00
68.982,2025/09/20 04:52:30.592,257.70,94.00,15363.00,24564.00
69.083,2025/09/20 04:52:30.692,257.77,94.00,15363.00,24564.00
69.183,2025/09/20 04:52:30.793,257.87,94.00,15363.00,24564.00
69.284,2025/09/20 04:52:30.893,252.94,80.00,15363.00,24564.00
69.385,2025/09/20 04:52:30.994,253.32,80.00,15363.00,24564.00
69.486,2025/09/20 04:52:31.095,257.46,94.00,15363.00,24564.00
69.587,2025/09/20 04:52:31.196,257.58,94.00,15363.00,24564.00
69.687,2025/09/20 04:52:31.297,257.64,94.00,15363.00,24564.00
69.789,2025/09/20 04:52:31.398,257.55,94.00,15363.00,24564.00
69.889,2025/09/20 04:52:31.499,257.21,94.00,15363.00,24564.00
69.990,2025/09/20 04:52:31.599,256.94,94.00,15363.00,24564.00
70.091,2025/09/20 04:52:31.700,256.98,94.00,15363.00,24564.00
70.192,2025/09/20 04:52:31.801,252.97,94.00,15363.00,24564.00
70.292,2025/09/20 04:52:31.901,253.32,82.00,15363.00,24564.00
70.392,2025/09/20 04:52:32.002,258.43,82.00,15363.00,24564.00
70.493,2025/09/20 04:52:32.103,258.40,94.00,15363.00,24564.00
70.593,2025/09/20 04:52:32.203,258.27,94.00,15363.00,24564.00
70.695,2025/09/20 04:52:32.304,257.88,94.00,15363.00,24564.00
70.795,2025/09/20 04:52:32.404,257.42,94.00,15363.00,24564.00
70.895,2025/09/20 04:52:32.505,257.19,94.00,15363.00,24564.00
70.995,2025/09/20 04:52:32.605,257.23,94.00,15363.00,24564.00
71.096,2025/09/20 04:52:32.706,253.30,83.00,15363.00,24564.00
71.196,2025/09/20 04:52:32.806,253.72,83.00,15363.00,24564.00
71.297,2025/09/20 04:52:32.907,258.12,95.00,15363.00,24564.00
71.397,2025/09/20 04:52:33.007,258.20,95.00,15363.00,24564.00
71.499,2025/09/20 04:52:33.108,258.31,94.00,15363.00,24564.00
71.599,2025/09/20 04:52:33.208,258.43,94.00,15363.00,24564.00
71.700,2025/09/20 04:52:33.309,258.33,95.00,15363.00,24564.00
71.800,2025/09/20 04:52:33.409,258.41,95.00,15363.00,24564.00
71.900,2025/09/20 04:52:33.510,257.29,90.00,15363.00,24564.00
72.001,2025/09/20 04:52:33.610,255.16,90.00,15363.00,24564.00
72.101,2025/09/20 04:52:33.711,255.42,88.00,15363.00,24564.00
72.201,2025/09/20 04:52:33.811,259.62,88.00,15363.00,24564.00
72.302,2025/09/20 04:52:33.912,259.58,94.00,15363.00,24564.00
72.403,2025/09/20 04:52:34.012,259.20,94.00,15363.00,24564.00
72.503,2025/09/20 04:52:34.113,258.80,94.00,15363.00,24564.00
72.605,2025/09/20 04:52:34.214,258.38,94.00,15363.00,24564.00
72.705,2025/09/20 04:52:34.314,257.94,94.00,15363.00,24564.00
72.806,2025/09/20 04:52:34.415,255.44,94.00,15363.00,24564.00
72.907,2025/09/20 04:52:34.516,253.07,80.00,15363.00,24564.00
73.008,2025/09/20 04:52:34.617,254.51,80.00,15363.00,24564.00
73.109,2025/09/20 04:52:34.718,257.00,94.00,15363.00,24564.00
73.210,2025/09/20 04:52:34.819,257.14,94.00,15363.00,24564.00
73.310,2025/09/20 04:52:34.920,257.18,94.00,15363.00,24564.00
73.411,2025/09/20 04:52:35.020,256.83,94.00,15363.00,24564.00
73.512,2025/09/20 04:52:35.121,256.81,94.00,15363.00,24564.00
73.611,2025/09/20 04:52:35.221,256.81,94.00,15363.00,24564.00
73.712,2025/09/20 04:52:35.322,253.49,83.00,15363.00,24564.00
73.812,2025/09/20 04:52:35.422,253.77,83.00,15363.00,24564.00
73.913,2025/09/20 04:52:35.523,256.42,94.00,15363.00,24564.00
74.014,2025/09/20 04:52:35.623,259.05,94.00,15363.00,24564.00
74.115,2025/09/20 04:52:35.724,259.18,94.00,15363.00,24564.00
74.215,2025/09/20 04:52:35.825,259.18,94.00,15363.00,24564.00
74.316,2025/09/20 04:52:35.925,258.84,94.00,15363.00,24564.00
74.417,2025/09/20 04:52:36.026,258.43,94.00,15363.00,24564.00
74.517,2025/09/20 04:52:36.126,258.44,94.00,15363.00,24564.00
74.617,2025/09/20 04:52:36.227,254.87,94.00,15363.00,24564.00
74.717,2025/09/20 04:52:36.328,255.21,83.00,15363.00,24564.00
74.819,2025/09/20 04:52:36.428,258.85,83.00,15363.00,24564.00
74.920,2025/09/20 04:52:36.529,258.71,94.00,15363.00,24564.00
75.020,2025/09/20 04:52:36.630,258.18,94.00,15363.00,24564.00
75.120,2025/09/20 04:52:36.730,257.86,94.00,15363.00,24564.00
75.221,2025/09/20 04:52:36.831,257.60,94.00,15363.00,24564.00
75.321,2025/09/20 04:52:36.931,257.58,95.00,15363.00,24564.00
75.422,2025/09/20 04:52:37.032,254.40,95.00,15363.00,24564.00
75.525,2025/09/20 04:52:37.132,254.69,85.00,15363.00,24564.00
75.628,2025/09/20 04:52:37.234,258.56,95.00,15363.00,24564.00
75.729,2025/09/20 04:52:37.338,258.56,95.00,15363.00,24564.00
75.829,2025/09/20 04:52:37.439,258.60,95.00,15363.00,24564.00
75.930,2025/09/20 04:52:37.539,258.88,95.00,15363.00,24564.00
76.032,2025/09/20 04:52:37.640,258.90,95.00,15363.00,24564.00
76.133,2025/09/20 04:52:37.740,258.99,95.00,15363.00,24564.00
76.231,2025/09/20 04:52:37.841,258.95,95.00,15363.00,24564.00
