t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.310,2025/09/20 05:39:15.890,258.60,84.00,15361.00,24564.00
38.410,2025/09/20 05:39:15.991,258.39,95.00,15361.00,24564.00
38.511,2025/09/20 05:39:16.092,258.00,95.00,15361.00,24564.00
38.613,2025/09/20 05:39:16.193,257.63,95.00,15361.00,24564.00
38.713,2025/09/20 05:39:16.294,257.25,95.00,15361.00,24564.00
38.816,2025/09/20 05:39:16.395,256.98,95.00,15361.00,24564.00
38.915,2025/09/20 05:39:16.496,255.87,95.00,15361.00,24564.00
39.016,2025/09/20 05:39:16.596,253.20,83.00,15361.00,24564.00
39.116,2025/09/20 05:39:16.697,253.58,83.00,15361.00,24564.00
39.217,2025/09/20 05:39:16.797,256.78,95.00,15361.00,24564.00
39.317,2025/09/20 05:39:16.898,256.90,95.00,15361.00,24564.00
39.417,2025/09/20 05:39:16.998,256.92,95.00,15361.00,24564.00
39.518,2025/09/20 05:39:17.099,257.01,95.00,15361.00,24564.00
39.618,2025/09/20 05:39:17.199,256.98,94.00,15361.00,24564.00
39.719,2025/09/20 05:39:17.300,256.98,94.00,15361.00,24564.00
39.820,2025/09/20 05:39:17.400,252.95,84.00,15361.00,24564.00
39.920,2025/09/20 05:39:17.501,253.88,84.00,15361.00,24564.00
40.022,2025/09/20 05:39:17.602,255.15,95.00,15361.00,24564.00
40.121,2025/09/20 05:39:17.702,258.12,95.00,15361.00,24564.00
40.222,2025/09/20 05:39:17.803,258.10,94.00,15361.00,24564.00
40.322,2025/09/20 05:39:17.903,257.79,94.00,15361.00,24564.00
40.423,2025/09/20 05:39:18.004,257.39,95.00,15361.00,24564.00
40.524,2025/09/20 05:39:18.104,257.09,95.00,15361.00,24564.00
40.624,2025/09/20 05:39:18.205,256.76,95.00,15361.00,24564.00
40.724,2025/09/20 05:39:18.305,253.65,95.00,15361.00,24564.00
40.825,2025/09/20 05:39:18.406,253.99,84.00,15361.00,24564.00
40.925,2025/09/20 05:39:18.506,258.28,84.00,15361.00,24564.00
41.026,2025/09/20 05:39:18.607,257.65,95.00,15361.00,24564.00
41.127,2025/09/20 05:39:18.707,257.50,95.00,15361.00,24564.00
41.227,2025/09/20 05:39:18.808,257.10,95.00,15361.00,24564.00
41.327,2025/09/20 05:39:18.908,256.84,95.00,15361.00,24564.00
41.428,2025/09/20 05:39:19.009,256.79,94.00,15361.00,24564.00
41.528,2025/09/20 05:39:19.109,256.80,94.00,15361.00,24564.00
41.630,2025/09/20 05:39:19.210,253.69,84.00,15361.00,24564.00
41.731,2025/09/20 05:39:19.311,253.99,84.00,15361.00,24564.00
41.832,2025/09/20 05:39:19.412,257.51,95.00,15361.00,24564.00
41.933,2025/09/20 05:39:19.513,257.48,95.00,15361.00,24564.00
42.033,2025/09/20 05:39:19.614,257.46,95.00,15361.00,24564.00
42.134,2025/09/20 05:39:19.715,257.20,95.00,15361.00,24564.00
42.235,2025/09/20 05:39:19.816,256.95,95.00,15361.00,24564.00
42.336,2025/09/20 05:39:19.916,256.96,95.00,15361.00,24564.00
42.436,2025/09/20 05:39:20.017,256.91,95.00,15361.00,24564.00
42.537,2025/09/20 05:39:20.118,253.42,95.00,15361.00,24564.00
42.638,2025/09/20 05:39:20.218,253.79,84.00,15361.00,24564.00
42.738,2025/09/20 05:39:20.319,257.22,84.00,15361.00,24564.00
42.839,2025/09/20 05:39:20.419,257.38,95.00,15361.00,24564.00
42.939,2025/09/20 05:39:20.520,257.44,95.00,15361.00,24564.00
43.040,2025/09/20 05:39:20.620,257.21,94.00,15361.00,24564.00
43.140,2025/09/20 05:39:20.721,257.06,94.00,15361.00,24564.00
43.241,2025/09/20 05:39:20.821,257.02,95.00,15361.00,24564.00
43.340,2025/09/20 05:39:20.922,257.08,95.00,15361.00,24564.00
43.442,2025/09/20 05:39:21.023,253.73,84.00,15361.00,24564.00
43.542,2025/09/20 05:39:21.123,254.05,84.00,15361.00,24564.00
43.643,2025/09/20 05:39:21.224,257.93,95.00,15361.00,24564.00
43.744,2025/09/20 05:39:21.324,257.95,95.00,15361.00,24564.00
43.845,2025/09/20 05:39:21.425,257.95,95.00,15361.00,24564.00
43.945,2025/09/20 05:39:21.526,257.51,95.00,15361.00,24564.00
44.046,2025/09/20 05:39:21.626,257.10,95.00,15361.00,24564.00
44.146,2025/09/20 05:39:21.727,256.99,95.00,15361.00,24564.00
44.247,2025/09/20 05:39:21.827,256.91,93.00,15363.00,24564.00
44.347,2025/09/20 05:39:21.928,253.33,93.00,15363.00,24564.00
44.449,2025/09/20 05:39:22.029,253.59,84.00,15363.00,24564.00
44.549,2025/09/20 05:39:22.130,257.30,84.00,15363.00,24564.00
44.650,2025/09/20 05:39:22.231,257.08,95.00,15363.00,24564.00
44.751,2025/09/20 05:39:22.332,256.75,95.00,15363.00,24564.00
44.852,2025/09/20 05:39:22.433,256.43,95.00,15363.00,24564.00
44.954,2025/09/20 05:39:22.534,256.05,95.00,15363.00,24564.00
45.053,2025/09/20 05:39:22.635,256.04,95.00,15363.00,24564.00
45.155,2025/09/20 05:39:22.735,255.39,95.00,15363.00,24564.00
45.255,2025/09/20 05:39:22.836,252.59,84.00,15363.00,24564.00
45.355,2025/09/20 05:39:22.936,252.94,84.00,15363.00,24564.00
45.456,2025/09/20 05:39:23.037,256.81,95.00,15363.00,24564.00
45.557,2025/09/20 05:39:23.138,256.88,95.00,15363.00,24564.00
45.657,2025/09/20 05:39:23.238,256.93,95.00,15363.00,24564.00
45.758,2025/09/20 05:39:23.339,257.15,95.00,15363.00,24564.00
45.858,2025/09/20 05:39:23.439,257.11,95.00,15363.00,24564.00
45.959,2025/09/20 05:39:23.540,257.09,95.00,15363.00,24564.00
46.060,2025/09/20 05:39:23.640,253.20,84.00,15363.00,24564.00
46.161,2025/09/20 05:39:23.741,253.92,84.00,15363.00,24564.00
46.261,2025/09/20 05:39:23.841,254.71,94.00,15363.00,24564.00
46.362,2025/09/20 05:39:23.942,257.82,94.00,15363.00,24564.00
46.462,2025/09/20 05:39:24.042,257.70,94.00,15363.00,24564.00
46.561,2025/09/20 05:39:24.143,257.35,94.00,15363.00,24564.00
46.663,2025/09/20 05:39:24.244,256.82,93.00,15363.00,24564.00
46.763,2025/09/20 05:39:24.344,256.32,93.00,15363.00,24564.00
46.864,2025/09/20 05:39:24.445,255.95,94.00,15363.00,24564.00
46.964,2025/09/20 05:39:24.545,252.94,94.00,15363.00,24564.00
47.065,2025/09/20 05:39:24.646,253.17,84.00,15363.00,24564.00
47.165,2025/09/20 05:39:24.747,257.39,84.00,15363.00,24564.00
47.266,2025/09/20 05:39:24.847,256.98,94.00,15363.00,24564.00
47.367,2025/09/20 05:39:24.948,257.04,94.00,15363.00,24564.00
47.469,2025/09/20 05:39:25.049,256.80,95.00,15363.00,24564.00
47.569,2025/09/20 05:39:25.150,256.54,95.00,15363.00,24564.00
47.671,2025/09/20 05:39:25.251,256.58,95.00,15363.00,24564.00
47.771,2025/09/20 05:39:25.352,256.85,95.00,15363.00,24564.00
47.872,2025/09/20 05:39:25.453,253.75,84.00,15363.00,24564.00
47.972,2025/09/20 05:39:25.553,254.06,84.00,15363.00,24564.00
48.073,2025/09/20 05:39:25.654,257.35,94.00,15363.00,24564.00
48.173,2025/09/20 05:39:25.754,257.43,94.00,15363.00,24564.00
48.274,2025/09/20 05:39:25.855,257.36,94.00,15363.00,24564.00
48.374,2025/09/20 05:39:25.955,257.08,94.00,15363.00,24564.00
48.475,2025/09/20 05:39:26.056,256.81,94.00,15363.00,24564.00
48.575,2025/09/20 05:39:26.157,256.87,94.00,15363.00,24564.00
48.676,2025/09/20 05:39:26.257,256.94,95.00,15363.00,24564.00
48.777,2025/09/20 05:39:26.358,253.67,95.00,15363.00,24564.00
48.877,2025/09/20 05:39:26.458,254.00,84.00,15363.00,24564.00
48.978,2025/09/20 05:39:26.559,257.68,84.00,15363.00,24564.00
49.078,2025/09/20 05:39:26.660,257.86,95.00,15363.00,24564.00
49.179,2025/09/20 05:39:26.760,258.05,95.00,15363.00,24564.00
49.279,2025/09/20 05:39:26.861,257.82,95.00,15363.00,24564.00
49.380,2025/09/20 05:39:26.961,257.63,95.00,15363.00,24564.00
49.481,2025/09/20 05:39:27.062,257.81,95.00,15363.00,24564.00
49.582,2025/09/20 05:39:27.163,257.91,95.00,15363.00,24564.00
49.682,2025/09/20 05:39:27.263,254.92,85.00,15363.00,24564.00
49.784,2025/09/20 05:39:27.364,258.94,85.00,15363.00,24564.00
49.884,2025/09/20 05:39:27.465,258.96,95.00,15363.00,24564.00
49.984,2025/09/20 05:39:27.565,258.97,95.00,15363.00,24564.00
50.084,2025/09/20 05:39:27.666,259.02,95.00,15363.00,24564.00
50.186,2025/09/20 05:39:27.766,258.83,95.00,15363.00,24564.00
50.287,2025/09/20 05:39:27.867,258.80,95.00,15363.00,24564.00
50.394,2025/09/20 05:39:27.968,258.76,95.00,15363.00,24564.00
50.492,2025/09/20 05:39:28.073,255.40,95.00,15363.00,24564.00
50.593,2025/09/20 05:39:28.174,255.86,84.00,15363.00,24564.00
50.695,2025/09/20 05:39:28.274,259.28,84.00,15363.00,24564.00
50.794,2025/09/20 05:39:28.375,259.26,95.00,15363.00,24564.00
50.894,2025/09/20 05:39:28.475,259.30,95.00,15363.00,24564.00
50.995,2025/09/20 05:39:28.576,259.23,95.00,15363.00,24564.00
51.096,2025/09/20 05:39:28.676,258.98,95.00,15363.00,24564.00
51.196,2025/09/20 05:39:28.777,258.59,95.00,15363.00,24564.00
51.296,2025/09/20 05:39:28.877,255.46,95.00,15363.00,24564.00
51.397,2025/09/20 05:39:28.978,255.59,85.00,15363.00,24564.00
51.498,2025/09/20 05:39:29.078,256.05,85.00,15363.00,24564.00
51.598,2025/09/20 05:39:29.179,259.56,95.00,15363.00,24564.00
51.699,2025/09/20 05:39:29.280,259.50,95.00,15363.00,24564.00
51.799,2025/09/20 05:39:29.380,259.34,95.00,15363.00,24564.00
51.900,2025/09/20 05:39:29.481,258.90,95.00,15363.00,24564.00
52.000,2025/09/20 05:39:29.581,258.48,94.00,15363.00,24564.00
52.101,2025/09/20 05:39:29.682,258.21,94.00,15363.00,24564.00
52.201,2025/09/20 05:39:29.782,254.54,84.00,15363.00,24564.00
52.302,2025/09/20 05:39:29.883,254.83,84.00,15363.00,24564.00
52.403,2025/09/20 05:39:29.983,258.15,95.00,15363.00,24564.00
52.503,2025/09/20 05:39:30.084,258.31,95.00,15363.00,24564.00
52.603,2025/09/20 05:39:30.184,258.27,94.00,15363.00,24564.00
52.704,2025/09/20 05:39:30.285,258.26,94.00,15363.00,24564.00
52.804,2025/09/20 05:39:30.385,257.89,94.00,15363.00,24564.00
52.904,2025/09/20 05:39:30.486,257.70,94.00,15363.00,24564.00
53.005,2025/09/20 05:39:30.586,257.82,95.00,15363.00,24564.00
53.108,2025/09/20 05:39:30.687,254.52,95.00,15363.00,24564.00
53.208,2025/09/20 05:39:30.788,254.79,84.00,15363.00,24564.00
53.309,2025/09/20 05:39:30.889,258.64,84.00,15363.00,24564.00
53.409,2025/09/20 05:39:30.990,258.71,95.00,15363.00,24564.00
53.510,2025/09/20 05:39:31.091,258.74,95.00,15363.00,24564.00
53.610,2025/09/20 05:39:31.191,258.85,94.00,15363.00,24564.00
53.711,2025/09/20 05:39:31.292,258.75,94.00,15363.00,24564.00
53.812,2025/09/20 05:39:31.393,258.55,95.00,15363.00,24564.00
53.912,2025/09/20 05:39:31.493,258.65,95.00,15363.00,24564.00
54.013,2025/09/20 05:39:31.594,254.77,82.00,15363.00,24564.00
54.113,2025/09/20 05:39:31.694,255.14,82.00,15363.00,24564.00
54.214,2025/09/20 05:39:31.795,258.89,95.00,15363.00,24564.00
54.314,2025/09/20 05:39:31.896,259.01,95.00,15363.00,24564.00
54.415,2025/09/20 05:39:31.996,259.05,95.00,15363.00,24564.00
54.515,2025/09/20 05:39:32.097,258.74,95.00,15363.00,24564.00
54.616,2025/09/20 05:39:32.197,258.35,95.00,15363.00,24564.00
54.717,2025/09/20 05:39:32.298,258.01,95.00,15363.00,24564.00
54.817,2025/09/20 05:39:32.398,257.82,95.00,15363.00,24564.00
54.918,2025/09/20 05:39:32.499,254.72,95.00,15363.00,24564.00
55.019,2025/09/20 05:39:32.599,255.04,84.00,15363.00,24564.00
55.119,2025/09/20 05:39:32.700,259.18,84.00,15363.00,24564.00
55.219,2025/09/20 05:39:32.801,259.18,95.00,15363.00,24564.00
55.320,2025/09/20 05:39:32.901,259.19,95.00,15363.00,24564.00
55.421,2025/09/20 05:39:33.002,258.68,94.00,15363.00,24564.00
55.521,2025/09/20 05:39:33.102,258.18,94.00,15363.00,24564.00
55.622,2025/09/20 05:39:33.203,258.11,94.00,15363.00,24564.00
55.723,2025/09/20 05:39:33.303,257.20,94.00,15363.00,24564.00
55.823,2025/09/20 05:39:33.404,254.39,83.00,15363.00,24564.00
55.924,2025/09/20 05:39:33.505,254.52,83.00,15363.00,24564.00
56.025,2025/09/20 05:39:33.605,257.82,94.00,15363.00,24564.00
56.125,2025/09/20 05:39:33.706,257.68,94.00,15363.00,24564.00
56.226,2025/09/20 05:39:33.807,257.40,94.00,15363.00,24564.00
56.328,2025/09/20 05:39:33.908,256.88,94.00,15363.00,24564.00
56.428,2025/09/20 05:39:34.009,256.31,94.00,15363.00,24564.00
56.529,2025/09/20 05:39:34.110,256.36,94.00,15363.00,24564.00
56.630,2025/09/20 05:39:34.211,254.76,88.00,15363.00,24564.00
56.731,2025/09/20 05:39:34.311,253.12,88.00,15363.00,24564.00
56.831,2025/09/20 05:39:34.412,254.27,90.00,15363.00,24564.00
56.932,2025/09/20 05:39:34.513,257.31,90.00,15363.00,24564.00
57.032,2025/09/20 05:39:34.613,257.38,94.00,15363.00,24564.00
57.133,2025/09/20 05:39:34.714,257.42,94.00,15363.00,24564.00
57.234,2025/09/20 05:39:34.814,257.26,94.00,15363.00,24564.00
57.333,2025/09/20 05:39:34.915,256.94,94.00,15363.00,24564.00
57.435,2025/09/20 05:39:35.015,257.04,94.00,15363.00,24564.00
57.534,2025/09/20 05:39:35.116,252.99,94.00,15363.00,24564.00
57.635,2025/09/20 05:39:35.216,253.49,83.00,15363.00,24564.00
57.736,2025/09/20 05:39:35.317,255.55,83.00,15363.00,24564.00
57.837,2025/09/20 05:39:35.417,257.37,94.00,15363.00,24564.00
57.937,2025/09/20 05:39:35.518,257.39,94.00,15363.00,24564.00
58.038,2025/09/20 05:39:35.618,257.30,94.00,15363.00,24564.00
58.138,2025/09/20 05:39:35.719,256.96,94.00,15363.00,24564.00
58.238,2025/09/20 05:39:35.820,256.69,94.00,15363.00,24564.00
58.339,2025/09/20 05:39:35.920,256.58,94.00,15363.00,24564.00
58.439,2025/09/20 05:39:36.021,253.56,84.00,15363.00,24564.00
58.541,2025/09/20 05:39:36.121,253.97,84.00,15363.00,24564.00
58.642,2025/09/20 05:39:36.222,258.55,95.00,15363.00,24564.00
58.741,2025/09/20 05:39:36.323,258.44,95.00,15363.00,24564.00
58.842,2025/09/20 05:39:36.423,258.40,95.00,15363.00,24564.00
58.943,2025/09/20 05:39:36.524,258.57,95.00,15363.00,24564.00
59.044,2025/09/20 05:39:36.624,258.40,95.00,15363.00,24564.00
59.144,2025/09/20 05:39:36.725,258.21,95.00,15363.00,24564.00
59.246,2025/09/20 05:39:36.826,258.30,95.00,15363.00,24564.00
59.347,2025/09/20 05:39:36.927,255.24,95.00,15363.00,24564.00
59.447,2025/09/20 05:39:37.028,255.57,84.00,15363.00,24564.00
59.548,2025/09/20 05:39:37.129,259.19,84.00,15363.00,24564.00
59.649,2025/09/20 05:39:37.230,258.93,95.00,15363.00,24564.00
59.750,2025/09/20 05:39:37.331,258.46,95.00,15363.00,24564.00
59.850,2025/09/20 05:39:37.431,258.08,95.00,15363.00,24564.00
59.951,2025/09/20 05:39:37.532,257.79,95.00,15363.00,24564.00
60.051,2025/09/20 05:39:37.632,257.47,95.00,15363.00,24564.00
60.152,2025/09/20 05:39:37.733,257.40,95.00,15363.00,24564.00
60.253,2025/09/20 05:39:37.833,254.51,85.00,15363.00,24564.00
60.353,2025/09/20 05:39:37.934,254.75,85.00,15363.00,24564.00
60.454,2025/09/20 05:39:38.035,258.13,95.00,15363.00,24564.00
60.555,2025/09/20 05:39:38.135,258.14,95.00,15363.00,24564.00
60.654,2025/09/20 05:39:38.236,257.87,95.00,15363.00,24564.00
60.755,2025/09/20 05:39:38.336,257.77,95.00,15363.00,24564.00
60.856,2025/09/20 05:39:38.437,257.87,95.00,15363.00,24564.00
60.956,2025/09/20 05:39:38.537,258.02,95.00,15363.00,24564.00
61.056,2025/09/20 05:39:38.638,258.01,95.00,15363.00,24564.00
61.158,2025/09/20 05:39:38.738,255.01,95.00,15363.00,24564.00
61.258,2025/09/20 05:39:38.839,255.33,85.00,15363.00,24564.00
61.359,2025/09/20 05:39:38.939,258.58,85.00,15363.00,24564.00
61.459,2025/09/20 05:39:39.040,258.67,95.00,15363.00,24564.00
61.560,2025/09/20 05:39:39.140,258.70,95.00,15363.00,24564.00
61.660,2025/09/20 05:39:39.241,258.65,95.00,15363.00,24564.00
61.761,2025/09/20 05:39:39.342,258.54,95.00,15363.00,24564.00
61.861,2025/09/20 05:39:39.442,258.52,95.00,15363.00,24564.00
61.962,2025/09/20 05:39:39.543,258.33,95.00,15363.00,24564.00
62.063,2025/09/20 05:39:39.644,255.67,85.00,15363.00,24564.00
62.164,2025/09/20 05:39:39.744,256.02,85.00,15363.00,24564.00
62.265,2025/09/20 05:39:39.845,259.28,95.00,15363.00,24564.00
62.366,2025/09/20 05:39:39.946,259.19,95.00,15363.00,24564.00
62.466,2025/09/20 05:39:40.047,258.84,95.00,15363.00,24564.00
62.568,2025/09/20 05:39:40.148,258.51,95.00,15363.00,24564.00
62.668,2025/09/20 05:39:40.249,258.01,95.00,15363.00,24564.00
62.768,2025/09/20 05:39:40.350,257.59,95.00,15363.00,24564.00
62.869,2025/09/20 05:39:40.450,255.46,87.00,15363.00,24564.00
62.970,2025/09/20 05:39:40.551,254.78,87.00,15363.00,24564.00
63.071,2025/09/20 05:39:40.652,255.22,92.00,15363.00,24564.00
63.171,2025/09/20 05:39:40.752,258.15,92.00,15363.00,24564.00
63.272,2025/09/20 05:39:40.853,258.06,95.00,15363.00,24564.00
63.372,2025/09/20 05:39:40.953,257.79,95.00,15363.00,24564.00
63.473,2025/09/20 05:39:41.054,257.49,95.00,15363.00,24564.00
63.573,2025/09/20 05:39:41.154,257.48,95.00,15363.00,24564.00
63.674,2025/09/20 05:39:41.255,257.43,95.00,15363.00,24564.00
63.774,2025/09/20 05:39:41.355,254.21,95.00,15363.00,24564.00
63.875,2025/09/20 05:39:41.456,254.87,85.00,15363.00,24564.00
63.976,2025/09/20 05:39:41.556,257.38,85.00,15363.00,24564.00
64.076,2025/09/20 05:39:41.657,258.41,95.00,15363.00,24564.00
64.177,2025/09/20 05:39:41.758,258.50,95.00,15363.00,24564.00
64.277,2025/09/20 05:39:41.858,258.25,95.00,15363.00,24564.00
64.377,2025/09/20 05:39:41.959,257.99,95.00,15363.00,24564.00
64.478,2025/09/20 05:39:42.059,257.96,95.00,15363.00,24564.00
64.579,2025/09/20 05:39:42.160,255.04,95.00,15363.00,24564.00
64.679,2025/09/20 05:39:42.261,255.36,85.00,15363.00,24564.00
64.780,2025/09/20 05:39:42.361,259.01,85.00,15363.00,24564.00
64.881,2025/09/20 05:39:42.462,258.53,95.00,15363.00,24564.00
64.982,2025/09/20 05:39:42.563,258.14,95.00,15363.00,24564.00
65.083,2025/09/20 05:39:42.664,257.86,94.00,15363.00,24564.00
65.187,2025/09/20 05:39:42.765,257.49,95.00,15363.00,24564.00
65.288,2025/09/20 05:39:42.869,257.40,95.00,15363.00,24564.00
65.388,2025/09/20 05:39:42.970,257.51,95.00,15363.00,24564.00
65.489,2025/09/20 05:39:43.070,254.51,95.00,15363.00,24564.00
65.591,2025/09/20 05:39:43.171,254.88,85.00,15363.00,24564.00
65.690,2025/09/20 05:39:43.271,258.19,85.00,15363.00,24564.00
65.791,2025/09/20 05:39:43.372,258.22,95.00,15363.00,24564.00
65.891,2025/09/20 05:39:43.472,257.89,95.00,15363.00,24564.00
65.992,2025/09/20 05:39:43.573,257.94,95.00,15363.00,24564.00
66.092,2025/09/20 05:39:43.674,257.94,95.00,15363.00,24564.00
66.193,2025/09/20 05:39:43.774,257.88,95.00,15363.00,24564.00
66.294,2025/09/20 05:39:43.875,257.90,95.00,15363.00,24564.00
66.394,2025/09/20 05:39:43.975,254.76,85.00,15363.00,24564.00
66.495,2025/09/20 05:39:44.076,254.94,85.00,15363.00,24564.00
66.596,2025/09/20 05:39:44.177,258.25,94.00,15363.00,24564.00
66.696,2025/09/20 05:39:44.277,258.19,94.00,15363.00,24564.00
66.797,2025/09/20 05:39:44.378,258.16,95.00,15363.00,24564.00
66.897,2025/09/20 05:39:44.478,258.19,95.00,15363.00,24564.00
66.998,2025/09/20 05:39:44.579,258.33,95.00,15363.00,24564.00
67.098,2025/09/20 05:39:44.679,258.34,95.00,15363.00,24564.00
67.199,2025/09/20 05:39:44.780,258.31,95.00,15363.00,24564.00
67.299,2025/09/20 05:39:44.880,255.11,95.00,15363.00,24564.00
67.400,2025/09/20 05:39:44.981,255.37,84.00,15363.00,24564.00
67.500,2025/09/20 05:39:45.081,258.80,84.00,15363.00,24564.00
67.602,2025/09/20 05:39:45.182,258.87,94.00,15363.00,24564.00
67.703,2025/09/20 05:39:45.284,258.72,94.00,15363.00,24564.00
67.804,2025/09/20 05:39:45.385,258.43,95.00,15363.00,24564.00
67.905,2025/09/20 05:39:45.486,258.12,95.00,15363.00,24564.00
68.006,2025/09/20 05:39:45.586,257.82,95.00,15363.00,24564.00
68.108,2025/09/20 05:39:45.687,257.70,95.00,15363.00,24564.00
68.207,2025/09/20 05:39:45.788,254.54,84.00,15363.00,24564.00
68.307,2025/09/20 05:39:45.888,255.01,84.00,15363.00,24564.00
68.408,2025/09/20 05:39:45.989,258.50,95.00,15363.00,24564.00
68.508,2025/09/20 05:39:46.090,258.59,95.00,15363.00,24564.00
68.609,2025/09/20 05:39:46.190,258.71,95.00,15363.00,24564.00
68.710,2025/09/20 05:39:46.291,258.67,95.00,15363.00,24564.00
68.810,2025/09/20 05:39:46.391,258.58,95.00,15363.00,24564.00
68.911,2025/09/20 05:39:46.492,258.63,95.00,15363.00,24564.00
69.011,2025/09/20 05:39:46.593,255.60,85.00,15363.00,24564.00
69.113,2025/09/20 05:39:46.693,255.42,85.00,15363.00,24564.00
69.213,2025/09/20 05:39:46.794,255.81,94.00,15363.00,24564.00
69.313,2025/09/20 05:39:46.894,259.25,94.00,15363.00,24564.00
69.413,2025/09/20 05:39:46.995,259.17,95.00,15363.00,24564.00
69.514,2025/09/20 05:39:47.096,259.26,95.00,15363.00,24564.00
69.615,2025/09/20 05:39:47.196,258.96,95.00,15363.00,24564.00
69.716,2025/09/20 05:39:47.297,258.60,95.00,15363.00,24564.00
69.816,2025/09/20 05:39:47.397,258.29,95.00,15363.00,24564.00
69.917,2025/09/20 05:39:47.498,255.22,95.00,15363.00,24564.00
70.017,2025/09/20 05:39:47.598,255.46,85.00,15363.00,24564.00
70.118,2025/09/20 05:39:47.699,258.78,85.00,15363.00,24564.00
70.219,2025/09/20 05:39:47.799,259.26,95.00,15363.00,24564.00
70.319,2025/09/20 05:39:47.900,259.20,95.00,15363.00,24564.00
70.420,2025/09/20 05:39:48.001,258.82,94.00,15363.00,24564.00
70.521,2025/09/20 05:39:48.101,258.55,94.00,15363.00,24564.00
70.622,2025/09/20 05:39:48.203,258.18,95.00,15363.00,24564.00
70.723,2025/09/20 05:39:48.304,258.13,95.00,15363.00,24564.00
70.823,2025/09/20 05:39:48.404,253.23,80.00,15363.00,24564.00
70.924,2025/09/20 05:39:48.505,253.63,80.00,15363.00,24564.00
71.025,2025/09/20 05:39:48.606,257.03,95.00,15363.00,24564.00
71.126,2025/09/20 05:39:48.707,257.16,95.00,15363.00,24564.00
71.226,2025/09/20 05:39:48.807,257.14,95.00,15363.00,24564.00
71.326,2025/09/20 05:39:48.908,257.15,95.00,15363.00,24564.00
71.427,2025/09/20 05:39:49.008,257.10,95.00,15363.00,24564.00
71.528,2025/09/20 05:39:49.109,257.24,95.00,15363.00,24564.00
71.629,2025/09/20 05:39:49.210,257.22,95.00,15363.00,24564.00
71.730,2025/09/20 05:39:49.310,254.17,95.00,15363.00,24564.00
71.829,2025/09/20 05:39:49.411,254.51,84.00,15363.00,24564.00
71.930,2025/09/20 05:39:49.511,259.68,84.00,15363.00,24564.00
72.031,2025/09/20 05:39:49.612,259.68,95.00,15363.00,24564.00
72.132,2025/09/20 05:39:49.712,259.44,95.00,15363.00,24564.00
72.231,2025/09/20 05:39:49.813,259.02,95.00,15363.00,24564.00
72.332,2025/09/20 05:39:49.913,258.73,95.00,15363.00,24564.00
72.433,2025/09/20 05:39:50.014,258.42,95.00,15363.00,24564.00
72.533,2025/09/20 05:39:50.114,258.23,95.00,15363.00,24564.00
72.634,2025/09/20 05:39:50.215,254.75,84.00,15363.00,24564.00
72.737,2025/09/20 05:39:50.316,255.14,84.00,15363.00,24564.00
72.835,2025/09/20 05:39:50.416,258.51,95.00,15363.00,24564.00
72.936,2025/09/20 05:39:50.517,258.49,95.00,15363.00,24564.00
73.037,2025/09/20 05:39:50.617,258.47,95.00,15363.00,24564.00
73.136,2025/09/20 05:39:50.718,258.25,95.00,15363.00,24564.00
73.237,2025/09/20 05:39:50.818,258.16,95.00,15363.00,24564.00
73.338,2025/09/20 05:39:50.919,258.17,95.00,15363.00,24564.00
73.438,2025/09/20 05:39:51.019,257.68,92.00,15363.00,24564.00
73.539,2025/09/20 05:39:51.120,255.06,92.00,15363.00,24564.00
73.641,2025/09/20 05:39:51.220,255.32,87.00,15363.00,24564.00
73.740,2025/09/20 05:39:51.321,259.06,87.00,15363.00,24564.00
73.841,2025/09/20 05:39:51.422,258.91,95.00,15363.00,24564.00
73.942,2025/09/20 05:39:51.523,258.91,95.00,15363.00,24564.00
74.043,2025/09/20 05:39:51.624,258.66,95.00,15363.00,24564.00
74.143,2025/09/20 05:39:51.725,258.20,95.00,15363.00,24564.00
74.244,2025/09/20 05:39:51.826,258.04,94.00,15363.00,24564.00
74.346,2025/09/20 05:39:51.927,254.33,94.00,15363.00,24564.00
74.446,2025/09/20 05:39:52.027,254.99,84.00,15363.00,24564.00
74.547,2025/09/20 05:39:52.128,255.68,84.00,15363.00,24564.00
74.647,2025/09/20 05:39:52.228,258.45,94.00,15363.00,24564.00
74.747,2025/09/20 05:39:52.329,258.33,94.00,15363.00,24564.00
74.849,2025/09/20 05:39:52.429,257.86,94.00,15363.00,24564.00
74.949,2025/09/20 05:39:52.530,257.57,94.00,15363.00,24564.00
75.050,2025/09/20 05:39:52.630,257.32,94.00,15363.00,24564.00
75.150,2025/09/20 05:39:52.731,257.25,94.00,15363.00,24564.00
75.251,2025/09/20 05:39:52.831,253.75,84.00,15363.00,24564.00
75.351,2025/09/20 05:39:52.932,254.10,84.00,15363.00,24564.00
75.452,2025/09/20 05:39:53.032,258.05,95.00,15363.00,24564.00
75.552,2025/09/20 05:39:53.133,257.62,95.00,15363.00,24564.00
75.652,2025/09/20 05:39:53.234,257.70,95.00,15363.00,24564.00
75.753,2025/09/20 05:39:53.334,257.82,95.00,15363.00,24564.00
75.854,2025/09/20 05:39:53.435,257.79,95.00,15363.00,24564.00
75.954,2025/09/20 05:39:53.535,257.83,95.00,15363.00,24564.00
76.054,2025/09/20 05:39:53.636,257.88,95.00,15363.00,24564.00
76.156,2025/09/20 05:39:53.737,254.66,95.00,15363.00,24564.00
