t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.284,2025/09/20 05:09:17.351,254.36,83.00,15361.00,24564.00
38.384,2025/09/20 05:09:17.451,258.98,83.00,15361.00,24564.00
38.485,2025/09/20 05:09:17.552,258.79,95.00,15361.00,24564.00
38.586,2025/09/20 05:09:17.653,258.49,95.00,15361.00,24564.00
38.685,2025/09/20 05:09:17.753,258.05,95.00,15361.00,24564.00
38.787,2025/09/20 05:09:17.854,257.72,95.00,15361.00,24564.00
38.887,2025/09/20 05:09:17.954,257.37,95.00,15361.00,24564.00
38.991,2025/09/20 05:09:18.055,257.02,95.00,15361.00,24564.00
39.090,2025/09/20 05:09:18.156,252.08,80.00,15361.00,24564.00
39.191,2025/09/20 05:09:18.256,252.32,80.00,15361.00,24564.00
39.290,2025/09/20 05:09:18.357,256.11,95.00,15361.00,24564.00
39.390,2025/09/20 05:09:18.457,256.19,95.00,15361.00,24564.00
39.491,2025/09/20 05:09:18.558,256.22,95.00,15361.00,24564.00
39.591,2025/09/20 05:09:18.658,256.48,95.00,15361.00,24564.00
39.692,2025/09/20 05:09:18.759,256.50,95.00,15361.00,24564.00
39.793,2025/09/20 05:09:18.860,256.60,95.00,15361.00,24564.00
39.893,2025/09/20 05:09:18.960,256.63,95.00,15361.00,24564.00
39.994,2025/09/20 05:09:19.061,252.57,95.00,15361.00,24564.00
40.095,2025/09/20 05:09:19.161,252.90,82.00,15361.00,24564.00
40.195,2025/09/20 05:09:19.262,258.18,82.00,15361.00,24564.00
40.296,2025/09/20 05:09:19.363,258.24,95.00,15361.00,24564.00
40.397,2025/09/20 05:09:19.464,258.08,95.00,15361.00,24564.00
40.498,2025/09/20 05:09:19.565,257.70,95.00,15361.00,24564.00
40.599,2025/09/20 05:09:19.666,257.40,95.00,15361.00,24564.00
40.700,2025/09/20 05:09:19.767,256.97,95.00,15361.00,24564.00
40.800,2025/09/20 05:09:19.868,256.92,95.00,15361.00,24564.00
40.902,2025/09/20 05:09:19.969,254.00,84.00,15361.00,24564.00
41.002,2025/09/20 05:09:20.069,254.39,84.00,15361.00,24564.00
41.103,2025/09/20 05:09:20.170,258.82,95.00,15361.00,24564.00
41.204,2025/09/20 05:09:20.271,258.84,95.00,15361.00,24564.00
41.304,2025/09/20 05:09:20.371,258.49,95.00,15361.00,24564.00
41.405,2025/09/20 05:09:20.472,258.18,95.00,15361.00,24564.00
41.505,2025/09/20 05:09:20.572,258.04,95.00,15361.00,24564.00
41.605,2025/09/20 05:09:20.673,258.08,95.00,15361.00,24564.00
41.706,2025/09/20 05:09:20.773,256.52,89.00,15361.00,24564.00
41.806,2025/09/20 05:09:20.874,254.95,89.00,15361.00,24564.00
41.908,2025/09/20 05:09:20.974,255.23,89.00,15361.00,24564.00
42.008,2025/09/20 05:09:21.075,258.56,89.00,15361.00,24564.00
42.108,2025/09/20 05:09:21.175,258.54,95.00,15361.00,24564.00
42.209,2025/09/20 05:09:21.276,258.20,95.00,15361.00,24564.00
42.309,2025/09/20 05:09:21.376,257.95,95.00,15361.00,24564.00
42.410,2025/09/20 05:09:21.477,257.94,95.00,15361.00,24564.00
42.510,2025/09/20 05:09:21.577,257.95,95.00,15361.00,24564.00
42.611,2025/09/20 05:09:21.678,254.13,95.00,15361.00,24564.00
42.711,2025/09/20 05:09:21.779,254.68,84.00,15361.00,24564.00
42.811,2025/09/20 05:09:21.879,256.54,84.00,15361.00,24564.00
42.913,2025/09/20 05:09:21.980,258.58,95.00,15361.00,24564.00
43.013,2025/09/20 05:09:22.080,258.60,95.00,15361.00,24564.00
43.113,2025/09/20 05:09:22.181,258.58,95.00,15361.00,24564.00
43.213,2025/09/20 05:09:22.281,258.48,95.00,15361.00,24564.00
43.315,2025/09/20 05:09:22.382,258.47,95.00,15361.00,24564.00
43.415,2025/09/20 05:09:22.482,258.47,95.00,15361.00,24564.00
43.516,2025/09/20 05:09:22.583,255.00,84.00,15361.00,24564.00
43.617,2025/09/20 05:09:22.684,255.34,84.00,15361.00,24564.00
43.718,2025/09/20 05:09:22.785,259.52,95.00,15361.00,24564.00
43.819,2025/09/20 05:09:22.886,259.16,95.00,15361.00,24564.00
43.920,2025/09/20 05:09:22.987,259.15,95.00,15361.00,24564.00
44.020,2025/09/20 05:09:23.087,258.90,95.00,15361.00,24564.00
44.121,2025/09/20 05:09:23.188,258.73,95.00,15361.00,24564.00
44.221,2025/09/20 05:09:23.288,258.32,95.00,15361.00,24564.00
44.322,2025/09/20 05:09:23.389,258.06,95.00,15363.00,24564.00
44.422,2025/09/20 05:09:23.489,255.20,95.00,15363.00,24564.00
44.522,2025/09/20 05:09:23.590,255.39,85.00,15363.00,24564.00
44.623,2025/09/20 05:09:23.690,259.22,85.00,15363.00,24564.00
44.724,2025/09/20 05:09:23.791,259.11,95.00,15363.00,24564.00
44.824,2025/09/20 05:09:23.891,258.77,95.00,15363.00,24564.00
44.925,2025/09/20 05:09:23.992,258.51,95.00,15363.00,24564.00
45.024,2025/09/20 05:09:24.092,258.19,95.00,15363.00,24564.00
45.126,2025/09/20 05:09:24.193,258.08,95.00,15363.00,24564.00
45.226,2025/09/20 05:09:24.293,258.01,95.00,15363.00,24564.00
45.326,2025/09/20 05:09:24.394,254.77,85.00,15363.00,24564.00
45.427,2025/09/20 05:09:24.494,255.16,85.00,15363.00,24564.00
45.528,2025/09/20 05:09:24.595,258.39,95.00,15363.00,24564.00
45.629,2025/09/20 05:09:24.695,258.52,95.00,15363.00,24564.00
45.731,2025/09/20 05:09:24.796,258.63,95.00,15363.00,24564.00
45.829,2025/09/20 05:09:24.896,258.72,95.00,15363.00,24564.00
45.930,2025/09/20 05:09:24.997,258.72,95.00,15363.00,24564.00
46.032,2025/09/20 05:09:25.097,258.73,95.00,15363.00,24564.00
46.131,2025/09/20 05:09:25.198,258.73,95.00,15363.00,24564.00
46.232,2025/09/20 05:09:25.298,254.54,95.00,15363.00,24564.00
46.332,2025/09/20 05:09:25.399,254.86,81.00,15363.00,24564.00
46.432,2025/09/20 05:09:25.499,258.50,81.00,15363.00,24564.00
46.533,2025/09/20 05:09:25.600,258.44,95.00,15363.00,24564.00
46.633,2025/09/20 05:09:25.700,258.33,95.00,15363.00,24564.00
46.734,2025/09/20 05:09:25.801,258.01,95.00,15363.00,24564.00
46.835,2025/09/20 05:09:25.901,257.56,95.00,15363.00,24564.00
46.935,2025/09/20 05:09:26.002,257.29,95.00,15363.00,24564.00
47.037,2025/09/20 05:09:26.103,255.78,95.00,15363.00,24564.00
47.137,2025/09/20 05:09:26.204,252.51,79.00,15363.00,24564.00
47.239,2025/09/20 05:09:26.305,252.83,79.00,15363.00,24564.00
47.340,2025/09/20 05:09:26.406,257.26,94.00,15363.00,24564.00
47.440,2025/09/20 05:09:26.507,257.17,94.00,15363.00,24564.00
47.541,2025/09/20 05:09:26.607,256.55,94.00,15363.00,24564.00
47.641,2025/09/20 05:09:26.708,256.09,94.00,15363.00,24564.00
47.741,2025/09/20 05:09:26.808,255.74,94.00,15363.00,24564.00
47.842,2025/09/20 05:09:26.909,255.59,94.00,15363.00,24564.00
47.942,2025/09/20 05:09:27.009,254.39,90.00,15363.00,24564.00
48.043,2025/09/20 05:09:27.110,251.65,90.00,15363.00,24564.00
48.143,2025/09/20 05:09:27.210,253.31,87.00,15363.00,24564.00
48.244,2025/09/20 05:09:27.311,256.85,87.00,15363.00,24564.00
48.344,2025/09/20 05:09:27.411,256.82,94.00,15363.00,24564.00
48.445,2025/09/20 05:09:27.512,256.57,94.00,15363.00,24564.00
48.545,2025/09/20 05:09:27.612,256.28,94.00,15363.00,24564.00
48.645,2025/09/20 05:09:27.713,256.50,94.00,15363.00,24564.00
48.746,2025/09/20 05:09:27.813,256.59,95.00,15363.00,24564.00
48.846,2025/09/20 05:09:27.914,254.33,95.00,15363.00,24564.00
48.947,2025/09/20 05:09:28.014,251.96,80.00,15363.00,24564.00
49.049,2025/09/20 05:09:28.115,253.48,80.00,15363.00,24564.00
49.148,2025/09/20 05:09:28.215,256.50,94.00,15363.00,24564.00
49.248,2025/09/20 05:09:28.316,256.55,94.00,15363.00,24564.00
49.349,2025/09/20 05:09:28.416,256.44,94.00,15363.00,24564.00
49.450,2025/09/20 05:09:28.517,256.07,94.00,15363.00,24564.00
49.551,2025/09/20 05:09:28.617,255.94,95.00,15363.00,24564.00
49.651,2025/09/20 05:09:28.718,252.51,95.00,15363.00,24564.00
49.751,2025/09/20 05:09:28.818,252.07,83.00,15363.00,24564.00
49.851,2025/09/20 05:09:28.919,254.72,83.00,15363.00,24564.00
49.953,2025/09/20 05:09:29.019,257.54,93.00,15363.00,24564.00
50.054,2025/09/20 05:09:29.120,257.45,93.00,15363.00,24564.00
50.155,2025/09/20 05:09:29.221,257.44,94.00,15363.00,24564.00
50.259,2025/09/20 05:09:29.322,257.44,94.00,15363.00,24564.00
50.359,2025/09/20 05:09:29.426,257.29,94.00,15363.00,24564.00
50.460,2025/09/20 05:09:29.527,257.22,94.00,15363.00,24564.00
50.560,2025/09/20 05:09:29.627,252.01,94.00,15363.00,24564.00
50.660,2025/09/20 05:09:29.728,252.48,80.00,15363.00,24564.00
50.761,2025/09/20 05:09:29.828,256.28,80.00,15363.00,24564.00
50.862,2025/09/20 05:09:29.929,257.11,95.00,15363.00,24564.00
50.962,2025/09/20 05:09:30.029,257.18,95.00,15363.00,24564.00
51.064,2025/09/20 05:09:30.130,257.11,95.00,15363.00,24564.00
51.163,2025/09/20 05:09:30.230,257.05,95.00,15363.00,24564.00
51.263,2025/09/20 05:09:30.330,256.74,95.00,15363.00,24564.00
51.363,2025/09/20 05:09:30.431,256.44,95.00,15363.00,24564.00
51.464,2025/09/20 05:09:30.531,252.74,83.00,15363.00,24564.00
51.564,2025/09/20 05:09:30.632,253.20,83.00,15363.00,24564.00
51.665,2025/09/20 05:09:30.732,258.79,95.00,15363.00,24564.00
51.769,2025/09/20 05:09:30.833,258.71,95.00,15363.00,24564.00
51.866,2025/09/20 05:09:30.933,258.74,95.00,15363.00,24564.00
51.967,2025/09/20 05:09:31.033,258.57,95.00,15363.00,24564.00
52.067,2025/09/20 05:09:31.134,258.22,95.00,15363.00,24564.00
52.168,2025/09/20 05:09:31.234,257.91,95.00,15363.00,24564.00
52.267,2025/09/20 05:09:31.335,257.83,95.00,15363.00,24564.00
52.368,2025/09/20 05:09:31.435,254.52,95.00,15363.00,24564.00
52.468,2025/09/20 05:09:31.536,254.82,84.00,15363.00,24564.00
52.569,2025/09/20 05:09:31.636,258.88,84.00,15363.00,24564.00
52.669,2025/09/20 05:09:31.737,258.92,95.00,15363.00,24564.00
52.770,2025/09/20 05:09:31.837,259.00,95.00,15363.00,24564.00
52.870,2025/09/20 05:09:31.938,258.84,95.00,15363.00,24564.00
52.971,2025/09/20 05:09:32.038,258.53,95.00,15363.00,24564.00
53.071,2025/09/20 05:09:32.139,258.35,94.00,15363.00,24564.00
53.172,2025/09/20 05:09:32.239,258.34,94.00,15363.00,24564.00
53.272,2025/09/20 05:09:32.340,254.92,84.00,15363.00,24564.00
53.374,2025/09/20 05:09:32.441,255.20,84.00,15363.00,24564.00
53.475,2025/09/20 05:09:32.542,258.78,94.00,15363.00,24564.00
53.575,2025/09/20 05:09:32.642,258.91,94.00,15363.00,24564.00
53.676,2025/09/20 05:09:32.743,258.76,95.00,15363.00,24564.00
53.777,2025/09/20 05:09:32.844,258.64,95.00,15363.00,24564.00
53.877,2025/09/20 05:09:32.945,258.30,94.00,15363.00,24564.00
53.978,2025/09/20 05:09:33.045,258.08,94.00,15363.00,24564.00
54.077,2025/09/20 05:09:33.146,257.55,92.00,15363.00,24564.00
54.179,2025/09/20 05:09:33.246,254.62,92.00,15363.00,24564.00
54.279,2025/09/20 05:09:33.347,254.88,86.00,15363.00,24564.00
54.380,2025/09/20 05:09:33.447,258.58,86.00,15363.00,24564.00
54.480,2025/09/20 05:09:33.548,258.50,94.00,15363.00,24564.00
54.581,2025/09/20 05:09:33.648,258.35,94.00,15363.00,24564.00
54.681,2025/09/20 05:09:33.749,257.66,94.00,15363.00,24564.00
54.781,2025/09/20 05:09:33.849,257.37,94.00,15363.00,24564.00
54.882,2025/09/20 05:09:33.950,257.16,95.00,15363.00,24564.00
54.982,2025/09/20 05:09:34.050,254.35,95.00,15363.00,24564.00
55.082,2025/09/20 05:09:34.151,252.56,81.00,15363.00,24564.00
55.184,2025/09/20 05:09:34.251,253.39,81.00,15363.00,24564.00
55.283,2025/09/20 05:09:34.352,256.67,95.00,15363.00,24564.00
55.384,2025/09/20 05:09:34.452,256.77,95.00,15363.00,24564.00
55.485,2025/09/20 05:09:34.553,256.85,95.00,15363.00,24564.00
55.586,2025/09/20 05:09:34.653,256.61,95.00,15363.00,24564.00
55.686,2025/09/20 05:09:34.754,256.51,95.00,15363.00,24564.00
55.786,2025/09/20 05:09:34.854,256.84,95.00,15363.00,24564.00
55.887,2025/09/20 05:09:34.955,252.62,83.00,15363.00,24564.00
55.988,2025/09/20 05:09:35.055,253.55,83.00,15363.00,24564.00
56.088,2025/09/20 05:09:35.156,256.62,95.00,15363.00,24564.00
56.189,2025/09/20 05:09:35.256,258.83,95.00,15363.00,24564.00
56.289,2025/09/20 05:09:35.357,258.80,95.00,15363.00,24564.00
56.390,2025/09/20 05:09:35.457,258.49,95.00,15363.00,24564.00
56.490,2025/09/20 05:09:35.558,258.13,95.00,15363.00,24564.00
56.591,2025/09/20 05:09:35.658,257.82,95.00,15363.00,24564.00
56.692,2025/09/20 05:09:35.759,257.93,95.00,15363.00,24564.00
56.793,2025/09/20 05:09:35.860,254.44,95.00,15363.00,24564.00
56.893,2025/09/20 05:09:35.961,254.77,84.00,15363.00,24564.00
56.995,2025/09/20 05:09:36.062,259.47,84.00,15363.00,24564.00
57.096,2025/09/20 05:09:36.163,258.82,95.00,15363.00,24564.00
57.196,2025/09/20 05:09:36.263,258.82,95.00,15363.00,24564.00
57.296,2025/09/20 05:09:36.364,258.80,95.00,15363.00,24564.00
57.397,2025/09/20 05:09:36.464,258.49,95.00,15363.00,24564.00
57.497,2025/09/20 05:09:36.565,258.50,95.00,15363.00,24564.00
57.597,2025/09/20 05:09:36.665,258.42,95.00,15363.00,24564.00
57.698,2025/09/20 05:09:36.766,254.59,83.00,15363.00,24564.00
57.799,2025/09/20 05:09:36.866,254.76,83.00,15363.00,24564.00
57.899,2025/09/20 05:09:36.967,258.53,95.00,15363.00,24564.00
58.000,2025/09/20 05:09:37.067,258.49,95.00,15363.00,24564.00
58.101,2025/09/20 05:09:37.168,258.47,95.00,15363.00,24564.00
58.201,2025/09/20 05:09:37.268,258.33,95.00,15363.00,24564.00
58.302,2025/09/20 05:09:37.369,257.99,95.00,15363.00,24564.00
58.401,2025/09/20 05:09:37.469,257.68,95.00,15363.00,24564.00
58.502,2025/09/20 05:09:37.570,257.69,95.00,15363.00,24564.00
58.603,2025/09/20 05:09:37.670,254.01,95.00,15363.00,24564.00
58.703,2025/09/20 05:09:37.771,254.31,83.00,15363.00,24564.00
58.803,2025/09/20 05:09:37.871,258.42,83.00,15363.00,24564.00
58.904,2025/09/20 05:09:37.972,258.43,95.00,15363.00,24564.00
59.005,2025/09/20 05:09:38.072,258.38,95.00,15363.00,24564.00
59.105,2025/09/20 05:09:38.173,258.19,95.00,15363.00,24564.00
59.206,2025/09/20 05:09:38.273,257.76,95.00,15363.00,24564.00
59.306,2025/09/20 05:09:38.374,257.63,94.00,15363.00,24564.00
59.407,2025/09/20 05:09:38.474,257.60,94.00,15363.00,24564.00
59.507,2025/09/20 05:09:38.575,253.69,82.00,15363.00,24564.00
59.607,2025/09/20 05:09:38.675,253.91,82.00,15363.00,24564.00
59.708,2025/09/20 05:09:38.776,257.86,95.00,15363.00,24564.00
59.809,2025/09/20 05:09:38.876,257.69,95.00,15363.00,24564.00
59.910,2025/09/20 05:09:38.977,257.33,95.00,15363.00,24564.00
60.010,2025/09/20 05:09:39.077,257.04,95.00,15363.00,24564.00
60.112,2025/09/20 05:09:39.178,256.77,95.00,15363.00,24564.00
60.213,2025/09/20 05:09:39.279,256.62,95.00,15363.00,24564.00
60.313,2025/09/20 05:09:39.380,256.69,95.00,15363.00,24564.00
60.414,2025/09/20 05:09:39.481,253.11,95.00,15363.00,24564.00
60.515,2025/09/20 05:09:39.582,253.42,83.00,15363.00,24564.00
60.615,2025/09/20 05:09:39.682,257.57,83.00,15363.00,24564.00
60.719,2025/09/20 05:09:39.783,257.58,94.00,15363.00,24564.00
60.816,2025/09/20 05:09:39.883,257.24,94.00,15363.00,24564.00
60.916,2025/09/20 05:09:39.984,257.14,95.00,15363.00,24564.00
61.017,2025/09/20 05:09:40.084,257.20,95.00,15363.00,24564.00
61.117,2025/09/20 05:09:40.185,257.13,95.00,15363.00,24564.00
61.218,2025/09/20 05:09:40.285,256.55,95.00,15363.00,24564.00
61.318,2025/09/20 05:09:40.386,253.13,82.00,15363.00,24564.00
61.419,2025/09/20 05:09:40.486,253.50,82.00,15363.00,24564.00
61.520,2025/09/20 05:09:40.587,257.40,95.00,15363.00,24564.00
61.620,2025/09/20 05:09:40.687,257.44,95.00,15363.00,24564.00
61.720,2025/09/20 05:09:40.788,257.50,95.00,15363.00,24564.00
61.821,2025/09/20 05:09:40.888,257.38,95.00,15363.00,24564.00
61.922,2025/09/20 05:09:40.989,257.17,94.00,15363.00,24564.00
62.022,2025/09/20 05:09:41.089,257.20,94.00,15363.00,24564.00
62.122,2025/09/20 05:09:41.190,253.69,84.00,15363.00,24564.00
62.223,2025/09/20 05:09:41.290,252.44,84.00,15363.00,24564.00
62.324,2025/09/20 05:09:41.391,253.21,90.00,15363.00,24564.00
62.424,2025/09/20 05:09:41.491,256.71,90.00,15363.00,24564.00
62.525,2025/09/20 05:09:41.592,256.38,93.00,15363.00,24564.00
62.625,2025/09/20 05:09:41.692,255.86,93.00,15363.00,24564.00
62.726,2025/09/20 05:09:41.793,255.43,94.00,15363.00,24564.00
62.826,2025/09/20 05:09:41.894,255.10,94.00,15363.00,24564.00
62.927,2025/09/20 05:09:41.994,254.62,94.00,15363.00,24564.00
63.028,2025/09/20 05:09:42.095,252.32,94.00,15363.00,24564.00
63.128,2025/09/20 05:09:42.195,250.96,82.00,15363.00,24564.00
63.229,2025/09/20 05:09:42.296,254.71,82.00,15363.00,24564.00
63.331,2025/09/20 05:09:42.397,256.05,94.00,15363.00,24564.00
63.432,2025/09/20 05:09:42.499,256.19,94.00,15363.00,24564.00
63.533,2025/09/20 05:09:42.600,255.80,93.00,15363.00,24564.00
63.634,2025/09/20 05:09:42.701,255.76,93.00,15363.00,24564.00
63.734,2025/09/20 05:09:42.801,256.01,94.00,15363.00,24564.00
63.835,2025/09/20 05:09:42.902,256.11,94.00,15363.00,24564.00
63.935,2025/09/20 05:09:43.003,253.28,85.00,15363.00,24564.00
64.037,2025/09/20 05:09:43.103,252.54,85.00,15363.00,24564.00
64.137,2025/09/20 05:09:43.204,255.45,91.00,15363.00,24564.00
64.237,2025/09/20 05:09:43.304,257.13,91.00,15363.00,24564.00
64.338,2025/09/20 05:09:43.405,257.11,94.00,15363.00,24564.00
64.438,2025/09/20 05:09:43.506,257.15,94.00,15363.00,24564.00
64.539,2025/09/20 05:09:43.606,256.81,94.00,15363.00,24564.00
64.640,2025/09/20 05:09:43.707,257.06,94.00,15363.00,24564.00
64.739,2025/09/20 05:09:43.807,257.05,94.00,15363.00,24564.00
64.841,2025/09/20 05:09:43.908,252.52,94.00,15363.00,24564.00
64.941,2025/09/20 05:09:44.009,253.10,81.00,15363.00,24564.00
65.042,2025/09/20 05:09:44.109,256.23,81.00,15363.00,24564.00
65.142,2025/09/20 05:09:44.210,257.25,94.00,15363.00,24564.00
65.243,2025/09/20 05:09:44.310,256.80,94.00,15363.00,24564.00
65.343,2025/09/20 05:09:44.411,256.38,94.00,15363.00,24564.00
65.445,2025/09/20 05:09:44.511,256.12,94.00,15363.00,24564.00
65.545,2025/09/20 05:09:44.612,255.99,94.00,15363.00,24564.00
65.645,2025/09/20 05:09:44.713,252.62,94.00,15363.00,24564.00
65.746,2025/09/20 05:09:44.813,252.45,83.00,15363.00,24564.00
65.846,2025/09/20 05:09:44.914,257.15,83.00,15363.00,24564.00
65.948,2025/09/20 05:09:45.015,256.83,93.00,15363.00,24564.00
66.054,2025/09/20 05:09:45.115,256.53,94.00,15363.00,24564.00
66.155,2025/09/20 05:09:45.222,256.57,94.00,15363.00,24564.00
66.254,2025/09/20 05:09:45.322,256.63,94.00,15363.00,24564.00
66.355,2025/09/20 05:09:45.423,256.63,94.00,15363.00,24564.00
66.457,2025/09/20 05:09:45.523,256.58,94.00,15363.00,24564.00
66.556,2025/09/20 05:09:45.624,252.82,94.00,15363.00,24564.00
66.657,2025/09/20 05:09:45.724,252.50,82.00,15363.00,24564.00
66.757,2025/09/20 05:09:45.825,256.19,82.00,15363.00,24564.00
66.858,2025/09/20 05:09:45.925,256.56,94.00,15363.00,24564.00
66.959,2025/09/20 05:09:46.026,256.55,94.00,15363.00,24564.00
67.063,2025/09/20 05:09:46.127,256.45,94.00,15363.00,24564.00
67.159,2025/09/20 05:09:46.227,256.63,94.00,15363.00,24564.00
67.260,2025/09/20 05:09:46.328,256.55,94.00,15363.00,24564.00
67.361,2025/09/20 05:09:46.428,256.46,94.00,15363.00,24564.00
67.462,2025/09/20 05:09:46.529,252.76,83.00,15363.00,24564.00
67.562,2025/09/20 05:09:46.629,253.13,83.00,15363.00,24564.00
67.663,2025/09/20 05:09:46.730,257.23,94.00,15363.00,24564.00
67.763,2025/09/20 05:09:46.830,257.83,94.00,15363.00,24564.00
67.864,2025/09/20 05:09:46.931,257.91,94.00,15363.00,24564.00
67.964,2025/09/20 05:09:47.031,257.72,94.00,15363.00,24564.00
68.064,2025/09/20 05:09:47.132,257.46,95.00,15363.00,24564.00
68.165,2025/09/20 05:09:47.232,257.33,95.00,15363.00,24564.00
68.265,2025/09/20 05:09:47.333,257.06,94.00,15363.00,24564.00
68.366,2025/09/20 05:09:47.433,253.42,94.00,15363.00,24564.00
68.467,2025/09/20 05:09:47.534,253.80,83.00,15363.00,24564.00
68.568,2025/09/20 05:09:47.635,257.96,83.00,15363.00,24564.00
68.669,2025/09/20 05:09:47.736,257.95,94.00,15363.00,24564.00
68.769,2025/09/20 05:09:47.837,257.97,94.00,15363.00,24564.00
68.871,2025/09/20 05:09:47.937,258.00,94.00,15363.00,24564.00
68.972,2025/09/20 05:09:48.038,257.67,94.00,15363.00,24564.00
69.073,2025/09/20 05:09:48.139,257.59,94.00,15363.00,24564.00
69.178,2025/09/20 05:09:48.240,257.64,94.00,15363.00,24564.00
69.274,2025/09/20 05:09:48.341,253.49,82.00,15363.00,24564.00
69.374,2025/09/20 05:09:48.441,253.87,82.00,15363.00,24564.00
69.475,2025/09/20 05:09:48.542,257.97,94.00,15363.00,24564.00
69.574,2025/09/20 05:09:48.642,258.03,94.00,15363.00,24564.00
69.676,2025/09/20 05:09:48.743,257.99,94.00,15363.00,24564.00
69.776,2025/09/20 05:09:48.844,257.99,94.00,15363.00,24564.00
69.876,2025/09/20 05:09:48.944,257.68,94.00,15363.00,24564.00
69.978,2025/09/20 05:09:49.045,257.43,94.00,15363.00,24564.00
70.078,2025/09/20 05:09:49.145,257.36,94.00,15363.00,24564.00
70.179,2025/09/20 05:09:49.246,253.39,94.00,15363.00,24564.00
70.279,2025/09/20 05:09:49.347,253.65,82.00,15363.00,24564.00
70.380,2025/09/20 05:09:49.447,258.13,82.00,15363.00,24564.00
70.481,2025/09/20 05:09:49.548,258.16,94.00,15363.00,24564.00
70.581,2025/09/20 05:09:49.648,258.14,94.00,15363.00,24564.00
70.683,2025/09/20 05:09:49.749,257.76,94.00,15363.00,24564.00
70.781,2025/09/20 05:09:49.850,257.38,94.00,15363.00,24564.00
70.883,2025/09/20 05:09:49.950,257.02,94.00,15363.00,24564.00
70.983,2025/09/20 05:09:50.051,257.02,94.00,15363.00,24564.00
71.083,2025/09/20 05:09:50.151,251.93,80.00,15363.00,24564.00
71.184,2025/09/20 05:09:50.252,252.30,80.00,15363.00,24564.00
71.284,2025/09/20 05:09:50.352,256.67,94.00,15363.00,24564.00
71.385,2025/09/20 05:09:50.453,256.69,94.00,15363.00,24564.00
71.486,2025/09/20 05:09:50.554,256.63,94.00,15363.00,24564.00
71.588,2025/09/20 05:09:50.655,256.60,94.00,15363.00,24564.00
71.689,2025/09/20 05:09:50.756,256.44,94.00,15363.00,24564.00
71.790,2025/09/20 05:09:50.857,256.45,94.00,15363.00,24564.00
71.890,2025/09/20 05:09:50.958,256.54,94.00,15363.00,24564.00
71.991,2025/09/20 05:09:51.059,253.14,94.00,15363.00,24564.00
72.092,2025/09/20 05:09:51.159,253.39,83.00,15363.00,24564.00
72.192,2025/09/20 05:09:51.260,258.64,83.00,15363.00,24564.00
72.293,2025/09/20 05:09:51.360,258.62,94.00,15363.00,24564.00
72.393,2025/09/20 05:09:51.461,258.39,94.00,15363.00,24564.00
72.494,2025/09/20 05:09:51.562,258.04,95.00,15363.00,24564.00
72.595,2025/09/20 05:09:51.662,257.74,95.00,15363.00,24564.00
72.695,2025/09/20 05:09:51.763,257.31,94.00,15363.00,24564.00
72.796,2025/09/20 05:09:51.863,256.77,94.00,15363.00,24564.00
72.896,2025/09/20 05:09:51.964,253.85,84.00,15363.00,24564.00
72.997,2025/09/20 05:09:52.064,254.06,84.00,15363.00,24564.00
73.098,2025/09/20 05:09:52.165,257.81,94.00,15363.00,24564.00
73.198,2025/09/20 05:09:52.266,257.88,94.00,15363.00,24564.00
73.299,2025/09/20 05:09:52.366,257.98,94.00,15363.00,24564.00
73.399,2025/09/20 05:09:52.467,257.68,94.00,15363.00,24564.00
73.500,2025/09/20 05:09:52.567,257.54,95.00,15363.00,24564.00
73.600,2025/09/20 05:09:52.668,257.61,95.00,15363.00,24564.00
73.701,2025/09/20 05:09:52.769,254.31,84.00,15363.00,24564.00
73.802,2025/09/20 05:09:52.869,254.57,84.00,15363.00,24564.00
73.902,2025/09/20 05:09:52.970,255.17,94.00,15363.00,24564.00
74.003,2025/09/20 05:09:53.070,258.39,94.00,15363.00,24564.00
74.104,2025/09/20 05:09:53.171,258.43,94.00,15363.00,24564.00
74.204,2025/09/20 05:09:53.271,258.41,94.00,15363.00,24564.00
74.304,2025/09/20 05:09:53.372,258.13,94.00,15363.00,24564.00
74.406,2025/09/20 05:09:53.473,257.70,94.00,15363.00,24564.00
74.507,2025/09/20 05:09:53.574,257.71,94.00,15363.00,24564.00
74.608,2025/09/20 05:09:53.675,252.72,94.00,15363.00,24564.00
74.709,2025/09/20 05:09:53.776,253.36,80.00,15363.00,24564.00
74.809,2025/09/20 05:09:53.877,256.90,80.00,15363.00,24564.00
74.910,2025/09/20 05:09:53.978,257.03,94.00,15363.00,24564.00
75.011,2025/09/20 05:09:54.078,257.08,94.00,15363.00,24564.00
75.111,2025/09/20 05:09:54.179,256.70,94.00,15363.00,24564.00
75.212,2025/09/20 05:09:54.280,256.36,94.00,15363.00,24564.00
75.312,2025/09/20 05:09:54.380,256.10,95.00,15363.00,24564.00
75.416,2025/09/20 05:09:54.481,256.05,95.00,15363.00,24564.00
75.514,2025/09/20 05:09:54.581,252.24,83.00,15363.00,24564.00
75.615,2025/09/20 05:09:54.682,252.52,83.00,15363.00,24564.00
75.719,2025/09/20 05:09:54.783,257.83,94.00,15363.00,24564.00
75.816,2025/09/20 05:09:54.883,257.47,94.00,15363.00,24564.00
75.916,2025/09/20 05:09:54.984,257.53,94.00,15363.00,24564.00
76.017,2025/09/20 05:09:55.084,257.62,94.00,15363.00,24564.00
76.118,2025/09/20 05:09:55.185,257.52,94.00,15363.00,24564.00
