t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.378,2025/09/20 05:14:43.170,254.38,83.00,15361.00,24564.00
38.479,2025/09/20 05:14:43.271,258.72,94.00,15361.00,24564.00
38.579,2025/09/20 05:14:43.371,258.66,94.00,15361.00,24564.00
38.680,2025/09/20 05:14:43.472,258.45,94.00,15361.00,24564.00
38.781,2025/09/20 05:14:43.572,258.25,94.00,15361.00,24564.00
38.882,2025/09/20 05:14:43.673,258.03,94.00,15361.00,24564.00
38.982,2025/09/20 05:14:43.773,257.77,94.00,15361.00,24564.00
39.083,2025/09/20 05:14:43.874,257.61,94.00,15361.00,24564.00
39.184,2025/09/20 05:14:43.975,253.63,94.00,15361.00,24564.00
39.284,2025/09/20 05:14:44.075,253.89,82.00,15361.00,24564.00
39.384,2025/09/20 05:14:44.176,257.64,82.00,15361.00,24564.00
39.484,2025/09/20 05:14:44.276,257.74,95.00,15361.00,24564.00
39.586,2025/09/20 05:14:44.377,257.81,95.00,15361.00,24564.00
39.686,2025/09/20 05:14:44.478,258.05,95.00,15361.00,24564.00
39.787,2025/09/20 05:14:44.578,258.34,95.00,15361.00,24564.00
39.887,2025/09/20 05:14:44.679,258.32,94.00,15361.00,24564.00
39.987,2025/09/20 05:14:44.779,258.38,94.00,15361.00,24564.00
40.089,2025/09/20 05:14:44.880,254.59,82.00,15361.00,24564.00
40.189,2025/09/20 05:14:44.981,254.85,82.00,15361.00,24564.00
40.290,2025/09/20 05:14:45.081,259.12,94.00,15361.00,24564.00
40.390,2025/09/20 05:14:45.182,259.22,94.00,15361.00,24564.00
40.491,2025/09/20 05:14:45.282,259.06,94.00,15361.00,24564.00
40.592,2025/09/20 05:14:45.383,258.67,94.00,15361.00,24564.00
40.693,2025/09/20 05:14:45.484,258.32,94.00,15361.00,24564.00
40.794,2025/09/20 05:14:45.585,258.05,94.00,15361.00,24564.00
40.894,2025/09/20 05:14:45.686,257.80,94.00,15361.00,24564.00
40.995,2025/09/20 05:14:45.787,254.59,94.00,15361.00,24564.00
41.097,2025/09/20 05:14:45.888,254.80,83.00,15361.00,24564.00
41.197,2025/09/20 05:14:45.989,258.88,83.00,15361.00,24564.00
41.298,2025/09/20 05:14:46.090,258.81,94.00,15361.00,24564.00
41.399,2025/09/20 05:14:46.190,258.59,94.00,15361.00,24564.00
41.500,2025/09/20 05:14:46.291,258.19,94.00,15361.00,24564.00
41.600,2025/09/20 05:14:46.391,257.95,94.00,15361.00,24564.00
41.700,2025/09/20 05:14:46.492,257.95,94.00,15361.00,24564.00
41.801,2025/09/20 05:14:46.592,257.94,94.00,15361.00,24564.00
41.901,2025/09/20 05:14:46.693,254.07,82.00,15361.00,24564.00
42.002,2025/09/20 05:14:46.793,254.49,82.00,15361.00,24564.00
42.102,2025/09/20 05:14:46.894,257.98,95.00,15361.00,24564.00
42.202,2025/09/20 05:14:46.994,258.05,95.00,15361.00,24564.00
42.303,2025/09/20 05:14:47.095,257.91,95.00,15361.00,24564.00
42.403,2025/09/20 05:14:47.195,257.67,95.00,15361.00,24564.00
42.504,2025/09/20 05:14:47.296,257.53,95.00,15361.00,24564.00
42.604,2025/09/20 05:14:47.396,257.64,95.00,15361.00,24564.00
42.705,2025/09/20 05:14:47.497,257.70,95.00,15361.00,24564.00
42.805,2025/09/20 05:14:47.597,253.90,95.00,15361.00,24564.00
42.906,2025/09/20 05:14:47.698,254.22,83.00,15361.00,24564.00
43.006,2025/09/20 05:14:47.798,258.40,83.00,15361.00,24564.00
43.106,2025/09/20 05:14:47.899,258.34,95.00,15361.00,24564.00
43.207,2025/09/20 05:14:47.999,258.47,95.00,15361.00,24564.00
43.308,2025/09/20 05:14:48.100,258.54,95.00,15361.00,24564.00
43.409,2025/09/20 05:14:48.200,258.48,95.00,15361.00,24564.00
43.509,2025/09/20 05:14:48.301,258.46,95.00,15361.00,24564.00
43.610,2025/09/20 05:14:48.401,256.16,95.00,15361.00,24564.00
43.710,2025/09/20 05:14:48.502,252.82,77.00,15361.00,24564.00
43.811,2025/09/20 05:14:48.602,253.14,77.00,15361.00,24564.00
43.911,2025/09/20 05:14:48.703,257.33,95.00,15361.00,24564.00
44.013,2025/09/20 05:14:48.804,257.42,95.00,15361.00,24564.00
44.114,2025/09/20 05:14:48.905,257.39,95.00,15361.00,24564.00
44.215,2025/09/20 05:14:49.006,257.11,95.00,15361.00,24564.00
44.315,2025/09/20 05:14:49.107,256.72,95.00,15361.00,24564.00
44.417,2025/09/20 05:14:49.207,256.39,95.00,15361.00,24564.00
44.516,2025/09/20 05:14:49.308,253.24,85.00,15363.00,24564.00
44.617,2025/09/20 05:14:49.408,252.23,85.00,15363.00,24564.00
44.717,2025/09/20 05:14:49.509,254.82,91.00,15363.00,24564.00
44.818,2025/09/20 05:14:49.610,258.47,91.00,15363.00,24564.00
44.918,2025/09/20 05:14:49.710,258.28,95.00,15363.00,24564.00
45.019,2025/09/20 05:14:49.811,257.61,95.00,15363.00,24564.00
45.119,2025/09/20 05:14:49.911,257.09,94.00,15363.00,24564.00
45.220,2025/09/20 05:14:50.012,256.63,94.00,15363.00,24564.00
45.320,2025/09/20 05:14:50.112,256.55,94.00,15363.00,24564.00
45.421,2025/09/20 05:14:50.213,254.07,94.00,15363.00,24564.00
45.523,2025/09/20 05:14:50.313,252.93,83.00,15363.00,24564.00
45.622,2025/09/20 05:14:50.413,256.08,83.00,15363.00,24564.00
45.722,2025/09/20 05:14:50.514,257.43,94.00,15363.00,24564.00
45.823,2025/09/20 05:14:50.614,257.54,94.00,15363.00,24564.00
45.923,2025/09/20 05:14:50.715,257.63,95.00,15363.00,24564.00
46.024,2025/09/20 05:14:50.815,257.77,95.00,15363.00,24564.00
46.123,2025/09/20 05:14:50.916,258.15,95.00,15363.00,24564.00
46.224,2025/09/20 05:14:51.016,258.44,95.00,15363.00,24564.00
46.326,2025/09/20 05:14:51.117,253.77,81.00,15363.00,24564.00
46.426,2025/09/20 05:14:51.217,254.45,81.00,15363.00,24564.00
46.532,2025/09/20 05:14:51.318,257.32,95.00,15363.00,24564.00
46.627,2025/09/20 05:14:51.419,259.08,95.00,15363.00,24564.00
46.728,2025/09/20 05:14:51.519,258.87,95.00,15363.00,24564.00
46.827,2025/09/20 05:14:51.620,258.47,95.00,15363.00,24564.00
46.928,2025/09/20 05:14:51.720,258.18,95.00,15363.00,24564.00
47.028,2025/09/20 05:14:51.821,257.88,95.00,15363.00,24564.00
47.129,2025/09/20 05:14:51.921,254.27,94.00,15363.00,24564.00
47.236,2025/09/20 05:14:52.022,254.44,83.00,15363.00,24564.00
47.336,2025/09/20 05:14:52.128,259.60,83.00,15363.00,24564.00
47.436,2025/09/20 05:14:52.228,259.22,95.00,15363.00,24564.00
47.537,2025/09/20 05:14:52.328,259.02,95.00,15363.00,24564.00
47.637,2025/09/20 05:14:52.429,258.56,94.00,15363.00,24564.00
47.739,2025/09/20 05:14:52.529,258.04,94.00,15363.00,24564.00
47.838,2025/09/20 05:14:52.630,257.67,94.00,15363.00,24564.00
47.938,2025/09/20 05:14:52.730,257.64,94.00,15363.00,24564.00
48.038,2025/09/20 05:14:52.831,254.23,83.00,15363.00,24564.00
48.140,2025/09/20 05:14:52.931,254.47,83.00,15363.00,24564.00
48.239,2025/09/20 05:14:53.032,258.23,94.00,15363.00,24564.00
48.341,2025/09/20 05:14:53.132,258.20,94.00,15363.00,24564.00
48.440,2025/09/20 05:14:53.233,258.09,94.00,15363.00,24564.00
48.541,2025/09/20 05:14:53.333,257.77,94.00,15363.00,24564.00
48.642,2025/09/20 05:14:53.433,257.66,94.00,15363.00,24564.00
48.742,2025/09/20 05:14:53.534,257.64,94.00,15363.00,24564.00
48.843,2025/09/20 05:14:53.634,257.54,93.00,15363.00,24564.00
48.944,2025/09/20 05:14:53.735,254.37,93.00,15363.00,24564.00
49.043,2025/09/20 05:14:53.835,254.72,84.00,15363.00,24564.00
49.144,2025/09/20 05:14:53.936,258.21,84.00,15363.00,24564.00
49.245,2025/09/20 05:14:54.036,258.32,94.00,15363.00,24564.00
49.345,2025/09/20 05:14:54.136,258.42,94.00,15363.00,24564.00
49.445,2025/09/20 05:14:54.237,258.13,94.00,15363.00,24564.00
49.546,2025/09/20 05:14:54.337,258.00,94.00,15363.00,24564.00
49.646,2025/09/20 05:14:54.438,257.89,94.00,15363.00,24564.00
49.747,2025/09/20 05:14:54.538,257.84,94.00,15363.00,24564.00
49.847,2025/09/20 05:14:54.639,254.26,83.00,15363.00,24564.00
49.948,2025/09/20 05:14:54.739,254.87,83.00,15363.00,24564.00
50.048,2025/09/20 05:14:54.840,258.52,94.00,15363.00,24564.00
50.150,2025/09/20 05:14:54.941,258.55,94.00,15363.00,24564.00
50.251,2025/09/20 05:14:55.042,258.61,94.00,15363.00,24564.00
50.352,2025/09/20 05:14:55.142,258.62,94.00,15363.00,24564.00
50.453,2025/09/20 05:14:55.243,258.48,94.00,15363.00,24564.00
50.553,2025/09/20 05:14:55.344,258.46,94.00,15363.00,24564.00
50.655,2025/09/20 05:14:55.445,258.29,94.00,15363.00,24564.00
50.754,2025/09/20 05:14:55.546,254.53,94.00,15363.00,24564.00
50.854,2025/09/20 05:14:55.646,254.72,82.00,15363.00,24564.00
50.955,2025/09/20 05:14:55.747,258.67,82.00,15363.00,24564.00
51.056,2025/09/20 05:14:55.848,258.59,94.00,15363.00,24564.00
51.156,2025/09/20 05:14:55.948,258.66,94.00,15363.00,24564.00
51.257,2025/09/20 05:14:56.049,258.67,94.00,15363.00,24564.00
51.358,2025/09/20 05:14:56.149,258.46,94.00,15363.00,24564.00
51.458,2025/09/20 05:14:56.250,258.23,95.00,15363.00,24564.00
51.559,2025/09/20 05:14:56.351,258.17,95.00,15363.00,24564.00
51.659,2025/09/20 05:14:56.451,254.30,82.00,15363.00,24564.00
51.760,2025/09/20 05:14:56.552,254.78,82.00,15363.00,24564.00
51.861,2025/09/20 05:14:56.652,259.02,94.00,15363.00,24564.00
51.961,2025/09/20 05:14:56.753,259.15,94.00,15363.00,24564.00
52.061,2025/09/20 05:14:56.853,259.26,95.00,15363.00,24564.00
52.162,2025/09/20 05:14:56.954,259.00,95.00,15363.00,24564.00
52.262,2025/09/20 05:14:57.054,258.69,95.00,15363.00,24564.00
52.363,2025/09/20 05:14:57.155,258.38,95.00,15363.00,24564.00
52.463,2025/09/20 05:14:57.255,256.11,87.00,15363.00,24564.00
52.564,2025/09/20 05:14:57.356,254.76,87.00,15363.00,24564.00
52.664,2025/09/20 05:14:57.456,254.99,91.00,15363.00,24564.00
52.765,2025/09/20 05:14:57.557,259.27,91.00,15363.00,24564.00
52.865,2025/09/20 05:14:57.657,259.15,95.00,15363.00,24564.00
52.966,2025/09/20 05:14:57.758,259.14,95.00,15363.00,24564.00
53.066,2025/09/20 05:14:57.858,258.94,95.00,15363.00,24564.00
53.167,2025/09/20 05:14:57.959,258.49,95.00,15363.00,24564.00
53.268,2025/09/20 05:14:58.059,258.48,95.00,15363.00,24564.00
53.368,2025/09/20 05:14:58.160,254.45,95.00,15363.00,24564.00
53.470,2025/09/20 05:14:58.261,254.82,83.00,15363.00,24564.00
53.571,2025/09/20 05:14:58.362,257.39,83.00,15363.00,24564.00
53.671,2025/09/20 05:14:58.462,258.54,93.00,15363.00,24564.00
53.772,2025/09/20 05:14:58.563,258.37,93.00,15363.00,24564.00
53.872,2025/09/20 05:14:58.664,258.27,94.00,15363.00,24564.00
53.973,2025/09/20 05:14:58.765,258.22,94.00,15363.00,24564.00
54.073,2025/09/20 05:14:58.865,257.97,94.00,15363.00,24564.00
54.174,2025/09/20 05:14:58.966,257.78,94.00,15363.00,24564.00
54.275,2025/09/20 05:14:59.066,253.47,81.00,15363.00,24564.00
54.376,2025/09/20 05:14:59.167,253.78,81.00,15363.00,24564.00
54.475,2025/09/20 05:14:59.267,257.96,94.00,15363.00,24564.00
54.576,2025/09/20 05:14:59.368,257.93,94.00,15363.00,24564.00
54.676,2025/09/20 05:14:59.468,257.98,94.00,15363.00,24564.00
54.776,2025/09/20 05:14:59.569,258.17,94.00,15363.00,24564.00
54.877,2025/09/20 05:14:59.669,257.98,94.00,15363.00,24564.00
54.978,2025/09/20 05:14:59.770,257.82,94.00,15363.00,24564.00
55.078,2025/09/20 05:14:59.870,257.22,94.00,15363.00,24564.00
55.179,2025/09/20 05:14:59.971,253.37,94.00,15363.00,24564.00
55.279,2025/09/20 05:15:00.071,253.65,82.00,15363.00,24564.00
55.380,2025/09/20 05:15:00.172,257.95,82.00,15363.00,24564.00
55.481,2025/09/20 05:15:00.272,258.03,93.00,15363.00,24564.00
55.581,2025/09/20 05:15:00.373,258.23,93.00,15363.00,24564.00
55.682,2025/09/20 05:15:00.473,258.08,94.00,15363.00,24564.00
55.782,2025/09/20 05:15:00.574,257.72,94.00,15363.00,24564.00
55.882,2025/09/20 05:15:00.674,257.66,95.00,15363.00,24564.00
55.983,2025/09/20 05:15:00.775,257.71,95.00,15363.00,24564.00
56.084,2025/09/20 05:15:00.875,254.22,83.00,15363.00,24564.00
56.184,2025/09/20 05:15:00.976,254.91,83.00,15363.00,24564.00
56.284,2025/09/20 05:15:01.076,259.10,94.00,15363.00,24564.00
56.385,2025/09/20 05:15:01.177,259.26,94.00,15363.00,24564.00
56.486,2025/09/20 05:15:01.277,259.62,94.00,15363.00,24564.00
56.586,2025/09/20 05:15:01.378,259.21,94.00,15363.00,24564.00
56.688,2025/09/20 05:15:01.478,258.85,95.00,15363.00,24564.00
56.788,2025/09/20 05:15:01.579,258.64,95.00,15363.00,24564.00
56.889,2025/09/20 05:15:01.680,258.74,95.00,15363.00,24564.00
56.989,2025/09/20 05:15:01.781,254.79,95.00,15363.00,24564.00
57.091,2025/09/20 05:15:01.882,255.10,82.00,15363.00,24564.00
57.191,2025/09/20 05:15:01.983,258.82,82.00,15363.00,24564.00
57.292,2025/09/20 05:15:02.083,258.81,94.00,15363.00,24564.00
57.393,2025/09/20 05:15:02.184,258.70,94.00,15363.00,24564.00
57.493,2025/09/20 05:15:02.284,258.61,94.00,15363.00,24564.00
57.593,2025/09/20 05:15:02.385,258.43,94.00,15363.00,24564.00
57.694,2025/09/20 05:15:02.486,258.41,94.00,15363.00,24564.00
57.794,2025/09/20 05:15:02.586,258.36,94.00,15363.00,24564.00
57.895,2025/09/20 05:15:02.686,254.12,81.00,15363.00,24564.00
57.995,2025/09/20 05:15:02.787,254.38,81.00,15363.00,24564.00
58.095,2025/09/20 05:15:02.887,258.64,94.00,15363.00,24564.00
58.196,2025/09/20 05:15:02.988,258.57,94.00,15363.00,24564.00
58.296,2025/09/20 05:15:03.088,258.54,94.00,15363.00,24564.00
58.397,2025/09/20 05:15:03.189,258.26,94.00,15363.00,24564.00
58.498,2025/09/20 05:15:03.289,258.01,94.00,15363.00,24564.00
58.597,2025/09/20 05:15:03.390,257.79,94.00,15363.00,24564.00
58.699,2025/09/20 05:15:03.490,257.66,94.00,15363.00,24564.00
58.799,2025/09/20 05:15:03.591,254.02,94.00,15363.00,24564.00
58.899,2025/09/20 05:15:03.691,254.31,83.00,15363.00,24564.00
59.000,2025/09/20 05:15:03.792,258.76,83.00,15363.00,24564.00
59.101,2025/09/20 05:15:03.892,258.64,94.00,15363.00,24564.00
59.201,2025/09/20 05:15:03.993,258.47,94.00,15363.00,24564.00
59.302,2025/09/20 05:15:04.093,258.21,94.00,15363.00,24564.00
59.402,2025/09/20 05:15:04.194,257.86,94.00,15363.00,24564.00
59.503,2025/09/20 05:15:04.294,257.71,94.00,15363.00,24564.00
59.603,2025/09/20 05:15:04.395,257.28,94.00,15363.00,24564.00
59.704,2025/09/20 05:15:04.495,251.73,76.00,15363.00,24564.00
59.804,2025/09/20 05:15:04.596,252.07,76.00,15363.00,24564.00
59.904,2025/09/20 05:15:04.696,256.08,94.00,15363.00,24564.00
60.008,2025/09/20 05:15:04.797,255.86,94.00,15363.00,24564.00
60.105,2025/09/20 05:15:04.897,255.59,94.00,15363.00,24564.00
60.206,2025/09/20 05:15:04.998,255.24,94.00,15363.00,24564.00
60.309,2025/09/20 05:15:05.099,254.99,94.00,15363.00,24564.00
60.408,2025/09/20 05:15:05.200,254.98,94.00,15363.00,24564.00
60.509,2025/09/20 05:15:05.301,254.89,94.00,15363.00,24564.00
60.610,2025/09/20 05:15:05.401,249.79,94.00,15363.00,24564.00
60.711,2025/09/20 05:15:05.502,250.47,78.00,15363.00,24564.00
60.811,2025/09/20 05:15:05.603,256.22,78.00,15363.00,24564.00
60.911,2025/09/20 05:15:05.703,256.19,94.00,15363.00,24564.00
61.012,2025/09/20 05:15:05.804,255.86,94.00,15363.00,24564.00
61.112,2025/09/20 05:15:05.905,255.79,94.00,15363.00,24564.00
61.213,2025/09/20 05:15:06.005,255.74,94.00,15363.00,24564.00
61.313,2025/09/20 05:15:06.106,255.79,94.00,15363.00,24564.00
61.414,2025/09/20 05:15:06.206,255.88,94.00,15363.00,24564.00
61.515,2025/09/20 05:15:06.307,252.26,83.00,15363.00,24564.00
61.616,2025/09/20 05:15:06.407,252.66,83.00,15363.00,24564.00
61.715,2025/09/20 05:15:06.508,258.08,94.00,15363.00,24564.00
61.816,2025/09/20 05:15:06.608,258.04,94.00,15363.00,24564.00
61.920,2025/09/20 05:15:06.709,258.05,94.00,15363.00,24564.00
62.017,2025/09/20 05:15:06.809,257.98,94.00,15363.00,24564.00
62.117,2025/09/20 05:15:06.910,257.98,94.00,15363.00,24564.00
62.219,2025/09/20 05:15:07.010,257.98,94.00,15363.00,24564.00
62.319,2025/09/20 05:15:07.111,257.85,92.00,15363.00,24564.00
62.419,2025/09/20 05:15:07.211,255.05,92.00,15363.00,24564.00
62.520,2025/09/20 05:15:07.312,255.28,85.00,15363.00,24564.00
62.620,2025/09/20 05:15:07.412,259.14,85.00,15363.00,24564.00
62.721,2025/09/20 05:15:07.513,259.12,94.00,15363.00,24564.00
62.822,2025/09/20 05:15:07.613,258.88,94.00,15363.00,24564.00
62.922,2025/09/20 05:15:07.714,258.41,95.00,15363.00,24564.00
63.023,2025/09/20 05:15:07.814,258.13,95.00,15363.00,24564.00
63.123,2025/09/20 05:15:07.915,256.50,95.00,15363.00,24564.00
63.224,2025/09/20 05:15:08.015,254.78,95.00,15363.00,24564.00
63.325,2025/09/20 05:15:08.116,255.36,83.00,15363.00,24564.00
63.426,2025/09/20 05:15:08.216,258.59,83.00,15363.00,24564.00
63.526,2025/09/20 05:15:08.317,258.60,95.00,15363.00,24564.00
63.631,2025/09/20 05:15:08.418,258.33,94.00,15363.00,24564.00
63.731,2025/09/20 05:15:08.523,258.04,94.00,15363.00,24564.00
63.831,2025/09/20 05:15:08.623,258.09,95.00,15363.00,24564.00
63.932,2025/09/20 05:15:08.724,258.15,95.00,15363.00,24564.00
64.032,2025/09/20 05:15:08.824,254.79,84.00,15363.00,24564.00
64.132,2025/09/20 05:15:08.925,254.84,84.00,15363.00,24564.00
64.232,2025/09/20 05:15:09.025,256.73,94.00,15363.00,24564.00
64.333,2025/09/20 05:15:09.126,258.80,94.00,15363.00,24564.00
64.434,2025/09/20 05:15:09.226,258.67,94.00,15363.00,24564.00
64.535,2025/09/20 05:15:09.326,258.36,94.00,15363.00,24564.00
64.635,2025/09/20 05:15:09.427,257.99,94.00,15363.00,24564.00
64.735,2025/09/20 05:15:09.527,257.98,94.00,15363.00,24564.00
64.835,2025/09/20 05:15:09.628,258.02,95.00,15363.00,24564.00
64.937,2025/09/20 05:15:09.728,254.51,95.00,15363.00,24564.00
65.038,2025/09/20 05:15:09.829,255.06,84.00,15363.00,24564.00
65.137,2025/09/20 05:15:09.929,258.64,84.00,15363.00,24564.00
65.238,2025/09/20 05:15:10.030,258.62,95.00,15363.00,24564.00
65.338,2025/09/20 05:15:10.130,258.30,95.00,15363.00,24564.00
65.439,2025/09/20 05:15:10.231,257.94,94.00,15363.00,24564.00
65.539,2025/09/20 05:15:10.331,257.70,94.00,15363.00,24564.00
65.639,2025/09/20 05:15:10.432,257.56,94.00,15363.00,24564.00
65.740,2025/09/20 05:15:10.532,257.60,94.00,15363.00,24564.00
65.841,2025/09/20 05:15:10.633,253.71,83.00,15363.00,24564.00
65.940,2025/09/20 05:15:10.733,254.24,83.00,15363.00,24564.00
66.041,2025/09/20 05:15:10.833,257.98,94.00,15363.00,24564.00
66.142,2025/09/20 05:15:10.934,257.62,94.00,15363.00,24564.00
66.242,2025/09/20 05:15:11.034,257.38,94.00,15363.00,24564.00
66.343,2025/09/20 05:15:11.135,257.29,94.00,15363.00,24564.00
66.444,2025/09/20 05:15:11.235,257.25,94.00,15363.00,24564.00
66.545,2025/09/20 05:15:11.336,257.33,94.00,15363.00,24564.00
66.645,2025/09/20 05:15:11.437,257.31,94.00,15363.00,24564.00
66.747,2025/09/20 05:15:11.538,253.67,94.00,15363.00,24564.00
66.847,2025/09/20 05:15:11.639,253.92,83.00,15363.00,24564.00
66.948,2025/09/20 05:15:11.740,258.15,83.00,15363.00,24564.00
67.049,2025/09/20 05:15:11.841,257.88,94.00,15363.00,24564.00
67.150,2025/09/20 05:15:11.941,257.90,94.00,15363.00,24564.00
67.249,2025/09/20 05:15:12.042,257.92,94.00,15363.00,24564.00
67.350,2025/09/20 05:15:12.142,258.02,94.00,15363.00,24564.00
67.451,2025/09/20 05:15:12.243,258.00,94.00,15363.00,24564.00
67.551,2025/09/20 05:15:12.343,258.08,94.00,15363.00,24564.00
67.651,2025/09/20 05:15:12.444,254.77,84.00,15363.00,24564.00
67.752,2025/09/20 05:15:12.544,255.03,84.00,15363.00,24564.00
67.853,2025/09/20 05:15:12.645,259.00,94.00,15363.00,24564.00
67.953,2025/09/20 05:15:12.745,259.07,94.00,15363.00,24564.00
68.053,2025/09/20 05:15:12.845,258.93,94.00,15363.00,24564.00
68.154,2025/09/20 05:15:12.946,258.58,94.00,15363.00,24564.00
68.255,2025/09/20 05:15:13.046,258.23,94.00,15363.00,24564.00
68.356,2025/09/20 05:15:13.147,257.96,94.00,15363.00,24564.00
68.456,2025/09/20 05:15:13.247,257.77,94.00,15363.00,24564.00
68.556,2025/09/20 05:15:13.348,252.43,94.00,15363.00,24564.00
68.656,2025/09/20 05:15:13.448,252.73,78.00,15363.00,24564.00
68.757,2025/09/20 05:15:13.549,256.38,78.00,15363.00,24564.00
68.858,2025/09/20 05:15:13.649,256.40,94.00,15363.00,24564.00
68.958,2025/09/20 05:15:13.750,256.43,94.00,15363.00,24564.00
69.059,2025/09/20 05:15:13.850,256.44,94.00,15363.00,24564.00
69.159,2025/09/20 05:15:13.951,256.04,94.00,15363.00,24564.00
69.259,2025/09/20 05:15:14.052,256.03,94.00,15363.00,24564.00
69.361,2025/09/20 05:15:14.152,256.05,94.00,15363.00,24564.00
69.461,2025/09/20 05:15:14.253,250.75,79.00,15363.00,24564.00
69.562,2025/09/20 05:15:14.353,251.05,79.00,15363.00,24564.00
69.662,2025/09/20 05:15:14.454,256.71,94.00,15363.00,24564.00
69.763,2025/09/20 05:15:14.555,256.65,94.00,15363.00,24564.00
69.864,2025/09/20 05:15:14.656,256.58,94.00,15363.00,24564.00
69.965,2025/09/20 05:15:14.757,256.54,94.00,15363.00,24564.00
70.067,2025/09/20 05:15:14.858,256.25,95.00,15363.00,24564.00
70.167,2025/09/20 05:15:14.959,255.96,95.00,15363.00,24564.00
70.268,2025/09/20 05:15:15.060,256.22,94.00,15363.00,24564.00
70.369,2025/09/20 05:15:15.160,252.39,94.00,15363.00,24564.00
70.469,2025/09/20 05:15:15.261,252.73,82.00,15363.00,24564.00
70.570,2025/09/20 05:15:15.361,258.32,82.00,15363.00,24564.00
70.670,2025/09/20 05:15:15.462,258.34,94.00,15363.00,24564.00
70.771,2025/09/20 05:15:15.562,258.33,94.00,15363.00,24564.00
70.871,2025/09/20 05:15:15.663,257.96,94.00,15363.00,24564.00
70.972,2025/09/20 05:15:15.764,257.58,94.00,15363.00,24564.00
71.073,2025/09/20 05:15:15.864,257.30,94.00,15363.00,24564.00
71.173,2025/09/20 05:15:15.965,257.23,94.00,15363.00,24564.00
71.274,2025/09/20 05:15:16.065,253.35,83.00,15363.00,24564.00
71.374,2025/09/20 05:15:16.166,253.51,83.00,15363.00,24564.00
71.475,2025/09/20 05:15:16.266,257.64,94.00,15363.00,24564.00
71.576,2025/09/20 05:15:16.367,257.62,94.00,15363.00,24564.00
71.676,2025/09/20 05:15:16.468,257.63,94.00,15363.00,24564.00
71.777,2025/09/20 05:15:16.568,257.71,94.00,15363.00,24564.00
71.877,2025/09/20 05:15:16.669,257.64,95.00,15363.00,24564.00
71.978,2025/09/20 05:15:16.770,257.79,95.00,15363.00,24564.00
72.078,2025/09/20 05:15:16.870,257.95,93.00,15363.00,24564.00
72.180,2025/09/20 05:15:16.971,254.02,93.00,15363.00,24564.00
72.279,2025/09/20 05:15:17.071,254.41,83.00,15363.00,24564.00
72.381,2025/09/20 05:15:17.172,258.67,83.00,15363.00,24564.00
72.481,2025/09/20 05:15:17.273,258.77,95.00,15363.00,24564.00
72.582,2025/09/20 05:15:17.373,258.73,95.00,15363.00,24564.00
72.683,2025/09/20 05:15:17.474,258.56,95.00,15363.00,24564.00
72.784,2025/09/20 05:15:17.575,258.27,95.00,15363.00,24564.00
72.885,2025/09/20 05:15:17.676,257.98,95.00,15363.00,24564.00
72.986,2025/09/20 05:15:17.777,256.62,95.00,15363.00,24564.00
73.087,2025/09/20 05:15:17.878,254.31,83.00,15363.00,24564.00
73.187,2025/09/20 05:15:17.979,254.62,83.00,15363.00,24564.00
73.288,2025/09/20 05:15:18.080,258.85,94.00,15363.00,24564.00
73.388,2025/09/20 05:15:18.180,258.88,94.00,15363.00,24564.00
73.489,2025/09/20 05:15:18.281,258.90,95.00,15363.00,24564.00
73.590,2025/09/20 05:15:18.382,258.62,95.00,15363.00,24564.00
73.690,2025/09/20 05:15:18.482,258.41,94.00,15363.00,24564.00
73.791,2025/09/20 05:15:18.583,258.38,94.00,15363.00,24564.00
73.892,2025/09/20 05:15:18.683,254.62,83.00,15363.00,24564.00
73.992,2025/09/20 05:15:18.784,254.69,83.00,15363.00,24564.00
74.094,2025/09/20 05:15:18.885,256.34,94.00,15363.00,24564.00
74.193,2025/09/20 05:15:18.985,259.03,94.00,15363.00,24564.00
74.294,2025/09/20 05:15:19.086,259.04,95.00,15363.00,24564.00
74.394,2025/09/20 05:15:19.186,259.14,95.00,15363.00,24564.00
74.495,2025/09/20 05:15:19.287,258.84,95.00,15363.00,24564.00
74.596,2025/09/20 05:15:19.387,258.48,95.00,15363.00,24564.00
74.696,2025/09/20 05:15:19.488,258.45,95.00,15363.00,24564.00
74.796,2025/09/20 05:15:19.589,253.71,95.00,15363.00,24564.00
74.897,2025/09/20 05:15:19.689,254.31,81.00,15363.00,24564.00
74.998,2025/09/20 05:15:19.790,258.44,81.00,15363.00,24564.00
75.098,2025/09/20 05:15:19.890,258.63,95.00,15363.00,24564.00
75.199,2025/09/20 05:15:19.991,258.52,95.00,15363.00,24564.00
75.299,2025/09/20 05:15:20.091,258.18,95.00,15363.00,24564.00
75.400,2025/09/20 05:15:20.192,257.84,95.00,15363.00,24564.00
75.501,2025/09/20 05:15:20.292,257.47,94.00,15363.00,24564.00
75.602,2025/09/20 05:15:20.393,257.41,94.00,15363.00,24564.00
75.704,2025/09/20 05:15:20.494,252.71,81.00,15363.00,24564.00
75.804,2025/09/20 05:15:20.595,253.03,81.00,15363.00,24564.00
75.905,2025/09/20 05:15:20.696,258.14,94.00,15363.00,24564.00
76.006,2025/09/20 05:15:20.797,257.89,94.00,15363.00,24564.00
76.106,2025/09/20 05:15:20.898,257.84,94.00,15363.00,24564.00
76.207,2025/09/20 05:15:20.998,257.82,94.00,15363.00,24564.00
