t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.376,2025/09/20 05:23:23.730,254.57,83.00,15361.00,24564.00
38.476,2025/09/20 05:23:23.831,254.69,83.00,15361.00,24564.00
38.577,2025/09/20 05:23:23.931,258.63,94.00,15361.00,24564.00
38.678,2025/09/20 05:23:24.032,258.28,94.00,15361.00,24564.00
38.778,2025/09/20 05:23:24.132,257.93,94.00,15361.00,24564.00
38.879,2025/09/20 05:23:24.233,257.44,94.00,15361.00,24564.00
38.979,2025/09/20 05:23:24.333,257.05,94.00,15361.00,24564.00
39.080,2025/09/20 05:23:24.434,256.74,94.00,15361.00,24564.00
39.181,2025/09/20 05:23:24.534,255.69,90.00,15361.00,24564.00
39.281,2025/09/20 05:23:24.635,253.06,90.00,15361.00,24564.00
39.381,2025/09/20 05:23:24.735,253.86,87.00,15361.00,24564.00
39.481,2025/09/20 05:23:24.836,256.54,87.00,15361.00,24564.00
39.582,2025/09/20 05:23:24.936,256.55,94.00,15361.00,24564.00
39.682,2025/09/20 05:23:25.037,256.55,94.00,15361.00,24564.00
39.784,2025/09/20 05:23:25.137,256.82,94.00,15361.00,24564.00
39.883,2025/09/20 05:23:25.238,256.80,94.00,15361.00,24564.00
39.984,2025/09/20 05:23:25.338,256.96,94.00,15361.00,24564.00
40.086,2025/09/20 05:23:25.439,253.27,94.00,15361.00,24564.00
40.186,2025/09/20 05:23:25.539,253.70,83.00,15361.00,24564.00
40.285,2025/09/20 05:23:25.640,254.81,83.00,15361.00,24564.00
40.387,2025/09/20 05:23:25.740,257.75,94.00,15361.00,24564.00
40.486,2025/09/20 05:23:25.841,257.77,94.00,15361.00,24564.00
40.588,2025/09/20 05:23:25.941,257.64,94.00,15361.00,24564.00
40.688,2025/09/20 05:23:26.042,257.31,94.00,15361.00,24564.00
40.789,2025/09/20 05:23:26.142,256.99,94.00,15361.00,24564.00
40.889,2025/09/20 05:23:26.243,256.83,94.00,15361.00,24564.00
40.991,2025/09/20 05:23:26.344,251.55,78.00,15361.00,24564.00
41.092,2025/09/20 05:23:26.445,251.87,78.00,15361.00,24564.00
41.193,2025/09/20 05:23:26.546,255.94,94.00,15361.00,24564.00
41.293,2025/09/20 05:23:26.646,255.85,94.00,15361.00,24564.00
41.394,2025/09/20 05:23:26.747,255.90,94.00,15361.00,24564.00
41.494,2025/09/20 05:23:26.848,255.63,94.00,15361.00,24564.00
41.595,2025/09/20 05:23:26.949,255.42,94.00,15361.00,24564.00
41.695,2025/09/20 05:23:27.049,255.44,94.00,15361.00,24564.00
41.796,2025/09/20 05:23:27.150,255.53,95.00,15361.00,24564.00
41.897,2025/09/20 05:23:27.250,251.32,95.00,15361.00,24564.00
41.997,2025/09/20 05:23:27.351,252.10,82.00,15361.00,24564.00
42.099,2025/09/20 05:23:27.451,257.80,82.00,15361.00,24564.00
42.198,2025/09/20 05:23:27.552,257.85,94.00,15361.00,24564.00
42.299,2025/09/20 05:23:27.652,257.83,94.00,15361.00,24564.00
42.399,2025/09/20 05:23:27.753,257.48,95.00,15361.00,24564.00
42.500,2025/09/20 05:23:27.854,257.20,95.00,15361.00,24564.00
42.601,2025/09/20 05:23:27.954,257.31,94.00,15361.00,24564.00
42.701,2025/09/20 05:23:28.055,257.21,94.00,15361.00,24564.00
42.801,2025/09/20 05:23:28.155,253.28,83.00,15361.00,24564.00
42.902,2025/09/20 05:23:28.256,253.57,83.00,15361.00,24564.00
43.002,2025/09/20 05:23:28.356,258.15,94.00,15361.00,24564.00
43.103,2025/09/20 05:23:28.457,257.64,94.00,15361.00,24564.00
43.204,2025/09/20 05:23:28.557,257.65,94.00,15361.00,24564.00
43.305,2025/09/20 05:23:28.658,257.70,94.00,15361.00,24564.00
43.405,2025/09/20 05:23:28.758,257.59,94.00,15361.00,24564.00
43.505,2025/09/20 05:23:28.859,257.64,94.00,15361.00,24564.00
43.606,2025/09/20 05:23:28.960,254.12,94.00,15361.00,24564.00
43.707,2025/09/20 05:23:29.060,254.45,94.00,15361.00,24564.00
43.807,2025/09/20 05:23:29.161,258.72,83.00,15361.00,24564.00
43.908,2025/09/20 05:23:29.261,258.76,83.00,15361.00,24564.00
44.008,2025/09/20 05:23:29.362,258.77,94.00,15361.00,24564.00
44.114,2025/09/20 05:23:29.463,258.64,95.00,15361.00,24564.00
44.215,2025/09/20 05:23:29.568,258.30,95.00,15361.00,24564.00
44.315,2025/09/20 05:23:29.669,258.04,95.00,15361.00,24564.00
44.415,2025/09/20 05:23:29.769,257.84,95.00,15361.00,24564.00
44.516,2025/09/20 05:23:29.870,254.76,84.00,15363.00,24564.00
44.617,2025/09/20 05:23:29.970,255.10,84.00,15363.00,24564.00
44.717,2025/09/20 05:23:30.071,258.98,95.00,15363.00,24564.00
44.817,2025/09/20 05:23:30.171,258.94,95.00,15363.00,24564.00
44.918,2025/09/20 05:23:30.272,258.65,94.00,15363.00,24564.00
45.018,2025/09/20 05:23:30.372,258.45,94.00,15363.00,24564.00
45.119,2025/09/20 05:23:30.473,258.18,95.00,15363.00,24564.00
45.220,2025/09/20 05:23:30.573,258.03,95.00,15363.00,24564.00
45.320,2025/09/20 05:23:30.674,258.10,95.00,15363.00,24564.00
45.420,2025/09/20 05:23:30.774,254.45,95.00,15363.00,24564.00
45.521,2025/09/20 05:23:30.875,254.85,83.00,15363.00,24564.00
45.622,2025/09/20 05:23:30.975,258.32,83.00,15363.00,24564.00
45.721,2025/09/20 05:23:31.076,258.32,95.00,15363.00,24564.00
45.822,2025/09/20 05:23:31.176,258.33,95.00,15363.00,24564.00
45.923,2025/09/20 05:23:31.277,258.49,95.00,15363.00,24564.00
46.024,2025/09/20 05:23:31.377,258.52,95.00,15363.00,24564.00
46.124,2025/09/20 05:23:31.478,258.45,95.00,15363.00,24564.00
46.225,2025/09/20 05:23:31.579,258.45,95.00,15363.00,24564.00
46.326,2025/09/20 05:23:31.679,254.99,84.00,15363.00,24564.00
46.427,2025/09/20 05:23:31.780,255.32,84.00,15363.00,24564.00
46.527,2025/09/20 05:23:31.880,259.31,95.00,15363.00,24564.00
46.627,2025/09/20 05:23:31.981,259.31,95.00,15363.00,24564.00
46.729,2025/09/20 05:23:32.082,259.20,95.00,15363.00,24564.00
46.830,2025/09/20 05:23:32.183,258.86,95.00,15363.00,24564.00
46.931,2025/09/20 05:23:32.284,258.41,95.00,15363.00,24564.00
47.031,2025/09/20 05:23:32.385,258.07,95.00,15363.00,24564.00
47.132,2025/09/20 05:23:32.486,255.92,87.00,15363.00,24564.00
47.232,2025/09/20 05:23:32.586,255.04,87.00,15363.00,24564.00
47.333,2025/09/20 05:23:32.687,255.36,91.00,15363.00,24564.00
47.433,2025/09/20 05:23:32.787,259.18,91.00,15363.00,24564.00
47.533,2025/09/20 05:23:32.888,259.10,95.00,15363.00,24564.00
47.635,2025/09/20 05:23:32.988,258.72,95.00,15363.00,24564.00
47.735,2025/09/20 05:23:33.089,258.32,95.00,15363.00,24564.00
47.837,2025/09/20 05:23:33.190,258.15,95.00,15363.00,24564.00
47.936,2025/09/20 05:23:33.290,258.05,94.00,15363.00,24564.00
48.037,2025/09/20 05:23:33.391,254.15,94.00,15363.00,24564.00
48.138,2025/09/20 05:23:33.491,255.06,84.00,15363.00,24564.00
48.238,2025/09/20 05:23:33.592,257.49,84.00,15363.00,24564.00
48.338,2025/09/20 05:23:33.692,258.63,94.00,15363.00,24564.00
48.439,2025/09/20 05:23:33.793,258.57,94.00,15363.00,24564.00
48.539,2025/09/20 05:23:33.894,258.16,94.00,15363.00,24564.00
48.640,2025/09/20 05:23:33.994,257.88,94.00,15363.00,24564.00
48.741,2025/09/20 05:23:34.095,257.81,94.00,15363.00,24564.00
48.841,2025/09/20 05:23:34.195,257.81,94.00,15363.00,24564.00
48.943,2025/09/20 05:23:34.296,251.91,79.00,15363.00,24564.00
49.042,2025/09/20 05:23:34.396,252.71,79.00,15363.00,24564.00
49.143,2025/09/20 05:23:34.497,256.98,94.00,15363.00,24564.00
49.244,2025/09/20 05:23:34.597,256.31,94.00,15363.00,24564.00
49.344,2025/09/20 05:23:34.698,256.36,94.00,15363.00,24564.00
49.444,2025/09/20 05:23:34.798,256.20,94.00,15363.00,24564.00
49.545,2025/09/20 05:23:34.899,255.91,94.00,15363.00,24564.00
49.647,2025/09/20 05:23:35.000,255.93,94.00,15363.00,24564.00
49.746,2025/09/20 05:23:35.100,255.97,94.00,15363.00,24564.00
49.848,2025/09/20 05:23:35.201,251.84,94.00,15363.00,24564.00
49.949,2025/09/20 05:23:35.303,252.20,82.00,15363.00,24564.00
50.050,2025/09/20 05:23:35.403,258.36,82.00,15363.00,24564.00
50.151,2025/09/20 05:23:35.504,257.99,94.00,15363.00,24564.00
50.252,2025/09/20 05:23:35.605,258.00,94.00,15363.00,24564.00
50.352,2025/09/20 05:23:35.706,258.02,94.00,15363.00,24564.00
50.452,2025/09/20 05:23:35.806,257.92,94.00,15363.00,24564.00
50.553,2025/09/20 05:23:35.907,257.73,94.00,15363.00,24564.00
50.654,2025/09/20 05:23:36.007,257.68,94.00,15363.00,24564.00
50.754,2025/09/20 05:23:36.108,253.52,82.00,15363.00,24564.00
50.855,2025/09/20 05:23:36.208,253.71,82.00,15363.00,24564.00
50.958,2025/09/20 05:23:36.309,258.16,94.00,15363.00,24564.00
51.056,2025/09/20 05:23:36.410,258.17,94.00,15363.00,24564.00
51.157,2025/09/20 05:23:36.510,258.17,94.00,15363.00,24564.00
51.256,2025/09/20 05:23:36.611,258.15,94.00,15363.00,24564.00
51.358,2025/09/20 05:23:36.711,257.77,94.00,15363.00,24564.00
51.458,2025/09/20 05:23:36.812,257.40,94.00,15363.00,24564.00
51.558,2025/09/20 05:23:36.912,257.13,94.00,15363.00,24564.00
51.659,2025/09/20 05:23:37.013,254.99,94.00,15363.00,24564.00
51.760,2025/09/20 05:23:37.113,255.32,87.00,15363.00,24564.00
51.860,2025/09/20 05:23:37.214,259.73,87.00,15363.00,24564.00
51.965,2025/09/20 05:23:37.314,259.76,94.00,15363.00,24564.00
52.061,2025/09/20 05:23:37.415,259.79,94.00,15363.00,24564.00
52.162,2025/09/20 05:23:37.516,259.50,94.00,15363.00,24564.00
52.262,2025/09/20 05:23:37.616,259.16,94.00,15363.00,24564.00
52.363,2025/09/20 05:23:37.717,258.74,94.00,15363.00,24564.00
52.463,2025/09/20 05:23:37.817,258.71,94.00,15363.00,24564.00
52.564,2025/09/20 05:23:37.918,255.22,83.00,15363.00,24564.00
52.665,2025/09/20 05:23:38.018,255.49,83.00,15363.00,24564.00
52.766,2025/09/20 05:23:38.119,257.98,94.00,15363.00,24564.00
52.867,2025/09/20 05:23:38.220,258.00,94.00,15363.00,24564.00
52.968,2025/09/20 05:23:38.321,258.07,94.00,15363.00,24564.00
53.068,2025/09/20 05:23:38.422,257.82,94.00,15363.00,24564.00
53.169,2025/09/20 05:23:38.523,257.21,93.00,15363.00,24564.00
53.270,2025/09/20 05:23:38.624,257.10,93.00,15363.00,24564.00
53.371,2025/09/20 05:23:38.724,256.98,92.00,15363.00,24564.00
53.471,2025/09/20 05:23:38.825,253.79,92.00,15363.00,24564.00
53.571,2025/09/20 05:23:38.925,254.23,86.00,15363.00,24564.00
53.672,2025/09/20 05:23:39.026,258.16,86.00,15363.00,24564.00
53.772,2025/09/20 05:23:39.126,258.25,95.00,15363.00,24564.00
53.873,2025/09/20 05:23:39.227,258.37,95.00,15363.00,24564.00
53.974,2025/09/20 05:23:39.328,258.38,95.00,15363.00,24564.00
54.074,2025/09/20 05:23:39.428,258.21,95.00,15363.00,24564.00
54.174,2025/09/20 05:23:39.529,258.21,95.00,15363.00,24564.00
54.275,2025/09/20 05:23:39.629,254.66,95.00,15363.00,24564.00
54.376,2025/09/20 05:23:39.730,255.60,84.00,15363.00,24564.00
54.476,2025/09/20 05:23:39.830,256.10,84.00,15363.00,24564.00
54.577,2025/09/20 05:23:39.931,259.74,95.00,15363.00,24564.00
54.678,2025/09/20 05:23:40.031,259.74,95.00,15363.00,24564.00
54.778,2025/09/20 05:23:40.132,259.55,95.00,15363.00,24564.00
54.878,2025/09/20 05:23:40.233,259.26,95.00,15363.00,24564.00
54.979,2025/09/20 05:23:40.333,258.88,95.00,15363.00,24564.00
55.080,2025/09/20 05:23:40.434,258.65,95.00,15363.00,24564.00
55.180,2025/09/20 05:23:40.535,255.29,85.00,15363.00,24564.00
55.281,2025/09/20 05:23:40.635,255.69,85.00,15363.00,24564.00
55.381,2025/09/20 05:23:40.736,259.99,95.00,15363.00,24564.00
55.482,2025/09/20 05:23:40.836,259.53,95.00,15363.00,24564.00
55.583,2025/09/20 05:23:40.937,259.55,95.00,15363.00,24564.00
55.687,2025/09/20 05:23:41.037,259.38,95.00,15363.00,24564.00
55.785,2025/09/20 05:23:41.138,259.02,95.00,15363.00,24564.00
55.885,2025/09/20 05:23:41.239,258.81,95.00,15363.00,24564.00
55.986,2025/09/20 05:23:41.340,258.82,95.00,15363.00,24564.00
56.087,2025/09/20 05:23:41.441,254.64,95.00,15363.00,24564.00
56.188,2025/09/20 05:23:41.542,254.91,81.00,15363.00,24564.00
56.289,2025/09/20 05:23:41.642,258.49,81.00,15363.00,24564.00
56.388,2025/09/20 05:23:41.743,258.42,95.00,15363.00,24564.00
56.491,2025/09/20 05:23:41.844,258.26,95.00,15363.00,24564.00
56.591,2025/09/20 05:23:41.945,257.85,95.00,15363.00,24564.00
56.692,2025/09/20 05:23:42.045,257.50,95.00,15363.00,24564.00
56.792,2025/09/20 05:23:42.146,257.30,95.00,15363.00,24564.00
56.893,2025/09/20 05:23:42.247,257.30,95.00,15363.00,24564.00
56.993,2025/09/20 05:23:42.347,253.70,83.00,15363.00,24564.00
57.095,2025/09/20 05:23:42.448,254.03,83.00,15363.00,24564.00
57.194,2025/09/20 05:23:42.548,258.56,95.00,15363.00,24564.00
57.296,2025/09/20 05:23:42.649,258.61,95.00,15363.00,24564.00
57.396,2025/09/20 05:23:42.750,258.65,95.00,15363.00,24564.00
57.497,2025/09/20 05:23:42.850,258.65,95.00,15363.00,24564.00
57.596,2025/09/20 05:23:42.951,258.40,95.00,15363.00,24564.00
57.698,2025/09/20 05:23:43.052,258.46,95.00,15363.00,24564.00
57.798,2025/09/20 05:23:43.152,258.50,95.00,15363.00,24564.00
57.899,2025/09/20 05:23:43.253,255.05,95.00,15363.00,24564.00
58.000,2025/09/20 05:23:43.354,255.45,84.00,15363.00,24564.00
58.100,2025/09/20 05:23:43.454,259.39,84.00,15363.00,24564.00
58.201,2025/09/20 05:23:43.555,259.36,95.00,15363.00,24564.00
58.302,2025/09/20 05:23:43.656,259.04,95.00,15363.00,24564.00
58.402,2025/09/20 05:23:43.756,258.65,95.00,15363.00,24564.00
58.503,2025/09/20 05:23:43.857,258.40,95.00,15363.00,24564.00
58.603,2025/09/20 05:23:43.957,257.39,95.00,15363.00,24564.00
58.709,2025/09/20 05:23:44.058,255.04,83.00,15363.00,24564.00
58.810,2025/09/20 05:23:44.163,255.26,83.00,15363.00,24564.00
58.911,2025/09/20 05:23:44.264,259.02,95.00,15363.00,24564.00
59.011,2025/09/20 05:23:44.365,258.97,95.00,15363.00,24564.00
59.111,2025/09/20 05:23:44.465,258.92,95.00,15363.00,24564.00
59.212,2025/09/20 05:23:44.566,258.71,95.00,15363.00,24564.00
59.312,2025/09/20 05:23:44.666,258.42,95.00,15363.00,24564.00
59.412,2025/09/20 05:23:44.767,258.40,95.00,15363.00,24564.00
59.513,2025/09/20 05:23:44.867,254.34,84.00,15363.00,24564.00
59.614,2025/09/20 05:23:44.968,255.35,84.00,15363.00,24564.00
59.714,2025/09/20 05:23:45.068,256.61,95.00,15363.00,24564.00
59.814,2025/09/20 05:23:45.169,259.17,95.00,15363.00,24564.00
59.915,2025/09/20 05:23:45.269,258.88,95.00,15363.00,24564.00
60.015,2025/09/20 05:23:45.370,258.47,95.00,15363.00,24564.00
60.116,2025/09/20 05:23:45.470,258.11,95.00,15363.00,24564.00
60.216,2025/09/20 05:23:45.571,257.75,95.00,15363.00,24564.00
60.317,2025/09/20 05:23:45.671,257.73,95.00,15363.00,24564.00
60.418,2025/09/20 05:23:45.772,253.70,95.00,15363.00,24564.00
60.518,2025/09/20 05:23:45.872,254.23,83.00,15363.00,24564.00
60.619,2025/09/20 05:23:45.973,258.60,83.00,15363.00,24564.00
60.720,2025/09/20 05:23:46.074,257.88,95.00,15363.00,24564.00
60.820,2025/09/20 05:23:46.174,257.83,95.00,15363.00,24564.00
60.921,2025/09/20 05:23:46.275,257.53,95.00,15363.00,24564.00
61.021,2025/09/20 05:23:46.375,257.52,95.00,15363.00,24564.00
61.122,2025/09/20 05:23:46.476,257.61,95.00,15363.00,24564.00
61.223,2025/09/20 05:23:46.576,257.66,95.00,15363.00,24564.00
61.323,2025/09/20 05:23:46.677,253.68,83.00,15363.00,24564.00
61.425,2025/09/20 05:23:46.778,253.91,83.00,15363.00,24564.00
61.525,2025/09/20 05:23:46.879,258.22,95.00,15363.00,24564.00
61.628,2025/09/20 05:23:46.980,257.94,95.00,15363.00,24564.00
61.727,2025/09/20 05:23:47.081,257.98,95.00,15363.00,24564.00
61.827,2025/09/20 05:23:47.182,257.92,95.00,15363.00,24564.00
61.928,2025/09/20 05:23:47.282,257.76,95.00,15363.00,24564.00
62.029,2025/09/20 05:23:47.383,257.79,95.00,15363.00,24564.00
62.130,2025/09/20 05:23:47.483,257.73,95.00,15363.00,24564.00
62.231,2025/09/20 05:23:47.584,254.34,95.00,15363.00,24564.00
62.331,2025/09/20 05:23:47.685,254.52,83.00,15363.00,24564.00
62.431,2025/09/20 05:23:47.785,258.68,83.00,15363.00,24564.00
62.532,2025/09/20 05:23:47.886,258.55,94.00,15363.00,24564.00
62.632,2025/09/20 05:23:47.986,258.24,94.00,15363.00,24564.00
62.733,2025/09/20 05:23:48.087,257.87,95.00,15363.00,24564.00
62.834,2025/09/20 05:23:48.187,257.54,95.00,15363.00,24564.00
62.934,2025/09/20 05:23:48.288,257.20,94.00,15363.00,24564.00
63.034,2025/09/20 05:23:48.388,257.17,94.00,15363.00,24564.00
63.135,2025/09/20 05:23:48.489,253.80,83.00,15363.00,24564.00
63.235,2025/09/20 05:23:48.590,254.20,83.00,15363.00,24564.00
63.337,2025/09/20 05:23:48.690,257.85,95.00,15363.00,24564.00
63.437,2025/09/20 05:23:48.791,258.01,95.00,15363.00,24564.00
63.537,2025/09/20 05:23:48.891,258.08,95.00,15363.00,24564.00
63.638,2025/09/20 05:23:48.992,257.99,95.00,15363.00,24564.00
63.741,2025/09/20 05:23:49.092,257.92,95.00,15363.00,24564.00
63.839,2025/09/20 05:23:49.193,257.99,95.00,15363.00,24564.00
63.940,2025/09/20 05:23:49.293,257.98,95.00,15363.00,24564.00
64.041,2025/09/20 05:23:49.394,254.53,95.00,15363.00,24564.00
64.141,2025/09/20 05:23:49.495,254.83,84.00,15363.00,24564.00
64.241,2025/09/20 05:23:49.595,258.55,84.00,15363.00,24564.00
64.343,2025/09/20 05:23:49.696,258.50,95.00,15363.00,24564.00
64.444,2025/09/20 05:23:49.797,258.53,95.00,15363.00,24564.00
64.544,2025/09/20 05:23:49.898,258.16,95.00,15363.00,24564.00
64.645,2025/09/20 05:23:49.999,257.95,95.00,15363.00,24564.00
64.746,2025/09/20 05:23:50.100,257.95,95.00,15363.00,24564.00
64.847,2025/09/20 05:23:50.201,257.97,95.00,15363.00,24564.00
64.947,2025/09/20 05:23:50.301,254.40,83.00,15363.00,24564.00
65.048,2025/09/20 05:23:50.402,254.71,83.00,15363.00,24564.00
65.149,2025/09/20 05:23:50.502,258.31,95.00,15363.00,24564.00
65.251,2025/09/20 05:23:50.603,257.96,95.00,15363.00,24564.00
65.349,2025/09/20 05:23:50.703,257.69,95.00,15363.00,24564.00
65.450,2025/09/20 05:23:50.804,257.36,95.00,15363.00,24564.00
65.551,2025/09/20 05:23:50.904,257.05,95.00,15363.00,24564.00
65.651,2025/09/20 05:23:51.005,257.08,95.00,15363.00,24564.00
65.751,2025/09/20 05:23:51.105,257.11,93.00,15363.00,24564.00
65.852,2025/09/20 05:23:51.206,253.56,93.00,15363.00,24564.00
65.952,2025/09/20 05:23:51.307,253.81,85.00,15363.00,24564.00
66.053,2025/09/20 05:23:51.407,257.68,85.00,15363.00,24564.00
66.155,2025/09/20 05:23:51.508,257.49,95.00,15363.00,24564.00
66.255,2025/09/20 05:23:51.608,257.44,95.00,15363.00,24564.00
66.355,2025/09/20 05:23:51.709,257.36,95.00,15363.00,24564.00
66.455,2025/09/20 05:23:51.810,257.30,95.00,15363.00,24564.00
66.561,2025/09/20 05:23:51.910,257.29,95.00,15363.00,24564.00
66.657,2025/09/20 05:23:52.011,256.13,95.00,15363.00,24564.00
66.758,2025/09/20 05:23:52.112,254.20,85.00,15363.00,24564.00
66.858,2025/09/20 05:23:52.212,254.48,85.00,15363.00,24564.00
66.959,2025/09/20 05:23:52.313,258.30,95.00,15363.00,24564.00
67.059,2025/09/20 05:23:52.413,258.38,95.00,15363.00,24564.00
67.160,2025/09/20 05:23:52.514,258.31,95.00,15363.00,24564.00
67.262,2025/09/20 05:23:52.615,258.43,95.00,15363.00,24564.00
67.362,2025/09/20 05:23:52.716,258.43,95.00,15363.00,24564.00
67.463,2025/09/20 05:23:52.817,258.27,95.00,15363.00,24564.00
67.563,2025/09/20 05:23:52.918,255.25,85.00,15363.00,24564.00
67.664,2025/09/20 05:23:53.018,255.64,85.00,15363.00,24564.00
67.765,2025/09/20 05:23:53.119,257.10,95.00,15363.00,24564.00
67.866,2025/09/20 05:23:53.220,259.30,95.00,15363.00,24564.00
67.967,2025/09/20 05:23:53.321,259.28,95.00,15363.00,24564.00
68.067,2025/09/20 05:23:53.421,258.80,95.00,15363.00,24564.00
68.167,2025/09/20 05:23:53.522,258.25,94.00,15363.00,24564.00
68.268,2025/09/20 05:23:53.622,257.93,94.00,15363.00,24564.00
68.368,2025/09/20 05:23:53.723,257.50,94.00,15363.00,24564.00
68.469,2025/09/20 05:23:53.823,253.98,94.00,15363.00,24564.00
68.570,2025/09/20 05:23:53.924,254.50,84.00,15363.00,24564.00
68.670,2025/09/20 05:23:54.024,257.80,84.00,15363.00,24564.00
68.771,2025/09/20 05:23:54.125,257.72,95.00,15363.00,24564.00
68.871,2025/09/20 05:23:54.226,257.60,95.00,15363.00,24564.00
68.972,2025/09/20 05:23:54.326,257.60,95.00,15363.00,24564.00
69.072,2025/09/20 05:23:54.427,257.30,95.00,15363.00,24564.00
69.173,2025/09/20 05:23:54.527,257.35,95.00,15363.00,24564.00
69.273,2025/09/20 05:23:54.628,257.48,95.00,15363.00,24564.00
69.374,2025/09/20 05:23:54.728,254.15,84.00,15363.00,24564.00
69.474,2025/09/20 05:23:54.829,254.50,84.00,15363.00,24564.00
69.575,2025/09/20 05:23:54.929,258.17,94.00,15363.00,24564.00
69.675,2025/09/20 05:23:55.030,258.23,94.00,15363.00,24564.00
69.776,2025/09/20 05:23:55.131,258.28,95.00,15363.00,24564.00
69.877,2025/09/20 05:23:55.231,258.29,95.00,15363.00,24564.00
69.978,2025/09/20 05:23:55.332,258.12,95.00,15363.00,24564.00
70.079,2025/09/20 05:23:55.432,257.82,95.00,15363.00,24564.00
70.179,2025/09/20 05:23:55.533,257.79,95.00,15363.00,24564.00
70.281,2025/09/20 05:23:55.634,254.59,95.00,15363.00,24564.00
70.381,2025/09/20 05:23:55.735,255.00,84.00,15363.00,24564.00
70.481,2025/09/20 05:23:55.836,258.77,84.00,15363.00,24564.00
70.582,2025/09/20 05:23:55.937,258.91,95.00,15363.00,24564.00
70.685,2025/09/20 05:23:56.038,259.00,95.00,15363.00,24564.00
70.785,2025/09/20 05:23:56.139,258.63,95.00,15363.00,24564.00
70.885,2025/09/20 05:23:56.239,258.29,95.00,15363.00,24564.00
70.986,2025/09/20 05:23:56.340,257.99,95.00,15363.00,24564.00
71.087,2025/09/20 05:23:56.440,257.96,95.00,15363.00,24564.00
71.188,2025/09/20 05:23:56.541,253.16,80.00,15363.00,24564.00
71.288,2025/09/20 05:23:56.642,253.51,80.00,15363.00,24564.00
71.388,2025/09/20 05:23:56.742,257.09,95.00,15363.00,24564.00
71.489,2025/09/20 05:23:56.843,257.09,95.00,15363.00,24564.00
71.589,2025/09/20 05:23:56.943,257.04,95.00,15363.00,24564.00
71.690,2025/09/20 05:23:57.044,257.08,95.00,15363.00,24564.00
71.791,2025/09/20 05:23:57.144,256.85,95.00,15363.00,24564.00
71.890,2025/09/20 05:23:57.245,256.90,95.00,15363.00,24564.00
71.991,2025/09/20 05:23:57.345,254.17,86.00,15363.00,24564.00
72.092,2025/09/20 05:23:57.446,253.34,86.00,15363.00,24564.00
72.193,2025/09/20 05:23:57.547,253.70,91.00,15363.00,24564.00
72.293,2025/09/20 05:23:57.647,258.81,91.00,15363.00,24564.00
72.394,2025/09/20 05:23:57.748,258.82,95.00,15363.00,24564.00
72.494,2025/09/20 05:23:57.848,258.44,95.00,15363.00,24564.00
72.595,2025/09/20 05:23:57.949,258.08,95.00,15363.00,24564.00
72.695,2025/09/20 05:23:58.050,257.43,95.00,15363.00,24564.00
72.797,2025/09/20 05:23:58.150,252.97,95.00,15363.00,24564.00
72.897,2025/09/20 05:23:58.251,253.80,95.00,15363.00,24564.00
72.997,2025/09/20 05:23:58.351,256.93,83.00,15363.00,24564.00
73.098,2025/09/20 05:23:58.452,258.18,83.00,15363.00,24564.00
73.200,2025/09/20 05:23:58.553,258.14,95.00,15363.00,24564.00
73.305,2025/09/20 05:23:58.654,258.15,95.00,15363.00,24564.00
73.405,2025/09/20 05:23:58.759,257.91,95.00,15363.00,24564.00
73.506,2025/09/20 05:23:58.860,257.90,95.00,15363.00,24564.00
73.606,2025/09/20 05:23:58.960,257.90,95.00,15363.00,24564.00
73.707,2025/09/20 05:23:59.061,253.50,82.00,15363.00,24564.00
73.808,2025/09/20 05:23:59.161,253.73,82.00,15363.00,24564.00
73.909,2025/09/20 05:23:59.262,258.43,95.00,15363.00,24564.00
74.008,2025/09/20 05:23:59.362,257.76,95.00,15363.00,24564.00
74.108,2025/09/20 05:23:59.463,257.63,95.00,15363.00,24564.00
74.209,2025/09/20 05:23:59.563,257.40,95.00,15363.00,24564.00
74.310,2025/09/20 05:23:59.664,257.09,95.00,15363.00,24564.00
74.411,2025/09/20 05:23:59.764,256.70,95.00,15363.00,24564.00
74.511,2025/09/20 05:23:59.865,256.51,95.00,15363.00,24564.00
74.611,2025/09/20 05:23:59.966,253.20,95.00,15363.00,24564.00
74.712,2025/09/20 05:24:00.066,253.51,84.00,15363.00,24564.00
74.813,2025/09/20 05:24:00.167,258.21,84.00,15363.00,24564.00
74.913,2025/09/20 05:24:00.267,258.28,95.00,15363.00,24564.00
75.014,2025/09/20 05:24:00.368,258.20,95.00,15363.00,24564.00
75.115,2025/09/20 05:24:00.468,257.97,95.00,15363.00,24564.00
75.215,2025/09/20 05:24:00.569,257.78,95.00,15363.00,24564.00
75.316,2025/09/20 05:24:00.670,257.49,95.00,15363.00,24564.00
75.416,2025/09/20 05:24:00.770,257.51,95.00,15363.00,24564.00
75.516,2025/09/20 05:24:00.871,254.04,84.00,15363.00,24564.00
75.617,2025/09/20 05:24:00.971,254.40,84.00,15363.00,24564.00
75.718,2025/09/20 05:24:01.072,258.15,95.00,15363.00,24564.00
75.819,2025/09/20 05:24:01.173,258.17,95.00,15363.00,24564.00
75.920,2025/09/20 05:24:01.274,258.14,95.00,15363.00,24564.00
76.022,2025/09/20 05:24:01.375,258.14,95.00,15363.00,24564.00
76.122,2025/09/20 05:24:01.476,257.97,95.00,15363.00,24564.00
76.223,2025/09/20 05:24:01.577,258.07,95.00,15363.00,24564.00
