t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.440,2025/09/20 05:47:56.012,259.86,95.00,15361.00,24564.00
38.541,2025/09/20 05:47:56.117,259.53,95.00,15361.00,24564.00
38.642,2025/09/20 05:47:56.218,259.06,94.00,15361.00,24564.00
38.743,2025/09/20 05:47:56.318,258.61,94.00,15361.00,24564.00
38.843,2025/09/20 05:47:56.419,258.31,95.00,15361.00,24564.00
38.944,2025/09/20 05:47:56.519,258.04,95.00,15361.00,24564.00
39.044,2025/09/20 05:47:56.620,254.13,83.00,15361.00,24564.00
39.145,2025/09/20 05:47:56.721,254.31,83.00,15361.00,24564.00
39.245,2025/09/20 05:47:56.821,258.48,94.00,15361.00,24564.00
39.346,2025/09/20 05:47:56.922,257.77,94.00,15361.00,24564.00
39.446,2025/09/20 05:47:57.022,257.68,94.00,15361.00,24564.00
39.547,2025/09/20 05:47:57.123,257.71,94.00,15361.00,24564.00
39.647,2025/09/20 05:47:57.223,257.78,94.00,15361.00,24564.00
39.748,2025/09/20 05:47:57.324,257.90,94.00,15361.00,24564.00
39.848,2025/09/20 05:47:57.424,257.86,94.00,15361.00,24564.00
39.949,2025/09/20 05:47:57.525,254.27,94.00,15361.00,24564.00
40.050,2025/09/20 05:47:57.626,254.51,83.00,15361.00,24564.00
40.151,2025/09/20 05:47:57.726,258.46,83.00,15361.00,24564.00
40.251,2025/09/20 05:47:57.827,258.39,94.00,15361.00,24564.00
40.352,2025/09/20 05:47:57.927,258.39,94.00,15361.00,24564.00
40.452,2025/09/20 05:47:58.028,258.05,94.00,15361.00,24564.00
40.553,2025/09/20 05:47:58.128,257.71,94.00,15361.00,24564.00
40.653,2025/09/20 05:47:58.229,257.39,95.00,15361.00,24564.00
40.754,2025/09/20 05:47:58.329,257.30,95.00,15361.00,24564.00
40.855,2025/09/20 05:47:58.430,253.89,84.00,15361.00,24564.00
40.956,2025/09/20 05:47:58.531,253.88,84.00,15361.00,24564.00
41.058,2025/09/20 05:47:58.632,257.74,93.00,15361.00,24564.00
41.158,2025/09/20 05:47:58.733,257.73,93.00,15361.00,24564.00
41.259,2025/09/20 05:47:58.834,257.60,94.00,15361.00,24564.00
41.359,2025/09/20 05:47:58.935,257.40,94.00,15361.00,24564.00
41.460,2025/09/20 05:47:59.036,257.13,94.00,15361.00,24564.00
41.560,2025/09/20 05:47:59.136,257.18,94.00,15361.00,24564.00
41.661,2025/09/20 05:47:59.237,257.22,95.00,15361.00,24564.00
41.762,2025/09/20 05:47:59.337,253.33,95.00,15361.00,24564.00
41.863,2025/09/20 05:47:59.438,253.57,82.00,15361.00,24564.00
41.963,2025/09/20 05:47:59.538,257.18,82.00,15361.00,24564.00
42.064,2025/09/20 05:47:59.639,257.53,94.00,15361.00,24564.00
42.164,2025/09/20 05:47:59.739,257.40,94.00,15361.00,24564.00
42.265,2025/09/20 05:47:59.840,257.10,94.00,15361.00,24564.00
42.365,2025/09/20 05:47:59.941,256.88,94.00,15361.00,24564.00
42.466,2025/09/20 05:48:00.041,256.82,95.00,15361.00,24564.00
42.566,2025/09/20 05:48:00.142,256.86,95.00,15361.00,24564.00
42.667,2025/09/20 05:48:00.242,246.18,65.00,15361.00,24564.00
42.768,2025/09/20 05:48:00.343,246.45,65.00,15361.00,24564.00
42.868,2025/09/20 05:48:00.443,250.69,94.00,15361.00,24564.00
42.968,2025/09/20 05:48:00.544,250.79,94.00,15361.00,24564.00
43.070,2025/09/20 05:48:00.644,250.86,94.00,15361.00,24564.00
43.169,2025/09/20 05:48:00.745,250.90,94.00,15361.00,24564.00
43.270,2025/09/20 05:48:00.845,250.95,94.00,15361.00,24564.00
43.371,2025/09/20 05:48:00.946,250.97,94.00,15361.00,24564.00
43.470,2025/09/20 05:48:01.046,251.02,94.00,15361.00,24564.00
43.571,2025/09/20 05:48:01.147,246.94,94.00,15361.00,24564.00
43.672,2025/09/20 05:48:01.247,247.23,82.00,15361.00,24564.00
43.773,2025/09/20 05:48:01.348,258.30,82.00,15361.00,24564.00
43.873,2025/09/20 05:48:01.448,258.37,94.00,15361.00,24564.00
43.974,2025/09/20 05:48:01.549,258.43,94.00,15361.00,24564.00
44.075,2025/09/20 05:48:01.650,258.19,94.00,15361.00,24564.00
44.177,2025/09/20 05:48:01.751,257.83,94.00,15361.00,24564.00
44.277,2025/09/20 05:48:01.852,257.56,94.00,15361.00,24564.00
44.377,2025/09/20 05:48:01.953,257.30,94.00,15361.00,24564.00
44.478,2025/09/20 05:48:02.054,253.80,83.00,15363.00,24564.00
44.579,2025/09/20 05:48:02.154,254.10,83.00,15363.00,24564.00
44.680,2025/09/20 05:48:02.255,258.48,94.00,15363.00,24564.00
44.780,2025/09/20 05:48:02.356,258.32,94.00,15363.00,24564.00
44.881,2025/09/20 05:48:02.456,257.86,94.00,15363.00,24564.00
44.982,2025/09/20 05:48:02.557,257.48,94.00,15363.00,24564.00
45.083,2025/09/20 05:48:02.657,257.06,94.00,15363.00,24564.00
45.183,2025/09/20 05:48:02.758,256.89,94.00,15363.00,24564.00
45.283,2025/09/20 05:48:02.858,256.90,94.00,15363.00,24564.00
45.384,2025/09/20 05:48:02.959,252.94,94.00,15363.00,24564.00
45.484,2025/09/20 05:48:03.059,253.24,82.00,15363.00,24564.00
45.584,2025/09/20 05:48:03.160,256.98,82.00,15363.00,24564.00
45.685,2025/09/20 05:48:03.260,256.96,94.00,15363.00,24564.00
45.786,2025/09/20 05:48:03.361,256.93,94.00,15363.00,24564.00
45.886,2025/09/20 05:48:03.461,257.02,94.00,15363.00,24564.00
45.987,2025/09/20 05:48:03.562,257.17,94.00,15363.00,24564.00
46.088,2025/09/20 05:48:03.663,257.14,94.00,15363.00,24564.00
46.188,2025/09/20 05:48:03.763,257.15,94.00,15363.00,24564.00
46.289,2025/09/20 05:48:03.864,253.43,82.00,15363.00,24564.00
46.389,2025/09/20 05:48:03.965,253.75,82.00,15363.00,24564.00
46.490,2025/09/20 05:48:04.065,257.89,94.00,15363.00,24564.00
46.590,2025/09/20 05:48:04.166,257.97,94.00,15363.00,24564.00
46.691,2025/09/20 05:48:04.266,257.98,94.00,15363.00,24564.00
46.791,2025/09/20 05:48:04.367,257.79,94.00,15363.00,24564.00
46.892,2025/09/20 05:48:04.467,257.50,94.00,15363.00,24564.00
46.994,2025/09/20 05:48:04.568,257.24,94.00,15363.00,24564.00
47.094,2025/09/20 05:48:04.669,257.12,94.00,15363.00,24564.00
47.195,2025/09/20 05:48:04.770,253.61,94.00,15363.00,24564.00
47.297,2025/09/20 05:48:04.871,253.95,82.00,15363.00,24564.00
47.398,2025/09/20 05:48:04.973,257.98,82.00,15363.00,24564.00
47.498,2025/09/20 05:48:05.073,257.90,94.00,15363.00,24564.00
47.598,2025/09/20 05:48:05.174,257.67,94.00,15363.00,24564.00
47.698,2025/09/20 05:48:05.274,257.38,94.00,15363.00,24564.00
47.799,2025/09/20 05:48:05.375,257.05,94.00,15363.00,24564.00
47.900,2025/09/20 05:48:05.475,256.99,95.00,15363.00,24564.00
48.002,2025/09/20 05:48:05.576,257.00,95.00,15363.00,24564.00
48.102,2025/09/20 05:48:05.676,253.02,82.00,15363.00,24564.00
48.203,2025/09/20 05:48:05.777,253.24,82.00,15363.00,24564.00
48.302,2025/09/20 05:48:05.878,257.04,94.00,15363.00,24564.00
48.403,2025/09/20 05:48:05.978,256.98,94.00,15363.00,24564.00
48.503,2025/09/20 05:48:06.079,256.83,94.00,15363.00,24564.00
48.604,2025/09/20 05:48:06.179,256.49,94.00,15363.00,24564.00
48.705,2025/09/20 05:48:06.280,256.48,95.00,15363.00,24564.00
48.805,2025/09/20 05:48:06.380,256.44,95.00,15363.00,24564.00
48.905,2025/09/20 05:48:06.481,255.49,90.00,15363.00,24564.00
49.006,2025/09/20 05:48:06.581,253.07,90.00,15363.00,24564.00
49.107,2025/09/20 05:48:06.682,253.46,87.00,15363.00,24564.00
49.207,2025/09/20 05:48:06.782,257.85,87.00,15363.00,24564.00
49.308,2025/09/20 05:48:06.883,257.99,94.00,15363.00,24564.00
49.408,2025/09/20 05:48:06.983,257.92,94.00,15363.00,24564.00
49.509,2025/09/20 05:48:07.084,257.63,94.00,15363.00,24564.00
49.610,2025/09/20 05:48:07.185,257.49,94.00,15363.00,24564.00
49.710,2025/09/20 05:48:07.285,257.58,94.00,15363.00,24564.00
49.811,2025/09/20 05:48:07.386,254.36,94.00,15363.00,24564.00
49.911,2025/09/20 05:48:07.486,252.02,78.00,15363.00,24564.00
50.012,2025/09/20 05:48:07.587,253.36,78.00,15363.00,24564.00
50.113,2025/09/20 05:48:07.688,256.15,94.00,15363.00,24564.00
50.214,2025/09/20 05:48:07.789,256.14,94.00,15363.00,24564.00
50.315,2025/09/20 05:48:07.890,256.08,94.00,15363.00,24564.00
50.415,2025/09/20 05:48:07.990,256.08,94.00,15363.00,24564.00
50.517,2025/09/20 05:48:08.091,255.94,95.00,15363.00,24564.00
50.617,2025/09/20 05:48:08.192,255.97,95.00,15363.00,24564.00
50.718,2025/09/20 05:48:08.293,251.41,81.00,15363.00,24564.00
50.818,2025/09/20 05:48:08.393,251.62,81.00,15363.00,24564.00
50.919,2025/09/20 05:48:08.494,255.18,95.00,15363.00,24564.00
51.020,2025/09/20 05:48:08.595,257.83,95.00,15363.00,24564.00
51.120,2025/09/20 05:48:08.695,257.80,94.00,15363.00,24564.00
51.220,2025/09/20 05:48:08.796,257.78,94.00,15363.00,24564.00
51.321,2025/09/20 05:48:08.896,257.59,94.00,15363.00,24564.00
51.422,2025/09/20 05:48:08.997,257.21,94.00,15363.00,24564.00
51.523,2025/09/20 05:48:09.098,256.97,94.00,15363.00,24564.00
51.623,2025/09/20 05:48:09.198,253.70,94.00,15363.00,24564.00
51.724,2025/09/20 05:48:09.299,253.94,84.00,15363.00,24564.00
51.824,2025/09/20 05:48:09.399,258.83,84.00,15363.00,24564.00
51.925,2025/09/20 05:48:09.500,258.96,94.00,15363.00,24564.00
52.026,2025/09/20 05:48:09.600,258.95,94.00,15363.00,24564.00
52.126,2025/09/20 05:48:09.701,258.73,94.00,15363.00,24564.00
52.226,2025/09/20 05:48:09.802,258.45,94.00,15363.00,24564.00
52.327,2025/09/20 05:48:09.902,258.09,94.00,15363.00,24564.00
52.427,2025/09/20 05:48:10.003,254.72,94.00,15363.00,24564.00
52.529,2025/09/20 05:48:10.104,254.98,84.00,15363.00,24564.00
52.629,2025/09/20 05:48:10.204,258.54,84.00,15363.00,24564.00
52.729,2025/09/20 05:48:10.305,258.66,94.00,15363.00,24564.00
52.830,2025/09/20 05:48:10.405,258.64,94.00,15363.00,24564.00
52.932,2025/09/20 05:48:10.506,258.42,94.00,15363.00,24564.00
53.037,2025/09/20 05:48:10.607,258.08,94.00,15363.00,24564.00
53.137,2025/09/20 05:48:10.712,258.04,94.00,15363.00,24564.00
53.237,2025/09/20 05:48:10.813,257.99,94.00,15363.00,24564.00
53.339,2025/09/20 05:48:10.913,254.74,94.00,15363.00,24564.00
53.438,2025/09/20 05:48:11.014,255.04,84.00,15363.00,24564.00
53.540,2025/09/20 05:48:11.114,258.58,84.00,15363.00,24564.00
53.640,2025/09/20 05:48:11.215,258.56,94.00,15363.00,24564.00
53.741,2025/09/20 05:48:11.315,258.55,94.00,15363.00,24564.00
53.841,2025/09/20 05:48:11.416,258.51,94.00,15363.00,24564.00
53.941,2025/09/20 05:48:11.516,258.30,94.00,15363.00,24564.00
54.041,2025/09/20 05:48:11.617,258.16,94.00,15363.00,24564.00
54.142,2025/09/20 05:48:11.717,258.18,94.00,15363.00,24564.00
54.243,2025/09/20 05:48:11.818,254.86,84.00,15363.00,24564.00
54.344,2025/09/20 05:48:11.918,255.20,84.00,15363.00,24564.00
54.444,2025/09/20 05:48:12.019,258.80,94.00,15363.00,24564.00
54.545,2025/09/20 05:48:12.120,258.83,94.00,15363.00,24564.00
54.645,2025/09/20 05:48:12.220,258.76,94.00,15363.00,24564.00
54.746,2025/09/20 05:48:12.321,258.39,94.00,15363.00,24564.00
54.847,2025/09/20 05:48:12.421,258.02,94.00,15363.00,24564.00
54.947,2025/09/20 05:48:12.522,257.81,94.00,15363.00,24564.00
55.048,2025/09/20 05:48:12.622,256.88,91.00,15363.00,24564.00
55.148,2025/09/20 05:48:12.723,254.18,91.00,15363.00,24564.00
55.249,2025/09/20 05:48:12.823,254.51,87.00,15363.00,24564.00
55.349,2025/09/20 05:48:12.924,258.06,87.00,15363.00,24564.00
55.450,2025/09/20 05:48:13.024,258.08,94.00,15363.00,24564.00
55.551,2025/09/20 05:48:13.125,258.11,94.00,15363.00,24564.00
55.652,2025/09/20 05:48:13.226,257.77,94.00,15363.00,24564.00
55.753,2025/09/20 05:48:13.327,257.54,94.00,15363.00,24564.00
55.853,2025/09/20 05:48:13.428,257.55,94.00,15363.00,24564.00
55.954,2025/09/20 05:48:13.529,254.26,94.00,15363.00,24564.00
56.055,2025/09/20 05:48:13.630,254.29,83.00,15363.00,24564.00
56.156,2025/09/20 05:48:13.731,255.38,83.00,15363.00,24564.00
56.257,2025/09/20 05:48:13.831,258.47,94.00,15363.00,24564.00
56.357,2025/09/20 05:48:13.932,258.53,94.00,15363.00,24564.00
56.457,2025/09/20 05:48:14.033,258.30,95.00,15363.00,24564.00
56.559,2025/09/20 05:48:14.133,257.95,95.00,15363.00,24564.00
56.659,2025/09/20 05:48:14.234,257.73,94.00,15363.00,24564.00
56.759,2025/09/20 05:48:14.334,257.70,94.00,15363.00,24564.00
56.860,2025/09/20 05:48:14.435,253.78,83.00,15363.00,24564.00
56.960,2025/09/20 05:48:14.535,254.24,83.00,15363.00,24564.00
57.062,2025/09/20 05:48:14.636,257.96,94.00,15363.00,24564.00
57.162,2025/09/20 05:48:14.737,258.18,94.00,15363.00,24564.00
57.263,2025/09/20 05:48:14.837,258.30,94.00,15363.00,24564.00
57.363,2025/09/20 05:48:14.938,258.25,94.00,15363.00,24564.00
57.463,2025/09/20 05:48:15.038,257.96,94.00,15363.00,24564.00
57.564,2025/09/20 05:48:15.139,257.88,94.00,15363.00,24564.00
57.666,2025/09/20 05:48:15.240,257.89,94.00,15363.00,24564.00
57.766,2025/09/20 05:48:15.340,253.71,94.00,15363.00,24564.00
57.866,2025/09/20 05:48:15.441,254.03,82.00,15363.00,24564.00
57.967,2025/09/20 05:48:15.541,258.29,82.00,15363.00,24564.00
58.067,2025/09/20 05:48:15.642,258.17,94.00,15363.00,24564.00
58.168,2025/09/20 05:48:15.743,258.15,94.00,15363.00,24564.00
58.269,2025/09/20 05:48:15.843,257.96,94.00,15363.00,24564.00
58.369,2025/09/20 05:48:15.944,257.46,94.00,15363.00,24564.00
58.470,2025/09/20 05:48:16.045,257.13,94.00,15363.00,24564.00
58.572,2025/09/20 05:48:16.146,256.94,94.00,15363.00,24564.00
58.672,2025/09/20 05:48:16.247,253.36,83.00,15363.00,24564.00
58.773,2025/09/20 05:48:16.348,253.62,83.00,15363.00,24564.00
58.874,2025/09/20 05:48:16.449,257.94,94.00,15363.00,24564.00
58.975,2025/09/20 05:48:16.549,257.85,94.00,15363.00,24564.00
59.075,2025/09/20 05:48:16.650,257.78,94.00,15363.00,24564.00
59.176,2025/09/20 05:48:16.751,257.73,94.00,15363.00,24564.00
59.276,2025/09/20 05:48:16.851,257.32,95.00,15363.00,24564.00
59.376,2025/09/20 05:48:16.952,257.14,95.00,15363.00,24564.00
59.478,2025/09/20 05:48:17.052,257.25,94.00,15363.00,24564.00
59.578,2025/09/20 05:48:17.153,253.61,94.00,15363.00,24564.00
59.679,2025/09/20 05:48:17.254,254.39,83.00,15363.00,24564.00
59.779,2025/09/20 05:48:17.354,258.33,83.00,15363.00,24564.00
59.879,2025/09/20 05:48:17.455,258.19,94.00,15363.00,24564.00
59.981,2025/09/20 05:48:17.555,257.94,94.00,15363.00,24564.00
60.081,2025/09/20 05:48:17.656,257.73,95.00,15363.00,24564.00
60.181,2025/09/20 05:48:17.756,257.54,95.00,15363.00,24564.00
60.282,2025/09/20 05:48:17.857,257.30,94.00,15363.00,24564.00
60.382,2025/09/20 05:48:17.957,257.33,94.00,15363.00,24564.00
60.483,2025/09/20 05:48:18.058,253.70,82.00,15363.00,24564.00
60.584,2025/09/20 05:48:18.159,254.00,82.00,15363.00,24564.00
60.684,2025/09/20 05:48:18.259,257.55,94.00,15363.00,24564.00
60.785,2025/09/20 05:48:18.360,257.60,94.00,15363.00,24564.00
60.886,2025/09/20 05:48:18.461,257.32,95.00,15363.00,24564.00
60.986,2025/09/20 05:48:18.561,257.22,95.00,15363.00,24564.00
61.087,2025/09/20 05:48:18.662,257.29,94.00,15363.00,24564.00
61.188,2025/09/20 05:48:18.762,257.29,94.00,15363.00,24564.00
61.289,2025/09/20 05:48:18.863,257.21,95.00,15363.00,24564.00
61.389,2025/09/20 05:48:18.964,253.33,95.00,15363.00,24564.00
61.490,2025/09/20 05:48:19.064,253.64,82.00,15363.00,24564.00
61.591,2025/09/20 05:48:19.165,257.59,82.00,15363.00,24564.00
61.692,2025/09/20 05:48:19.266,257.64,94.00,15363.00,24564.00
61.793,2025/09/20 05:48:19.367,257.67,94.00,15363.00,24564.00
61.894,2025/09/20 05:48:19.468,257.64,94.00,15363.00,24564.00
61.994,2025/09/20 05:48:19.569,257.61,94.00,15363.00,24564.00
62.095,2025/09/20 05:48:19.670,257.74,94.00,15363.00,24564.00
62.196,2025/09/20 05:48:19.770,257.63,94.00,15363.00,24564.00
62.296,2025/09/20 05:48:19.871,254.44,83.00,15363.00,24564.00
62.396,2025/09/20 05:48:19.971,254.77,83.00,15363.00,24564.00
62.497,2025/09/20 05:48:20.072,258.98,94.00,15363.00,24564.00
62.598,2025/09/20 05:48:20.172,258.97,94.00,15363.00,24564.00
62.698,2025/09/20 05:48:20.273,258.74,94.00,15363.00,24564.00
62.799,2025/09/20 05:48:20.374,258.44,94.00,15363.00,24564.00
62.899,2025/09/20 05:48:20.474,258.11,94.00,15363.00,24564.00
63.000,2025/09/20 05:48:20.575,257.92,94.00,15363.00,24564.00
63.101,2025/09/20 05:48:20.676,257.09,90.00,15363.00,24564.00
63.202,2025/09/20 05:48:20.776,254.50,90.00,15363.00,24564.00
63.303,2025/09/20 05:48:20.877,254.88,87.00,15363.00,24564.00
63.402,2025/09/20 05:48:20.977,258.45,87.00,15363.00,24564.00
63.503,2025/09/20 05:48:21.078,258.48,94.00,15363.00,24564.00
63.604,2025/09/20 05:48:21.178,258.15,94.00,15363.00,24564.00
63.704,2025/09/20 05:48:21.279,257.93,94.00,15363.00,24564.00
63.805,2025/09/20 05:48:21.380,257.81,94.00,15363.00,24564.00
63.905,2025/09/20 05:48:21.480,257.75,95.00,15363.00,24564.00
64.006,2025/09/20 05:48:21.581,255.23,95.00,15363.00,24564.00
64.106,2025/09/20 05:48:21.681,254.27,83.00,15363.00,24564.00
64.209,2025/09/20 05:48:21.782,255.44,83.00,15363.00,24564.00
64.308,2025/09/20 05:48:21.882,258.21,94.00,15363.00,24564.00
64.409,2025/09/20 05:48:21.983,258.22,94.00,15363.00,24564.00
64.510,2025/09/20 05:48:22.084,258.03,94.00,15363.00,24564.00
64.611,2025/09/20 05:48:22.185,257.74,94.00,15363.00,24564.00
64.712,2025/09/20 05:48:22.286,257.68,94.00,15363.00,24564.00
64.812,2025/09/20 05:48:22.387,257.63,94.00,15363.00,24564.00
64.913,2025/09/20 05:48:22.488,254.04,84.00,15363.00,24564.00
65.013,2025/09/20 05:48:22.588,254.90,84.00,15363.00,24564.00
65.114,2025/09/20 05:48:22.689,257.70,94.00,15363.00,24564.00
65.215,2025/09/20 05:48:22.789,258.56,94.00,15363.00,24564.00
65.315,2025/09/20 05:48:22.890,258.20,94.00,15363.00,24564.00
65.415,2025/09/20 05:48:22.990,257.86,94.00,15363.00,24564.00
65.516,2025/09/20 05:48:23.091,257.43,94.00,15363.00,24564.00
65.617,2025/09/20 05:48:23.192,257.32,94.00,15363.00,24564.00
65.720,2025/09/20 05:48:23.292,257.20,94.00,15363.00,24564.00
65.818,2025/09/20 05:48:23.393,253.03,94.00,15363.00,24564.00
65.918,2025/09/20 05:48:23.493,253.86,83.00,15363.00,24564.00
66.019,2025/09/20 05:48:23.594,257.76,83.00,15363.00,24564.00
66.119,2025/09/20 05:48:23.695,257.18,94.00,15363.00,24564.00
66.221,2025/09/20 05:48:23.795,256.92,94.00,15363.00,24564.00
66.322,2025/09/20 05:48:23.896,256.99,94.00,15363.00,24564.00
66.422,2025/09/20 05:48:23.997,257.02,94.00,15363.00,24564.00
66.522,2025/09/20 05:48:24.097,257.08,95.00,15363.00,24564.00
66.623,2025/09/20 05:48:24.198,257.17,95.00,15363.00,24564.00
66.724,2025/09/20 05:48:24.298,254.01,84.00,15363.00,24564.00
66.824,2025/09/20 05:48:24.399,258.62,84.00,15363.00,24564.00
66.925,2025/09/20 05:48:24.500,258.23,95.00,15363.00,24564.00
67.025,2025/09/20 05:48:24.600,258.39,95.00,15363.00,24564.00
67.126,2025/09/20 05:48:24.701,258.51,95.00,15363.00,24564.00
67.233,2025/09/20 05:48:24.802,258.76,95.00,15363.00,24564.00
67.333,2025/09/20 05:48:24.908,258.78,95.00,15363.00,24564.00
67.434,2025/09/20 05:48:25.008,258.80,95.00,15363.00,24564.00
67.534,2025/09/20 05:48:25.109,255.48,95.00,15363.00,24564.00
67.634,2025/09/20 05:48:25.210,255.83,84.00,15363.00,24564.00
67.736,2025/09/20 05:48:25.310,259.89,84.00,15363.00,24564.00
67.835,2025/09/20 05:48:25.411,259.87,95.00,15363.00,24564.00
67.936,2025/09/20 05:48:25.511,259.83,95.00,15363.00,24564.00
68.038,2025/09/20 05:48:25.612,259.44,95.00,15363.00,24564.00
68.137,2025/09/20 05:48:25.712,259.07,95.00,15363.00,24564.00
68.238,2025/09/20 05:48:25.813,258.86,95.00,15363.00,24564.00
68.339,2025/09/20 05:48:25.914,258.68,95.00,15363.00,24564.00
68.439,2025/09/20 05:48:26.014,255.56,84.00,15363.00,24564.00
68.540,2025/09/20 05:48:26.115,255.97,84.00,15363.00,24564.00
68.640,2025/09/20 05:48:26.215,259.66,95.00,15363.00,24564.00
68.741,2025/09/20 05:48:26.316,259.72,95.00,15363.00,24564.00
68.842,2025/09/20 05:48:26.416,259.73,95.00,15363.00,24564.00
68.942,2025/09/20 05:48:26.517,259.67,95.00,15363.00,24564.00
69.043,2025/09/20 05:48:26.617,259.37,95.00,15363.00,24564.00
69.143,2025/09/20 05:48:26.718,259.42,95.00,15363.00,24564.00
69.243,2025/09/20 05:48:26.818,259.55,95.00,15363.00,24564.00
69.344,2025/09/20 05:48:26.919,256.20,95.00,15363.00,24564.00
69.444,2025/09/20 05:48:27.020,256.50,84.00,15363.00,24564.00
69.546,2025/09/20 05:48:27.120,260.05,84.00,15363.00,24564.00
69.646,2025/09/20 05:48:27.221,260.09,95.00,15363.00,24564.00
69.747,2025/09/20 05:48:27.321,260.16,95.00,15363.00,24564.00
69.848,2025/09/20 05:48:27.422,259.95,95.00,15363.00,24564.00
69.949,2025/09/20 05:48:27.523,259.57,95.00,15363.00,24564.00
70.050,2025/09/20 05:48:27.624,259.28,95.00,15363.00,24564.00
70.150,2025/09/20 05:48:27.725,257.09,95.00,15363.00,24564.00
70.251,2025/09/20 05:48:27.826,255.91,83.00,15363.00,24564.00
70.351,2025/09/20 05:48:27.926,256.13,83.00,15363.00,24564.00
70.452,2025/09/20 05:48:28.027,259.74,95.00,15363.00,24564.00
70.553,2025/09/20 05:48:28.128,259.84,95.00,15363.00,24564.00
70.654,2025/09/20 05:48:28.228,259.68,95.00,15363.00,24564.00
70.754,2025/09/20 05:48:28.329,259.34,95.00,15363.00,24564.00
70.855,2025/09/20 05:48:28.430,259.06,95.00,15363.00,24564.00
70.955,2025/09/20 05:48:28.530,258.88,95.00,15363.00,24564.00
71.056,2025/09/20 05:48:28.631,254.76,83.00,15363.00,24564.00
71.156,2025/09/20 05:48:28.731,255.20,83.00,15363.00,24564.00
71.257,2025/09/20 05:48:28.832,257.77,95.00,15363.00,24564.00
71.359,2025/09/20 05:48:28.932,259.34,95.00,15363.00,24564.00
71.459,2025/09/20 05:48:29.033,259.29,95.00,15363.00,24564.00
71.560,2025/09/20 05:48:29.134,259.30,95.00,15363.00,24564.00
71.660,2025/09/20 05:48:29.234,259.22,95.00,15363.00,24564.00
71.760,2025/09/20 05:48:29.335,258.99,95.00,15363.00,24564.00
71.861,2025/09/20 05:48:29.435,259.00,95.00,15363.00,24564.00
71.961,2025/09/20 05:48:29.536,255.30,95.00,15363.00,24564.00
72.063,2025/09/20 05:48:29.637,255.72,83.00,15363.00,24564.00
72.163,2025/09/20 05:48:29.737,260.29,83.00,15363.00,24564.00
72.264,2025/09/20 05:48:29.838,260.30,95.00,15363.00,24564.00
72.364,2025/09/20 05:48:29.938,260.18,95.00,15363.00,24564.00
72.464,2025/09/20 05:48:30.039,259.64,94.00,15363.00,24564.00
72.565,2025/09/20 05:48:30.139,259.25,94.00,15363.00,24564.00
72.666,2025/09/20 05:48:30.241,258.75,94.00,15363.00,24564.00
72.767,2025/09/20 05:48:30.341,258.34,94.00,15363.00,24564.00
72.869,2025/09/20 05:48:30.442,253.01,78.00,15363.00,24564.00
72.969,2025/09/20 05:48:30.543,253.19,78.00,15363.00,24564.00
73.071,2025/09/20 05:48:30.644,256.97,94.00,15363.00,24564.00
73.171,2025/09/20 05:48:30.746,256.62,94.00,15363.00,24564.00
73.272,2025/09/20 05:48:30.846,256.43,94.00,15363.00,24564.00
73.372,2025/09/20 05:48:30.947,255.92,94.00,15363.00,24564.00
73.472,2025/09/20 05:48:31.047,255.61,93.00,15363.00,24564.00
73.573,2025/09/20 05:48:31.148,255.62,93.00,15363.00,24564.00
73.674,2025/09/20 05:48:31.249,255.66,94.00,15363.00,24564.00
73.774,2025/09/20 05:48:31.349,249.07,94.00,15363.00,24564.00
73.875,2025/09/20 05:48:31.450,249.37,75.00,15363.00,24564.00
73.976,2025/09/20 05:48:31.550,254.96,75.00,15363.00,24564.00
74.077,2025/09/20 05:48:31.651,255.00,94.00,15363.00,24564.00
74.177,2025/09/20 05:48:31.751,255.12,94.00,15363.00,24564.00
74.278,2025/09/20 05:48:31.852,255.29,95.00,15363.00,24564.00
74.378,2025/09/20 05:48:31.953,255.02,95.00,15363.00,24564.00
74.479,2025/09/20 05:48:32.053,255.10,95.00,15363.00,24564.00
74.579,2025/09/20 05:48:32.154,255.16,95.00,15363.00,24564.00
74.680,2025/09/20 05:48:32.254,248.93,75.00,15363.00,24564.00
74.780,2025/09/20 05:48:32.355,249.23,75.00,15363.00,24564.00
74.880,2025/09/20 05:48:32.456,256.23,94.00,15363.00,24564.00
74.981,2025/09/20 05:48:32.556,256.33,94.00,15363.00,24564.00
75.082,2025/09/20 05:48:32.657,256.34,95.00,15363.00,24564.00
75.182,2025/09/20 05:48:32.757,256.15,95.00,15363.00,24564.00
75.284,2025/09/20 05:48:32.858,255.76,95.00,15363.00,24564.00
75.383,2025/09/20 05:48:32.958,255.56,95.00,15363.00,24564.00
75.485,2025/09/20 05:48:33.059,255.63,95.00,15363.00,24564.00
75.585,2025/09/20 05:48:33.160,252.58,95.00,15363.00,24564.00
75.686,2025/09/20 05:48:33.261,252.97,85.00,15363.00,24564.00
75.788,2025/09/20 05:48:33.362,259.60,85.00,15363.00,24564.00
75.888,2025/09/20 05:48:33.463,259.71,95.00,15363.00,24564.00
75.989,2025/09/20 05:48:33.564,259.87,95.00,15363.00,24564.00
76.091,2025/09/20 05:48:33.665,259.93,95.00,15363.00,24564.00
76.191,2025/09/20 05:48:33.765,259.79,95.00,15363.00,24564.00
76.292,2025/09/20 05:48:33.866,259.69,95.00,15363.00,24564.00
