t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
9.463,2025/09/23 18:48:54.828,300.2,98.0,21405.0,24564.0
9.563,2025/09/23 18:48:54.929,300.3,98.0,21405.0,24564.0
9.664,2025/09/23 18:48:55.029,300.5,98.0,21405.0,24564.0
9.765,2025/09/23 18:48:55.130,300.6,98.0,21405.0,24564.0
9.866,2025/09/23 18:48:55.231,300.7,98.0,21405.0,24564.0
9.967,2025/09/23 18:48:55.332,300.7,98.0,21405.0,24564.0
10.067,2025/09/23 18:48:55.433,299.6,98.0,21405.0,24564.0
10.168,2025/09/23 18:48:55.533,299.4,98.0,21405.0,24564.0
10.268,2025/09/23 18:48:55.634,299.3,98.0,21405.0,24564.0
10.369,2025/09/23 18:48:55.735,299.2,98.0,21405.0,24564.0
10.469,2025/09/23 18:48:55.835,299.1,98.0,21405.0,24564.0
10.570,2025/09/23 18:48:55.935,298.9,98.0,21405.0,24564.0
10.670,2025/09/23 18:48:56.036,298.8,98.0,21405.0,24564.0
10.771,2025/09/23 18:48:56.136,298.7,98.0,21405.0,24564.0
10.871,2025/09/23 18:48:56.237,298.6,98.0,21405.0,24564.0
10.972,2025/09/23 18:48:56.337,298.6,98.0,21405.0,24564.0
11.072,2025/09/23 18:48:56.438,298.6,98.0,21405.0,24564.0
11.173,2025/09/23 18:48:56.538,298.1,98.0,21405.0,24564.0
11.273,2025/09/23 18:48:56.639,298.2,96.0,21405.0,24564.0
11.374,2025/09/23 18:48:56.739,298.3,96.0,21405.0,24564.0
11.474,2025/09/23 18:48:56.840,298.4,98.0,21405.0,24564.0
11.575,2025/09/23 18:48:56.940,298.4,98.0,21405.0,24564.0
11.675,2025/09/23 18:48:57.041,298.6,98.0,21405.0,24564.0
11.776,2025/09/23 18:48:57.141,298.8,98.0,21405.0,24564.0
11.876,2025/09/23 18:48:57.242,298.8,98.0,21405.0,24564.0
11.977,2025/09/23 18:48:57.342,298.9,98.0,21405.0,24564.0
12.077,2025/09/23 18:48:57.443,299.1,98.0,21405.0,24564.0
12.178,2025/09/23 18:48:57.543,299.9,98.0,21405.0,24564.0
12.278,2025/09/23 18:48:57.644,299.9,98.0,21405.0,24564.0
12.379,2025/09/23 18:48:57.744,299.7,98.0,21405.0,24564.0
12.479,2025/09/23 18:48:57.845,299.7,98.0,21405.0,24564.0
12.580,2025/09/23 18:48:57.945,299.6,98.0,21405.0,24564.0
12.680,2025/09/23 18:48:58.046,299.6,98.0,21405.0,24564.0
12.787,2025/09/23 18:48:58.146,299.4,98.0,21405.0,24564.0
12.887,2025/09/23 18:48:58.253,299.4,98.0,21405.0,24564.0
12.988,2025/09/23 18:48:58.353,299.3,98.0,21405.0,24564.0
13.088,2025/09/23 18:48:58.454,299.2,98.0,21405.0,24564.0
13.189,2025/09/23 18:48:58.554,299.1,98.0,21405.0,24564.0
13.290,2025/09/23 18:48:58.655,300.1,98.0,21405.0,24564.0
13.392,2025/09/23 18:48:58.756,300.1,96.0,21405.0,24564.0
13.493,2025/09/23 18:48:58.858,300.1,96.0,21405.0,24564.0
13.593,2025/09/23 18:48:58.959,300.2,98.0,21405.0,24564.0
13.694,2025/09/23 18:48:59.059,300.3,98.0,21405.0,24564.0
13.794,2025/09/23 18:48:59.160,300.5,98.0,21405.0,24564.0
13.895,2025/09/23 18:48:59.260,300.2,98.0,21405.0,24564.0
13.995,2025/09/23 18:48:59.361,299.8,98.0,21405.0,24564.0
14.096,2025/09/23 18:48:59.461,299.7,98.0,21405.0,24564.0
14.196,2025/09/23 18:48:59.562,299.6,98.0,21405.0,24564.0
14.297,2025/09/23 18:48:59.663,299.3,98.0,21405.0,24564.0
14.397,2025/09/23 18:48:59.763,297.9,98.0,21405.0,24564.0
14.498,2025/09/23 18:48:59.864,297.6,98.0,21405.0,24564.0
14.598,2025/09/23 18:48:59.964,297.2,98.0,21405.0,24564.0
14.699,2025/09/23 18:49:00.065,296.8,98.0,21405.0,24564.0
14.800,2025/09/23 18:49:00.165,296.3,98.0,21405.0,24564.0
14.901,2025/09/23 18:49:00.266,295.9,98.0,21405.0,24564.0
15.001,2025/09/23 18:49:00.367,295.9,98.0,21405.0,24564.0
15.102,2025/09/23 18:49:00.468,295.8,98.0,21405.0,24564.0
15.203,2025/09/23 18:49:00.569,295.6,98.0,21405.0,24564.0
15.304,2025/09/23 18:49:00.669,295.4,98.0,21405.0,24564.0
15.405,2025/09/23 18:49:00.770,295.4,98.0,21405.0,24564.0
15.505,2025/09/23 18:49:00.871,294.8,98.0,21405.0,24564.0
15.606,2025/09/23 18:49:00.971,294.9,96.0,21405.0,24564.0
15.706,2025/09/23 18:49:01.072,295.1,96.0,21405.0,24564.0
15.807,2025/09/23 18:49:01.173,295.2,98.0,21405.0,24564.0
15.908,2025/09/23 18:49:01.273,295.5,98.0,21405.0,24564.0
16.008,2025/09/23 18:49:01.374,295.6,98.0,21405.0,24564.0
16.109,2025/09/23 18:49:01.474,295.8,98.0,21405.0,24564.0
16.209,2025/09/23 18:49:01.575,295.9,98.0,21405.0,24564.0
16.310,2025/09/23 18:49:01.675,296.1,98.0,21405.0,24564.0
16.410,2025/09/23 18:49:01.776,296.2,98.0,21405.0,24564.0
16.511,2025/09/23 18:49:01.877,296.4,98.0,21405.0,24564.0
16.611,2025/09/23 18:49:01.977,297.1,98.0,21405.0,24564.0
16.712,2025/09/23 18:49:02.078,296.9,98.0,21405.0,24564.0
16.813,2025/09/23 18:49:02.178,296.8,98.0,21405.0,24564.0
16.913,2025/09/23 18:49:02.279,296.7,98.0,21405.0,24564.0
17.014,2025/09/23 18:49:02.379,296.4,98.0,21405.0,24564.0
17.114,2025/09/23 18:49:02.480,296.4,98.0,21405.0,24564.0
17.215,2025/09/23 18:49:02.581,296.3,98.0,21405.0,24564.0
17.315,2025/09/23 18:49:02.681,296.1,98.0,21405.0,24564.0
17.416,2025/09/23 18:49:02.782,295.9,98.0,21405.0,24564.0
17.517,2025/09/23 18:49:02.882,295.8,98.0,21405.0,24564.0
17.617,2025/09/23 18:49:02.983,295.7,98.0,21405.0,24564.0
17.718,2025/09/23 18:49:03.083,296.7,98.0,21405.0,24564.0
17.818,2025/09/23 18:49:03.184,296.8,96.0,21405.0,24564.0
17.919,2025/09/23 18:49:03.284,296.9,96.0,21405.0,24564.0
18.020,2025/09/23 18:49:03.385,297.1,98.0,21405.0,24564.0
18.121,2025/09/23 18:49:03.486,297.2,98.0,21405.0,24564.0
18.221,2025/09/23 18:49:03.587,297.1,98.0,21405.0,24564.0
18.322,2025/09/23 18:49:03.687,297.3,98.0,21405.0,24564.0
18.423,2025/09/23 18:49:03.788,297.4,98.0,21405.0,24564.0
18.524,2025/09/23 18:49:03.889,297.6,98.0,21405.0,24564.0
18.625,2025/09/23 18:49:03.990,297.8,98.0,21405.0,24564.0
18.725,2025/09/23 18:49:04.091,297.7,98.0,21405.0,24564.0
18.826,2025/09/23 18:49:04.191,296.5,98.0,21405.0,24564.0
18.926,2025/09/23 18:49:04.292,296.3,98.0,21405.0,24564.0
19.027,2025/09/23 18:49:04.392,296.0,98.0,21405.0,24564.0
19.127,2025/09/23 18:49:04.493,295.8,98.0,21405.0,24564.0
19.228,2025/09/23 18:49:04.593,295.7,98.0,21405.0,24564.0
19.328,2025/09/23 18:49:04.694,295.7,98.0,21405.0,24564.0
19.428,2025/09/23 18:49:04.794,295.6,98.0,21405.0,24564.0
19.529,2025/09/23 18:49:04.895,295.4,98.0,21405.0,24564.0
19.629,2025/09/23 18:49:04.995,295.3,98.0,21405.0,24564.0
19.730,2025/09/23 18:49:05.096,295.2,98.0,21405.0,24564.0
19.830,2025/09/23 18:49:05.196,295.1,98.0,21405.0,24564.0
19.931,2025/09/23 18:49:05.297,294.5,98.0,21405.0,24564.0
20.031,2025/09/23 18:49:05.397,294.8,96.0,21405.0,24564.0
20.132,2025/09/23 18:49:05.498,295.1,96.0,21405.0,24564.0
20.232,2025/09/23 18:49:05.598,295.3,98.0,21405.0,24564.0
20.333,2025/09/23 18:49:05.699,295.7,98.0,21405.0,24564.0
20.433,2025/09/23 18:49:05.799,296.2,98.0,21405.0,24564.0
20.534,2025/09/23 18:49:05.900,296.6,98.0,21405.0,24564.0
20.634,2025/09/23 18:49:06.000,297.1,98.0,21405.0,24564.0
20.735,2025/09/23 18:49:06.101,297.6,98.0,21405.0,24564.0
20.835,2025/09/23 18:49:06.201,298.1,98.0,21405.0,24564.0
20.936,2025/09/23 18:49:06.302,298.4,98.0,21405.0,24564.0
21.036,2025/09/23 18:49:06.402,299.5,98.0,21405.0,24564.0
21.137,2025/09/23 18:49:06.503,299.8,98.0,21405.0,24564.0
21.237,2025/09/23 18:49:06.603,300.2,98.0,21405.0,24564.0
21.338,2025/09/23 18:49:06.704,300.5,98.0,21405.0,24564.0
21.439,2025/09/23 18:49:06.804,300.5,98.0,21405.0,24564.0
21.540,2025/09/23 18:49:06.905,300.4,98.0,21405.0,24564.0
21.641,2025/09/23 18:49:07.006,300.4,98.0,21405.0,24564.0
21.742,2025/09/23 18:49:07.107,300.4,98.0,21405.0,24564.0
21.843,2025/09/23 18:49:07.208,300.2,98.0,21405.0,24564.0
21.943,2025/09/23 18:49:07.309,300.2,98.0,21405.0,24564.0
