t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.343,2025/09/20 05:32:25.393,256.75,95.00,15361.00,24564.00
38.444,2025/09/20 05:32:25.493,260.06,95.00,15361.00,24564.00
38.545,2025/09/20 05:32:25.594,259.48,95.00,15361.00,24564.00
38.646,2025/09/20 05:32:25.695,259.23,95.00,15361.00,24564.00
38.746,2025/09/20 05:32:25.795,258.88,95.00,15361.00,24564.00
38.846,2025/09/20 05:32:25.896,258.59,95.00,15361.00,24564.00
38.946,2025/09/20 05:32:25.996,255.01,95.00,15361.00,24564.00
39.048,2025/09/20 05:32:26.097,255.39,95.00,15361.00,24564.00
39.148,2025/09/20 05:32:26.197,259.25,84.00,15361.00,24564.00
39.253,2025/09/20 05:32:26.298,258.81,95.00,15361.00,24564.00
39.354,2025/09/20 05:32:26.403,258.82,95.00,15361.00,24564.00
39.454,2025/09/20 05:32:26.504,258.65,94.00,15361.00,24564.00
39.555,2025/09/20 05:32:26.604,258.75,94.00,15361.00,24564.00
39.655,2025/09/20 05:32:26.705,258.76,95.00,15361.00,24564.00
39.755,2025/09/20 05:32:26.805,258.64,95.00,15361.00,24564.00
39.856,2025/09/20 05:32:26.906,255.46,84.00,15361.00,24564.00
39.956,2025/09/20 05:32:27.006,255.70,84.00,15361.00,24564.00
40.057,2025/09/20 05:32:27.107,259.40,94.00,15361.00,24564.00
40.158,2025/09/20 05:32:27.207,259.34,94.00,15361.00,24564.00
40.258,2025/09/20 05:32:27.308,259.32,95.00,15361.00,24564.00
40.359,2025/09/20 05:32:27.408,258.96,95.00,15361.00,24564.00
40.459,2025/09/20 05:32:27.508,258.67,95.00,15361.00,24564.00
40.560,2025/09/20 05:32:27.609,258.54,95.00,15361.00,24564.00
40.660,2025/09/20 05:32:27.709,258.50,95.00,15361.00,24564.00
40.760,2025/09/20 05:32:27.810,255.11,95.00,15361.00,24564.00
40.860,2025/09/20 05:32:27.910,255.49,84.00,15361.00,24564.00
40.961,2025/09/20 05:32:28.011,258.94,84.00,15361.00,24564.00
41.062,2025/09/20 05:32:28.111,258.95,94.00,15361.00,24564.00
41.163,2025/09/20 05:32:28.211,258.39,94.00,15361.00,24564.00
41.263,2025/09/20 05:32:28.312,257.98,94.00,15361.00,24564.00
41.364,2025/09/20 05:32:28.412,257.57,94.00,15361.00,24564.00
41.464,2025/09/20 05:32:28.513,257.55,95.00,15361.00,24564.00
41.564,2025/09/20 05:32:28.614,257.53,95.00,15361.00,24564.00
41.664,2025/09/20 05:32:28.714,254.21,83.00,15361.00,24564.00
41.765,2025/09/20 05:32:28.815,254.46,83.00,15361.00,24564.00
41.866,2025/09/20 05:32:28.915,258.13,95.00,15361.00,24564.00
41.967,2025/09/20 05:32:29.016,258.19,95.00,15361.00,24564.00
42.068,2025/09/20 05:32:29.116,258.00,94.00,15361.00,24564.00
42.168,2025/09/20 05:32:29.217,257.68,94.00,15361.00,24564.00
42.270,2025/09/20 05:32:29.318,257.92,95.00,15361.00,24564.00
42.370,2025/09/20 05:32:29.419,258.12,95.00,15361.00,24564.00
42.470,2025/09/20 05:32:29.520,258.23,95.00,15361.00,24564.00
42.573,2025/09/20 05:32:29.621,254.85,95.00,15361.00,24564.00
42.672,2025/09/20 05:32:29.721,255.20,84.00,15361.00,24564.00
42.773,2025/09/20 05:32:29.822,258.89,84.00,15361.00,24564.00
42.873,2025/09/20 05:32:29.923,258.97,95.00,15361.00,24564.00
42.973,2025/09/20 05:32:30.023,259.02,95.00,15361.00,24564.00
43.074,2025/09/20 05:32:30.124,259.02,95.00,15361.00,24564.00
43.175,2025/09/20 05:32:30.224,258.94,95.00,15361.00,24564.00
43.275,2025/09/20 05:32:30.325,258.96,95.00,15361.00,24564.00
43.376,2025/09/20 05:32:30.425,256.67,95.00,15361.00,24564.00
43.476,2025/09/20 05:32:30.526,255.59,84.00,15361.00,24564.00
43.577,2025/09/20 05:32:30.626,255.87,84.00,15361.00,24564.00
43.677,2025/09/20 05:32:30.727,259.41,94.00,15361.00,24564.00
43.778,2025/09/20 05:32:30.827,259.42,94.00,15361.00,24564.00
43.878,2025/09/20 05:32:30.928,259.34,95.00,15361.00,24564.00
43.978,2025/09/20 05:32:31.028,259.02,95.00,15361.00,24564.00
44.080,2025/09/20 05:32:31.129,258.61,95.00,15361.00,24564.00
44.180,2025/09/20 05:32:31.229,258.28,95.00,15361.00,24564.00
44.280,2025/09/20 05:32:31.330,254.30,83.00,15363.00,24564.00
44.381,2025/09/20 05:32:31.430,255.19,83.00,15363.00,24564.00
44.481,2025/09/20 05:32:31.531,257.82,95.00,15363.00,24564.00
44.582,2025/09/20 05:32:31.631,259.14,95.00,15363.00,24564.00
44.682,2025/09/20 05:32:31.732,258.92,95.00,15363.00,24564.00
44.783,2025/09/20 05:32:31.832,258.79,95.00,15363.00,24564.00
44.883,2025/09/20 05:32:31.933,258.49,95.00,15363.00,24564.00
44.983,2025/09/20 05:32:32.033,258.26,95.00,15363.00,24564.00
45.084,2025/09/20 05:32:32.133,258.24,95.00,15363.00,24564.00
45.184,2025/09/20 05:32:32.234,254.99,95.00,15363.00,24564.00
45.285,2025/09/20 05:32:32.334,255.30,84.00,15363.00,24564.00
45.386,2025/09/20 05:32:32.435,259.59,84.00,15363.00,24564.00
45.487,2025/09/20 05:32:32.536,259.05,95.00,15363.00,24564.00
45.589,2025/09/20 05:32:32.637,259.04,95.00,15363.00,24564.00
45.689,2025/09/20 05:32:32.738,259.02,95.00,15363.00,24564.00
45.793,2025/09/20 05:32:32.839,259.17,95.00,15363.00,24564.00
45.891,2025/09/20 05:32:32.939,259.14,95.00,15363.00,24564.00
45.991,2025/09/20 05:32:33.040,259.20,95.00,15363.00,24564.00
46.092,2025/09/20 05:32:33.141,256.03,85.00,15363.00,24564.00
46.192,2025/09/20 05:32:33.241,256.36,85.00,15363.00,24564.00
46.293,2025/09/20 05:32:33.342,259.98,95.00,15363.00,24564.00
46.393,2025/09/20 05:32:33.442,260.03,95.00,15363.00,24564.00
46.493,2025/09/20 05:32:33.543,260.07,95.00,15363.00,24564.00
46.594,2025/09/20 05:32:33.643,259.76,95.00,15363.00,24564.00
46.694,2025/09/20 05:32:33.744,259.44,95.00,15363.00,24564.00
46.794,2025/09/20 05:32:33.844,259.10,95.00,15363.00,24564.00
46.895,2025/09/20 05:32:33.945,259.04,95.00,15363.00,24564.00
46.996,2025/09/20 05:32:34.045,256.13,95.00,15363.00,24564.00
47.096,2025/09/20 05:32:34.146,256.38,84.00,15363.00,24564.00
47.197,2025/09/20 05:32:34.246,259.84,84.00,15363.00,24564.00
47.297,2025/09/20 05:32:34.347,259.84,95.00,15363.00,24564.00
47.398,2025/09/20 05:32:34.447,259.45,95.00,15363.00,24564.00
47.499,2025/09/20 05:32:34.548,259.05,95.00,15363.00,24564.00
47.599,2025/09/20 05:32:34.648,258.70,95.00,15363.00,24564.00
47.699,2025/09/20 05:32:34.749,258.82,95.00,15363.00,24564.00
47.799,2025/09/20 05:32:34.849,258.83,95.00,15363.00,24564.00
47.900,2025/09/20 05:32:34.950,255.68,84.00,15363.00,24564.00
48.000,2025/09/20 05:32:35.050,255.92,84.00,15363.00,24564.00
48.145,2025/09/20 05:32:35.151,259.18,94.00,15363.00,24564.00
48.202,2025/09/20 05:32:35.251,259.16,94.00,15363.00,24564.00
48.303,2025/09/20 05:32:35.352,258.90,95.00,15363.00,24564.00
48.403,2025/09/20 05:32:35.452,258.37,95.00,15363.00,24564.00
48.504,2025/09/20 05:32:35.553,258.50,94.00,15363.00,24564.00
48.604,2025/09/20 05:32:35.653,258.46,94.00,15363.00,24564.00
48.704,2025/09/20 05:32:35.754,258.06,92.00,15363.00,24564.00
48.805,2025/09/20 05:32:35.854,255.01,92.00,15363.00,24564.00
48.906,2025/09/20 05:32:35.955,255.40,86.00,15363.00,24564.00
49.007,2025/09/20 05:32:36.056,258.97,86.00,15363.00,24564.00
49.108,2025/09/20 05:32:36.157,259.01,94.00,15363.00,24564.00
49.209,2025/09/20 05:32:36.258,258.92,94.00,15363.00,24564.00
49.310,2025/09/20 05:32:36.359,258.55,95.00,15363.00,24564.00
49.410,2025/09/20 05:32:36.460,258.39,95.00,15363.00,24564.00
49.511,2025/09/20 05:32:36.560,258.65,95.00,15363.00,24564.00
49.611,2025/09/20 05:32:36.661,255.29,95.00,15363.00,24564.00
49.712,2025/09/20 05:32:36.761,255.27,84.00,15363.00,24564.00
49.812,2025/09/20 05:32:36.862,255.96,84.00,15363.00,24564.00
49.913,2025/09/20 05:32:36.962,259.19,95.00,15363.00,24564.00
50.014,2025/09/20 05:32:37.063,259.12,95.00,15363.00,24564.00
50.113,2025/09/20 05:32:37.163,258.98,94.00,15363.00,24564.00
50.215,2025/09/20 05:32:37.264,258.88,94.00,15363.00,24564.00
50.315,2025/09/20 05:32:37.364,258.63,95.00,15363.00,24564.00
50.415,2025/09/20 05:32:37.465,258.65,95.00,15363.00,24564.00
50.516,2025/09/20 05:32:37.565,255.42,84.00,15363.00,24564.00
50.617,2025/09/20 05:32:37.666,255.64,84.00,15363.00,24564.00
50.717,2025/09/20 05:32:37.766,259.24,95.00,15363.00,24564.00
50.817,2025/09/20 05:32:37.867,259.67,95.00,15363.00,24564.00
50.918,2025/09/20 05:32:37.967,259.63,95.00,15363.00,24564.00
51.018,2025/09/20 05:32:38.068,259.69,95.00,15363.00,24564.00
51.118,2025/09/20 05:32:38.168,259.45,95.00,15363.00,24564.00
51.219,2025/09/20 05:32:38.269,258.86,95.00,15363.00,24564.00
51.321,2025/09/20 05:32:38.369,258.58,94.00,15363.00,24564.00
51.420,2025/09/20 05:32:38.470,255.53,94.00,15363.00,24564.00
51.520,2025/09/20 05:32:38.570,255.94,85.00,15363.00,24564.00
51.623,2025/09/20 05:32:38.671,259.58,85.00,15363.00,24564.00
51.722,2025/09/20 05:32:38.771,259.69,95.00,15363.00,24564.00
51.824,2025/09/20 05:32:38.872,259.65,95.00,15363.00,24564.00
51.922,2025/09/20 05:32:38.972,259.48,95.00,15363.00,24564.00
52.023,2025/09/20 05:32:39.073,259.17,95.00,15363.00,24564.00
52.124,2025/09/20 05:32:39.173,258.79,95.00,15363.00,24564.00
52.225,2025/09/20 05:32:39.274,258.73,95.00,15363.00,24564.00
52.326,2025/09/20 05:32:39.375,256.02,85.00,15363.00,24564.00
52.427,2025/09/20 05:32:39.476,256.35,85.00,15363.00,24564.00
52.528,2025/09/20 05:32:39.577,259.73,95.00,15363.00,24564.00
52.629,2025/09/20 05:32:39.678,259.74,95.00,15363.00,24564.00
52.729,2025/09/20 05:32:39.778,259.64,95.00,15363.00,24564.00
52.829,2025/09/20 05:32:39.879,259.35,95.00,15363.00,24564.00
52.931,2025/09/20 05:32:39.979,259.03,95.00,15363.00,24564.00
53.030,2025/09/20 05:32:40.080,258.84,95.00,15363.00,24564.00
53.130,2025/09/20 05:32:40.180,258.64,92.00,15363.00,24564.00
53.232,2025/09/20 05:32:40.281,255.84,92.00,15363.00,24564.00
53.333,2025/09/20 05:32:40.381,256.08,86.00,15363.00,24564.00
53.433,2025/09/20 05:32:40.482,259.34,86.00,15363.00,24564.00
53.533,2025/09/20 05:32:40.582,259.17,94.00,15363.00,24564.00
53.633,2025/09/20 05:32:40.683,259.13,94.00,15363.00,24564.00
53.734,2025/09/20 05:32:40.783,259.01,94.00,15363.00,24564.00
53.834,2025/09/20 05:32:40.884,258.73,94.00,15363.00,24564.00
53.935,2025/09/20 05:32:40.984,258.57,94.00,15363.00,24564.00
54.035,2025/09/20 05:32:41.085,255.06,94.00,15363.00,24564.00
54.136,2025/09/20 05:32:41.185,255.54,84.00,15363.00,24564.00
54.236,2025/09/20 05:32:41.286,256.07,84.00,15363.00,24564.00
54.337,2025/09/20 05:32:41.386,259.19,94.00,15363.00,24564.00
54.437,2025/09/20 05:32:41.487,259.18,94.00,15363.00,24564.00
54.538,2025/09/20 05:32:41.587,258.99,94.00,15363.00,24564.00
54.638,2025/09/20 05:32:41.688,258.62,94.00,15363.00,24564.00
54.739,2025/09/20 05:32:41.788,257.89,93.00,15363.00,24564.00
54.840,2025/09/20 05:32:41.889,257.23,93.00,15363.00,24564.00
54.941,2025/09/20 05:32:41.989,254.13,83.00,15363.00,24564.00
55.041,2025/09/20 05:32:42.090,257.87,83.00,15363.00,24564.00
55.141,2025/09/20 05:32:42.190,257.54,94.00,15363.00,24564.00
55.242,2025/09/20 05:32:42.291,257.59,94.00,15363.00,24564.00
55.342,2025/09/20 05:32:42.392,257.52,94.00,15363.00,24564.00
55.443,2025/09/20 05:32:42.492,257.22,94.00,15363.00,24564.00
55.544,2025/09/20 05:32:42.593,257.21,94.00,15363.00,24564.00
55.649,2025/09/20 05:32:42.694,257.37,94.00,15363.00,24564.00
55.748,2025/09/20 05:32:42.798,254.36,94.00,15363.00,24564.00
55.849,2025/09/20 05:32:42.899,254.98,84.00,15363.00,24564.00
55.950,2025/09/20 05:32:42.999,258.77,84.00,15363.00,24564.00
56.051,2025/09/20 05:32:43.100,258.68,94.00,15363.00,24564.00
56.151,2025/09/20 05:32:43.200,258.78,94.00,15363.00,24564.00
56.252,2025/09/20 05:32:43.301,258.59,94.00,15363.00,24564.00
56.352,2025/09/20 05:32:43.401,258.27,94.00,15363.00,24564.00
56.452,2025/09/20 05:32:43.502,258.00,95.00,15363.00,24564.00
56.553,2025/09/20 05:32:43.602,258.01,95.00,15363.00,24564.00
56.653,2025/09/20 05:32:43.703,254.66,84.00,15363.00,24564.00
56.753,2025/09/20 05:32:43.803,254.99,84.00,15363.00,24564.00
56.854,2025/09/20 05:32:43.904,258.74,94.00,15363.00,24564.00
56.955,2025/09/20 05:32:44.004,258.79,94.00,15363.00,24564.00
57.055,2025/09/20 05:32:44.104,258.82,94.00,15363.00,24564.00
57.155,2025/09/20 05:32:44.205,258.83,94.00,15363.00,24564.00
57.256,2025/09/20 05:32:44.305,258.48,94.00,15363.00,24564.00
57.356,2025/09/20 05:32:44.406,258.48,94.00,15363.00,24564.00
57.457,2025/09/20 05:32:44.506,258.52,94.00,15363.00,24564.00
57.557,2025/09/20 05:32:44.607,255.25,94.00,15363.00,24564.00
57.658,2025/09/20 05:32:44.707,255.61,84.00,15363.00,24564.00
57.758,2025/09/20 05:32:44.807,259.19,84.00,15363.00,24564.00
57.858,2025/09/20 05:32:44.908,259.14,94.00,15363.00,24564.00
57.959,2025/09/20 05:32:45.008,259.13,94.00,15363.00,24564.00
58.060,2025/09/20 05:32:45.109,258.89,94.00,15363.00,24564.00
58.161,2025/09/20 05:32:45.209,258.46,94.00,15363.00,24564.00
58.260,2025/09/20 05:32:45.310,258.13,95.00,15363.00,24564.00
58.360,2025/09/20 05:32:45.410,258.14,95.00,15363.00,24564.00
58.462,2025/09/20 05:32:45.511,254.58,83.00,15363.00,24564.00
58.562,2025/09/20 05:32:45.611,254.84,83.00,15363.00,24564.00
58.663,2025/09/20 05:32:45.712,258.39,94.00,15363.00,24564.00
58.763,2025/09/20 05:32:45.813,258.33,94.00,15363.00,24564.00
58.865,2025/09/20 05:32:45.914,258.40,94.00,15363.00,24564.00
58.966,2025/09/20 05:32:46.015,258.33,94.00,15363.00,24564.00
59.066,2025/09/20 05:32:46.116,258.02,94.00,15363.00,24564.00
59.167,2025/09/20 05:32:46.217,257.94,94.00,15363.00,24564.00
59.268,2025/09/20 05:32:46.317,257.48,91.00,15363.00,24564.00
59.368,2025/09/20 05:32:46.418,255.02,91.00,15363.00,24564.00
59.469,2025/09/20 05:32:46.518,255.40,87.00,15363.00,24564.00
59.569,2025/09/20 05:32:46.619,259.27,87.00,15363.00,24564.00
59.670,2025/09/20 05:32:46.719,258.98,94.00,15363.00,24564.00
59.770,2025/09/20 05:32:46.820,258.69,94.00,15363.00,24564.00
59.872,2025/09/20 05:32:46.921,258.50,94.00,15363.00,24564.00
59.972,2025/09/20 05:32:47.021,258.11,94.00,15363.00,24564.00
60.073,2025/09/20 05:32:47.122,257.97,94.00,15363.00,24564.00
60.173,2025/09/20 05:32:47.222,256.79,94.00,15363.00,24564.00
60.273,2025/09/20 05:32:47.323,254.82,83.00,15363.00,24564.00
60.374,2025/09/20 05:32:47.423,255.73,83.00,15363.00,24564.00
60.475,2025/09/20 05:32:47.524,258.51,94.00,15363.00,24564.00
60.575,2025/09/20 05:32:47.624,258.35,94.00,15363.00,24564.00
60.675,2025/09/20 05:32:47.725,257.91,94.00,15363.00,24564.00
60.777,2025/09/20 05:32:47.826,257.81,94.00,15363.00,24564.00
60.876,2025/09/20 05:32:47.926,257.72,94.00,15363.00,24564.00
60.978,2025/09/20 05:32:48.027,257.55,94.00,15363.00,24564.00
61.077,2025/09/20 05:32:48.127,255.53,87.00,15363.00,24564.00
61.178,2025/09/20 05:32:48.228,254.12,87.00,15363.00,24564.00
61.279,2025/09/20 05:32:48.328,255.51,90.00,15363.00,24564.00
61.380,2025/09/20 05:32:48.429,257.76,90.00,15363.00,24564.00
61.480,2025/09/20 05:32:48.529,257.71,94.00,15363.00,24564.00
61.581,2025/09/20 05:32:48.630,257.71,94.00,15363.00,24564.00
61.682,2025/09/20 05:32:48.731,257.67,94.00,15363.00,24564.00
61.783,2025/09/20 05:32:48.832,257.85,94.00,15363.00,24564.00
61.884,2025/09/20 05:32:48.933,257.92,94.00,15363.00,24564.00
61.985,2025/09/20 05:32:49.034,254.69,94.00,15363.00,24564.00
62.085,2025/09/20 05:32:49.135,255.32,84.00,15363.00,24564.00
62.186,2025/09/20 05:32:49.236,257.68,84.00,15363.00,24564.00
62.287,2025/09/20 05:32:49.336,259.33,94.00,15363.00,24564.00
62.387,2025/09/20 05:32:49.437,259.31,94.00,15363.00,24564.00
62.488,2025/09/20 05:32:49.537,259.06,94.00,15363.00,24564.00
62.588,2025/09/20 05:32:49.638,258.69,94.00,15363.00,24564.00
62.689,2025/09/20 05:32:49.738,258.46,94.00,15363.00,24564.00
62.789,2025/09/20 05:32:49.839,258.31,94.00,15363.00,24564.00
62.890,2025/09/20 05:32:49.939,254.45,82.00,15363.00,24564.00
62.991,2025/09/20 05:32:50.040,254.76,82.00,15363.00,24564.00
63.091,2025/09/20 05:32:50.140,258.33,94.00,15363.00,24564.00
63.192,2025/09/20 05:32:50.241,258.04,94.00,15363.00,24564.00
63.292,2025/09/20 05:32:50.342,257.99,94.00,15363.00,24564.00
63.393,2025/09/20 05:32:50.442,257.72,94.00,15363.00,24564.00
63.494,2025/09/20 05:32:50.543,257.52,94.00,15363.00,24564.00
63.594,2025/09/20 05:32:50.643,257.49,94.00,15363.00,24564.00
63.695,2025/09/20 05:32:50.744,257.61,95.00,15363.00,24564.00
63.795,2025/09/20 05:32:50.845,254.12,95.00,15363.00,24564.00
63.896,2025/09/20 05:32:50.945,254.52,83.00,15363.00,24564.00
63.996,2025/09/20 05:32:51.046,258.65,83.00,15363.00,24564.00
64.097,2025/09/20 05:32:51.146,258.64,94.00,15363.00,24564.00
64.197,2025/09/20 05:32:51.247,258.78,94.00,15363.00,24564.00
64.299,2025/09/20 05:32:51.347,258.70,94.00,15363.00,24564.00
64.399,2025/09/20 05:32:51.448,258.40,94.00,15363.00,24564.00
64.499,2025/09/20 05:32:51.548,258.36,95.00,15363.00,24564.00
64.600,2025/09/20 05:32:51.649,258.38,95.00,15363.00,24564.00
64.701,2025/09/20 05:32:51.749,255.26,84.00,15363.00,24564.00
64.801,2025/09/20 05:32:51.850,255.50,84.00,15363.00,24564.00
64.902,2025/09/20 05:32:51.951,259.15,94.00,15363.00,24564.00
65.003,2025/09/20 05:32:52.052,258.73,94.00,15363.00,24564.00
65.104,2025/09/20 05:32:52.153,258.33,94.00,15363.00,24564.00
65.205,2025/09/20 05:32:52.254,258.02,94.00,15363.00,24564.00
65.305,2025/09/20 05:32:52.355,257.72,94.00,15363.00,24564.00
65.406,2025/09/20 05:32:52.455,257.52,94.00,15363.00,24564.00
65.506,2025/09/20 05:32:52.556,257.53,95.00,15363.00,24564.00
65.607,2025/09/20 05:32:52.656,254.46,95.00,15363.00,24564.00
65.708,2025/09/20 05:32:52.757,254.75,84.00,15363.00,24564.00
65.808,2025/09/20 05:32:52.858,258.22,84.00,15363.00,24564.00
65.908,2025/09/20 05:32:52.958,258.17,94.00,15363.00,24564.00
66.010,2025/09/20 05:32:53.059,257.83,94.00,15363.00,24564.00
66.110,2025/09/20 05:32:53.159,257.76,94.00,15363.00,24564.00
66.210,2025/09/20 05:32:53.260,257.82,94.00,15363.00,24564.00
66.310,2025/09/20 05:32:53.360,257.76,94.00,15363.00,24564.00
66.411,2025/09/20 05:32:53.461,257.64,94.00,15363.00,24564.00
66.512,2025/09/20 05:32:53.562,253.93,83.00,15363.00,24564.00
66.612,2025/09/20 05:32:53.662,254.21,83.00,15363.00,24564.00
66.713,2025/09/20 05:32:53.763,257.54,94.00,15363.00,24564.00
66.813,2025/09/20 05:32:53.863,257.53,94.00,15363.00,24564.00
66.914,2025/09/20 05:32:53.964,257.48,94.00,15363.00,24564.00
67.015,2025/09/20 05:32:54.064,257.50,94.00,15363.00,24564.00
67.115,2025/09/20 05:32:54.165,257.71,94.00,15363.00,24564.00
67.216,2025/09/20 05:32:54.265,257.75,94.00,15363.00,24564.00
67.316,2025/09/20 05:32:54.366,257.77,95.00,15363.00,24564.00
67.417,2025/09/20 05:32:54.466,254.54,95.00,15363.00,24564.00
67.518,2025/09/20 05:32:54.567,254.89,83.00,15363.00,24564.00
67.618,2025/09/20 05:32:54.668,258.89,83.00,15363.00,24564.00
67.718,2025/09/20 05:32:54.768,258.91,94.00,15363.00,24564.00
67.819,2025/09/20 05:32:54.869,258.81,94.00,15363.00,24564.00
67.921,2025/09/20 05:32:54.970,258.47,94.00,15363.00,24564.00
68.022,2025/09/20 05:32:55.071,258.11,94.00,15363.00,24564.00
68.123,2025/09/20 05:32:55.172,257.81,94.00,15363.00,24564.00
68.223,2025/09/20 05:32:55.273,257.70,94.00,15363.00,24564.00
68.325,2025/09/20 05:32:55.374,254.36,84.00,15363.00,24564.00
68.425,2025/09/20 05:32:55.474,254.68,84.00,15363.00,24564.00
68.526,2025/09/20 05:32:55.575,258.28,94.00,15363.00,24564.00
68.626,2025/09/20 05:32:55.676,258.28,94.00,15363.00,24564.00
68.729,2025/09/20 05:32:55.776,258.35,94.00,15363.00,24564.00
68.828,2025/09/20 05:32:55.877,258.23,94.00,15363.00,24564.00
68.928,2025/09/20 05:32:55.978,258.10,94.00,15363.00,24564.00
69.028,2025/09/20 05:32:56.078,258.15,94.00,15363.00,24564.00
69.129,2025/09/20 05:32:56.179,255.96,87.00,15363.00,24564.00
69.230,2025/09/20 05:32:56.279,255.35,87.00,15363.00,24564.00
69.330,2025/09/20 05:32:56.380,255.74,92.00,15363.00,24564.00
69.431,2025/09/20 05:32:56.481,259.51,92.00,15363.00,24564.00
69.532,2025/09/20 05:32:56.581,259.61,94.00,15363.00,24564.00
69.632,2025/09/20 05:32:56.682,259.70,94.00,15363.00,24564.00
69.732,2025/09/20 05:32:56.782,259.52,94.00,15363.00,24564.00
69.833,2025/09/20 05:32:56.883,259.23,94.00,15363.00,24564.00
69.933,2025/09/20 05:32:56.983,259.19,95.00,15363.00,24564.00
70.034,2025/09/20 05:32:57.084,256.03,95.00,15363.00,24564.00
70.135,2025/09/20 05:32:57.185,259.11,85.00,15363.00,24564.00
70.236,2025/09/20 05:32:57.285,260.15,85.00,15363.00,24564.00
70.336,2025/09/20 05:32:57.386,260.24,95.00,15363.00,24564.00
70.437,2025/09/20 05:32:57.486,260.04,95.00,15363.00,24564.00
70.538,2025/09/20 05:32:57.587,259.72,95.00,15363.00,24564.00
70.639,2025/09/20 05:32:57.687,259.45,95.00,15363.00,24564.00
70.739,2025/09/20 05:32:57.788,259.46,95.00,15363.00,24564.00
70.844,2025/09/20 05:32:57.889,256.05,84.00,15363.00,24564.00
70.944,2025/09/20 05:32:57.994,256.35,84.00,15363.00,24564.00
71.045,2025/09/20 05:32:58.094,259.95,95.00,15363.00,24564.00
71.145,2025/09/20 05:32:58.195,259.94,95.00,15363.00,24564.00
71.245,2025/09/20 05:32:58.295,259.96,95.00,15363.00,24564.00
71.346,2025/09/20 05:32:58.396,259.97,95.00,15363.00,24564.00
71.447,2025/09/20 05:32:58.496,259.77,95.00,15363.00,24564.00
71.547,2025/09/20 05:32:58.597,259.58,95.00,15363.00,24564.00
71.648,2025/09/20 05:32:58.697,259.48,95.00,15363.00,24564.00
71.749,2025/09/20 05:32:58.798,256.20,95.00,15363.00,24564.00
71.849,2025/09/20 05:32:58.898,256.42,84.00,15363.00,24564.00
71.950,2025/09/20 05:32:58.999,260.17,84.00,15363.00,24564.00
72.050,2025/09/20 05:32:59.100,260.09,95.00,15363.00,24564.00
72.151,2025/09/20 05:32:59.200,259.78,95.00,15363.00,24564.00
72.251,2025/09/20 05:32:59.301,259.40,95.00,15363.00,24564.00
72.351,2025/09/20 05:32:59.401,258.99,95.00,15363.00,24564.00
72.452,2025/09/20 05:32:59.502,258.56,95.00,15363.00,24564.00
72.553,2025/09/20 05:32:59.602,258.37,95.00,15363.00,24564.00
72.653,2025/09/20 05:32:59.703,254.89,84.00,15363.00,24564.00
72.753,2025/09/20 05:32:59.803,255.28,84.00,15363.00,24564.00
72.854,2025/09/20 05:32:59.904,258.80,95.00,15363.00,24564.00
72.955,2025/09/20 05:33:00.004,258.74,95.00,15363.00,24564.00
73.056,2025/09/20 05:33:00.105,258.64,94.00,15363.00,24564.00
73.156,2025/09/20 05:33:00.205,258.33,94.00,15363.00,24564.00
73.256,2025/09/20 05:33:00.306,258.13,94.00,15363.00,24564.00
73.357,2025/09/20 05:33:00.406,258.08,94.00,15363.00,24564.00
73.458,2025/09/20 05:33:00.507,257.30,91.00,15363.00,24564.00
73.559,2025/09/20 05:33:00.608,254.59,91.00,15363.00,24564.00
73.660,2025/09/20 05:33:00.709,254.91,87.00,15363.00,24564.00
73.761,2025/09/20 05:33:00.810,258.75,87.00,15363.00,24564.00
73.862,2025/09/20 05:33:00.911,258.75,95.00,15363.00,24564.00
73.962,2025/09/20 05:33:01.012,258.75,95.00,15363.00,24564.00
74.064,2025/09/20 05:33:01.112,258.45,95.00,15363.00,24564.00
74.164,2025/09/20 05:33:01.213,258.18,95.00,15363.00,24564.00
74.266,2025/09/20 05:33:01.313,258.18,95.00,15363.00,24564.00
74.364,2025/09/20 05:33:01.414,254.60,95.00,15363.00,24564.00
74.465,2025/09/20 05:33:01.514,255.57,84.00,15363.00,24564.00
74.565,2025/09/20 05:33:01.615,256.66,84.00,15363.00,24564.00
74.666,2025/09/20 05:33:01.715,259.72,95.00,15363.00,24564.00
74.766,2025/09/20 05:33:01.816,259.68,95.00,15363.00,24564.00
74.867,2025/09/20 05:33:01.916,259.33,95.00,15363.00,24564.00
74.967,2025/09/20 05:33:02.017,258.92,95.00,15363.00,24564.00
75.069,2025/09/20 05:33:02.117,258.52,94.00,15363.00,24564.00
75.168,2025/09/20 05:33:02.218,258.48,94.00,15363.00,24564.00
75.270,2025/09/20 05:33:02.318,254.77,83.00,15363.00,24564.00
75.369,2025/09/20 05:33:02.419,254.96,83.00,15363.00,24564.00
75.469,2025/09/20 05:33:02.519,258.84,94.00,15363.00,24564.00
75.570,2025/09/20 05:33:02.620,258.15,94.00,15363.00,24564.00
75.671,2025/09/20 05:33:02.720,258.09,94.00,15363.00,24564.00
75.771,2025/09/20 05:33:02.821,258.04,94.00,15363.00,24564.00
75.871,2025/09/20 05:33:02.922,257.86,94.00,15363.00,24564.00
75.972,2025/09/20 05:33:03.022,257.79,94.00,15363.00,24564.00
76.074,2025/09/20 05:33:03.123,257.86,94.00,15363.00,24564.00
76.174,2025/09/20 05:33:03.223,254.62,94.00,15363.00,24564.00
