t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.371,2025/09/20 04:58:51.180,253.72,82.00,15361.00,24564.00
38.471,2025/09/20 04:58:51.281,256.01,82.00,15361.00,24564.00
38.571,2025/09/20 04:58:51.382,258.10,94.00,15361.00,24564.00
38.672,2025/09/20 04:58:51.482,257.80,94.00,15361.00,24564.00
38.773,2025/09/20 04:58:51.583,257.38,94.00,15361.00,24564.00
38.873,2025/09/20 04:58:51.683,257.05,94.00,15361.00,24564.00
38.974,2025/09/20 04:58:51.784,256.71,95.00,15361.00,24564.00
39.074,2025/09/20 04:58:51.884,256.40,95.00,15361.00,24564.00
39.175,2025/09/20 04:58:51.985,252.85,84.00,15361.00,24564.00
39.275,2025/09/20 04:58:52.086,253.12,84.00,15361.00,24564.00
39.377,2025/09/20 04:58:52.186,257.94,94.00,15361.00,24564.00
39.477,2025/09/20 04:58:52.287,257.39,94.00,15361.00,24564.00
39.577,2025/09/20 04:58:52.387,257.41,94.00,15361.00,24564.00
39.679,2025/09/20 04:58:52.488,257.45,94.00,15361.00,24564.00
39.779,2025/09/20 04:58:52.588,257.55,94.00,15361.00,24564.00
39.879,2025/09/20 04:58:52.689,257.60,94.00,15361.00,24564.00
39.979,2025/09/20 04:58:52.790,257.61,94.00,15361.00,24564.00
40.081,2025/09/20 04:58:52.890,254.35,94.00,15361.00,24564.00
40.181,2025/09/20 04:58:52.991,254.55,84.00,15361.00,24564.00
40.282,2025/09/20 04:58:53.091,258.30,84.00,15361.00,24564.00
40.382,2025/09/20 04:58:53.192,258.36,94.00,15361.00,24564.00
40.482,2025/09/20 04:58:53.293,258.23,94.00,15361.00,24564.00
40.584,2025/09/20 04:58:53.393,257.84,94.00,15361.00,24564.00
40.684,2025/09/20 04:58:53.494,257.55,94.00,15361.00,24564.00
40.785,2025/09/20 04:58:53.594,257.23,94.00,15361.00,24564.00
40.886,2025/09/20 04:58:53.695,257.08,94.00,15361.00,24564.00
40.987,2025/09/20 04:58:53.796,253.49,83.00,15361.00,24564.00
41.090,2025/09/20 04:58:53.897,253.80,83.00,15361.00,24564.00
41.189,2025/09/20 04:58:53.998,257.34,94.00,15361.00,24564.00
41.289,2025/09/20 04:58:54.099,257.32,94.00,15361.00,24564.00
41.391,2025/09/20 04:58:54.200,257.10,94.00,15361.00,24564.00
41.491,2025/09/20 04:58:54.301,256.75,94.00,15361.00,24564.00
41.592,2025/09/20 04:58:54.401,256.58,94.00,15361.00,24564.00
41.692,2025/09/20 04:58:54.502,256.61,94.00,15361.00,24564.00
41.797,2025/09/20 04:58:54.603,256.62,95.00,15361.00,24564.00
41.893,2025/09/20 04:58:54.703,251.80,95.00,15361.00,24564.00
41.994,2025/09/20 04:58:54.804,252.11,79.00,15361.00,24564.00
42.095,2025/09/20 04:58:54.904,256.05,79.00,15361.00,24564.00
42.195,2025/09/20 04:58:55.005,256.07,94.00,15361.00,24564.00
42.296,2025/09/20 04:58:55.106,256.00,94.00,15361.00,24564.00
42.397,2025/09/20 04:58:55.206,255.75,95.00,15361.00,24564.00
42.497,2025/09/20 04:58:55.307,255.66,95.00,15361.00,24564.00
42.597,2025/09/20 04:58:55.407,255.74,94.00,15361.00,24564.00
42.698,2025/09/20 04:58:55.508,255.69,94.00,15361.00,24564.00
42.799,2025/09/20 04:58:55.608,251.74,82.00,15361.00,24564.00
42.900,2025/09/20 04:58:55.709,252.07,82.00,15361.00,24564.00
43.000,2025/09/20 04:58:55.810,257.30,94.00,15361.00,24564.00
43.100,2025/09/20 04:58:55.910,257.34,94.00,15361.00,24564.00
43.201,2025/09/20 04:58:56.011,257.35,94.00,15361.00,24564.00
43.302,2025/09/20 04:58:56.111,257.22,94.00,15361.00,24564.00
43.402,2025/09/20 04:58:56.212,257.18,95.00,15361.00,24564.00
43.502,2025/09/20 04:58:56.312,257.28,95.00,15361.00,24564.00
43.603,2025/09/20 04:58:56.413,253.64,94.00,15361.00,24564.00
43.704,2025/09/20 04:58:56.513,253.95,94.00,15361.00,24564.00
43.805,2025/09/20 04:58:56.614,258.26,83.00,15361.00,24564.00
43.911,2025/09/20 04:58:56.715,258.29,94.00,15361.00,24564.00
44.011,2025/09/20 04:58:56.821,258.29,94.00,15361.00,24564.00
44.112,2025/09/20 04:58:56.921,257.92,94.00,15361.00,24564.00
44.212,2025/09/20 04:58:57.022,257.50,94.00,15361.00,24564.00
44.313,2025/09/20 04:58:57.122,257.20,94.00,15361.00,24564.00
44.412,2025/09/20 04:58:57.223,257.19,94.00,15361.00,24564.00
44.513,2025/09/20 04:58:57.323,253.71,82.00,15363.00,24564.00
44.614,2025/09/20 04:58:57.424,253.98,82.00,15363.00,24564.00
44.715,2025/09/20 04:58:57.524,257.91,94.00,15363.00,24564.00
44.815,2025/09/20 04:58:57.625,257.73,94.00,15363.00,24564.00
44.915,2025/09/20 04:58:57.725,257.38,95.00,15363.00,24564.00
45.016,2025/09/20 04:58:57.825,257.04,95.00,15363.00,24564.00
45.115,2025/09/20 04:58:57.926,256.77,94.00,15363.00,24564.00
45.217,2025/09/20 04:58:58.026,256.90,94.00,15363.00,24564.00
45.317,2025/09/20 04:58:58.127,256.73,92.00,15363.00,24564.00
45.418,2025/09/20 04:58:58.227,253.04,92.00,15363.00,24564.00
45.519,2025/09/20 04:58:58.328,253.28,84.00,15363.00,24564.00
45.618,2025/09/20 04:58:58.428,257.17,84.00,15363.00,24564.00
45.718,2025/09/20 04:58:58.529,257.17,94.00,15363.00,24564.00
45.820,2025/09/20 04:58:58.629,257.16,94.00,15363.00,24564.00
45.920,2025/09/20 04:58:58.730,257.39,94.00,15363.00,24564.00
46.020,2025/09/20 04:58:58.830,257.40,94.00,15363.00,24564.00
46.121,2025/09/20 04:58:58.931,257.43,94.00,15363.00,24564.00
46.222,2025/09/20 04:58:59.031,254.31,94.00,15363.00,24564.00
46.323,2025/09/20 04:58:59.132,253.72,83.00,15363.00,24564.00
46.422,2025/09/20 04:58:59.232,254.31,83.00,15363.00,24564.00
46.523,2025/09/20 04:58:59.333,258.35,94.00,15363.00,24564.00
46.624,2025/09/20 04:58:59.434,258.39,94.00,15363.00,24564.00
46.725,2025/09/20 04:58:59.535,258.23,94.00,15363.00,24564.00
46.826,2025/09/20 04:58:59.636,257.91,94.00,15363.00,24564.00
46.928,2025/09/20 04:58:59.737,257.74,94.00,15363.00,24564.00
47.028,2025/09/20 04:58:59.837,257.37,94.00,15363.00,24564.00
47.128,2025/09/20 04:58:59.938,252.84,82.00,15363.00,24564.00
47.229,2025/09/20 04:59:00.039,253.68,82.00,15363.00,24564.00
47.329,2025/09/20 04:59:00.139,257.02,94.00,15363.00,24564.00
47.429,2025/09/20 04:59:00.240,257.85,94.00,15363.00,24564.00
47.530,2025/09/20 04:59:00.340,257.74,94.00,15363.00,24564.00
47.631,2025/09/20 04:59:00.441,257.43,94.00,15363.00,24564.00
47.731,2025/09/20 04:59:00.541,257.19,95.00,15363.00,24564.00
47.833,2025/09/20 04:59:00.642,257.10,95.00,15363.00,24564.00
47.933,2025/09/20 04:59:00.743,257.10,95.00,15363.00,24564.00
48.033,2025/09/20 04:59:00.843,252.79,95.00,15363.00,24564.00
48.134,2025/09/20 04:59:00.944,253.31,82.00,15363.00,24564.00
48.235,2025/09/20 04:59:01.044,258.06,82.00,15363.00,24564.00
48.335,2025/09/20 04:59:01.145,257.50,94.00,15363.00,24564.00
48.436,2025/09/20 04:59:01.245,257.55,94.00,15363.00,24564.00
48.536,2025/09/20 04:59:01.346,257.27,95.00,15363.00,24564.00
48.636,2025/09/20 04:59:01.446,257.07,95.00,15363.00,24564.00
48.736,2025/09/20 04:59:01.547,257.13,95.00,15363.00,24564.00
48.837,2025/09/20 04:59:01.647,257.04,95.00,15363.00,24564.00
48.938,2025/09/20 04:59:01.748,252.89,82.00,15363.00,24564.00
49.038,2025/09/20 04:59:01.848,253.26,82.00,15363.00,24564.00
49.139,2025/09/20 04:59:01.949,257.83,95.00,15363.00,24564.00
49.239,2025/09/20 04:59:02.049,257.77,95.00,15363.00,24564.00
49.340,2025/09/20 04:59:02.150,258.00,95.00,15363.00,24564.00
49.440,2025/09/20 04:59:02.250,257.77,95.00,15363.00,24564.00
49.540,2025/09/20 04:59:02.351,257.46,95.00,15363.00,24564.00
49.641,2025/09/20 04:59:02.451,257.50,95.00,15363.00,24564.00
49.742,2025/09/20 04:59:02.552,257.55,95.00,15363.00,24564.00
49.843,2025/09/20 04:59:02.653,253.46,95.00,15363.00,24564.00
49.945,2025/09/20 04:59:02.753,253.82,82.00,15363.00,24564.00
50.045,2025/09/20 04:59:02.854,258.24,82.00,15363.00,24564.00
50.146,2025/09/20 04:59:02.955,258.24,95.00,15363.00,24564.00
50.247,2025/09/20 04:59:03.056,258.26,95.00,15363.00,24564.00
50.347,2025/09/20 04:59:03.157,258.25,95.00,15363.00,24564.00
50.448,2025/09/20 04:59:03.258,258.11,95.00,15363.00,24564.00
50.548,2025/09/20 04:59:03.358,258.13,95.00,15363.00,24564.00
50.649,2025/09/20 04:59:03.459,258.10,95.00,15363.00,24564.00
50.749,2025/09/20 04:59:03.559,254.30,83.00,15363.00,24564.00
50.850,2025/09/20 04:59:03.660,254.60,83.00,15363.00,24564.00
50.951,2025/09/20 04:59:03.761,258.99,95.00,15363.00,24564.00
51.052,2025/09/20 04:59:03.861,258.91,95.00,15363.00,24564.00
51.152,2025/09/20 04:59:03.962,258.92,95.00,15363.00,24564.00
51.252,2025/09/20 04:59:04.062,258.89,95.00,15363.00,24564.00
51.353,2025/09/20 04:59:04.163,258.49,95.00,15363.00,24564.00
51.454,2025/09/20 04:59:04.263,258.20,95.00,15363.00,24564.00
51.554,2025/09/20 04:59:04.364,257.90,94.00,15363.00,24564.00
51.654,2025/09/20 04:59:04.464,254.18,94.00,15363.00,24564.00
51.755,2025/09/20 04:59:04.565,254.48,83.00,15363.00,24564.00
51.855,2025/09/20 04:59:04.665,258.58,83.00,15363.00,24564.00
51.956,2025/09/20 04:59:04.766,258.54,95.00,15363.00,24564.00
52.057,2025/09/20 04:59:04.867,258.47,95.00,15363.00,24564.00
52.158,2025/09/20 04:59:04.967,258.16,95.00,15363.00,24564.00
52.259,2025/09/20 04:59:05.068,257.74,95.00,15363.00,24564.00
52.358,2025/09/20 04:59:05.169,257.32,95.00,15363.00,24564.00
52.459,2025/09/20 04:59:05.269,255.06,95.00,15363.00,24564.00
52.560,2025/09/20 04:59:05.370,252.90,81.00,15363.00,24564.00
52.660,2025/09/20 04:59:05.470,253.21,81.00,15363.00,24564.00
52.761,2025/09/20 04:59:05.571,257.17,95.00,15363.00,24564.00
52.862,2025/09/20 04:59:05.672,257.26,95.00,15363.00,24564.00
52.963,2025/09/20 04:59:05.773,257.19,95.00,15363.00,24564.00
53.064,2025/09/20 04:59:05.874,256.67,95.00,15363.00,24564.00
53.165,2025/09/20 04:59:05.975,256.26,94.00,15363.00,24564.00
53.266,2025/09/20 04:59:06.076,256.23,94.00,15363.00,24564.00
53.367,2025/09/20 04:59:06.177,252.51,83.00,15363.00,24564.00
53.468,2025/09/20 04:59:06.277,252.60,83.00,15363.00,24564.00
53.568,2025/09/20 04:59:06.378,255.02,94.00,15363.00,24564.00
53.669,2025/09/20 04:59:06.478,257.38,94.00,15363.00,24564.00
53.769,2025/09/20 04:59:06.579,257.31,94.00,15363.00,24564.00
53.870,2025/09/20 04:59:06.680,257.08,94.00,15363.00,24564.00
53.971,2025/09/20 04:59:06.780,256.96,94.00,15363.00,24564.00
54.071,2025/09/20 04:59:06.881,256.61,94.00,15363.00,24564.00
54.172,2025/09/20 04:59:06.981,256.74,94.00,15363.00,24564.00
54.272,2025/09/20 04:59:07.082,253.09,94.00,15363.00,24564.00
54.372,2025/09/20 04:59:07.182,253.36,83.00,15363.00,24564.00
54.473,2025/09/20 04:59:07.283,257.39,83.00,15363.00,24564.00
54.574,2025/09/20 04:59:07.383,257.67,94.00,15363.00,24564.00
54.674,2025/09/20 04:59:07.484,257.77,94.00,15363.00,24564.00
54.774,2025/09/20 04:59:07.584,257.51,94.00,15363.00,24564.00
54.875,2025/09/20 04:59:07.685,257.14,94.00,15363.00,24564.00
54.975,2025/09/20 04:59:07.785,256.90,94.00,15363.00,24564.00
55.076,2025/09/20 04:59:07.886,256.52,94.00,15363.00,24564.00
55.176,2025/09/20 04:59:07.986,252.40,82.00,15363.00,24564.00
55.277,2025/09/20 04:59:08.087,252.55,82.00,15363.00,24564.00
55.378,2025/09/20 04:59:08.187,256.45,94.00,15363.00,24564.00
55.478,2025/09/20 04:59:08.288,256.48,94.00,15363.00,24564.00
55.579,2025/09/20 04:59:08.388,256.38,94.00,15363.00,24564.00
55.680,2025/09/20 04:59:08.489,256.15,94.00,15363.00,24564.00
55.780,2025/09/20 04:59:08.590,255.86,94.00,15363.00,24564.00
55.881,2025/09/20 04:59:08.690,255.72,94.00,15363.00,24564.00
55.981,2025/09/20 04:59:08.791,255.81,94.00,15363.00,24564.00
56.082,2025/09/20 04:59:08.892,252.14,94.00,15363.00,24564.00
56.183,2025/09/20 04:59:08.993,252.49,82.00,15363.00,24564.00
56.284,2025/09/20 04:59:09.094,256.93,82.00,15363.00,24564.00
56.386,2025/09/20 04:59:09.195,257.16,95.00,15363.00,24564.00
56.486,2025/09/20 04:59:09.296,257.17,95.00,15363.00,24564.00
56.587,2025/09/20 04:59:09.396,256.85,94.00,15363.00,24564.00
56.688,2025/09/20 04:59:09.497,256.67,94.00,15363.00,24564.00
56.788,2025/09/20 04:59:09.598,256.68,95.00,15363.00,24564.00
56.889,2025/09/20 04:59:09.698,256.67,95.00,15363.00,24564.00
56.988,2025/09/20 04:59:09.799,252.20,81.00,15363.00,24564.00
57.091,2025/09/20 04:59:09.899,252.62,81.00,15363.00,24564.00
57.191,2025/09/20 04:59:10.000,256.77,95.00,15363.00,24564.00
57.291,2025/09/20 04:59:10.100,256.87,95.00,15363.00,24564.00
57.392,2025/09/20 04:59:10.201,256.91,95.00,15363.00,24564.00
57.491,2025/09/20 04:59:10.301,256.98,95.00,15363.00,24564.00
57.592,2025/09/20 04:59:10.402,256.79,95.00,15363.00,24564.00
57.693,2025/09/20 04:59:10.502,256.83,95.00,15363.00,24564.00
57.793,2025/09/20 04:59:10.603,256.75,94.00,15363.00,24564.00
57.893,2025/09/20 04:59:10.703,251.53,94.00,15363.00,24564.00
57.995,2025/09/20 04:59:10.804,251.80,79.00,15363.00,24564.00
58.095,2025/09/20 04:59:10.905,256.64,79.00,15363.00,24564.00
58.195,2025/09/20 04:59:11.005,256.50,94.00,15363.00,24564.00
58.296,2025/09/20 04:59:11.106,256.37,94.00,15363.00,24564.00
58.397,2025/09/20 04:59:11.206,256.15,94.00,15363.00,24564.00
58.498,2025/09/20 04:59:11.307,255.36,94.00,15363.00,24564.00
58.598,2025/09/20 04:59:11.407,255.33,94.00,15363.00,24564.00
58.698,2025/09/20 04:59:11.508,251.62,94.00,15363.00,24564.00
58.799,2025/09/20 04:59:11.608,251.96,83.00,15363.00,24564.00
58.900,2025/09/20 04:59:11.709,257.35,83.00,15363.00,24564.00
59.000,2025/09/20 04:59:11.810,257.33,94.00,15363.00,24564.00
59.106,2025/09/20 04:59:11.910,257.28,94.00,15363.00,24564.00
59.206,2025/09/20 04:59:12.016,257.18,94.00,15363.00,24564.00
59.307,2025/09/20 04:59:12.117,256.86,94.00,15363.00,24564.00
59.407,2025/09/20 04:59:12.217,256.71,94.00,15363.00,24564.00
59.509,2025/09/20 04:59:12.318,256.80,94.00,15363.00,24564.00
59.609,2025/09/20 04:59:12.418,250.53,94.00,15363.00,24564.00
59.709,2025/09/20 04:59:12.519,250.81,75.00,15363.00,24564.00
59.809,2025/09/20 04:59:12.619,254.97,75.00,15363.00,24564.00
59.911,2025/09/20 04:59:12.720,254.83,95.00,15363.00,24564.00
60.010,2025/09/20 04:59:12.820,254.62,95.00,15363.00,24564.00
60.113,2025/09/20 04:59:12.921,254.43,95.00,15363.00,24564.00
60.212,2025/09/20 04:59:13.021,254.32,95.00,15363.00,24564.00
60.312,2025/09/20 04:59:13.122,254.28,95.00,15363.00,24564.00
60.413,2025/09/20 04:59:13.222,254.41,95.00,15363.00,24564.00
60.513,2025/09/20 04:59:13.323,250.79,82.00,15363.00,24564.00
60.613,2025/09/20 04:59:13.423,251.17,82.00,15363.00,24564.00
60.715,2025/09/20 04:59:13.524,257.85,95.00,15363.00,24564.00
60.815,2025/09/20 04:59:13.624,257.96,95.00,15363.00,24564.00
60.915,2025/09/20 04:59:13.725,257.63,95.00,15363.00,24564.00
61.016,2025/09/20 04:59:13.825,257.56,95.00,15363.00,24564.00
61.116,2025/09/20 04:59:13.926,257.58,94.00,15363.00,24564.00
61.217,2025/09/20 04:59:14.026,257.60,94.00,15363.00,24564.00
61.318,2025/09/20 04:59:14.127,257.52,95.00,15363.00,24564.00
61.417,2025/09/20 04:59:14.227,253.48,95.00,15363.00,24564.00
61.518,2025/09/20 04:59:14.328,253.76,82.00,15363.00,24564.00
61.619,2025/09/20 04:59:14.428,257.80,82.00,15363.00,24564.00
61.720,2025/09/20 04:59:14.529,257.75,95.00,15363.00,24564.00
61.820,2025/09/20 04:59:14.630,257.80,95.00,15363.00,24564.00
61.921,2025/09/20 04:59:14.731,257.73,95.00,15363.00,24564.00
62.023,2025/09/20 04:59:14.832,257.70,95.00,15363.00,24564.00
62.124,2025/09/20 04:59:14.933,257.70,95.00,15363.00,24564.00
62.224,2025/09/20 04:59:15.034,256.27,95.00,15363.00,24564.00
62.324,2025/09/20 04:59:15.134,253.68,81.00,15363.00,24564.00
62.426,2025/09/20 04:59:15.235,254.00,81.00,15363.00,24564.00
62.525,2025/09/20 04:59:15.336,258.32,95.00,15363.00,24564.00
62.626,2025/09/20 04:59:15.436,258.28,95.00,15363.00,24564.00
62.727,2025/09/20 04:59:15.537,257.91,95.00,15363.00,24564.00
62.827,2025/09/20 04:59:15.637,257.57,95.00,15363.00,24564.00
62.928,2025/09/20 04:59:15.738,257.17,95.00,15363.00,24564.00
63.028,2025/09/20 04:59:15.838,256.87,95.00,15363.00,24564.00
63.129,2025/09/20 04:59:15.939,254.36,86.00,15363.00,24564.00
63.230,2025/09/20 04:59:16.040,252.92,86.00,15363.00,24564.00
63.331,2025/09/20 04:59:16.140,254.63,90.00,15363.00,24564.00
63.431,2025/09/20 04:59:16.241,257.56,90.00,15363.00,24564.00
63.531,2025/09/20 04:59:16.341,257.60,95.00,15363.00,24564.00
63.632,2025/09/20 04:59:16.442,257.26,95.00,15363.00,24564.00
63.733,2025/09/20 04:59:16.543,256.94,95.00,15363.00,24564.00
63.834,2025/09/20 04:59:16.643,256.97,95.00,15363.00,24564.00
63.934,2025/09/20 04:59:16.744,256.92,95.00,15363.00,24564.00
64.034,2025/09/20 04:59:16.844,252.96,95.00,15363.00,24564.00
64.135,2025/09/20 04:59:16.945,253.28,83.00,15363.00,24564.00
64.236,2025/09/20 04:59:17.045,256.12,83.00,15363.00,24564.00
64.337,2025/09/20 04:59:17.146,257.91,95.00,15363.00,24564.00
64.437,2025/09/20 04:59:17.247,257.98,95.00,15363.00,24564.00
64.538,2025/09/20 04:59:17.347,257.83,95.00,15363.00,24564.00
64.639,2025/09/20 04:59:17.448,257.44,95.00,15363.00,24564.00
64.739,2025/09/20 04:59:17.549,257.51,95.00,15363.00,24564.00
64.840,2025/09/20 04:59:17.649,257.54,95.00,15363.00,24564.00
64.941,2025/09/20 04:59:17.750,252.91,81.00,15363.00,24564.00
65.042,2025/09/20 04:59:17.851,253.69,81.00,15363.00,24564.00
65.143,2025/09/20 04:59:17.952,258.04,95.00,15363.00,24564.00
65.244,2025/09/20 04:59:18.053,257.72,95.00,15363.00,24564.00
65.345,2025/09/20 04:59:18.154,257.41,95.00,15363.00,24564.00
65.445,2025/09/20 04:59:18.254,257.06,95.00,15363.00,24564.00
65.545,2025/09/20 04:59:18.355,256.76,95.00,15363.00,24564.00
65.645,2025/09/20 04:59:18.455,256.61,95.00,15363.00,24564.00
65.746,2025/09/20 04:59:18.556,256.66,95.00,15363.00,24564.00
65.847,2025/09/20 04:59:18.656,250.30,95.00,15363.00,24564.00
65.947,2025/09/20 04:59:18.757,251.42,78.00,15363.00,24564.00
66.047,2025/09/20 04:59:18.857,256.49,78.00,15363.00,24564.00
66.148,2025/09/20 04:59:18.958,256.20,95.00,15363.00,24564.00
66.249,2025/09/20 04:59:19.058,255.98,95.00,15363.00,24564.00
66.349,2025/09/20 04:59:19.159,256.01,95.00,15363.00,24564.00
66.450,2025/09/20 04:59:19.259,256.02,95.00,15363.00,24564.00
66.550,2025/09/20 04:59:19.360,256.05,95.00,15363.00,24564.00
66.650,2025/09/20 04:59:19.460,256.11,95.00,15363.00,24564.00
66.751,2025/09/20 04:59:19.561,252.70,84.00,15363.00,24564.00
66.851,2025/09/20 04:59:19.661,253.07,84.00,15363.00,24564.00
66.951,2025/09/20 04:59:19.762,259.75,95.00,15363.00,24564.00
67.052,2025/09/20 04:59:19.862,259.01,95.00,15363.00,24564.00
67.153,2025/09/20 04:59:19.963,258.96,94.00,15363.00,24564.00
67.253,2025/09/20 04:59:20.063,258.95,94.00,15363.00,24564.00
67.354,2025/09/20 04:59:20.164,259.10,95.00,15363.00,24564.00
67.455,2025/09/20 04:59:20.264,259.15,95.00,15363.00,24564.00
67.555,2025/09/20 04:59:20.365,259.20,95.00,15363.00,24564.00
67.656,2025/09/20 04:59:20.465,256.04,95.00,15363.00,24564.00
67.756,2025/09/20 04:59:20.566,256.25,84.00,15363.00,24564.00
67.857,2025/09/20 04:59:20.666,259.97,84.00,15363.00,24564.00
67.958,2025/09/20 04:59:20.767,259.88,95.00,15363.00,24564.00
68.059,2025/09/20 04:59:20.869,259.80,95.00,15363.00,24564.00
68.159,2025/09/20 04:59:20.970,259.51,95.00,15363.00,24564.00
68.261,2025/09/20 04:59:21.070,259.08,95.00,15363.00,24564.00
68.361,2025/09/20 04:59:21.171,258.66,95.00,15363.00,24564.00
68.462,2025/09/20 04:59:21.272,258.39,95.00,15363.00,24564.00
68.563,2025/09/20 04:59:21.373,254.89,84.00,15363.00,24564.00
68.664,2025/09/20 04:59:21.473,255.12,84.00,15363.00,24564.00
68.764,2025/09/20 04:59:21.574,258.57,94.00,15363.00,24564.00
68.864,2025/09/20 04:59:21.674,258.59,94.00,15363.00,24564.00
68.965,2025/09/20 04:59:21.775,258.55,95.00,15363.00,24564.00
69.068,2025/09/20 04:59:21.876,258.55,95.00,15363.00,24564.00
69.167,2025/09/20 04:59:21.976,258.22,94.00,15363.00,24564.00
69.267,2025/09/20 04:59:22.077,258.16,94.00,15363.00,24564.00
69.368,2025/09/20 04:59:22.177,258.14,94.00,15363.00,24564.00
69.468,2025/09/20 04:59:22.278,254.58,94.00,15363.00,24564.00
69.569,2025/09/20 04:59:22.379,254.87,83.00,15363.00,24564.00
69.669,2025/09/20 04:59:22.479,258.59,83.00,15363.00,24564.00
69.770,2025/09/20 04:59:22.580,258.53,95.00,15363.00,24564.00
69.871,2025/09/20 04:59:22.680,258.57,95.00,15363.00,24564.00
69.971,2025/09/20 04:59:22.781,258.33,95.00,15363.00,24564.00
70.071,2025/09/20 04:59:22.881,257.98,95.00,15363.00,24564.00
70.172,2025/09/20 04:59:22.982,257.70,95.00,15363.00,24564.00
70.273,2025/09/20 04:59:23.082,257.56,95.00,15363.00,24564.00
70.374,2025/09/20 04:59:23.183,254.64,84.00,15363.00,24564.00
70.474,2025/09/20 04:59:23.284,255.08,84.00,15363.00,24564.00
70.574,2025/09/20 04:59:23.384,259.03,95.00,15363.00,24564.00
70.675,2025/09/20 04:59:23.485,259.09,95.00,15363.00,24564.00
70.776,2025/09/20 04:59:23.585,259.06,95.00,15363.00,24564.00
70.878,2025/09/20 04:59:23.686,258.79,95.00,15363.00,24564.00
70.978,2025/09/20 04:59:23.787,258.46,95.00,15363.00,24564.00
71.078,2025/09/20 04:59:23.888,258.39,95.00,15363.00,24564.00
71.183,2025/09/20 04:59:23.989,255.09,84.00,15363.00,24564.00
71.281,2025/09/20 04:59:24.090,254.94,84.00,15363.00,24564.00
71.382,2025/09/20 04:59:24.191,255.53,94.00,15363.00,24564.00
71.482,2025/09/20 04:59:24.292,258.82,94.00,15363.00,24564.00
71.583,2025/09/20 04:59:24.392,258.82,95.00,15363.00,24564.00
71.683,2025/09/20 04:59:24.493,258.84,95.00,15363.00,24564.00
71.784,2025/09/20 04:59:24.593,258.85,95.00,15363.00,24564.00
71.884,2025/09/20 04:59:24.694,258.65,95.00,15363.00,24564.00
71.985,2025/09/20 04:59:24.794,258.67,95.00,15363.00,24564.00
72.086,2025/09/20 04:59:24.895,255.13,95.00,15363.00,24564.00
72.186,2025/09/20 04:59:24.996,255.40,83.00,15363.00,24564.00
72.287,2025/09/20 04:59:25.096,259.09,83.00,15363.00,24564.00
72.388,2025/09/20 04:59:25.197,259.58,95.00,15363.00,24564.00
72.488,2025/09/20 04:59:25.297,259.50,95.00,15363.00,24564.00
72.588,2025/09/20 04:59:25.398,259.07,95.00,15363.00,24564.00
72.689,2025/09/20 04:59:25.499,258.68,95.00,15363.00,24564.00
72.790,2025/09/20 04:59:25.599,258.27,95.00,15363.00,24564.00
72.890,2025/09/20 04:59:25.700,258.01,95.00,15363.00,24564.00
72.991,2025/09/20 04:59:25.801,254.08,83.00,15363.00,24564.00
73.092,2025/09/20 04:59:25.901,254.33,83.00,15363.00,24564.00
73.192,2025/09/20 04:59:26.002,258.16,95.00,15363.00,24564.00
73.293,2025/09/20 04:59:26.102,258.09,95.00,15363.00,24564.00
73.393,2025/09/20 04:59:26.203,257.92,95.00,15363.00,24564.00
73.493,2025/09/20 04:59:26.303,257.55,95.00,15363.00,24564.00
73.594,2025/09/20 04:59:26.404,257.57,95.00,15363.00,24564.00
73.696,2025/09/20 04:59:26.504,257.51,95.00,15363.00,24564.00
73.796,2025/09/20 04:59:26.605,253.46,95.00,15363.00,24564.00
73.901,2025/09/20 04:59:26.706,253.68,82.00,15363.00,24564.00
74.002,2025/09/20 04:59:26.812,257.82,82.00,15363.00,24564.00
74.102,2025/09/20 04:59:26.912,257.83,95.00,15363.00,24564.00
74.204,2025/09/20 04:59:27.013,257.85,95.00,15363.00,24564.00
74.304,2025/09/20 04:59:27.113,257.65,95.00,15363.00,24564.00
74.404,2025/09/20 04:59:27.214,257.43,95.00,15363.00,24564.00
74.505,2025/09/20 04:59:27.314,257.21,95.00,15363.00,24564.00
74.606,2025/09/20 04:59:27.415,257.21,95.00,15363.00,24564.00
74.705,2025/09/20 04:59:27.515,253.85,84.00,15363.00,24564.00
74.806,2025/09/20 04:59:27.616,254.22,84.00,15363.00,24564.00
74.906,2025/09/20 04:59:27.716,258.58,95.00,15363.00,24564.00
75.007,2025/09/20 04:59:27.817,258.59,95.00,15363.00,24564.00
75.108,2025/09/20 04:59:27.918,258.41,95.00,15363.00,24564.00
75.208,2025/09/20 04:59:28.018,258.05,95.00,15363.00,24564.00
75.309,2025/09/20 04:59:28.119,257.65,95.00,15363.00,24564.00
75.410,2025/09/20 04:59:28.219,257.48,95.00,15363.00,24564.00
75.510,2025/09/20 04:59:28.320,257.39,95.00,15363.00,24564.00
75.611,2025/09/20 04:59:28.420,253.45,95.00,15363.00,24564.00
75.711,2025/09/20 04:59:28.521,253.78,83.00,15363.00,24564.00
75.811,2025/09/20 04:59:28.621,257.44,83.00,15363.00,24564.00
75.912,2025/09/20 04:59:28.722,257.44,95.00,15363.00,24564.00
76.012,2025/09/20 04:59:28.822,257.48,95.00,15363.00,24564.00
76.113,2025/09/20 04:59:28.923,257.46,95.00,15363.00,24564.00
76.214,2025/09/20 04:59:29.023,257.30,95.00,15363.00,24564.00
