t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
15.507,2025/09/23 18:49:55.612,294.8,98.0,21405.0,24564.0
15.608,2025/09/23 18:49:55.713,294.4,98.0,21405.0,24564.0
15.709,2025/09/23 18:49:55.814,294.8,96.0,21405.0,24564.0
15.809,2025/09/23 18:49:55.915,295.1,96.0,21405.0,24564.0
15.910,2025/09/23 18:49:56.015,295.4,98.0,21405.0,24564.0
16.010,2025/09/23 18:49:56.116,295.6,98.0,21405.0,24564.0
16.111,2025/09/23 18:49:56.216,295.9,98.0,21405.0,24564.0
16.211,2025/09/23 18:49:56.317,296.1,98.0,21405.0,24564.0
16.312,2025/09/23 18:49:56.417,296.4,98.0,21405.0,24564.0
16.412,2025/09/23 18:49:56.518,296.7,98.0,21405.0,24564.0
16.513,2025/09/23 18:49:56.618,296.9,98.0,21405.0,24564.0
16.613,2025/09/23 18:49:56.719,297.1,98.0,21405.0,24564.0
16.714,2025/09/23 18:49:56.819,297.8,98.0,21405.0,24564.0
16.814,2025/09/23 18:49:56.920,297.7,98.0,21405.0,24564.0
16.915,2025/09/23 18:49:57.020,297.5,98.0,21405.0,24564.0
17.015,2025/09/23 18:49:57.121,297.3,98.0,21405.0,24564.0
17.116,2025/09/23 18:49:57.221,297.1,98.0,21405.0,24564.0
17.216,2025/09/23 18:49:57.322,296.9,98.0,21405.0,24564.0
17.317,2025/09/23 18:49:57.422,296.7,98.0,21405.0,24564.0
17.417,2025/09/23 18:49:57.523,296.6,98.0,21405.0,24564.0
17.518,2025/09/23 18:49:57.623,296.3,98.0,21405.0,24564.0
17.618,2025/09/23 18:49:57.724,296.2,98.0,21405.0,24564.0
17.719,2025/09/23 18:49:57.824,296.1,98.0,21405.0,24564.0
17.819,2025/09/23 18:49:57.925,297.0,98.0,21405.0,24564.0
17.920,2025/09/23 18:49:58.025,297.2,96.0,21405.0,24564.0
18.020,2025/09/23 18:49:58.126,297.4,96.0,21405.0,24564.0
18.121,2025/09/23 18:49:58.226,297.6,98.0,21405.0,24564.0
18.221,2025/09/23 18:49:58.327,297.7,98.0,21405.0,24564.0
18.322,2025/09/23 18:49:58.427,297.9,98.0,21405.0,24564.0
18.428,2025/09/23 18:49:58.528,298.0,98.0,21405.0,24564.0
18.529,2025/09/23 18:49:58.634,298.1,98.0,21405.0,24564.0
18.629,2025/09/23 18:49:58.735,298.1,98.0,21405.0,24564.0
18.730,2025/09/23 18:49:58.835,298.0,98.0,21405.0,24564.0
18.830,2025/09/23 18:49:58.936,296.9,98.0,21405.0,24564.0
18.931,2025/09/23 18:49:59.036,296.7,98.0,21405.0,24564.0
19.031,2025/09/23 18:49:59.137,296.4,98.0,21405.0,24564.0
19.132,2025/09/23 18:49:59.237,296.2,98.0,21405.0,24564.0
19.232,2025/09/23 18:49:59.338,296.0,98.0,21405.0,24564.0
19.333,2025/09/23 18:49:59.438,295.9,98.0,21405.0,24564.0
19.433,2025/09/23 18:49:59.539,295.8,98.0,21405.0,24564.0
19.534,2025/09/23 18:49:59.639,295.6,98.0,21405.0,24564.0
19.635,2025/09/23 18:49:59.740,295.5,98.0,21405.0,24564.0
19.735,2025/09/23 18:49:59.841,295.4,98.0,21405.0,24564.0
19.836,2025/09/23 18:49:59.941,295.4,98.0,21405.0,24564.0
19.936,2025/09/23 18:50:00.042,294.8,98.0,21405.0,24564.0
20.037,2025/09/23 18:50:00.142,294.9,96.0,21405.0,24564.0
20.137,2025/09/23 18:50:00.243,295.2,96.0,21405.0,24564.0
20.238,2025/09/23 18:50:00.343,295.4,98.0,21405.0,24564.0
20.338,2025/09/23 18:50:00.444,295.6,98.0,21405.0,24564.0
20.439,2025/09/23 18:50:00.544,295.7,98.0,21405.0,24564.0
20.539,2025/09/23 18:50:00.644,295.7,98.0,21405.0,24564.0
20.640,2025/09/23 18:50:00.745,295.9,98.0,21405.0,24564.0
20.740,2025/09/23 18:50:00.846,296.3,98.0,21405.0,24564.0
20.841,2025/09/23 18:50:00.946,296.8,98.0,21405.0,24564.0
20.941,2025/09/23 18:50:01.047,297.3,98.0,21405.0,24564.0
21.042,2025/09/23 18:50:01.147,298.3,98.0,21405.0,24564.0
21.143,2025/09/23 18:50:01.248,298.7,98.0,21405.0,24564.0
21.244,2025/09/23 18:50:01.349,299.0,98.0,21405.0,24564.0
21.345,2025/09/23 18:50:01.450,299.2,98.0,21405.0,24564.0
21.446,2025/09/23 18:50:01.551,299.4,98.0,21405.0,24564.0
21.547,2025/09/23 18:50:01.652,299.5,98.0,21405.0,24564.0
21.647,2025/09/23 18:50:01.753,299.9,98.0,21405.0,24564.0
21.748,2025/09/23 18:50:01.853,300.0,98.0,21405.0,24564.0
21.849,2025/09/23 18:50:01.954,300.1,98.0,21405.0,24564.0
21.949,2025/09/23 18:50:02.054,299.9,98.0,21405.0,24564.0
