t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.352,2025/09/20 04:48:23.402,251.50,77.00,15361.00,24564.00
38.453,2025/09/20 04:48:23.503,253.52,77.00,15361.00,24564.00
38.553,2025/09/20 04:48:23.603,255.94,94.00,15361.00,24564.00
38.654,2025/09/20 04:48:23.704,255.71,94.00,15361.00,24564.00
38.755,2025/09/20 04:48:23.805,255.18,94.00,15361.00,24564.00
38.855,2025/09/20 04:48:23.905,254.86,94.00,15361.00,24564.00
38.956,2025/09/20 04:48:24.006,254.47,94.00,15361.00,24564.00
39.057,2025/09/20 04:48:24.106,254.10,94.00,15361.00,24564.00
39.157,2025/09/20 04:48:24.207,250.08,86.00,15361.00,24564.00
39.257,2025/09/20 04:48:24.307,255.03,86.00,15361.00,24564.00
39.359,2025/09/20 04:48:24.408,256.10,91.00,15361.00,24564.00
39.458,2025/09/20 04:48:24.509,256.09,91.00,15361.00,24564.00
39.559,2025/09/20 04:48:24.609,256.06,94.00,15361.00,24564.00
39.665,2025/09/20 04:48:24.710,256.22,94.00,15361.00,24564.00
39.766,2025/09/20 04:48:24.816,256.44,94.00,15361.00,24564.00
39.867,2025/09/20 04:48:24.916,256.45,94.00,15361.00,24564.00
39.966,2025/09/20 04:48:25.017,252.36,94.00,15361.00,24564.00
40.067,2025/09/20 04:48:25.117,253.20,82.00,15361.00,24564.00
40.167,2025/09/20 04:48:25.218,256.10,82.00,15361.00,24564.00
40.269,2025/09/20 04:48:25.318,257.57,94.00,15361.00,24564.00
40.369,2025/09/20 04:48:25.419,257.63,94.00,15361.00,24564.00
40.469,2025/09/20 04:48:25.519,257.33,95.00,15361.00,24564.00
40.569,2025/09/20 04:48:25.620,257.13,95.00,15361.00,24564.00
40.670,2025/09/20 04:48:25.720,257.00,95.00,15361.00,24564.00
40.770,2025/09/20 04:48:25.821,256.78,95.00,15361.00,24564.00
40.871,2025/09/20 04:48:25.921,253.13,83.00,15361.00,24564.00
40.972,2025/09/20 04:48:26.022,253.56,83.00,15361.00,24564.00
41.072,2025/09/20 04:48:26.122,258.12,95.00,15361.00,24564.00
41.173,2025/09/20 04:48:26.223,257.65,95.00,15361.00,24564.00
41.273,2025/09/20 04:48:26.323,257.59,95.00,15361.00,24564.00
41.374,2025/09/20 04:48:26.424,257.38,95.00,15361.00,24564.00
41.474,2025/09/20 04:48:26.524,257.04,95.00,15361.00,24564.00
41.575,2025/09/20 04:48:26.625,257.02,95.00,15361.00,24564.00
41.676,2025/09/20 04:48:26.726,257.09,95.00,15361.00,24564.00
41.776,2025/09/20 04:48:26.826,253.13,95.00,15361.00,24564.00
41.877,2025/09/20 04:48:26.927,253.47,82.00,15361.00,24564.00
41.977,2025/09/20 04:48:27.027,257.53,82.00,15361.00,24564.00
42.078,2025/09/20 04:48:27.128,257.50,95.00,15361.00,24564.00
42.179,2025/09/20 04:48:27.228,257.43,95.00,15361.00,24564.00
42.279,2025/09/20 04:48:27.329,257.12,95.00,15361.00,24564.00
42.380,2025/09/20 04:48:27.430,257.00,95.00,15361.00,24564.00
42.481,2025/09/20 04:48:27.531,257.06,95.00,15361.00,24564.00
42.582,2025/09/20 04:48:27.632,257.14,95.00,15361.00,24564.00
42.683,2025/09/20 04:48:27.733,253.50,84.00,15361.00,24564.00
42.784,2025/09/20 04:48:27.834,253.72,84.00,15361.00,24564.00
42.884,2025/09/20 04:48:27.934,257.91,95.00,15361.00,24564.00
42.986,2025/09/20 04:48:28.035,257.95,95.00,15361.00,24564.00
43.085,2025/09/20 04:48:28.136,257.96,95.00,15361.00,24564.00
43.186,2025/09/20 04:48:28.236,257.94,95.00,15361.00,24564.00
43.287,2025/09/20 04:48:28.337,257.84,95.00,15361.00,24564.00
43.387,2025/09/20 04:48:28.437,257.86,95.00,15361.00,24564.00
43.488,2025/09/20 04:48:28.538,257.86,95.00,15361.00,24564.00
43.588,2025/09/20 04:48:28.639,254.27,95.00,15361.00,24564.00
43.690,2025/09/20 04:48:28.739,254.63,83.00,15361.00,24564.00
43.790,2025/09/20 04:48:28.840,258.67,83.00,15361.00,24564.00
43.891,2025/09/20 04:48:28.940,258.82,95.00,15361.00,24564.00
43.991,2025/09/20 04:48:29.041,258.95,95.00,15361.00,24564.00
44.092,2025/09/20 04:48:29.141,258.71,95.00,15361.00,24564.00
44.192,2025/09/20 04:48:29.242,258.40,95.00,15361.00,24564.00
44.292,2025/09/20 04:48:29.342,258.15,95.00,15361.00,24564.00
44.394,2025/09/20 04:48:29.443,258.09,95.00,15363.00,24564.00
44.493,2025/09/20 04:48:29.544,255.14,84.00,15363.00,24564.00
44.594,2025/09/20 04:48:29.644,255.44,84.00,15363.00,24564.00
44.695,2025/09/20 04:48:29.745,259.43,95.00,15363.00,24564.00
44.796,2025/09/20 04:48:29.846,259.20,95.00,15363.00,24564.00
44.896,2025/09/20 04:48:29.946,258.86,95.00,15363.00,24564.00
44.997,2025/09/20 04:48:30.047,258.59,95.00,15363.00,24564.00
45.098,2025/09/20 04:48:30.147,258.15,95.00,15363.00,24564.00
45.199,2025/09/20 04:48:30.248,258.07,95.00,15363.00,24564.00
45.300,2025/09/20 04:48:30.349,257.82,92.00,15363.00,24564.00
45.400,2025/09/20 04:48:30.450,254.53,92.00,15363.00,24564.00
45.501,2025/09/20 04:48:30.551,254.80,86.00,15363.00,24564.00
45.602,2025/09/20 04:48:30.652,258.17,86.00,15363.00,24564.00
45.703,2025/09/20 04:48:30.753,258.24,95.00,15363.00,24564.00
45.803,2025/09/20 04:48:30.853,258.32,95.00,15363.00,24564.00
45.904,2025/09/20 04:48:30.954,258.57,95.00,15363.00,24564.00
46.005,2025/09/20 04:48:31.054,258.54,95.00,15363.00,24564.00
46.105,2025/09/20 04:48:31.155,258.43,95.00,15363.00,24564.00
46.206,2025/09/20 04:48:31.256,254.57,95.00,15363.00,24564.00
46.306,2025/09/20 04:48:31.356,254.85,83.00,15363.00,24564.00
46.406,2025/09/20 04:48:31.457,255.40,83.00,15363.00,24564.00
46.508,2025/09/20 04:48:31.557,259.06,95.00,15363.00,24564.00
46.609,2025/09/20 04:48:31.658,259.05,95.00,15363.00,24564.00
46.709,2025/09/20 04:48:31.759,258.84,95.00,15363.00,24564.00
46.809,2025/09/20 04:48:31.859,258.46,95.00,15363.00,24564.00
46.910,2025/09/20 04:48:31.960,258.09,95.00,15363.00,24564.00
47.011,2025/09/20 04:48:32.060,257.79,95.00,15363.00,24564.00
47.111,2025/09/20 04:48:32.161,254.09,83.00,15363.00,24564.00
47.212,2025/09/20 04:48:32.261,254.48,83.00,15363.00,24564.00
47.312,2025/09/20 04:48:32.362,258.70,95.00,15363.00,24564.00
47.412,2025/09/20 04:48:32.463,258.73,95.00,15363.00,24564.00
47.513,2025/09/20 04:48:32.563,258.64,95.00,15363.00,24564.00
47.614,2025/09/20 04:48:32.664,258.31,95.00,15363.00,24564.00
47.715,2025/09/20 04:48:32.764,257.91,95.00,15363.00,24564.00
47.815,2025/09/20 04:48:32.865,257.71,95.00,15363.00,24564.00
47.915,2025/09/20 04:48:32.965,257.67,95.00,15363.00,24564.00
48.016,2025/09/20 04:48:33.066,253.74,95.00,15363.00,24564.00
48.117,2025/09/20 04:48:33.166,253.96,82.00,15363.00,24564.00
48.218,2025/09/20 04:48:33.267,257.94,82.00,15363.00,24564.00
48.318,2025/09/20 04:48:33.368,257.82,94.00,15363.00,24564.00
48.420,2025/09/20 04:48:33.469,257.72,94.00,15363.00,24564.00
48.521,2025/09/20 04:48:33.570,257.44,94.00,15363.00,24564.00
48.622,2025/09/20 04:48:33.671,257.14,94.00,15363.00,24564.00
48.722,2025/09/20 04:48:33.772,257.08,94.00,15363.00,24564.00
48.823,2025/09/20 04:48:33.873,257.14,94.00,15363.00,24564.00
48.923,2025/09/20 04:48:33.973,253.87,84.00,15363.00,24564.00
49.024,2025/09/20 04:48:34.074,254.15,84.00,15363.00,24564.00
49.124,2025/09/20 04:48:34.174,258.33,94.00,15363.00,24564.00
49.225,2025/09/20 04:48:34.275,258.39,94.00,15363.00,24564.00
49.325,2025/09/20 04:48:34.375,258.44,94.00,15363.00,24564.00
49.425,2025/09/20 04:48:34.476,258.21,94.00,15363.00,24564.00
49.526,2025/09/20 04:48:34.576,257.94,94.00,15363.00,24564.00
49.627,2025/09/20 04:48:34.677,257.87,94.00,15363.00,24564.00
49.728,2025/09/20 04:48:34.777,257.92,94.00,15363.00,24564.00
49.828,2025/09/20 04:48:34.878,254.51,94.00,15363.00,24564.00
49.929,2025/09/20 04:48:34.978,254.75,84.00,15363.00,24564.00
50.029,2025/09/20 04:48:35.079,258.32,84.00,15363.00,24564.00
50.129,2025/09/20 04:48:35.179,258.34,94.00,15363.00,24564.00
50.230,2025/09/20 04:48:35.280,258.30,94.00,15363.00,24564.00
50.331,2025/09/20 04:48:35.381,258.28,94.00,15363.00,24564.00
50.431,2025/09/20 04:48:35.481,258.07,94.00,15363.00,24564.00
50.532,2025/09/20 04:48:35.582,257.98,94.00,15363.00,24564.00
50.632,2025/09/20 04:48:35.682,257.95,94.00,15363.00,24564.00
50.733,2025/09/20 04:48:35.783,254.60,84.00,15363.00,24564.00
50.834,2025/09/20 04:48:35.883,254.90,84.00,15363.00,24564.00
50.934,2025/09/20 04:48:35.984,258.60,94.00,15363.00,24564.00
51.035,2025/09/20 04:48:36.085,258.62,94.00,15363.00,24564.00
51.135,2025/09/20 04:48:36.185,258.61,94.00,15363.00,24564.00
51.236,2025/09/20 04:48:36.286,258.54,94.00,15363.00,24564.00
51.338,2025/09/20 04:48:36.387,258.18,94.00,15363.00,24564.00
51.439,2025/09/20 04:48:36.488,257.78,94.00,15363.00,24564.00
51.539,2025/09/20 04:48:36.589,256.67,90.00,15363.00,24564.00
51.641,2025/09/20 04:48:36.690,254.30,90.00,15363.00,24564.00
51.741,2025/09/20 04:48:36.791,254.62,88.00,15363.00,24564.00
51.842,2025/09/20 04:48:36.891,258.24,88.00,15363.00,24564.00
51.942,2025/09/20 04:48:36.992,258.17,94.00,15363.00,24564.00
52.042,2025/09/20 04:48:37.093,258.12,94.00,15363.00,24564.00
52.144,2025/09/20 04:48:37.193,257.75,94.00,15363.00,24564.00
52.244,2025/09/20 04:48:37.294,257.33,94.00,15363.00,24564.00
52.345,2025/09/20 04:48:37.395,257.03,94.00,15363.00,24564.00
52.445,2025/09/20 04:48:37.495,253.55,94.00,15363.00,24564.00
52.546,2025/09/20 04:48:37.596,253.84,84.00,15363.00,24564.00
52.647,2025/09/20 04:48:37.696,254.98,84.00,15363.00,24564.00
52.748,2025/09/20 04:48:37.797,257.59,94.00,15363.00,24564.00
52.847,2025/09/20 04:48:37.897,257.57,94.00,15363.00,24564.00
52.948,2025/09/20 04:48:37.998,257.45,94.00,15363.00,24564.00
53.048,2025/09/20 04:48:38.098,257.21,94.00,15363.00,24564.00
53.148,2025/09/20 04:48:38.199,256.80,94.00,15363.00,24564.00
53.251,2025/09/20 04:48:38.300,256.74,94.00,15363.00,24564.00
53.350,2025/09/20 04:48:38.400,252.37,81.00,15363.00,24564.00
53.451,2025/09/20 04:48:38.501,252.66,81.00,15363.00,24564.00
53.552,2025/09/20 04:48:38.601,256.37,94.00,15363.00,24564.00
53.652,2025/09/20 04:48:38.702,256.44,94.00,15363.00,24564.00
53.753,2025/09/20 04:48:38.803,256.36,94.00,15363.00,24564.00
53.854,2025/09/20 04:48:38.903,256.30,94.00,15363.00,24564.00
53.954,2025/09/20 04:48:39.004,256.08,94.00,15363.00,24564.00
54.054,2025/09/20 04:48:39.104,256.01,94.00,15363.00,24564.00
54.159,2025/09/20 04:48:39.205,252.37,94.00,15363.00,24564.00
54.261,2025/09/20 04:48:39.306,252.68,83.00,15363.00,24564.00
54.362,2025/09/20 04:48:39.411,257.46,83.00,15363.00,24564.00
54.462,2025/09/20 04:48:39.512,257.53,94.00,15363.00,24564.00
54.562,2025/09/20 04:48:39.612,257.65,94.00,15363.00,24564.00
54.663,2025/09/20 04:48:39.713,257.50,94.00,15363.00,24564.00
54.763,2025/09/20 04:48:39.814,257.22,94.00,15363.00,24564.00
54.864,2025/09/20 04:48:39.914,257.05,94.00,15363.00,24564.00
54.964,2025/09/20 04:48:40.015,256.78,94.00,15363.00,24564.00
55.065,2025/09/20 04:48:40.115,252.49,81.00,15363.00,24564.00
55.166,2025/09/20 04:48:40.216,252.81,81.00,15363.00,24564.00
55.267,2025/09/20 04:48:40.316,256.87,94.00,15363.00,24564.00
55.367,2025/09/20 04:48:40.417,256.92,94.00,15363.00,24564.00
55.468,2025/09/20 04:48:40.517,256.95,94.00,15363.00,24564.00
55.568,2025/09/20 04:48:40.618,256.74,94.00,15363.00,24564.00
55.669,2025/09/20 04:48:40.718,256.36,94.00,15363.00,24564.00
55.769,2025/09/20 04:48:40.819,256.26,94.00,15363.00,24564.00
55.869,2025/09/20 04:48:40.919,256.24,94.00,15363.00,24564.00
55.969,2025/09/20 04:48:41.020,252.41,94.00,15363.00,24564.00
56.070,2025/09/20 04:48:41.120,252.77,82.00,15363.00,24564.00
56.172,2025/09/20 04:48:41.221,257.41,82.00,15363.00,24564.00
56.278,2025/09/20 04:48:41.321,257.43,94.00,15363.00,24564.00
56.372,2025/09/20 04:48:41.422,257.35,94.00,15363.00,24564.00
56.472,2025/09/20 04:48:41.522,257.05,94.00,15363.00,24564.00
56.573,2025/09/20 04:48:41.623,256.78,94.00,15363.00,24564.00
56.673,2025/09/20 04:48:41.723,256.61,94.00,15363.00,24564.00
56.774,2025/09/20 04:48:41.824,256.65,94.00,15363.00,24564.00
56.875,2025/09/20 04:48:41.925,252.80,82.00,15363.00,24564.00
56.976,2025/09/20 04:48:42.026,253.10,82.00,15363.00,24564.00
57.077,2025/09/20 04:48:42.127,257.23,94.00,15363.00,24564.00
57.178,2025/09/20 04:48:42.228,257.22,94.00,15363.00,24564.00
57.279,2025/09/20 04:48:42.329,257.27,94.00,15363.00,24564.00
57.380,2025/09/20 04:48:42.430,257.21,94.00,15363.00,24564.00
57.481,2025/09/20 04:48:42.530,256.97,94.00,15363.00,24564.00
57.581,2025/09/20 04:48:42.631,256.96,94.00,15363.00,24564.00
57.681,2025/09/20 04:48:42.731,256.95,94.00,15363.00,24564.00
57.782,2025/09/20 04:48:42.832,252.27,94.00,15363.00,24564.00
57.882,2025/09/20 04:48:42.932,252.58,80.00,15363.00,24564.00
57.983,2025/09/20 04:48:43.033,256.73,80.00,15363.00,24564.00
58.083,2025/09/20 04:48:43.133,256.77,94.00,15363.00,24564.00
58.184,2025/09/20 04:48:43.234,256.77,94.00,15363.00,24564.00
58.284,2025/09/20 04:48:43.334,256.45,94.00,15363.00,24564.00
58.385,2025/09/20 04:48:43.435,256.10,94.00,15363.00,24564.00
58.485,2025/09/20 04:48:43.535,255.78,95.00,15363.00,24564.00
58.585,2025/09/20 04:48:43.636,255.83,95.00,15363.00,24564.00
58.686,2025/09/20 04:48:43.736,252.45,83.00,15363.00,24564.00
58.786,2025/09/20 04:48:43.837,252.73,83.00,15363.00,24564.00
58.887,2025/09/20 04:48:43.937,257.81,94.00,15363.00,24564.00
58.988,2025/09/20 04:48:44.038,257.81,94.00,15363.00,24564.00
59.088,2025/09/20 04:48:44.138,257.78,94.00,15363.00,24564.00
59.189,2025/09/20 04:48:44.239,257.62,94.00,15363.00,24564.00
59.291,2025/09/20 04:48:44.339,257.24,94.00,15363.00,24564.00
59.390,2025/09/20 04:48:44.440,257.25,94.00,15363.00,24564.00
59.491,2025/09/20 04:48:44.540,256.03,89.00,15363.00,24564.00
59.592,2025/09/20 04:48:44.641,254.11,89.00,15363.00,24564.00
59.692,2025/09/20 04:48:44.741,254.45,88.00,15363.00,24564.00
59.792,2025/09/20 04:48:44.842,258.18,88.00,15363.00,24564.00
59.892,2025/09/20 04:48:44.942,257.84,94.00,15363.00,24564.00
59.993,2025/09/20 04:48:45.043,257.49,94.00,15363.00,24564.00
60.094,2025/09/20 04:48:45.144,257.17,94.00,15363.00,24564.00
60.195,2025/09/20 04:48:45.245,256.94,94.00,15363.00,24564.00
60.296,2025/09/20 04:48:45.346,256.88,95.00,15363.00,24564.00
60.397,2025/09/20 04:48:45.447,254.94,95.00,15363.00,24564.00
60.498,2025/09/20 04:48:45.547,253.61,83.00,15363.00,24564.00
60.598,2025/09/20 04:48:45.648,255.11,83.00,15363.00,24564.00
60.699,2025/09/20 04:48:45.749,257.44,94.00,15363.00,24564.00
60.801,2025/09/20 04:48:45.849,257.41,94.00,15363.00,24564.00
60.900,2025/09/20 04:48:45.950,257.19,94.00,15363.00,24564.00
61.001,2025/09/20 04:48:46.051,257.27,94.00,15363.00,24564.00
61.102,2025/09/20 04:48:46.151,257.36,95.00,15363.00,24564.00
61.202,2025/09/20 04:48:46.252,257.43,95.00,15363.00,24564.00
61.302,2025/09/20 04:48:46.352,254.04,84.00,15363.00,24564.00
61.403,2025/09/20 04:48:46.453,253.44,84.00,15363.00,24564.00
61.504,2025/09/20 04:48:46.554,255.84,93.00,15363.00,24564.00
61.604,2025/09/20 04:48:46.654,257.61,93.00,15363.00,24564.00
61.705,2025/09/20 04:48:46.755,257.68,95.00,15363.00,24564.00
61.805,2025/09/20 04:48:46.855,257.74,95.00,15363.00,24564.00
61.906,2025/09/20 04:48:46.956,257.62,95.00,15363.00,24564.00
62.007,2025/09/20 04:48:47.056,257.64,95.00,15363.00,24564.00
62.107,2025/09/20 04:48:47.157,257.60,95.00,15363.00,24564.00
62.208,2025/09/20 04:48:47.258,254.50,95.00,15363.00,24564.00
62.309,2025/09/20 04:48:47.358,254.80,84.00,15363.00,24564.00
62.409,2025/09/20 04:48:47.459,258.53,84.00,15363.00,24564.00
62.510,2025/09/20 04:48:47.560,259.40,95.00,15363.00,24564.00
62.610,2025/09/20 04:48:47.660,259.16,95.00,15363.00,24564.00
62.711,2025/09/20 04:48:47.761,258.74,95.00,15363.00,24564.00
62.811,2025/09/20 04:48:47.861,258.52,95.00,15363.00,24564.00
62.911,2025/09/20 04:48:47.962,258.12,95.00,15363.00,24564.00
63.013,2025/09/20 04:48:48.063,257.99,95.00,15363.00,24564.00
63.114,2025/09/20 04:48:48.163,254.78,84.00,15363.00,24564.00
63.215,2025/09/20 04:48:48.264,255.08,84.00,15363.00,24564.00
63.316,2025/09/20 04:48:48.365,258.45,94.00,15363.00,24564.00
63.416,2025/09/20 04:48:48.466,258.42,94.00,15363.00,24564.00
63.517,2025/09/20 04:48:48.567,258.33,94.00,15363.00,24564.00
63.618,2025/09/20 04:48:48.668,258.02,94.00,15363.00,24564.00
63.718,2025/09/20 04:48:48.768,257.90,95.00,15363.00,24564.00
63.819,2025/09/20 04:48:48.869,257.98,95.00,15363.00,24564.00
63.919,2025/09/20 04:48:48.970,257.95,95.00,15363.00,24564.00
64.021,2025/09/20 04:48:49.070,254.65,95.00,15363.00,24564.00
64.120,2025/09/20 04:48:49.171,255.01,84.00,15363.00,24564.00
64.221,2025/09/20 04:48:49.271,258.49,84.00,15363.00,24564.00
64.322,2025/09/20 04:48:49.372,258.57,95.00,15363.00,24564.00
64.422,2025/09/20 04:48:49.473,258.64,95.00,15363.00,24564.00
64.523,2025/09/20 04:48:49.573,258.29,95.00,15363.00,24564.00
64.624,2025/09/20 04:48:49.674,258.00,95.00,15363.00,24564.00
64.724,2025/09/20 04:48:49.774,258.01,94.00,15363.00,24564.00
64.824,2025/09/20 04:48:49.875,257.99,94.00,15363.00,24564.00
64.925,2025/09/20 04:48:49.976,254.05,82.00,15363.00,24564.00
65.026,2025/09/20 04:48:50.076,254.32,82.00,15363.00,24564.00
65.127,2025/09/20 04:48:50.177,257.92,95.00,15363.00,24564.00
65.233,2025/09/20 04:48:50.277,257.48,95.00,15363.00,24564.00
65.328,2025/09/20 04:48:50.378,257.09,95.00,15363.00,24564.00
65.428,2025/09/20 04:48:50.478,256.66,95.00,15363.00,24564.00
65.529,2025/09/20 04:48:50.579,256.33,94.00,15363.00,24564.00
65.629,2025/09/20 04:48:50.680,256.28,94.00,15363.00,24564.00
65.730,2025/09/20 04:48:50.780,256.35,95.00,15363.00,24564.00
65.831,2025/09/20 04:48:50.881,253.21,95.00,15363.00,24564.00
65.932,2025/09/20 04:48:50.981,253.58,84.00,15363.00,24564.00
66.033,2025/09/20 04:48:51.082,257.87,84.00,15363.00,24564.00
66.133,2025/09/20 04:48:51.183,257.78,95.00,15363.00,24564.00
66.235,2025/09/20 04:48:51.284,257.50,95.00,15363.00,24564.00
66.335,2025/09/20 04:48:51.385,257.58,95.00,15363.00,24564.00
66.436,2025/09/20 04:48:51.486,257.68,95.00,15363.00,24564.00
66.537,2025/09/20 04:48:51.587,257.87,95.00,15363.00,24564.00
66.637,2025/09/20 04:48:51.687,257.89,95.00,15363.00,24564.00
66.738,2025/09/20 04:48:51.788,254.87,85.00,15363.00,24564.00
66.838,2025/09/20 04:48:51.888,255.19,85.00,15363.00,24564.00
66.939,2025/09/20 04:48:51.989,258.68,95.00,15363.00,24564.00
67.039,2025/09/20 04:48:52.089,258.74,95.00,15363.00,24564.00
67.140,2025/09/20 04:48:52.190,258.76,95.00,15363.00,24564.00
67.240,2025/09/20 04:48:52.290,258.93,95.00,15363.00,24564.00
67.341,2025/09/20 04:48:52.391,258.99,95.00,15363.00,24564.00
67.442,2025/09/20 04:48:52.492,259.03,95.00,15363.00,24564.00
67.542,2025/09/20 04:48:52.592,257.71,89.00,15363.00,24564.00
67.643,2025/09/20 04:48:52.693,255.93,89.00,15363.00,24564.00
67.743,2025/09/20 04:48:52.793,256.32,89.00,15363.00,24564.00
67.844,2025/09/20 04:48:52.894,259.78,89.00,15363.00,24564.00
67.944,2025/09/20 04:48:52.995,259.78,95.00,15363.00,24564.00
68.045,2025/09/20 04:48:53.095,259.56,95.00,15363.00,24564.00
68.146,2025/09/20 04:48:53.196,259.22,94.00,15363.00,24564.00
68.246,2025/09/20 04:48:53.296,258.82,94.00,15363.00,24564.00
68.347,2025/09/20 04:48:53.397,258.39,95.00,15363.00,24564.00
68.448,2025/09/20 04:48:53.498,255.07,95.00,15363.00,24564.00
68.549,2025/09/20 04:48:53.598,256.61,84.00,15363.00,24564.00
68.649,2025/09/20 04:48:53.699,258.54,84.00,15363.00,24564.00
68.749,2025/09/20 04:48:53.799,258.41,94.00,15363.00,24564.00
68.850,2025/09/20 04:48:53.900,258.33,94.00,15363.00,24564.00
68.951,2025/09/20 04:48:54.001,258.01,94.00,15363.00,24564.00
69.057,2025/09/20 04:48:54.102,257.85,94.00,15363.00,24564.00
69.157,2025/09/20 04:48:54.207,257.73,94.00,15363.00,24564.00
69.258,2025/09/20 04:48:54.308,254.45,84.00,15363.00,24564.00
69.358,2025/09/20 04:48:54.408,254.59,84.00,15363.00,24564.00
69.459,2025/09/20 04:48:54.509,258.27,94.00,15363.00,24564.00
69.559,2025/09/20 04:48:54.609,258.19,94.00,15363.00,24564.00
69.660,2025/09/20 04:48:54.710,258.11,94.00,15363.00,24564.00
69.761,2025/09/20 04:48:54.810,258.00,94.00,15363.00,24564.00
69.861,2025/09/20 04:48:54.911,257.61,94.00,15363.00,24564.00
69.961,2025/09/20 04:48:55.011,257.37,94.00,15363.00,24564.00
70.063,2025/09/20 04:48:55.112,257.22,94.00,15363.00,24564.00
70.163,2025/09/20 04:48:55.212,253.48,94.00,15363.00,24564.00
70.263,2025/09/20 04:48:55.313,253.85,83.00,15363.00,24564.00
70.363,2025/09/20 04:48:55.413,257.45,83.00,15363.00,24564.00
70.464,2025/09/20 04:48:55.514,257.64,94.00,15363.00,24564.00
70.564,2025/09/20 04:48:55.615,257.75,94.00,15363.00,24564.00
70.665,2025/09/20 04:48:55.715,257.52,94.00,15363.00,24564.00
70.766,2025/09/20 04:48:55.816,257.32,94.00,15363.00,24564.00
70.866,2025/09/20 04:48:55.916,257.04,94.00,15363.00,24564.00
70.967,2025/09/20 04:48:56.017,257.08,94.00,15363.00,24564.00
71.067,2025/09/20 04:48:56.117,252.04,80.00,15363.00,24564.00
71.168,2025/09/20 04:48:56.218,252.37,80.00,15363.00,24564.00
71.269,2025/09/20 04:48:56.318,256.42,94.00,15363.00,24564.00
71.369,2025/09/20 04:48:56.419,256.41,94.00,15363.00,24564.00
71.470,2025/09/20 04:48:56.519,256.44,95.00,15363.00,24564.00
71.570,2025/09/20 04:48:56.620,256.52,95.00,15363.00,24564.00
71.672,2025/09/20 04:48:56.721,256.42,95.00,15363.00,24564.00
71.773,2025/09/20 04:48:56.822,256.44,95.00,15363.00,24564.00
71.874,2025/09/20 04:48:56.923,256.44,95.00,15363.00,24564.00
71.975,2025/09/20 04:48:57.024,252.29,95.00,15363.00,24564.00
72.076,2025/09/20 04:48:57.125,252.69,81.00,15363.00,24564.00
72.176,2025/09/20 04:48:57.225,258.11,81.00,15363.00,24564.00
72.278,2025/09/20 04:48:57.326,258.26,95.00,15363.00,24564.00
72.377,2025/09/20 04:48:57.427,258.15,95.00,15363.00,24564.00
72.477,2025/09/20 04:48:57.527,257.83,95.00,15363.00,24564.00
72.577,2025/09/20 04:48:57.628,257.52,95.00,15363.00,24564.00
72.679,2025/09/20 04:48:57.728,257.03,94.00,15363.00,24564.00
72.779,2025/09/20 04:48:57.829,256.81,94.00,15363.00,24564.00
72.879,2025/09/20 04:48:57.930,253.11,83.00,15363.00,24564.00
72.980,2025/09/20 04:48:58.030,253.37,83.00,15363.00,24564.00
73.085,2025/09/20 04:48:58.131,257.89,94.00,15363.00,24564.00
73.182,2025/09/20 04:48:58.231,257.89,94.00,15363.00,24564.00
73.282,2025/09/20 04:48:58.332,257.89,95.00,15363.00,24564.00
73.382,2025/09/20 04:48:58.433,257.64,95.00,15363.00,24564.00
73.484,2025/09/20 04:48:58.533,257.41,94.00,15363.00,24564.00
73.584,2025/09/20 04:48:58.634,257.41,94.00,15363.00,24564.00
73.684,2025/09/20 04:48:58.734,257.45,95.00,15363.00,24564.00
73.785,2025/09/20 04:48:58.835,252.90,95.00,15363.00,24564.00
73.885,2025/09/20 04:48:58.935,253.34,80.00,15363.00,24564.00
73.986,2025/09/20 04:48:59.036,257.35,80.00,15363.00,24564.00
74.087,2025/09/20 04:48:59.137,257.46,94.00,15363.00,24564.00
74.188,2025/09/20 04:48:59.237,257.56,94.00,15363.00,24564.00
74.287,2025/09/20 04:48:59.338,257.38,95.00,15363.00,24564.00
74.389,2025/09/20 04:48:59.438,257.07,95.00,15363.00,24564.00
74.490,2025/09/20 04:48:59.539,257.04,95.00,15363.00,24564.00
74.591,2025/09/20 04:48:59.640,256.12,95.00,15363.00,24564.00
74.692,2025/09/20 04:48:59.741,251.78,78.00,15363.00,24564.00
74.793,2025/09/20 04:48:59.842,252.02,78.00,15363.00,24564.00
74.893,2025/09/20 04:48:59.943,257.09,95.00,15363.00,24564.00
74.994,2025/09/20 04:49:00.044,257.13,95.00,15363.00,24564.00
75.095,2025/09/20 04:49:00.145,256.94,95.00,15363.00,24564.00
75.195,2025/09/20 04:49:00.245,256.61,95.00,15363.00,24564.00
75.296,2025/09/20 04:49:00.346,256.26,95.00,15363.00,24564.00
75.396,2025/09/20 04:49:00.446,256.14,95.00,15363.00,24564.00
75.498,2025/09/20 04:49:00.547,255.10,90.00,15363.00,24564.00
75.598,2025/09/20 04:49:00.647,251.10,90.00,15363.00,24564.00
75.698,2025/09/20 04:49:00.748,252.19,83.00,15363.00,24564.00
75.799,2025/09/20 04:49:00.849,256.86,83.00,15363.00,24564.00
75.899,2025/09/20 04:49:00.949,256.90,94.00,15363.00,24564.00
76.000,2025/09/20 04:49:01.050,256.78,94.00,15363.00,24564.00
76.101,2025/09/20 04:49:01.150,256.70,94.00,15363.00,24564.00
76.202,2025/09/20 04:49:01.251,256.60,94.00,15363.00,24564.00
