t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
205.062,2025/09/20 06:13:09.117,254.33,81.00,15363.00,24564.00
205.162,2025/09/20 06:13:09.218,258.60,94.00,15363.00,24564.00
205.262,2025/09/20 06:13:09.318,258.61,94.00,15363.00,24564.00
205.363,2025/09/20 06:13:09.419,258.30,94.00,15363.00,24564.00
205.466,2025/09/20 06:13:09.519,258.02,94.00,15363.00,24564.00
205.564,2025/09/20 06:13:09.620,257.83,94.00,15363.00,24564.00
205.665,2025/09/20 06:13:09.721,258.07,94.00,15363.00,24564.00
205.765,2025/09/20 06:13:09.821,258.02,95.00,15363.00,24564.00
205.865,2025/09/20 06:13:09.922,253.93,95.00,15363.00,24564.00
205.966,2025/09/20 06:13:10.022,254.32,81.00,15363.00,24564.00
206.067,2025/09/20 06:13:10.123,258.56,81.00,15363.00,24564.00
206.167,2025/09/20 06:13:10.223,258.49,94.00,15363.00,24564.00
206.268,2025/09/20 06:13:10.324,258.49,94.00,15363.00,24564.00
206.369,2025/09/20 06:13:10.424,258.23,94.00,15363.00,24564.00
206.469,2025/09/20 06:13:10.525,258.27,94.00,15363.00,24564.00
206.570,2025/09/20 06:13:10.626,258.16,94.00,15363.00,24564.00
206.670,2025/09/20 06:13:10.726,257.36,94.00,15363.00,24564.00
206.771,2025/09/20 06:13:10.827,254.15,81.00,15363.00,24564.00
206.872,2025/09/20 06:13:10.927,254.51,81.00,15363.00,24564.00
206.973,2025/09/20 06:13:11.028,259.03,95.00,15363.00,24564.00
207.073,2025/09/20 06:13:11.129,259.07,95.00,15363.00,24564.00
207.175,2025/09/20 06:13:11.230,258.91,95.00,15363.00,24564.00
207.275,2025/09/20 06:13:11.331,258.58,95.00,15363.00,24564.00
207.377,2025/09/20 06:13:11.432,258.32,95.00,15363.00,24564.00
207.478,2025/09/20 06:13:11.533,258.45,95.00,15363.00,24564.00
207.578,2025/09/20 06:13:11.634,256.37,88.00,15363.00,24564.00
207.679,2025/09/20 06:13:11.734,254.11,88.00,15363.00,24564.00
207.779,2025/09/20 06:13:11.835,255.14,88.00,15363.00,24564.00
207.880,2025/09/20 06:13:11.935,258.54,88.00,15363.00,24564.00
207.981,2025/09/20 06:13:12.036,258.50,94.00,15363.00,24564.00
208.080,2025/09/20 06:13:12.137,258.14,94.00,15363.00,24564.00
208.181,2025/09/20 06:13:12.237,257.93,93.00,15363.00,24564.00
208.281,2025/09/20 06:13:12.338,257.71,93.00,15363.00,24564.00
208.382,2025/09/20 06:13:12.438,257.66,94.00,15363.00,24564.00
208.482,2025/09/20 06:13:12.539,253.85,94.00,15363.00,24564.00
208.583,2025/09/20 06:13:12.639,253.97,83.00,15363.00,24564.00
208.683,2025/09/20 06:13:12.740,256.30,83.00,15363.00,24564.00
208.784,2025/09/20 06:13:12.841,259.00,95.00,15363.00,24564.00
208.885,2025/09/20 06:13:12.941,258.88,95.00,15363.00,24564.00
208.986,2025/09/20 06:13:13.042,258.93,94.00,15363.00,24564.00
209.087,2025/09/20 06:13:13.143,258.67,94.00,15363.00,24564.00
209.187,2025/09/20 06:13:13.243,258.57,94.00,15363.00,24564.00
209.288,2025/09/20 06:13:13.344,254.80,94.00,15363.00,24564.00
209.388,2025/09/20 06:13:13.444,255.13,83.00,15363.00,24564.00
209.489,2025/09/20 06:13:13.545,259.28,83.00,15363.00,24564.00
209.589,2025/09/20 06:13:13.645,259.40,95.00,15363.00,24564.00
209.690,2025/09/20 06:13:13.746,259.48,95.00,15363.00,24564.00
209.791,2025/09/20 06:13:13.846,259.41,95.00,15363.00,24564.00
209.896,2025/09/20 06:13:13.947,259.23,95.00,15363.00,24564.00
209.997,2025/09/20 06:13:14.053,259.00,95.00,15363.00,24564.00
210.098,2025/09/20 06:13:14.154,259.05,95.00,15363.00,24564.00
210.198,2025/09/20 06:13:14.254,255.10,95.00,15363.00,24564.00
210.298,2025/09/20 06:13:14.355,255.37,82.00,15363.00,24564.00
210.399,2025/09/20 06:13:14.455,259.25,82.00,15363.00,24564.00
210.499,2025/09/20 06:13:14.556,259.27,95.00,15363.00,24564.00
210.600,2025/09/20 06:13:14.656,259.19,95.00,15363.00,24564.00
210.701,2025/09/20 06:13:14.757,258.90,95.00,15363.00,24564.00
210.801,2025/09/20 06:13:14.857,258.48,95.00,15363.00,24564.00
210.901,2025/09/20 06:13:14.958,258.26,95.00,15363.00,24564.00
211.002,2025/09/20 06:13:15.058,258.27,95.00,15363.00,24564.00
211.102,2025/09/20 06:13:15.159,254.73,83.00,15363.00,24564.00
211.202,2025/09/20 06:13:15.259,254.98,83.00,15363.00,24564.00
211.303,2025/09/20 06:13:15.360,259.33,95.00,15363.00,24564.00
211.404,2025/09/20 06:13:15.460,259.45,95.00,15363.00,24564.00
211.504,2025/09/20 06:13:15.561,259.43,95.00,15363.00,24564.00
211.605,2025/09/20 06:13:15.661,259.17,95.00,15363.00,24564.00
211.705,2025/09/20 06:13:15.762,258.98,95.00,15363.00,24564.00
211.805,2025/09/20 06:13:15.862,259.01,95.00,15363.00,24564.00
211.906,2025/09/20 06:13:15.963,259.20,95.00,15363.00,24564.00
212.007,2025/09/20 06:13:16.063,256.02,95.00,15363.00,24564.00
212.107,2025/09/20 06:13:16.163,256.43,84.00,15363.00,24564.00
212.208,2025/09/20 06:13:16.264,260.27,84.00,15363.00,24564.00
212.308,2025/09/20 06:13:16.364,260.23,94.00,15363.00,24564.00
212.408,2025/09/20 06:13:16.465,260.10,94.00,15363.00,24564.00
212.509,2025/09/20 06:13:16.565,259.56,94.00,15363.00,24564.00
212.610,2025/09/20 06:13:16.666,259.45,94.00,15363.00,24564.00
212.712,2025/09/20 06:13:16.767,259.48,95.00,15363.00,24564.00
212.812,2025/09/20 06:13:16.868,259.50,95.00,15363.00,24564.00
212.913,2025/09/20 06:13:16.969,255.41,82.00,15363.00,24564.00
213.014,2025/09/20 06:13:17.070,255.59,82.00,15363.00,24564.00
213.114,2025/09/20 06:13:17.171,259.09,95.00,15363.00,24564.00
213.216,2025/09/20 06:13:17.272,259.04,95.00,15363.00,24564.00
213.316,2025/09/20 06:13:17.372,259.10,95.00,15363.00,24564.00
213.416,2025/09/20 06:13:17.473,258.89,95.00,15363.00,24564.00
213.517,2025/09/20 06:13:17.573,258.71,95.00,15363.00,24564.00
213.618,2025/09/20 06:13:17.674,258.90,95.00,15363.00,24564.00
213.718,2025/09/20 06:13:17.774,258.83,94.00,15363.00,24564.00
213.819,2025/09/20 06:13:17.875,255.15,94.00,15363.00,24564.00
213.919,2025/09/20 06:13:17.975,255.43,83.00,15363.00,24564.00
214.021,2025/09/20 06:13:18.076,259.77,83.00,15363.00,24564.00
214.126,2025/09/20 06:13:18.177,259.57,95.00,15363.00,24564.00
214.221,2025/09/20 06:13:18.277,259.20,95.00,15363.00,24564.00
214.321,2025/09/20 06:13:18.378,258.80,95.00,15363.00,24564.00
214.422,2025/09/20 06:13:18.478,258.49,95.00,15363.00,24564.00
214.522,2025/09/20 06:13:18.579,258.38,95.00,15363.00,24564.00
214.624,2025/09/20 06:13:18.679,257.91,95.00,15363.00,24564.00
214.724,2025/09/20 06:13:18.780,254.00,81.00,15363.00,24564.00
214.824,2025/09/20 06:13:18.880,254.33,81.00,15363.00,24564.00
214.925,2025/09/20 06:13:18.981,258.27,95.00,15363.00,24564.00
215.026,2025/09/20 06:13:19.082,258.27,95.00,15363.00,24564.00
215.126,2025/09/20 06:13:19.182,258.29,95.00,15363.00,24564.00
215.227,2025/09/20 06:13:19.283,258.42,95.00,15363.00,24564.00
215.328,2025/09/20 06:13:19.383,258.45,95.00,15363.00,24564.00
215.427,2025/09/20 06:13:19.484,258.60,95.00,15363.00,24564.00
215.529,2025/09/20 06:13:19.584,255.30,84.00,15363.00,24564.00
215.632,2025/09/20 06:13:19.685,254.74,84.00,15363.00,24564.00
215.730,2025/09/20 06:13:19.786,255.63,93.00,15363.00,24564.00
215.832,2025/09/20 06:13:19.887,259.95,93.00,15363.00,24564.00
215.935,2025/09/20 06:13:19.988,260.02,95.00,15363.00,24564.00
216.034,2025/09/20 06:13:20.089,260.09,95.00,15363.00,24564.00
216.134,2025/09/20 06:13:20.190,260.04,95.00,15363.00,24564.00
216.234,2025/09/20 06:13:20.291,259.76,95.00,15363.00,24564.00
216.336,2025/09/20 06:13:20.391,259.45,94.00,15363.00,24564.00
216.435,2025/09/20 06:13:20.492,256.07,94.00,15363.00,24564.00
216.536,2025/09/20 06:13:20.592,256.33,84.00,15363.00,24564.00
216.637,2025/09/20 06:13:20.693,259.97,84.00,15363.00,24564.00
216.738,2025/09/20 06:13:20.794,260.94,95.00,15363.00,24564.00
216.839,2025/09/20 06:13:20.894,260.86,95.00,15363.00,24564.00
216.939,2025/09/20 06:13:20.995,260.58,95.00,15363.00,24564.00
217.039,2025/09/20 06:13:21.095,260.30,95.00,15363.00,24564.00
217.140,2025/09/20 06:13:21.196,259.95,95.00,15363.00,24564.00
217.240,2025/09/20 06:13:21.296,259.71,95.00,15363.00,24564.00
217.340,2025/09/20 06:13:21.397,254.80,80.00,15363.00,24564.00
217.441,2025/09/20 06:13:21.497,255.25,80.00,15363.00,24564.00
217.542,2025/09/20 06:13:21.598,258.94,95.00,15363.00,24564.00
217.643,2025/09/20 06:13:21.698,258.96,95.00,15363.00,24564.00
217.743,2025/09/20 06:13:21.799,258.96,95.00,15363.00,24564.00
217.843,2025/09/20 06:13:21.900,258.81,95.00,15363.00,24564.00
217.944,2025/09/20 06:13:22.000,258.51,95.00,15363.00,24564.00
218.044,2025/09/20 06:13:22.101,258.37,95.00,15363.00,24564.00
218.145,2025/09/20 06:13:22.201,258.42,95.00,15363.00,24564.00
218.246,2025/09/20 06:13:22.302,254.26,95.00,15363.00,24564.00
218.347,2025/09/20 06:13:22.402,254.59,82.00,15363.00,24564.00
218.447,2025/09/20 06:13:22.503,259.75,82.00,15363.00,24564.00
218.547,2025/09/20 06:13:22.604,259.76,94.00,15363.00,24564.00
218.649,2025/09/20 06:13:22.704,259.69,94.00,15363.00,24564.00
218.750,2025/09/20 06:13:22.805,259.45,94.00,15363.00,24564.00
218.851,2025/09/20 06:13:22.906,259.04,94.00,15363.00,24564.00
218.951,2025/09/20 06:13:23.007,258.79,94.00,15363.00,24564.00
219.052,2025/09/20 06:13:23.108,258.75,94.00,15363.00,24564.00
219.153,2025/09/20 06:13:23.209,254.75,82.00,15363.00,24564.00
219.254,2025/09/20 06:13:23.310,254.98,82.00,15363.00,24564.00
219.354,2025/09/20 06:13:23.410,259.45,95.00,15363.00,24564.00
219.455,2025/09/20 06:13:23.511,259.35,95.00,15363.00,24564.00
219.555,2025/09/20 06:13:23.611,259.24,95.00,15363.00,24564.00
219.656,2025/09/20 06:13:23.712,258.85,95.00,15363.00,24564.00
219.757,2025/09/20 06:13:23.813,258.57,95.00,15363.00,24564.00
219.859,2025/09/20 06:13:23.913,258.39,95.00,15363.00,24564.00
219.958,2025/09/20 06:13:24.014,258.46,95.00,15363.00,24564.00
220.058,2025/09/20 06:13:24.114,254.75,95.00,15363.00,24564.00
220.159,2025/09/20 06:13:24.215,255.03,82.00,15363.00,24564.00
220.260,2025/09/20 06:13:24.316,259.28,82.00,15363.00,24564.00
220.360,2025/09/20 06:13:24.416,259.18,95.00,15363.00,24564.00
220.461,2025/09/20 06:13:24.517,258.83,95.00,15363.00,24564.00
220.561,2025/09/20 06:13:24.617,258.61,95.00,15363.00,24564.00
220.662,2025/09/20 06:13:24.718,258.40,95.00,15363.00,24564.00
220.763,2025/09/20 06:13:24.819,258.49,95.00,15363.00,24564.00
220.863,2025/09/20 06:13:24.919,258.56,95.00,15363.00,24564.00
220.964,2025/09/20 06:13:25.020,254.86,82.00,15363.00,24564.00
221.065,2025/09/20 06:13:25.120,255.27,82.00,15363.00,24564.00
221.165,2025/09/20 06:13:25.221,259.39,95.00,15363.00,24564.00
221.264,2025/09/20 06:13:25.321,259.45,95.00,15363.00,24564.00
221.366,2025/09/20 06:13:25.422,259.38,95.00,15363.00,24564.00
221.466,2025/09/20 06:13:25.522,259.13,95.00,15363.00,24564.00
221.567,2025/09/20 06:13:25.623,259.15,95.00,15363.00,24564.00
221.668,2025/09/20 06:13:25.724,259.26,95.00,15363.00,24564.00
221.769,2025/09/20 06:13:25.824,258.41,91.00,15363.00,24564.00
221.870,2025/09/20 06:13:25.925,255.32,91.00,15363.00,24564.00
221.971,2025/09/20 06:13:26.026,255.59,85.00,15363.00,24564.00
222.071,2025/09/20 06:13:26.127,259.66,85.00,15363.00,24564.00
222.172,2025/09/20 06:13:26.228,259.55,94.00,15363.00,24564.00
222.272,2025/09/20 06:13:26.329,259.22,94.00,15363.00,24564.00
222.373,2025/09/20 06:13:26.429,258.92,95.00,15363.00,24564.00
222.474,2025/09/20 06:13:26.530,258.77,95.00,15363.00,24564.00
222.575,2025/09/20 06:13:26.631,258.86,95.00,15363.00,24564.00
222.675,2025/09/20 06:13:26.731,256.85,95.00,15363.00,24564.00
222.775,2025/09/20 06:13:26.832,254.25,81.00,15363.00,24564.00
222.876,2025/09/20 06:13:26.932,255.51,81.00,15363.00,24564.00
222.976,2025/09/20 06:13:27.033,258.93,95.00,15363.00,24564.00
223.077,2025/09/20 06:13:27.133,259.03,95.00,15363.00,24564.00
223.178,2025/09/20 06:13:27.234,259.08,95.00,15363.00,24564.00
223.278,2025/09/20 06:13:27.335,259.09,95.00,15363.00,24564.00
223.379,2025/09/20 06:13:27.435,259.01,95.00,15363.00,24564.00
223.480,2025/09/20 06:13:27.536,258.94,95.00,15363.00,24564.00
223.580,2025/09/20 06:13:27.636,255.54,85.00,15363.00,24564.00
223.680,2025/09/20 06:13:27.737,255.89,85.00,15363.00,24564.00
223.781,2025/09/20 06:13:27.837,258.32,95.00,15363.00,24564.00
223.882,2025/09/20 06:13:27.938,261.10,95.00,15363.00,24564.00
223.982,2025/09/20 06:13:28.039,261.04,94.00,15363.00,24564.00
224.083,2025/09/20 06:13:28.139,260.70,94.00,15363.00,24564.00
224.184,2025/09/20 06:13:28.240,260.23,94.00,15363.00,24564.00
224.284,2025/09/20 06:13:28.340,259.85,94.00,15363.00,24564.00
224.385,2025/09/20 06:13:28.441,256.50,94.00,15363.00,24564.00
224.485,2025/09/20 06:13:28.541,256.84,94.00,15363.00,24564.00
224.586,2025/09/20 06:13:28.642,260.55,83.00,15363.00,24564.00
224.692,2025/09/20 06:13:28.743,260.42,95.00,15363.00,24564.00
224.792,2025/09/20 06:13:28.849,260.23,95.00,15363.00,24564.00
224.893,2025/09/20 06:13:28.949,259.68,94.00,15363.00,24564.00
224.994,2025/09/20 06:13:29.050,259.30,94.00,15363.00,24564.00
225.094,2025/09/20 06:13:29.150,259.02,94.00,15363.00,24564.00
225.195,2025/09/20 06:13:29.251,258.80,94.00,15363.00,24564.00
225.295,2025/09/20 06:13:29.351,255.25,83.00,15363.00,24564.00
225.396,2025/09/20 06:13:29.452,255.60,83.00,15363.00,24564.00
225.496,2025/09/20 06:13:29.552,259.16,94.00,15363.00,24564.00
225.597,2025/09/20 06:13:29.653,259.15,94.00,15363.00,24564.00
225.696,2025/09/20 06:13:29.753,259.09,95.00,15363.00,24564.00
225.797,2025/09/20 06:13:29.854,259.03,95.00,15363.00,24564.00
225.898,2025/09/20 06:13:29.954,258.81,94.00,15363.00,24564.00
225.998,2025/09/20 06:13:30.055,259.00,94.00,15363.00,24564.00
226.099,2025/09/20 06:13:30.155,258.99,94.00,15363.00,24564.00
226.199,2025/09/20 06:13:30.256,255.69,94.00,15363.00,24564.00
226.300,2025/09/20 06:13:30.356,256.03,83.00,15363.00,24564.00
226.401,2025/09/20 06:13:30.457,259.95,83.00,15363.00,24564.00
226.501,2025/09/20 06:13:30.557,259.95,94.00,15363.00,24564.00
226.602,2025/09/20 06:13:30.658,259.77,94.00,15363.00,24564.00
226.702,2025/09/20 06:13:30.758,259.20,94.00,15363.00,24564.00
226.803,2025/09/20 06:13:30.859,258.85,94.00,15363.00,24564.00
226.903,2025/09/20 06:13:30.960,258.54,94.00,15363.00,24564.00
227.004,2025/09/20 06:13:31.060,258.44,94.00,15363.00,24564.00
227.104,2025/09/20 06:13:31.161,254.84,83.00,15363.00,24564.00
227.205,2025/09/20 06:13:31.261,255.08,83.00,15363.00,24564.00
227.306,2025/09/20 06:13:31.362,258.62,94.00,15363.00,24564.00
227.407,2025/09/20 06:13:31.463,258.67,94.00,15363.00,24564.00
227.508,2025/09/20 06:13:31.564,258.62,94.00,15363.00,24564.00
227.609,2025/09/20 06:13:31.665,258.05,94.00,15363.00,24564.00
227.710,2025/09/20 06:13:31.766,257.98,94.00,15363.00,24564.00
227.810,2025/09/20 06:13:31.867,258.21,94.00,15363.00,24564.00
227.912,2025/09/20 06:13:31.968,258.27,95.00,15363.00,24564.00
228.012,2025/09/20 06:13:32.068,254.34,95.00,15363.00,24564.00
228.112,2025/09/20 06:13:32.169,254.70,82.00,15363.00,24564.00
228.213,2025/09/20 06:13:32.269,258.64,82.00,15363.00,24564.00
228.314,2025/09/20 06:13:32.370,258.71,95.00,15363.00,24564.00
228.415,2025/09/20 06:13:32.470,258.48,95.00,15363.00,24564.00
228.515,2025/09/20 06:13:32.571,258.16,95.00,15363.00,24564.00
228.616,2025/09/20 06:13:32.671,257.91,95.00,15363.00,24564.00
228.716,2025/09/20 06:13:32.772,258.27,95.00,15363.00,24564.00
228.817,2025/09/20 06:13:32.873,257.53,95.00,15363.00,24564.00
228.919,2025/09/20 06:13:32.973,254.49,82.00,15363.00,24564.00
229.018,2025/09/20 06:13:33.074,254.72,82.00,15363.00,24564.00
229.119,2025/09/20 06:13:33.174,258.92,94.00,15363.00,24564.00
229.219,2025/09/20 06:13:33.275,258.81,94.00,15363.00,24564.00
229.319,2025/09/20 06:13:33.376,258.42,94.00,15363.00,24564.00
229.421,2025/09/20 06:13:33.476,258.08,94.00,15363.00,24564.00
229.521,2025/09/20 06:13:33.577,257.95,94.00,15363.00,24564.00
229.621,2025/09/20 06:13:33.677,258.00,94.00,15363.00,24564.00
229.721,2025/09/20 06:13:33.778,256.64,89.00,15363.00,24564.00
229.823,2025/09/20 06:13:33.878,253.85,89.00,15363.00,24564.00
229.923,2025/09/20 06:13:33.979,254.96,87.00,15363.00,24564.00
230.024,2025/09/20 06:13:34.080,258.37,87.00,15363.00,24564.00
230.125,2025/09/20 06:13:34.180,258.51,95.00,15363.00,24564.00
230.226,2025/09/20 06:13:34.281,258.56,95.00,15363.00,24564.00
230.327,2025/09/20 06:13:34.382,258.33,95.00,15363.00,24564.00
230.428,2025/09/20 06:13:34.483,258.43,95.00,15363.00,24564.00
230.529,2025/09/20 06:13:34.584,258.47,95.00,15363.00,24564.00
230.630,2025/09/20 06:13:34.685,254.97,95.00,15363.00,24564.00
230.730,2025/09/20 06:13:34.786,254.58,82.00,15363.00,24564.00
230.831,2025/09/20 06:13:34.887,256.19,82.00,15363.00,24564.00
230.932,2025/09/20 06:13:34.987,259.16,94.00,15363.00,24564.00
231.032,2025/09/20 06:13:35.088,259.12,94.00,15363.00,24564.00
231.133,2025/09/20 06:13:35.188,258.90,94.00,15363.00,24564.00
231.233,2025/09/20 06:13:35.289,258.46,94.00,15363.00,24564.00
231.334,2025/09/20 06:13:35.389,258.20,94.00,15363.00,24564.00
231.434,2025/09/20 06:13:35.490,258.15,94.00,15363.00,24564.00
231.534,2025/09/20 06:13:35.590,253.60,82.00,15363.00,24564.00
231.635,2025/09/20 06:13:35.691,254.26,82.00,15363.00,24564.00
231.735,2025/09/20 06:13:35.792,258.17,94.00,15363.00,24564.00
231.836,2025/09/20 06:13:35.892,258.90,94.00,15363.00,24564.00
231.936,2025/09/20 06:13:35.993,258.97,94.00,15363.00,24564.00
232.037,2025/09/20 06:13:36.093,259.04,94.00,15363.00,24564.00
232.139,2025/09/20 06:13:36.194,258.82,94.00,15363.00,24564.00
232.239,2025/09/20 06:13:36.294,258.64,94.00,15363.00,24564.00
232.339,2025/09/20 06:13:36.395,258.69,94.00,15363.00,24564.00
232.440,2025/09/20 06:13:36.496,255.50,94.00,15363.00,24564.00
232.541,2025/09/20 06:13:36.596,255.87,83.00,15363.00,24564.00
232.642,2025/09/20 06:13:36.697,260.72,83.00,15363.00,24564.00
232.741,2025/09/20 06:13:36.797,260.38,94.00,15363.00,24564.00
232.842,2025/09/20 06:13:36.898,260.39,94.00,15363.00,24564.00
232.942,2025/09/20 06:13:36.998,260.10,94.00,15363.00,24564.00
233.043,2025/09/20 06:13:37.099,259.68,94.00,15363.00,24564.00
233.144,2025/09/20 06:13:37.199,259.32,94.00,15363.00,24564.00
233.244,2025/09/20 06:13:37.300,259.25,94.00,15363.00,24564.00
233.346,2025/09/20 06:13:37.401,255.71,83.00,15363.00,24564.00
233.446,2025/09/20 06:13:37.502,256.03,83.00,15363.00,24564.00
233.547,2025/09/20 06:13:37.603,259.55,94.00,15363.00,24564.00
233.648,2025/09/20 06:13:37.704,259.62,94.00,15363.00,24564.00
233.749,2025/09/20 06:13:37.805,259.67,94.00,15363.00,24564.00
233.850,2025/09/20 06:13:37.905,259.31,94.00,15363.00,24564.00
233.951,2025/09/20 06:13:38.006,259.04,94.00,15363.00,24564.00
234.050,2025/09/20 06:13:38.106,258.96,94.00,15363.00,24564.00
234.151,2025/09/20 06:13:38.207,259.04,94.00,15363.00,24564.00
234.252,2025/09/20 06:13:38.308,255.18,94.00,15363.00,24564.00
234.352,2025/09/20 06:13:38.408,255.53,83.00,15363.00,24564.00
234.453,2025/09/20 06:13:38.509,259.42,83.00,15363.00,24564.00
234.554,2025/09/20 06:13:38.609,259.38,94.00,15363.00,24564.00
234.654,2025/09/20 06:13:38.710,259.21,94.00,15363.00,24564.00
234.755,2025/09/20 06:13:38.811,258.93,93.00,15363.00,24564.00
234.855,2025/09/20 06:13:38.911,258.61,93.00,15363.00,24564.00
234.956,2025/09/20 06:13:39.012,258.64,94.00,15363.00,24564.00
235.058,2025/09/20 06:13:39.112,258.65,94.00,15363.00,24564.00
235.157,2025/09/20 06:13:39.213,254.58,81.00,15363.00,24564.00
235.257,2025/09/20 06:13:39.313,254.99,81.00,15363.00,24564.00
235.358,2025/09/20 06:13:39.414,259.31,95.00,15363.00,24564.00
235.459,2025/09/20 06:13:39.515,259.26,95.00,15363.00,24564.00
235.560,2025/09/20 06:13:39.615,258.95,95.00,15363.00,24564.00
235.660,2025/09/20 06:13:39.716,258.71,95.00,15363.00,24564.00
235.760,2025/09/20 06:13:39.816,258.59,95.00,15363.00,24564.00
235.861,2025/09/20 06:13:39.917,258.64,95.00,15363.00,24564.00
235.962,2025/09/20 06:13:40.017,258.72,95.00,15363.00,24564.00
236.062,2025/09/20 06:13:40.118,255.17,95.00,15363.00,24564.00
236.163,2025/09/20 06:13:40.219,255.54,82.00,15363.00,24564.00
236.264,2025/09/20 06:13:40.320,260.06,82.00,15363.00,24564.00
236.365,2025/09/20 06:13:40.421,259.82,95.00,15363.00,24564.00
236.465,2025/09/20 06:13:40.522,259.52,95.00,15363.00,24564.00
236.566,2025/09/20 06:13:40.623,259.36,95.00,15363.00,24564.00
236.667,2025/09/20 06:13:40.723,259.51,95.00,15363.00,24564.00
236.768,2025/09/20 06:13:40.824,259.59,95.00,15363.00,24564.00
236.869,2025/09/20 06:13:40.925,259.56,95.00,15363.00,24564.00
236.969,2025/09/20 06:13:41.025,256.55,85.00,15363.00,24564.00
237.070,2025/09/20 06:13:41.126,256.86,85.00,15363.00,24564.00
237.171,2025/09/20 06:13:41.226,260.84,95.00,15363.00,24564.00
237.270,2025/09/20 06:13:41.327,260.86,95.00,15363.00,24564.00
237.372,2025/09/20 06:13:41.427,260.66,95.00,15363.00,24564.00
237.473,2025/09/20 06:13:41.528,260.57,95.00,15363.00,24564.00
237.573,2025/09/20 06:13:41.629,260.52,95.00,15363.00,24564.00
237.674,2025/09/20 06:13:41.729,260.50,95.00,15363.00,24564.00
237.774,2025/09/20 06:13:41.830,260.45,94.00,15363.00,24564.00
237.874,2025/09/20 06:13:41.930,256.94,94.00,15363.00,24564.00
237.976,2025/09/20 06:13:42.031,257.35,84.00,15363.00,24564.00
238.076,2025/09/20 06:13:42.132,260.69,84.00,15363.00,24564.00
238.176,2025/09/20 06:13:42.232,260.78,95.00,15363.00,24564.00
238.277,2025/09/20 06:13:42.333,260.79,95.00,15363.00,24564.00
238.378,2025/09/20 06:13:42.433,260.69,95.00,15363.00,24564.00
238.478,2025/09/20 06:13:42.534,260.58,95.00,15363.00,24564.00
238.578,2025/09/20 06:13:42.634,260.66,95.00,15363.00,24564.00
238.678,2025/09/20 06:13:42.735,257.76,95.00,15363.00,24564.00
238.779,2025/09/20 06:13:42.836,258.14,85.00,15363.00,24564.00
238.880,2025/09/20 06:13:42.936,262.00,85.00,15363.00,24564.00
238.981,2025/09/20 06:13:43.037,261.92,95.00,15363.00,24564.00
239.081,2025/09/20 06:13:43.138,261.96,95.00,15363.00,24564.00
239.183,2025/09/20 06:13:43.239,261.60,95.00,15363.00,24564.00
239.287,2025/09/20 06:13:43.339,261.31,95.00,15363.00,24564.00
239.388,2025/09/20 06:13:43.444,261.04,95.00,15363.00,24564.00
239.488,2025/09/20 06:13:43.545,257.98,85.00,15363.00,24564.00
239.589,2025/09/20 06:13:43.645,258.24,85.00,15363.00,24564.00
239.689,2025/09/20 06:13:43.746,261.30,95.00,15363.00,24564.00
239.790,2025/09/20 06:13:43.846,261.85,95.00,15363.00,24564.00
239.891,2025/09/20 06:13:43.947,261.80,95.00,15363.00,24564.00
239.991,2025/09/20 06:13:44.047,261.49,95.00,15363.00,24564.00
240.091,2025/09/20 06:13:44.148,261.23,94.00,15363.00,24564.00
240.192,2025/09/20 06:13:44.248,260.70,94.00,15363.00,24564.00
240.293,2025/09/20 06:13:44.349,260.59,94.00,15363.00,24564.00
240.393,2025/09/20 06:13:44.449,257.21,94.00,15363.00,24564.00
240.494,2025/09/20 06:13:44.550,257.59,84.00,15363.00,24564.00
240.595,2025/09/20 06:13:44.650,261.00,84.00,15363.00,24564.00
240.694,2025/09/20 06:13:44.751,261.09,95.00,15363.00,24564.00
240.795,2025/09/20 06:13:44.851,261.01,95.00,15363.00,24564.00
240.896,2025/09/20 06:13:44.952,261.00,95.00,15363.00,24564.00
240.997,2025/09/20 06:13:45.052,260.72,95.00,15363.00,24564.00
241.097,2025/09/20 06:13:45.153,260.74,95.00,15363.00,24564.00
241.198,2025/09/20 06:13:45.253,260.67,95.00,15363.00,24564.00
241.299,2025/09/20 06:13:45.354,257.59,84.00,15363.00,24564.00
241.399,2025/09/20 06:13:45.455,258.08,84.00,15363.00,24564.00
241.499,2025/09/20 06:13:45.555,261.70,95.00,15363.00,24564.00
241.600,2025/09/20 06:13:45.656,261.74,95.00,15363.00,24564.00
241.700,2025/09/20 06:13:45.756,261.72,95.00,15363.00,24564.00
241.801,2025/09/20 06:13:45.857,261.59,95.00,15363.00,24564.00
241.902,2025/09/20 06:13:45.958,261.35,95.00,15363.00,24564.00
242.003,2025/09/20 06:13:46.059,261.13,95.00,15363.00,24564.00
242.103,2025/09/20 06:13:46.160,261.01,94.00,15363.00,24564.00
242.205,2025/09/20 06:13:46.260,257.79,94.00,15363.00,24564.00
242.306,2025/09/20 06:13:46.361,258.22,85.00,15363.00,24564.00
242.406,2025/09/20 06:13:46.462,261.79,85.00,15363.00,24564.00
242.506,2025/09/20 06:13:46.563,261.69,95.00,15363.00,24564.00
242.607,2025/09/20 06:13:46.663,261.53,95.00,15363.00,24564.00
242.708,2025/09/20 06:13:46.764,261.13,95.00,15363.00,24564.00
242.809,2025/09/20 06:13:46.865,260.73,95.00,15363.00,24564.00
242.909,2025/09/20 06:13:46.965,260.52,95.00,15363.00,24564.00
