t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
16.208,2025/09/23 23:09:20.784,293.5,98.0,21405.0,24564.0
16.308,2025/09/23 23:09:20.885,293.6,98.0,21405.0,24564.0
16.409,2025/09/23 23:09:20.985,293.8,98.0,21405.0,24564.0
16.510,2025/09/23 23:09:21.086,293.9,98.0,21405.0,24564.0
16.614,2025/09/23 23:09:21.187,294.6,98.0,21405.0,24564.0
16.715,2025/09/23 23:09:21.291,294.6,98.0,21405.0,24564.0
16.815,2025/09/23 23:09:21.392,294.4,98.0,21405.0,24564.0
16.916,2025/09/23 23:09:21.492,294.3,98.0,21405.0,24564.0
17.016,2025/09/23 23:09:21.593,294.2,98.0,21405.0,24564.0
17.117,2025/09/23 23:09:21.693,294.0,98.0,21405.0,24564.0
17.217,2025/09/23 23:09:21.794,293.8,98.0,21405.0,24564.0
17.318,2025/09/23 23:09:21.894,293.8,98.0,21405.0,24564.0
17.418,2025/09/23 23:09:21.995,293.6,98.0,21405.0,24564.0
17.518,2025/09/23 23:09:22.095,293.5,98.0,21405.0,24564.0
17.619,2025/09/23 23:09:22.195,293.3,98.0,21405.0,24564.0
17.719,2025/09/23 23:09:22.296,294.2,98.0,21405.0,24564.0
17.820,2025/09/23 23:09:22.396,294.2,96.0,21405.0,24564.0
17.920,2025/09/23 23:09:22.497,294.4,96.0,21405.0,24564.0
18.021,2025/09/23 23:09:22.597,294.6,98.0,21405.0,24564.0
18.121,2025/09/23 23:09:22.698,294.7,98.0,21405.0,24564.0
18.221,2025/09/23 23:09:22.798,294.9,98.0,21405.0,24564.0
18.322,2025/09/23 23:09:22.898,295.1,98.0,21405.0,24564.0
18.422,2025/09/23 23:09:22.999,295.3,98.0,21405.0,24564.0
18.523,2025/09/23 23:09:23.099,295.5,98.0,21405.0,24564.0
18.623,2025/09/23 23:09:23.200,295.7,98.0,21405.0,24564.0
18.724,2025/09/23 23:09:23.300,295.8,98.0,21405.0,24564.0
18.824,2025/09/23 23:09:23.401,294.7,98.0,21405.0,24564.0
18.925,2025/09/23 23:09:23.501,294.6,98.0,21405.0,24564.0
19.025,2025/09/23 23:09:23.602,294.4,98.0,21405.0,24564.0
19.126,2025/09/23 23:09:23.702,294.4,98.0,21405.0,24564.0
19.226,2025/09/23 23:09:23.802,294.2,98.0,21405.0,24564.0
19.326,2025/09/23 23:09:23.903,294.1,98.0,21405.0,24564.0
19.427,2025/09/23 23:09:24.003,293.9,98.0,21405.0,24564.0
19.527,2025/09/23 23:09:24.104,293.8,98.0,21405.0,24564.0
19.628,2025/09/23 23:09:24.204,293.7,98.0,21405.0,24564.0
19.729,2025/09/23 23:09:24.305,293.6,98.0,21405.0,24564.0
19.830,2025/09/23 23:09:24.406,293.6,98.0,21405.0,24564.0
19.931,2025/09/23 23:09:24.507,293.0,98.0,21405.0,24564.0
20.031,2025/09/23 23:09:24.608,293.3,96.0,21405.0,24564.0
20.132,2025/09/23 23:09:24.708,293.5,96.0,21405.0,24564.0
20.233,2025/09/23 23:09:24.809,293.6,98.0,21405.0,24564.0
20.333,2025/09/23 23:09:24.910,293.8,98.0,21405.0,24564.0
20.434,2025/09/23 23:09:25.010,293.9,98.0,21405.0,24564.0
20.534,2025/09/23 23:09:25.111,294.1,98.0,21405.0,24564.0
20.635,2025/09/23 23:09:25.211,294.2,98.0,21405.0,24564.0
20.735,2025/09/23 23:09:25.312,294.2,98.0,21405.0,24564.0
20.836,2025/09/23 23:09:25.412,294.3,98.0,21405.0,24564.0
20.936,2025/09/23 23:09:25.513,294.5,98.0,21405.0,24564.0
21.037,2025/09/23 23:09:25.613,295.2,98.0,21405.0,24564.0
21.137,2025/09/23 23:09:25.714,295.1,98.0,21405.0,24564.0
21.238,2025/09/23 23:09:25.814,295.1,98.0,21405.0,24564.0
21.338,2025/09/23 23:09:25.915,295.1,98.0,21405.0,24564.0
21.439,2025/09/23 23:09:26.015,295.0,98.0,21405.0,24564.0
21.539,2025/09/23 23:09:26.116,294.9,98.0,21405.0,24564.0
21.640,2025/09/23 23:09:26.216,294.6,98.0,21405.0,24564.0
21.740,2025/09/23 23:09:26.317,294.5,98.0,21405.0,24564.0
21.841,2025/09/23 23:09:26.417,294.4,98.0,21405.0,24564.0
21.941,2025/09/23 23:09:26.518,294.3,98.0,21405.0,24564.0
22.042,2025/09/23 23:09:26.618,294.1,98.0,21405.0,24564.0
22.142,2025/09/23 23:09:26.719,293.4,98.0,21405.0,24564.0
22.243,2025/09/23 23:09:26.819,293.4,96.0,21405.0,24564.0
22.343,2025/09/23 23:09:26.920,293.4,96.0,21405.0,24564.0
22.444,2025/09/23 23:09:27.020,293.3,98.0,21405.0,24564.0
22.544,2025/09/23 23:09:27.121,293.3,98.0,21405.0,24564.0
22.645,2025/09/23 23:09:27.221,293.4,98.0,21405.0,24564.0
22.745,2025/09/23 23:09:27.322,293.6,98.0,21405.0,24564.0
22.846,2025/09/23 23:09:27.422,293.8,98.0,21405.0,24564.0
22.946,2025/09/23 23:09:27.523,294.1,98.0,21405.0,24564.0
23.047,2025/09/23 23:09:27.623,294.2,98.0,21405.0,24564.0
23.148,2025/09/23 23:09:27.724,294.4,98.0,21405.0,24564.0
23.249,2025/09/23 23:09:27.825,295.1,98.0,21405.0,24564.0
23.350,2025/09/23 23:09:27.926,294.9,98.0,21405.0,24564.0
23.450,2025/09/23 23:09:28.027,294.9,98.0,21405.0,24564.0
23.551,2025/09/23 23:09:28.127,294.9,98.0,21405.0,24564.0
23.652,2025/09/23 23:09:28.228,294.8,98.0,21405.0,24564.0
23.752,2025/09/23 23:09:28.329,294.7,98.0,21405.0,24564.0
23.853,2025/09/23 23:09:28.429,294.7,98.0,21405.0,24564.0
23.953,2025/09/23 23:09:28.530,294.6,98.0,21405.0,24564.0
24.054,2025/09/23 23:09:28.630,294.5,98.0,21405.0,24564.0
24.154,2025/09/23 23:09:28.731,294.4,98.0,21405.0,24564.0
24.255,2025/09/23 23:09:28.831,294.3,98.0,21405.0,24564.0
24.355,2025/09/23 23:09:28.932,293.6,98.0,21405.0,24564.0
24.456,2025/09/23 23:09:29.032,293.6,96.0,21405.0,24564.0
24.556,2025/09/23 23:09:29.133,293.7,96.0,21405.0,24564.0
24.657,2025/09/23 23:09:29.233,293.8,98.0,21405.0,24564.0
24.757,2025/09/23 23:09:29.334,293.9,98.0,21405.0,24564.0
24.858,2025/09/23 23:09:29.434,294.1,98.0,21405.0,24564.0
24.958,2025/09/23 23:09:29.535,294.3,98.0,21405.0,24564.0
25.059,2025/09/23 23:09:29.635,294.5,98.0,21405.0,24564.0
25.159,2025/09/23 23:09:29.736,294.5,98.0,21405.0,24564.0
25.259,2025/09/23 23:09:29.836,294.6,98.0,21405.0,24564.0
25.360,2025/09/23 23:09:29.936,294.7,98.0,21405.0,24564.0
25.460,2025/09/23 23:09:30.037,295.3,98.0,21405.0,24564.0
25.561,2025/09/23 23:09:30.137,295.3,98.0,21405.0,24564.0
25.661,2025/09/23 23:09:30.238,295.4,98.0,21405.0,24564.0
25.762,2025/09/23 23:09:30.338,295.2,98.0,21405.0,24564.0
25.863,2025/09/23 23:09:30.439,295.1,98.0,21405.0,24564.0
25.963,2025/09/23 23:09:30.539,294.9,98.0,21405.0,24564.0
26.063,2025/09/23 23:09:30.640,294.7,98.0,21405.0,24564.0
26.164,2025/09/23 23:09:30.740,294.6,98.0,21405.0,24564.0
26.264,2025/09/23 23:09:30.841,294.4,98.0,21405.0,24564.0
26.365,2025/09/23 23:09:30.941,294.2,98.0,21405.0,24564.0
26.466,2025/09/23 23:09:31.042,294.0,98.0,21405.0,24564.0
26.567,2025/09/23 23:09:31.143,293.3,98.0,21405.0,24564.0
26.667,2025/09/23 23:09:31.244,293.3,96.0,21405.0,24564.0
26.768,2025/09/23 23:09:31.344,293.3,96.0,21405.0,24564.0
26.869,2025/09/23 23:09:31.445,293.5,98.0,21405.0,24564.0
26.970,2025/09/23 23:09:31.546,293.7,98.0,21405.0,24564.0
27.071,2025/09/23 23:09:31.647,293.8,98.0,21405.0,24564.0
27.171,2025/09/23 23:09:31.748,294.0,98.0,21405.0,24564.0
27.272,2025/09/23 23:09:31.848,294.1,98.0,21405.0,24564.0
27.372,2025/09/23 23:09:31.949,294.2,98.0,21405.0,24564.0
27.473,2025/09/23 23:09:32.049,294.4,98.0,21405.0,24564.0
27.573,2025/09/23 23:09:32.150,294.6,98.0,21405.0,24564.0
27.674,2025/09/23 23:09:32.250,295.4,98.0,21405.0,24564.0
27.774,2025/09/23 23:09:32.351,295.4,98.0,21405.0,24564.0
27.875,2025/09/23 23:09:32.451,295.4,98.0,21405.0,24564.0
27.975,2025/09/23 23:09:32.552,295.4,98.0,21405.0,24564.0
28.076,2025/09/23 23:09:32.652,295.2,98.0,21405.0,24564.0
28.176,2025/09/23 23:09:32.753,295.1,98.0,21405.0,24564.0
28.277,2025/09/23 23:09:32.853,294.8,98.0,21405.0,24564.0
28.377,2025/09/23 23:09:32.954,294.7,98.0,21405.0,24564.0
28.478,2025/09/23 23:09:33.054,294.6,98.0,21405.0,24564.0
28.578,2025/09/23 23:09:33.154,294.4,98.0,21405.0,24564.0
28.678,2025/09/23 23:09:33.255,294.2,98.0,21405.0,24564.0
28.779,2025/09/23 23:09:33.355,293.3,98.0,21405.0,24564.0
28.879,2025/09/23 23:09:33.456,293.3,96.0,21405.0,24564.0
28.980,2025/09/23 23:09:33.556,293.2,96.0,21405.0,24564.0
29.080,2025/09/23 23:09:33.657,293.2,98.0,21405.0,24564.0
29.181,2025/09/23 23:09:33.757,293.4,98.0,21405.0,24564.0
29.281,2025/09/23 23:09:33.858,293.4,98.0,21405.0,24564.0
29.382,2025/09/23 23:09:33.958,293.6,98.0,21405.0,24564.0
29.482,2025/09/23 23:09:34.059,293.7,98.0,21405.0,24564.0
29.583,2025/09/23 23:09:34.159,293.8,98.0,21405.0,24564.0
29.683,2025/09/23 23:09:34.260,293.9,98.0,21405.0,24564.0
29.784,2025/09/23 23:09:34.360,294.1,98.0,21405.0,24564.0
29.884,2025/09/23 23:09:34.461,295.1,98.0,21405.0,24564.0
29.985,2025/09/23 23:09:34.561,295.2,98.0,21405.0,24564.0
30.086,2025/09/23 23:09:34.662,295.3,98.0,21405.0,24564.0
30.187,2025/09/23 23:09:34.763,295.2,98.0,21405.0,24564.0
30.288,2025/09/23 23:09:34.864,295.1,98.0,21405.0,24564.0
30.388,2025/09/23 23:09:34.965,295.0,98.0,21405.0,24564.0
30.489,2025/09/23 23:09:35.065,294.8,98.0,21405.0,24564.0
30.590,2025/09/23 23:09:35.166,294.8,98.0,21405.0,24564.0
30.690,2025/09/23 23:09:35.267,294.6,98.0,21405.0,24564.0
30.791,2025/09/23 23:09:35.367,294.5,98.0,21405.0,24564.0
30.891,2025/09/23 23:09:35.468,294.3,98.0,21405.0,24564.0
30.992,2025/09/23 23:09:35.568,295.2,98.0,21405.0,24564.0
31.092,2025/09/23 23:09:35.669,295.1,96.0,21405.0,24564.0
31.193,2025/09/23 23:09:35.769,294.9,96.0,21405.0,24564.0
31.293,2025/09/23 23:09:35.870,295.0,98.0,21405.0,24564.0
31.394,2025/09/23 23:09:35.970,295.1,98.0,21405.0,24564.0
31.494,2025/09/23 23:09:36.071,295.3,98.0,21405.0,24564.0
31.595,2025/09/23 23:09:36.171,295.5,98.0,21405.0,24564.0
31.695,2025/09/23 23:09:36.272,295.7,98.0,21405.0,24564.0
31.796,2025/09/23 23:09:36.372,295.9,98.0,21405.0,24564.0
31.896,2025/09/23 23:09:36.473,296.1,98.0,21405.0,24564.0
31.997,2025/09/23 23:09:36.573,296.2,98.0,21405.0,24564.0
32.097,2025/09/23 23:09:36.674,295.3,98.0,21405.0,24564.0
32.198,2025/09/23 23:09:36.774,295.2,98.0,21405.0,24564.0
32.298,2025/09/23 23:09:36.875,295.1,98.0,21405.0,24564.0
32.399,2025/09/23 23:09:36.975,294.9,98.0,21405.0,24564.0
32.499,2025/09/23 23:09:37.076,294.8,98.0,21405.0,24564.0
32.600,2025/09/23 23:09:37.176,294.7,98.0,21405.0,24564.0
32.700,2025/09/23 23:09:37.277,294.4,98.0,21405.0,24564.0
32.801,2025/09/23 23:09:37.377,293.8,98.0,21405.0,24564.0
32.901,2025/09/23 23:09:37.478,293.6,98.0,21405.0,24564.0
33.002,2025/09/23 23:09:37.578,293.5,98.0,21405.0,24564.0
33.103,2025/09/23 23:09:37.679,294.4,98.0,21405.0,24564.0
33.203,2025/09/23 23:09:37.780,294.5,98.0,21405.0,24564.0
33.304,2025/09/23 23:09:37.880,294.5,96.0,21405.0,24564.0
33.410,2025/09/23 23:09:37.981,294.7,98.0,21405.0,24564.0
33.511,2025/09/23 23:09:38.087,294.8,98.0,21405.0,24564.0
33.611,2025/09/23 23:09:38.187,294.9,98.0,21405.0,24564.0
33.711,2025/09/23 23:09:38.288,295.1,98.0,21405.0,24564.0
33.812,2025/09/23 23:09:38.388,295.3,98.0,21405.0,24564.0
33.912,2025/09/23 23:09:38.489,295.5,98.0,21405.0,24564.0
34.013,2025/09/23 23:09:38.589,295.8,98.0,21405.0,24564.0
34.113,2025/09/23 23:09:38.690,295.8,98.0,21405.0,24564.0
34.214,2025/09/23 23:09:38.790,294.7,98.0,21405.0,24564.0
34.314,2025/09/23 23:09:38.891,294.6,98.0,21405.0,24564.0
34.414,2025/09/23 23:09:38.991,294.5,98.0,21405.0,24564.0
34.515,2025/09/23 23:09:39.091,294.5,98.0,21405.0,24564.0
34.615,2025/09/23 23:09:39.192,294.3,98.0,21405.0,24564.0
34.716,2025/09/23 23:09:39.292,294.1,98.0,21405.0,24564.0
34.816,2025/09/23 23:09:39.393,294.0,98.0,21405.0,24564.0
34.917,2025/09/23 23:09:39.493,293.9,98.0,21405.0,24564.0
35.017,2025/09/23 23:09:39.594,293.8,98.0,21405.0,24564.0
35.118,2025/09/23 23:09:39.694,293.5,98.0,21405.0,24564.0
35.218,2025/09/23 23:09:39.795,293.4,98.0,21405.0,24564.0
35.318,2025/09/23 23:09:39.895,293.1,98.0,21405.0,24564.0
35.419,2025/09/23 23:09:39.995,293.3,96.0,21405.0,24564.0
35.519,2025/09/23 23:09:40.096,293.4,96.0,21405.0,24564.0
35.620,2025/09/23 23:09:40.196,293.4,98.0,21405.0,24564.0
35.720,2025/09/23 23:09:40.297,293.7,98.0,21405.0,24564.0
35.821,2025/09/23 23:09:40.397,293.8,98.0,21405.0,24564.0
35.921,2025/09/23 23:09:40.498,293.9,98.0,21405.0,24564.0
36.021,2025/09/23 23:09:40.598,294.0,98.0,21405.0,24564.0
36.122,2025/09/23 23:09:40.698,294.1,98.0,21405.0,24564.0
36.223,2025/09/23 23:09:40.799,294.3,98.0,21405.0,24564.0
36.323,2025/09/23 23:09:40.899,294.6,98.0,21405.0,24564.0
36.424,2025/09/23 23:09:41.000,295.2,98.0,21405.0,24564.0
36.525,2025/09/23 23:09:41.101,295.0,98.0,21405.0,24564.0
36.626,2025/09/23 23:09:41.202,295.0,98.0,21405.0,24564.0
36.727,2025/09/23 23:09:41.303,294.9,98.0,21405.0,24564.0
36.828,2025/09/23 23:09:41.404,294.8,98.0,21405.0,24564.0
36.928,2025/09/23 23:09:41.505,294.7,98.0,21405.0,24564.0
37.029,2025/09/23 23:09:41.605,294.7,98.0,21405.0,24564.0
37.129,2025/09/23 23:09:41.706,294.6,98.0,21405.0,24564.0
37.230,2025/09/23 23:09:41.806,294.5,98.0,21405.0,24564.0
37.330,2025/09/23 23:09:41.907,294.2,98.0,21405.0,24564.0
37.431,2025/09/23 23:09:42.007,294.0,98.0,21405.0,24564.0
37.531,2025/09/23 23:09:42.107,293.3,98.0,21405.0,24564.0
37.631,2025/09/23 23:09:42.208,293.5,96.0,21405.0,24564.0
37.732,2025/09/23 23:09:42.308,293.6,96.0,21405.0,24564.0
