t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.354,2025/09/20 04:50:11.696,253.38,81.00,15361.00,24564.00
38.455,2025/09/20 04:50:11.797,258.31,81.00,15361.00,24564.00
38.555,2025/09/20 04:50:11.898,258.20,95.00,15361.00,24564.00
38.656,2025/09/20 04:50:11.999,257.96,95.00,15361.00,24564.00
38.758,2025/09/20 04:50:12.100,257.45,95.00,15361.00,24564.00
38.858,2025/09/20 04:50:12.200,257.06,95.00,15361.00,24564.00
38.959,2025/09/20 04:50:12.301,256.71,95.00,15361.00,24564.00
39.059,2025/09/20 04:50:12.402,256.50,95.00,15361.00,24564.00
39.160,2025/09/20 04:50:12.502,252.93,84.00,15361.00,24564.00
39.261,2025/09/20 04:50:12.603,253.19,84.00,15361.00,24564.00
39.364,2025/09/20 04:50:12.704,257.71,95.00,15361.00,24564.00
39.462,2025/09/20 04:50:12.804,257.70,95.00,15361.00,24564.00
39.562,2025/09/20 04:50:12.905,257.68,95.00,15361.00,24564.00
39.663,2025/09/20 04:50:13.005,257.83,95.00,15361.00,24564.00
39.763,2025/09/20 04:50:13.106,257.78,95.00,15361.00,24564.00
39.864,2025/09/20 04:50:13.206,257.88,95.00,15361.00,24564.00
39.964,2025/09/20 04:50:13.307,257.89,95.00,15361.00,24564.00
40.065,2025/09/20 04:50:13.407,254.56,95.00,15361.00,24564.00
40.165,2025/09/20 04:50:13.508,254.84,83.00,15361.00,24564.00
40.266,2025/09/20 04:50:13.609,258.82,83.00,15361.00,24564.00
40.367,2025/09/20 04:50:13.709,258.93,95.00,15361.00,24564.00
40.467,2025/09/20 04:50:13.810,258.65,95.00,15361.00,24564.00
40.568,2025/09/20 04:50:13.910,258.24,95.00,15361.00,24564.00
40.668,2025/09/20 04:50:14.011,257.86,95.00,15361.00,24564.00
40.769,2025/09/20 04:50:14.111,257.46,95.00,15361.00,24564.00
40.870,2025/09/20 04:50:14.212,257.41,95.00,15361.00,24564.00
40.970,2025/09/20 04:50:14.312,253.65,82.00,15361.00,24564.00
41.071,2025/09/20 04:50:14.413,253.98,82.00,15361.00,24564.00
41.171,2025/09/20 04:50:14.514,257.62,95.00,15361.00,24564.00
41.271,2025/09/20 04:50:14.614,257.59,95.00,15361.00,24564.00
41.372,2025/09/20 04:50:14.715,257.27,95.00,15361.00,24564.00
41.473,2025/09/20 04:50:14.815,256.99,95.00,15361.00,24564.00
41.574,2025/09/20 04:50:14.916,256.86,95.00,15361.00,24564.00
41.675,2025/09/20 04:50:15.017,256.91,95.00,15361.00,24564.00
41.776,2025/09/20 04:50:15.118,255.55,89.00,15361.00,24564.00
41.877,2025/09/20 04:50:15.219,253.77,89.00,15361.00,24564.00
41.978,2025/09/20 04:50:15.320,254.13,89.00,15361.00,24564.00
42.079,2025/09/20 04:50:15.421,258.11,89.00,15361.00,24564.00
42.180,2025/09/20 04:50:15.522,258.09,95.00,15361.00,24564.00
42.280,2025/09/20 04:50:15.622,257.87,95.00,15361.00,24564.00
42.380,2025/09/20 04:50:15.723,257.47,95.00,15361.00,24564.00
42.482,2025/09/20 04:50:15.824,257.42,95.00,15361.00,24564.00
42.582,2025/09/20 04:50:15.924,257.35,95.00,15361.00,24564.00
42.681,2025/09/20 04:50:16.025,253.72,95.00,15361.00,24564.00
42.783,2025/09/20 04:50:16.125,253.78,83.00,15361.00,24564.00
42.883,2025/09/20 04:50:16.226,255.54,83.00,15361.00,24564.00
42.986,2025/09/20 04:50:16.326,257.70,95.00,15361.00,24564.00
43.084,2025/09/20 04:50:16.427,257.66,95.00,15361.00,24564.00
43.184,2025/09/20 04:50:16.527,257.78,95.00,15361.00,24564.00
43.286,2025/09/20 04:50:16.628,257.73,95.00,15361.00,24564.00
43.386,2025/09/20 04:50:16.728,257.63,95.00,15361.00,24564.00
43.486,2025/09/20 04:50:16.829,257.75,95.00,15361.00,24564.00
43.587,2025/09/20 04:50:16.930,253.29,81.00,15361.00,24564.00
43.687,2025/09/20 04:50:17.030,253.63,81.00,15361.00,24564.00
43.788,2025/09/20 04:50:17.131,257.65,95.00,15361.00,24564.00
43.889,2025/09/20 04:50:17.232,257.97,95.00,15361.00,24564.00
43.989,2025/09/20 04:50:17.332,257.97,95.00,15361.00,24564.00
44.090,2025/09/20 04:50:17.433,257.80,95.00,15361.00,24564.00
44.190,2025/09/20 04:50:17.533,257.42,95.00,15361.00,24564.00
44.291,2025/09/20 04:50:17.634,257.06,95.00,15361.00,24564.00
44.391,2025/09/20 04:50:17.734,256.84,95.00,15361.00,24564.00
44.493,2025/09/20 04:50:17.835,253.10,95.00,15363.00,24564.00
44.594,2025/09/20 04:50:17.936,253.44,82.00,15363.00,24564.00
44.695,2025/09/20 04:50:18.037,258.22,82.00,15363.00,24564.00
44.795,2025/09/20 04:50:18.138,257.90,94.00,15363.00,24564.00
44.896,2025/09/20 04:50:18.239,257.55,94.00,15363.00,24564.00
44.998,2025/09/20 04:50:18.340,257.20,95.00,15363.00,24564.00
45.098,2025/09/20 04:50:18.441,256.85,95.00,15363.00,24564.00
45.199,2025/09/20 04:50:18.541,256.73,95.00,15363.00,24564.00
45.299,2025/09/20 04:50:18.642,256.74,95.00,15363.00,24564.00
45.400,2025/09/20 04:50:18.742,253.26,84.00,15363.00,24564.00
45.501,2025/09/20 04:50:18.843,253.55,84.00,15363.00,24564.00
45.601,2025/09/20 04:50:18.944,257.62,95.00,15363.00,24564.00
45.701,2025/09/20 04:50:19.044,257.53,95.00,15363.00,24564.00
45.802,2025/09/20 04:50:19.145,257.58,95.00,15363.00,24564.00
45.902,2025/09/20 04:50:19.245,257.95,95.00,15363.00,24564.00
46.003,2025/09/20 04:50:19.346,258.04,95.00,15363.00,24564.00
46.104,2025/09/20 04:50:19.446,258.12,95.00,15363.00,24564.00
46.204,2025/09/20 04:50:19.547,258.12,95.00,15363.00,24564.00
46.305,2025/09/20 04:50:19.648,254.74,95.00,15363.00,24564.00
46.406,2025/09/20 04:50:19.748,255.10,84.00,15363.00,24564.00
46.506,2025/09/20 04:50:19.849,258.85,84.00,15363.00,24564.00
46.608,2025/09/20 04:50:19.949,258.90,95.00,15363.00,24564.00
46.708,2025/09/20 04:50:20.050,258.86,95.00,15363.00,24564.00
46.808,2025/09/20 04:50:20.151,258.57,95.00,15363.00,24564.00
46.909,2025/09/20 04:50:20.251,258.29,95.00,15363.00,24564.00
47.009,2025/09/20 04:50:20.352,257.90,95.00,15363.00,24564.00
47.109,2025/09/20 04:50:20.452,257.83,95.00,15363.00,24564.00
47.210,2025/09/20 04:50:20.553,254.63,84.00,15363.00,24564.00
47.311,2025/09/20 04:50:20.654,254.86,84.00,15363.00,24564.00
47.412,2025/09/20 04:50:20.755,258.49,95.00,15363.00,24564.00
47.513,2025/09/20 04:50:20.856,258.48,95.00,15363.00,24564.00
47.615,2025/09/20 04:50:20.957,258.25,95.00,15363.00,24564.00
47.715,2025/09/20 04:50:21.058,257.79,95.00,15363.00,24564.00
47.817,2025/09/20 04:50:21.159,257.14,94.00,15363.00,24564.00
47.917,2025/09/20 04:50:21.259,257.10,94.00,15363.00,24564.00
48.017,2025/09/20 04:50:21.360,256.35,91.00,15363.00,24564.00
48.119,2025/09/20 04:50:21.461,253.79,91.00,15363.00,24564.00
48.218,2025/09/20 04:50:21.561,254.01,87.00,15363.00,24564.00
48.319,2025/09/20 04:50:21.662,257.39,87.00,15363.00,24564.00
48.420,2025/09/20 04:50:21.762,257.39,94.00,15363.00,24564.00
48.521,2025/09/20 04:50:21.863,257.17,94.00,15363.00,24564.00
48.620,2025/09/20 04:50:21.963,256.73,94.00,15363.00,24564.00
48.721,2025/09/20 04:50:22.064,256.63,94.00,15363.00,24564.00
48.821,2025/09/20 04:50:22.164,256.65,94.00,15363.00,24564.00
48.922,2025/09/20 04:50:22.265,254.87,94.00,15363.00,24564.00
49.023,2025/09/20 04:50:22.365,253.83,84.00,15363.00,24564.00
49.123,2025/09/20 04:50:22.466,254.81,84.00,15363.00,24564.00
49.224,2025/09/20 04:50:22.566,257.73,95.00,15363.00,24564.00
49.325,2025/09/20 04:50:22.667,257.80,95.00,15363.00,24564.00
49.425,2025/09/20 04:50:22.767,257.60,94.00,15363.00,24564.00
49.526,2025/09/20 04:50:22.868,257.40,94.00,15363.00,24564.00
49.626,2025/09/20 04:50:22.969,257.25,95.00,15363.00,24564.00
49.726,2025/09/20 04:50:23.069,257.36,95.00,15363.00,24564.00
49.827,2025/09/20 04:50:23.170,253.79,84.00,15363.00,24564.00
49.928,2025/09/20 04:50:23.270,256.75,84.00,15363.00,24564.00
50.029,2025/09/20 04:50:23.371,258.21,95.00,15363.00,24564.00
50.128,2025/09/20 04:50:23.471,258.22,95.00,15363.00,24564.00
50.229,2025/09/20 04:50:23.572,258.23,95.00,15363.00,24564.00
50.329,2025/09/20 04:50:23.672,258.19,95.00,15363.00,24564.00
50.430,2025/09/20 04:50:23.773,258.13,95.00,15363.00,24564.00
50.536,2025/09/20 04:50:23.873,258.14,95.00,15363.00,24564.00
50.637,2025/09/20 04:50:23.979,254.79,95.00,15363.00,24564.00
50.737,2025/09/20 04:50:24.080,255.11,84.00,15363.00,24564.00
50.838,2025/09/20 04:50:24.180,259.09,84.00,15363.00,24564.00
50.938,2025/09/20 04:50:24.281,259.08,95.00,15363.00,24564.00
51.038,2025/09/20 04:50:24.381,259.07,95.00,15363.00,24564.00
51.139,2025/09/20 04:50:24.482,259.02,94.00,15363.00,24564.00
51.240,2025/09/20 04:50:24.582,258.74,94.00,15363.00,24564.00
51.340,2025/09/20 04:50:24.683,258.39,95.00,15363.00,24564.00
51.447,2025/09/20 04:50:24.784,258.21,95.00,15363.00,24564.00
51.542,2025/09/20 04:50:24.884,254.15,82.00,15363.00,24564.00
51.642,2025/09/20 04:50:24.985,254.46,82.00,15363.00,24564.00
51.743,2025/09/20 04:50:25.085,258.16,95.00,15363.00,24564.00
51.844,2025/09/20 04:50:25.186,258.23,95.00,15363.00,24564.00
51.943,2025/09/20 04:50:25.286,258.22,95.00,15363.00,24564.00
52.045,2025/09/20 04:50:25.387,257.92,95.00,15363.00,24564.00
52.144,2025/09/20 04:50:25.487,257.52,95.00,15363.00,24564.00
52.245,2025/09/20 04:50:25.588,257.16,95.00,15363.00,24564.00
52.345,2025/09/20 04:50:25.688,257.17,95.00,15363.00,24564.00
52.446,2025/09/20 04:50:25.789,253.42,95.00,15363.00,24564.00
52.546,2025/09/20 04:50:25.890,253.70,83.00,15363.00,24564.00
52.649,2025/09/20 04:50:25.990,258.02,83.00,15363.00,24564.00
52.749,2025/09/20 04:50:26.091,257.95,95.00,15363.00,24564.00
52.848,2025/09/20 04:50:26.191,257.90,95.00,15363.00,24564.00
52.949,2025/09/20 04:50:26.292,257.61,94.00,15363.00,24564.00
53.050,2025/09/20 04:50:26.392,257.15,94.00,15363.00,24564.00
53.150,2025/09/20 04:50:26.493,257.04,95.00,15363.00,24564.00
53.252,2025/09/20 04:50:26.594,256.89,95.00,15363.00,24564.00
53.352,2025/09/20 04:50:26.695,252.87,81.00,15363.00,24564.00
53.456,2025/09/20 04:50:26.796,253.20,81.00,15363.00,24564.00
53.554,2025/09/20 04:50:26.897,257.36,95.00,15363.00,24564.00
53.656,2025/09/20 04:50:26.998,257.32,95.00,15363.00,24564.00
53.757,2025/09/20 04:50:27.098,257.43,95.00,15363.00,24564.00
53.857,2025/09/20 04:50:27.199,257.54,95.00,15363.00,24564.00
53.957,2025/09/20 04:50:27.299,257.36,95.00,15363.00,24564.00
54.057,2025/09/20 04:50:27.400,257.42,95.00,15363.00,24564.00
54.158,2025/09/20 04:50:27.500,254.30,84.00,15363.00,24564.00
54.258,2025/09/20 04:50:27.601,254.31,84.00,15363.00,24564.00
54.361,2025/09/20 04:50:27.702,254.90,94.00,15363.00,24564.00
54.459,2025/09/20 04:50:27.802,259.26,94.00,15363.00,24564.00
54.560,2025/09/20 04:50:27.903,259.21,95.00,15363.00,24564.00
54.661,2025/09/20 04:50:28.003,258.98,95.00,15363.00,24564.00
54.761,2025/09/20 04:50:28.104,258.65,95.00,15363.00,24564.00
54.862,2025/09/20 04:50:28.205,258.32,95.00,15363.00,24564.00
54.965,2025/09/20 04:50:28.305,257.96,95.00,15363.00,24564.00
55.063,2025/09/20 04:50:28.406,254.73,95.00,15363.00,24564.00
55.164,2025/09/20 04:50:28.506,254.95,85.00,15363.00,24564.00
55.264,2025/09/20 04:50:28.607,258.54,85.00,15363.00,24564.00
55.365,2025/09/20 04:50:28.707,258.94,95.00,15363.00,24564.00
55.465,2025/09/20 04:50:28.808,258.95,95.00,15363.00,24564.00
55.566,2025/09/20 04:50:28.908,258.95,95.00,15363.00,24564.00
55.666,2025/09/20 04:50:29.009,258.65,95.00,15363.00,24564.00
55.766,2025/09/20 04:50:29.109,258.51,95.00,15363.00,24564.00
55.867,2025/09/20 04:50:29.210,258.53,95.00,15363.00,24564.00
55.967,2025/09/20 04:50:29.310,253.57,79.00,15363.00,24564.00
56.069,2025/09/20 04:50:29.411,253.91,79.00,15363.00,24564.00
56.169,2025/09/20 04:50:29.511,257.42,94.00,15363.00,24564.00
56.270,2025/09/20 04:50:29.612,257.43,94.00,15363.00,24564.00
56.371,2025/09/20 04:50:29.713,257.48,95.00,15363.00,24564.00
56.472,2025/09/20 04:50:29.814,257.13,95.00,15363.00,24564.00
56.573,2025/09/20 04:50:29.915,256.74,95.00,15363.00,24564.00
56.673,2025/09/20 04:50:30.016,256.50,95.00,15363.00,24564.00
56.774,2025/09/20 04:50:30.117,256.49,94.00,15363.00,24564.00
56.875,2025/09/20 04:50:30.217,252.54,94.00,15363.00,24564.00
56.976,2025/09/20 04:50:30.318,252.82,83.00,15363.00,24564.00
57.076,2025/09/20 04:50:30.418,258.14,83.00,15363.00,24564.00
57.176,2025/09/20 04:50:30.519,258.20,95.00,15363.00,24564.00
57.277,2025/09/20 04:50:30.619,258.21,95.00,15363.00,24564.00
57.378,2025/09/20 04:50:30.720,258.21,95.00,15363.00,24564.00
57.478,2025/09/20 04:50:30.820,257.85,95.00,15363.00,24564.00
57.578,2025/09/20 04:50:30.921,257.88,95.00,15363.00,24564.00
57.679,2025/09/20 04:50:31.021,257.93,95.00,15363.00,24564.00
57.780,2025/09/20 04:50:31.122,252.63,79.00,15363.00,24564.00
57.880,2025/09/20 04:50:31.222,252.98,79.00,15363.00,24564.00
57.982,2025/09/20 04:50:31.323,257.31,95.00,15363.00,24564.00
58.081,2025/09/20 04:50:31.423,257.30,95.00,15363.00,24564.00
58.181,2025/09/20 04:50:31.524,257.24,94.00,15363.00,24564.00
58.282,2025/09/20 04:50:31.624,256.90,94.00,15363.00,24564.00
58.382,2025/09/20 04:50:31.725,256.54,95.00,15363.00,24564.00
58.483,2025/09/20 04:50:31.825,256.20,95.00,15363.00,24564.00
58.583,2025/09/20 04:50:31.926,256.19,94.00,15363.00,24564.00
58.684,2025/09/20 04:50:32.026,251.85,94.00,15363.00,24564.00
58.785,2025/09/20 04:50:32.127,252.13,81.00,15363.00,24564.00
58.886,2025/09/20 04:50:32.228,257.74,81.00,15363.00,24564.00
58.985,2025/09/20 04:50:32.328,257.74,94.00,15363.00,24564.00
59.087,2025/09/20 04:50:32.429,257.68,94.00,15363.00,24564.00
59.187,2025/09/20 04:50:32.529,257.61,95.00,15363.00,24564.00
59.287,2025/09/20 04:50:32.630,257.29,95.00,15363.00,24564.00
59.389,2025/09/20 04:50:32.731,257.30,94.00,15363.00,24564.00
59.490,2025/09/20 04:50:32.832,257.21,94.00,15363.00,24564.00
59.590,2025/09/20 04:50:32.933,253.77,83.00,15363.00,24564.00
59.691,2025/09/20 04:50:33.033,254.01,83.00,15363.00,24564.00
59.794,2025/09/20 04:50:33.134,258.64,94.00,15363.00,24564.00
59.893,2025/09/20 04:50:33.235,258.39,94.00,15363.00,24564.00
59.993,2025/09/20 04:50:33.336,257.98,95.00,15363.00,24564.00
60.094,2025/09/20 04:50:33.436,257.65,95.00,15363.00,24564.00
60.194,2025/09/20 04:50:33.537,257.32,94.00,15363.00,24564.00
60.294,2025/09/20 04:50:33.637,257.06,94.00,15363.00,24564.00
60.396,2025/09/20 04:50:33.738,257.00,95.00,15363.00,24564.00
60.496,2025/09/20 04:50:33.838,250.75,95.00,15363.00,24564.00
60.596,2025/09/20 04:50:33.939,251.02,76.00,15363.00,24564.00
60.697,2025/09/20 04:50:34.040,254.72,76.00,15363.00,24564.00
60.797,2025/09/20 04:50:34.140,254.73,94.00,15363.00,24564.00
60.899,2025/09/20 04:50:34.241,254.40,94.00,15363.00,24564.00
60.998,2025/09/20 04:50:34.341,254.27,94.00,15363.00,24564.00
61.099,2025/09/20 04:50:34.442,254.27,94.00,15363.00,24564.00
61.200,2025/09/20 04:50:34.543,254.20,94.00,15363.00,24564.00
61.301,2025/09/20 04:50:34.643,254.19,94.00,15363.00,24564.00
61.401,2025/09/20 04:50:34.744,250.46,83.00,15363.00,24564.00
61.503,2025/09/20 04:50:34.844,250.80,83.00,15363.00,24564.00
61.602,2025/09/20 04:50:34.945,257.33,94.00,15363.00,24564.00
61.703,2025/09/20 04:50:35.046,257.43,94.00,15363.00,24564.00
61.803,2025/09/20 04:50:35.146,257.53,95.00,15363.00,24564.00
61.904,2025/09/20 04:50:35.247,257.58,95.00,15363.00,24564.00
62.004,2025/09/20 04:50:35.347,257.64,95.00,15363.00,24564.00
62.106,2025/09/20 04:50:35.448,257.66,95.00,15363.00,24564.00
62.205,2025/09/20 04:50:35.548,257.11,91.00,15363.00,24564.00
62.306,2025/09/20 04:50:35.649,254.59,91.00,15363.00,24564.00
62.407,2025/09/20 04:50:35.750,254.90,86.00,15363.00,24564.00
62.509,2025/09/20 04:50:35.850,258.94,86.00,15363.00,24564.00
62.609,2025/09/20 04:50:35.951,258.98,95.00,15363.00,24564.00
62.710,2025/09/20 04:50:36.052,258.67,95.00,15363.00,24564.00
62.811,2025/09/20 04:50:36.153,258.38,95.00,15363.00,24564.00
62.911,2025/09/20 04:50:36.254,258.05,95.00,15363.00,24564.00
63.012,2025/09/20 04:50:36.355,257.73,95.00,15363.00,24564.00
63.112,2025/09/20 04:50:36.455,255.42,95.00,15363.00,24564.00
63.212,2025/09/20 04:50:36.556,254.45,83.00,15363.00,24564.00
63.313,2025/09/20 04:50:36.656,255.42,83.00,15363.00,24564.00
63.414,2025/09/20 04:50:36.757,258.31,94.00,15363.00,24564.00
63.515,2025/09/20 04:50:36.857,258.34,94.00,15363.00,24564.00
63.615,2025/09/20 04:50:36.958,258.06,95.00,15363.00,24564.00
63.716,2025/09/20 04:50:37.058,257.68,95.00,15363.00,24564.00
63.816,2025/09/20 04:50:37.159,257.65,94.00,15363.00,24564.00
63.917,2025/09/20 04:50:37.259,257.67,94.00,15363.00,24564.00
64.017,2025/09/20 04:50:37.360,253.52,82.00,15363.00,24564.00
64.117,2025/09/20 04:50:37.460,253.71,82.00,15363.00,24564.00
64.218,2025/09/20 04:50:37.561,256.29,94.00,15363.00,24564.00
64.318,2025/09/20 04:50:37.661,257.69,94.00,15363.00,24564.00
64.419,2025/09/20 04:50:37.762,257.73,95.00,15363.00,24564.00
64.519,2025/09/20 04:50:37.862,257.66,95.00,15363.00,24564.00
64.620,2025/09/20 04:50:37.963,257.42,95.00,15363.00,24564.00
64.721,2025/09/20 04:50:38.063,257.42,95.00,15363.00,24564.00
64.822,2025/09/20 04:50:38.164,257.47,95.00,15363.00,24564.00
64.922,2025/09/20 04:50:38.265,251.64,95.00,15363.00,24564.00
65.022,2025/09/20 04:50:38.365,252.63,79.00,15363.00,24564.00
65.124,2025/09/20 04:50:38.466,256.93,79.00,15363.00,24564.00
65.224,2025/09/20 04:50:38.566,256.60,94.00,15363.00,24564.00
65.324,2025/09/20 04:50:38.667,256.23,94.00,15363.00,24564.00
65.424,2025/09/20 04:50:38.767,255.87,95.00,15363.00,24564.00
65.526,2025/09/20 04:50:38.868,255.64,95.00,15363.00,24564.00
65.627,2025/09/20 04:50:38.969,255.65,94.00,15363.00,24564.00
65.731,2025/09/20 04:50:39.070,251.21,83.00,15363.00,24564.00
65.832,2025/09/20 04:50:39.174,252.14,83.00,15363.00,24564.00
65.933,2025/09/20 04:50:39.275,258.27,95.00,15363.00,24564.00
66.033,2025/09/20 04:50:39.375,257.61,95.00,15363.00,24564.00
66.133,2025/09/20 04:50:39.476,257.35,95.00,15363.00,24564.00
66.234,2025/09/20 04:50:39.576,257.30,95.00,15363.00,24564.00
66.335,2025/09/20 04:50:39.677,257.30,95.00,15363.00,24564.00
66.435,2025/09/20 04:50:39.777,257.33,95.00,15363.00,24564.00
66.536,2025/09/20 04:50:39.878,257.33,95.00,15363.00,24564.00
66.636,2025/09/20 04:50:39.978,253.46,95.00,15363.00,24564.00
66.737,2025/09/20 04:50:40.079,253.66,82.00,15363.00,24564.00
66.837,2025/09/20 04:50:40.179,258.47,82.00,15363.00,24564.00
66.938,2025/09/20 04:50:40.280,257.83,95.00,15363.00,24564.00
67.038,2025/09/20 04:50:40.380,257.85,95.00,15363.00,24564.00
67.138,2025/09/20 04:50:40.481,257.86,95.00,15363.00,24564.00
67.240,2025/09/20 04:50:40.582,257.98,95.00,15363.00,24564.00
67.340,2025/09/20 04:50:40.682,258.04,95.00,15363.00,24564.00
67.440,2025/09/20 04:50:40.782,258.12,95.00,15363.00,24564.00
67.541,2025/09/20 04:50:40.883,254.43,83.00,15363.00,24564.00
67.641,2025/09/20 04:50:40.984,254.69,83.00,15363.00,24564.00
67.742,2025/09/20 04:50:41.084,258.89,95.00,15363.00,24564.00
67.843,2025/09/20 04:50:41.185,258.97,95.00,15363.00,24564.00
67.943,2025/09/20 04:50:41.285,258.87,95.00,15363.00,24564.00
68.043,2025/09/20 04:50:41.386,258.49,95.00,15363.00,24564.00
68.144,2025/09/20 04:50:41.486,258.18,94.00,15363.00,24564.00
68.244,2025/09/20 04:50:41.587,257.81,94.00,15363.00,24564.00
68.346,2025/09/20 04:50:41.687,257.62,95.00,15363.00,24564.00
68.446,2025/09/20 04:50:41.788,253.69,95.00,15363.00,24564.00
68.547,2025/09/20 04:50:41.889,253.75,82.00,15363.00,24564.00
68.648,2025/09/20 04:50:41.990,257.51,82.00,15363.00,24564.00
68.749,2025/09/20 04:50:42.091,257.40,94.00,15363.00,24564.00
68.850,2025/09/20 04:50:42.192,257.10,94.00,15363.00,24564.00
68.951,2025/09/20 04:50:42.293,256.95,94.00,15363.00,24564.00
69.051,2025/09/20 04:50:42.393,256.57,94.00,15363.00,24564.00
69.151,2025/09/20 04:50:42.494,256.49,94.00,15363.00,24564.00
69.252,2025/09/20 04:50:42.595,256.29,94.00,15363.00,24564.00
69.352,2025/09/20 04:50:42.695,252.82,83.00,15363.00,24564.00
69.453,2025/09/20 04:50:42.796,253.07,83.00,15363.00,24564.00
69.554,2025/09/20 04:50:42.896,257.21,94.00,15363.00,24564.00
69.658,2025/09/20 04:50:42.997,257.30,94.00,15363.00,24564.00
69.755,2025/09/20 04:50:43.097,257.44,94.00,15363.00,24564.00
69.856,2025/09/20 04:50:43.198,257.39,94.00,15363.00,24564.00
69.956,2025/09/20 04:50:43.298,257.36,94.00,15363.00,24564.00
70.057,2025/09/20 04:50:43.399,257.24,94.00,15363.00,24564.00
70.157,2025/09/20 04:50:43.500,257.30,95.00,15363.00,24564.00
70.258,2025/09/20 04:50:43.600,252.60,95.00,15363.00,24564.00
70.358,2025/09/20 04:50:43.701,253.13,80.00,15363.00,24564.00
70.459,2025/09/20 04:50:43.801,256.99,80.00,15363.00,24564.00
70.559,2025/09/20 04:50:43.902,257.07,94.00,15363.00,24564.00
70.659,2025/09/20 04:50:44.002,257.11,94.00,15363.00,24564.00
70.761,2025/09/20 04:50:44.103,256.85,95.00,15363.00,24564.00
70.860,2025/09/20 04:50:44.203,256.62,95.00,15363.00,24564.00
70.961,2025/09/20 04:50:44.303,256.46,95.00,15363.00,24564.00
71.062,2025/09/20 04:50:44.404,256.52,95.00,15363.00,24564.00
71.163,2025/09/20 04:50:44.505,253.02,84.00,15363.00,24564.00
71.262,2025/09/20 04:50:44.605,253.42,84.00,15363.00,24564.00
71.363,2025/09/20 04:50:44.706,258.68,95.00,15363.00,24564.00
71.465,2025/09/20 04:50:44.806,258.71,95.00,15363.00,24564.00
71.565,2025/09/20 04:50:44.907,258.74,95.00,15363.00,24564.00
71.666,2025/09/20 04:50:45.008,258.77,95.00,15363.00,24564.00
71.767,2025/09/20 04:50:45.109,258.50,94.00,15363.00,24564.00
71.868,2025/09/20 04:50:45.210,258.48,94.00,15363.00,24564.00
71.969,2025/09/20 04:50:45.311,256.02,86.00,15363.00,24564.00
72.069,2025/09/20 04:50:45.412,251.37,86.00,15363.00,24564.00
72.171,2025/09/20 04:50:45.512,251.59,81.00,15363.00,24564.00
72.271,2025/09/20 04:50:45.613,255.29,81.00,15363.00,24564.00
72.371,2025/09/20 04:50:45.713,255.18,94.00,15363.00,24564.00
72.471,2025/09/20 04:50:45.814,254.82,94.00,15363.00,24564.00
72.572,2025/09/20 04:50:45.915,254.32,94.00,15363.00,24564.00
72.673,2025/09/20 04:50:46.015,253.88,94.00,15363.00,24564.00
72.773,2025/09/20 04:50:46.116,253.45,94.00,15363.00,24564.00
72.874,2025/09/20 04:50:46.216,253.12,94.00,15363.00,24564.00
72.975,2025/09/20 04:50:46.317,246.76,75.00,15363.00,24564.00
73.074,2025/09/20 04:50:46.417,249.56,75.00,15363.00,24564.00
73.175,2025/09/20 04:50:46.518,254.54,94.00,15363.00,24564.00
73.279,2025/09/20 04:50:46.618,254.59,94.00,15363.00,24564.00
73.377,2025/09/20 04:50:46.719,254.63,95.00,15363.00,24564.00
73.478,2025/09/20 04:50:46.820,254.43,95.00,15363.00,24564.00
73.578,2025/09/20 04:50:46.920,254.36,95.00,15363.00,24564.00
73.679,2025/09/20 04:50:47.021,254.45,95.00,15363.00,24564.00
73.779,2025/09/20 04:50:47.121,254.51,93.00,15363.00,24564.00
73.880,2025/09/20 04:50:47.222,251.17,93.00,15363.00,24564.00
73.980,2025/09/20 04:50:47.323,251.79,85.00,15363.00,24564.00
74.081,2025/09/20 04:50:47.423,258.54,85.00,15363.00,24564.00
74.182,2025/09/20 04:50:47.524,258.52,95.00,15363.00,24564.00
74.282,2025/09/20 04:50:47.624,258.53,95.00,15363.00,24564.00
74.384,2025/09/20 04:50:47.725,258.27,95.00,15363.00,24564.00
74.484,2025/09/20 04:50:47.826,258.00,95.00,15363.00,24564.00
74.585,2025/09/20 04:50:47.927,258.03,95.00,15363.00,24564.00
74.686,2025/09/20 04:50:48.028,255.08,95.00,15363.00,24564.00
74.787,2025/09/20 04:50:48.129,254.75,83.00,15363.00,24564.00
74.888,2025/09/20 04:50:48.230,255.01,83.00,15363.00,24564.00
74.989,2025/09/20 04:50:48.331,258.73,95.00,15363.00,24564.00
75.089,2025/09/20 04:50:48.432,258.79,95.00,15363.00,24564.00
75.189,2025/09/20 04:50:48.532,258.53,94.00,15363.00,24564.00
75.290,2025/09/20 04:50:48.633,258.20,94.00,15363.00,24564.00
75.390,2025/09/20 04:50:48.733,257.88,95.00,15363.00,24564.00
75.491,2025/09/20 04:50:48.834,257.85,95.00,15363.00,24564.00
75.591,2025/09/20 04:50:48.934,254.18,84.00,15363.00,24564.00
75.692,2025/09/20 04:50:49.035,254.63,84.00,15363.00,24564.00
75.792,2025/09/20 04:50:49.135,258.03,94.00,15363.00,24564.00
75.894,2025/09/20 04:50:49.236,258.81,94.00,15363.00,24564.00
75.995,2025/09/20 04:50:49.336,258.96,95.00,15363.00,24564.00
76.094,2025/09/20 04:50:49.437,259.11,95.00,15363.00,24564.00
76.194,2025/09/20 04:50:49.538,259.03,95.00,15363.00,24564.00
