t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.379,2025/09/20 05:51:32.281,259.56,84.00,15361.00,24564.00
38.479,2025/09/20 05:51:32.382,259.52,94.00,15361.00,24564.00
38.579,2025/09/20 05:51:32.482,259.39,94.00,15361.00,24564.00
38.680,2025/09/20 05:51:32.583,259.05,94.00,15361.00,24564.00
38.780,2025/09/20 05:51:32.683,258.74,94.00,15361.00,24564.00
38.882,2025/09/20 05:51:32.784,258.40,95.00,15361.00,24564.00
38.984,2025/09/20 05:51:32.884,258.16,95.00,15361.00,24564.00
39.083,2025/09/20 05:51:32.985,252.52,79.00,15361.00,24564.00
39.184,2025/09/20 05:51:33.086,252.83,79.00,15361.00,24564.00
39.285,2025/09/20 05:51:33.187,256.29,95.00,15361.00,24564.00
39.386,2025/09/20 05:51:33.288,256.28,95.00,15361.00,24564.00
39.486,2025/09/20 05:51:33.389,256.35,95.00,15361.00,24564.00
39.587,2025/09/20 05:51:33.489,256.54,95.00,15361.00,24564.00
39.687,2025/09/20 05:51:33.590,256.58,95.00,15361.00,24564.00
39.788,2025/09/20 05:51:33.690,256.62,95.00,15361.00,24564.00
39.889,2025/09/20 05:51:33.791,256.64,95.00,15361.00,24564.00
39.989,2025/09/20 05:51:33.891,252.94,95.00,15361.00,24564.00
40.089,2025/09/20 05:51:33.992,253.23,82.00,15361.00,24564.00
40.190,2025/09/20 05:51:34.092,259.16,82.00,15361.00,24564.00
40.291,2025/09/20 05:51:34.193,259.15,95.00,15361.00,24564.00
40.390,2025/09/20 05:51:34.293,259.00,95.00,15361.00,24564.00
40.491,2025/09/20 05:51:34.394,258.72,95.00,15361.00,24564.00
40.592,2025/09/20 05:51:34.494,258.37,95.00,15361.00,24564.00
40.692,2025/09/20 05:51:34.595,258.01,95.00,15361.00,24564.00
40.793,2025/09/20 05:51:34.695,258.02,95.00,15361.00,24564.00
40.894,2025/09/20 05:51:34.796,254.48,83.00,15361.00,24564.00
40.994,2025/09/20 05:51:34.896,254.82,83.00,15361.00,24564.00
41.094,2025/09/20 05:51:34.997,258.85,95.00,15361.00,24564.00
41.195,2025/09/20 05:51:35.097,258.86,95.00,15361.00,24564.00
41.295,2025/09/20 05:51:35.198,258.63,95.00,15361.00,24564.00
41.396,2025/09/20 05:51:35.298,258.29,95.00,15361.00,24564.00
41.496,2025/09/20 05:51:35.399,258.14,94.00,15361.00,24564.00
41.597,2025/09/20 05:51:35.500,258.17,94.00,15361.00,24564.00
41.698,2025/09/20 05:51:35.600,258.22,95.00,15361.00,24564.00
41.798,2025/09/20 05:51:35.701,255.04,95.00,15361.00,24564.00
41.898,2025/09/20 05:51:35.801,255.23,83.00,15361.00,24564.00
41.999,2025/09/20 05:51:35.902,259.11,83.00,15361.00,24564.00
42.099,2025/09/20 05:51:36.002,259.06,95.00,15361.00,24564.00
42.201,2025/09/20 05:51:36.103,258.71,95.00,15361.00,24564.00
42.303,2025/09/20 05:51:36.204,258.27,94.00,15361.00,24564.00
42.405,2025/09/20 05:51:36.305,258.13,94.00,15361.00,24564.00
42.504,2025/09/20 05:51:36.406,258.13,95.00,15361.00,24564.00
42.604,2025/09/20 05:51:36.507,256.71,95.00,15361.00,24564.00
42.706,2025/09/20 05:51:36.608,254.68,84.00,15361.00,24564.00
42.806,2025/09/20 05:51:36.708,254.89,84.00,15361.00,24564.00
42.907,2025/09/20 05:51:36.809,258.42,95.00,15361.00,24564.00
43.007,2025/09/20 05:51:36.909,258.50,95.00,15361.00,24564.00
43.107,2025/09/20 05:51:37.010,258.45,95.00,15361.00,24564.00
43.207,2025/09/20 05:51:37.111,258.34,95.00,15361.00,24564.00
43.315,2025/09/20 05:51:37.211,258.35,95.00,15361.00,24564.00
43.410,2025/09/20 05:51:37.312,258.41,95.00,15361.00,24564.00
43.510,2025/09/20 05:51:37.412,253.10,79.00,15361.00,24564.00
43.610,2025/09/20 05:51:37.513,252.89,79.00,15361.00,24564.00
43.711,2025/09/20 05:51:37.614,254.61,94.00,15361.00,24564.00
43.812,2025/09/20 05:51:37.714,256.96,94.00,15361.00,24564.00
43.912,2025/09/20 05:51:37.815,256.93,95.00,15361.00,24564.00
44.013,2025/09/20 05:51:37.915,256.83,95.00,15361.00,24564.00
44.114,2025/09/20 05:51:38.016,256.55,95.00,15361.00,24564.00
44.214,2025/09/20 05:51:38.116,256.16,95.00,15361.00,24564.00
44.314,2025/09/20 05:51:38.217,255.98,95.00,15361.00,24564.00
44.415,2025/09/20 05:51:38.318,252.52,95.00,15363.00,24564.00
44.516,2025/09/20 05:51:38.418,252.96,84.00,15363.00,24564.00
44.616,2025/09/20 05:51:38.519,258.62,84.00,15363.00,24564.00
44.717,2025/09/20 05:51:38.619,259.17,95.00,15363.00,24564.00
44.818,2025/09/20 05:51:38.720,258.78,95.00,15363.00,24564.00
44.918,2025/09/20 05:51:38.820,258.46,95.00,15363.00,24564.00
45.019,2025/09/20 05:51:38.921,258.22,95.00,15363.00,24564.00
45.119,2025/09/20 05:51:39.022,258.08,95.00,15363.00,24564.00
45.225,2025/09/20 05:51:39.122,258.00,95.00,15363.00,24564.00
45.321,2025/09/20 05:51:39.223,254.10,83.00,15363.00,24564.00
45.427,2025/09/20 05:51:39.324,254.43,83.00,15363.00,24564.00
45.523,2025/09/20 05:51:39.425,258.24,95.00,15363.00,24564.00
45.624,2025/09/20 05:51:39.526,258.20,95.00,15363.00,24564.00
45.724,2025/09/20 05:51:39.627,258.30,95.00,15363.00,24564.00
45.824,2025/09/20 05:51:39.728,258.35,95.00,15363.00,24564.00
45.925,2025/09/20 05:51:39.828,258.56,95.00,15363.00,24564.00
46.025,2025/09/20 05:51:39.929,258.52,95.00,15363.00,24564.00
46.127,2025/09/20 05:51:40.029,258.51,95.00,15363.00,24564.00
46.227,2025/09/20 05:51:40.130,255.11,95.00,15363.00,24564.00
46.328,2025/09/20 05:51:40.230,255.52,84.00,15363.00,24564.00
46.428,2025/09/20 05:51:40.331,259.89,84.00,15363.00,24564.00
46.528,2025/09/20 05:51:40.432,259.95,95.00,15363.00,24564.00
46.629,2025/09/20 05:51:40.532,259.94,95.00,15363.00,24564.00
46.730,2025/09/20 05:51:40.633,259.68,95.00,15363.00,24564.00
46.830,2025/09/20 05:51:40.733,259.25,95.00,15363.00,24564.00
46.931,2025/09/20 05:51:40.834,258.85,95.00,15363.00,24564.00
47.032,2025/09/20 05:51:40.934,258.74,95.00,15363.00,24564.00
47.133,2025/09/20 05:51:41.035,255.87,84.00,15363.00,24564.00
47.233,2025/09/20 05:51:41.136,256.14,84.00,15363.00,24564.00
47.334,2025/09/20 05:51:41.236,259.76,95.00,15363.00,24564.00
47.434,2025/09/20 05:51:41.337,259.56,95.00,15363.00,24564.00
47.535,2025/09/20 05:51:41.438,259.22,94.00,15363.00,24564.00
47.636,2025/09/20 05:51:41.538,258.26,94.00,15363.00,24564.00
47.736,2025/09/20 05:51:41.639,258.08,94.00,15363.00,24564.00
47.837,2025/09/20 05:51:41.739,258.04,94.00,15363.00,24564.00
47.937,2025/09/20 05:51:41.840,254.65,94.00,15363.00,24564.00
48.038,2025/09/20 05:51:41.940,254.77,94.00,15363.00,24564.00
48.138,2025/09/20 05:51:42.041,257.92,83.00,15363.00,24564.00
48.249,2025/09/20 05:51:42.142,257.90,94.00,15363.00,24564.00
48.344,2025/09/20 05:51:42.248,257.61,94.00,15363.00,24564.00
48.445,2025/09/20 05:51:42.348,257.33,94.00,15363.00,24564.00
48.546,2025/09/20 05:51:42.449,257.24,94.00,15363.00,24564.00
48.646,2025/09/20 05:51:42.549,257.30,94.00,15363.00,24564.00
48.746,2025/09/20 05:51:42.649,257.18,94.00,15363.00,24564.00
48.848,2025/09/20 05:51:42.750,253.95,83.00,15363.00,24564.00
48.948,2025/09/20 05:51:42.851,254.28,83.00,15363.00,24564.00
49.048,2025/09/20 05:51:42.951,257.98,94.00,15363.00,24564.00
49.149,2025/09/20 05:51:43.052,258.08,94.00,15363.00,24564.00
49.250,2025/09/20 05:51:43.152,258.02,94.00,15363.00,24564.00
49.350,2025/09/20 05:51:43.253,257.81,94.00,15363.00,24564.00
49.450,2025/09/20 05:51:43.353,257.67,94.00,15363.00,24564.00
49.551,2025/09/20 05:51:43.454,257.72,94.00,15363.00,24564.00
49.652,2025/09/20 05:51:43.554,255.11,86.00,15363.00,24564.00
49.752,2025/09/20 05:51:43.655,254.21,86.00,15363.00,24564.00
49.852,2025/09/20 05:51:43.755,254.71,92.00,15363.00,24564.00
49.953,2025/09/20 05:51:43.856,258.30,92.00,15363.00,24564.00
50.053,2025/09/20 05:51:43.956,258.34,94.00,15363.00,24564.00
50.154,2025/09/20 05:51:44.057,258.31,94.00,15363.00,24564.00
50.259,2025/09/20 05:51:44.157,258.32,94.00,15363.00,24564.00
50.355,2025/09/20 05:51:44.258,258.03,94.00,15363.00,24564.00
50.456,2025/09/20 05:51:44.358,257.92,94.00,15363.00,24564.00
50.556,2025/09/20 05:51:44.459,254.13,94.00,15363.00,24564.00
50.656,2025/09/20 05:51:44.559,254.39,83.00,15363.00,24564.00
50.757,2025/09/20 05:51:44.660,257.28,83.00,15363.00,24564.00
50.858,2025/09/20 05:51:44.760,258.48,94.00,15363.00,24564.00
50.959,2025/09/20 05:51:44.861,258.50,94.00,15363.00,24564.00
51.059,2025/09/20 05:51:44.962,258.48,94.00,15363.00,24564.00
51.161,2025/09/20 05:51:45.063,258.24,94.00,15363.00,24564.00
51.262,2025/09/20 05:51:45.164,257.97,94.00,15363.00,24564.00
51.363,2025/09/20 05:51:45.265,257.56,94.00,15363.00,24564.00
51.464,2025/09/20 05:51:45.366,254.13,83.00,15363.00,24564.00
51.564,2025/09/20 05:51:45.467,254.46,83.00,15363.00,24564.00
51.665,2025/09/20 05:51:45.567,258.67,94.00,15363.00,24564.00
51.770,2025/09/20 05:51:45.668,258.77,94.00,15363.00,24564.00
51.865,2025/09/20 05:51:45.768,258.74,94.00,15363.00,24564.00
51.966,2025/09/20 05:51:45.869,258.62,94.00,15363.00,24564.00
52.071,2025/09/20 05:51:45.969,258.31,94.00,15363.00,24564.00
52.167,2025/09/20 05:51:46.070,258.06,94.00,15363.00,24564.00
52.268,2025/09/20 05:51:46.170,257.93,94.00,15363.00,24564.00
52.368,2025/09/20 05:51:46.271,254.30,94.00,15363.00,24564.00
52.469,2025/09/20 05:51:46.372,254.70,83.00,15363.00,24564.00
52.570,2025/09/20 05:51:46.472,258.55,83.00,15363.00,24564.00
52.670,2025/09/20 05:51:46.573,258.58,94.00,15363.00,24564.00
52.771,2025/09/20 05:51:46.673,258.57,94.00,15363.00,24564.00
52.872,2025/09/20 05:51:46.774,258.33,94.00,15363.00,24564.00
52.972,2025/09/20 05:51:46.874,258.07,94.00,15363.00,24564.00
53.073,2025/09/20 05:51:46.975,257.93,94.00,15363.00,24564.00
53.173,2025/09/20 05:51:47.075,257.96,94.00,15363.00,24564.00
53.274,2025/09/20 05:51:47.176,254.53,83.00,15363.00,24564.00
53.374,2025/09/20 05:51:47.277,254.90,83.00,15363.00,24564.00
53.475,2025/09/20 05:51:47.377,258.80,94.00,15363.00,24564.00
53.575,2025/09/20 05:51:47.478,258.80,94.00,15363.00,24564.00
53.675,2025/09/20 05:51:47.578,258.81,94.00,15363.00,24564.00
53.776,2025/09/20 05:51:47.679,258.88,94.00,15363.00,24564.00
53.877,2025/09/20 05:51:47.779,258.69,94.00,15363.00,24564.00
53.979,2025/09/20 05:51:47.880,258.61,94.00,15363.00,24564.00
54.079,2025/09/20 05:51:47.981,258.64,94.00,15363.00,24564.00
54.180,2025/09/20 05:51:48.082,254.82,94.00,15363.00,24564.00
54.281,2025/09/20 05:51:48.183,255.12,82.00,15363.00,24564.00
54.382,2025/09/20 05:51:48.284,258.85,82.00,15363.00,24564.00
54.482,2025/09/20 05:51:48.385,258.79,94.00,15363.00,24564.00
54.583,2025/09/20 05:51:48.485,258.70,94.00,15363.00,24564.00
54.684,2025/09/20 05:51:48.586,258.33,94.00,15363.00,24564.00
54.789,2025/09/20 05:51:48.687,258.03,94.00,15363.00,24564.00
54.885,2025/09/20 05:51:48.787,257.67,94.00,15363.00,24564.00
54.985,2025/09/20 05:51:48.888,256.12,94.00,15363.00,24564.00
55.086,2025/09/20 05:51:48.988,253.55,82.00,15363.00,24564.00
55.186,2025/09/20 05:51:49.089,253.83,82.00,15363.00,24564.00
55.287,2025/09/20 05:51:49.189,257.96,94.00,15363.00,24564.00
55.388,2025/09/20 05:51:49.290,257.91,94.00,15363.00,24564.00
55.488,2025/09/20 05:51:49.390,257.86,94.00,15363.00,24564.00
55.589,2025/09/20 05:51:49.491,257.55,94.00,15363.00,24564.00
55.689,2025/09/20 05:51:49.591,257.31,95.00,15363.00,24564.00
55.789,2025/09/20 05:51:49.692,257.31,95.00,15363.00,24564.00
55.890,2025/09/20 05:51:49.793,253.93,84.00,15363.00,24564.00
55.991,2025/09/20 05:51:49.893,254.08,84.00,15363.00,24564.00
56.091,2025/09/20 05:51:49.994,255.77,94.00,15363.00,24564.00
56.196,2025/09/20 05:51:50.095,258.61,94.00,15363.00,24564.00
56.299,2025/09/20 05:51:50.195,258.63,94.00,15363.00,24564.00
56.394,2025/09/20 05:51:50.296,258.34,94.00,15363.00,24564.00
56.493,2025/09/20 05:51:50.396,257.96,94.00,15363.00,24564.00
56.595,2025/09/20 05:51:50.497,257.64,94.00,15363.00,24564.00
56.695,2025/09/20 05:51:50.598,257.58,94.00,15363.00,24564.00
56.796,2025/09/20 05:51:50.698,253.84,94.00,15363.00,24564.00
56.897,2025/09/20 05:51:50.799,254.31,84.00,15363.00,24564.00
56.998,2025/09/20 05:51:50.900,257.93,84.00,15363.00,24564.00
57.098,2025/09/20 05:51:51.001,258.09,94.00,15363.00,24564.00
57.200,2025/09/20 05:51:51.102,258.10,94.00,15363.00,24564.00
57.301,2025/09/20 05:51:51.203,258.09,94.00,15363.00,24564.00
57.402,2025/09/20 05:51:51.304,257.74,94.00,15363.00,24564.00
57.505,2025/09/20 05:51:51.405,257.63,94.00,15363.00,24564.00
57.602,2025/09/20 05:51:51.505,257.71,94.00,15363.00,24564.00
57.704,2025/09/20 05:51:51.606,253.88,83.00,15363.00,24564.00
57.804,2025/09/20 05:51:51.706,254.24,83.00,15363.00,24564.00
57.905,2025/09/20 05:51:51.807,258.32,94.00,15363.00,24564.00
58.005,2025/09/20 05:51:51.907,258.19,94.00,15363.00,24564.00
58.105,2025/09/20 05:51:52.008,258.18,94.00,15363.00,24564.00
58.206,2025/09/20 05:51:52.108,257.93,94.00,15363.00,24564.00
58.306,2025/09/20 05:51:52.209,257.58,94.00,15363.00,24564.00
58.407,2025/09/20 05:51:52.309,257.23,94.00,15363.00,24564.00
58.507,2025/09/20 05:51:52.410,257.32,94.00,15363.00,24564.00
58.613,2025/09/20 05:51:52.510,253.85,94.00,15363.00,24564.00
58.709,2025/09/20 05:51:52.611,254.13,83.00,15363.00,24564.00
58.809,2025/09/20 05:51:52.712,258.27,83.00,15363.00,24564.00
58.910,2025/09/20 05:51:52.812,258.30,94.00,15363.00,24564.00
59.011,2025/09/20 05:51:52.913,258.29,94.00,15363.00,24564.00
59.111,2025/09/20 05:51:53.013,258.18,94.00,15363.00,24564.00
59.217,2025/09/20 05:51:53.114,257.72,94.00,15363.00,24564.00
59.312,2025/09/20 05:51:53.215,257.54,94.00,15363.00,24564.00
59.413,2025/09/20 05:51:53.315,257.49,94.00,15363.00,24564.00
59.513,2025/09/20 05:51:53.416,253.14,81.00,15363.00,24564.00
59.615,2025/09/20 05:51:53.516,253.33,81.00,15363.00,24564.00
59.715,2025/09/20 05:51:53.617,257.12,94.00,15363.00,24564.00
59.815,2025/09/20 05:51:53.717,256.93,94.00,15363.00,24564.00
59.917,2025/09/20 05:51:53.818,256.71,94.00,15363.00,24564.00
60.017,2025/09/20 05:51:53.919,256.32,94.00,15363.00,24564.00
60.118,2025/09/20 05:51:54.020,255.97,94.00,15363.00,24564.00
60.219,2025/09/20 05:51:54.121,255.76,94.00,15363.00,24564.00
60.320,2025/09/20 05:51:54.222,255.94,94.00,15363.00,24564.00
60.420,2025/09/20 05:51:54.323,252.81,94.00,15363.00,24564.00
60.521,2025/09/20 05:51:54.423,253.22,84.00,15363.00,24564.00
60.621,2025/09/20 05:51:54.524,257.91,84.00,15363.00,24564.00
60.722,2025/09/20 05:51:54.624,257.96,94.00,15363.00,24564.00
60.822,2025/09/20 05:51:54.725,257.72,94.00,15363.00,24564.00
60.923,2025/09/20 05:51:54.826,257.69,94.00,15363.00,24564.00
61.024,2025/09/20 05:51:54.926,257.54,94.00,15363.00,24564.00
61.123,2025/09/20 05:51:55.027,257.58,94.00,15363.00,24564.00
61.225,2025/09/20 05:51:55.127,257.62,94.00,15363.00,24564.00
61.325,2025/09/20 05:51:55.228,254.72,85.00,15363.00,24564.00
61.426,2025/09/20 05:51:55.329,255.01,85.00,15363.00,24564.00
61.526,2025/09/20 05:51:55.429,258.58,94.00,15363.00,24564.00
61.628,2025/09/20 05:51:55.530,258.54,94.00,15363.00,24564.00
61.728,2025/09/20 05:51:55.630,258.54,94.00,15363.00,24564.00
61.828,2025/09/20 05:51:55.731,258.49,94.00,15363.00,24564.00
61.929,2025/09/20 05:51:55.831,258.43,94.00,15363.00,24564.00
62.029,2025/09/20 05:51:55.932,258.39,94.00,15363.00,24564.00
62.130,2025/09/20 05:51:56.032,258.35,92.00,15363.00,24564.00
62.230,2025/09/20 05:51:56.133,255.36,92.00,15363.00,24564.00
62.331,2025/09/20 05:51:56.233,255.70,85.00,15363.00,24564.00
62.431,2025/09/20 05:51:56.334,258.89,85.00,15363.00,24564.00
62.532,2025/09/20 05:51:56.435,258.55,94.00,15363.00,24564.00
62.633,2025/09/20 05:51:56.536,258.25,94.00,15363.00,24564.00
62.734,2025/09/20 05:51:56.636,258.00,94.00,15363.00,24564.00
62.841,2025/09/20 05:51:56.737,257.71,94.00,15363.00,24564.00
62.940,2025/09/20 05:51:56.843,256.26,94.00,15363.00,24564.00
63.041,2025/09/20 05:51:56.944,254.17,82.00,15363.00,24564.00
63.141,2025/09/20 05:51:57.044,254.63,82.00,15363.00,24564.00
63.242,2025/09/20 05:51:57.145,258.00,94.00,15363.00,24564.00
63.342,2025/09/20 05:51:57.245,258.01,94.00,15363.00,24564.00
63.443,2025/09/20 05:51:57.346,257.74,94.00,15363.00,24564.00
63.543,2025/09/20 05:51:57.446,257.43,94.00,15363.00,24564.00
63.644,2025/09/20 05:51:57.547,257.47,94.00,15363.00,24564.00
63.745,2025/09/20 05:51:57.647,257.45,94.00,15363.00,24564.00
63.845,2025/09/20 05:51:57.748,254.58,85.00,15363.00,24564.00
63.946,2025/09/20 05:51:57.848,253.75,85.00,15363.00,24564.00
64.047,2025/09/20 05:51:57.949,255.58,92.00,15363.00,24564.00
64.147,2025/09/20 05:51:58.050,257.97,92.00,15363.00,24564.00
64.247,2025/09/20 05:51:58.150,257.95,94.00,15363.00,24564.00
64.348,2025/09/20 05:51:58.251,257.75,94.00,15363.00,24564.00
64.448,2025/09/20 05:51:58.351,257.43,94.00,15363.00,24564.00
64.548,2025/09/20 05:51:58.452,257.34,94.00,15363.00,24564.00
64.650,2025/09/20 05:51:58.552,257.37,95.00,15363.00,24564.00
64.749,2025/09/20 05:51:58.653,253.90,95.00,15363.00,24564.00
64.850,2025/09/20 05:51:58.753,254.79,84.00,15363.00,24564.00
64.951,2025/09/20 05:51:58.854,257.92,84.00,15363.00,24564.00
65.051,2025/09/20 05:51:58.954,258.78,94.00,15363.00,24564.00
65.152,2025/09/20 05:51:59.055,258.49,94.00,15363.00,24564.00
65.253,2025/09/20 05:51:59.155,258.08,94.00,15363.00,24564.00
65.354,2025/09/20 05:51:59.256,257.71,94.00,15363.00,24564.00
65.455,2025/09/20 05:51:59.357,257.57,94.00,15363.00,24564.00
65.556,2025/09/20 05:51:59.458,257.55,94.00,15363.00,24564.00
65.657,2025/09/20 05:51:59.559,252.19,80.00,15363.00,24564.00
65.757,2025/09/20 05:51:59.660,253.29,80.00,15363.00,24564.00
65.859,2025/09/20 05:51:59.760,257.02,95.00,15363.00,24564.00
65.959,2025/09/20 05:51:59.861,256.55,95.00,15363.00,24564.00
66.059,2025/09/20 05:51:59.962,256.30,94.00,15363.00,24564.00
66.160,2025/09/20 05:52:00.062,256.24,94.00,15363.00,24564.00
66.260,2025/09/20 05:52:00.163,256.18,95.00,15363.00,24564.00
66.362,2025/09/20 05:52:00.263,256.33,95.00,15363.00,24564.00
66.462,2025/09/20 05:52:00.364,256.37,94.00,15363.00,24564.00
66.562,2025/09/20 05:52:00.465,252.48,94.00,15363.00,24564.00
66.663,2025/09/20 05:52:00.565,252.91,83.00,15363.00,24564.00
66.764,2025/09/20 05:52:00.666,258.62,83.00,15363.00,24564.00
66.865,2025/09/20 05:52:00.766,257.81,94.00,15363.00,24564.00
66.964,2025/09/20 05:52:00.867,257.80,94.00,15363.00,24564.00
67.065,2025/09/20 05:52:00.968,257.75,94.00,15363.00,24564.00
67.166,2025/09/20 05:52:01.068,257.85,94.00,15363.00,24564.00
67.266,2025/09/20 05:52:01.169,257.92,94.00,15363.00,24564.00
67.366,2025/09/20 05:52:01.269,257.92,94.00,15363.00,24564.00
67.467,2025/09/20 05:52:01.370,254.46,83.00,15363.00,24564.00
67.568,2025/09/20 05:52:01.470,254.75,83.00,15363.00,24564.00
67.669,2025/09/20 05:52:01.571,258.88,94.00,15363.00,24564.00
67.770,2025/09/20 05:52:01.671,258.72,94.00,15363.00,24564.00
67.869,2025/09/20 05:52:01.772,258.71,94.00,15363.00,24564.00
67.971,2025/09/20 05:52:01.872,258.42,94.00,15363.00,24564.00
68.071,2025/09/20 05:52:01.973,258.10,94.00,15363.00,24564.00
68.170,2025/09/20 05:52:02.074,257.85,94.00,15363.00,24564.00
68.273,2025/09/20 05:52:02.174,257.62,94.00,15363.00,24564.00
68.372,2025/09/20 05:52:02.275,253.63,94.00,15363.00,24564.00
68.474,2025/09/20 05:52:02.376,253.90,82.00,15363.00,24564.00
68.575,2025/09/20 05:52:02.477,257.63,82.00,15363.00,24564.00
68.675,2025/09/20 05:52:02.577,257.67,94.00,15363.00,24564.00
68.777,2025/09/20 05:52:02.678,257.84,94.00,15363.00,24564.00
68.877,2025/09/20 05:52:02.779,257.89,95.00,15363.00,24564.00
68.978,2025/09/20 05:52:02.880,257.59,95.00,15363.00,24564.00
69.078,2025/09/20 05:52:02.981,257.69,94.00,15363.00,24564.00
69.181,2025/09/20 05:52:03.081,257.71,94.00,15363.00,24564.00
69.279,2025/09/20 05:52:03.182,253.75,83.00,15363.00,24564.00
69.380,2025/09/20 05:52:03.282,254.12,83.00,15363.00,24564.00
69.480,2025/09/20 05:52:03.383,258.47,95.00,15363.00,24564.00
69.581,2025/09/20 05:52:03.483,258.49,95.00,15363.00,24564.00
69.682,2025/09/20 05:52:03.584,258.44,94.00,15363.00,24564.00
69.782,2025/09/20 05:52:03.684,258.30,94.00,15363.00,24564.00
69.882,2025/09/20 05:52:03.785,257.81,94.00,15363.00,24564.00
69.982,2025/09/20 05:52:03.885,257.50,94.00,15363.00,24564.00
70.082,2025/09/20 05:52:03.986,257.38,94.00,15363.00,24564.00
70.184,2025/09/20 05:52:04.086,253.76,94.00,15363.00,24564.00
70.284,2025/09/20 05:52:04.187,254.02,83.00,15363.00,24564.00
70.384,2025/09/20 05:52:04.287,258.20,83.00,15363.00,24564.00
70.485,2025/09/20 05:52:04.388,258.16,94.00,15363.00,24564.00
70.586,2025/09/20 05:52:04.489,258.04,94.00,15363.00,24564.00
70.688,2025/09/20 05:52:04.589,257.74,95.00,15363.00,24564.00
70.787,2025/09/20 05:52:04.690,257.45,95.00,15363.00,24564.00
70.889,2025/09/20 05:52:04.790,257.31,94.00,15363.00,24564.00
70.992,2025/09/20 05:52:04.891,257.33,94.00,15363.00,24564.00
71.090,2025/09/20 05:52:04.992,253.89,83.00,15363.00,24564.00
71.189,2025/09/20 05:52:05.092,254.37,83.00,15363.00,24564.00
71.290,2025/09/20 05:52:05.193,258.15,94.00,15363.00,24564.00
71.391,2025/09/20 05:52:05.293,258.14,94.00,15363.00,24564.00
71.492,2025/09/20 05:52:05.394,258.20,94.00,15363.00,24564.00
71.593,2025/09/20 05:52:05.495,258.18,94.00,15363.00,24564.00
71.693,2025/09/20 05:52:05.596,258.07,94.00,15363.00,24564.00
71.795,2025/09/20 05:52:05.697,258.02,94.00,15363.00,24564.00
71.896,2025/09/20 05:52:05.798,255.09,85.00,15363.00,24564.00
71.997,2025/09/20 05:52:05.899,254.37,85.00,15363.00,24564.00
72.097,2025/09/20 05:52:06.000,254.75,92.00,15363.00,24564.00
72.198,2025/09/20 05:52:06.100,258.48,92.00,15363.00,24564.00
72.299,2025/09/20 05:52:06.201,258.44,94.00,15363.00,24564.00
72.399,2025/09/20 05:52:06.301,258.13,94.00,15363.00,24564.00
72.500,2025/09/20 05:52:06.402,257.84,94.00,15363.00,24564.00
72.600,2025/09/20 05:52:06.503,257.43,94.00,15363.00,24564.00
72.701,2025/09/20 05:52:06.603,257.17,94.00,15363.00,24564.00
72.801,2025/09/20 05:52:06.704,252.97,94.00,15363.00,24564.00
72.902,2025/09/20 05:52:06.804,253.16,82.00,15363.00,24564.00
73.002,2025/09/20 05:52:06.905,256.45,82.00,15363.00,24564.00
73.102,2025/09/20 05:52:07.005,257.44,95.00,15363.00,24564.00
73.204,2025/09/20 05:52:07.106,257.48,95.00,15363.00,24564.00
73.304,2025/09/20 05:52:07.206,257.51,94.00,15363.00,24564.00
73.405,2025/09/20 05:52:07.307,257.20,94.00,15363.00,24564.00
73.506,2025/09/20 05:52:07.408,257.21,94.00,15363.00,24564.00
73.606,2025/09/20 05:52:07.508,257.29,94.00,15363.00,24564.00
73.706,2025/09/20 05:52:07.609,253.52,83.00,15363.00,24564.00
73.807,2025/09/20 05:52:07.709,253.81,83.00,15363.00,24564.00
73.908,2025/09/20 05:52:07.810,258.20,95.00,15363.00,24564.00
74.010,2025/09/20 05:52:07.911,258.53,95.00,15363.00,24564.00
74.109,2025/09/20 05:52:08.011,258.56,95.00,15363.00,24564.00
74.209,2025/09/20 05:52:08.112,258.52,95.00,15363.00,24564.00
74.310,2025/09/20 05:52:08.212,258.17,95.00,15363.00,24564.00
74.411,2025/09/20 05:52:08.313,257.97,95.00,15363.00,24564.00
74.512,2025/09/20 05:52:08.414,257.93,95.00,15363.00,24564.00
74.613,2025/09/20 05:52:08.515,254.47,95.00,15363.00,24564.00
74.713,2025/09/20 05:52:08.616,254.71,83.00,15363.00,24564.00
74.815,2025/09/20 05:52:08.717,258.80,83.00,15363.00,24564.00
74.916,2025/09/20 05:52:08.818,258.77,94.00,15363.00,24564.00
75.016,2025/09/20 05:52:08.918,258.74,94.00,15363.00,24564.00
75.117,2025/09/20 05:52:09.019,258.28,94.00,15363.00,24564.00
75.217,2025/09/20 05:52:09.119,257.96,94.00,15363.00,24564.00
75.318,2025/09/20 05:52:09.220,257.71,95.00,15363.00,24564.00
75.419,2025/09/20 05:52:09.321,257.80,95.00,15363.00,24564.00
75.518,2025/09/20 05:52:09.421,254.26,84.00,15363.00,24564.00
75.619,2025/09/20 05:52:09.522,254.65,84.00,15363.00,24564.00
75.720,2025/09/20 05:52:09.622,258.55,95.00,15363.00,24564.00
75.821,2025/09/20 05:52:09.723,258.70,95.00,15363.00,24564.00
75.921,2025/09/20 05:52:09.824,258.89,95.00,15363.00,24564.00
76.021,2025/09/20 05:52:09.924,259.06,95.00,15363.00,24564.00
76.122,2025/09/20 05:52:10.025,259.03,95.00,15363.00,24564.00
76.222,2025/09/20 05:52:10.125,259.14,95.00,15363.00,24564.00
