t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.358,2025/09/20 05:16:32.553,255.68,95.00,15361.00,24564.00
38.458,2025/09/20 05:16:32.654,256.22,83.00,15361.00,24564.00
38.560,2025/09/20 05:16:32.755,260.27,83.00,15361.00,24564.00
38.662,2025/09/20 05:16:32.856,260.05,95.00,15361.00,24564.00
38.760,2025/09/20 05:16:32.957,259.65,95.00,15361.00,24564.00
38.862,2025/09/20 05:16:33.057,259.33,95.00,15361.00,24564.00
38.962,2025/09/20 05:16:33.158,258.93,95.00,15361.00,24564.00
39.062,2025/09/20 05:16:33.259,258.57,95.00,15361.00,24564.00
39.163,2025/09/20 05:16:33.359,257.96,95.00,15361.00,24564.00
39.264,2025/09/20 05:16:33.460,254.69,84.00,15361.00,24564.00
39.364,2025/09/20 05:16:33.560,255.01,84.00,15361.00,24564.00
39.465,2025/09/20 05:16:33.661,258.55,95.00,15361.00,24564.00
39.565,2025/09/20 05:16:33.762,258.58,95.00,15361.00,24564.00
39.666,2025/09/20 05:16:33.862,258.53,95.00,15361.00,24564.00
39.766,2025/09/20 05:16:33.963,258.78,95.00,15361.00,24564.00
39.868,2025/09/20 05:16:34.063,258.87,95.00,15361.00,24564.00
39.969,2025/09/20 05:16:34.164,258.81,95.00,15361.00,24564.00
40.069,2025/09/20 05:16:34.264,254.73,83.00,15361.00,24564.00
40.169,2025/09/20 05:16:34.365,255.69,83.00,15361.00,24564.00
40.269,2025/09/20 05:16:34.465,256.38,95.00,15361.00,24564.00
40.370,2025/09/20 05:16:34.566,259.93,95.00,15361.00,24564.00
40.470,2025/09/20 05:16:34.666,259.92,95.00,15361.00,24564.00
40.570,2025/09/20 05:16:34.767,259.60,95.00,15361.00,24564.00
40.672,2025/09/20 05:16:34.867,259.30,95.00,15361.00,24564.00
40.771,2025/09/20 05:16:34.968,258.98,95.00,15361.00,24564.00
40.872,2025/09/20 05:16:35.068,258.75,95.00,15361.00,24564.00
40.974,2025/09/20 05:16:35.169,255.27,95.00,15361.00,24564.00
41.074,2025/09/20 05:16:35.269,255.58,83.00,15361.00,24564.00
41.175,2025/09/20 05:16:35.370,259.99,83.00,15361.00,24564.00
41.276,2025/09/20 05:16:35.472,259.31,95.00,15361.00,24564.00
41.378,2025/09/20 05:16:35.573,259.13,95.00,15361.00,24564.00
41.478,2025/09/20 05:16:35.674,258.81,95.00,15361.00,24564.00
41.579,2025/09/20 05:16:35.775,258.45,95.00,15361.00,24564.00
41.679,2025/09/20 05:16:35.876,258.36,95.00,15361.00,24564.00
41.780,2025/09/20 05:16:35.976,258.16,95.00,15361.00,24564.00
41.881,2025/09/20 05:16:36.077,253.76,81.00,15361.00,24564.00
41.981,2025/09/20 05:16:36.177,254.00,81.00,15361.00,24564.00
42.082,2025/09/20 05:16:36.278,257.73,95.00,15361.00,24564.00
42.182,2025/09/20 05:16:36.378,257.75,95.00,15361.00,24564.00
42.282,2025/09/20 05:16:36.479,257.70,95.00,15361.00,24564.00
42.383,2025/09/20 05:16:36.580,257.48,95.00,15361.00,24564.00
42.484,2025/09/20 05:16:36.680,257.29,95.00,15361.00,24564.00
42.585,2025/09/20 05:16:36.781,257.33,95.00,15361.00,24564.00
42.685,2025/09/20 05:16:36.881,257.40,95.00,15361.00,24564.00
42.786,2025/09/20 05:16:36.982,254.04,95.00,15361.00,24564.00
42.886,2025/09/20 05:16:37.082,254.54,84.00,15361.00,24564.00
42.986,2025/09/20 05:16:37.183,259.28,84.00,15361.00,24564.00
43.087,2025/09/20 05:16:37.283,259.36,95.00,15361.00,24564.00
43.188,2025/09/20 05:16:37.384,259.38,95.00,15361.00,24564.00
43.289,2025/09/20 05:16:37.485,259.35,95.00,15361.00,24564.00
43.389,2025/09/20 05:16:37.585,259.23,95.00,15361.00,24564.00
43.490,2025/09/20 05:16:37.686,259.16,95.00,15361.00,24564.00
43.590,2025/09/20 05:16:37.787,255.73,95.00,15361.00,24564.00
43.691,2025/09/20 05:16:37.887,256.06,84.00,15361.00,24564.00
43.792,2025/09/20 05:16:37.988,259.76,84.00,15361.00,24564.00
43.892,2025/09/20 05:16:38.088,259.67,95.00,15361.00,24564.00
43.994,2025/09/20 05:16:38.189,259.50,95.00,15361.00,24564.00
44.095,2025/09/20 05:16:38.290,258.91,95.00,15361.00,24564.00
44.198,2025/09/20 05:16:38.391,258.34,94.00,15361.00,24564.00
44.300,2025/09/20 05:16:38.495,258.00,94.00,15361.00,24564.00
44.399,2025/09/20 05:16:38.596,257.92,95.00,15361.00,24564.00
44.500,2025/09/20 05:16:38.696,254.42,95.00,15363.00,24564.00
44.601,2025/09/20 05:16:38.797,254.68,83.00,15363.00,24564.00
44.700,2025/09/20 05:16:38.897,258.35,83.00,15363.00,24564.00
44.801,2025/09/20 05:16:38.998,257.98,95.00,15363.00,24564.00
44.902,2025/09/20 05:16:39.098,257.62,95.00,15363.00,24564.00
45.003,2025/09/20 05:16:39.199,257.24,95.00,15363.00,24564.00
45.104,2025/09/20 05:16:39.299,256.85,95.00,15363.00,24564.00
45.204,2025/09/20 05:16:39.400,256.90,94.00,15363.00,24564.00
45.304,2025/09/20 05:16:39.500,256.99,94.00,15363.00,24564.00
45.405,2025/09/20 05:16:39.601,253.74,84.00,15363.00,24564.00
45.505,2025/09/20 05:16:39.701,253.91,84.00,15363.00,24564.00
45.606,2025/09/20 05:16:39.802,257.70,94.00,15363.00,24564.00
45.706,2025/09/20 05:16:39.902,257.66,94.00,15363.00,24564.00
45.806,2025/09/20 05:16:40.003,257.61,94.00,15363.00,24564.00
45.907,2025/09/20 05:16:40.103,257.76,94.00,15363.00,24564.00
46.007,2025/09/20 05:16:40.204,257.68,94.00,15363.00,24564.00
46.108,2025/09/20 05:16:40.304,257.55,94.00,15363.00,24564.00
46.208,2025/09/20 05:16:40.405,255.43,86.00,15363.00,24564.00
46.309,2025/09/20 05:16:40.505,254.31,86.00,15363.00,24564.00
46.410,2025/09/20 05:16:40.606,254.65,90.00,15363.00,24564.00
46.510,2025/09/20 05:16:40.706,258.23,90.00,15363.00,24564.00
46.610,2025/09/20 05:16:40.807,258.34,95.00,15363.00,24564.00
46.711,2025/09/20 05:16:40.907,258.20,95.00,15363.00,24564.00
46.813,2025/09/20 05:16:41.008,257.91,95.00,15363.00,24564.00
46.913,2025/09/20 05:16:41.109,257.65,95.00,15363.00,24564.00
47.014,2025/09/20 05:16:41.210,257.51,95.00,15363.00,24564.00
47.115,2025/09/20 05:16:41.311,253.40,95.00,15363.00,24564.00
47.216,2025/09/20 05:16:41.412,254.38,83.00,15363.00,24564.00
47.318,2025/09/20 05:16:41.513,256.88,83.00,15363.00,24564.00
47.417,2025/09/20 05:16:41.613,258.42,94.00,15363.00,24564.00
47.518,2025/09/20 05:16:41.714,258.35,94.00,15363.00,24564.00
47.618,2025/09/20 05:16:41.814,257.97,95.00,15363.00,24564.00
47.719,2025/09/20 05:16:41.915,257.69,95.00,15363.00,24564.00
47.819,2025/09/20 05:16:42.016,257.37,94.00,15363.00,24564.00
47.920,2025/09/20 05:16:42.116,257.36,94.00,15363.00,24564.00
48.021,2025/09/20 05:16:42.217,252.68,81.00,15363.00,24564.00
48.122,2025/09/20 05:16:42.317,253.30,81.00,15363.00,24564.00
48.222,2025/09/20 05:16:42.418,257.75,94.00,15363.00,24564.00
48.322,2025/09/20 05:16:42.518,257.09,94.00,15363.00,24564.00
48.423,2025/09/20 05:16:42.619,256.99,94.00,15363.00,24564.00
48.524,2025/09/20 05:16:42.720,256.33,94.00,15363.00,24564.00
48.624,2025/09/20 05:16:42.820,256.02,94.00,15363.00,24564.00
48.725,2025/09/20 05:16:42.921,255.86,94.00,15363.00,24564.00
48.825,2025/09/20 05:16:43.021,255.79,94.00,15363.00,24564.00
48.926,2025/09/20 05:16:43.122,252.31,94.00,15363.00,24564.00
49.027,2025/09/20 05:16:43.223,252.65,83.00,15363.00,24564.00
49.129,2025/09/20 05:16:43.323,257.67,83.00,15363.00,24564.00
49.228,2025/09/20 05:16:43.424,257.34,95.00,15363.00,24564.00
49.328,2025/09/20 05:16:43.524,257.39,95.00,15363.00,24564.00
49.429,2025/09/20 05:16:43.625,257.30,95.00,15363.00,24564.00
49.529,2025/09/20 05:16:43.725,257.11,95.00,15363.00,24564.00
49.630,2025/09/20 05:16:43.826,257.53,95.00,15363.00,24564.00
49.731,2025/09/20 05:16:43.927,257.55,95.00,15363.00,24564.00
49.832,2025/09/20 05:16:44.027,253.47,82.00,15363.00,24564.00
49.933,2025/09/20 05:16:44.128,253.73,82.00,15363.00,24564.00
50.033,2025/09/20 05:16:44.229,257.66,94.00,15363.00,24564.00
50.135,2025/09/20 05:16:44.330,257.69,94.00,15363.00,24564.00
50.235,2025/09/20 05:16:44.431,257.67,94.00,15363.00,24564.00
50.336,2025/09/20 05:16:44.532,257.53,94.00,15363.00,24564.00
50.437,2025/09/20 05:16:44.633,257.38,94.00,15363.00,24564.00
50.537,2025/09/20 05:16:44.733,257.32,94.00,15363.00,24564.00
50.636,2025/09/20 05:16:44.834,257.35,95.00,15363.00,24564.00
50.738,2025/09/20 05:16:44.934,252.95,95.00,15363.00,24564.00
50.839,2025/09/20 05:16:45.035,253.19,81.00,15363.00,24564.00
50.940,2025/09/20 05:16:45.135,257.75,81.00,15363.00,24564.00
51.040,2025/09/20 05:16:45.236,257.74,94.00,15363.00,24564.00
51.141,2025/09/20 05:16:45.337,257.71,94.00,15363.00,24564.00
51.241,2025/09/20 05:16:45.437,257.61,94.00,15363.00,24564.00
51.342,2025/09/20 05:16:45.538,257.15,94.00,15363.00,24564.00
51.442,2025/09/20 05:16:45.638,256.91,94.00,15363.00,24564.00
51.543,2025/09/20 05:16:45.739,256.79,94.00,15363.00,24564.00
51.644,2025/09/20 05:16:45.839,253.32,83.00,15363.00,24564.00
51.744,2025/09/20 05:16:45.940,253.53,83.00,15363.00,24564.00
51.845,2025/09/20 05:16:46.041,258.15,94.00,15363.00,24564.00
51.945,2025/09/20 05:16:46.141,258.18,94.00,15363.00,24564.00
52.046,2025/09/20 05:16:46.242,258.12,94.00,15363.00,24564.00
52.148,2025/09/20 05:16:46.342,257.85,94.00,15363.00,24564.00
52.247,2025/09/20 05:16:46.443,257.48,94.00,15363.00,24564.00
52.347,2025/09/20 05:16:46.544,257.05,94.00,15363.00,24564.00
52.448,2025/09/20 05:16:46.644,257.16,94.00,15363.00,24564.00
52.548,2025/09/20 05:16:46.745,253.74,94.00,15363.00,24564.00
52.649,2025/09/20 05:16:46.845,254.05,83.00,15363.00,24564.00
52.750,2025/09/20 05:16:46.946,257.76,83.00,15363.00,24564.00
52.851,2025/09/20 05:16:47.047,257.90,95.00,15363.00,24564.00
52.952,2025/09/20 05:16:47.148,257.94,95.00,15363.00,24564.00
53.053,2025/09/20 05:16:47.249,257.74,95.00,15363.00,24564.00
53.154,2025/09/20 05:16:47.350,257.51,95.00,15363.00,24564.00
53.255,2025/09/20 05:16:47.451,257.51,95.00,15363.00,24564.00
53.356,2025/09/20 05:16:47.552,255.95,95.00,15363.00,24564.00
53.456,2025/09/20 05:16:47.652,254.19,83.00,15363.00,24564.00
53.556,2025/09/20 05:16:47.753,254.40,83.00,15363.00,24564.00
53.657,2025/09/20 05:16:47.853,258.17,94.00,15363.00,24564.00
53.758,2025/09/20 05:16:47.954,258.11,94.00,15363.00,24564.00
53.858,2025/09/20 05:16:48.054,257.98,94.00,15363.00,24564.00
53.959,2025/09/20 05:16:48.154,257.80,94.00,15363.00,24564.00
54.059,2025/09/20 05:16:48.255,257.38,94.00,15363.00,24564.00
54.160,2025/09/20 05:16:48.355,257.35,94.00,15363.00,24564.00
54.260,2025/09/20 05:16:48.456,252.94,81.00,15363.00,24564.00
54.361,2025/09/20 05:16:48.556,252.56,81.00,15363.00,24564.00
54.461,2025/09/20 05:16:48.657,254.57,93.00,15363.00,24564.00
54.562,2025/09/20 05:16:48.757,256.85,93.00,15363.00,24564.00
54.662,2025/09/20 05:16:48.858,256.78,94.00,15363.00,24564.00
54.762,2025/09/20 05:16:48.959,256.46,94.00,15363.00,24564.00
54.863,2025/09/20 05:16:49.059,256.19,94.00,15363.00,24564.00
54.963,2025/09/20 05:16:49.160,256.01,94.00,15363.00,24564.00
55.064,2025/09/20 05:16:49.260,255.83,94.00,15363.00,24564.00
55.164,2025/09/20 05:16:49.361,251.48,94.00,15363.00,24564.00
55.266,2025/09/20 05:16:49.462,252.23,82.00,15363.00,24564.00
55.366,2025/09/20 05:16:49.562,256.99,82.00,15363.00,24564.00
55.467,2025/09/20 05:16:49.663,257.72,94.00,15363.00,24564.00
55.567,2025/09/20 05:16:49.763,257.67,94.00,15363.00,24564.00
55.667,2025/09/20 05:16:49.864,257.48,94.00,15363.00,24564.00
55.768,2025/09/20 05:16:49.964,257.09,94.00,15363.00,24564.00
55.869,2025/09/20 05:16:50.065,257.01,94.00,15363.00,24564.00
55.970,2025/09/20 05:16:50.166,257.01,94.00,15363.00,24564.00
56.072,2025/09/20 05:16:50.267,253.39,82.00,15363.00,24564.00
56.172,2025/09/20 05:16:50.368,253.65,82.00,15363.00,24564.00
56.273,2025/09/20 05:16:50.469,258.43,94.00,15363.00,24564.00
56.374,2025/09/20 05:16:50.570,258.06,94.00,15363.00,24564.00
56.474,2025/09/20 05:16:50.671,258.02,94.00,15363.00,24564.00
56.575,2025/09/20 05:16:50.771,257.70,94.00,15363.00,24564.00
56.676,2025/09/20 05:16:50.872,257.10,94.00,15363.00,24564.00
56.776,2025/09/20 05:16:50.972,256.89,94.00,15363.00,24564.00
56.877,2025/09/20 05:16:51.073,257.04,94.00,15363.00,24564.00
56.977,2025/09/20 05:16:51.174,253.83,94.00,15363.00,24564.00
57.078,2025/09/20 05:16:51.274,253.99,84.00,15363.00,24564.00
57.178,2025/09/20 05:16:51.375,257.99,84.00,15363.00,24564.00
57.279,2025/09/20 05:16:51.475,257.89,94.00,15363.00,24564.00
57.380,2025/09/20 05:16:51.576,257.80,94.00,15363.00,24564.00
57.479,2025/09/20 05:16:51.676,257.71,94.00,15363.00,24564.00
57.581,2025/09/20 05:16:51.777,257.27,94.00,15363.00,24564.00
57.681,2025/09/20 05:16:51.877,257.15,94.00,15363.00,24564.00
57.782,2025/09/20 05:16:51.978,257.36,94.00,15363.00,24564.00
57.883,2025/09/20 05:16:52.079,254.26,84.00,15363.00,24564.00
57.983,2025/09/20 05:16:52.179,254.68,84.00,15363.00,24564.00
58.083,2025/09/20 05:16:52.280,258.37,94.00,15363.00,24564.00
58.185,2025/09/20 05:16:52.380,258.49,94.00,15363.00,24564.00
58.285,2025/09/20 05:16:52.481,258.42,94.00,15363.00,24564.00
58.386,2025/09/20 05:16:52.582,257.52,94.00,15363.00,24564.00
58.486,2025/09/20 05:16:52.682,257.22,93.00,15363.00,24564.00
58.587,2025/09/20 05:16:52.783,257.42,93.00,15363.00,24564.00
58.687,2025/09/20 05:16:52.883,253.88,94.00,15363.00,24564.00
58.788,2025/09/20 05:16:52.984,254.23,94.00,15363.00,24564.00
58.889,2025/09/20 05:16:53.085,257.73,83.00,15363.00,24564.00
58.994,2025/09/20 05:16:53.186,257.64,94.00,15363.00,24564.00
59.094,2025/09/20 05:16:53.291,257.51,94.00,15363.00,24564.00
59.195,2025/09/20 05:16:53.391,257.40,94.00,15363.00,24564.00
59.295,2025/09/20 05:16:53.492,257.13,94.00,15363.00,24564.00
59.396,2025/09/20 05:16:53.592,257.21,94.00,15363.00,24564.00
59.496,2025/09/20 05:16:53.693,257.51,94.00,15363.00,24564.00
59.597,2025/09/20 05:16:53.793,253.64,83.00,15363.00,24564.00
59.698,2025/09/20 05:16:53.894,254.53,83.00,15363.00,24564.00
59.798,2025/09/20 05:16:53.994,258.43,94.00,15363.00,24564.00
59.898,2025/09/20 05:16:54.095,258.19,94.00,15363.00,24564.00
59.999,2025/09/20 05:16:54.195,257.67,94.00,15363.00,24564.00
60.100,2025/09/20 05:16:54.296,257.45,94.00,15363.00,24564.00
60.200,2025/09/20 05:16:54.396,257.21,94.00,15363.00,24564.00
60.300,2025/09/20 05:16:54.497,257.05,94.00,15363.00,24564.00
60.401,2025/09/20 05:16:54.597,257.11,95.00,15363.00,24564.00
60.501,2025/09/20 05:16:54.697,254.20,95.00,15363.00,24564.00
60.601,2025/09/20 05:16:54.798,254.65,84.00,15363.00,24564.00
60.703,2025/09/20 05:16:54.898,258.28,84.00,15363.00,24564.00
60.802,2025/09/20 05:16:54.999,258.31,95.00,15363.00,24564.00
60.903,2025/09/20 05:16:55.099,258.08,95.00,15363.00,24564.00
61.004,2025/09/20 05:16:55.200,258.04,95.00,15363.00,24564.00
61.104,2025/09/20 05:16:55.300,258.23,95.00,15363.00,24564.00
61.204,2025/09/20 05:16:55.401,258.23,95.00,15363.00,24564.00
61.305,2025/09/20 05:16:55.501,258.34,95.00,15363.00,24564.00
61.405,2025/09/20 05:16:55.602,254.73,84.00,15363.00,24564.00
61.506,2025/09/20 05:16:55.702,255.04,84.00,15363.00,24564.00
61.607,2025/09/20 05:16:55.803,258.36,94.00,15363.00,24564.00
61.707,2025/09/20 05:16:55.903,258.30,94.00,15363.00,24564.00
61.809,2025/09/20 05:16:56.004,258.22,94.00,15363.00,24564.00
61.909,2025/09/20 05:16:56.105,258.01,94.00,15363.00,24564.00
62.011,2025/09/20 05:16:56.206,257.96,94.00,15363.00,24564.00
62.111,2025/09/20 05:16:56.307,257.91,94.00,15363.00,24564.00
62.212,2025/09/20 05:16:56.408,254.94,85.00,15363.00,24564.00
62.312,2025/09/20 05:16:56.509,255.00,85.00,15363.00,24564.00
62.413,2025/09/20 05:16:56.609,255.24,94.00,15363.00,24564.00
62.513,2025/09/20 05:16:56.710,259.19,94.00,15363.00,24564.00
62.615,2025/09/20 05:16:56.810,259.05,94.00,15363.00,24564.00
62.715,2025/09/20 05:16:56.911,258.71,94.00,15363.00,24564.00
62.816,2025/09/20 05:16:57.012,258.38,94.00,15363.00,24564.00
62.916,2025/09/20 05:16:57.112,258.04,94.00,15363.00,24564.00
63.017,2025/09/20 05:16:57.213,257.85,94.00,15363.00,24564.00
63.118,2025/09/20 05:16:57.313,253.22,94.00,15363.00,24564.00
63.217,2025/09/20 05:16:57.414,253.14,79.00,15363.00,24564.00
63.319,2025/09/20 05:16:57.515,256.47,79.00,15363.00,24564.00
63.420,2025/09/20 05:16:57.615,256.71,94.00,15363.00,24564.00
63.520,2025/09/20 05:16:57.716,256.70,94.00,15363.00,24564.00
63.619,2025/09/20 05:16:57.816,256.32,94.00,15363.00,24564.00
63.721,2025/09/20 05:16:57.917,256.21,94.00,15363.00,24564.00
63.821,2025/09/20 05:16:58.017,256.21,95.00,15363.00,24564.00
63.922,2025/09/20 05:16:58.118,256.24,95.00,15363.00,24564.00
64.022,2025/09/20 05:16:58.219,251.37,80.00,15363.00,24564.00
64.123,2025/09/20 05:16:58.319,251.70,80.00,15363.00,24564.00
64.224,2025/09/20 05:16:58.420,256.71,95.00,15363.00,24564.00
64.325,2025/09/20 05:16:58.520,257.22,95.00,15363.00,24564.00
64.424,2025/09/20 05:16:58.621,257.28,95.00,15363.00,24564.00
64.526,2025/09/20 05:16:58.722,257.16,95.00,15363.00,24564.00
64.626,2025/09/20 05:16:58.822,256.69,94.00,15363.00,24564.00
64.728,2025/09/20 05:16:58.923,256.62,94.00,15363.00,24564.00
64.828,2025/09/20 05:16:59.024,256.55,95.00,15363.00,24564.00
64.930,2025/09/20 05:16:59.125,252.81,95.00,15363.00,24564.00
65.031,2025/09/20 05:16:59.226,253.45,83.00,15363.00,24564.00
65.131,2025/09/20 05:16:59.327,258.74,83.00,15363.00,24564.00
65.231,2025/09/20 05:16:59.428,258.61,95.00,15363.00,24564.00
65.333,2025/09/20 05:16:59.528,258.28,95.00,15363.00,24564.00
65.433,2025/09/20 05:16:59.629,257.93,95.00,15363.00,24564.00
65.533,2025/09/20 05:16:59.730,257.59,95.00,15363.00,24564.00
65.634,2025/09/20 05:16:59.830,257.45,95.00,15363.00,24564.00
65.734,2025/09/20 05:16:59.931,257.70,95.00,15363.00,24564.00
65.835,2025/09/20 05:17:00.031,253.96,83.00,15363.00,24564.00
65.936,2025/09/20 05:17:00.132,254.38,83.00,15363.00,24564.00
66.036,2025/09/20 05:17:00.233,258.53,95.00,15363.00,24564.00
66.137,2025/09/20 05:17:00.333,258.34,95.00,15363.00,24564.00
66.237,2025/09/20 05:17:00.434,258.00,95.00,15363.00,24564.00
66.338,2025/09/20 05:17:00.534,257.93,95.00,15363.00,24564.00
66.439,2025/09/20 05:17:00.635,257.96,95.00,15363.00,24564.00
66.539,2025/09/20 05:17:00.736,258.00,95.00,15363.00,24564.00
66.640,2025/09/20 05:17:00.836,257.99,95.00,15363.00,24564.00
66.740,2025/09/20 05:17:00.937,254.24,95.00,15363.00,24564.00
66.841,2025/09/20 05:17:01.038,254.53,83.00,15363.00,24564.00
66.941,2025/09/20 05:17:01.138,258.64,83.00,15363.00,24564.00
67.042,2025/09/20 05:17:01.239,258.64,95.00,15363.00,24564.00
67.143,2025/09/20 05:17:01.339,258.63,95.00,15363.00,24564.00
67.244,2025/09/20 05:17:01.440,258.62,95.00,15363.00,24564.00
67.344,2025/09/20 05:17:01.540,258.81,95.00,15363.00,24564.00
67.445,2025/09/20 05:17:01.641,258.81,95.00,15363.00,24564.00
67.545,2025/09/20 05:17:01.742,258.85,95.00,15363.00,24564.00
67.647,2025/09/20 05:17:01.843,255.45,84.00,15363.00,24564.00
67.747,2025/09/20 05:17:01.944,255.77,84.00,15363.00,24564.00
67.849,2025/09/20 05:17:02.045,259.82,95.00,15363.00,24564.00
67.950,2025/09/20 05:17:02.146,259.80,95.00,15363.00,24564.00
68.050,2025/09/20 05:17:02.247,259.84,95.00,15363.00,24564.00
68.150,2025/09/20 05:17:02.347,259.53,95.00,15363.00,24564.00
68.252,2025/09/20 05:17:02.448,259.23,95.00,15363.00,24564.00
68.352,2025/09/20 05:17:02.548,258.90,95.00,15363.00,24564.00
68.453,2025/09/20 05:17:02.649,258.78,95.00,15363.00,24564.00
68.553,2025/09/20 05:17:02.750,254.91,95.00,15363.00,24564.00
68.654,2025/09/20 05:17:02.850,255.10,82.00,15363.00,24564.00
68.755,2025/09/20 05:17:02.951,258.86,82.00,15363.00,24564.00
68.855,2025/09/20 05:17:03.051,258.94,95.00,15363.00,24564.00
68.956,2025/09/20 05:17:03.152,259.00,95.00,15363.00,24564.00
69.057,2025/09/20 05:17:03.253,258.99,95.00,15363.00,24564.00
69.157,2025/09/20 05:17:03.353,258.65,95.00,15363.00,24564.00
69.257,2025/09/20 05:17:03.454,258.61,95.00,15363.00,24564.00
69.358,2025/09/20 05:17:03.554,258.56,95.00,15363.00,24564.00
69.458,2025/09/20 05:17:03.655,255.11,84.00,15363.00,24564.00
69.559,2025/09/20 05:17:03.755,255.41,84.00,15363.00,24564.00
69.661,2025/09/20 05:17:03.856,259.68,95.00,15363.00,24564.00
69.761,2025/09/20 05:17:03.957,259.82,95.00,15363.00,24564.00
69.861,2025/09/20 05:17:04.057,259.83,95.00,15363.00,24564.00
69.962,2025/09/20 05:17:04.158,259.56,95.00,15363.00,24564.00
70.062,2025/09/20 05:17:04.258,259.17,95.00,15363.00,24564.00
70.162,2025/09/20 05:17:04.359,258.86,95.00,15363.00,24564.00
70.263,2025/09/20 05:17:04.460,256.22,86.00,15363.00,24564.00
70.365,2025/09/20 05:17:04.560,255.54,86.00,15363.00,24564.00
70.467,2025/09/20 05:17:04.661,255.87,93.00,15363.00,24564.00
70.566,2025/09/20 05:17:04.762,259.56,93.00,15363.00,24564.00
70.667,2025/09/20 05:17:04.863,259.48,94.00,15363.00,24564.00
70.768,2025/09/20 05:17:04.964,259.17,94.00,15363.00,24564.00
70.869,2025/09/20 05:17:05.065,258.71,94.00,15363.00,24564.00
70.971,2025/09/20 05:17:05.166,258.33,94.00,15363.00,24564.00
71.071,2025/09/20 05:17:05.267,258.10,94.00,15363.00,24564.00
71.171,2025/09/20 05:17:05.367,254.28,94.00,15363.00,24564.00
71.272,2025/09/20 05:17:05.468,254.59,83.00,15363.00,24564.00
71.373,2025/09/20 05:17:05.569,257.56,83.00,15363.00,24564.00
71.473,2025/09/20 05:17:05.669,258.53,94.00,15363.00,24564.00
71.574,2025/09/20 05:17:05.770,258.48,94.00,15363.00,24564.00
71.674,2025/09/20 05:17:05.870,258.44,94.00,15363.00,24564.00
71.775,2025/09/20 05:17:05.971,258.39,94.00,15363.00,24564.00
71.875,2025/09/20 05:17:06.072,258.19,94.00,15363.00,24564.00
71.975,2025/09/20 05:17:06.172,258.23,94.00,15363.00,24564.00
72.077,2025/09/20 05:17:06.273,255.03,84.00,15363.00,24564.00
72.177,2025/09/20 05:17:06.373,255.38,84.00,15363.00,24564.00
72.277,2025/09/20 05:17:06.474,259.45,94.00,15363.00,24564.00
72.378,2025/09/20 05:17:06.574,259.44,94.00,15363.00,24564.00
72.478,2025/09/20 05:17:06.675,259.37,94.00,15363.00,24564.00
72.579,2025/09/20 05:17:06.776,259.03,94.00,15363.00,24564.00
72.680,2025/09/20 05:17:06.876,258.66,94.00,15363.00,24564.00
72.781,2025/09/20 05:17:06.977,258.08,94.00,15363.00,24564.00
72.881,2025/09/20 05:17:07.078,255.03,95.00,15363.00,24564.00
72.982,2025/09/20 05:17:07.178,255.34,95.00,15363.00,24564.00
73.088,2025/09/20 05:17:07.279,258.78,85.00,15363.00,24564.00
73.184,2025/09/20 05:17:07.379,258.84,85.00,15363.00,24564.00
73.284,2025/09/20 05:17:07.480,258.86,94.00,15363.00,24564.00
73.389,2025/09/20 05:17:07.581,258.65,94.00,15363.00,24564.00
73.490,2025/09/20 05:17:07.686,258.40,94.00,15363.00,24564.00
73.590,2025/09/20 05:17:07.787,258.39,94.00,15363.00,24564.00
73.691,2025/09/20 05:17:07.887,258.41,94.00,15363.00,24564.00
73.791,2025/09/20 05:17:07.988,255.48,85.00,15363.00,24564.00
73.892,2025/09/20 05:17:08.088,255.75,85.00,15363.00,24564.00
73.993,2025/09/20 05:17:08.189,259.20,94.00,15363.00,24564.00
74.093,2025/09/20 05:17:08.290,259.11,94.00,15363.00,24564.00
74.194,2025/09/20 05:17:08.390,259.08,94.00,15363.00,24564.00
74.294,2025/09/20 05:17:08.491,258.85,94.00,15363.00,24564.00
74.395,2025/09/20 05:17:08.591,258.60,94.00,15363.00,24564.00
74.495,2025/09/20 05:17:08.692,258.53,94.00,15363.00,24564.00
74.595,2025/09/20 05:17:08.792,258.61,95.00,15363.00,24564.00
74.697,2025/09/20 05:17:08.893,255.53,95.00,15363.00,24564.00
74.797,2025/09/20 05:17:08.994,255.80,84.00,15363.00,24564.00
74.898,2025/09/20 05:17:09.094,259.08,84.00,15363.00,24564.00
74.998,2025/09/20 05:17:09.195,259.09,95.00,15363.00,24564.00
75.099,2025/09/20 05:17:09.295,258.87,95.00,15363.00,24564.00
75.199,2025/09/20 05:17:09.396,258.73,95.00,15363.00,24564.00
75.300,2025/09/20 05:17:09.496,258.45,95.00,15363.00,24564.00
75.400,2025/09/20 05:17:09.597,258.38,95.00,15363.00,24564.00
75.501,2025/09/20 05:17:09.697,256.96,95.00,15363.00,24564.00
75.601,2025/09/20 05:17:09.798,254.91,84.00,15363.00,24564.00
75.702,2025/09/20 05:17:09.898,255.21,84.00,15363.00,24564.00
75.803,2025/09/20 05:17:09.999,258.67,95.00,15363.00,24564.00
75.903,2025/09/20 05:17:10.100,258.82,95.00,15363.00,24564.00
76.004,2025/09/20 05:17:10.201,258.82,95.00,15363.00,24564.00
76.106,2025/09/20 05:17:10.302,258.71,95.00,15363.00,24564.00
76.206,2025/09/20 05:17:10.403,258.67,95.00,15363.00,24564.00
