t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
192.792,2025/09/20 06:53:27.128,255.05,83.00,15363.00,24564.00
192.892,2025/09/20 06:53:27.228,258.74,94.00,15363.00,24564.00
192.994,2025/09/20 06:53:27.329,258.80,94.00,15363.00,24564.00
193.094,2025/09/20 06:53:27.430,258.83,94.00,15363.00,24564.00
193.196,2025/09/20 06:53:27.531,258.88,94.00,15363.00,24564.00
193.296,2025/09/20 06:53:27.632,258.62,94.00,15363.00,24564.00
193.397,2025/09/20 06:53:27.733,258.45,94.00,15363.00,24564.00
193.497,2025/09/20 06:53:27.833,258.55,94.00,15363.00,24564.00
193.598,2025/09/20 06:53:27.934,255.10,94.00,15363.00,24564.00
193.699,2025/09/20 06:53:28.034,255.46,83.00,15363.00,24564.00
193.799,2025/09/20 06:53:28.135,259.50,83.00,15363.00,24564.00
193.900,2025/09/20 06:53:28.236,259.49,94.00,15363.00,24564.00
194.000,2025/09/20 06:53:28.336,259.38,94.00,15363.00,24564.00
194.101,2025/09/20 06:53:28.437,258.97,94.00,15363.00,24564.00
194.201,2025/09/20 06:53:28.537,258.64,94.00,15363.00,24564.00
194.302,2025/09/20 06:53:28.638,258.29,94.00,15363.00,24564.00
194.402,2025/09/20 06:53:28.738,257.31,94.00,15363.00,24564.00
194.503,2025/09/20 06:53:28.839,254.91,83.00,15363.00,24564.00
194.604,2025/09/20 06:53:28.940,255.16,83.00,15363.00,24564.00
194.704,2025/09/20 06:53:29.040,258.85,94.00,15363.00,24564.00
194.804,2025/09/20 06:53:29.141,258.88,94.00,15363.00,24564.00
194.905,2025/09/20 06:53:29.241,258.90,94.00,15363.00,24564.00
195.006,2025/09/20 06:53:29.342,258.78,94.00,15363.00,24564.00
195.107,2025/09/20 06:53:29.443,258.51,94.00,15363.00,24564.00
195.207,2025/09/20 06:53:29.543,258.57,94.00,15363.00,24564.00
195.308,2025/09/20 06:53:29.644,255.02,83.00,15363.00,24564.00
195.408,2025/09/20 06:53:29.744,254.94,83.00,15363.00,24564.00
195.509,2025/09/20 06:53:29.845,256.18,94.00,15363.00,24564.00
195.609,2025/09/20 06:53:29.945,258.86,94.00,15363.00,24564.00
195.710,2025/09/20 06:53:30.046,258.86,94.00,15363.00,24564.00
195.811,2025/09/20 06:53:30.147,258.87,94.00,15363.00,24564.00
195.912,2025/09/20 06:53:30.247,258.55,94.00,15363.00,24564.00
196.013,2025/09/20 06:53:30.348,258.17,94.00,15363.00,24564.00
196.114,2025/09/20 06:53:30.449,258.00,94.00,15363.00,24564.00
196.215,2025/09/20 06:53:30.550,254.41,94.00,15363.00,24564.00
196.316,2025/09/20 06:53:30.651,254.71,83.00,15363.00,24564.00
196.416,2025/09/20 06:53:30.752,258.60,83.00,15363.00,24564.00
196.517,2025/09/20 06:53:30.853,259.12,95.00,15363.00,24564.00
196.617,2025/09/20 06:53:30.953,259.15,95.00,15363.00,24564.00
196.718,2025/09/20 06:53:31.054,259.24,95.00,15363.00,24564.00
196.819,2025/09/20 06:53:31.154,259.08,95.00,15363.00,24564.00
196.919,2025/09/20 06:53:31.255,258.76,95.00,15363.00,24564.00
197.019,2025/09/20 06:53:31.356,258.73,95.00,15363.00,24564.00
197.121,2025/09/20 06:53:31.456,255.59,83.00,15363.00,24564.00
197.220,2025/09/20 06:53:31.557,255.92,83.00,15363.00,24564.00
197.321,2025/09/20 06:53:31.657,259.89,95.00,15363.00,24564.00
197.422,2025/09/20 06:53:31.758,259.88,95.00,15363.00,24564.00
197.523,2025/09/20 06:53:31.859,259.82,94.00,15363.00,24564.00
197.623,2025/09/20 06:53:31.959,259.46,94.00,15363.00,24564.00
197.724,2025/09/20 06:53:32.060,259.18,94.00,15363.00,24564.00
197.824,2025/09/20 06:53:32.160,258.84,94.00,15363.00,24564.00
197.924,2025/09/20 06:53:32.261,258.74,94.00,15363.00,24564.00
198.025,2025/09/20 06:53:32.361,255.55,94.00,15363.00,24564.00
198.126,2025/09/20 06:53:32.462,255.88,84.00,15363.00,24564.00
198.226,2025/09/20 06:53:32.563,259.43,84.00,15363.00,24564.00
198.327,2025/09/20 06:53:32.663,259.59,95.00,15363.00,24564.00
198.427,2025/09/20 06:53:32.764,259.72,95.00,15363.00,24564.00
198.528,2025/09/20 06:53:32.865,259.80,95.00,15363.00,24564.00
198.629,2025/09/20 06:53:32.965,259.61,95.00,15363.00,24564.00
198.729,2025/09/20 06:53:33.066,259.66,95.00,15363.00,24564.00
198.830,2025/09/20 06:53:33.166,259.77,95.00,15363.00,24564.00
198.931,2025/09/20 06:53:33.267,256.98,85.00,15363.00,24564.00
199.032,2025/09/20 06:53:33.368,257.30,85.00,15363.00,24564.00
199.133,2025/09/20 06:53:33.469,260.88,95.00,15363.00,24564.00
199.236,2025/09/20 06:53:33.570,260.93,95.00,15363.00,24564.00
199.336,2025/09/20 06:53:33.671,260.60,94.00,15363.00,24564.00
199.435,2025/09/20 06:53:33.772,260.14,94.00,15363.00,24564.00
199.539,2025/09/20 06:53:33.873,259.71,94.00,15363.00,24564.00
199.638,2025/09/20 06:53:33.973,259.48,94.00,15363.00,24564.00
199.738,2025/09/20 06:53:34.074,259.39,94.00,15363.00,24564.00
199.838,2025/09/20 06:53:34.174,255.85,94.00,15363.00,24564.00
199.939,2025/09/20 06:53:34.275,256.06,82.00,15363.00,24564.00
200.039,2025/09/20 06:53:34.375,259.13,82.00,15363.00,24564.00
200.139,2025/09/20 06:53:34.476,258.95,94.00,15363.00,24564.00
200.240,2025/09/20 06:53:34.577,258.69,94.00,15363.00,24564.00
200.341,2025/09/20 06:53:34.677,258.37,95.00,15363.00,24564.00
200.443,2025/09/20 06:53:34.778,258.40,95.00,15363.00,24564.00
200.542,2025/09/20 06:53:34.878,258.45,95.00,15363.00,24564.00
200.643,2025/09/20 06:53:34.979,258.54,95.00,15363.00,24564.00
200.744,2025/09/20 06:53:35.079,255.28,84.00,15363.00,24564.00
200.844,2025/09/20 06:53:35.180,255.62,84.00,15363.00,24564.00
200.945,2025/09/20 06:53:35.281,259.47,95.00,15363.00,24564.00
201.046,2025/09/20 06:53:35.381,259.54,95.00,15363.00,24564.00
201.148,2025/09/20 06:53:35.482,259.49,95.00,15363.00,24564.00
201.247,2025/09/20 06:53:35.582,259.33,95.00,15363.00,24564.00
201.346,2025/09/20 06:53:35.683,259.28,94.00,15363.00,24564.00
201.448,2025/09/20 06:53:35.783,259.21,94.00,15363.00,24564.00
201.549,2025/09/20 06:53:35.884,256.23,85.00,15363.00,24564.00
201.649,2025/09/20 06:53:35.985,255.84,85.00,15363.00,24564.00
201.750,2025/09/20 06:53:36.085,256.00,93.00,15363.00,24564.00
201.851,2025/09/20 06:53:36.186,259.39,93.00,15363.00,24564.00
201.952,2025/09/20 06:53:36.287,259.28,94.00,15363.00,24564.00
202.053,2025/09/20 06:53:36.388,259.01,94.00,15363.00,24564.00
202.155,2025/09/20 06:53:36.489,258.56,94.00,15363.00,24564.00
202.255,2025/09/20 06:53:36.590,258.29,94.00,15363.00,24564.00
202.355,2025/09/20 06:53:36.691,258.16,94.00,15363.00,24564.00
202.456,2025/09/20 06:53:36.792,253.02,94.00,15363.00,24564.00
202.556,2025/09/20 06:53:36.892,253.13,78.00,15363.00,24564.00
202.657,2025/09/20 06:53:36.993,256.35,78.00,15363.00,24564.00
202.758,2025/09/20 06:53:37.094,257.00,94.00,15363.00,24564.00
202.862,2025/09/20 06:53:37.194,256.93,94.00,15363.00,24564.00
202.959,2025/09/20 06:53:37.295,256.76,94.00,15363.00,24564.00
203.059,2025/09/20 06:53:37.395,256.43,94.00,15363.00,24564.00
203.160,2025/09/20 06:53:37.496,256.28,94.00,15363.00,24564.00
203.260,2025/09/20 06:53:37.596,256.48,94.00,15363.00,24564.00
203.361,2025/09/20 06:53:37.697,252.09,82.00,15363.00,24564.00
203.461,2025/09/20 06:53:37.797,252.82,82.00,15363.00,24564.00
203.562,2025/09/20 06:53:37.898,258.16,94.00,15363.00,24564.00
203.662,2025/09/20 06:53:37.998,258.40,94.00,15363.00,24564.00
203.764,2025/09/20 06:53:38.099,258.42,94.00,15363.00,24564.00
203.863,2025/09/20 06:53:38.199,258.29,94.00,15363.00,24564.00
203.964,2025/09/20 06:53:38.300,258.03,94.00,15363.00,24564.00
204.064,2025/09/20 06:53:38.400,257.98,94.00,15363.00,24564.00
204.164,2025/09/20 06:53:38.501,258.04,94.00,15363.00,24564.00
204.265,2025/09/20 06:53:38.601,254.26,94.00,15363.00,24564.00
204.366,2025/09/20 06:53:38.702,259.17,83.00,15363.00,24564.00
204.467,2025/09/20 06:53:38.802,258.67,83.00,15363.00,24564.00
204.567,2025/09/20 06:53:38.903,258.72,94.00,15363.00,24564.00
204.667,2025/09/20 06:53:39.003,258.64,94.00,15363.00,24564.00
204.768,2025/09/20 06:53:39.104,258.44,94.00,15363.00,24564.00
204.868,2025/09/20 06:53:39.205,258.27,94.00,15363.00,24564.00
204.969,2025/09/20 06:53:39.305,258.34,95.00,15363.00,24564.00
205.074,2025/09/20 06:53:39.406,254.74,83.00,15363.00,24564.00
205.175,2025/09/20 06:53:39.511,255.11,83.00,15363.00,24564.00
205.275,2025/09/20 06:53:39.611,259.32,95.00,15363.00,24564.00
205.376,2025/09/20 06:53:39.712,259.45,95.00,15363.00,24564.00
205.476,2025/09/20 06:53:39.812,259.55,94.00,15363.00,24564.00
205.577,2025/09/20 06:53:39.913,259.51,94.00,15363.00,24564.00
205.677,2025/09/20 06:53:40.013,259.20,95.00,15363.00,24564.00
205.778,2025/09/20 06:53:40.113,258.93,95.00,15363.00,24564.00
205.879,2025/09/20 06:53:40.214,258.93,95.00,15363.00,24564.00
205.978,2025/09/20 06:53:40.315,255.63,95.00,15363.00,24564.00
206.079,2025/09/20 06:53:40.415,255.93,83.00,15363.00,24564.00
206.180,2025/09/20 06:53:40.516,259.81,83.00,15363.00,24564.00
206.280,2025/09/20 06:53:40.616,259.84,94.00,15363.00,24564.00
206.381,2025/09/20 06:53:40.717,259.44,94.00,15363.00,24564.00
206.481,2025/09/20 06:53:40.817,259.01,94.00,15363.00,24564.00
206.582,2025/09/20 06:53:40.918,258.56,94.00,15363.00,24564.00
206.682,2025/09/20 06:53:41.018,258.60,94.00,15363.00,24564.00
206.783,2025/09/20 06:53:41.119,258.62,94.00,15363.00,24564.00
206.883,2025/09/20 06:53:41.219,255.33,84.00,15363.00,24564.00
206.983,2025/09/20 06:53:41.320,255.61,84.00,15363.00,24564.00
207.084,2025/09/20 06:53:41.421,259.35,94.00,15363.00,24564.00
207.185,2025/09/20 06:53:41.521,259.45,94.00,15363.00,24564.00
207.285,2025/09/20 06:53:41.622,259.55,94.00,15363.00,24564.00
207.386,2025/09/20 06:53:41.722,259.38,94.00,15363.00,24564.00
207.486,2025/09/20 06:53:41.823,259.44,94.00,15363.00,24564.00
207.588,2025/09/20 06:53:41.923,259.51,94.00,15363.00,24564.00
207.688,2025/09/20 06:53:42.024,259.60,94.00,15363.00,24564.00
207.789,2025/09/20 06:53:42.125,256.17,94.00,15363.00,24564.00
207.890,2025/09/20 06:53:42.226,256.49,83.00,15363.00,24564.00
207.992,2025/09/20 06:53:42.327,260.16,83.00,15363.00,24564.00
208.092,2025/09/20 06:53:42.428,260.16,94.00,15363.00,24564.00
208.193,2025/09/20 06:53:42.529,259.95,94.00,15363.00,24564.00
208.293,2025/09/20 06:53:42.630,259.64,94.00,15363.00,24564.00
208.394,2025/09/20 06:53:42.730,259.29,94.00,15363.00,24564.00
208.497,2025/09/20 06:53:42.831,259.17,94.00,15363.00,24564.00
208.595,2025/09/20 06:53:42.931,259.23,94.00,15363.00,24564.00
208.696,2025/09/20 06:53:43.032,255.73,83.00,15363.00,24564.00
208.796,2025/09/20 06:53:43.132,256.04,83.00,15363.00,24564.00
208.897,2025/09/20 06:53:43.233,259.70,94.00,15363.00,24564.00
208.998,2025/09/20 06:53:43.334,259.73,94.00,15363.00,24564.00
209.098,2025/09/20 06:53:43.434,259.77,94.00,15363.00,24564.00
209.198,2025/09/20 06:53:43.535,259.68,94.00,15363.00,24564.00
209.299,2025/09/20 06:53:43.635,259.55,94.00,15363.00,24564.00
209.400,2025/09/20 06:53:43.736,259.48,94.00,15363.00,24564.00
209.500,2025/09/20 06:53:43.836,257.76,88.00,15363.00,24564.00
209.601,2025/09/20 06:53:43.937,256.25,88.00,15363.00,24564.00
209.701,2025/09/20 06:53:44.038,256.53,90.00,15363.00,24564.00
209.802,2025/09/20 06:53:44.138,260.34,90.00,15363.00,24564.00
209.904,2025/09/20 06:53:44.239,260.34,94.00,15363.00,24564.00
210.003,2025/09/20 06:53:44.339,260.27,94.00,15363.00,24564.00
210.104,2025/09/20 06:53:44.440,259.90,94.00,15363.00,24564.00
210.204,2025/09/20 06:53:44.541,259.55,94.00,15363.00,24564.00
210.305,2025/09/20 06:53:44.641,259.36,94.00,15363.00,24564.00
210.406,2025/09/20 06:53:44.742,255.31,94.00,15363.00,24564.00
210.506,2025/09/20 06:53:44.842,256.08,83.00,15363.00,24564.00
210.608,2025/09/20 06:53:44.943,258.17,83.00,15363.00,24564.00
210.708,2025/09/20 06:53:45.044,260.00,94.00,15363.00,24564.00
210.809,2025/09/20 06:53:45.145,260.01,94.00,15363.00,24564.00
210.911,2025/09/20 06:53:45.246,260.01,94.00,15363.00,24564.00
211.011,2025/09/20 06:53:45.347,259.71,94.00,15363.00,24564.00
211.111,2025/09/20 06:53:45.448,259.45,94.00,15363.00,24564.00
211.212,2025/09/20 06:53:45.548,259.49,94.00,15363.00,24564.00
211.312,2025/09/20 06:53:45.649,255.03,81.00,15363.00,24564.00
211.413,2025/09/20 06:53:45.750,255.37,81.00,15363.00,24564.00
211.514,2025/09/20 06:53:45.850,259.58,94.00,15363.00,24564.00
211.615,2025/09/20 06:53:45.951,259.08,94.00,15363.00,24564.00
211.716,2025/09/20 06:53:46.051,258.94,94.00,15363.00,24564.00
211.816,2025/09/20 06:53:46.152,258.58,94.00,15363.00,24564.00
211.917,2025/09/20 06:53:46.252,258.15,94.00,15363.00,24564.00
212.017,2025/09/20 06:53:46.353,257.83,94.00,15363.00,24564.00
212.118,2025/09/20 06:53:46.453,257.94,94.00,15363.00,24564.00
212.218,2025/09/20 06:53:46.554,254.73,94.00,15363.00,24564.00
212.318,2025/09/20 06:53:46.655,254.96,84.00,15363.00,24564.00
212.419,2025/09/20 06:53:46.755,259.72,84.00,15363.00,24564.00
212.520,2025/09/20 06:53:46.856,259.60,94.00,15363.00,24564.00
212.621,2025/09/20 06:53:46.956,259.59,94.00,15363.00,24564.00
212.721,2025/09/20 06:53:47.057,259.32,94.00,15363.00,24564.00
212.822,2025/09/20 06:53:47.158,259.12,94.00,15363.00,24564.00
212.922,2025/09/20 06:53:47.258,259.19,94.00,15363.00,24564.00
213.022,2025/09/20 06:53:47.359,259.27,94.00,15363.00,24564.00
213.123,2025/09/20 06:53:47.459,257.11,86.00,15363.00,24564.00
213.223,2025/09/20 06:53:47.560,257.29,86.00,15363.00,24564.00
213.324,2025/09/20 06:53:47.661,260.86,94.00,15363.00,24564.00
213.425,2025/09/20 06:53:47.761,260.89,94.00,15363.00,24564.00
213.525,2025/09/20 06:53:47.862,260.81,94.00,15363.00,24564.00
213.626,2025/09/20 06:53:47.962,260.55,94.00,15363.00,24564.00
213.727,2025/09/20 06:53:48.063,260.38,94.00,15363.00,24564.00
213.829,2025/09/20 06:53:48.164,260.37,94.00,15363.00,24564.00
213.929,2025/09/20 06:53:48.265,260.30,94.00,15363.00,24564.00
214.030,2025/09/20 06:53:48.366,256.67,94.00,15363.00,24564.00
214.131,2025/09/20 06:53:48.467,256.99,83.00,15363.00,24564.00
214.232,2025/09/20 06:53:48.568,259.52,83.00,15363.00,24564.00
214.332,2025/09/20 06:53:48.668,259.34,93.00,15363.00,24564.00
214.433,2025/09/20 06:53:48.769,259.35,93.00,15363.00,24564.00
214.533,2025/09/20 06:53:48.869,259.22,94.00,15363.00,24564.00
214.633,2025/09/20 06:53:48.970,259.04,94.00,15363.00,24564.00
214.734,2025/09/20 06:53:49.070,258.98,94.00,15363.00,24564.00
214.834,2025/09/20 06:53:49.171,259.02,94.00,15363.00,24564.00
214.935,2025/09/20 06:53:49.271,255.61,84.00,15363.00,24564.00
215.035,2025/09/20 06:53:49.372,256.37,84.00,15363.00,24564.00
215.136,2025/09/20 06:53:49.472,260.08,94.00,15363.00,24564.00
215.237,2025/09/20 06:53:49.573,260.04,94.00,15363.00,24564.00
215.337,2025/09/20 06:53:49.673,259.63,94.00,15363.00,24564.00
215.438,2025/09/20 06:53:49.774,259.64,94.00,15363.00,24564.00
215.538,2025/09/20 06:53:49.874,259.43,95.00,15363.00,24564.00
215.639,2025/09/20 06:53:49.975,259.26,95.00,15363.00,24564.00
215.740,2025/09/20 06:53:50.076,259.46,94.00,15363.00,24564.00
215.840,2025/09/20 06:53:50.176,256.09,94.00,15363.00,24564.00
215.942,2025/09/20 06:53:50.277,256.42,83.00,15363.00,24564.00
216.042,2025/09/20 06:53:50.377,259.87,83.00,15363.00,24564.00
216.143,2025/09/20 06:53:50.478,259.92,94.00,15363.00,24564.00
216.245,2025/09/20 06:53:50.578,260.23,94.00,15363.00,24564.00
216.349,2025/09/20 06:53:50.679,260.39,95.00,15363.00,24564.00
216.443,2025/09/20 06:53:50.779,260.53,95.00,15363.00,24564.00
216.544,2025/09/20 06:53:50.880,260.57,95.00,15363.00,24564.00
216.643,2025/09/20 06:53:50.980,260.46,95.00,15363.00,24564.00
216.745,2025/09/20 06:53:51.081,256.86,83.00,15363.00,24564.00
216.845,2025/09/20 06:53:51.181,257.01,83.00,15363.00,24564.00
216.947,2025/09/20 06:53:51.282,260.87,95.00,15363.00,24564.00
217.048,2025/09/20 06:53:51.383,260.83,95.00,15363.00,24564.00
217.148,2025/09/20 06:53:51.484,260.83,95.00,15363.00,24564.00
217.250,2025/09/20 06:53:51.585,260.94,95.00,15363.00,24564.00
217.350,2025/09/20 06:53:51.686,260.59,95.00,15363.00,24564.00
217.451,2025/09/20 06:53:51.787,260.27,95.00,15363.00,24564.00
217.550,2025/09/20 06:53:51.887,258.28,88.00,15363.00,24564.00
217.651,2025/09/20 06:53:51.988,256.05,88.00,15363.00,24564.00
217.752,2025/09/20 06:53:52.088,256.38,88.00,15363.00,24564.00
217.853,2025/09/20 06:53:52.189,260.47,88.00,15363.00,24564.00
217.953,2025/09/20 06:53:52.289,260.54,95.00,15363.00,24564.00
218.053,2025/09/20 06:53:52.390,260.45,95.00,15363.00,24564.00
218.154,2025/09/20 06:53:52.490,260.20,95.00,15363.00,24564.00
218.255,2025/09/20 06:53:52.591,259.88,95.00,15363.00,24564.00
218.355,2025/09/20 06:53:52.691,259.54,94.00,15363.00,24564.00
218.455,2025/09/20 06:53:52.792,255.75,94.00,15363.00,24564.00
218.555,2025/09/20 06:53:52.892,255.99,83.00,15363.00,24564.00
218.657,2025/09/20 06:53:52.993,258.27,83.00,15363.00,24564.00
218.757,2025/09/20 06:53:53.093,260.73,95.00,15363.00,24564.00
218.857,2025/09/20 06:53:53.194,260.77,95.00,15363.00,24564.00
218.958,2025/09/20 06:53:53.294,260.64,95.00,15363.00,24564.00
219.059,2025/09/20 06:53:53.395,260.31,95.00,15363.00,24564.00
219.159,2025/09/20 06:53:53.495,260.06,95.00,15363.00,24564.00
219.259,2025/09/20 06:53:53.596,260.06,95.00,15363.00,24564.00
219.360,2025/09/20 06:53:53.696,256.24,83.00,15363.00,24564.00
219.461,2025/09/20 06:53:53.797,260.61,83.00,15363.00,24564.00
219.561,2025/09/20 06:53:53.898,260.59,94.00,15363.00,24564.00
219.661,2025/09/20 06:53:53.998,260.55,94.00,15363.00,24564.00
219.763,2025/09/20 06:53:54.099,260.47,95.00,15363.00,24564.00
219.862,2025/09/20 06:53:54.199,260.13,95.00,15363.00,24564.00
219.963,2025/09/20 06:53:54.300,259.86,95.00,15363.00,24564.00
220.070,2025/09/20 06:53:54.400,259.82,95.00,15363.00,24564.00
220.170,2025/09/20 06:53:54.507,256.42,95.00,15363.00,24564.00
220.271,2025/09/20 06:53:54.607,256.66,83.00,15363.00,24564.00
220.371,2025/09/20 06:53:54.708,260.73,83.00,15363.00,24564.00
220.476,2025/09/20 06:53:54.808,260.74,95.00,15363.00,24564.00
220.573,2025/09/20 06:53:54.909,260.68,95.00,15363.00,24564.00
220.673,2025/09/20 06:53:55.009,260.34,95.00,15363.00,24564.00
220.775,2025/09/20 06:53:55.110,259.99,95.00,15363.00,24564.00
220.873,2025/09/20 06:53:55.210,259.72,95.00,15363.00,24564.00
220.975,2025/09/20 06:53:55.310,259.66,95.00,15363.00,24564.00
221.075,2025/09/20 06:53:55.411,256.19,83.00,15363.00,24564.00
221.175,2025/09/20 06:53:55.511,256.40,83.00,15363.00,24564.00
221.276,2025/09/20 06:53:55.612,259.99,95.00,15363.00,24564.00
221.377,2025/09/20 06:53:55.712,259.96,95.00,15363.00,24564.00
221.476,2025/09/20 06:53:55.813,259.58,95.00,15363.00,24564.00
221.577,2025/09/20 06:53:55.913,259.24,95.00,15363.00,24564.00
221.676,2025/09/20 06:53:56.014,258.89,95.00,15363.00,24564.00
221.778,2025/09/20 06:53:56.114,258.89,95.00,15363.00,24564.00
221.879,2025/09/20 06:53:56.214,258.91,95.00,15363.00,24564.00
221.978,2025/09/20 06:53:56.315,254.43,95.00,15363.00,24564.00
222.079,2025/09/20 06:53:56.415,254.79,80.00,15363.00,24564.00
222.180,2025/09/20 06:53:56.516,258.54,80.00,15363.00,24564.00
222.280,2025/09/20 06:53:56.616,258.61,94.00,15363.00,24564.00
222.381,2025/09/20 06:53:56.717,258.62,94.00,15363.00,24564.00
222.482,2025/09/20 06:53:56.817,258.35,95.00,15363.00,24564.00
222.582,2025/09/20 06:53:56.918,258.35,95.00,15363.00,24564.00
222.681,2025/09/20 06:53:57.018,258.42,95.00,15363.00,24564.00
222.782,2025/09/20 06:53:57.119,258.44,95.00,15363.00,24564.00
222.884,2025/09/20 06:53:57.219,254.97,83.00,15363.00,24564.00
222.984,2025/09/20 06:53:57.320,255.22,83.00,15363.00,24564.00
223.084,2025/09/20 06:53:57.421,260.01,94.00,15363.00,24564.00
223.185,2025/09/20 06:53:57.522,260.00,94.00,15363.00,24564.00
223.287,2025/09/20 06:53:57.623,259.80,95.00,15363.00,24564.00
223.387,2025/09/20 06:53:57.723,259.58,95.00,15363.00,24564.00
223.488,2025/09/20 06:53:57.824,259.22,95.00,15363.00,24564.00
223.588,2025/09/20 06:53:57.925,259.23,95.00,15363.00,24564.00
223.688,2025/09/20 06:53:58.025,259.26,95.00,15363.00,24564.00
223.791,2025/09/20 06:53:58.126,255.55,95.00,15363.00,24564.00
223.889,2025/09/20 06:53:58.226,255.96,83.00,15363.00,24564.00
223.990,2025/09/20 06:53:58.327,259.79,83.00,15363.00,24564.00
224.090,2025/09/20 06:53:58.427,259.85,95.00,15363.00,24564.00
224.191,2025/09/20 06:53:58.528,259.82,95.00,15363.00,24564.00
224.292,2025/09/20 06:53:58.628,259.80,94.00,15363.00,24564.00
224.392,2025/09/20 06:53:58.729,259.69,94.00,15363.00,24564.00
224.492,2025/09/20 06:53:58.829,259.54,94.00,15363.00,24564.00
224.593,2025/09/20 06:53:58.930,258.70,94.00,15363.00,24564.00
224.694,2025/09/20 06:53:59.030,255.93,83.00,15363.00,24564.00
224.794,2025/09/20 06:53:59.131,256.25,83.00,15363.00,24564.00
224.894,2025/09/20 06:53:59.231,260.22,94.00,15363.00,24564.00
224.995,2025/09/20 06:53:59.332,260.16,94.00,15363.00,24564.00
225.095,2025/09/20 06:53:59.432,260.07,94.00,15363.00,24564.00
225.196,2025/09/20 06:53:59.533,260.03,94.00,15363.00,24564.00
225.296,2025/09/20 06:53:59.633,259.78,94.00,15363.00,24564.00
225.397,2025/09/20 06:53:59.734,259.45,94.00,15363.00,24564.00
225.498,2025/09/20 06:53:59.834,255.63,83.00,15363.00,24564.00
225.598,2025/09/20 06:53:59.935,256.36,83.00,15363.00,24564.00
225.698,2025/09/20 06:54:00.035,257.67,95.00,15363.00,24564.00
225.800,2025/09/20 06:54:00.135,260.71,95.00,15363.00,24564.00
225.899,2025/09/20 06:54:00.236,260.63,94.00,15363.00,24564.00
226.000,2025/09/20 06:54:00.336,260.40,94.00,15363.00,24564.00
226.101,2025/09/20 06:54:00.437,260.03,94.00,15363.00,24564.00
226.201,2025/09/20 06:54:00.537,259.76,94.00,15363.00,24564.00
226.302,2025/09/20 06:54:00.638,259.59,94.00,15363.00,24564.00
226.403,2025/09/20 06:54:00.739,256.12,94.00,15363.00,24564.00
226.504,2025/09/20 06:54:00.840,256.41,84.00,15363.00,24564.00
226.605,2025/09/20 06:54:00.941,260.52,84.00,15363.00,24564.00
226.705,2025/09/20 06:54:01.041,260.14,94.00,15363.00,24564.00
226.806,2025/09/20 06:54:01.142,260.04,94.00,15363.00,24564.00
226.906,2025/09/20 06:54:01.243,260.14,94.00,15363.00,24564.00
227.007,2025/09/20 06:54:01.344,260.07,94.00,15363.00,24564.00
227.107,2025/09/20 06:54:01.444,260.01,94.00,15363.00,24564.00
227.208,2025/09/20 06:54:01.545,260.06,94.00,15363.00,24564.00
227.309,2025/09/20 06:54:01.645,256.60,83.00,15363.00,24564.00
227.409,2025/09/20 06:54:01.746,256.77,83.00,15363.00,24564.00
227.509,2025/09/20 06:54:01.846,260.49,94.00,15363.00,24564.00
227.610,2025/09/20 06:54:01.947,260.55,94.00,15363.00,24564.00
227.710,2025/09/20 06:54:02.047,260.45,94.00,15363.00,24564.00
227.810,2025/09/20 06:54:02.148,260.13,94.00,15363.00,24564.00
227.911,2025/09/20 06:54:02.248,259.84,94.00,15363.00,24564.00
228.012,2025/09/20 06:54:02.349,259.50,94.00,15363.00,24564.00
228.112,2025/09/20 06:54:02.449,259.40,94.00,15363.00,24564.00
228.213,2025/09/20 06:54:02.550,256.32,94.00,15363.00,24564.00
228.313,2025/09/20 06:54:02.650,256.58,85.00,15363.00,24564.00
228.414,2025/09/20 06:54:02.751,260.45,85.00,15363.00,24564.00
228.514,2025/09/20 06:54:02.851,260.61,95.00,15363.00,24564.00
228.615,2025/09/20 06:54:02.952,260.77,95.00,15363.00,24564.00
228.716,2025/09/20 06:54:03.052,260.72,95.00,15363.00,24564.00
228.816,2025/09/20 06:54:03.153,260.54,95.00,15363.00,24564.00
228.916,2025/09/20 06:54:03.253,260.68,95.00,15363.00,24564.00
229.017,2025/09/20 06:54:03.354,260.71,95.00,15363.00,24564.00
229.117,2025/09/20 06:54:03.454,257.27,83.00,15363.00,24564.00
229.218,2025/09/20 06:54:03.555,257.54,83.00,15363.00,24564.00
229.318,2025/09/20 06:54:03.655,260.93,94.00,15363.00,24564.00
229.419,2025/09/20 06:54:03.756,260.98,94.00,15363.00,24564.00
229.519,2025/09/20 06:54:03.856,260.75,94.00,15363.00,24564.00
229.620,2025/09/20 06:54:03.957,260.42,94.00,15363.00,24564.00
229.721,2025/09/20 06:54:04.057,259.96,95.00,15363.00,24564.00
229.822,2025/09/20 06:54:04.158,259.74,95.00,15363.00,24564.00
229.922,2025/09/20 06:54:04.259,259.74,95.00,15363.00,24564.00
230.023,2025/09/20 06:54:04.360,256.57,95.00,15363.00,24564.00
230.125,2025/09/20 06:54:04.461,256.89,84.00,15363.00,24564.00
230.225,2025/09/20 06:54:04.562,260.69,84.00,15363.00,24564.00
230.326,2025/09/20 06:54:04.663,260.66,95.00,15363.00,24564.00
230.427,2025/09/20 06:54:04.763,260.37,95.00,15363.00,24564.00
230.527,2025/09/20 06:54:04.864,260.06,95.00,15363.00,24564.00
230.628,2025/09/20 06:54:04.964,259.98,95.00,15363.00,24564.00
