t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.363,2025/09/20 05:12:54.985,257.98,84.00,15361.00,24564.00
38.463,2025/09/20 05:12:55.085,259.85,95.00,15361.00,24564.00
38.564,2025/09/20 05:12:55.186,259.53,95.00,15361.00,24564.00
38.664,2025/09/20 05:12:55.286,259.30,95.00,15361.00,24564.00
38.765,2025/09/20 05:12:55.387,258.96,95.00,15361.00,24564.00
38.865,2025/09/20 05:12:55.487,258.63,95.00,15361.00,24564.00
38.966,2025/09/20 05:12:55.588,258.29,95.00,15361.00,24564.00
39.066,2025/09/20 05:12:55.688,254.51,84.00,15361.00,24564.00
39.167,2025/09/20 05:12:55.789,254.84,84.00,15361.00,24564.00
39.267,2025/09/20 05:12:55.889,258.66,94.00,15361.00,24564.00
39.368,2025/09/20 05:12:55.990,258.58,94.00,15361.00,24564.00
39.468,2025/09/20 05:12:56.090,258.63,95.00,15361.00,24564.00
39.568,2025/09/20 05:12:56.191,258.74,95.00,15361.00,24564.00
39.669,2025/09/20 05:12:56.291,258.90,95.00,15361.00,24564.00
39.770,2025/09/20 05:12:56.392,258.85,95.00,15361.00,24564.00
39.872,2025/09/20 05:12:56.492,258.84,95.00,15361.00,24564.00
39.971,2025/09/20 05:12:56.593,254.78,95.00,15361.00,24564.00
40.071,2025/09/20 05:12:56.693,255.05,82.00,15361.00,24564.00
40.172,2025/09/20 05:12:56.794,259.01,82.00,15361.00,24564.00
40.272,2025/09/20 05:12:56.895,259.04,95.00,15361.00,24564.00
40.372,2025/09/20 05:12:56.995,258.90,95.00,15361.00,24564.00
40.474,2025/09/20 05:12:57.096,258.45,95.00,15361.00,24564.00
40.574,2025/09/20 05:12:57.196,258.05,95.00,15361.00,24564.00
40.675,2025/09/20 05:12:57.297,257.67,95.00,15361.00,24564.00
40.776,2025/09/20 05:12:57.398,257.51,95.00,15361.00,24564.00
40.877,2025/09/20 05:12:57.499,254.30,84.00,15361.00,24564.00
40.978,2025/09/20 05:12:57.600,254.63,84.00,15361.00,24564.00
41.078,2025/09/20 05:12:57.701,258.99,95.00,15361.00,24564.00
41.179,2025/09/20 05:12:57.801,258.99,95.00,15361.00,24564.00
41.280,2025/09/20 05:12:57.902,258.73,95.00,15361.00,24564.00
41.381,2025/09/20 05:12:58.003,258.43,95.00,15361.00,24564.00
41.481,2025/09/20 05:12:58.103,258.17,95.00,15361.00,24564.00
41.582,2025/09/20 05:12:58.204,258.18,95.00,15361.00,24564.00
41.682,2025/09/20 05:12:58.304,258.19,95.00,15361.00,24564.00
41.782,2025/09/20 05:12:58.404,254.12,95.00,15361.00,24564.00
41.883,2025/09/20 05:12:58.505,254.46,81.00,15361.00,24564.00
41.983,2025/09/20 05:12:58.606,257.99,81.00,15361.00,24564.00
42.087,2025/09/20 05:12:58.706,257.99,95.00,15361.00,24564.00
42.184,2025/09/20 05:12:58.807,257.82,95.00,15361.00,24564.00
42.285,2025/09/20 05:12:58.907,257.51,95.00,15361.00,24564.00
42.386,2025/09/20 05:12:59.008,257.52,95.00,15361.00,24564.00
42.487,2025/09/20 05:12:59.108,257.46,95.00,15361.00,24564.00
42.588,2025/09/20 05:12:59.209,257.54,95.00,15361.00,24564.00
42.688,2025/09/20 05:12:59.310,252.57,80.00,15361.00,24564.00
42.788,2025/09/20 05:12:59.410,252.91,80.00,15361.00,24564.00
42.888,2025/09/20 05:12:59.511,257.30,95.00,15361.00,24564.00
42.989,2025/09/20 05:12:59.611,257.31,95.00,15361.00,24564.00
43.090,2025/09/20 05:12:59.712,257.28,95.00,15361.00,24564.00
43.191,2025/09/20 05:12:59.813,257.18,95.00,15361.00,24564.00
43.291,2025/09/20 05:12:59.913,257.02,95.00,15361.00,24564.00
43.391,2025/09/20 05:13:00.014,256.98,95.00,15361.00,24564.00
43.493,2025/09/20 05:13:00.114,256.45,92.00,15361.00,24564.00
43.593,2025/09/20 05:13:00.215,253.38,92.00,15361.00,24564.00
43.694,2025/09/20 05:13:00.315,253.70,86.00,15361.00,24564.00
43.794,2025/09/20 05:13:00.416,259.02,86.00,15361.00,24564.00
43.895,2025/09/20 05:13:00.517,259.02,94.00,15361.00,24564.00
43.996,2025/09/20 05:13:00.618,258.99,94.00,15361.00,24564.00
44.097,2025/09/20 05:13:00.719,258.63,95.00,15361.00,24564.00
44.198,2025/09/20 05:13:00.820,258.29,95.00,15361.00,24564.00
44.299,2025/09/20 05:13:00.921,258.11,95.00,15361.00,24564.00
44.400,2025/09/20 05:13:01.022,254.80,95.00,15363.00,24564.00
44.500,2025/09/20 05:13:01.122,254.65,83.00,15363.00,24564.00
44.601,2025/09/20 05:13:01.223,255.45,83.00,15363.00,24564.00
44.702,2025/09/20 05:13:01.323,258.88,95.00,15363.00,24564.00
44.802,2025/09/20 05:13:01.424,258.48,95.00,15363.00,24564.00
44.902,2025/09/20 05:13:01.524,258.13,95.00,15363.00,24564.00
45.003,2025/09/20 05:13:01.625,257.78,95.00,15363.00,24564.00
45.104,2025/09/20 05:13:01.726,257.57,95.00,15363.00,24564.00
45.204,2025/09/20 05:13:01.826,257.54,95.00,15363.00,24564.00
45.304,2025/09/20 05:13:01.927,253.41,83.00,15363.00,24564.00
45.405,2025/09/20 05:13:02.027,253.74,83.00,15363.00,24564.00
45.505,2025/09/20 05:13:02.128,257.32,95.00,15363.00,24564.00
45.607,2025/09/20 05:13:02.228,257.85,95.00,15363.00,24564.00
45.707,2025/09/20 05:13:02.329,257.90,95.00,15363.00,24564.00
45.808,2025/09/20 05:13:02.429,257.93,95.00,15363.00,24564.00
45.908,2025/09/20 05:13:02.530,258.20,95.00,15363.00,24564.00
46.009,2025/09/20 05:13:02.631,258.15,95.00,15363.00,24564.00
46.109,2025/09/20 05:13:02.731,258.19,95.00,15363.00,24564.00
46.209,2025/09/20 05:13:02.832,254.64,95.00,15363.00,24564.00
46.309,2025/09/20 05:13:02.932,255.05,84.00,15363.00,24564.00
46.410,2025/09/20 05:13:03.033,259.52,84.00,15363.00,24564.00
46.511,2025/09/20 05:13:03.133,259.44,95.00,15363.00,24564.00
46.611,2025/09/20 05:13:03.234,259.51,95.00,15363.00,24564.00
46.712,2025/09/20 05:13:03.335,259.24,95.00,15363.00,24564.00
46.815,2025/09/20 05:13:03.435,258.89,95.00,15363.00,24564.00
46.916,2025/09/20 05:13:03.536,258.49,95.00,15363.00,24564.00
47.015,2025/09/20 05:13:03.637,258.27,95.00,15363.00,24564.00
47.116,2025/09/20 05:13:03.738,254.91,83.00,15363.00,24564.00
47.217,2025/09/20 05:13:03.839,255.16,83.00,15363.00,24564.00
47.318,2025/09/20 05:13:03.940,258.96,95.00,15363.00,24564.00
47.419,2025/09/20 05:13:04.040,258.92,95.00,15363.00,24564.00
47.519,2025/09/20 05:13:04.141,258.63,95.00,15363.00,24564.00
47.619,2025/09/20 05:13:04.242,258.24,95.00,15363.00,24564.00
47.719,2025/09/20 05:13:04.342,257.84,94.00,15363.00,24564.00
47.821,2025/09/20 05:13:04.443,257.67,94.00,15363.00,24564.00
47.921,2025/09/20 05:13:04.543,257.62,94.00,15363.00,24564.00
48.021,2025/09/20 05:13:04.644,254.21,94.00,15363.00,24564.00
48.121,2025/09/20 05:13:04.744,254.47,83.00,15363.00,24564.00
48.222,2025/09/20 05:13:04.845,258.11,83.00,15363.00,24564.00
48.322,2025/09/20 05:13:04.945,258.15,95.00,15363.00,24564.00
48.424,2025/09/20 05:13:05.046,257.95,95.00,15363.00,24564.00
48.524,2025/09/20 05:13:05.146,257.55,95.00,15363.00,24564.00
48.625,2025/09/20 05:13:05.247,257.41,95.00,15363.00,24564.00
48.724,2025/09/20 05:13:05.347,257.50,95.00,15363.00,24564.00
48.826,2025/09/20 05:13:05.448,257.57,95.00,15363.00,24564.00
48.926,2025/09/20 05:13:05.548,254.04,83.00,15363.00,24564.00
49.026,2025/09/20 05:13:05.649,254.35,83.00,15363.00,24564.00
49.127,2025/09/20 05:13:05.749,258.06,95.00,15363.00,24564.00
49.229,2025/09/20 05:13:05.850,258.17,95.00,15363.00,24564.00
49.327,2025/09/20 05:13:05.950,258.28,95.00,15363.00,24564.00
49.428,2025/09/20 05:13:06.051,257.74,95.00,15363.00,24564.00
49.529,2025/09/20 05:13:06.151,257.85,95.00,15363.00,24564.00
49.629,2025/09/20 05:13:06.252,257.90,95.00,15363.00,24564.00
49.730,2025/09/20 05:13:06.352,254.27,95.00,15363.00,24564.00
49.830,2025/09/20 05:13:06.453,254.51,95.00,15363.00,24564.00
49.930,2025/09/20 05:13:06.553,258.43,84.00,15363.00,24564.00
50.037,2025/09/20 05:13:06.654,258.43,94.00,15363.00,24564.00
50.137,2025/09/20 05:13:06.760,258.45,94.00,15363.00,24564.00
50.238,2025/09/20 05:13:06.861,258.39,95.00,15363.00,24564.00
50.339,2025/09/20 05:13:06.961,258.08,95.00,15363.00,24564.00
50.439,2025/09/20 05:13:07.062,258.13,95.00,15363.00,24564.00
50.540,2025/09/20 05:13:07.162,255.49,95.00,15363.00,24564.00
50.641,2025/09/20 05:13:07.263,254.75,83.00,15363.00,24564.00
50.741,2025/09/20 05:13:07.363,255.08,83.00,15363.00,24564.00
50.841,2025/09/20 05:13:07.464,258.99,95.00,15363.00,24564.00
50.942,2025/09/20 05:13:07.564,259.03,95.00,15363.00,24564.00
51.042,2025/09/20 05:13:07.665,259.01,95.00,15363.00,24564.00
51.143,2025/09/20 05:13:07.765,258.82,95.00,15363.00,24564.00
51.244,2025/09/20 05:13:07.866,258.36,95.00,15363.00,24564.00
51.343,2025/09/20 05:13:07.966,257.97,95.00,15363.00,24564.00
51.445,2025/09/20 05:13:08.067,254.64,85.00,15363.00,24564.00
51.545,2025/09/20 05:13:08.168,254.93,85.00,15363.00,24564.00
51.646,2025/09/20 05:13:08.268,257.94,95.00,15363.00,24564.00
51.746,2025/09/20 05:13:08.369,258.98,95.00,15363.00,24564.00
51.846,2025/09/20 05:13:08.469,259.01,95.00,15363.00,24564.00
51.947,2025/09/20 05:13:08.570,258.87,95.00,15363.00,24564.00
52.047,2025/09/20 05:13:08.670,258.47,95.00,15363.00,24564.00
52.148,2025/09/20 05:13:08.771,258.22,95.00,15363.00,24564.00
52.249,2025/09/20 05:13:08.871,258.11,95.00,15363.00,24564.00
52.350,2025/09/20 05:13:08.972,255.09,95.00,15363.00,24564.00
52.451,2025/09/20 05:13:09.072,255.50,84.00,15363.00,24564.00
52.552,2025/09/20 05:13:09.173,259.12,84.00,15363.00,24564.00
52.652,2025/09/20 05:13:09.274,259.15,94.00,15363.00,24564.00
52.753,2025/09/20 05:13:09.375,259.13,94.00,15363.00,24564.00
52.854,2025/09/20 05:13:09.476,258.90,95.00,15363.00,24564.00
52.955,2025/09/20 05:13:09.577,258.58,95.00,15363.00,24564.00
53.055,2025/09/20 05:13:09.678,258.45,95.00,15363.00,24564.00
53.155,2025/09/20 05:13:09.779,258.54,95.00,15363.00,24564.00
53.257,2025/09/20 05:13:09.879,255.18,84.00,15363.00,24564.00
53.357,2025/09/20 05:13:09.979,255.52,84.00,15363.00,24564.00
53.457,2025/09/20 05:13:10.080,259.07,95.00,15363.00,24564.00
53.558,2025/09/20 05:13:10.180,259.04,95.00,15363.00,24564.00
53.659,2025/09/20 05:13:10.281,259.02,94.00,15363.00,24564.00
53.759,2025/09/20 05:13:10.381,259.01,94.00,15363.00,24564.00
53.859,2025/09/20 05:13:10.482,258.77,95.00,15363.00,24564.00
53.962,2025/09/20 05:13:10.582,258.60,95.00,15363.00,24564.00
54.060,2025/09/20 05:13:10.683,258.47,95.00,15363.00,24564.00
54.161,2025/09/20 05:13:10.783,255.10,95.00,15363.00,24564.00
54.263,2025/09/20 05:13:10.884,255.42,84.00,15363.00,24564.00
54.362,2025/09/20 05:13:10.984,259.13,84.00,15363.00,24564.00
54.462,2025/09/20 05:13:11.085,259.17,95.00,15363.00,24564.00
54.563,2025/09/20 05:13:11.185,259.05,95.00,15363.00,24564.00
54.663,2025/09/20 05:13:11.286,258.74,95.00,15363.00,24564.00
54.764,2025/09/20 05:13:11.386,258.42,95.00,15363.00,24564.00
54.864,2025/09/20 05:13:11.487,258.10,94.00,15363.00,24564.00
54.965,2025/09/20 05:13:11.587,256.17,94.00,15363.00,24564.00
55.065,2025/09/20 05:13:11.688,254.12,82.00,15363.00,24564.00
55.166,2025/09/20 05:13:11.788,254.46,82.00,15363.00,24564.00
55.267,2025/09/20 05:13:11.889,258.11,94.00,15363.00,24564.00
55.367,2025/09/20 05:13:11.990,258.07,94.00,15363.00,24564.00
55.468,2025/09/20 05:13:12.090,258.03,94.00,15363.00,24564.00
55.568,2025/09/20 05:13:12.191,257.71,94.00,15363.00,24564.00
55.669,2025/09/20 05:13:12.291,257.41,94.00,15363.00,24564.00
55.770,2025/09/20 05:13:12.392,257.43,94.00,15363.00,24564.00
55.871,2025/09/20 05:13:12.493,253.72,84.00,15363.00,24564.00
55.972,2025/09/20 05:13:12.594,254.40,84.00,15363.00,24564.00
56.074,2025/09/20 05:13:12.695,256.47,94.00,15363.00,24564.00
56.174,2025/09/20 05:13:12.796,258.82,94.00,15363.00,24564.00
56.276,2025/09/20 05:13:12.897,258.83,94.00,15363.00,24564.00
56.375,2025/09/20 05:13:12.998,258.49,94.00,15363.00,24564.00
56.475,2025/09/20 05:13:13.098,258.19,94.00,15363.00,24564.00
56.576,2025/09/20 05:13:13.199,257.88,94.00,15363.00,24564.00
56.677,2025/09/20 05:13:13.299,257.86,94.00,15363.00,24564.00
56.778,2025/09/20 05:13:13.400,253.60,94.00,15363.00,24564.00
56.878,2025/09/20 05:13:13.500,254.09,82.00,15363.00,24564.00
56.978,2025/09/20 05:13:13.601,258.13,82.00,15363.00,24564.00
57.078,2025/09/20 05:13:13.701,257.72,94.00,15363.00,24564.00
57.180,2025/09/20 05:13:13.802,257.73,94.00,15363.00,24564.00
57.280,2025/09/20 05:13:13.903,257.75,94.00,15363.00,24564.00
57.381,2025/09/20 05:13:14.003,257.50,94.00,15363.00,24564.00
57.481,2025/09/20 05:13:14.104,257.52,94.00,15363.00,24564.00
57.581,2025/09/20 05:13:14.204,257.48,94.00,15363.00,24564.00
57.683,2025/09/20 05:13:14.305,253.31,82.00,15363.00,24564.00
57.783,2025/09/20 05:13:14.405,253.48,82.00,15363.00,24564.00
57.884,2025/09/20 05:13:14.506,258.05,94.00,15363.00,24564.00
57.984,2025/09/20 05:13:14.607,257.83,94.00,15363.00,24564.00
58.085,2025/09/20 05:13:14.707,257.94,94.00,15363.00,24564.00
58.185,2025/09/20 05:13:14.808,257.88,94.00,15363.00,24564.00
58.287,2025/09/20 05:13:14.909,257.64,95.00,15363.00,24564.00
58.386,2025/09/20 05:13:15.009,257.45,95.00,15363.00,24564.00
58.487,2025/09/20 05:13:15.110,257.50,95.00,15363.00,24564.00
58.587,2025/09/20 05:13:15.210,253.01,95.00,15363.00,24564.00
58.689,2025/09/20 05:13:15.311,253.42,81.00,15363.00,24564.00
58.790,2025/09/20 05:13:15.412,257.99,81.00,15363.00,24564.00
58.891,2025/09/20 05:13:15.513,258.19,95.00,15363.00,24564.00
58.992,2025/09/20 05:13:15.614,258.32,95.00,15363.00,24564.00
59.093,2025/09/20 05:13:15.715,258.35,95.00,15363.00,24564.00
59.193,2025/09/20 05:13:15.816,257.98,95.00,15363.00,24564.00
59.293,2025/09/20 05:13:15.916,257.83,95.00,15363.00,24564.00
59.395,2025/09/20 05:13:16.017,257.91,95.00,15363.00,24564.00
59.496,2025/09/20 05:13:16.118,253.81,81.00,15363.00,24564.00
59.595,2025/09/20 05:13:16.218,254.15,81.00,15363.00,24564.00
59.696,2025/09/20 05:13:16.319,259.06,95.00,15363.00,24564.00
59.797,2025/09/20 05:13:16.419,258.91,95.00,15363.00,24564.00
59.898,2025/09/20 05:13:16.520,258.52,95.00,15363.00,24564.00
59.999,2025/09/20 05:13:16.621,258.20,95.00,15363.00,24564.00
60.098,2025/09/20 05:13:16.721,257.93,95.00,15363.00,24564.00
60.199,2025/09/20 05:13:16.822,257.67,95.00,15363.00,24564.00
60.299,2025/09/20 05:13:16.922,257.77,95.00,15363.00,24564.00
60.400,2025/09/20 05:13:17.023,254.48,95.00,15363.00,24564.00
60.501,2025/09/20 05:13:17.123,254.80,83.00,15363.00,24564.00
60.602,2025/09/20 05:13:17.224,259.21,83.00,15363.00,24564.00
60.702,2025/09/20 05:13:17.325,259.21,95.00,15363.00,24564.00
60.803,2025/09/20 05:13:17.425,259.05,95.00,15363.00,24564.00
60.904,2025/09/20 05:13:17.526,258.86,95.00,15363.00,24564.00
61.003,2025/09/20 05:13:17.626,258.93,95.00,15363.00,24564.00
61.104,2025/09/20 05:13:17.727,258.93,95.00,15363.00,24564.00
61.205,2025/09/20 05:13:17.828,258.90,95.00,15363.00,24564.00
61.306,2025/09/20 05:13:17.928,254.56,81.00,15363.00,24564.00
61.406,2025/09/20 05:13:18.029,254.83,81.00,15363.00,24564.00
61.507,2025/09/20 05:13:18.129,258.45,95.00,15363.00,24564.00
61.608,2025/09/20 05:13:18.230,258.44,95.00,15363.00,24564.00
61.708,2025/09/20 05:13:18.331,258.48,95.00,15363.00,24564.00
61.810,2025/09/20 05:13:18.432,258.38,95.00,15363.00,24564.00
61.911,2025/09/20 05:13:18.533,258.13,94.00,15363.00,24564.00
62.011,2025/09/20 05:13:18.633,258.08,94.00,15363.00,24564.00
62.112,2025/09/20 05:13:18.734,258.08,95.00,15363.00,24564.00
62.213,2025/09/20 05:13:18.835,254.04,95.00,15363.00,24564.00
62.314,2025/09/20 05:13:18.936,254.29,81.00,15363.00,24564.00
62.413,2025/09/20 05:13:19.036,259.02,81.00,15363.00,24564.00
62.514,2025/09/20 05:13:19.137,259.04,95.00,15363.00,24564.00
62.615,2025/09/20 05:13:19.237,258.67,95.00,15363.00,24564.00
62.715,2025/09/20 05:13:19.338,258.38,95.00,15363.00,24564.00
62.816,2025/09/20 05:13:19.438,258.05,95.00,15363.00,24564.00
62.916,2025/09/20 05:13:19.539,257.84,95.00,15363.00,24564.00
63.017,2025/09/20 05:13:19.639,257.89,95.00,15363.00,24564.00
63.117,2025/09/20 05:13:19.740,254.39,82.00,15363.00,24564.00
63.217,2025/09/20 05:13:19.840,254.76,82.00,15363.00,24564.00
63.318,2025/09/20 05:13:19.941,259.12,95.00,15363.00,24564.00
63.419,2025/09/20 05:13:20.041,259.20,95.00,15363.00,24564.00
63.519,2025/09/20 05:13:20.142,258.91,95.00,15363.00,24564.00
63.620,2025/09/20 05:13:20.242,258.61,95.00,15363.00,24564.00
63.720,2025/09/20 05:13:20.343,258.69,95.00,15363.00,24564.00
63.820,2025/09/20 05:13:20.443,258.66,95.00,15363.00,24564.00
63.922,2025/09/20 05:13:20.544,256.90,88.00,15363.00,24564.00
64.022,2025/09/20 05:13:20.644,254.99,88.00,15363.00,24564.00
64.122,2025/09/20 05:13:20.745,255.34,89.00,15363.00,24564.00
64.222,2025/09/20 05:13:20.845,259.29,89.00,15363.00,24564.00
64.323,2025/09/20 05:13:20.946,259.11,95.00,15363.00,24564.00
64.424,2025/09/20 05:13:21.047,258.79,95.00,15363.00,24564.00
64.525,2025/09/20 05:13:21.147,258.74,95.00,15363.00,24564.00
64.625,2025/09/20 05:13:21.248,258.81,95.00,15363.00,24564.00
64.726,2025/09/20 05:13:21.348,254.64,95.00,15363.00,24564.00
64.827,2025/09/20 05:13:21.449,255.80,95.00,15363.00,24564.00
64.928,2025/09/20 05:13:21.550,257.86,84.00,15363.00,24564.00
65.032,2025/09/20 05:13:21.651,259.79,94.00,15363.00,24564.00
65.133,2025/09/20 05:13:21.755,259.51,94.00,15363.00,24564.00
65.233,2025/09/20 05:13:21.856,259.16,95.00,15363.00,24564.00
65.334,2025/09/20 05:13:21.956,258.94,95.00,15363.00,24564.00
65.434,2025/09/20 05:13:22.057,258.75,95.00,15363.00,24564.00
65.535,2025/09/20 05:13:22.157,258.74,95.00,15363.00,24564.00
65.635,2025/09/20 05:13:22.258,255.09,84.00,15363.00,24564.00
65.736,2025/09/20 05:13:22.358,255.85,84.00,15363.00,24564.00
65.836,2025/09/20 05:13:22.459,260.27,95.00,15363.00,24564.00
65.937,2025/09/20 05:13:22.559,259.47,95.00,15363.00,24564.00
66.037,2025/09/20 05:13:22.660,259.20,95.00,15363.00,24564.00
66.138,2025/09/20 05:13:22.760,259.15,95.00,15363.00,24564.00
66.237,2025/09/20 05:13:22.861,259.14,95.00,15363.00,24564.00
66.338,2025/09/20 05:13:22.961,259.23,95.00,15363.00,24564.00
66.439,2025/09/20 05:13:23.062,259.05,95.00,15363.00,24564.00
66.539,2025/09/20 05:13:23.162,255.61,95.00,15363.00,24564.00
66.640,2025/09/20 05:13:23.262,255.92,84.00,15363.00,24564.00
66.740,2025/09/20 05:13:23.363,259.84,84.00,15363.00,24564.00
66.841,2025/09/20 05:13:23.463,259.35,95.00,15363.00,24564.00
66.941,2025/09/20 05:13:23.564,259.38,95.00,15363.00,24564.00
67.042,2025/09/20 05:13:23.664,259.38,95.00,15363.00,24564.00
67.144,2025/09/20 05:13:23.765,259.58,95.00,15363.00,24564.00
67.243,2025/09/20 05:13:23.865,259.67,95.00,15363.00,24564.00
67.344,2025/09/20 05:13:23.966,259.79,95.00,15363.00,24564.00
67.444,2025/09/20 05:13:24.066,256.37,84.00,15363.00,24564.00
67.545,2025/09/20 05:13:24.167,256.74,84.00,15363.00,24564.00
67.645,2025/09/20 05:13:24.267,260.50,94.00,15363.00,24564.00
67.746,2025/09/20 05:13:24.368,260.52,94.00,15363.00,24564.00
67.847,2025/09/20 05:13:24.469,260.53,95.00,15363.00,24564.00
67.948,2025/09/20 05:13:24.570,260.17,95.00,15363.00,24564.00
68.049,2025/09/20 05:13:24.671,259.83,95.00,15363.00,24564.00
68.150,2025/09/20 05:13:24.772,259.49,95.00,15363.00,24564.00
68.250,2025/09/20 05:13:24.873,259.27,95.00,15363.00,24564.00
68.351,2025/09/20 05:13:24.974,254.93,95.00,15363.00,24564.00
68.452,2025/09/20 05:13:25.074,255.10,82.00,15363.00,24564.00
68.552,2025/09/20 05:13:25.175,258.74,82.00,15363.00,24564.00
68.653,2025/09/20 05:13:25.275,258.78,95.00,15363.00,24564.00
68.753,2025/09/20 05:13:25.376,258.74,95.00,15363.00,24564.00
68.854,2025/09/20 05:13:25.477,258.64,94.00,15363.00,24564.00
68.954,2025/09/20 05:13:25.577,258.33,94.00,15363.00,24564.00
69.055,2025/09/20 05:13:25.678,258.31,95.00,15363.00,24564.00
69.156,2025/09/20 05:13:25.778,258.34,95.00,15363.00,24564.00
69.257,2025/09/20 05:13:25.879,254.78,83.00,15363.00,24564.00
69.356,2025/09/20 05:13:25.979,255.13,83.00,15363.00,24564.00
69.457,2025/09/20 05:13:26.080,259.70,95.00,15363.00,24564.00
69.558,2025/09/20 05:13:26.180,259.70,95.00,15363.00,24564.00
69.658,2025/09/20 05:13:26.281,259.76,95.00,15363.00,24564.00
69.759,2025/09/20 05:13:26.382,259.62,95.00,15363.00,24564.00
69.860,2025/09/20 05:13:26.482,259.41,95.00,15363.00,24564.00
69.960,2025/09/20 05:13:26.583,259.14,95.00,15363.00,24564.00
70.060,2025/09/20 05:13:26.683,258.58,91.00,15363.00,24564.00
70.161,2025/09/20 05:13:26.784,255.97,91.00,15363.00,24564.00
70.262,2025/09/20 05:13:26.885,256.39,87.00,15363.00,24564.00
70.362,2025/09/20 05:13:26.985,260.33,87.00,15363.00,24564.00
70.463,2025/09/20 05:13:27.086,260.36,95.00,15363.00,24564.00
70.564,2025/09/20 05:13:27.186,260.28,95.00,15363.00,24564.00
70.664,2025/09/20 05:13:27.287,259.96,95.00,15363.00,24564.00
70.766,2025/09/20 05:13:27.388,259.62,95.00,15363.00,24564.00
70.867,2025/09/20 05:13:27.489,259.42,95.00,15363.00,24564.00
70.967,2025/09/20 05:13:27.589,255.82,95.00,15363.00,24564.00
71.068,2025/09/20 05:13:27.690,254.85,81.00,15363.00,24564.00
71.169,2025/09/20 05:13:27.791,255.80,81.00,15363.00,24564.00
71.272,2025/09/20 05:13:27.892,258.78,94.00,15363.00,24564.00
71.371,2025/09/20 05:13:27.993,258.73,94.00,15363.00,24564.00
71.471,2025/09/20 05:13:28.093,258.71,95.00,15363.00,24564.00
71.572,2025/09/20 05:13:28.194,258.63,95.00,15363.00,24564.00
71.672,2025/09/20 05:13:28.295,258.34,95.00,15363.00,24564.00
71.772,2025/09/20 05:13:28.395,258.36,95.00,15363.00,24564.00
71.874,2025/09/20 05:13:28.496,255.04,84.00,15363.00,24564.00
71.974,2025/09/20 05:13:28.596,255.30,84.00,15363.00,24564.00
72.074,2025/09/20 05:13:28.697,259.05,94.00,15363.00,24564.00
72.174,2025/09/20 05:13:28.798,260.29,94.00,15363.00,24564.00
72.276,2025/09/20 05:13:28.898,260.17,94.00,15363.00,24564.00
72.377,2025/09/20 05:13:28.999,259.76,94.00,15363.00,24564.00
72.477,2025/09/20 05:13:29.099,259.23,94.00,15363.00,24564.00
72.577,2025/09/20 05:13:29.200,258.92,94.00,15363.00,24564.00
72.678,2025/09/20 05:13:29.301,258.53,94.00,15363.00,24564.00
72.779,2025/09/20 05:13:29.401,254.85,94.00,15363.00,24564.00
72.879,2025/09/20 05:13:29.502,255.09,83.00,15363.00,24564.00
72.981,2025/09/20 05:13:29.602,258.55,83.00,15363.00,24564.00
73.080,2025/09/20 05:13:29.703,258.58,94.00,15363.00,24564.00
73.182,2025/09/20 05:13:29.804,258.62,94.00,15363.00,24564.00
73.282,2025/09/20 05:13:29.904,258.52,94.00,15363.00,24564.00
73.382,2025/09/20 05:13:30.005,258.32,94.00,15363.00,24564.00
73.484,2025/09/20 05:13:30.106,258.35,94.00,15363.00,24564.00
73.585,2025/09/20 05:13:30.206,258.52,94.00,15363.00,24564.00
73.685,2025/09/20 05:13:30.307,254.81,83.00,15363.00,24564.00
73.786,2025/09/20 05:13:30.408,255.23,83.00,15363.00,24564.00
73.887,2025/09/20 05:13:30.509,259.31,95.00,15363.00,24564.00
73.989,2025/09/20 05:13:30.610,259.41,95.00,15363.00,24564.00
74.089,2025/09/20 05:13:30.711,259.53,94.00,15363.00,24564.00
74.190,2025/09/20 05:13:30.812,259.43,94.00,15363.00,24564.00
74.290,2025/09/20 05:13:30.913,259.15,95.00,15363.00,24564.00
74.391,2025/09/20 05:13:31.013,258.94,95.00,15363.00,24564.00
74.491,2025/09/20 05:13:31.114,259.01,95.00,15363.00,24564.00
74.591,2025/09/20 05:13:31.214,254.98,95.00,15363.00,24564.00
74.693,2025/09/20 05:13:31.315,255.29,82.00,15363.00,24564.00
74.793,2025/09/20 05:13:31.415,259.17,82.00,15363.00,24564.00
74.893,2025/09/20 05:13:31.516,259.11,95.00,15363.00,24564.00
74.994,2025/09/20 05:13:31.616,258.95,95.00,15363.00,24564.00
75.095,2025/09/20 05:13:31.717,258.64,95.00,15363.00,24564.00
75.195,2025/09/20 05:13:31.818,258.32,95.00,15363.00,24564.00
75.296,2025/09/20 05:13:31.918,258.09,95.00,15363.00,24564.00
75.396,2025/09/20 05:13:32.019,258.07,95.00,15363.00,24564.00
75.498,2025/09/20 05:13:32.120,254.40,83.00,15363.00,24564.00
75.598,2025/09/20 05:13:32.220,254.60,83.00,15363.00,24564.00
75.698,2025/09/20 05:13:32.321,259.02,95.00,15363.00,24564.00
75.798,2025/09/20 05:13:32.421,259.02,95.00,15363.00,24564.00
75.899,2025/09/20 05:13:32.522,259.11,95.00,15363.00,24564.00
76.000,2025/09/20 05:13:32.622,259.05,95.00,15363.00,24564.00
76.100,2025/09/20 05:13:32.723,258.80,94.00,15363.00,24564.00
76.201,2025/09/20 05:13:32.823,258.77,94.00,15363.00,24564.00
