t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
75.790,2025/09/19 17:22:34.852,255.90,95.00,15363.00,24564.00
75.891,2025/09/19 17:22:34.953,248.89,71.00,15363.00,24564.00
75.995,2025/09/19 17:22:35.054,249.53,71.00,15363.00,24564.00
76.092,2025/09/19 17:22:35.155,253.87,95.00,15363.00,24564.00
76.192,2025/09/19 17:22:35.255,253.92,95.00,15363.00,24564.00
76.293,2025/09/19 17:22:35.356,253.95,95.00,15363.00,24564.00
76.394,2025/09/19 17:22:35.457,254.00,95.00,15363.00,24564.00
76.495,2025/09/19 17:22:35.557,254.02,95.00,15363.00,24564.00
76.595,2025/09/19 17:22:35.658,254.09,95.00,15363.00,24564.00
76.695,2025/09/19 17:22:35.759,253.90,92.00,15363.00,24564.00
76.796,2025/09/19 17:22:35.859,248.87,92.00,15363.00,24564.00
76.896,2025/09/19 17:22:35.960,250.38,81.00,15363.00,24564.00
76.997,2025/09/19 17:22:36.060,257.71,81.00,15363.00,24564.00
77.097,2025/09/19 17:22:36.161,257.61,94.00,15363.00,24564.00
77.197,2025/09/19 17:22:36.261,257.44,94.00,15363.00,24564.00
77.298,2025/09/19 17:22:36.362,257.05,95.00,15363.00,24564.00
77.399,2025/09/19 17:22:36.462,256.69,95.00,15363.00,24564.00
77.500,2025/09/19 17:22:36.563,256.14,94.00,15363.00,24564.00
77.600,2025/09/19 17:22:36.663,255.74,94.00,15363.00,24564.00
77.701,2025/09/19 17:22:36.764,250.17,77.00,15363.00,24564.00
77.801,2025/09/19 17:22:36.864,250.56,77.00,15363.00,24564.00
77.902,2025/09/19 17:22:36.965,255.77,94.00,15363.00,24564.00
78.003,2025/09/19 17:22:37.066,255.64,94.00,15363.00,24564.00
78.103,2025/09/19 17:22:37.166,255.63,94.00,15363.00,24564.00
78.203,2025/09/19 17:22:37.267,255.77,94.00,15363.00,24564.00
78.304,2025/09/19 17:22:37.367,255.69,95.00,15363.00,24564.00
78.405,2025/09/19 17:22:37.468,255.76,95.00,15363.00,24564.00
78.506,2025/09/19 17:22:37.568,254.44,90.00,15363.00,24564.00
78.605,2025/09/19 17:22:37.669,250.18,90.00,15363.00,24564.00
78.706,2025/09/19 17:22:37.769,250.84,83.00,15363.00,24564.00
78.807,2025/09/19 17:22:37.870,256.72,83.00,15363.00,24564.00
78.914,2025/09/19 17:22:37.971,256.91,95.00,15363.00,24564.00
79.010,2025/09/19 17:22:38.072,257.13,95.00,15363.00,24564.00
79.110,2025/09/19 17:22:38.173,257.26,95.00,15363.00,24564.00
79.215,2025/09/19 17:22:38.274,256.95,95.00,15363.00,24564.00
79.312,2025/09/19 17:22:38.375,256.58,95.00,15363.00,24564.00
79.412,2025/09/19 17:22:38.475,253.71,95.00,15363.00,24564.00
79.512,2025/09/19 17:22:38.576,250.13,75.00,15363.00,24564.00
79.613,2025/09/19 17:22:38.676,251.77,75.00,15363.00,24564.00
79.714,2025/09/19 17:22:38.777,256.51,95.00,15363.00,24564.00
79.814,2025/09/19 17:22:38.877,256.26,95.00,15363.00,24564.00
79.915,2025/09/19 17:22:38.978,255.90,94.00,15363.00,24564.00
80.016,2025/09/19 17:22:39.079,255.29,94.00,15363.00,24564.00
80.116,2025/09/19 17:22:39.179,254.89,94.00,15363.00,24564.00
80.216,2025/09/19 17:22:39.280,254.60,94.00,15363.00,24564.00
80.317,2025/09/19 17:22:39.380,253.58,90.00,15363.00,24564.00
80.417,2025/09/19 17:22:39.481,249.33,90.00,15363.00,24564.00
80.518,2025/09/19 17:22:39.581,252.43,83.00,15363.00,24564.00
80.619,2025/09/19 17:22:39.682,256.29,83.00,15363.00,24564.00
80.719,2025/09/19 17:22:39.782,256.25,94.00,15363.00,24564.00
80.821,2025/09/19 17:22:39.883,256.28,94.00,15363.00,24564.00
80.920,2025/09/19 17:22:39.984,256.42,95.00,15363.00,24564.00
81.021,2025/09/19 17:22:40.084,256.41,95.00,15363.00,24564.00
81.122,2025/09/19 17:22:40.185,256.60,95.00,15363.00,24564.00
81.222,2025/09/19 17:22:40.285,254.09,95.00,15363.00,24564.00
81.323,2025/09/19 17:22:40.386,251.98,80.00,15363.00,24564.00
81.424,2025/09/19 17:22:40.487,253.30,80.00,15363.00,24564.00
81.524,2025/09/19 17:22:40.587,257.87,94.00,15363.00,24564.00
81.625,2025/09/19 17:22:40.688,257.76,94.00,15363.00,24564.00
81.725,2025/09/19 17:22:40.788,257.46,95.00,15363.00,24564.00
81.825,2025/09/19 17:22:40.889,257.19,95.00,15363.00,24564.00
81.927,2025/09/19 17:22:40.989,256.87,95.00,15363.00,24564.00
82.028,2025/09/19 17:22:41.090,256.47,95.00,15363.00,24564.00
82.129,2025/09/19 17:22:41.191,253.84,86.00,15363.00,24564.00
82.231,2025/09/19 17:22:41.292,251.49,86.00,15363.00,24564.00
82.331,2025/09/19 17:22:41.393,254.35,87.00,15363.00,24564.00
82.433,2025/09/19 17:22:41.494,256.77,87.00,15363.00,24564.00
82.533,2025/09/19 17:22:41.595,256.78,94.00,15363.00,24564.00
82.633,2025/09/19 17:22:41.696,256.52,94.00,15363.00,24564.00
82.742,2025/09/19 17:22:41.797,256.25,95.00,15363.00,24564.00
82.834,2025/09/19 17:22:41.897,256.27,95.00,15363.00,24564.00
82.935,2025/09/19 17:22:41.998,256.18,95.00,15363.00,24564.00
83.035,2025/09/19 17:22:42.098,253.24,95.00,15363.00,24564.00
83.136,2025/09/19 17:22:42.199,252.76,83.00,15363.00,24564.00
83.236,2025/09/19 17:22:42.299,255.71,83.00,15363.00,24564.00
83.338,2025/09/19 17:22:42.400,258.39,94.00,15363.00,24564.00
83.437,2025/09/19 17:22:42.501,258.36,94.00,15363.00,24564.00
83.538,2025/09/19 17:22:42.601,258.32,95.00,15363.00,24564.00
83.639,2025/09/19 17:22:42.702,258.01,95.00,15363.00,24564.00
83.739,2025/09/19 17:22:42.802,257.85,95.00,15363.00,24564.00
83.839,2025/09/19 17:22:42.903,257.87,95.00,15363.00,24564.00
83.940,2025/09/19 17:22:43.004,254.32,84.00,15363.00,24564.00
84.041,2025/09/19 17:22:43.104,254.63,84.00,15363.00,24564.00
84.141,2025/09/19 17:22:43.205,257.90,95.00,15363.00,24564.00
84.242,2025/09/19 17:22:43.305,258.84,95.00,15363.00,24564.00
84.342,2025/09/19 17:22:43.406,258.92,95.00,15363.00,24564.00
84.443,2025/09/19 17:22:43.506,258.75,95.00,15363.00,24564.00
84.544,2025/09/19 17:22:43.607,258.52,95.00,15363.00,24564.00
84.649,2025/09/19 17:22:43.707,258.18,95.00,15363.00,24564.00
84.744,2025/09/19 17:22:43.808,258.22,95.00,15363.00,24564.00
84.845,2025/09/19 17:22:43.908,255.14,95.00,15363.00,24564.00
84.950,2025/09/19 17:22:44.010,255.48,85.00,15363.00,24564.00
85.047,2025/09/19 17:22:44.111,259.33,85.00,15363.00,24564.00
85.149,2025/09/19 17:22:44.212,259.52,95.00,15363.00,24564.00
85.253,2025/09/19 17:22:44.312,259.41,95.00,15363.00,24564.00
85.350,2025/09/19 17:22:44.413,259.42,95.00,15363.00,24564.00
85.452,2025/09/19 17:22:44.514,259.12,95.00,15363.00,24564.00
85.552,2025/09/19 17:22:44.614,258.97,95.00,15363.00,24564.00
85.652,2025/09/19 17:22:44.715,258.91,95.00,15363.00,24564.00
85.752,2025/09/19 17:22:44.816,255.73,84.00,15363.00,24564.00
85.853,2025/09/19 17:22:44.916,256.11,84.00,15363.00,24564.00
85.953,2025/09/19 17:22:45.017,259.51,95.00,15363.00,24564.00
86.054,2025/09/19 17:22:45.117,259.53,95.00,15363.00,24564.00
86.154,2025/09/19 17:22:45.218,259.52,95.00,15363.00,24564.00
86.255,2025/09/19 17:22:45.318,259.49,95.00,15363.00,24564.00
86.355,2025/09/19 17:22:45.419,259.37,95.00,15363.00,24564.00
86.456,2025/09/19 17:22:45.519,259.06,95.00,15363.00,24564.00
86.556,2025/09/19 17:22:45.620,259.01,95.00,15363.00,24564.00
86.657,2025/09/19 17:22:45.720,250.20,95.00,15363.00,24564.00
86.757,2025/09/19 17:22:45.821,250.54,70.00,15363.00,24564.00
86.857,2025/09/19 17:22:45.921,254.15,70.00,15363.00,24564.00
86.958,2025/09/19 17:22:46.022,254.07,95.00,15363.00,24564.00
87.058,2025/09/19 17:22:46.122,254.17,95.00,15363.00,24564.00
87.159,2025/09/19 17:22:46.223,253.96,95.00,15363.00,24564.00
87.260,2025/09/19 17:22:46.323,253.68,95.00,15363.00,24564.00
87.360,2025/09/19 17:22:46.424,253.33,95.00,15363.00,24564.00
87.463,2025/09/19 17:22:46.524,253.30,95.00,15363.00,24564.00
87.561,2025/09/19 17:22:46.625,248.98,80.00,15363.00,24564.00
87.662,2025/09/19 17:22:46.726,258.14,80.00,15363.00,24564.00
87.763,2025/09/19 17:22:46.826,258.20,95.00,15363.00,24564.00
87.863,2025/09/19 17:22:46.926,258.24,95.00,15363.00,24564.00
87.964,2025/09/19 17:22:47.027,258.13,95.00,15363.00,24564.00
88.070,2025/09/19 17:22:47.128,257.86,95.00,15363.00,24564.00
88.171,2025/09/19 17:22:47.234,257.42,95.00,15363.00,24564.00
88.271,2025/09/19 17:22:47.334,257.13,93.00,15363.00,24564.00
88.372,2025/09/19 17:22:47.435,250.45,93.00,15363.00,24564.00
88.473,2025/09/19 17:22:47.535,250.62,75.00,15363.00,24564.00
88.573,2025/09/19 17:22:47.636,255.60,75.00,15363.00,24564.00
88.674,2025/09/19 17:22:47.736,255.35,94.00,15363.00,24564.00
88.774,2025/09/19 17:22:47.837,255.28,94.00,15363.00,24564.00
88.874,2025/09/19 17:22:47.937,254.88,94.00,15363.00,24564.00
88.975,2025/09/19 17:22:48.038,254.43,94.00,15363.00,24564.00
89.076,2025/09/19 17:22:48.138,254.11,94.00,15363.00,24564.00
89.175,2025/09/19 17:22:48.238,254.00,94.00,15363.00,24564.00
