t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
37.853,2025/09/23 19:19:15.025,296.0,98.0,21405.0,24564.0
37.954,2025/09/23 19:19:15.126,296.2,98.0,21405.0,24564.0
38.054,2025/09/23 19:19:15.226,296.4,98.0,21405.0,24564.0
38.155,2025/09/23 19:19:15.327,296.5,98.0,21405.0,24564.0
38.256,2025/09/23 19:19:15.427,296.8,98.0,21405.0,24564.0
38.356,2025/09/23 19:19:15.528,297.0,98.0,21405.0,24564.0
38.457,2025/09/23 19:19:15.629,297.1,98.0,21405.0,24564.0
38.558,2025/09/23 19:19:15.730,297.2,98.0,21405.0,24564.0
38.659,2025/09/23 19:19:15.831,297.7,98.0,21405.0,24564.0
38.760,2025/09/23 19:19:15.932,297.7,98.0,21405.0,24564.0
38.861,2025/09/23 19:19:16.033,297.5,98.0,21405.0,24564.0
38.962,2025/09/23 19:19:16.133,297.3,98.0,21405.0,24564.0
39.062,2025/09/23 19:19:16.234,297.1,98.0,21405.0,24564.0
39.163,2025/09/23 19:19:16.335,297.0,98.0,21405.0,24564.0
39.263,2025/09/23 19:19:16.435,296.9,98.0,21405.0,24564.0
39.364,2025/09/23 19:19:16.536,296.8,98.0,21405.0,24564.0
39.464,2025/09/23 19:19:16.636,296.5,98.0,21405.0,24564.0
39.565,2025/09/23 19:19:16.737,296.3,98.0,21405.0,24564.0
39.666,2025/09/23 19:19:16.837,296.1,98.0,21405.0,24564.0
39.766,2025/09/23 19:19:16.938,295.5,98.0,21405.0,24564.0
39.867,2025/09/23 19:19:17.038,295.6,96.0,21405.0,24564.0
39.967,2025/09/23 19:19:17.139,295.8,96.0,21405.0,24564.0
40.068,2025/09/23 19:19:17.239,296.0,98.0,21405.0,24564.0
40.168,2025/09/23 19:19:17.340,296.3,98.0,21405.0,24564.0
40.269,2025/09/23 19:19:17.441,296.5,98.0,21405.0,24564.0
40.369,2025/09/23 19:19:17.541,296.7,98.0,21405.0,24564.0
40.470,2025/09/23 19:19:17.642,296.8,98.0,21405.0,24564.0
40.570,2025/09/23 19:19:17.742,297.0,98.0,21405.0,24564.0
40.671,2025/09/23 19:19:17.843,297.2,98.0,21405.0,24564.0
40.772,2025/09/23 19:19:17.943,297.4,98.0,21405.0,24564.0
40.872,2025/09/23 19:19:18.044,298.1,98.0,21405.0,24564.0
40.973,2025/09/23 19:19:18.144,297.9,98.0,21405.0,24564.0
41.073,2025/09/23 19:19:18.245,297.8,98.0,21405.0,24564.0
41.174,2025/09/23 19:19:18.345,297.6,98.0,21405.0,24564.0
41.274,2025/09/23 19:19:18.446,297.3,98.0,21405.0,24564.0
41.375,2025/09/23 19:19:18.547,297.1,98.0,21405.0,24564.0
41.475,2025/09/23 19:19:18.647,296.9,98.0,21405.0,24564.0
41.576,2025/09/23 19:19:18.748,296.7,98.0,21405.0,24564.0
41.677,2025/09/23 19:19:18.849,296.5,98.0,21405.0,24564.0
41.778,2025/09/23 19:19:18.950,296.4,98.0,21405.0,24564.0
41.879,2025/09/23 19:19:19.050,296.2,98.0,21405.0,24564.0
41.980,2025/09/23 19:19:19.152,295.5,98.0,21405.0,24564.0
42.081,2025/09/23 19:19:19.253,295.6,96.0,21405.0,24564.0
42.181,2025/09/23 19:19:19.353,295.7,96.0,21405.0,24564.0
42.282,2025/09/23 19:19:19.454,295.8,98.0,21405.0,24564.0
42.383,2025/09/23 19:19:19.554,296.0,98.0,21405.0,24564.0
42.483,2025/09/23 19:19:19.655,296.2,98.0,21405.0,24564.0
42.584,2025/09/23 19:19:19.755,296.3,98.0,21405.0,24564.0
42.684,2025/09/23 19:19:19.856,296.5,98.0,21405.0,24564.0
42.785,2025/09/23 19:19:19.956,296.7,98.0,21405.0,24564.0
42.885,2025/09/23 19:19:20.057,296.8,98.0,21405.0,24564.0
42.986,2025/09/23 19:19:20.157,296.9,98.0,21405.0,24564.0
43.086,2025/09/23 19:19:20.258,297.5,98.0,21405.0,24564.0
43.187,2025/09/23 19:19:20.358,297.5,98.0,21405.0,24564.0
43.287,2025/09/23 19:19:20.459,297.4,98.0,21405.0,24564.0
43.388,2025/09/23 19:19:20.560,297.3,98.0,21405.0,24564.0
43.488,2025/09/23 19:19:20.660,297.1,98.0,21405.0,24564.0
43.589,2025/09/23 19:19:20.761,296.9,98.0,21405.0,24564.0
43.689,2025/09/23 19:19:20.861,296.9,98.0,21405.0,24564.0
43.790,2025/09/23 19:19:20.962,296.8,98.0,21405.0,24564.0
43.890,2025/09/23 19:19:21.062,296.6,98.0,21405.0,24564.0
43.991,2025/09/23 19:19:21.163,296.5,98.0,21405.0,24564.0
44.092,2025/09/23 19:19:21.263,296.4,98.0,21405.0,24564.0
44.192,2025/09/23 19:19:21.364,295.7,98.0,21405.0,24564.0
44.293,2025/09/23 19:19:21.464,295.7,96.0,21405.0,24564.0
44.393,2025/09/23 19:19:21.565,295.9,96.0,21405.0,24564.0
44.494,2025/09/23 19:19:21.666,296.1,98.0,21405.0,24564.0
44.595,2025/09/23 19:19:21.766,296.2,98.0,21405.0,24564.0
44.696,2025/09/23 19:19:21.867,296.3,98.0,21405.0,24564.0
44.796,2025/09/23 19:19:21.968,296.5,98.0,21405.0,24564.0
44.897,2025/09/23 19:19:22.069,296.7,98.0,21405.0,24564.0
44.998,2025/09/23 19:19:22.170,296.8,98.0,21405.0,24564.0
45.099,2025/09/23 19:19:22.271,296.9,98.0,21405.0,24564.0
45.200,2025/09/23 19:19:22.372,297.1,98.0,21405.0,24564.0
45.301,2025/09/23 19:19:22.472,297.8,98.0,21405.0,24564.0
45.401,2025/09/23 19:19:22.573,297.8,98.0,21405.0,24564.0
45.502,2025/09/23 19:19:22.674,297.9,98.0,21405.0,24564.0
45.602,2025/09/23 19:19:22.774,297.9,98.0,21405.0,24564.0
45.703,2025/09/23 19:19:22.875,297.8,98.0,21405.0,24564.0
45.803,2025/09/23 19:19:22.975,297.6,98.0,21405.0,24564.0
45.904,2025/09/23 19:19:23.076,297.3,98.0,21405.0,24564.0
46.004,2025/09/23 19:19:23.176,297.1,98.0,21405.0,24564.0
46.105,2025/09/23 19:19:23.277,296.9,98.0,21405.0,24564.0
46.206,2025/09/23 19:19:23.377,296.8,98.0,21405.0,24564.0
46.306,2025/09/23 19:19:23.478,296.6,98.0,21405.0,24564.0
46.407,2025/09/23 19:19:23.578,297.6,98.0,21405.0,24564.0
46.507,2025/09/23 19:19:23.679,297.6,96.0,21405.0,24564.0
46.608,2025/09/23 19:19:23.779,297.5,96.0,21405.0,24564.0
46.709,2025/09/23 19:19:23.880,297.5,98.0,21405.0,24564.0
46.809,2025/09/23 19:19:23.981,297.7,98.0,21405.0,24564.0
46.910,2025/09/23 19:19:24.081,297.8,98.0,21405.0,24564.0
47.010,2025/09/23 19:19:24.182,298.1,98.0,21405.0,24564.0
47.111,2025/09/23 19:19:24.283,298.3,98.0,21405.0,24564.0
47.211,2025/09/23 19:19:24.383,298.7,98.0,21405.0,24564.0
47.312,2025/09/23 19:19:24.484,298.8,98.0,21405.0,24564.0
47.413,2025/09/23 19:19:24.584,297.7,98.0,21405.0,24564.0
47.513,2025/09/23 19:19:24.685,297.5,98.0,21405.0,24564.0
47.614,2025/09/23 19:19:24.785,297.4,98.0,21405.0,24564.0
47.715,2025/09/23 19:19:24.886,297.3,98.0,21405.0,24564.0
47.820,2025/09/23 19:19:24.987,297.1,98.0,21405.0,24564.0
47.921,2025/09/23 19:19:25.092,297.0,98.0,21405.0,24564.0
48.021,2025/09/23 19:19:25.193,296.9,98.0,21405.0,24564.0
48.122,2025/09/23 19:19:25.293,296.8,98.0,21405.0,24564.0
48.222,2025/09/23 19:19:25.394,296.7,98.0,21405.0,24564.0
48.323,2025/09/23 19:19:25.494,296.6,98.0,21405.0,24564.0
48.423,2025/09/23 19:19:25.595,296.6,98.0,21405.0,24564.0
48.524,2025/09/23 19:19:25.695,297.6,98.0,21405.0,24564.0
48.624,2025/09/23 19:19:25.796,297.8,96.0,21405.0,24564.0
48.724,2025/09/23 19:19:25.896,297.9,96.0,21405.0,24564.0
48.825,2025/09/23 19:19:25.997,298.1,98.0,21405.0,24564.0
48.925,2025/09/23 19:19:26.097,298.3,98.0,21405.0,24564.0
49.026,2025/09/23 19:19:26.198,298.6,98.0,21405.0,24564.0
49.127,2025/09/23 19:19:26.298,298.8,98.0,21405.0,24564.0
49.227,2025/09/23 19:19:26.399,298.8,98.0,21405.0,24564.0
49.328,2025/09/23 19:19:26.499,298.9,98.0,21405.0,24564.0
49.428,2025/09/23 19:19:26.600,299.1,98.0,21405.0,24564.0
49.529,2025/09/23 19:19:26.700,299.1,98.0,21405.0,24564.0
49.629,2025/09/23 19:19:26.801,298.1,98.0,21405.0,24564.0
49.730,2025/09/23 19:19:26.902,298.0,98.0,21405.0,24564.0
49.830,2025/09/23 19:19:27.002,297.9,98.0,21405.0,24564.0
49.931,2025/09/23 19:19:27.103,297.8,98.0,21405.0,24564.0
50.031,2025/09/23 19:19:27.203,297.7,98.0,21405.0,24564.0
50.132,2025/09/23 19:19:27.304,297.6,98.0,21405.0,24564.0
50.232,2025/09/23 19:19:27.404,297.5,98.0,21405.0,24564.0
50.334,2025/09/23 19:19:27.505,297.4,98.0,21405.0,24564.0
50.434,2025/09/23 19:19:27.606,297.3,98.0,21405.0,24564.0
50.536,2025/09/23 19:19:27.707,297.2,98.0,21405.0,24564.0
50.636,2025/09/23 19:19:27.808,297.2,98.0,21405.0,24564.0
50.737,2025/09/23 19:19:27.909,298.3,98.0,21405.0,24564.0
50.838,2025/09/23 19:19:28.010,298.4,96.0,21405.0,24564.0
50.940,2025/09/23 19:19:28.111,298.5,96.0,21405.0,24564.0
51.040,2025/09/23 19:19:28.212,298.6,98.0,21405.0,24564.0
51.141,2025/09/23 19:19:28.312,298.6,98.0,21405.0,24564.0
51.241,2025/09/23 19:19:28.413,298.7,98.0,21405.0,24564.0
51.342,2025/09/23 19:19:28.513,298.7,98.0,21405.0,24564.0
51.442,2025/09/23 19:19:28.614,298.7,98.0,21405.0,24564.0
51.543,2025/09/23 19:19:28.715,298.8,98.0,21405.0,24564.0
51.644,2025/09/23 19:19:28.815,298.9,98.0,21405.0,24564.0
51.744,2025/09/23 19:19:28.916,298.9,98.0,21405.0,24564.0
51.845,2025/09/23 19:19:29.016,297.9,98.0,21405.0,24564.0
51.945,2025/09/23 19:19:29.117,297.8,98.0,21405.0,24564.0
52.046,2025/09/23 19:19:29.217,297.6,98.0,21405.0,24564.0
52.146,2025/09/23 19:19:29.318,297.4,98.0,21405.0,24564.0
52.247,2025/09/23 19:19:29.419,297.3,98.0,21405.0,24564.0
52.347,2025/09/23 19:19:29.519,297.1,98.0,21405.0,24564.0
52.448,2025/09/23 19:19:29.620,297.0,98.0,21405.0,24564.0
52.548,2025/09/23 19:19:29.720,296.9,98.0,21405.0,24564.0
52.649,2025/09/23 19:19:29.820,296.8,98.0,21405.0,24564.0
52.749,2025/09/23 19:19:29.921,296.6,98.0,21405.0,24564.0
52.850,2025/09/23 19:19:30.022,296.5,98.0,21405.0,24564.0
52.950,2025/09/23 19:19:30.122,296.1,98.0,21405.0,24564.0
53.051,2025/09/23 19:19:30.223,296.3,96.0,21405.0,24564.0
53.152,2025/09/23 19:19:30.323,296.6,96.0,21405.0,24564.0
53.252,2025/09/23 19:19:30.424,296.8,98.0,21405.0,24564.0
53.353,2025/09/23 19:19:30.525,297.0,98.0,21405.0,24564.0
53.454,2025/09/23 19:19:30.626,297.3,98.0,21405.0,24564.0
53.555,2025/09/23 19:19:30.727,297.5,98.0,21405.0,24564.0
53.656,2025/09/23 19:19:30.828,297.7,98.0,21405.0,24564.0
53.757,2025/09/23 19:19:30.928,297.8,98.0,21405.0,24564.0
53.857,2025/09/23 19:19:31.029,297.9,98.0,21405.0,24564.0
53.958,2025/09/23 19:19:31.130,298.0,98.0,21405.0,24564.0
54.059,2025/09/23 19:19:31.230,298.5,98.0,21405.0,24564.0
54.159,2025/09/23 19:19:31.331,298.4,98.0,21405.0,24564.0
54.260,2025/09/23 19:19:31.432,298.1,98.0,21405.0,24564.0
54.360,2025/09/23 19:19:31.532,297.9,98.0,21405.0,24564.0
54.461,2025/09/23 19:19:31.633,297.6,98.0,21405.0,24564.0
54.562,2025/09/23 19:19:31.733,297.2,98.0,21405.0,24564.0
54.662,2025/09/23 19:19:31.834,297.0,98.0,21405.0,24564.0
54.763,2025/09/23 19:19:31.934,296.8,98.0,21405.0,24564.0
54.863,2025/09/23 19:19:32.035,296.7,98.0,21405.0,24564.0
54.964,2025/09/23 19:19:32.135,296.6,98.0,21405.0,24564.0
55.064,2025/09/23 19:19:32.236,296.4,98.0,21405.0,24564.0
55.165,2025/09/23 19:19:32.336,296.0,98.0,21405.0,24564.0
55.265,2025/09/23 19:19:32.437,296.0,96.0,21405.0,24564.0
55.366,2025/09/23 19:19:32.538,296.2,96.0,21405.0,24564.0
55.466,2025/09/23 19:19:32.638,296.4,98.0,21405.0,24564.0
55.567,2025/09/23 19:19:32.739,296.6,98.0,21405.0,24564.0
55.668,2025/09/23 19:19:32.839,297.0,98.0,21405.0,24564.0
55.768,2025/09/23 19:19:32.940,297.1,98.0,21405.0,24564.0
55.869,2025/09/23 19:19:33.041,297.4,98.0,21405.0,24564.0
55.969,2025/09/23 19:19:33.141,297.6,98.0,21405.0,24564.0
56.070,2025/09/23 19:19:33.242,297.7,98.0,21405.0,24564.0
56.170,2025/09/23 19:19:33.342,297.8,98.0,21405.0,24564.0
56.271,2025/09/23 19:19:33.443,298.3,98.0,21405.0,24564.0
56.372,2025/09/23 19:19:33.543,298.1,98.0,21405.0,24564.0
56.473,2025/09/23 19:19:33.644,297.9,98.0,21405.0,24564.0
56.574,2025/09/23 19:19:33.745,297.8,98.0,21405.0,24564.0
56.675,2025/09/23 19:19:33.846,297.7,98.0,21405.0,24564.0
56.776,2025/09/23 19:19:33.947,297.4,98.0,21405.0,24564.0
56.877,2025/09/23 19:19:34.048,297.3,98.0,21405.0,24564.0
56.977,2025/09/23 19:19:34.149,297.1,98.0,21405.0,24564.0
57.078,2025/09/23 19:19:34.249,296.9,98.0,21405.0,24564.0
57.178,2025/09/23 19:19:34.350,296.8,98.0,21405.0,24564.0
57.279,2025/09/23 19:19:34.450,296.7,98.0,21405.0,24564.0
57.379,2025/09/23 19:19:34.551,297.8,98.0,21405.0,24564.0
57.480,2025/09/23 19:19:34.652,298.0,96.0,21405.0,24564.0
57.580,2025/09/23 19:19:34.752,298.2,96.0,21405.0,24564.0
57.681,2025/09/23 19:19:34.853,298.3,98.0,21405.0,24564.0
57.781,2025/09/23 19:19:34.953,298.5,98.0,21405.0,24564.0
57.882,2025/09/23 19:19:35.054,298.8,98.0,21405.0,24564.0
57.983,2025/09/23 19:19:35.154,298.9,98.0,21405.0,24564.0
58.083,2025/09/23 19:19:35.255,299.0,98.0,21405.0,24564.0
58.184,2025/09/23 19:19:35.355,299.2,98.0,21405.0,24564.0
58.284,2025/09/23 19:19:35.456,299.3,98.0,21405.0,24564.0
58.385,2025/09/23 19:19:35.556,299.5,98.0,21405.0,24564.0
58.485,2025/09/23 19:19:35.657,298.5,98.0,21405.0,24564.0
58.586,2025/09/23 19:19:35.757,298.4,98.0,21405.0,24564.0
58.686,2025/09/23 19:19:35.858,298.2,98.0,21405.0,24564.0
58.787,2025/09/23 19:19:35.959,298.2,98.0,21405.0,24564.0
58.887,2025/09/23 19:19:36.059,298.1,98.0,21405.0,24564.0
58.988,2025/09/23 19:19:36.160,297.7,98.0,21405.0,24564.0
59.089,2025/09/23 19:19:36.260,297.7,98.0,21405.0,24564.0
59.189,2025/09/23 19:19:36.361,297.6,98.0,21405.0,24564.0
59.290,2025/09/23 19:19:36.462,297.5,98.0,21405.0,24564.0
59.391,2025/09/23 19:19:36.562,297.4,98.0,21405.0,24564.0
59.492,2025/09/23 19:19:36.663,297.2,98.0,21405.0,24564.0
59.593,2025/09/23 19:19:36.764,296.6,98.0,21405.0,24564.0
59.694,2025/09/23 19:19:36.865,296.7,96.0,21405.0,24564.0
59.795,2025/09/23 19:19:36.966,296.8,96.0,21405.0,24564.0
59.896,2025/09/23 19:19:37.067,296.9,98.0,21405.0,24564.0
59.996,2025/09/23 19:19:37.168,297.1,98.0,21405.0,24564.0
60.097,2025/09/23 19:19:37.268,297.4,98.0,21405.0,24564.0
60.197,2025/09/23 19:19:37.369,297.4,98.0,21405.0,24564.0
60.298,2025/09/23 19:19:37.470,297.6,98.0,21405.0,24564.0
60.399,2025/09/23 19:19:37.570,297.7,98.0,21405.0,24564.0
60.499,2025/09/23 19:19:37.671,298.0,98.0,21405.0,24564.0
60.600,2025/09/23 19:19:37.771,298.2,98.0,21405.0,24564.0
60.700,2025/09/23 19:19:37.872,299.1,98.0,21405.0,24564.0
60.801,2025/09/23 19:19:37.973,299.2,98.0,21405.0,24564.0
60.901,2025/09/23 19:19:38.073,299.1,98.0,21405.0,24564.0
61.002,2025/09/23 19:19:38.174,299.1,98.0,21405.0,24564.0
61.103,2025/09/23 19:19:38.274,298.9,98.0,21405.0,24564.0
61.203,2025/09/23 19:19:38.375,298.7,98.0,21405.0,24564.0
61.304,2025/09/23 19:19:38.475,298.6,98.0,21405.0,24564.0
61.404,2025/09/23 19:19:38.576,298.6,98.0,21405.0,24564.0
61.505,2025/09/23 19:19:38.677,298.4,98.0,21405.0,24564.0
61.605,2025/09/23 19:19:38.777,298.2,98.0,21405.0,24564.0
61.706,2025/09/23 19:19:38.878,298.0,98.0,21405.0,24564.0
61.807,2025/09/23 19:19:38.978,297.1,98.0,21405.0,24564.0
61.907,2025/09/23 19:19:39.079,297.2,96.0,21405.0,24564.0
62.008,2025/09/23 19:19:39.180,297.4,96.0,21405.0,24564.0
62.108,2025/09/23 19:19:39.280,297.5,98.0,21405.0,24564.0
62.209,2025/09/23 19:19:39.381,297.7,98.0,21405.0,24564.0
62.310,2025/09/23 19:19:39.481,298.0,98.0,21405.0,24564.0
62.415,2025/09/23 19:19:39.582,298.1,98.0,21405.0,24564.0
62.516,2025/09/23 19:19:39.688,298.4,98.0,21405.0,24564.0
62.616,2025/09/23 19:19:39.788,298.6,98.0,21405.0,24564.0
62.717,2025/09/23 19:19:39.889,298.8,98.0,21405.0,24564.0
62.817,2025/09/23 19:19:39.989,299.5,98.0,21405.0,24564.0
62.918,2025/09/23 19:19:40.090,299.6,98.0,21405.0,24564.0
63.018,2025/09/23 19:19:40.190,299.7,98.0,21405.0,24564.0
63.119,2025/09/23 19:19:40.291,299.5,98.0,21405.0,24564.0
63.219,2025/09/23 19:19:40.391,299.4,98.0,21405.0,24564.0
63.320,2025/09/23 19:19:40.492,299.2,98.0,21405.0,24564.0
63.421,2025/09/23 19:19:40.592,299.0,98.0,21405.0,24564.0
63.521,2025/09/23 19:19:40.693,298.9,98.0,21405.0,24564.0
63.622,2025/09/23 19:19:40.793,298.7,98.0,21405.0,24564.0
63.722,2025/09/23 19:19:40.894,298.5,98.0,21405.0,24564.0
63.823,2025/09/23 19:19:40.995,298.4,98.0,21405.0,24564.0
63.923,2025/09/23 19:19:41.095,297.5,98.0,21405.0,24564.0
64.024,2025/09/23 19:19:41.196,297.4,96.0,21405.0,24564.0
64.124,2025/09/23 19:19:41.296,297.3,96.0,21405.0,24564.0
64.225,2025/09/23 19:19:41.397,297.4,98.0,21405.0,24564.0
64.326,2025/09/23 19:19:41.497,297.6,98.0,21405.0,24564.0
64.426,2025/09/23 19:19:41.598,297.6,98.0,21405.0,24564.0
64.526,2025/09/23 19:19:41.698,297.8,98.0,21405.0,24564.0
64.627,2025/09/23 19:19:41.799,297.8,98.0,21405.0,24564.0
64.727,2025/09/23 19:19:41.899,298.1,98.0,21405.0,24564.0
64.828,2025/09/23 19:19:42.000,298.2,98.0,21405.0,24564.0
64.929,2025/09/23 19:19:42.100,298.2,98.0,21405.0,24564.0
65.030,2025/09/23 19:19:42.201,299.0,98.0,21405.0,24564.0
65.131,2025/09/23 19:19:42.302,299.1,98.0,21405.0,24564.0
65.232,2025/09/23 19:19:42.403,299.0,98.0,21405.0,24564.0
65.332,2025/09/23 19:19:42.504,298.8,98.0,21405.0,24564.0
65.433,2025/09/23 19:19:42.605,298.7,98.0,21405.0,24564.0
65.534,2025/09/23 19:19:42.706,298.7,98.0,21405.0,24564.0
65.634,2025/09/23 19:19:42.806,298.6,98.0,21405.0,24564.0
65.735,2025/09/23 19:19:42.907,298.6,98.0,21405.0,24564.0
65.835,2025/09/23 19:19:43.007,298.4,98.0,21405.0,24564.0
65.936,2025/09/23 19:19:43.108,298.4,98.0,21405.0,24564.0
66.036,2025/09/23 19:19:43.208,298.3,98.0,21405.0,24564.0
66.137,2025/09/23 19:19:43.309,297.6,98.0,21405.0,24564.0
66.237,2025/09/23 19:19:43.409,297.6,96.0,21405.0,24564.0
66.338,2025/09/23 19:19:43.510,297.7,96.0,21405.0,24564.0
66.438,2025/09/23 19:19:43.610,297.9,98.0,21405.0,24564.0
66.539,2025/09/23 19:19:43.711,298.1,98.0,21405.0,24564.0
66.640,2025/09/23 19:19:43.811,298.3,98.0,21405.0,24564.0
66.740,2025/09/23 19:19:43.912,298.4,98.0,21405.0,24564.0
66.841,2025/09/23 19:19:44.012,298.5,98.0,21405.0,24564.0
66.941,2025/09/23 19:19:44.113,298.6,98.0,21405.0,24564.0
67.042,2025/09/23 19:19:44.213,298.8,98.0,21405.0,24564.0
67.142,2025/09/23 19:19:44.314,299.1,98.0,21405.0,24564.0
67.243,2025/09/23 19:19:44.415,300.2,98.0,21405.0,24564.0
67.343,2025/09/23 19:19:44.515,300.5,98.0,21405.0,24564.0
67.444,2025/09/23 19:19:44.616,300.9,98.0,21405.0,24564.0
67.545,2025/09/23 19:19:44.716,301.1,98.0,21405.0,24564.0
67.645,2025/09/23 19:19:44.817,301.2,98.0,21405.0,24564.0
67.746,2025/09/23 19:19:44.918,301.4,98.0,21405.0,24564.0
67.846,2025/09/23 19:19:45.018,301.5,98.0,21405.0,24564.0
67.947,2025/09/23 19:19:45.119,301.6,98.0,21405.0,24564.0
68.048,2025/09/23 19:19:45.219,301.7,98.0,21405.0,24564.0
68.149,2025/09/23 19:19:45.320,301.8,98.0,21405.0,24564.0
68.250,2025/09/23 19:19:45.421,301.7,98.0,21405.0,24564.0
68.351,2025/09/23 19:19:45.522,302.9,98.0,21405.0,24564.0
68.451,2025/09/23 19:19:45.623,302.9,96.0,21405.0,24564.0
68.552,2025/09/23 19:19:45.724,302.9,96.0,21405.0,24564.0
68.653,2025/09/23 19:19:45.824,303.0,98.0,21405.0,24564.0
68.753,2025/09/23 19:19:45.925,303.1,98.0,21405.0,24564.0
68.854,2025/09/23 19:19:46.026,303.2,98.0,21405.0,24564.0
68.955,2025/09/23 19:19:46.126,303.3,98.0,21405.0,24564.0
69.055,2025/09/23 19:19:46.227,303.6,98.0,21405.0,24564.0
69.156,2025/09/23 19:19:46.327,303.6,98.0,21405.0,24564.0
69.256,2025/09/23 19:19:46.428,303.8,98.0,21405.0,24564.0
69.357,2025/09/23 19:19:46.529,303.9,98.0,21405.0,24564.0
69.458,2025/09/23 19:19:46.629,302.5,98.0,21405.0,24564.0
69.558,2025/09/23 19:19:46.730,302.3,98.0,21405.0,24564.0
69.659,2025/09/23 19:19:46.830,302.2,98.0,21405.0,24564.0
69.759,2025/09/23 19:19:46.931,302.0,98.0,21405.0,24564.0
69.860,2025/09/23 19:19:47.032,301.9,98.0,21405.0,24564.0
69.960,2025/09/23 19:19:47.132,301.8,98.0,21405.0,24564.0
70.061,2025/09/23 19:19:47.233,301.7,98.0,21405.0,24564.0
70.161,2025/09/23 19:19:47.333,301.6,98.0,21405.0,24564.0
70.262,2025/09/23 19:19:47.434,301.5,98.0,21405.0,24564.0
70.363,2025/09/23 19:19:47.534,301.4,98.0,21405.0,24564.0
70.463,2025/09/23 19:19:47.635,301.4,98.0,21405.0,24564.0
70.564,2025/09/23 19:19:47.736,300.8,98.0,21405.0,24564.0
70.664,2025/09/23 19:19:47.836,301.0,96.0,21405.0,24564.0
70.765,2025/09/23 19:19:47.937,301.0,96.0,21405.0,24564.0
70.866,2025/09/23 19:19:48.037,300.7,98.0,21405.0,24564.0
70.966,2025/09/23 19:19:48.138,300.3,98.0,21405.0,24564.0
71.068,2025/09/23 19:19:48.239,300.0,98.0,21405.0,24564.0
71.169,2025/09/23 19:19:48.340,299.7,98.0,21405.0,24564.0
71.269,2025/09/23 19:19:48.441,299.2,98.0,21405.0,24564.0
71.371,2025/09/23 19:19:48.542,298.9,98.0,21405.0,24564.0
71.472,2025/09/23 19:19:48.643,298.4,98.0,21405.0,24564.0
71.572,2025/09/23 19:19:48.744,298.1,98.0,21405.0,24564.0
71.673,2025/09/23 19:19:48.845,298.3,98.0,21405.0,24564.0
71.773,2025/09/23 19:19:48.945,297.8,98.0,21405.0,24564.0
71.874,2025/09/23 19:19:49.046,297.4,98.0,21405.0,24564.0
71.975,2025/09/23 19:19:49.146,297.2,98.0,21405.0,24564.0
72.075,2025/09/23 19:19:49.247,297.1,98.0,21405.0,24564.0
72.176,2025/09/23 19:19:49.347,296.9,98.0,21405.0,24564.0
72.276,2025/09/23 19:19:49.448,296.7,98.0,21405.0,24564.0
72.377,2025/09/23 19:19:49.549,296.6,98.0,21405.0,24564.0
72.477,2025/09/23 19:19:49.649,296.5,98.0,21405.0,24564.0
72.578,2025/09/23 19:19:49.750,296.4,98.0,21405.0,24564.0
72.679,2025/09/23 19:19:49.850,296.2,98.0,21405.0,24564.0
72.779,2025/09/23 19:19:49.951,295.7,98.0,21405.0,24564.0
72.880,2025/09/23 19:19:50.052,295.7,96.0,21405.0,24564.0
72.980,2025/09/23 19:19:50.152,295.6,96.0,21405.0,24564.0
73.081,2025/09/23 19:19:50.253,295.7,98.0,21405.0,24564.0
73.181,2025/09/23 19:19:50.353,295.9,98.0,21405.0,24564.0
73.282,2025/09/23 19:19:50.454,296.0,98.0,21405.0,24564.0
73.382,2025/09/23 19:19:50.554,296.1,98.0,21405.0,24564.0
73.483,2025/09/23 19:19:50.655,296.2,98.0,21405.0,24564.0
73.584,2025/09/23 19:19:50.755,296.3,98.0,21405.0,24564.0
73.684,2025/09/23 19:19:50.856,296.4,98.0,21405.0,24564.0
73.785,2025/09/23 19:19:50.956,296.5,98.0,21405.0,24564.0
73.885,2025/09/23 19:19:51.057,296.9,98.0,21405.0,24564.0
73.986,2025/09/23 19:19:51.158,296.9,98.0,21405.0,24564.0
74.088,2025/09/23 19:19:51.259,296.9,98.0,21405.0,24564.0
74.188,2025/09/23 19:19:51.360,296.7,98.0,21405.0,24564.0
74.289,2025/09/23 19:19:51.461,296.6,98.0,21405.0,24564.0
74.390,2025/09/23 19:19:51.562,296.4,98.0,21405.0,24564.0
74.491,2025/09/23 19:19:51.663,296.3,98.0,21405.0,24564.0
74.592,2025/09/23 19:19:51.764,296.2,98.0,21405.0,24564.0
74.692,2025/09/23 19:19:51.864,296.1,98.0,21405.0,24564.0
74.793,2025/09/23 19:19:51.965,296.0,98.0,21405.0,24564.0
74.893,2025/09/23 19:19:52.065,295.9,98.0,21405.0,24564.0
74.994,2025/09/23 19:19:52.166,295.4,98.0,21405.0,24564.0
75.094,2025/09/23 19:19:52.266,295.5,96.0,21405.0,24564.0
75.195,2025/09/23 19:19:52.367,295.4,96.0,21405.0,24564.0
75.296,2025/09/23 19:19:52.467,295.5,98.0,21405.0,24564.0
75.396,2025/09/23 19:19:52.568,295.7,98.0,21405.0,24564.0
75.497,2025/09/23 19:19:52.669,295.8,98.0,21405.0,24564.0
75.597,2025/09/23 19:19:52.769,295.9,98.0,21405.0,24564.0
75.698,2025/09/23 19:19:52.870,295.9,98.0,21405.0,24564.0
