t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
16.606,2025/09/23 19:39:55.276,294.4,98.0,21405.0,24564.0
16.706,2025/09/23 19:39:55.377,294.9,98.0,21405.0,24564.0
16.807,2025/09/23 19:39:55.477,294.7,98.0,21405.0,24564.0
16.907,2025/09/23 19:39:55.578,294.8,98.0,21405.0,24564.0
17.008,2025/09/23 19:39:55.678,294.8,98.0,21405.0,24564.0
17.108,2025/09/23 19:39:55.779,294.7,98.0,21405.0,24564.0
17.209,2025/09/23 19:39:55.879,294.8,98.0,21405.0,24564.0
17.309,2025/09/23 19:39:55.980,294.8,98.0,21405.0,24564.0
17.410,2025/09/23 19:39:56.080,294.8,98.0,21405.0,24564.0
17.510,2025/09/23 19:39:56.181,294.7,98.0,21405.0,24564.0
17.610,2025/09/23 19:39:56.281,294.6,98.0,21405.0,24564.0
17.711,2025/09/23 19:39:56.381,294.5,98.0,21405.0,24564.0
17.811,2025/09/23 19:39:56.482,295.8,96.0,21405.0,24564.0
17.912,2025/09/23 19:39:56.582,295.9,96.0,21405.0,24564.0
18.012,2025/09/23 19:39:56.683,295.9,98.0,21405.0,24564.0
18.113,2025/09/23 19:39:56.783,296.1,98.0,21405.0,24564.0
18.213,2025/09/23 19:39:56.884,296.2,98.0,21405.0,24564.0
18.314,2025/09/23 19:39:56.984,296.2,98.0,21405.0,24564.0
18.414,2025/09/23 19:39:57.085,296.4,98.0,21405.0,24564.0
18.515,2025/09/23 19:39:57.185,296.4,98.0,21405.0,24564.0
18.615,2025/09/23 19:39:57.286,296.6,98.0,21405.0,24564.0
18.716,2025/09/23 19:39:57.386,296.7,98.0,21405.0,24564.0
18.816,2025/09/23 19:39:57.487,296.7,98.0,21405.0,24564.0
18.917,2025/09/23 19:39:57.587,295.4,98.0,21405.0,24564.0
19.017,2025/09/23 19:39:57.688,295.3,98.0,21405.0,24564.0
19.118,2025/09/23 19:39:57.788,295.0,98.0,21405.0,24564.0
19.218,2025/09/23 19:39:57.889,294.8,98.0,21405.0,24564.0
19.319,2025/09/23 19:39:57.989,294.7,98.0,21405.0,24564.0
19.420,2025/09/23 19:39:58.090,294.5,98.0,21405.0,24564.0
19.521,2025/09/23 19:39:58.191,294.2,98.0,21405.0,24564.0
19.622,2025/09/23 19:39:58.292,294.1,98.0,21405.0,24564.0
19.723,2025/09/23 19:39:58.393,293.9,98.0,21405.0,24564.0
19.824,2025/09/23 19:39:58.494,293.7,98.0,21405.0,24564.0
19.924,2025/09/23 19:39:58.594,293.7,98.0,21405.0,24564.0
20.025,2025/09/23 19:39:58.695,293.1,96.0,21405.0,24564.0
20.125,2025/09/23 19:39:58.795,293.2,96.0,21405.0,24564.0
20.226,2025/09/23 19:39:58.896,293.4,98.0,21405.0,24564.0
20.326,2025/09/23 19:39:58.996,293.6,98.0,21405.0,24564.0
20.427,2025/09/23 19:39:59.097,293.7,98.0,21405.0,24564.0
20.527,2025/09/23 19:39:59.197,293.9,98.0,21405.0,24564.0
20.627,2025/09/23 19:39:59.298,294.1,98.0,21405.0,24564.0
20.728,2025/09/23 19:39:59.398,294.2,98.0,21405.0,24564.0
20.828,2025/09/23 19:39:59.499,294.4,98.0,21405.0,24564.0
20.929,2025/09/23 19:39:59.599,294.5,98.0,21405.0,24564.0
21.029,2025/09/23 19:39:59.700,294.6,98.0,21405.0,24564.0
21.130,2025/09/23 19:39:59.800,295.3,98.0,21405.0,24564.0
21.230,2025/09/23 19:39:59.901,295.4,98.0,21405.0,24564.0
21.331,2025/09/23 19:40:00.001,295.4,98.0,21405.0,24564.0
21.431,2025/09/23 19:40:00.102,295.2,98.0,21405.0,24564.0
21.532,2025/09/23 19:40:00.202,295.1,98.0,21405.0,24564.0
21.632,2025/09/23 19:40:00.303,295.0,98.0,21405.0,24564.0
21.733,2025/09/23 19:40:00.403,294.7,98.0,21405.0,24564.0
21.833,2025/09/23 19:40:00.504,294.7,98.0,21405.0,24564.0
21.934,2025/09/23 19:40:00.604,294.5,98.0,21405.0,24564.0
22.034,2025/09/23 19:40:00.705,294.3,98.0,21405.0,24564.0
22.135,2025/09/23 19:40:00.805,294.2,98.0,21405.0,24564.0
22.235,2025/09/23 19:40:00.906,293.6,96.0,21405.0,24564.0
22.336,2025/09/23 19:40:01.006,293.7,96.0,21405.0,24564.0
22.436,2025/09/23 19:40:01.107,293.8,98.0,21405.0,24564.0
22.537,2025/09/23 19:40:01.207,294.1,98.0,21405.0,24564.0
22.637,2025/09/23 19:40:01.308,294.4,98.0,21405.0,24564.0
22.738,2025/09/23 19:40:01.408,294.7,98.0,21405.0,24564.0
22.839,2025/09/23 19:40:01.509,294.8,98.0,21405.0,24564.0
22.943,2025/09/23 19:40:01.610,295.1,98.0,21405.0,24564.0
23.044,2025/09/23 19:40:01.714,295.3,98.0,21405.0,24564.0
23.144,2025/09/23 19:40:01.815,295.4,98.0,21405.0,24564.0
23.245,2025/09/23 19:40:01.915,295.9,98.0,21405.0,24564.0
23.345,2025/09/23 19:40:02.016,295.9,98.0,21405.0,24564.0
23.446,2025/09/23 19:40:02.116,295.6,98.0,21405.0,24564.0
23.546,2025/09/23 19:40:02.217,295.4,98.0,21405.0,24564.0
23.647,2025/09/23 19:40:02.317,295.2,98.0,21405.0,24564.0
23.747,2025/09/23 19:40:02.417,294.9,98.0,21405.0,24564.0
23.847,2025/09/23 19:40:02.518,294.7,98.0,21405.0,24564.0
23.948,2025/09/23 19:40:02.618,294.5,98.0,21405.0,24564.0
24.048,2025/09/23 19:40:02.719,294.4,98.0,21405.0,24564.0
24.149,2025/09/23 19:40:02.819,294.2,98.0,21405.0,24564.0
24.249,2025/09/23 19:40:02.920,294.1,98.0,21405.0,24564.0
24.350,2025/09/23 19:40:03.020,293.5,96.0,21405.0,24564.0
24.450,2025/09/23 19:40:03.120,293.6,96.0,21405.0,24564.0
24.550,2025/09/23 19:40:03.221,293.8,98.0,21405.0,24564.0
24.651,2025/09/23 19:40:03.321,294.0,98.0,21405.0,24564.0
24.751,2025/09/23 19:40:03.422,294.3,98.0,21405.0,24564.0
24.852,2025/09/23 19:40:03.522,294.5,98.0,21405.0,24564.0
24.952,2025/09/23 19:40:03.623,294.7,98.0,21405.0,24564.0
25.053,2025/09/23 19:40:03.723,294.9,98.0,21405.0,24564.0
25.154,2025/09/23 19:40:03.824,295.1,98.0,21405.0,24564.0
25.254,2025/09/23 19:40:03.925,295.2,98.0,21405.0,24564.0
25.355,2025/09/23 19:40:04.025,295.3,98.0,21405.0,24564.0
25.455,2025/09/23 19:40:04.126,296.1,98.0,21405.0,24564.0
25.556,2025/09/23 19:40:04.226,296.1,98.0,21405.0,24564.0
25.657,2025/09/23 19:40:04.327,296.0,98.0,21405.0,24564.0
25.757,2025/09/23 19:40:04.427,295.9,98.0,21405.0,24564.0
25.858,2025/09/23 19:40:04.528,295.6,98.0,21405.0,24564.0
25.959,2025/09/23 19:40:04.629,295.6,98.0,21405.0,24564.0
26.060,2025/09/23 19:40:04.730,295.6,98.0,21405.0,24564.0
26.161,2025/09/23 19:40:04.831,295.5,98.0,21405.0,24564.0
26.262,2025/09/23 19:40:04.932,295.5,98.0,21405.0,24564.0
26.362,2025/09/23 19:40:05.033,295.4,98.0,21405.0,24564.0
26.463,2025/09/23 19:40:05.133,295.2,98.0,21405.0,24564.0
26.563,2025/09/23 19:40:05.234,294.3,96.0,21405.0,24564.0
26.664,2025/09/23 19:40:05.334,294.4,96.0,21405.0,24564.0
26.764,2025/09/23 19:40:05.435,294.4,98.0,21405.0,24564.0
26.865,2025/09/23 19:40:05.535,294.6,98.0,21405.0,24564.0
26.966,2025/09/23 19:40:05.636,294.8,98.0,21405.0,24564.0
27.066,2025/09/23 19:40:05.737,294.9,98.0,21405.0,24564.0
27.167,2025/09/23 19:40:05.837,295.0,98.0,21405.0,24564.0
27.267,2025/09/23 19:40:05.938,295.2,98.0,21405.0,24564.0
27.368,2025/09/23 19:40:06.038,295.3,98.0,21405.0,24564.0
27.468,2025/09/23 19:40:06.139,295.4,98.0,21405.0,24564.0
27.569,2025/09/23 19:40:06.239,295.6,98.0,21405.0,24564.0
27.670,2025/09/23 19:40:06.340,296.5,98.0,21405.0,24564.0
27.770,2025/09/23 19:40:06.441,296.6,98.0,21405.0,24564.0
27.871,2025/09/23 19:40:06.541,296.7,98.0,21405.0,24564.0
27.971,2025/09/23 19:40:06.642,296.7,98.0,21405.0,24564.0
28.072,2025/09/23 19:40:06.742,296.5,98.0,21405.0,24564.0
28.172,2025/09/23 19:40:06.843,296.4,98.0,21405.0,24564.0
28.273,2025/09/23 19:40:06.943,296.2,98.0,21405.0,24564.0
28.374,2025/09/23 19:40:07.044,296.2,98.0,21405.0,24564.0
28.474,2025/09/23 19:40:07.144,296.1,98.0,21405.0,24564.0
28.575,2025/09/23 19:40:07.245,295.9,98.0,21405.0,24564.0
28.675,2025/09/23 19:40:07.346,295.8,98.0,21405.0,24564.0
28.776,2025/09/23 19:40:07.446,295.1,96.0,21405.0,24564.0
28.877,2025/09/23 19:40:07.547,295.1,96.0,21405.0,24564.0
28.978,2025/09/23 19:40:07.648,295.1,98.0,21405.0,24564.0
29.079,2025/09/23 19:40:07.749,295.1,98.0,21405.0,24564.0
29.180,2025/09/23 19:40:07.850,295.2,98.0,21405.0,24564.0
29.280,2025/09/23 19:40:07.951,295.4,98.0,21405.0,24564.0
29.381,2025/09/23 19:40:08.051,295.6,98.0,21405.0,24564.0
29.481,2025/09/23 19:40:08.152,295.7,98.0,21405.0,24564.0
29.582,2025/09/23 19:40:08.252,295.8,98.0,21405.0,24564.0
29.682,2025/09/23 19:40:08.353,295.9,98.0,21405.0,24564.0
29.783,2025/09/23 19:40:08.453,296.1,98.0,21405.0,24564.0
29.883,2025/09/23 19:40:08.554,296.7,98.0,21405.0,24564.0
29.984,2025/09/23 19:40:08.654,296.6,98.0,21405.0,24564.0
30.084,2025/09/23 19:40:08.755,296.4,98.0,21405.0,24564.0
30.185,2025/09/23 19:40:08.855,296.1,98.0,21405.0,24564.0
30.285,2025/09/23 19:40:08.956,295.9,98.0,21405.0,24564.0
30.386,2025/09/23 19:40:09.056,295.7,98.0,21405.0,24564.0
30.486,2025/09/23 19:40:09.157,295.4,98.0,21405.0,24564.0
30.586,2025/09/23 19:40:09.257,295.2,98.0,21405.0,24564.0
30.687,2025/09/23 19:40:09.357,295.0,98.0,21405.0,24564.0
30.787,2025/09/23 19:40:09.458,294.8,98.0,21405.0,24564.0
30.888,2025/09/23 19:40:09.558,294.4,98.0,21405.0,24564.0
30.988,2025/09/23 19:40:09.659,295.3,96.0,21405.0,24564.0
31.089,2025/09/23 19:40:09.759,295.2,96.0,21405.0,24564.0
31.189,2025/09/23 19:40:09.860,295.2,98.0,21405.0,24564.0
31.290,2025/09/23 19:40:09.960,295.4,98.0,21405.0,24564.0
31.390,2025/09/23 19:40:10.061,295.5,98.0,21405.0,24564.0
31.491,2025/09/23 19:40:10.161,295.7,98.0,21405.0,24564.0
31.591,2025/09/23 19:40:10.262,295.9,98.0,21405.0,24564.0
31.692,2025/09/23 19:40:10.362,295.9,98.0,21405.0,24564.0
31.792,2025/09/23 19:40:10.463,296.1,98.0,21405.0,24564.0
31.893,2025/09/23 19:40:10.563,296.2,98.0,21405.0,24564.0
31.993,2025/09/23 19:40:10.664,296.6,98.0,21405.0,24564.0
32.094,2025/09/23 19:40:10.764,295.5,98.0,21405.0,24564.0
32.195,2025/09/23 19:40:10.865,295.4,98.0,21405.0,24564.0
32.295,2025/09/23 19:40:10.965,295.3,98.0,21405.0,24564.0
32.396,2025/09/23 19:40:11.066,295.2,98.0,21405.0,24564.0
32.497,2025/09/23 19:40:11.167,295.1,98.0,21405.0,24564.0
32.598,2025/09/23 19:40:11.268,294.9,98.0,21405.0,24564.0
32.699,2025/09/23 19:40:11.369,294.8,98.0,21405.0,24564.0
32.800,2025/09/23 19:40:11.470,294.6,98.0,21405.0,24564.0
32.900,2025/09/23 19:40:11.571,294.4,98.0,21405.0,24564.0
33.001,2025/09/23 19:40:11.671,294.4,98.0,21405.0,24564.0
33.101,2025/09/23 19:40:11.772,294.3,98.0,21405.0,24564.0
33.202,2025/09/23 19:40:11.872,295.3,96.0,21405.0,24564.0
33.302,2025/09/23 19:40:11.973,295.5,96.0,21405.0,24564.0
33.403,2025/09/23 19:40:12.073,295.6,98.0,21405.0,24564.0
33.503,2025/09/23 19:40:12.174,295.9,98.0,21405.0,24564.0
33.604,2025/09/23 19:40:12.274,296.0,98.0,21405.0,24564.0
33.704,2025/09/23 19:40:12.375,296.1,98.0,21405.0,24564.0
33.805,2025/09/23 19:40:12.475,296.2,98.0,21405.0,24564.0
33.905,2025/09/23 19:40:12.575,296.3,98.0,21405.0,24564.0
34.006,2025/09/23 19:40:12.676,296.4,98.0,21405.0,24564.0
34.106,2025/09/23 19:40:12.776,296.6,98.0,21405.0,24564.0
34.207,2025/09/23 19:40:12.877,296.4,98.0,21405.0,24564.0
34.307,2025/09/23 19:40:12.977,295.4,98.0,21405.0,24564.0
34.408,2025/09/23 19:40:13.078,295.3,98.0,21405.0,24564.0
34.508,2025/09/23 19:40:13.178,295.2,98.0,21405.0,24564.0
34.608,2025/09/23 19:40:13.279,295.1,98.0,21405.0,24564.0
34.709,2025/09/23 19:40:13.379,295.0,98.0,21405.0,24564.0
34.809,2025/09/23 19:40:13.480,294.9,98.0,21405.0,24564.0
34.910,2025/09/23 19:40:13.580,294.8,98.0,21405.0,24564.0
35.010,2025/09/23 19:40:13.681,294.7,98.0,21405.0,24564.0
35.111,2025/09/23 19:40:13.781,294.6,98.0,21405.0,24564.0
35.211,2025/09/23 19:40:13.882,294.5,98.0,21405.0,24564.0
35.312,2025/09/23 19:40:13.982,294.5,98.0,21405.0,24564.0
35.412,2025/09/23 19:40:14.083,294.1,96.0,21405.0,24564.0
35.513,2025/09/23 19:40:14.183,294.3,96.0,21405.0,24564.0
35.613,2025/09/23 19:40:14.284,294.3,98.0,21405.0,24564.0
35.714,2025/09/23 19:40:14.384,294.4,98.0,21405.0,24564.0
35.815,2025/09/23 19:40:14.485,294.5,98.0,21405.0,24564.0
35.916,2025/09/23 19:40:14.586,294.7,98.0,21405.0,24564.0
36.017,2025/09/23 19:40:14.687,294.8,98.0,21405.0,24564.0
36.118,2025/09/23 19:40:14.788,295.0,98.0,21405.0,24564.0
36.219,2025/09/23 19:40:14.889,295.3,98.0,21405.0,24564.0
36.319,2025/09/23 19:40:14.989,295.4,98.0,21405.0,24564.0
36.419,2025/09/23 19:40:15.090,295.6,98.0,21405.0,24564.0
36.520,2025/09/23 19:40:15.190,296.1,98.0,21405.0,24564.0
36.621,2025/09/23 19:40:15.291,296.0,98.0,21405.0,24564.0
36.721,2025/09/23 19:40:15.391,295.9,98.0,21405.0,24564.0
36.822,2025/09/23 19:40:15.492,295.9,98.0,21405.0,24564.0
36.922,2025/09/23 19:40:15.592,295.8,98.0,21405.0,24564.0
37.022,2025/09/23 19:40:15.693,295.7,98.0,21405.0,24564.0
37.123,2025/09/23 19:40:15.793,295.6,98.0,21405.0,24564.0
37.223,2025/09/23 19:40:15.894,295.4,98.0,21405.0,24564.0
37.324,2025/09/23 19:40:15.994,295.3,98.0,21405.0,24564.0
37.424,2025/09/23 19:40:16.095,295.2,98.0,21405.0,24564.0
37.525,2025/09/23 19:40:16.195,295.1,98.0,21405.0,24564.0
37.625,2025/09/23 19:40:16.296,294.5,96.0,21405.0,24564.0
37.726,2025/09/23 19:40:16.396,294.7,96.0,21405.0,24564.0
