t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
7.461,2025/09/23 18:54:14.567,293.7,98.0,21403.0,24564.0
7.561,2025/09/23 18:54:14.668,293.8,98.0,21403.0,24564.0
7.662,2025/09/23 18:54:14.768,294.0,98.0,21403.0,24564.0
7.763,2025/09/23 18:54:14.869,294.9,98.0,21403.0,24564.0
7.864,2025/09/23 18:54:14.970,295.0,98.0,21403.0,24564.0
7.965,2025/09/23 18:54:15.071,295.1,98.0,21403.0,24564.0
8.066,2025/09/23 18:54:15.172,295.2,98.0,21403.0,24564.0
8.167,2025/09/23 18:54:15.273,295.2,98.0,21403.0,24564.0
8.267,2025/09/23 18:54:15.374,295.1,98.0,21403.0,24564.0
8.368,2025/09/23 18:54:15.474,294.9,98.0,21403.0,24564.0
8.469,2025/09/23 18:54:15.575,294.7,98.0,21403.0,24564.0
8.569,2025/09/23 18:54:15.676,294.2,98.0,21403.0,24564.0
8.670,2025/09/23 18:54:15.776,294.1,98.0,21403.0,24564.0
8.770,2025/09/23 18:54:15.877,293.9,98.0,21403.0,24564.0
8.871,2025/09/23 18:54:15.977,293.3,98.0,21405.0,24564.0
8.971,2025/09/23 18:54:16.078,294.8,96.0,21405.0,24564.0
9.072,2025/09/23 18:54:16.178,294.9,96.0,21405.0,24564.0
9.172,2025/09/23 18:54:16.279,295.1,98.0,21405.0,24564.0
9.273,2025/09/23 18:54:16.379,295.3,98.0,21405.0,24564.0
9.374,2025/09/23 18:54:16.480,295.5,98.0,21405.0,24564.0
9.474,2025/09/23 18:54:16.580,296.1,98.0,21405.0,24564.0
9.575,2025/09/23 18:54:16.681,296.6,98.0,21405.0,24564.0
9.675,2025/09/23 18:54:16.781,297.4,98.0,21405.0,24564.0
9.776,2025/09/23 18:54:16.882,297.8,98.0,21405.0,24564.0
9.876,2025/09/23 18:54:16.983,298.2,98.0,21405.0,24564.0
9.977,2025/09/23 18:54:17.083,298.9,98.0,21405.0,24564.0
10.077,2025/09/23 18:54:17.184,297.6,98.0,21405.0,24564.0
10.178,2025/09/23 18:54:17.284,297.9,98.0,21405.0,24564.0
10.278,2025/09/23 18:54:17.385,298.0,98.0,21405.0,24564.0
10.379,2025/09/23 18:54:17.485,298.2,98.0,21405.0,24564.0
10.479,2025/09/23 18:54:17.586,298.4,98.0,21405.0,24564.0
10.580,2025/09/23 18:54:17.686,298.2,98.0,21405.0,24564.0
10.680,2025/09/23 18:54:17.787,298.2,98.0,21405.0,24564.0
10.781,2025/09/23 18:54:17.887,298.0,98.0,21405.0,24564.0
10.882,2025/09/23 18:54:17.988,297.9,98.0,21405.0,24564.0
10.983,2025/09/23 18:54:18.089,298.0,98.0,21405.0,24564.0
11.084,2025/09/23 18:54:18.190,297.7,98.0,21405.0,24564.0
11.185,2025/09/23 18:54:18.291,297.7,96.0,21405.0,24564.0
11.285,2025/09/23 18:54:18.391,297.8,96.0,21405.0,24564.0
11.386,2025/09/23 18:54:18.492,297.9,98.0,21405.0,24564.0
11.487,2025/09/23 18:54:18.593,298.1,98.0,21405.0,24564.0
11.588,2025/09/23 18:54:18.694,298.4,98.0,21405.0,24564.0
11.688,2025/09/23 18:54:18.794,298.6,98.0,21405.0,24564.0
11.789,2025/09/23 18:54:18.895,298.7,98.0,21405.0,24564.0
11.889,2025/09/23 18:54:18.996,298.9,98.0,21405.0,24564.0
11.990,2025/09/23 18:54:19.096,299.1,98.0,21405.0,24564.0
12.090,2025/09/23 18:54:19.197,299.1,98.0,21405.0,24564.0
12.191,2025/09/23 18:54:19.297,299.6,98.0,21405.0,24564.0
12.291,2025/09/23 18:54:19.398,299.9,98.0,21405.0,24564.0
12.392,2025/09/23 18:54:19.498,299.8,98.0,21405.0,24564.0
12.492,2025/09/23 18:54:19.599,299.7,98.0,21405.0,24564.0
12.593,2025/09/23 18:54:19.699,299.6,98.0,21405.0,24564.0
12.693,2025/09/23 18:54:19.800,299.3,98.0,21405.0,24564.0
12.794,2025/09/23 18:54:19.900,299.2,98.0,21405.0,24564.0
12.895,2025/09/23 18:54:20.001,299.0,98.0,21405.0,24564.0
12.995,2025/09/23 18:54:20.102,298.8,98.0,21405.0,24564.0
13.096,2025/09/23 18:54:20.202,298.7,98.0,21405.0,24564.0
13.196,2025/09/23 18:54:20.303,298.6,98.0,21405.0,24564.0
13.297,2025/09/23 18:54:20.403,298.1,98.0,21405.0,24564.0
13.398,2025/09/23 18:54:20.504,299.5,96.0,21405.0,24564.0
13.498,2025/09/23 18:54:20.605,299.5,96.0,21405.0,24564.0
13.599,2025/09/23 18:54:20.705,299.7,98.0,21405.0,24564.0
13.699,2025/09/23 18:54:20.806,299.8,98.0,21405.0,24564.0
13.800,2025/09/23 18:54:20.906,300.0,98.0,21405.0,24564.0
13.901,2025/09/23 18:54:21.007,300.1,98.0,21405.0,24564.0
14.002,2025/09/23 18:54:21.107,300.2,98.0,21405.0,24564.0
14.102,2025/09/23 18:54:21.208,299.9,98.0,21405.0,24564.0
14.204,2025/09/23 18:54:21.309,299.5,98.0,21405.0,24564.0
14.304,2025/09/23 18:54:21.410,299.2,98.0,21405.0,24564.0
14.405,2025/09/23 18:54:21.511,299.1,98.0,21405.0,24564.0
14.506,2025/09/23 18:54:21.612,297.0,98.0,21405.0,24564.0
14.606,2025/09/23 18:54:21.713,296.4,98.0,21405.0,24564.0
14.707,2025/09/23 18:54:21.813,295.8,98.0,21405.0,24564.0
14.808,2025/09/23 18:54:21.914,295.1,98.0,21405.0,24564.0
14.908,2025/09/23 18:54:22.015,294.4,98.0,21405.0,24564.0
15.009,2025/09/23 18:54:22.115,294.0,98.0,21405.0,24564.0
15.109,2025/09/23 18:54:22.216,293.4,98.0,21405.0,24564.0
15.210,2025/09/23 18:54:22.316,293.3,98.0,21405.0,24564.0
15.311,2025/09/23 18:54:22.417,293.1,98.0,21405.0,24564.0
15.411,2025/09/23 18:54:22.517,293.0,98.0,21405.0,24564.0
15.512,2025/09/23 18:54:22.618,292.9,98.0,21405.0,24564.0
15.612,2025/09/23 18:54:22.718,292.6,96.0,21405.0,24564.0
15.713,2025/09/23 18:54:22.819,292.8,96.0,21405.0,24564.0
15.813,2025/09/23 18:54:22.920,293.1,98.0,21405.0,24564.0
15.914,2025/09/23 18:54:23.020,293.5,98.0,21405.0,24564.0
16.014,2025/09/23 18:54:23.121,293.9,98.0,21405.0,24564.0
16.115,2025/09/23 18:54:23.221,294.1,98.0,21405.0,24564.0
16.216,2025/09/23 18:54:23.322,294.5,98.0,21405.0,24564.0
16.316,2025/09/23 18:54:23.422,294.8,98.0,21405.0,24564.0
16.417,2025/09/23 18:54:23.523,295.1,98.0,21405.0,24564.0
16.517,2025/09/23 18:54:23.624,295.4,98.0,21405.0,24564.0
16.618,2025/09/23 18:54:23.724,295.8,98.0,21405.0,24564.0
16.719,2025/09/23 18:54:23.825,296.6,98.0,21405.0,24564.0
16.819,2025/09/23 18:54:23.925,296.7,98.0,21405.0,24564.0
16.920,2025/09/23 18:54:24.026,296.5,98.0,21405.0,24564.0
17.021,2025/09/23 18:54:24.127,296.3,98.0,21405.0,24564.0
17.122,2025/09/23 18:54:24.228,296.0,98.0,21405.0,24564.0
17.223,2025/09/23 18:54:24.329,296.0,98.0,21405.0,24564.0
17.324,2025/09/23 18:54:24.430,295.9,98.0,21405.0,24564.0
17.425,2025/09/23 18:54:24.531,295.6,98.0,21405.0,24564.0
17.525,2025/09/23 18:54:24.632,295.5,98.0,21405.0,24564.0
17.626,2025/09/23 18:54:24.732,295.4,98.0,21405.0,24564.0
17.727,2025/09/23 18:54:24.833,294.8,98.0,21405.0,24564.0
17.827,2025/09/23 18:54:24.933,296.2,96.0,21405.0,24564.0
17.928,2025/09/23 18:54:25.034,296.2,96.0,21405.0,24564.0
18.028,2025/09/23 18:54:25.135,296.7,98.0,21405.0,24564.0
18.129,2025/09/23 18:54:25.235,297.2,98.0,21405.0,24564.0
18.230,2025/09/23 18:54:25.336,297.6,98.0,21405.0,24564.0
18.330,2025/09/23 18:54:25.436,298.1,98.0,21405.0,24564.0
18.431,2025/09/23 18:54:25.537,298.6,98.0,21405.0,24564.0
18.531,2025/09/23 18:54:25.638,299.1,98.0,21405.0,24564.0
18.632,2025/09/23 18:54:25.738,299.6,98.0,21405.0,24564.0
18.733,2025/09/23 18:54:25.839,300.1,98.0,21405.0,24564.0
18.833,2025/09/23 18:54:25.940,300.9,98.0,21405.0,24564.0
18.934,2025/09/23 18:54:26.040,299.6,98.0,21405.0,24564.0
19.034,2025/09/23 18:54:26.141,300.0,98.0,21405.0,24564.0
19.135,2025/09/23 18:54:26.241,300.0,98.0,21405.0,24564.0
19.236,2025/09/23 18:54:26.342,299.9,98.0,21405.0,24564.0
19.336,2025/09/23 18:54:26.442,299.8,98.0,21405.0,24564.0
19.437,2025/09/23 18:54:26.543,299.6,98.0,21405.0,24564.0
19.537,2025/09/23 18:54:26.644,299.4,98.0,21405.0,24564.0
19.638,2025/09/23 18:54:26.744,299.3,98.0,21405.0,24564.0
19.739,2025/09/23 18:54:26.845,299.1,98.0,21405.0,24564.0
19.840,2025/09/23 18:54:26.945,299.1,98.0,21405.0,24564.0
19.945,2025/09/23 18:54:27.046,298.7,96.0,21405.0,24564.0
20.045,2025/09/23 18:54:27.152,298.7,96.0,21405.0,24564.0
20.146,2025/09/23 18:54:27.252,298.3,98.0,21405.0,24564.0
20.246,2025/09/23 18:54:27.353,297.9,98.0,21405.0,24564.0
20.347,2025/09/23 18:54:27.453,297.6,98.0,21405.0,24564.0
20.448,2025/09/23 18:54:27.554,297.2,98.0,21405.0,24564.0
20.548,2025/09/23 18:54:27.654,296.8,98.0,21405.0,24564.0
20.649,2025/09/23 18:54:27.755,296.5,98.0,21405.0,24564.0
20.749,2025/09/23 18:54:27.855,296.1,98.0,21405.0,24564.0
20.850,2025/09/23 18:54:27.956,295.8,98.0,21405.0,24564.0
20.950,2025/09/23 18:54:28.056,295.4,98.0,21405.0,24564.0
21.051,2025/09/23 18:54:28.157,295.5,98.0,21405.0,24564.0
21.151,2025/09/23 18:54:28.258,294.9,98.0,21405.0,24564.0
21.252,2025/09/23 18:54:28.358,294.8,98.0,21405.0,24564.0
21.352,2025/09/23 18:54:28.459,294.6,98.0,21405.0,24564.0
21.453,2025/09/23 18:54:28.559,294.4,98.0,21405.0,24564.0
21.553,2025/09/23 18:54:28.660,294.3,98.0,21405.0,24564.0
21.654,2025/09/23 18:54:28.760,294.2,98.0,21405.0,24564.0
21.754,2025/09/23 18:54:28.861,294.0,98.0,21405.0,24564.0
21.855,2025/09/23 18:54:28.961,293.9,98.0,21405.0,24564.0
21.955,2025/09/23 18:54:29.062,293.9,98.0,21405.0,24564.0
