t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.332,2025/09/20 05:02:27.760,255.89,84.00,15361.00,24564.00
38.432,2025/09/20 05:02:27.861,259.74,95.00,15361.00,24564.00
38.533,2025/09/20 05:02:27.961,259.58,95.00,15361.00,24564.00
38.634,2025/09/20 05:02:28.062,259.19,95.00,15361.00,24564.00
38.734,2025/09/20 05:02:28.162,258.79,95.00,15361.00,24564.00
38.835,2025/09/20 05:02:28.263,258.52,95.00,15361.00,24564.00
38.935,2025/09/20 05:02:28.363,258.13,95.00,15361.00,24564.00
39.036,2025/09/20 05:02:28.464,257.81,95.00,15361.00,24564.00
39.136,2025/09/20 05:02:28.564,254.19,95.00,15361.00,24564.00
39.237,2025/09/20 05:02:28.665,254.51,83.00,15361.00,24564.00
39.338,2025/09/20 05:02:28.765,258.21,83.00,15361.00,24564.00
39.439,2025/09/20 05:02:28.865,258.26,95.00,15361.00,24564.00
39.538,2025/09/20 05:02:28.966,258.20,95.00,15361.00,24564.00
39.638,2025/09/20 05:02:29.066,258.46,95.00,15361.00,24564.00
39.742,2025/09/20 05:02:29.167,258.50,95.00,15361.00,24564.00
39.840,2025/09/20 05:02:29.267,258.52,95.00,15361.00,24564.00
39.940,2025/09/20 05:02:29.368,258.50,95.00,15361.00,24564.00
40.041,2025/09/20 05:02:29.468,255.23,84.00,15361.00,24564.00
40.140,2025/09/20 05:02:29.568,255.57,84.00,15361.00,24564.00
40.241,2025/09/20 05:02:29.669,259.52,95.00,15361.00,24564.00
40.343,2025/09/20 05:02:29.770,259.52,95.00,15361.00,24564.00
40.443,2025/09/20 05:02:29.870,259.30,95.00,15361.00,24564.00
40.543,2025/09/20 05:02:29.971,258.89,95.00,15361.00,24564.00
40.646,2025/09/20 05:02:30.072,258.73,95.00,15361.00,24564.00
40.745,2025/09/20 05:02:30.173,258.38,95.00,15361.00,24564.00
40.846,2025/09/20 05:02:30.274,256.60,88.00,15361.00,24564.00
40.947,2025/09/20 05:02:30.374,252.90,88.00,15361.00,24564.00
41.048,2025/09/20 05:02:30.475,253.20,84.00,15361.00,24564.00
41.147,2025/09/20 05:02:30.575,256.83,84.00,15361.00,24564.00
41.249,2025/09/20 05:02:30.676,256.81,95.00,15361.00,24564.00
41.349,2025/09/20 05:02:30.777,256.34,95.00,15361.00,24564.00
41.450,2025/09/20 05:02:30.877,256.01,94.00,15361.00,24564.00
41.550,2025/09/20 05:02:30.978,255.79,94.00,15361.00,24564.00
41.651,2025/09/20 05:02:31.078,255.75,94.00,15361.00,24564.00
41.751,2025/09/20 05:02:31.179,254.50,94.00,15361.00,24564.00
41.852,2025/09/20 05:02:31.280,251.79,82.00,15361.00,24564.00
41.952,2025/09/20 05:02:31.380,253.71,82.00,15361.00,24564.00
42.053,2025/09/20 05:02:31.481,257.62,94.00,15361.00,24564.00
42.154,2025/09/20 05:02:31.581,257.47,94.00,15361.00,24564.00
42.254,2025/09/20 05:02:31.682,257.02,94.00,15361.00,24564.00
42.355,2025/09/20 05:02:31.783,256.50,94.00,15361.00,24564.00
42.456,2025/09/20 05:02:31.883,256.47,94.00,15361.00,24564.00
42.556,2025/09/20 05:02:31.984,256.29,94.00,15361.00,24564.00
42.657,2025/09/20 05:02:32.084,254.76,88.00,15361.00,24564.00
42.758,2025/09/20 05:02:32.185,252.22,88.00,15361.00,24564.00
42.858,2025/09/20 05:02:32.285,253.52,87.00,15361.00,24564.00
42.959,2025/09/20 05:02:32.386,256.39,87.00,15361.00,24564.00
43.060,2025/09/20 05:02:32.487,256.46,94.00,15361.00,24564.00
43.160,2025/09/20 05:02:32.587,256.44,94.00,15361.00,24564.00
43.260,2025/09/20 05:02:32.688,256.28,94.00,15361.00,24564.00
43.361,2025/09/20 05:02:32.788,256.32,94.00,15361.00,24564.00
43.462,2025/09/20 05:02:32.889,256.45,95.00,15361.00,24564.00
43.563,2025/09/20 05:02:32.990,252.89,95.00,15361.00,24564.00
43.664,2025/09/20 05:02:33.091,252.58,81.00,15361.00,24564.00
43.765,2025/09/20 05:02:33.192,254.44,81.00,15361.00,24564.00
43.866,2025/09/20 05:02:33.293,257.34,94.00,15361.00,24564.00
43.966,2025/09/20 05:02:33.394,257.47,94.00,15361.00,24564.00
44.067,2025/09/20 05:02:33.494,257.51,94.00,15361.00,24564.00
44.167,2025/09/20 05:02:33.595,257.21,94.00,15361.00,24564.00
44.267,2025/09/20 05:02:33.696,256.95,94.00,15361.00,24564.00
44.368,2025/09/20 05:02:33.796,256.94,94.00,15361.00,24564.00
44.469,2025/09/20 05:02:33.897,252.92,83.00,15363.00,24564.00
44.570,2025/09/20 05:02:33.997,253.74,83.00,15363.00,24564.00
44.670,2025/09/20 05:02:34.098,257.74,94.00,15363.00,24564.00
44.771,2025/09/20 05:02:34.198,258.56,94.00,15363.00,24564.00
44.871,2025/09/20 05:02:34.299,258.25,95.00,15363.00,24564.00
44.972,2025/09/20 05:02:34.399,257.88,95.00,15363.00,24564.00
45.072,2025/09/20 05:02:34.500,257.59,94.00,15363.00,24564.00
45.172,2025/09/20 05:02:34.600,257.30,94.00,15363.00,24564.00
45.274,2025/09/20 05:02:34.701,257.34,94.00,15363.00,24564.00
45.374,2025/09/20 05:02:34.802,251.47,94.00,15363.00,24564.00
45.474,2025/09/20 05:02:34.902,251.92,78.00,15363.00,24564.00
45.575,2025/09/20 05:02:35.003,256.43,78.00,15363.00,24564.00
45.676,2025/09/20 05:02:35.103,256.08,95.00,15363.00,24564.00
45.776,2025/09/20 05:02:35.204,256.12,95.00,15363.00,24564.00
45.877,2025/09/20 05:02:35.304,256.09,95.00,15363.00,24564.00
45.977,2025/09/20 05:02:35.405,256.39,95.00,15363.00,24564.00
46.078,2025/09/20 05:02:35.505,256.52,95.00,15363.00,24564.00
46.178,2025/09/20 05:02:35.606,256.49,95.00,15363.00,24564.00
46.279,2025/09/20 05:02:35.706,253.66,85.00,15363.00,24564.00
46.380,2025/09/20 05:02:35.807,254.01,85.00,15363.00,24564.00
46.481,2025/09/20 05:02:35.908,260.31,95.00,15363.00,24564.00
46.581,2025/09/20 05:02:36.009,260.24,95.00,15363.00,24564.00
46.683,2025/09/20 05:02:36.110,260.29,95.00,15363.00,24564.00
46.784,2025/09/20 05:02:36.211,260.01,95.00,15363.00,24564.00
46.885,2025/09/20 05:02:36.312,259.77,95.00,15363.00,24564.00
46.986,2025/09/20 05:02:36.413,259.63,95.00,15363.00,24564.00
47.085,2025/09/20 05:02:36.513,259.46,95.00,15363.00,24564.00
47.186,2025/09/20 05:02:36.614,256.28,95.00,15363.00,24564.00
47.286,2025/09/20 05:02:36.714,256.69,84.00,15363.00,24564.00
47.388,2025/09/20 05:02:36.815,259.95,84.00,15363.00,24564.00
47.488,2025/09/20 05:02:36.915,260.00,95.00,15363.00,24564.00
47.589,2025/09/20 05:02:37.016,259.76,95.00,15363.00,24564.00
47.689,2025/09/20 05:02:37.117,259.38,95.00,15363.00,24564.00
47.790,2025/09/20 05:02:37.217,259.02,95.00,15363.00,24564.00
47.891,2025/09/20 05:02:37.318,258.89,95.00,15363.00,24564.00
47.991,2025/09/20 05:02:37.419,258.76,95.00,15363.00,24564.00
48.091,2025/09/20 05:02:37.519,255.40,84.00,15363.00,24564.00
48.192,2025/09/20 05:02:37.620,255.59,84.00,15363.00,24564.00
48.292,2025/09/20 05:02:37.720,259.00,95.00,15363.00,24564.00
48.394,2025/09/20 05:02:37.821,258.94,95.00,15363.00,24564.00
48.494,2025/09/20 05:02:37.921,258.80,95.00,15363.00,24564.00
48.595,2025/09/20 05:02:38.022,258.53,95.00,15363.00,24564.00
48.694,2025/09/20 05:02:38.122,258.44,95.00,15363.00,24564.00
48.795,2025/09/20 05:02:38.223,258.43,95.00,15363.00,24564.00
48.895,2025/09/20 05:02:38.323,258.35,95.00,15363.00,24564.00
48.996,2025/09/20 05:02:38.424,254.86,95.00,15363.00,24564.00
49.097,2025/09/20 05:02:38.524,255.11,83.00,15363.00,24564.00
49.197,2025/09/20 05:02:38.625,258.67,83.00,15363.00,24564.00
49.298,2025/09/20 05:02:38.726,258.67,94.00,15363.00,24564.00
49.399,2025/09/20 05:02:38.826,258.59,94.00,15363.00,24564.00
49.500,2025/09/20 05:02:38.927,258.34,94.00,15363.00,24564.00
49.601,2025/09/20 05:02:39.028,258.00,94.00,15363.00,24564.00
49.701,2025/09/20 05:02:39.129,257.92,94.00,15363.00,24564.00
49.803,2025/09/20 05:02:39.230,257.72,94.00,15363.00,24564.00
49.903,2025/09/20 05:02:39.331,253.64,81.00,15363.00,24564.00
50.004,2025/09/20 05:02:39.432,253.70,81.00,15363.00,24564.00
50.107,2025/09/20 05:02:39.532,257.51,93.00,15363.00,24564.00
50.205,2025/09/20 05:02:39.633,257.64,93.00,15363.00,24564.00
50.305,2025/09/20 05:02:39.734,257.68,94.00,15363.00,24564.00
50.406,2025/09/20 05:02:39.834,257.78,94.00,15363.00,24564.00
50.507,2025/09/20 05:02:39.935,257.57,94.00,15363.00,24564.00
50.607,2025/09/20 05:02:40.035,257.49,94.00,15363.00,24564.00
50.708,2025/09/20 05:02:40.136,255.24,86.00,15363.00,24564.00
50.808,2025/09/20 05:02:40.236,254.25,86.00,15363.00,24564.00
50.909,2025/09/20 05:02:40.337,254.76,92.00,15363.00,24564.00
51.010,2025/09/20 05:02:40.437,259.17,92.00,15363.00,24564.00
51.111,2025/09/20 05:02:40.538,259.45,94.00,15363.00,24564.00
51.210,2025/09/20 05:02:40.638,259.46,94.00,15363.00,24564.00
51.311,2025/09/20 05:02:40.739,259.25,94.00,15363.00,24564.00
51.413,2025/09/20 05:02:40.839,258.82,94.00,15363.00,24564.00
51.513,2025/09/20 05:02:40.940,258.49,94.00,15363.00,24564.00
51.614,2025/09/20 05:02:41.040,252.87,94.00,15363.00,24564.00
51.713,2025/09/20 05:02:41.141,253.45,79.00,15363.00,24564.00
51.814,2025/09/20 05:02:41.242,256.17,79.00,15363.00,24564.00
51.914,2025/09/20 05:02:41.342,257.51,94.00,15363.00,24564.00
52.016,2025/09/20 05:02:41.443,257.46,94.00,15363.00,24564.00
52.115,2025/09/20 05:02:41.543,257.09,94.00,15363.00,24564.00
52.216,2025/09/20 05:02:41.644,256.80,94.00,15363.00,24564.00
52.316,2025/09/20 05:02:41.744,256.55,94.00,15363.00,24564.00
52.418,2025/09/20 05:02:41.845,253.02,94.00,15363.00,24564.00
52.518,2025/09/20 05:02:41.946,253.27,83.00,15363.00,24564.00
52.624,2025/09/20 05:02:42.047,259.17,94.00,15363.00,24564.00
52.724,2025/09/20 05:02:42.152,258.94,94.00,15363.00,24564.00
52.827,2025/09/20 05:02:42.252,258.88,94.00,15363.00,24564.00
52.925,2025/09/20 05:02:42.353,258.69,94.00,15363.00,24564.00
53.026,2025/09/20 05:02:42.453,258.27,94.00,15363.00,24564.00
53.126,2025/09/20 05:02:42.554,258.02,94.00,15363.00,24564.00
53.226,2025/09/20 05:02:42.654,257.97,94.00,15363.00,24564.00
53.327,2025/09/20 05:02:42.755,254.27,94.00,15363.00,24564.00
53.427,2025/09/20 05:02:42.855,254.67,83.00,15363.00,24564.00
53.528,2025/09/20 05:02:42.956,258.59,83.00,15363.00,24564.00
53.628,2025/09/20 05:02:43.056,258.63,94.00,15363.00,24564.00
53.729,2025/09/20 05:02:43.157,258.56,94.00,15363.00,24564.00
53.829,2025/09/20 05:02:43.257,258.51,94.00,15363.00,24564.00
53.930,2025/09/20 05:02:43.358,258.43,94.00,15363.00,24564.00
54.030,2025/09/20 05:02:43.458,258.25,94.00,15363.00,24564.00
54.132,2025/09/20 05:02:43.558,258.30,94.00,15363.00,24564.00
54.231,2025/09/20 05:02:43.659,254.89,84.00,15363.00,24564.00
54.332,2025/09/20 05:02:43.759,255.34,84.00,15363.00,24564.00
54.432,2025/09/20 05:02:43.860,259.32,94.00,15363.00,24564.00
54.533,2025/09/20 05:02:43.960,259.27,94.00,15363.00,24564.00
54.633,2025/09/20 05:02:44.061,259.19,94.00,15363.00,24564.00
54.733,2025/09/20 05:02:44.161,258.80,94.00,15363.00,24564.00
54.834,2025/09/20 05:02:44.262,258.60,94.00,15363.00,24564.00
54.934,2025/09/20 05:02:44.362,258.24,94.00,15363.00,24564.00
55.035,2025/09/20 05:02:44.463,257.98,94.00,15363.00,24564.00
55.135,2025/09/20 05:02:44.563,254.04,94.00,15363.00,24564.00
55.235,2025/09/20 05:02:44.663,254.36,82.00,15363.00,24564.00
55.336,2025/09/20 05:02:44.764,258.06,82.00,15363.00,24564.00
55.437,2025/09/20 05:02:44.864,257.96,94.00,15363.00,24564.00
55.538,2025/09/20 05:02:44.965,257.89,94.00,15363.00,24564.00
55.638,2025/09/20 05:02:45.066,257.73,94.00,15363.00,24564.00
55.739,2025/09/20 05:02:45.167,257.39,94.00,15363.00,24564.00
55.840,2025/09/20 05:02:45.267,257.35,94.00,15363.00,24564.00
55.940,2025/09/20 05:02:45.368,257.33,94.00,15363.00,24564.00
56.042,2025/09/20 05:02:45.469,254.13,83.00,15363.00,24564.00
56.142,2025/09/20 05:02:45.570,254.44,83.00,15363.00,24564.00
56.243,2025/09/20 05:02:45.671,258.69,94.00,15363.00,24564.00
56.343,2025/09/20 05:02:45.771,258.65,94.00,15363.00,24564.00
56.444,2025/09/20 05:02:45.872,258.41,94.00,15363.00,24564.00
56.545,2025/09/20 05:02:45.972,258.04,94.00,15363.00,24564.00
56.644,2025/09/20 05:02:46.073,257.77,94.00,15363.00,24564.00
56.746,2025/09/20 05:02:46.173,257.58,94.00,15363.00,24564.00
56.846,2025/09/20 05:02:46.274,257.14,91.00,15363.00,24564.00
56.946,2025/09/20 05:02:46.374,254.33,91.00,15363.00,24564.00
57.047,2025/09/20 05:02:46.475,254.63,86.00,15363.00,24564.00
57.147,2025/09/20 05:02:46.575,258.23,86.00,15363.00,24564.00
57.247,2025/09/20 05:02:46.676,258.27,94.00,15363.00,24564.00
57.349,2025/09/20 05:02:46.776,258.30,94.00,15363.00,24564.00
57.449,2025/09/20 05:02:46.877,258.16,94.00,15363.00,24564.00
57.549,2025/09/20 05:02:46.977,258.08,94.00,15363.00,24564.00
57.649,2025/09/20 05:02:47.078,258.17,95.00,15363.00,24564.00
57.750,2025/09/20 05:02:47.178,254.75,95.00,15363.00,24564.00
57.852,2025/09/20 05:02:47.279,255.12,83.00,15363.00,24564.00
57.951,2025/09/20 05:02:47.379,255.95,83.00,15363.00,24564.00
58.053,2025/09/20 05:02:47.480,259.16,94.00,15363.00,24564.00
58.153,2025/09/20 05:02:47.580,259.20,94.00,15363.00,24564.00
58.253,2025/09/20 05:02:47.681,259.16,94.00,15363.00,24564.00
58.354,2025/09/20 05:02:47.781,258.87,94.00,15363.00,24564.00
58.454,2025/09/20 05:02:47.882,258.56,94.00,15363.00,24564.00
58.554,2025/09/20 05:02:47.982,258.45,94.00,15363.00,24564.00
58.655,2025/09/20 05:02:48.083,254.89,83.00,15363.00,24564.00
58.756,2025/09/20 05:02:48.183,255.15,83.00,15363.00,24564.00
58.857,2025/09/20 05:02:48.284,258.92,94.00,15363.00,24564.00
58.958,2025/09/20 05:02:48.385,258.90,94.00,15363.00,24564.00
59.058,2025/09/20 05:02:48.486,258.92,94.00,15363.00,24564.00
59.159,2025/09/20 05:02:48.587,258.89,94.00,15363.00,24564.00
59.264,2025/09/20 05:02:48.687,258.56,94.00,15363.00,24564.00
59.361,2025/09/20 05:02:48.788,258.28,94.00,15363.00,24564.00
59.461,2025/09/20 05:02:48.889,258.24,94.00,15363.00,24564.00
59.561,2025/09/20 05:02:48.989,253.91,94.00,15363.00,24564.00
59.662,2025/09/20 05:02:49.090,254.20,81.00,15363.00,24564.00
59.762,2025/09/20 05:02:49.190,258.08,81.00,15363.00,24564.00
59.863,2025/09/20 05:02:49.291,258.01,94.00,15363.00,24564.00
59.964,2025/09/20 05:02:49.391,257.60,94.00,15363.00,24564.00
60.064,2025/09/20 05:02:49.492,257.22,94.00,15363.00,24564.00
60.167,2025/09/20 05:02:49.592,256.90,94.00,15363.00,24564.00
60.265,2025/09/20 05:02:49.693,256.60,94.00,15363.00,24564.00
60.365,2025/09/20 05:02:49.793,256.58,94.00,15363.00,24564.00
60.465,2025/09/20 05:02:49.894,253.62,84.00,15363.00,24564.00
60.566,2025/09/20 05:02:49.994,253.88,84.00,15363.00,24564.00
60.666,2025/09/20 05:02:50.095,258.45,94.00,15363.00,24564.00
60.767,2025/09/20 05:02:50.195,258.38,94.00,15363.00,24564.00
60.867,2025/09/20 05:02:50.296,258.15,94.00,15363.00,24564.00
60.968,2025/09/20 05:02:50.396,257.81,94.00,15363.00,24564.00
61.069,2025/09/20 05:02:50.497,257.77,94.00,15363.00,24564.00
61.169,2025/09/20 05:02:50.597,257.80,94.00,15363.00,24564.00
61.269,2025/09/20 05:02:50.698,257.74,94.00,15363.00,24564.00
61.371,2025/09/20 05:02:50.798,254.15,94.00,15363.00,24564.00
61.471,2025/09/20 05:02:50.899,254.47,83.00,15363.00,24564.00
61.571,2025/09/20 05:02:50.999,257.76,83.00,15363.00,24564.00
61.674,2025/09/20 05:02:51.100,257.82,94.00,15363.00,24564.00
61.773,2025/09/20 05:02:51.200,257.85,94.00,15363.00,24564.00
61.873,2025/09/20 05:02:51.301,257.94,94.00,15363.00,24564.00
61.974,2025/09/20 05:02:51.401,257.91,94.00,15363.00,24564.00
62.074,2025/09/20 05:02:51.502,257.97,94.00,15363.00,24564.00
62.174,2025/09/20 05:02:51.602,258.12,94.00,15363.00,24564.00
62.276,2025/09/20 05:02:51.703,254.95,83.00,15363.00,24564.00
62.377,2025/09/20 05:02:51.804,255.29,83.00,15363.00,24564.00
62.477,2025/09/20 05:02:51.905,259.13,94.00,15363.00,24564.00
62.578,2025/09/20 05:02:52.006,259.08,94.00,15363.00,24564.00
62.679,2025/09/20 05:02:52.107,258.73,94.00,15363.00,24564.00
62.780,2025/09/20 05:02:52.207,258.32,94.00,15363.00,24564.00
62.881,2025/09/20 05:02:52.308,257.98,94.00,15363.00,24564.00
62.981,2025/09/20 05:02:52.408,257.65,94.00,15363.00,24564.00
63.081,2025/09/20 05:02:52.509,257.60,94.00,15363.00,24564.00
63.182,2025/09/20 05:02:52.609,254.54,94.00,15363.00,24564.00
63.282,2025/09/20 05:02:52.710,254.80,84.00,15363.00,24564.00
63.382,2025/09/20 05:02:52.810,258.33,84.00,15363.00,24564.00
63.483,2025/09/20 05:02:52.911,258.34,94.00,15363.00,24564.00
63.583,2025/09/20 05:02:53.011,258.15,94.00,15363.00,24564.00
63.684,2025/09/20 05:02:53.112,257.82,94.00,15363.00,24564.00
63.784,2025/09/20 05:02:53.212,257.78,94.00,15363.00,24564.00
63.885,2025/09/20 05:02:53.313,257.77,95.00,15363.00,24564.00
63.985,2025/09/20 05:02:53.413,257.79,95.00,15363.00,24564.00
64.087,2025/09/20 05:02:53.514,254.71,84.00,15363.00,24564.00
64.186,2025/09/20 05:02:53.614,254.97,84.00,15363.00,24564.00
64.287,2025/09/20 05:02:53.715,258.38,94.00,15363.00,24564.00
64.387,2025/09/20 05:02:53.815,257.91,94.00,15363.00,24564.00
64.488,2025/09/20 05:02:53.916,258.20,94.00,15363.00,24564.00
64.588,2025/09/20 05:02:54.016,257.83,94.00,15363.00,24564.00
64.689,2025/09/20 05:02:54.117,257.71,94.00,15363.00,24564.00
64.789,2025/09/20 05:02:54.217,257.66,94.00,15363.00,24564.00
64.891,2025/09/20 05:02:54.318,256.23,89.00,15363.00,24564.00
64.992,2025/09/20 05:02:54.419,254.12,89.00,15363.00,24564.00
65.092,2025/09/20 05:02:54.520,254.43,87.00,15363.00,24564.00
65.193,2025/09/20 05:02:54.620,257.53,87.00,15363.00,24564.00
65.293,2025/09/20 05:02:54.721,257.19,94.00,15363.00,24564.00
65.393,2025/09/20 05:02:54.821,256.90,94.00,15363.00,24564.00
65.495,2025/09/20 05:02:54.922,256.43,94.00,15363.00,24564.00
65.595,2025/09/20 05:02:55.023,256.34,94.00,15363.00,24564.00
65.696,2025/09/20 05:02:55.124,256.42,95.00,15363.00,24564.00
65.798,2025/09/20 05:02:55.225,255.48,95.00,15363.00,24564.00
65.898,2025/09/20 05:02:55.326,253.61,84.00,15363.00,24564.00
65.999,2025/09/20 05:02:55.426,255.39,84.00,15363.00,24564.00
66.100,2025/09/20 05:02:55.527,257.88,94.00,15363.00,24564.00
66.200,2025/09/20 05:02:55.628,257.68,94.00,15363.00,24564.00
66.301,2025/09/20 05:02:55.728,257.67,94.00,15363.00,24564.00
66.401,2025/09/20 05:02:55.829,257.71,94.00,15363.00,24564.00
66.502,2025/09/20 05:02:55.929,257.67,94.00,15363.00,24564.00
66.602,2025/09/20 05:02:56.030,257.74,94.00,15363.00,24564.00
66.703,2025/09/20 05:02:56.130,255.68,87.00,15363.00,24564.00
66.805,2025/09/20 05:02:56.231,253.23,87.00,15363.00,24564.00
66.904,2025/09/20 05:02:56.331,254.51,88.00,15363.00,24564.00
67.004,2025/09/20 05:02:56.432,256.77,88.00,15363.00,24564.00
67.105,2025/09/20 05:02:56.532,256.78,94.00,15363.00,24564.00
67.205,2025/09/20 05:02:56.633,256.71,94.00,15363.00,24564.00
67.305,2025/09/20 05:02:56.733,256.91,94.00,15363.00,24564.00
67.407,2025/09/20 05:02:56.834,256.86,94.00,15363.00,24564.00
67.506,2025/09/20 05:02:56.934,256.90,94.00,15363.00,24564.00
67.607,2025/09/20 05:02:57.035,252.68,94.00,15363.00,24564.00
67.707,2025/09/20 05:02:57.135,253.51,83.00,15363.00,24564.00
67.808,2025/09/20 05:02:57.236,255.92,83.00,15363.00,24564.00
67.909,2025/09/20 05:02:57.336,258.68,94.00,15363.00,24564.00
68.009,2025/09/20 05:02:57.437,258.70,94.00,15363.00,24564.00
68.110,2025/09/20 05:02:57.537,258.55,94.00,15363.00,24564.00
68.210,2025/09/20 05:02:57.638,257.98,94.00,15363.00,24564.00
68.310,2025/09/20 05:02:57.738,257.67,95.00,15363.00,24564.00
68.411,2025/09/20 05:02:57.839,253.70,95.00,15363.00,24564.00
68.512,2025/09/20 05:02:57.939,254.09,82.00,15363.00,24564.00
68.612,2025/09/20 05:02:58.040,258.65,82.00,15363.00,24564.00
68.713,2025/09/20 05:02:58.140,258.14,94.00,15363.00,24564.00
68.819,2025/09/20 05:02:58.241,258.16,94.00,15363.00,24564.00
68.919,2025/09/20 05:02:58.347,258.16,94.00,15363.00,24564.00
69.020,2025/09/20 05:02:58.447,257.87,94.00,15363.00,24564.00
69.121,2025/09/20 05:02:58.548,257.70,94.00,15363.00,24564.00
69.220,2025/09/20 05:02:58.648,257.71,94.00,15363.00,24564.00
69.321,2025/09/20 05:02:58.749,254.01,94.00,15363.00,24564.00
69.421,2025/09/20 05:02:58.849,254.27,83.00,15363.00,24564.00
69.522,2025/09/20 05:02:58.950,258.65,83.00,15363.00,24564.00
69.622,2025/09/20 05:02:59.050,258.57,94.00,15363.00,24564.00
69.723,2025/09/20 05:02:59.151,258.55,94.00,15363.00,24564.00
69.823,2025/09/20 05:02:59.251,258.57,94.00,15363.00,24564.00
69.924,2025/09/20 05:02:59.352,258.30,94.00,15363.00,24564.00
70.025,2025/09/20 05:02:59.452,258.01,94.00,15363.00,24564.00
70.125,2025/09/20 05:02:59.553,258.01,94.00,15363.00,24564.00
70.226,2025/09/20 05:02:59.653,254.32,83.00,15363.00,24564.00
70.326,2025/09/20 05:02:59.754,254.69,83.00,15363.00,24564.00
70.426,2025/09/20 05:02:59.854,258.71,94.00,15363.00,24564.00
70.527,2025/09/20 05:02:59.955,258.71,94.00,15363.00,24564.00
70.628,2025/09/20 05:03:00.055,258.64,94.00,15363.00,24564.00
70.729,2025/09/20 05:03:00.156,258.36,94.00,15363.00,24564.00
70.828,2025/09/20 05:03:00.256,258.08,94.00,15363.00,24564.00
70.929,2025/09/20 05:03:00.357,257.75,94.00,15363.00,24564.00
71.030,2025/09/20 05:03:00.457,257.67,94.00,15363.00,24564.00
71.130,2025/09/20 05:03:00.557,253.53,94.00,15363.00,24564.00
71.230,2025/09/20 05:03:00.658,253.79,82.00,15363.00,24564.00
71.331,2025/09/20 05:03:00.758,257.88,82.00,15363.00,24564.00
71.431,2025/09/20 05:03:00.859,257.84,94.00,15363.00,24564.00
71.532,2025/09/20 05:03:00.959,257.80,94.00,15363.00,24564.00
71.633,2025/09/20 05:03:01.060,257.78,94.00,15363.00,24564.00
71.734,2025/09/20 05:03:01.161,257.59,94.00,15363.00,24564.00
71.834,2025/09/20 05:03:01.262,257.48,94.00,15363.00,24564.00
71.936,2025/09/20 05:03:01.363,257.44,94.00,15363.00,24564.00
72.037,2025/09/20 05:03:01.464,254.16,83.00,15363.00,24564.00
72.137,2025/09/20 05:03:01.564,254.49,83.00,15363.00,24564.00
72.238,2025/09/20 05:03:01.665,258.95,94.00,15363.00,24564.00
72.339,2025/09/20 05:03:01.766,258.99,94.00,15363.00,24564.00
72.442,2025/09/20 05:03:01.866,258.66,94.00,15363.00,24564.00
72.540,2025/09/20 05:03:01.967,258.31,94.00,15363.00,24564.00
72.639,2025/09/20 05:03:02.067,258.01,94.00,15363.00,24564.00
72.740,2025/09/20 05:03:02.168,257.86,94.00,15363.00,24564.00
72.840,2025/09/20 05:03:02.268,257.69,94.00,15363.00,24564.00
72.941,2025/09/20 05:03:02.369,250.37,94.00,15363.00,24564.00
73.041,2025/09/20 05:03:02.469,250.71,74.00,15363.00,24564.00
73.142,2025/09/20 05:03:02.570,254.36,74.00,15363.00,24564.00
73.242,2025/09/20 05:03:02.670,254.35,94.00,15363.00,24564.00
73.343,2025/09/20 05:03:02.771,254.25,94.00,15363.00,24564.00
73.444,2025/09/20 05:03:02.871,253.99,94.00,15363.00,24564.00
73.544,2025/09/20 05:03:02.972,253.87,94.00,15363.00,24564.00
73.644,2025/09/20 05:03:03.072,253.93,94.00,15363.00,24564.00
73.745,2025/09/20 05:03:03.173,253.93,94.00,15363.00,24564.00
73.845,2025/09/20 05:03:03.273,246.99,74.00,15363.00,24564.00
73.946,2025/09/20 05:03:03.374,247.31,74.00,15363.00,24564.00
74.047,2025/09/20 05:03:03.474,255.03,94.00,15363.00,24564.00
74.147,2025/09/20 05:03:03.575,255.07,94.00,15363.00,24564.00
74.248,2025/09/20 05:03:03.675,255.00,94.00,15363.00,24564.00
74.349,2025/09/20 05:03:03.776,254.73,94.00,15363.00,24564.00
74.448,2025/09/20 05:03:03.876,254.43,94.00,15363.00,24564.00
74.549,2025/09/20 05:03:03.977,254.36,94.00,15363.00,24564.00
74.649,2025/09/20 05:03:04.077,254.46,94.00,15363.00,24564.00
74.750,2025/09/20 05:03:04.178,251.09,94.00,15363.00,24564.00
74.851,2025/09/20 05:03:04.278,251.42,83.00,15363.00,24564.00
74.952,2025/09/20 05:03:04.379,258.60,83.00,15363.00,24564.00
75.052,2025/09/20 05:03:04.479,258.60,94.00,15363.00,24564.00
75.154,2025/09/20 05:03:04.580,258.35,94.00,15363.00,24564.00
75.254,2025/09/20 05:03:04.681,257.96,95.00,15363.00,24564.00
75.355,2025/09/20 05:03:04.782,257.72,95.00,15363.00,24564.00
75.455,2025/09/20 05:03:04.883,257.59,94.00,15363.00,24564.00
75.556,2025/09/20 05:03:04.984,257.58,94.00,15363.00,24564.00
75.656,2025/09/20 05:03:05.084,253.95,83.00,15363.00,24564.00
75.757,2025/09/20 05:03:05.185,254.24,83.00,15363.00,24564.00
75.858,2025/09/20 05:03:05.285,257.95,94.00,15363.00,24564.00
75.957,2025/09/20 05:03:05.386,258.02,94.00,15363.00,24564.00
76.058,2025/09/20 05:03:05.486,258.08,94.00,15363.00,24564.00
76.159,2025/09/20 05:03:05.587,258.18,94.00,15363.00,24564.00
