t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.314,2025/09/20 05:46:06.791,253.71,82.00,15361.00,24564.00
38.415,2025/09/20 05:46:06.892,258.30,95.00,15361.00,24564.00
38.515,2025/09/20 05:46:06.992,258.04,95.00,15361.00,24564.00
38.616,2025/09/20 05:46:07.093,257.71,95.00,15361.00,24564.00
38.716,2025/09/20 05:46:07.193,257.23,95.00,15361.00,24564.00
38.817,2025/09/20 05:46:07.294,256.81,94.00,15361.00,24564.00
38.917,2025/09/20 05:46:07.394,256.41,94.00,15361.00,24564.00
39.018,2025/09/20 05:46:07.495,256.05,94.00,15361.00,24564.00
39.118,2025/09/20 05:46:07.595,251.39,94.00,15361.00,24564.00
39.218,2025/09/20 05:46:07.696,251.64,80.00,15361.00,24564.00
39.319,2025/09/20 05:46:07.796,255.99,80.00,15361.00,24564.00
39.420,2025/09/20 05:46:07.897,255.96,94.00,15361.00,24564.00
39.520,2025/09/20 05:46:07.997,256.01,94.00,15361.00,24564.00
39.621,2025/09/20 05:46:08.098,256.23,95.00,15361.00,24564.00
39.722,2025/09/20 05:46:08.198,256.32,95.00,15361.00,24564.00
39.822,2025/09/20 05:46:08.299,256.45,95.00,15361.00,24564.00
39.922,2025/09/20 05:46:08.399,256.57,95.00,15361.00,24564.00
40.023,2025/09/20 05:46:08.500,252.51,81.00,15361.00,24564.00
40.123,2025/09/20 05:46:08.600,252.78,81.00,15361.00,24564.00
40.223,2025/09/20 05:46:08.701,257.77,95.00,15361.00,24564.00
40.324,2025/09/20 05:46:08.801,257.94,95.00,15361.00,24564.00
40.425,2025/09/20 05:46:08.902,257.95,95.00,15361.00,24564.00
40.525,2025/09/20 05:46:09.002,257.58,95.00,15361.00,24564.00
40.626,2025/09/20 05:46:09.103,257.14,95.00,15361.00,24564.00
40.728,2025/09/20 05:46:09.203,256.69,95.00,15361.00,24564.00
40.828,2025/09/20 05:46:09.304,256.52,95.00,15361.00,24564.00
40.929,2025/09/20 05:46:09.405,253.21,95.00,15361.00,24564.00
41.030,2025/09/20 05:46:09.506,253.48,83.00,15361.00,24564.00
41.131,2025/09/20 05:46:09.607,257.90,83.00,15361.00,24564.00
41.231,2025/09/20 05:46:09.708,257.93,95.00,15361.00,24564.00
41.332,2025/09/20 05:46:09.809,257.60,95.00,15361.00,24564.00
41.432,2025/09/20 05:46:09.909,257.16,95.00,15361.00,24564.00
41.533,2025/09/20 05:46:10.010,256.95,95.00,15361.00,24564.00
41.633,2025/09/20 05:46:10.110,257.09,95.00,15361.00,24564.00
41.733,2025/09/20 05:46:10.211,257.09,95.00,15361.00,24564.00
41.834,2025/09/20 05:46:10.311,253.68,83.00,15361.00,24564.00
41.935,2025/09/20 05:46:10.412,253.99,83.00,15361.00,24564.00
42.035,2025/09/20 05:46:10.512,257.60,95.00,15361.00,24564.00
42.136,2025/09/20 05:46:10.613,257.61,95.00,15361.00,24564.00
42.236,2025/09/20 05:46:10.713,257.42,95.00,15361.00,24564.00
42.337,2025/09/20 05:46:10.814,257.07,95.00,15361.00,24564.00
42.437,2025/09/20 05:46:10.914,257.07,95.00,15361.00,24564.00
42.537,2025/09/20 05:46:11.015,257.08,95.00,15361.00,24564.00
42.638,2025/09/20 05:46:11.115,257.04,95.00,15361.00,24564.00
42.738,2025/09/20 05:46:11.216,253.95,95.00,15361.00,24564.00
42.839,2025/09/20 05:46:11.316,254.28,85.00,15361.00,24564.00
42.939,2025/09/20 05:46:11.417,258.06,85.00,15361.00,24564.00
43.040,2025/09/20 05:46:11.517,258.12,95.00,15361.00,24564.00
43.141,2025/09/20 05:46:11.618,258.14,95.00,15361.00,24564.00
43.241,2025/09/20 05:46:11.718,258.12,95.00,15361.00,24564.00
43.341,2025/09/20 05:46:11.819,257.89,95.00,15361.00,24564.00
43.442,2025/09/20 05:46:11.919,257.88,95.00,15361.00,24564.00
43.542,2025/09/20 05:46:12.020,254.41,95.00,15361.00,24564.00
43.643,2025/09/20 05:46:12.120,254.64,84.00,15361.00,24564.00
43.744,2025/09/20 05:46:12.221,254.93,84.00,15361.00,24564.00
43.843,2025/09/20 05:46:12.321,258.33,95.00,15361.00,24564.00
43.945,2025/09/20 05:46:12.422,258.42,95.00,15361.00,24564.00
44.046,2025/09/20 05:46:12.522,258.32,95.00,15361.00,24564.00
44.147,2025/09/20 05:46:12.623,257.80,95.00,15361.00,24564.00
44.247,2025/09/20 05:46:12.724,257.17,93.00,15361.00,24564.00
44.348,2025/09/20 05:46:12.825,256.58,93.00,15361.00,24564.00
44.449,2025/09/20 05:46:12.926,252.62,82.00,15363.00,24564.00
44.550,2025/09/20 05:46:13.027,253.20,82.00,15363.00,24564.00
44.650,2025/09/20 05:46:13.127,256.76,94.00,15363.00,24564.00
44.751,2025/09/20 05:46:13.228,256.75,94.00,15363.00,24564.00
44.851,2025/09/20 05:46:13.329,256.35,94.00,15363.00,24564.00
44.952,2025/09/20 05:46:13.429,255.91,94.00,15363.00,24564.00
45.052,2025/09/20 05:46:13.530,255.51,94.00,15363.00,24564.00
45.153,2025/09/20 05:46:13.630,255.22,94.00,15363.00,24564.00
45.253,2025/09/20 05:46:13.731,255.34,94.00,15363.00,24564.00
45.354,2025/09/20 05:46:13.831,251.76,94.00,15363.00,24564.00
45.454,2025/09/20 05:46:13.932,252.21,82.00,15363.00,24564.00
45.555,2025/09/20 05:46:14.032,256.47,82.00,15363.00,24564.00
45.655,2025/09/20 05:46:14.133,256.06,94.00,15363.00,24564.00
45.756,2025/09/20 05:46:14.233,256.21,94.00,15363.00,24564.00
45.856,2025/09/20 05:46:14.334,256.34,94.00,15363.00,24564.00
45.957,2025/09/20 05:46:14.434,256.73,94.00,15363.00,24564.00
46.058,2025/09/20 05:46:14.535,256.83,95.00,15363.00,24564.00
46.158,2025/09/20 05:46:14.635,256.92,95.00,15363.00,24564.00
46.259,2025/09/20 05:46:14.736,253.02,82.00,15363.00,24564.00
46.360,2025/09/20 05:46:14.836,253.36,82.00,15363.00,24564.00
46.460,2025/09/20 05:46:14.937,257.60,95.00,15363.00,24564.00
46.560,2025/09/20 05:46:15.037,257.55,95.00,15363.00,24564.00
46.661,2025/09/20 05:46:15.138,257.65,94.00,15363.00,24564.00
46.762,2025/09/20 05:46:15.238,257.37,94.00,15363.00,24564.00
46.863,2025/09/20 05:46:15.339,257.07,94.00,15363.00,24564.00
46.962,2025/09/20 05:46:15.439,256.59,94.00,15363.00,24564.00
47.063,2025/09/20 05:46:15.540,252.90,94.00,15363.00,24564.00
47.163,2025/09/20 05:46:15.640,253.15,94.00,15363.00,24564.00
47.264,2025/09/20 05:46:15.741,257.44,82.00,15363.00,24564.00
47.370,2025/09/20 05:46:15.842,257.48,94.00,15363.00,24564.00
47.470,2025/09/20 05:46:15.947,257.23,94.00,15363.00,24564.00
47.570,2025/09/20 05:46:16.048,257.19,94.00,15363.00,24564.00
47.671,2025/09/20 05:46:16.148,256.78,94.00,15363.00,24564.00
47.771,2025/09/20 05:46:16.249,256.54,94.00,15363.00,24564.00
47.872,2025/09/20 05:46:16.349,256.67,94.00,15363.00,24564.00
47.972,2025/09/20 05:46:16.450,253.16,83.00,15363.00,24564.00
48.074,2025/09/20 05:46:16.550,253.51,83.00,15363.00,24564.00
48.174,2025/09/20 05:46:16.651,257.37,94.00,15363.00,24564.00
48.274,2025/09/20 05:46:16.751,257.24,94.00,15363.00,24564.00
48.374,2025/09/20 05:46:16.852,257.09,94.00,15363.00,24564.00
48.475,2025/09/20 05:46:16.952,256.80,94.00,15363.00,24564.00
48.575,2025/09/20 05:46:17.052,256.71,95.00,15363.00,24564.00
48.676,2025/09/20 05:46:17.153,256.71,95.00,15363.00,24564.00
48.776,2025/09/20 05:46:17.253,256.81,95.00,15363.00,24564.00
48.876,2025/09/20 05:46:17.354,251.13,95.00,15363.00,24564.00
48.976,2025/09/20 05:46:17.454,251.42,77.00,15363.00,24564.00
49.077,2025/09/20 05:46:17.555,255.33,77.00,15363.00,24564.00
49.178,2025/09/20 05:46:17.655,255.62,94.00,15363.00,24564.00
49.278,2025/09/20 05:46:17.756,255.83,94.00,15363.00,24564.00
49.379,2025/09/20 05:46:17.856,255.69,95.00,15363.00,24564.00
49.479,2025/09/20 05:46:17.956,255.50,95.00,15363.00,24564.00
49.579,2025/09/20 05:46:18.057,255.57,94.00,15363.00,24564.00
49.680,2025/09/20 05:46:18.157,255.45,94.00,15363.00,24564.00
49.780,2025/09/20 05:46:18.258,248.95,76.00,15363.00,24564.00
49.882,2025/09/20 05:46:18.358,249.38,76.00,15363.00,24564.00
49.981,2025/09/20 05:46:18.459,255.59,95.00,15363.00,24564.00
50.083,2025/09/20 05:46:18.559,255.66,95.00,15363.00,24564.00
50.183,2025/09/20 05:46:18.660,255.70,95.00,15363.00,24564.00
50.284,2025/09/20 05:46:18.760,255.77,95.00,15363.00,24564.00
50.385,2025/09/20 05:46:18.861,255.63,95.00,15363.00,24564.00
50.485,2025/09/20 05:46:18.962,255.31,95.00,15363.00,24564.00
50.585,2025/09/20 05:46:19.063,255.24,93.00,15363.00,24564.00
50.687,2025/09/20 05:46:19.164,251.79,93.00,15363.00,24564.00
50.788,2025/09/20 05:46:19.265,252.28,84.00,15363.00,24564.00
50.889,2025/09/20 05:46:19.366,259.09,84.00,15363.00,24564.00
50.989,2025/09/20 05:46:19.466,259.06,94.00,15363.00,24564.00
51.089,2025/09/20 05:46:19.566,258.98,94.00,15363.00,24564.00
51.190,2025/09/20 05:46:19.667,258.89,95.00,15363.00,24564.00
51.290,2025/09/20 05:46:19.768,258.47,95.00,15363.00,24564.00
51.392,2025/09/20 05:46:19.868,258.05,95.00,15363.00,24564.00
51.491,2025/09/20 05:46:19.969,257.86,95.00,15363.00,24564.00
51.592,2025/09/20 05:46:20.069,254.11,82.00,15363.00,24564.00
51.693,2025/09/20 05:46:20.169,254.55,82.00,15363.00,24564.00
51.792,2025/09/20 05:46:20.270,258.26,94.00,15363.00,24564.00
51.893,2025/09/20 05:46:20.370,258.30,94.00,15363.00,24564.00
51.993,2025/09/20 05:46:20.471,258.28,94.00,15363.00,24564.00
52.095,2025/09/20 05:46:20.572,257.91,94.00,15363.00,24564.00
52.195,2025/09/20 05:46:20.672,257.55,95.00,15363.00,24564.00
52.295,2025/09/20 05:46:20.773,257.31,95.00,15363.00,24564.00
52.396,2025/09/20 05:46:20.873,255.21,87.00,15363.00,24564.00
52.496,2025/09/20 05:46:20.974,253.90,87.00,15363.00,24564.00
52.597,2025/09/20 05:46:21.074,254.26,91.00,15363.00,24564.00
52.697,2025/09/20 05:46:21.175,258.70,91.00,15363.00,24564.00
52.798,2025/09/20 05:46:21.275,258.62,95.00,15363.00,24564.00
52.898,2025/09/20 05:46:21.376,258.54,95.00,15363.00,24564.00
52.999,2025/09/20 05:46:21.476,258.20,94.00,15363.00,24564.00
53.099,2025/09/20 05:46:21.577,257.85,94.00,15363.00,24564.00
53.200,2025/09/20 05:46:21.677,257.84,94.00,15363.00,24564.00
53.300,2025/09/20 05:46:21.778,253.57,94.00,15363.00,24564.00
53.401,2025/09/20 05:46:21.878,254.09,83.00,15363.00,24564.00
53.501,2025/09/20 05:46:21.979,256.55,83.00,15363.00,24564.00
53.603,2025/09/20 05:46:22.080,258.27,95.00,15363.00,24564.00
53.703,2025/09/20 05:46:22.180,258.24,95.00,15363.00,24564.00
53.805,2025/09/20 05:46:22.281,258.28,95.00,15363.00,24564.00
53.906,2025/09/20 05:46:22.382,258.33,95.00,15363.00,24564.00
54.007,2025/09/20 05:46:22.483,258.12,95.00,15363.00,24564.00
54.108,2025/09/20 05:46:22.584,258.11,95.00,15363.00,24564.00
54.208,2025/09/20 05:46:22.685,253.88,82.00,15363.00,24564.00
54.308,2025/09/20 05:46:22.786,254.25,82.00,15363.00,24564.00
54.409,2025/09/20 05:46:22.886,258.85,94.00,15363.00,24564.00
54.509,2025/09/20 05:46:22.987,258.60,94.00,15363.00,24564.00
54.610,2025/09/20 05:46:23.087,258.60,94.00,15363.00,24564.00
54.711,2025/09/20 05:46:23.188,258.23,94.00,15363.00,24564.00
54.811,2025/09/20 05:46:23.288,257.88,95.00,15363.00,24564.00
54.911,2025/09/20 05:46:23.389,257.52,95.00,15363.00,24564.00
55.012,2025/09/20 05:46:23.489,257.28,94.00,15363.00,24564.00
55.112,2025/09/20 05:46:23.590,253.19,94.00,15363.00,24564.00
55.213,2025/09/20 05:46:23.690,253.53,82.00,15363.00,24564.00
55.313,2025/09/20 05:46:23.791,258.14,82.00,15363.00,24564.00
55.414,2025/09/20 05:46:23.891,258.12,94.00,15363.00,24564.00
55.515,2025/09/20 05:46:23.992,258.09,94.00,15363.00,24564.00
55.614,2025/09/20 05:46:24.092,257.93,94.00,15363.00,24564.00
55.715,2025/09/20 05:46:24.193,257.54,94.00,15363.00,24564.00
55.816,2025/09/20 05:46:24.293,257.52,94.00,15363.00,24564.00
55.916,2025/09/20 05:46:24.394,257.42,94.00,15363.00,24564.00
56.017,2025/09/20 05:46:24.494,254.16,84.00,15363.00,24564.00
56.118,2025/09/20 05:46:24.595,254.36,84.00,15363.00,24564.00
56.218,2025/09/20 05:46:24.695,258.69,94.00,15363.00,24564.00
56.319,2025/09/20 05:46:24.796,258.63,94.00,15363.00,24564.00
56.419,2025/09/20 05:46:24.896,258.45,94.00,15363.00,24564.00
56.519,2025/09/20 05:46:24.997,258.05,94.00,15363.00,24564.00
56.620,2025/09/20 05:46:25.097,257.73,94.00,15363.00,24564.00
56.721,2025/09/20 05:46:25.198,257.50,94.00,15363.00,24564.00
56.821,2025/09/20 05:46:25.299,257.54,95.00,15363.00,24564.00
56.922,2025/09/20 05:46:25.399,253.77,95.00,15363.00,24564.00
57.024,2025/09/20 05:46:25.500,254.15,83.00,15363.00,24564.00
57.125,2025/09/20 05:46:25.601,257.67,83.00,15363.00,24564.00
57.225,2025/09/20 05:46:25.702,257.72,94.00,15363.00,24564.00
57.326,2025/09/20 05:46:25.803,257.78,94.00,15363.00,24564.00
57.426,2025/09/20 05:46:25.904,257.67,94.00,15363.00,24564.00
57.527,2025/09/20 05:46:26.004,257.46,94.00,15363.00,24564.00
57.627,2025/09/20 05:46:26.105,257.50,94.00,15363.00,24564.00
57.728,2025/09/20 05:46:26.205,257.51,94.00,15363.00,24564.00
57.828,2025/09/20 05:46:26.306,254.07,83.00,15363.00,24564.00
57.928,2025/09/20 05:46:26.406,254.38,83.00,15363.00,24564.00
58.029,2025/09/20 05:46:26.507,258.45,94.00,15363.00,24564.00
58.130,2025/09/20 05:46:26.607,258.52,94.00,15363.00,24564.00
58.230,2025/09/20 05:46:26.708,258.66,95.00,15363.00,24564.00
58.331,2025/09/20 05:46:26.808,258.36,95.00,15363.00,24564.00
58.431,2025/09/20 05:46:26.909,258.07,95.00,15363.00,24564.00
58.532,2025/09/20 05:46:27.009,257.87,95.00,15363.00,24564.00
58.633,2025/09/20 05:46:27.110,255.61,87.00,15363.00,24564.00
58.733,2025/09/20 05:46:27.210,254.59,87.00,15363.00,24564.00
58.833,2025/09/20 05:46:27.311,254.86,91.00,15363.00,24564.00
58.934,2025/09/20 05:46:27.411,258.66,91.00,15363.00,24564.00
59.034,2025/09/20 05:46:27.512,258.73,95.00,15363.00,24564.00
59.135,2025/09/20 05:46:27.612,258.69,95.00,15363.00,24564.00
59.235,2025/09/20 05:46:27.713,258.35,95.00,15363.00,24564.00
59.336,2025/09/20 05:46:27.813,257.95,95.00,15363.00,24564.00
59.437,2025/09/20 05:46:27.914,257.89,95.00,15363.00,24564.00
59.536,2025/09/20 05:46:28.014,254.12,95.00,15363.00,24564.00
59.637,2025/09/20 05:46:28.115,254.80,84.00,15363.00,24564.00
59.738,2025/09/20 05:46:28.215,257.43,84.00,15363.00,24564.00
59.838,2025/09/20 05:46:28.316,258.74,95.00,15363.00,24564.00
59.939,2025/09/20 05:46:28.416,258.41,95.00,15363.00,24564.00
60.040,2025/09/20 05:46:28.517,258.04,95.00,15363.00,24564.00
60.141,2025/09/20 05:46:28.618,257.65,95.00,15363.00,24564.00
60.241,2025/09/20 05:46:28.718,257.42,95.00,15363.00,24564.00
60.342,2025/09/20 05:46:28.819,257.37,95.00,15363.00,24564.00
60.443,2025/09/20 05:46:28.920,253.71,83.00,15363.00,24564.00
60.544,2025/09/20 05:46:29.021,254.07,83.00,15363.00,24564.00
60.645,2025/09/20 05:46:29.122,258.11,95.00,15363.00,24564.00
60.745,2025/09/20 05:46:29.222,257.65,95.00,15363.00,24564.00
60.846,2025/09/20 05:46:29.323,257.56,95.00,15363.00,24564.00
60.946,2025/09/20 05:46:29.424,257.28,95.00,15363.00,24564.00
61.047,2025/09/20 05:46:29.524,257.31,95.00,15363.00,24564.00
61.147,2025/09/20 05:46:29.625,257.30,95.00,15363.00,24564.00
61.248,2025/09/20 05:46:29.725,257.35,94.00,15363.00,24564.00
61.349,2025/09/20 05:46:29.826,253.12,94.00,15363.00,24564.00
61.449,2025/09/20 05:46:29.926,253.40,82.00,15363.00,24564.00
61.549,2025/09/20 05:46:30.027,257.35,82.00,15363.00,24564.00
61.649,2025/09/20 05:46:30.127,257.45,95.00,15363.00,24564.00
61.750,2025/09/20 05:46:30.228,257.45,95.00,15363.00,24564.00
61.851,2025/09/20 05:46:30.328,257.53,95.00,15363.00,24564.00
61.951,2025/09/20 05:46:30.429,257.45,95.00,15363.00,24564.00
62.051,2025/09/20 05:46:30.529,257.43,95.00,15363.00,24564.00
62.152,2025/09/20 05:46:30.630,257.42,95.00,15363.00,24564.00
62.253,2025/09/20 05:46:30.730,253.64,82.00,15363.00,24564.00
62.353,2025/09/20 05:46:30.830,253.89,82.00,15363.00,24564.00
62.453,2025/09/20 05:46:30.931,258.42,94.00,15363.00,24564.00
62.555,2025/09/20 05:46:31.032,258.51,94.00,15363.00,24564.00
62.655,2025/09/20 05:46:31.132,258.26,95.00,15363.00,24564.00
62.755,2025/09/20 05:46:31.233,257.85,95.00,15363.00,24564.00
62.856,2025/09/20 05:46:31.333,257.36,95.00,15363.00,24564.00
62.957,2025/09/20 05:46:31.434,257.23,95.00,15363.00,24564.00
63.058,2025/09/20 05:46:31.534,254.15,95.00,15363.00,24564.00
63.158,2025/09/20 05:46:31.635,254.52,95.00,15363.00,24564.00
63.258,2025/09/20 05:46:31.735,258.76,84.00,15363.00,24564.00
63.360,2025/09/20 05:46:31.836,258.80,84.00,15363.00,24564.00
63.460,2025/09/20 05:46:31.937,258.63,95.00,15363.00,24564.00
63.564,2025/09/20 05:46:32.038,258.32,95.00,15363.00,24564.00
63.666,2025/09/20 05:46:32.142,258.27,95.00,15363.00,24564.00
63.766,2025/09/20 05:46:32.243,258.36,95.00,15363.00,24564.00
63.866,2025/09/20 05:46:32.343,258.31,95.00,15363.00,24564.00
63.966,2025/09/20 05:46:32.444,255.14,84.00,15363.00,24564.00
64.067,2025/09/20 05:46:32.544,255.47,84.00,15363.00,24564.00
64.167,2025/09/20 05:46:32.645,258.99,95.00,15363.00,24564.00
64.268,2025/09/20 05:46:32.745,259.10,95.00,15363.00,24564.00
64.368,2025/09/20 05:46:32.846,259.08,95.00,15363.00,24564.00
64.468,2025/09/20 05:46:32.946,258.79,95.00,15363.00,24564.00
64.570,2025/09/20 05:46:33.047,258.68,95.00,15363.00,24564.00
64.669,2025/09/20 05:46:33.147,258.67,95.00,15363.00,24564.00
64.770,2025/09/20 05:46:33.247,258.00,91.00,15363.00,24564.00
64.870,2025/09/20 05:46:33.348,254.08,91.00,15363.00,24564.00
64.971,2025/09/20 05:46:33.448,254.44,83.00,15363.00,24564.00
65.072,2025/09/20 05:46:33.549,257.69,83.00,15363.00,24564.00
65.172,2025/09/20 05:46:33.649,257.40,95.00,15363.00,24564.00
65.274,2025/09/20 05:46:33.750,257.13,95.00,15363.00,24564.00
65.373,2025/09/20 05:46:33.850,256.77,95.00,15363.00,24564.00
65.473,2025/09/20 05:46:33.951,256.53,95.00,15363.00,24564.00
65.573,2025/09/20 05:46:34.051,256.54,95.00,15363.00,24564.00
65.674,2025/09/20 05:46:34.152,256.60,95.00,15363.00,24564.00
65.775,2025/09/20 05:46:34.252,251.60,79.00,15363.00,24564.00
65.875,2025/09/20 05:46:34.352,252.62,79.00,15363.00,24564.00
65.975,2025/09/20 05:46:34.453,256.81,95.00,15363.00,24564.00
66.078,2025/09/20 05:46:34.553,256.62,95.00,15363.00,24564.00
66.176,2025/09/20 05:46:34.654,256.44,95.00,15363.00,24564.00
66.277,2025/09/20 05:46:34.754,256.38,95.00,15363.00,24564.00
66.377,2025/09/20 05:46:34.855,256.30,95.00,15363.00,24564.00
66.479,2025/09/20 05:46:34.955,256.33,95.00,15363.00,24564.00
66.579,2025/09/20 05:46:35.056,256.19,94.00,15363.00,24564.00
66.681,2025/09/20 05:46:35.157,252.10,94.00,15363.00,24564.00
66.781,2025/09/20 05:46:35.258,252.30,83.00,15363.00,24564.00
66.882,2025/09/20 05:46:35.359,257.67,83.00,15363.00,24564.00
66.983,2025/09/20 05:46:35.460,257.70,95.00,15363.00,24564.00
67.083,2025/09/20 05:46:35.561,257.72,95.00,15363.00,24564.00
67.184,2025/09/20 05:46:35.661,257.87,95.00,15363.00,24564.00
67.284,2025/09/20 05:46:35.762,257.99,95.00,15363.00,24564.00
67.385,2025/09/20 05:46:35.862,257.98,95.00,15363.00,24564.00
67.485,2025/09/20 05:46:35.963,254.96,95.00,15363.00,24564.00
67.586,2025/09/20 05:46:36.063,254.51,83.00,15363.00,24564.00
67.686,2025/09/20 05:46:36.164,254.87,83.00,15363.00,24564.00
67.787,2025/09/20 05:46:36.264,259.26,95.00,15363.00,24564.00
67.887,2025/09/20 05:46:36.365,259.23,95.00,15363.00,24564.00
67.988,2025/09/20 05:46:36.465,258.90,95.00,15363.00,24564.00
68.088,2025/09/20 05:46:36.566,258.57,95.00,15363.00,24564.00
68.189,2025/09/20 05:46:36.666,258.17,95.00,15363.00,24564.00
68.290,2025/09/20 05:46:36.767,257.88,95.00,15363.00,24564.00
68.390,2025/09/20 05:46:36.867,252.76,80.00,15363.00,24564.00
68.489,2025/09/20 05:46:36.968,252.94,80.00,15363.00,24564.00
68.591,2025/09/20 05:46:37.068,256.30,95.00,15363.00,24564.00
68.691,2025/09/20 05:46:37.169,256.99,95.00,15363.00,24564.00
68.792,2025/09/20 05:46:37.269,257.04,95.00,15363.00,24564.00
68.892,2025/09/20 05:46:37.369,257.06,95.00,15363.00,24564.00
68.993,2025/09/20 05:46:37.470,256.88,95.00,15363.00,24564.00
69.094,2025/09/20 05:46:37.570,256.89,95.00,15363.00,24564.00
69.194,2025/09/20 05:46:37.671,256.86,95.00,15363.00,24564.00
69.294,2025/09/20 05:46:37.771,253.13,95.00,15363.00,24564.00
69.395,2025/09/20 05:46:37.872,253.51,83.00,15363.00,24564.00
69.495,2025/09/20 05:46:37.972,258.93,83.00,15363.00,24564.00
69.595,2025/09/20 05:46:38.073,259.10,95.00,15363.00,24564.00
69.696,2025/09/20 05:46:38.173,259.13,95.00,15363.00,24564.00
69.797,2025/09/20 05:46:38.274,259.16,95.00,15363.00,24564.00
69.898,2025/09/20 05:46:38.375,258.86,95.00,15363.00,24564.00
69.999,2025/09/20 05:46:38.476,258.61,95.00,15363.00,24564.00
70.100,2025/09/20 05:46:38.577,258.45,95.00,15363.00,24564.00
70.201,2025/09/20 05:46:38.677,254.34,82.00,15363.00,24564.00
70.303,2025/09/20 05:46:38.778,254.70,82.00,15363.00,24564.00
70.402,2025/09/20 05:46:38.880,258.90,95.00,15363.00,24564.00
70.502,2025/09/20 05:46:38.980,258.92,95.00,15363.00,24564.00
70.603,2025/09/20 05:46:39.081,258.90,95.00,15363.00,24564.00
70.703,2025/09/20 05:46:39.181,258.63,95.00,15363.00,24564.00
70.804,2025/09/20 05:46:39.281,258.24,95.00,15363.00,24564.00
70.905,2025/09/20 05:46:39.382,257.92,95.00,15363.00,24564.00
71.005,2025/09/20 05:46:39.482,257.96,95.00,15363.00,24564.00
71.106,2025/09/20 05:46:39.583,254.09,95.00,15363.00,24564.00
71.206,2025/09/20 05:46:39.684,254.48,83.00,15363.00,24564.00
71.307,2025/09/20 05:46:39.784,258.86,83.00,15363.00,24564.00
71.407,2025/09/20 05:46:39.884,258.83,95.00,15363.00,24564.00
71.507,2025/09/20 05:46:39.985,258.80,95.00,15363.00,24564.00
71.608,2025/09/20 05:46:40.086,258.81,95.00,15363.00,24564.00
71.709,2025/09/20 05:46:40.186,258.61,95.00,15363.00,24564.00
71.809,2025/09/20 05:46:40.286,258.58,95.00,15363.00,24564.00
71.909,2025/09/20 05:46:40.387,258.59,95.00,15363.00,24564.00
72.010,2025/09/20 05:46:40.487,255.20,83.00,15363.00,24564.00
72.111,2025/09/20 05:46:40.588,255.43,83.00,15363.00,24564.00
72.211,2025/09/20 05:46:40.688,259.53,95.00,15363.00,24564.00
72.311,2025/09/20 05:46:40.789,259.59,95.00,15363.00,24564.00
72.412,2025/09/20 05:46:40.889,259.38,95.00,15363.00,24564.00
72.512,2025/09/20 05:46:40.990,259.02,95.00,15363.00,24564.00
72.613,2025/09/20 05:46:41.090,258.62,95.00,15363.00,24564.00
72.715,2025/09/20 05:46:41.191,258.23,95.00,15363.00,24564.00
72.813,2025/09/20 05:46:41.291,257.19,91.00,15363.00,24564.00
72.914,2025/09/20 05:46:41.392,254.52,91.00,15363.00,24564.00
73.015,2025/09/20 05:46:41.492,254.84,87.00,15363.00,24564.00
73.116,2025/09/20 05:46:41.593,258.59,87.00,15363.00,24564.00
73.216,2025/09/20 05:46:41.693,258.57,95.00,15363.00,24564.00
73.317,2025/09/20 05:46:41.794,258.55,95.00,15363.00,24564.00
73.419,2025/09/20 05:46:41.895,258.22,95.00,15363.00,24564.00
73.519,2025/09/20 05:46:41.996,258.05,95.00,15363.00,24564.00
73.620,2025/09/20 05:46:42.097,258.03,95.00,15363.00,24564.00
73.720,2025/09/20 05:46:42.198,254.04,95.00,15363.00,24564.00
73.821,2025/09/20 05:46:42.299,254.70,84.00,15363.00,24564.00
73.921,2025/09/20 05:46:42.399,255.86,84.00,15363.00,24564.00
74.022,2025/09/20 05:46:42.500,258.84,95.00,15363.00,24564.00
74.122,2025/09/20 05:46:42.600,258.81,95.00,15363.00,24564.00
74.223,2025/09/20 05:46:42.701,258.71,95.00,15363.00,24564.00
74.324,2025/09/20 05:46:42.801,258.36,95.00,15363.00,24564.00
74.424,2025/09/20 05:46:42.902,258.08,95.00,15363.00,24564.00
74.525,2025/09/20 05:46:43.002,257.98,95.00,15363.00,24564.00
74.625,2025/09/20 05:46:43.103,254.95,84.00,15363.00,24564.00
74.725,2025/09/20 05:46:43.203,255.19,84.00,15363.00,24564.00
74.827,2025/09/20 05:46:43.304,259.48,95.00,15363.00,24564.00
74.927,2025/09/20 05:46:43.404,259.10,95.00,15363.00,24564.00
75.027,2025/09/20 05:46:43.505,259.05,95.00,15363.00,24564.00
75.128,2025/09/20 05:46:43.605,258.69,95.00,15363.00,24564.00
75.228,2025/09/20 05:46:43.706,258.44,95.00,15363.00,24564.00
75.328,2025/09/20 05:46:43.806,258.14,95.00,15363.00,24564.00
75.429,2025/09/20 05:46:43.907,258.22,95.00,15363.00,24564.00
75.529,2025/09/20 05:46:44.007,253.22,95.00,15363.00,24564.00
75.630,2025/09/20 05:46:44.108,253.60,80.00,15363.00,24564.00
75.731,2025/09/20 05:46:44.208,257.08,80.00,15363.00,24564.00
75.831,2025/09/20 05:46:44.309,257.21,95.00,15363.00,24564.00
75.932,2025/09/20 05:46:44.409,257.26,95.00,15363.00,24564.00
76.032,2025/09/20 05:46:44.510,257.36,95.00,15363.00,24564.00
76.132,2025/09/20 05:46:44.610,257.10,95.00,15363.00,24564.00
