t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.355,2025/09/20 05:26:59.861,253.02,82.00,15361.00,24564.00
38.457,2025/09/20 05:26:59.962,253.31,82.00,15361.00,24564.00
38.557,2025/09/20 05:27:00.063,257.95,94.00,15361.00,24564.00
38.657,2025/09/20 05:27:00.163,257.75,94.00,15361.00,24564.00
38.758,2025/09/20 05:27:00.264,257.33,94.00,15361.00,24564.00
38.858,2025/09/20 05:27:00.364,256.89,94.00,15361.00,24564.00
38.959,2025/09/20 05:27:00.465,256.55,94.00,15361.00,24564.00
39.060,2025/09/20 05:27:00.565,256.33,94.00,15361.00,24564.00
39.160,2025/09/20 05:27:00.666,256.15,94.00,15361.00,24564.00
39.260,2025/09/20 05:27:00.766,252.17,94.00,15361.00,24564.00
39.361,2025/09/20 05:27:00.867,252.59,82.00,15361.00,24564.00
39.461,2025/09/20 05:27:00.967,256.68,82.00,15361.00,24564.00
39.562,2025/09/20 05:27:01.068,256.72,95.00,15361.00,24564.00
39.663,2025/09/20 05:27:01.169,256.76,95.00,15361.00,24564.00
39.763,2025/09/20 05:27:01.269,257.03,94.00,15361.00,24564.00
39.864,2025/09/20 05:27:01.370,257.08,94.00,15361.00,24564.00
39.972,2025/09/20 05:27:01.470,257.35,94.00,15361.00,24564.00
40.065,2025/09/20 05:27:01.571,255.18,94.00,15361.00,24564.00
40.165,2025/09/20 05:27:01.671,252.08,78.00,15361.00,24564.00
40.267,2025/09/20 05:27:01.772,252.40,78.00,15361.00,24564.00
40.367,2025/09/20 05:27:01.873,256.75,95.00,15361.00,24564.00
40.467,2025/09/20 05:27:01.973,256.73,95.00,15361.00,24564.00
40.568,2025/09/20 05:27:02.074,256.44,95.00,15361.00,24564.00
40.668,2025/09/20 05:27:02.174,256.09,95.00,15361.00,24564.00
40.769,2025/09/20 05:27:02.275,255.79,95.00,15361.00,24564.00
40.870,2025/09/20 05:27:02.376,255.54,95.00,15361.00,24564.00
40.971,2025/09/20 05:27:02.476,253.34,87.00,15361.00,24564.00
41.072,2025/09/20 05:27:02.577,252.18,87.00,15361.00,24564.00
41.172,2025/09/20 05:27:02.678,254.52,90.00,15361.00,24564.00
41.273,2025/09/20 05:27:02.779,258.09,90.00,15361.00,24564.00
41.374,2025/09/20 05:27:02.880,258.10,95.00,15361.00,24564.00
41.475,2025/09/20 05:27:02.981,257.73,95.00,15361.00,24564.00
41.576,2025/09/20 05:27:03.081,257.48,95.00,15361.00,24564.00
41.676,2025/09/20 05:27:03.182,257.39,95.00,15361.00,24564.00
41.777,2025/09/20 05:27:03.283,257.50,95.00,15361.00,24564.00
41.877,2025/09/20 05:27:03.383,253.74,95.00,15361.00,24564.00
41.977,2025/09/20 05:27:03.484,253.63,81.00,15361.00,24564.00
42.079,2025/09/20 05:27:03.584,256.28,81.00,15361.00,24564.00
42.179,2025/09/20 05:27:03.685,257.75,95.00,15361.00,24564.00
42.279,2025/09/20 05:27:03.785,257.91,95.00,15361.00,24564.00
42.380,2025/09/20 05:27:03.886,257.55,95.00,15361.00,24564.00
42.480,2025/09/20 05:27:03.986,257.18,95.00,15361.00,24564.00
42.581,2025/09/20 05:27:04.087,257.16,94.00,15361.00,24564.00
42.682,2025/09/20 05:27:04.188,257.07,94.00,15361.00,24564.00
42.782,2025/09/20 05:27:04.288,252.77,83.00,15361.00,24564.00
42.883,2025/09/20 05:27:04.389,253.36,83.00,15361.00,24564.00
42.984,2025/09/20 05:27:04.489,257.55,95.00,15361.00,24564.00
43.085,2025/09/20 05:27:04.590,258.02,95.00,15361.00,24564.00
43.185,2025/09/20 05:27:04.691,258.08,95.00,15361.00,24564.00
43.285,2025/09/20 05:27:04.791,258.15,95.00,15361.00,24564.00
43.386,2025/09/20 05:27:04.892,258.06,95.00,15361.00,24564.00
43.486,2025/09/20 05:27:04.992,258.15,95.00,15361.00,24564.00
43.586,2025/09/20 05:27:05.093,254.59,95.00,15361.00,24564.00
43.688,2025/09/20 05:27:05.193,254.96,95.00,15361.00,24564.00
43.788,2025/09/20 05:27:05.294,259.62,83.00,15361.00,24564.00
43.889,2025/09/20 05:27:05.394,259.37,83.00,15361.00,24564.00
43.989,2025/09/20 05:27:05.495,259.35,94.00,15361.00,24564.00
44.095,2025/09/20 05:27:05.596,259.15,95.00,15361.00,24564.00
44.196,2025/09/20 05:27:05.702,258.84,95.00,15361.00,24564.00
44.296,2025/09/20 05:27:05.802,258.44,95.00,15361.00,24564.00
44.397,2025/09/20 05:27:05.903,258.19,95.00,15361.00,24564.00
44.498,2025/09/20 05:27:06.003,254.35,82.00,15363.00,24564.00
44.598,2025/09/20 05:27:06.104,254.67,82.00,15363.00,24564.00
44.699,2025/09/20 05:27:06.205,258.54,94.00,15363.00,24564.00
44.799,2025/09/20 05:27:06.305,258.42,94.00,15363.00,24564.00
44.900,2025/09/20 05:27:06.406,258.14,95.00,15363.00,24564.00
45.000,2025/09/20 05:27:06.506,257.76,95.00,15363.00,24564.00
45.101,2025/09/20 05:27:06.607,257.45,95.00,15363.00,24564.00
45.201,2025/09/20 05:27:06.707,257.28,95.00,15363.00,24564.00
45.302,2025/09/20 05:27:06.808,257.23,94.00,15363.00,24564.00
45.402,2025/09/20 05:27:06.908,253.54,94.00,15363.00,24564.00
45.502,2025/09/20 05:27:07.009,253.77,83.00,15363.00,24564.00
45.603,2025/09/20 05:27:07.109,257.91,83.00,15363.00,24564.00
45.704,2025/09/20 05:27:07.209,257.90,94.00,15363.00,24564.00
45.803,2025/09/20 05:27:07.310,257.98,94.00,15363.00,24564.00
45.904,2025/09/20 05:27:07.410,258.01,94.00,15363.00,24564.00
46.004,2025/09/20 05:27:07.511,257.96,94.00,15363.00,24564.00
46.105,2025/09/20 05:27:07.611,258.01,94.00,15363.00,24564.00
46.205,2025/09/20 05:27:07.712,257.91,94.00,15363.00,24564.00
46.306,2025/09/20 05:27:07.812,254.44,83.00,15363.00,24564.00
46.407,2025/09/20 05:27:07.913,254.77,83.00,15363.00,24564.00
46.507,2025/09/20 05:27:08.013,258.82,94.00,15363.00,24564.00
46.608,2025/09/20 05:27:08.113,258.94,94.00,15363.00,24564.00
46.709,2025/09/20 05:27:08.214,258.85,94.00,15363.00,24564.00
46.809,2025/09/20 05:27:08.315,258.49,94.00,15363.00,24564.00
46.909,2025/09/20 05:27:08.416,258.11,94.00,15363.00,24564.00
47.010,2025/09/20 05:27:08.516,257.84,94.00,15363.00,24564.00
47.112,2025/09/20 05:27:08.617,257.84,94.00,15363.00,24564.00
47.213,2025/09/20 05:27:08.718,254.31,94.00,15363.00,24564.00
47.313,2025/09/20 05:27:08.819,254.69,83.00,15363.00,24564.00
47.413,2025/09/20 05:27:08.920,258.54,83.00,15363.00,24564.00
47.514,2025/09/20 05:27:09.020,258.43,95.00,15363.00,24564.00
47.615,2025/09/20 05:27:09.121,258.03,95.00,15363.00,24564.00
47.715,2025/09/20 05:27:09.221,257.68,95.00,15363.00,24564.00
47.816,2025/09/20 05:27:09.322,257.37,95.00,15363.00,24564.00
47.916,2025/09/20 05:27:09.422,257.41,94.00,15363.00,24564.00
48.016,2025/09/20 05:27:09.523,256.76,94.00,15363.00,24564.00
48.117,2025/09/20 05:27:09.623,254.12,83.00,15363.00,24564.00
48.218,2025/09/20 05:27:09.724,254.46,83.00,15363.00,24564.00
48.318,2025/09/20 05:27:09.824,258.32,95.00,15363.00,24564.00
48.420,2025/09/20 05:27:09.925,258.39,95.00,15363.00,24564.00
48.519,2025/09/20 05:27:10.025,258.12,95.00,15363.00,24564.00
48.620,2025/09/20 05:27:10.126,257.85,95.00,15363.00,24564.00
48.720,2025/09/20 05:27:10.226,257.91,95.00,15363.00,24564.00
48.820,2025/09/20 05:27:10.327,257.99,95.00,15363.00,24564.00
48.921,2025/09/20 05:27:10.427,255.31,86.00,15363.00,24564.00
49.022,2025/09/20 05:27:10.528,254.93,86.00,15363.00,24564.00
49.122,2025/09/20 05:27:10.628,255.98,93.00,15363.00,24564.00
49.222,2025/09/20 05:27:10.729,258.96,93.00,15363.00,24564.00
49.323,2025/09/20 05:27:10.829,258.99,95.00,15363.00,24564.00
49.423,2025/09/20 05:27:10.930,258.79,95.00,15363.00,24564.00
49.524,2025/09/20 05:27:11.030,258.40,95.00,15363.00,24564.00
49.625,2025/09/20 05:27:11.131,258.29,95.00,15363.00,24564.00
49.725,2025/09/20 05:27:11.231,258.26,95.00,15363.00,24564.00
49.826,2025/09/20 05:27:11.332,254.54,95.00,15363.00,24564.00
49.926,2025/09/20 05:27:11.432,254.65,83.00,15363.00,24564.00
50.026,2025/09/20 05:27:11.533,257.62,83.00,15363.00,24564.00
50.127,2025/09/20 05:27:11.633,258.26,94.00,15363.00,24564.00
50.230,2025/09/20 05:27:11.734,258.25,94.00,15363.00,24564.00
50.329,2025/09/20 05:27:11.835,258.22,94.00,15363.00,24564.00
50.430,2025/09/20 05:27:11.936,258.09,94.00,15363.00,24564.00
50.532,2025/09/20 05:27:12.037,257.88,94.00,15363.00,24564.00
50.632,2025/09/20 05:27:12.137,257.89,94.00,15363.00,24564.00
50.732,2025/09/20 05:27:12.238,253.97,83.00,15363.00,24564.00
50.832,2025/09/20 05:27:12.339,254.13,83.00,15363.00,24564.00
50.934,2025/09/20 05:27:12.439,258.18,94.00,15363.00,24564.00
51.034,2025/09/20 05:27:12.540,258.38,94.00,15363.00,24564.00
51.134,2025/09/20 05:27:12.640,258.50,95.00,15363.00,24564.00
51.235,2025/09/20 05:27:12.741,258.58,95.00,15363.00,24564.00
51.336,2025/09/20 05:27:12.841,258.27,95.00,15363.00,24564.00
51.436,2025/09/20 05:27:12.942,257.88,95.00,15363.00,24564.00
51.537,2025/09/20 05:27:13.042,257.65,95.00,15363.00,24564.00
51.637,2025/09/20 05:27:13.143,254.03,95.00,15363.00,24564.00
51.737,2025/09/20 05:27:13.243,254.30,83.00,15363.00,24564.00
51.838,2025/09/20 05:27:13.344,258.52,83.00,15363.00,24564.00
51.938,2025/09/20 05:27:13.444,258.63,94.00,15363.00,24564.00
52.039,2025/09/20 05:27:13.545,258.52,94.00,15363.00,24564.00
52.139,2025/09/20 05:27:13.645,258.33,94.00,15363.00,24564.00
52.240,2025/09/20 05:27:13.746,257.88,94.00,15363.00,24564.00
52.340,2025/09/20 05:27:13.846,257.53,95.00,15363.00,24564.00
52.440,2025/09/20 05:27:13.947,257.46,95.00,15363.00,24564.00
52.541,2025/09/20 05:27:14.047,253.82,83.00,15363.00,24564.00
52.641,2025/09/20 05:27:14.148,254.07,83.00,15363.00,24564.00
52.742,2025/09/20 05:27:14.248,258.01,94.00,15363.00,24564.00
52.842,2025/09/20 05:27:14.349,258.02,94.00,15363.00,24564.00
52.943,2025/09/20 05:27:14.449,258.08,95.00,15363.00,24564.00
53.043,2025/09/20 05:27:14.550,257.86,95.00,15363.00,24564.00
53.144,2025/09/20 05:27:14.650,257.70,95.00,15363.00,24564.00
53.245,2025/09/20 05:27:14.751,257.53,95.00,15363.00,24564.00
53.345,2025/09/20 05:27:14.851,257.60,95.00,15363.00,24564.00
53.446,2025/09/20 05:27:14.952,254.08,95.00,15363.00,24564.00
53.547,2025/09/20 05:27:15.052,254.48,83.00,15363.00,24564.00
53.648,2025/09/20 05:27:15.153,258.55,83.00,15363.00,24564.00
53.748,2025/09/20 05:27:15.254,258.68,95.00,15363.00,24564.00
53.849,2025/09/20 05:27:15.354,258.66,95.00,15363.00,24564.00
53.950,2025/09/20 05:27:15.455,258.67,95.00,15363.00,24564.00
54.050,2025/09/20 05:27:15.556,258.40,95.00,15363.00,24564.00
54.151,2025/09/20 05:27:15.657,258.27,94.00,15363.00,24564.00
54.252,2025/09/20 05:27:15.758,255.35,94.00,15363.00,24564.00
54.352,2025/09/20 05:27:15.859,254.86,83.00,15363.00,24564.00
54.453,2025/09/20 05:27:15.959,255.11,83.00,15363.00,24564.00
54.554,2025/09/20 05:27:16.060,258.82,94.00,15363.00,24564.00
54.654,2025/09/20 05:27:16.160,258.69,94.00,15363.00,24564.00
54.755,2025/09/20 05:27:16.260,258.38,94.00,15363.00,24564.00
54.854,2025/09/20 05:27:16.361,258.00,94.00,15363.00,24564.00
54.955,2025/09/20 05:27:16.461,257.62,94.00,15363.00,24564.00
55.056,2025/09/20 05:27:16.562,257.28,94.00,15363.00,24564.00
55.156,2025/09/20 05:27:16.662,252.80,82.00,15363.00,24564.00
55.256,2025/09/20 05:27:16.763,253.56,82.00,15363.00,24564.00
55.357,2025/09/20 05:27:16.863,256.78,95.00,15363.00,24564.00
55.458,2025/09/20 05:27:16.964,257.55,95.00,15363.00,24564.00
55.558,2025/09/20 05:27:17.064,257.66,95.00,15363.00,24564.00
55.659,2025/09/20 05:27:17.165,257.74,95.00,15363.00,24564.00
55.759,2025/09/20 05:27:17.265,257.58,95.00,15363.00,24564.00
55.859,2025/09/20 05:27:17.366,257.48,95.00,15363.00,24564.00
55.960,2025/09/20 05:27:17.466,257.48,95.00,15363.00,24564.00
56.060,2025/09/20 05:27:17.567,253.83,95.00,15363.00,24564.00
56.161,2025/09/20 05:27:17.667,254.10,82.00,15363.00,24564.00
56.262,2025/09/20 05:27:17.768,258.78,82.00,15363.00,24564.00
56.363,2025/09/20 05:27:17.868,258.38,95.00,15363.00,24564.00
56.463,2025/09/20 05:27:17.969,258.25,95.00,15363.00,24564.00
56.563,2025/09/20 05:27:18.069,257.90,94.00,15363.00,24564.00
56.663,2025/09/20 05:27:18.170,257.31,94.00,15363.00,24564.00
56.764,2025/09/20 05:27:18.270,256.98,94.00,15363.00,24564.00
56.864,2025/09/20 05:27:18.371,256.88,94.00,15363.00,24564.00
56.965,2025/09/20 05:27:18.471,252.53,81.00,15363.00,24564.00
57.066,2025/09/20 05:27:18.572,252.71,81.00,15363.00,24564.00
57.167,2025/09/20 05:27:18.673,256.74,94.00,15363.00,24564.00
57.268,2025/09/20 05:27:18.774,256.77,94.00,15363.00,24564.00
57.369,2025/09/20 05:27:18.875,256.82,94.00,15363.00,24564.00
57.470,2025/09/20 05:27:18.975,256.84,94.00,15363.00,24564.00
57.570,2025/09/20 05:27:19.076,256.63,94.00,15363.00,24564.00
57.671,2025/09/20 05:27:19.177,256.72,94.00,15363.00,24564.00
57.772,2025/09/20 05:27:19.277,257.01,94.00,15363.00,24564.00
57.872,2025/09/20 05:27:19.378,252.89,94.00,15363.00,24564.00
57.973,2025/09/20 05:27:19.479,253.33,82.00,15363.00,24564.00
58.073,2025/09/20 05:27:19.579,258.17,82.00,15363.00,24564.00
58.174,2025/09/20 05:27:19.679,258.41,95.00,15363.00,24564.00
58.274,2025/09/20 05:27:19.780,258.61,95.00,15363.00,24564.00
58.375,2025/09/20 05:27:19.880,258.56,95.00,15363.00,24564.00
58.475,2025/09/20 05:27:19.981,258.29,95.00,15363.00,24564.00
58.575,2025/09/20 05:27:20.081,258.04,95.00,15363.00,24564.00
58.675,2025/09/20 05:27:20.182,258.13,95.00,15363.00,24564.00
58.776,2025/09/20 05:27:20.282,254.16,82.00,15363.00,24564.00
58.877,2025/09/20 05:27:20.383,254.45,82.00,15363.00,24564.00
58.977,2025/09/20 05:27:20.483,258.98,94.00,15363.00,24564.00
59.078,2025/09/20 05:27:20.584,258.88,94.00,15363.00,24564.00
59.179,2025/09/20 05:27:20.684,258.84,94.00,15363.00,24564.00
59.278,2025/09/20 05:27:20.785,258.65,94.00,15363.00,24564.00
59.379,2025/09/20 05:27:20.885,258.23,95.00,15363.00,24564.00
59.479,2025/09/20 05:27:20.986,258.03,95.00,15363.00,24564.00
59.580,2025/09/20 05:27:21.086,258.10,94.00,15363.00,24564.00
59.681,2025/09/20 05:27:21.187,253.32,94.00,15363.00,24564.00
59.781,2025/09/20 05:27:21.288,257.98,80.00,15363.00,24564.00
59.882,2025/09/20 05:27:21.388,257.80,80.00,15363.00,24564.00
59.983,2025/09/20 05:27:21.489,257.51,95.00,15363.00,24564.00
60.083,2025/09/20 05:27:21.589,257.27,95.00,15363.00,24564.00
60.184,2025/09/20 05:27:21.690,257.00,95.00,15363.00,24564.00
60.284,2025/09/20 05:27:21.790,256.95,95.00,15363.00,24564.00
60.386,2025/09/20 05:27:21.891,256.99,95.00,15363.00,24564.00
60.490,2025/09/20 05:27:21.992,253.68,83.00,15363.00,24564.00
60.591,2025/09/20 05:27:22.097,253.86,83.00,15363.00,24564.00
60.691,2025/09/20 05:27:22.197,258.96,95.00,15363.00,24564.00
60.791,2025/09/20 05:27:22.297,258.97,95.00,15363.00,24564.00
60.891,2025/09/20 05:27:22.398,258.66,95.00,15363.00,24564.00
60.992,2025/09/20 05:27:22.498,258.58,95.00,15363.00,24564.00
61.093,2025/09/20 05:27:22.599,258.53,95.00,15363.00,24564.00
61.193,2025/09/20 05:27:22.699,258.52,95.00,15363.00,24564.00
61.293,2025/09/20 05:27:22.800,258.44,95.00,15363.00,24564.00
61.394,2025/09/20 05:27:22.900,254.84,95.00,15363.00,24564.00
61.495,2025/09/20 05:27:23.001,255.17,84.00,15363.00,24564.00
61.594,2025/09/20 05:27:23.101,258.92,84.00,15363.00,24564.00
61.695,2025/09/20 05:27:23.202,259.02,95.00,15363.00,24564.00
61.795,2025/09/20 05:27:23.302,259.08,95.00,15363.00,24564.00
61.896,2025/09/20 05:27:23.403,258.95,95.00,15363.00,24564.00
61.997,2025/09/20 05:27:23.503,258.92,95.00,15363.00,24564.00
62.097,2025/09/20 05:27:23.603,258.88,95.00,15363.00,24564.00
62.198,2025/09/20 05:27:23.704,256.49,95.00,15363.00,24564.00
62.298,2025/09/20 05:27:23.804,255.85,83.00,15363.00,24564.00
62.399,2025/09/20 05:27:23.905,256.17,83.00,15363.00,24564.00
62.499,2025/09/20 05:27:24.005,260.01,95.00,15363.00,24564.00
62.599,2025/09/20 05:27:24.106,259.93,95.00,15363.00,24564.00
62.699,2025/09/20 05:27:24.206,259.52,95.00,15363.00,24564.00
62.800,2025/09/20 05:27:24.307,259.13,95.00,15363.00,24564.00
62.901,2025/09/20 05:27:24.407,258.69,95.00,15363.00,24564.00
63.001,2025/09/20 05:27:24.507,258.45,95.00,15363.00,24564.00
63.101,2025/09/20 05:27:24.608,254.08,83.00,15363.00,24564.00
63.202,2025/09/20 05:27:24.708,255.02,83.00,15363.00,24564.00
63.302,2025/09/20 05:27:24.809,257.74,95.00,15363.00,24564.00
63.404,2025/09/20 05:27:24.909,258.65,95.00,15363.00,24564.00
63.504,2025/09/20 05:27:25.010,258.64,95.00,15363.00,24564.00
63.605,2025/09/20 05:27:25.111,258.23,95.00,15363.00,24564.00
63.706,2025/09/20 05:27:25.212,257.94,94.00,15363.00,24564.00
63.807,2025/09/20 05:27:25.313,257.85,94.00,15363.00,24564.00
63.908,2025/09/20 05:27:25.414,257.84,95.00,15363.00,24564.00
64.008,2025/09/20 05:27:25.515,254.30,95.00,15363.00,24564.00
64.108,2025/09/20 05:27:25.615,254.59,84.00,15363.00,24564.00
64.209,2025/09/20 05:27:25.716,259.32,84.00,15363.00,24564.00
64.309,2025/09/20 05:27:25.816,258.79,95.00,15363.00,24564.00
64.410,2025/09/20 05:27:25.916,258.83,95.00,15363.00,24564.00
64.510,2025/09/20 05:27:26.017,258.65,95.00,15363.00,24564.00
64.611,2025/09/20 05:27:26.117,258.32,95.00,15363.00,24564.00
64.712,2025/09/20 05:27:26.218,258.39,95.00,15363.00,24564.00
64.813,2025/09/20 05:27:26.318,258.51,95.00,15363.00,24564.00
64.912,2025/09/20 05:27:26.419,255.08,83.00,15363.00,24564.00
65.014,2025/09/20 05:27:26.519,255.37,83.00,15363.00,24564.00
65.114,2025/09/20 05:27:26.620,259.20,94.00,15363.00,24564.00
65.214,2025/09/20 05:27:26.720,258.87,94.00,15363.00,24564.00
65.315,2025/09/20 05:27:26.821,258.47,95.00,15363.00,24564.00
65.416,2025/09/20 05:27:26.921,258.05,95.00,15363.00,24564.00
65.516,2025/09/20 05:27:27.022,257.70,95.00,15363.00,24564.00
65.616,2025/09/20 05:27:27.122,257.66,95.00,15363.00,24564.00
65.717,2025/09/20 05:27:27.223,257.76,95.00,15363.00,24564.00
65.817,2025/09/20 05:27:27.323,252.60,95.00,15363.00,24564.00
65.918,2025/09/20 05:27:27.424,252.86,78.00,15363.00,24564.00
66.018,2025/09/20 05:27:27.524,256.79,78.00,15363.00,24564.00
66.118,2025/09/20 05:27:27.625,256.98,95.00,15363.00,24564.00
66.219,2025/09/20 05:27:27.725,256.76,95.00,15363.00,24564.00
66.320,2025/09/20 05:27:27.826,256.84,95.00,15363.00,24564.00
66.420,2025/09/20 05:27:27.926,256.95,95.00,15363.00,24564.00
66.521,2025/09/20 05:27:28.027,257.07,95.00,15363.00,24564.00
66.622,2025/09/20 05:27:28.127,257.10,95.00,15363.00,24564.00
66.722,2025/09/20 05:27:28.228,252.69,82.00,15363.00,24564.00
66.823,2025/09/20 05:27:28.328,252.85,82.00,15363.00,24564.00
66.923,2025/09/20 05:27:28.429,258.33,95.00,15363.00,24564.00
67.024,2025/09/20 05:27:28.530,258.29,95.00,15363.00,24564.00
67.125,2025/09/20 05:27:28.631,258.27,95.00,15363.00,24564.00
67.226,2025/09/20 05:27:28.732,258.16,95.00,15363.00,24564.00
67.327,2025/09/20 05:27:28.833,258.27,95.00,15363.00,24564.00
67.427,2025/09/20 05:27:28.934,258.22,95.00,15363.00,24564.00
67.527,2025/09/20 05:27:29.034,258.13,95.00,15363.00,24564.00
67.629,2025/09/20 05:27:29.135,253.78,95.00,15363.00,24564.00
67.729,2025/09/20 05:27:29.235,253.98,81.00,15363.00,24564.00
67.830,2025/09/20 05:27:29.336,258.55,81.00,15363.00,24564.00
67.930,2025/09/20 05:27:29.437,258.60,95.00,15363.00,24564.00
68.031,2025/09/20 05:27:29.537,258.55,95.00,15363.00,24564.00
68.133,2025/09/20 05:27:29.638,258.28,95.00,15363.00,24564.00
68.233,2025/09/20 05:27:29.738,257.86,95.00,15363.00,24564.00
68.333,2025/09/20 05:27:29.839,257.62,95.00,15363.00,24564.00
68.433,2025/09/20 05:27:29.939,257.53,95.00,15363.00,24564.00
68.534,2025/09/20 05:27:30.040,253.79,83.00,15363.00,24564.00
68.637,2025/09/20 05:27:30.140,254.16,83.00,15363.00,24564.00
68.735,2025/09/20 05:27:30.241,258.70,95.00,15363.00,24564.00
68.835,2025/09/20 05:27:30.341,258.85,95.00,15363.00,24564.00
68.936,2025/09/20 05:27:30.442,258.99,95.00,15363.00,24564.00
69.036,2025/09/20 05:27:30.543,259.01,95.00,15363.00,24564.00
69.137,2025/09/20 05:27:30.643,258.75,95.00,15363.00,24564.00
69.238,2025/09/20 05:27:30.744,258.77,95.00,15363.00,24564.00
69.338,2025/09/20 05:27:30.844,258.86,95.00,15363.00,24564.00
69.438,2025/09/20 05:27:30.945,254.93,95.00,15363.00,24564.00
69.539,2025/09/20 05:27:31.045,255.26,83.00,15363.00,24564.00
69.640,2025/09/20 05:27:31.146,259.43,83.00,15363.00,24564.00
69.741,2025/09/20 05:27:31.247,259.44,95.00,15363.00,24564.00
69.842,2025/09/20 05:27:31.347,259.50,95.00,15363.00,24564.00
69.942,2025/09/20 05:27:31.448,259.33,95.00,15363.00,24564.00
70.044,2025/09/20 05:27:31.549,258.99,95.00,15363.00,24564.00
70.145,2025/09/20 05:27:31.650,258.73,95.00,15363.00,24564.00
70.247,2025/09/20 05:27:31.751,257.57,95.00,15363.00,24564.00
70.346,2025/09/20 05:27:31.852,255.22,83.00,15363.00,24564.00
70.447,2025/09/20 05:27:31.953,255.55,83.00,15363.00,24564.00
70.547,2025/09/20 05:27:32.054,259.68,95.00,15363.00,24564.00
70.648,2025/09/20 05:27:32.154,259.59,95.00,15363.00,24564.00
70.749,2025/09/20 05:27:32.255,259.41,94.00,15363.00,24564.00
70.849,2025/09/20 05:27:32.355,258.97,94.00,15363.00,24564.00
70.949,2025/09/20 05:27:32.456,258.57,94.00,15363.00,24564.00
71.051,2025/09/20 05:27:32.556,258.32,94.00,15363.00,24564.00
71.152,2025/09/20 05:27:32.657,254.81,83.00,15363.00,24564.00
71.251,2025/09/20 05:27:32.757,254.26,83.00,15363.00,24564.00
71.352,2025/09/20 05:27:32.858,255.82,93.00,15363.00,24564.00
71.454,2025/09/20 05:27:32.959,258.46,93.00,15363.00,24564.00
71.553,2025/09/20 05:27:33.059,258.48,95.00,15363.00,24564.00
71.654,2025/09/20 05:27:33.160,258.57,95.00,15363.00,24564.00
71.754,2025/09/20 05:27:33.260,258.70,95.00,15363.00,24564.00
71.854,2025/09/20 05:27:33.361,258.53,95.00,15363.00,24564.00
71.956,2025/09/20 05:27:33.461,258.71,95.00,15363.00,24564.00
72.057,2025/09/20 05:27:33.562,255.44,95.00,15363.00,24564.00
72.156,2025/09/20 05:27:33.663,255.80,84.00,15363.00,24564.00
72.257,2025/09/20 05:27:33.763,259.61,84.00,15363.00,24564.00
72.358,2025/09/20 05:27:33.864,260.38,94.00,15363.00,24564.00
72.458,2025/09/20 05:27:33.964,260.25,94.00,15363.00,24564.00
72.558,2025/09/20 05:27:34.065,259.83,95.00,15363.00,24564.00
72.659,2025/09/20 05:27:34.165,259.42,95.00,15363.00,24564.00
72.759,2025/09/20 05:27:34.266,259.09,94.00,15363.00,24564.00
72.861,2025/09/20 05:27:34.366,258.64,94.00,15363.00,24564.00
72.961,2025/09/20 05:27:34.467,254.64,82.00,15363.00,24564.00
73.063,2025/09/20 05:27:34.568,254.84,82.00,15363.00,24564.00
73.163,2025/09/20 05:27:34.669,258.44,94.00,15363.00,24564.00
73.264,2025/09/20 05:27:34.770,258.49,94.00,15363.00,24564.00
73.366,2025/09/20 05:27:34.871,258.53,95.00,15363.00,24564.00
73.465,2025/09/20 05:27:34.972,258.50,95.00,15363.00,24564.00
73.566,2025/09/20 05:27:35.072,258.24,95.00,15363.00,24564.00
73.666,2025/09/20 05:27:35.173,258.36,95.00,15363.00,24564.00
73.767,2025/09/20 05:27:35.274,258.32,94.00,15363.00,24564.00
73.868,2025/09/20 05:27:35.374,254.80,94.00,15363.00,24564.00
73.969,2025/09/20 05:27:35.475,255.17,83.00,15363.00,24564.00
74.070,2025/09/20 05:27:35.575,259.45,83.00,15363.00,24564.00
74.169,2025/09/20 05:27:35.676,259.48,95.00,15363.00,24564.00
74.270,2025/09/20 05:27:35.776,259.58,95.00,15363.00,24564.00
74.371,2025/09/20 05:27:35.877,259.30,95.00,15363.00,24564.00
74.471,2025/09/20 05:27:35.977,258.89,95.00,15363.00,24564.00
74.572,2025/09/20 05:27:36.078,258.65,95.00,15363.00,24564.00
74.672,2025/09/20 05:27:36.179,258.67,95.00,15363.00,24564.00
74.773,2025/09/20 05:27:36.279,254.54,82.00,15363.00,24564.00
74.874,2025/09/20 05:27:36.380,254.91,82.00,15363.00,24564.00
74.974,2025/09/20 05:27:36.480,258.71,95.00,15363.00,24564.00
75.075,2025/09/20 05:27:36.581,258.73,95.00,15363.00,24564.00
75.176,2025/09/20 05:27:36.682,258.55,95.00,15363.00,24564.00
75.276,2025/09/20 05:27:36.782,258.23,95.00,15363.00,24564.00
75.376,2025/09/20 05:27:36.883,257.91,95.00,15363.00,24564.00
75.478,2025/09/20 05:27:36.984,258.04,95.00,15363.00,24564.00
75.579,2025/09/20 05:27:37.084,254.45,95.00,15363.00,24564.00
75.679,2025/09/20 05:27:37.185,254.83,95.00,15363.00,24564.00
75.780,2025/09/20 05:27:37.286,259.29,83.00,15363.00,24564.00
75.885,2025/09/20 05:27:37.387,259.35,95.00,15363.00,24564.00
75.986,2025/09/20 05:27:37.492,259.44,95.00,15363.00,24564.00
76.086,2025/09/20 05:27:37.593,259.38,95.00,15363.00,24564.00
76.187,2025/09/20 05:27:37.693,259.26,95.00,15363.00,24564.00
