t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.379,2025/09/20 05:49:44.144,256.80,83.00,15361.00,24564.00
38.479,2025/09/20 05:49:44.245,260.33,94.00,15361.00,24564.00
38.580,2025/09/20 05:49:44.345,260.18,94.00,15361.00,24564.00
38.680,2025/09/20 05:49:44.446,259.89,94.00,15361.00,24564.00
38.780,2025/09/20 05:49:44.546,259.41,94.00,15361.00,24564.00
38.883,2025/09/20 05:49:44.647,259.09,94.00,15361.00,24564.00
38.981,2025/09/20 05:49:44.747,258.89,94.00,15361.00,24564.00
39.082,2025/09/20 05:49:44.848,257.88,91.00,15361.00,24564.00
39.183,2025/09/20 05:49:44.948,255.37,91.00,15361.00,24564.00
39.283,2025/09/20 05:49:45.049,255.93,87.00,15361.00,24564.00
39.384,2025/09/20 05:49:45.150,259.16,87.00,15361.00,24564.00
39.484,2025/09/20 05:49:45.250,259.31,94.00,15361.00,24564.00
39.585,2025/09/20 05:49:45.351,259.39,94.00,15361.00,24564.00
39.688,2025/09/20 05:49:45.451,259.65,94.00,15361.00,24564.00
39.786,2025/09/20 05:49:45.552,259.66,94.00,15361.00,24564.00
39.886,2025/09/20 05:49:45.652,259.90,94.00,15361.00,24564.00
39.987,2025/09/20 05:49:45.753,255.79,94.00,15361.00,24564.00
40.088,2025/09/20 05:49:45.853,256.68,83.00,15361.00,24564.00
40.188,2025/09/20 05:49:45.954,257.64,83.00,15361.00,24564.00
40.290,2025/09/20 05:49:46.055,260.39,94.00,15361.00,24564.00
40.390,2025/09/20 05:49:46.155,260.45,94.00,15361.00,24564.00
40.491,2025/09/20 05:49:46.256,260.17,95.00,15361.00,24564.00
40.592,2025/09/20 05:49:46.357,259.81,95.00,15361.00,24564.00
40.693,2025/09/20 05:49:46.458,259.46,95.00,15361.00,24564.00
40.793,2025/09/20 05:49:46.559,259.18,95.00,15361.00,24564.00
40.895,2025/09/20 05:49:46.660,255.39,83.00,15361.00,24564.00
40.995,2025/09/20 05:49:46.761,255.81,83.00,15361.00,24564.00
41.097,2025/09/20 05:49:46.862,260.20,94.00,15361.00,24564.00
41.196,2025/09/20 05:49:46.962,259.55,94.00,15361.00,24564.00
41.298,2025/09/20 05:49:47.063,259.56,94.00,15361.00,24564.00
41.398,2025/09/20 05:49:47.163,259.28,94.00,15361.00,24564.00
41.499,2025/09/20 05:49:47.264,258.90,95.00,15361.00,24564.00
41.599,2025/09/20 05:49:47.365,258.78,95.00,15361.00,24564.00
41.700,2025/09/20 05:49:47.465,258.75,95.00,15361.00,24564.00
41.800,2025/09/20 05:49:47.566,255.46,95.00,15361.00,24564.00
41.901,2025/09/20 05:49:47.666,255.71,84.00,15361.00,24564.00
42.001,2025/09/20 05:49:47.767,259.76,84.00,15361.00,24564.00
42.102,2025/09/20 05:49:47.867,259.61,94.00,15361.00,24564.00
42.202,2025/09/20 05:49:47.968,259.63,94.00,15361.00,24564.00
42.303,2025/09/20 05:49:48.068,259.43,94.00,15361.00,24564.00
42.404,2025/09/20 05:49:48.169,259.25,94.00,15361.00,24564.00
42.505,2025/09/20 05:49:48.270,259.37,95.00,15361.00,24564.00
42.605,2025/09/20 05:49:48.370,259.41,95.00,15361.00,24564.00
42.705,2025/09/20 05:49:48.471,255.69,83.00,15361.00,24564.00
42.806,2025/09/20 05:49:48.572,256.04,83.00,15361.00,24564.00
42.906,2025/09/20 05:49:48.672,259.68,95.00,15361.00,24564.00
43.007,2025/09/20 05:49:48.773,260.05,95.00,15361.00,24564.00
43.108,2025/09/20 05:49:48.873,260.20,95.00,15361.00,24564.00
43.208,2025/09/20 05:49:48.974,260.12,95.00,15361.00,24564.00
43.309,2025/09/20 05:49:49.075,260.09,95.00,15361.00,24564.00
43.410,2025/09/20 05:49:49.175,260.17,95.00,15361.00,24564.00
43.511,2025/09/20 05:49:49.276,256.74,95.00,15361.00,24564.00
43.616,2025/09/20 05:49:49.377,257.15,84.00,15361.00,24564.00
43.717,2025/09/20 05:49:49.482,261.33,84.00,15361.00,24564.00
43.817,2025/09/20 05:49:49.583,261.42,95.00,15361.00,24564.00
43.920,2025/09/20 05:49:49.683,261.46,95.00,15361.00,24564.00
44.018,2025/09/20 05:49:49.784,261.08,95.00,15361.00,24564.00
44.118,2025/09/20 05:49:49.884,260.65,95.00,15361.00,24564.00
44.220,2025/09/20 05:49:49.985,260.23,95.00,15361.00,24564.00
44.320,2025/09/20 05:49:50.085,260.11,95.00,15361.00,24564.00
44.420,2025/09/20 05:49:50.186,256.68,83.00,15363.00,24564.00
44.521,2025/09/20 05:49:50.286,257.00,83.00,15363.00,24564.00
44.621,2025/09/20 05:49:50.387,260.80,95.00,15363.00,24564.00
44.721,2025/09/20 05:49:50.487,260.56,95.00,15363.00,24564.00
44.822,2025/09/20 05:49:50.588,260.22,95.00,15363.00,24564.00
44.923,2025/09/20 05:49:50.688,259.82,95.00,15363.00,24564.00
45.023,2025/09/20 05:49:50.789,259.45,95.00,15363.00,24564.00
45.124,2025/09/20 05:49:50.889,259.48,95.00,15363.00,24564.00
45.224,2025/09/20 05:49:50.990,259.42,93.00,15363.00,24564.00
45.324,2025/09/20 05:49:51.090,256.45,93.00,15363.00,24564.00
45.427,2025/09/20 05:49:51.191,256.78,87.00,15363.00,24564.00
45.526,2025/09/20 05:49:51.292,260.58,87.00,15363.00,24564.00
45.626,2025/09/20 05:49:51.392,260.52,95.00,15363.00,24564.00
45.727,2025/09/20 05:49:51.493,260.49,95.00,15363.00,24564.00
45.827,2025/09/20 05:49:51.593,260.50,94.00,15363.00,24564.00
45.928,2025/09/20 05:49:51.694,260.36,94.00,15363.00,24564.00
46.029,2025/09/20 05:49:51.794,260.27,94.00,15363.00,24564.00
46.130,2025/09/20 05:49:51.895,256.30,94.00,15363.00,24564.00
46.231,2025/09/20 05:49:51.996,256.57,83.00,15363.00,24564.00
46.332,2025/09/20 05:49:52.097,257.03,83.00,15363.00,24564.00
46.433,2025/09/20 05:49:52.198,260.36,95.00,15363.00,24564.00
46.534,2025/09/20 05:49:52.299,260.39,95.00,15363.00,24564.00
46.634,2025/09/20 05:49:52.400,260.09,95.00,15363.00,24564.00
46.735,2025/09/20 05:49:52.501,259.79,95.00,15363.00,24564.00
46.836,2025/09/20 05:49:52.601,259.49,95.00,15363.00,24564.00
46.937,2025/09/20 05:49:52.702,259.39,95.00,15363.00,24564.00
47.037,2025/09/20 05:49:52.802,255.96,83.00,15363.00,24564.00
47.138,2025/09/20 05:49:52.903,256.38,83.00,15363.00,24564.00
47.238,2025/09/20 05:49:53.004,260.60,94.00,15363.00,24564.00
47.339,2025/09/20 05:49:53.104,260.52,94.00,15363.00,24564.00
47.439,2025/09/20 05:49:53.205,260.24,94.00,15363.00,24564.00
47.540,2025/09/20 05:49:53.305,259.81,94.00,15363.00,24564.00
47.640,2025/09/20 05:49:53.406,259.35,94.00,15363.00,24564.00
47.741,2025/09/20 05:49:53.507,259.12,94.00,15363.00,24564.00
47.841,2025/09/20 05:49:53.607,259.08,94.00,15363.00,24564.00
47.942,2025/09/20 05:49:53.708,253.06,94.00,15363.00,24564.00
48.043,2025/09/20 05:49:53.808,253.56,77.00,15363.00,24564.00
48.144,2025/09/20 05:49:53.909,257.30,77.00,15363.00,24564.00
48.244,2025/09/20 05:49:54.009,257.30,94.00,15363.00,24564.00
48.344,2025/09/20 05:49:54.110,257.38,94.00,15363.00,24564.00
48.445,2025/09/20 05:49:54.210,257.10,95.00,15363.00,24564.00
48.546,2025/09/20 05:49:54.311,256.95,95.00,15363.00,24564.00
48.646,2025/09/20 05:49:54.412,256.97,95.00,15363.00,24564.00
48.747,2025/09/20 05:49:54.512,257.00,95.00,15363.00,24564.00
48.847,2025/09/20 05:49:54.613,252.52,81.00,15363.00,24564.00
48.948,2025/09/20 05:49:54.713,252.87,81.00,15363.00,24564.00
49.049,2025/09/20 05:49:54.814,259.21,95.00,15363.00,24564.00
49.150,2025/09/20 05:49:54.915,259.06,95.00,15363.00,24564.00
49.251,2025/09/20 05:49:55.016,259.13,95.00,15363.00,24564.00
49.352,2025/09/20 05:49:55.117,259.02,95.00,15363.00,24564.00
49.452,2025/09/20 05:49:55.218,258.66,95.00,15363.00,24564.00
49.553,2025/09/20 05:49:55.319,258.70,95.00,15363.00,24564.00
49.654,2025/09/20 05:49:55.419,258.70,95.00,15363.00,24564.00
49.755,2025/09/20 05:49:55.520,255.14,95.00,15363.00,24564.00
49.855,2025/09/20 05:49:55.621,255.58,84.00,15363.00,24564.00
49.956,2025/09/20 05:49:55.721,260.58,84.00,15363.00,24564.00
50.056,2025/09/20 05:49:55.822,260.72,95.00,15363.00,24564.00
50.157,2025/09/20 05:49:55.922,260.82,95.00,15363.00,24564.00
50.257,2025/09/20 05:49:56.023,260.74,95.00,15363.00,24564.00
50.358,2025/09/20 05:49:56.124,260.68,95.00,15363.00,24564.00
50.459,2025/09/20 05:49:56.224,260.59,95.00,15363.00,24564.00
50.560,2025/09/20 05:49:56.325,260.67,95.00,15363.00,24564.00
50.659,2025/09/20 05:49:56.425,257.22,83.00,15363.00,24564.00
50.760,2025/09/20 05:49:56.526,257.73,83.00,15363.00,24564.00
50.861,2025/09/20 05:49:56.626,261.76,95.00,15363.00,24564.00
50.961,2025/09/20 05:49:56.727,261.74,95.00,15363.00,24564.00
51.062,2025/09/20 05:49:56.827,261.73,95.00,15363.00,24564.00
51.163,2025/09/20 05:49:56.928,261.70,95.00,15363.00,24564.00
51.263,2025/09/20 05:49:57.029,261.26,95.00,15363.00,24564.00
51.364,2025/09/20 05:49:57.129,261.05,95.00,15363.00,24564.00
51.464,2025/09/20 05:49:57.230,260.87,94.00,15363.00,24564.00
51.565,2025/09/20 05:49:57.330,257.86,94.00,15363.00,24564.00
51.665,2025/09/20 05:49:57.431,258.16,85.00,15363.00,24564.00
51.766,2025/09/20 05:49:57.531,262.04,85.00,15363.00,24564.00
51.866,2025/09/20 05:49:57.632,261.96,95.00,15363.00,24564.00
51.968,2025/09/20 05:49:57.733,261.89,95.00,15363.00,24564.00
52.070,2025/09/20 05:49:57.834,261.57,95.00,15363.00,24564.00
52.170,2025/09/20 05:49:57.934,261.19,95.00,15363.00,24564.00
52.270,2025/09/20 05:49:58.036,260.82,95.00,15363.00,24564.00
52.372,2025/09/20 05:49:58.137,257.74,95.00,15363.00,24564.00
52.472,2025/09/20 05:49:58.238,257.80,84.00,15363.00,24564.00
52.574,2025/09/20 05:49:58.339,258.04,84.00,15363.00,24564.00
52.673,2025/09/20 05:49:58.439,261.21,94.00,15363.00,24564.00
52.775,2025/09/20 05:49:58.540,261.23,94.00,15363.00,24564.00
52.875,2025/09/20 05:49:58.640,261.16,95.00,15363.00,24564.00
52.975,2025/09/20 05:49:58.741,260.84,95.00,15363.00,24564.00
53.076,2025/09/20 05:49:58.841,260.56,95.00,15363.00,24564.00
53.175,2025/09/20 05:49:58.942,260.55,95.00,15363.00,24564.00
53.278,2025/09/20 05:49:59.042,257.19,84.00,15363.00,24564.00
53.377,2025/09/20 05:49:59.143,257.55,84.00,15363.00,24564.00
53.478,2025/09/20 05:49:59.244,260.96,95.00,15363.00,24564.00
53.579,2025/09/20 05:49:59.344,261.08,95.00,15363.00,24564.00
53.680,2025/09/20 05:49:59.445,261.14,95.00,15363.00,24564.00
53.781,2025/09/20 05:49:59.545,261.23,95.00,15363.00,24564.00
53.881,2025/09/20 05:49:59.646,261.13,95.00,15363.00,24564.00
53.981,2025/09/20 05:49:59.746,260.76,95.00,15363.00,24564.00
54.081,2025/09/20 05:49:59.847,260.79,95.00,15363.00,24564.00
54.182,2025/09/20 05:49:59.948,257.27,95.00,15363.00,24564.00
54.283,2025/09/20 05:50:00.048,257.60,84.00,15363.00,24564.00
54.383,2025/09/20 05:50:00.149,261.34,84.00,15363.00,24564.00
54.483,2025/09/20 05:50:00.249,261.30,95.00,15363.00,24564.00
54.585,2025/09/20 05:50:00.350,261.30,95.00,15363.00,24564.00
54.685,2025/09/20 05:50:00.451,261.10,94.00,15363.00,24564.00
54.786,2025/09/20 05:50:00.551,260.73,94.00,15363.00,24564.00
54.887,2025/09/20 05:50:00.652,260.36,95.00,15363.00,24564.00
54.987,2025/09/20 05:50:00.752,260.19,95.00,15363.00,24564.00
55.089,2025/09/20 05:50:00.853,256.30,82.00,15363.00,24564.00
55.190,2025/09/20 05:50:00.954,256.56,82.00,15363.00,24564.00
55.290,2025/09/20 05:50:01.055,260.44,95.00,15363.00,24564.00
55.390,2025/09/20 05:50:01.156,260.44,95.00,15363.00,24564.00
55.492,2025/09/20 05:50:01.257,260.35,95.00,15363.00,24564.00
55.592,2025/09/20 05:50:01.357,260.16,95.00,15363.00,24564.00
55.692,2025/09/20 05:50:01.458,259.85,95.00,15363.00,24564.00
55.793,2025/09/20 05:50:01.559,259.73,95.00,15363.00,24564.00
55.894,2025/09/20 05:50:01.659,259.78,95.00,15363.00,24564.00
55.994,2025/09/20 05:50:01.760,256.82,95.00,15363.00,24564.00
56.095,2025/09/20 05:50:01.860,257.08,84.00,15363.00,24564.00
56.195,2025/09/20 05:50:01.961,261.33,84.00,15363.00,24564.00
56.296,2025/09/20 05:50:02.061,261.40,95.00,15363.00,24564.00
56.397,2025/09/20 05:50:02.162,261.10,95.00,15363.00,24564.00
56.497,2025/09/20 05:50:02.263,260.66,94.00,15363.00,24564.00
56.597,2025/09/20 05:50:02.363,260.42,94.00,15363.00,24564.00
56.698,2025/09/20 05:50:02.464,260.23,94.00,15363.00,24564.00
56.799,2025/09/20 05:50:02.564,259.70,94.00,15363.00,24564.00
56.899,2025/09/20 05:50:02.665,256.39,82.00,15363.00,24564.00
57.000,2025/09/20 05:50:02.765,256.74,82.00,15363.00,24564.00
57.101,2025/09/20 05:50:02.866,260.13,95.00,15363.00,24564.00
57.201,2025/09/20 05:50:02.966,260.20,95.00,15363.00,24564.00
57.301,2025/09/20 05:50:03.067,260.25,95.00,15363.00,24564.00
57.402,2025/09/20 05:50:03.167,259.99,95.00,15363.00,24564.00
57.503,2025/09/20 05:50:03.268,259.73,94.00,15363.00,24564.00
57.603,2025/09/20 05:50:03.369,256.47,94.00,15363.00,24564.00
57.704,2025/09/20 05:50:03.469,256.33,84.00,15363.00,24564.00
57.805,2025/09/20 05:50:03.570,257.11,84.00,15363.00,24564.00
57.905,2025/09/20 05:50:03.670,260.74,93.00,15363.00,24564.00
58.006,2025/09/20 05:50:03.771,260.70,93.00,15363.00,24564.00
58.107,2025/09/20 05:50:03.872,260.58,94.00,15363.00,24564.00
58.212,2025/09/20 05:50:03.973,260.09,94.00,15363.00,24564.00
58.314,2025/09/20 05:50:04.078,259.63,94.00,15363.00,24564.00
58.413,2025/09/20 05:50:04.179,259.45,94.00,15363.00,24564.00
58.514,2025/09/20 05:50:04.279,255.82,94.00,15363.00,24564.00
58.615,2025/09/20 05:50:04.380,256.15,83.00,15363.00,24564.00
58.715,2025/09/20 05:50:04.480,259.81,83.00,15363.00,24564.00
58.816,2025/09/20 05:50:04.581,260.33,94.00,15363.00,24564.00
58.917,2025/09/20 05:50:04.681,260.38,94.00,15363.00,24564.00
59.016,2025/09/20 05:50:04.782,260.34,94.00,15363.00,24564.00
59.117,2025/09/20 05:50:04.883,259.96,94.00,15363.00,24564.00
59.217,2025/09/20 05:50:04.983,259.65,94.00,15363.00,24564.00
59.318,2025/09/20 05:50:05.084,259.68,94.00,15363.00,24564.00
59.419,2025/09/20 05:50:05.184,256.15,83.00,15363.00,24564.00
59.520,2025/09/20 05:50:05.285,256.42,83.00,15363.00,24564.00
59.619,2025/09/20 05:50:05.385,260.38,94.00,15363.00,24564.00
59.721,2025/09/20 05:50:05.486,260.25,94.00,15363.00,24564.00
59.821,2025/09/20 05:50:05.586,259.79,94.00,15363.00,24564.00
59.921,2025/09/20 05:50:05.687,259.45,94.00,15363.00,24564.00
60.022,2025/09/20 05:50:05.787,259.07,94.00,15363.00,24564.00
60.122,2025/09/20 05:50:05.888,258.94,94.00,15363.00,24564.00
60.223,2025/09/20 05:50:05.988,259.03,95.00,15363.00,24564.00
60.323,2025/09/20 05:50:06.089,255.79,95.00,15363.00,24564.00
60.423,2025/09/20 05:50:06.190,256.24,84.00,15363.00,24564.00
60.525,2025/09/20 05:50:06.290,260.21,84.00,15363.00,24564.00
60.626,2025/09/20 05:50:06.391,260.33,95.00,15363.00,24564.00
60.727,2025/09/20 05:50:06.492,260.28,95.00,15363.00,24564.00
60.828,2025/09/20 05:50:06.593,260.12,95.00,15363.00,24564.00
60.929,2025/09/20 05:50:06.694,260.24,95.00,15363.00,24564.00
61.030,2025/09/20 05:50:06.795,260.27,95.00,15363.00,24564.00
61.131,2025/09/20 05:50:06.896,260.38,95.00,15363.00,24564.00
61.231,2025/09/20 05:50:06.997,256.85,84.00,15363.00,24564.00
61.331,2025/09/20 05:50:07.097,257.17,84.00,15363.00,24564.00
61.432,2025/09/20 05:50:07.198,260.86,95.00,15363.00,24564.00
61.533,2025/09/20 05:50:07.298,260.88,95.00,15363.00,24564.00
61.634,2025/09/20 05:50:07.399,260.87,95.00,15363.00,24564.00
61.734,2025/09/20 05:50:07.500,260.84,95.00,15363.00,24564.00
61.835,2025/09/20 05:50:07.600,260.74,95.00,15363.00,24564.00
61.939,2025/09/20 05:50:07.701,260.69,95.00,15363.00,24564.00
62.036,2025/09/20 05:50:07.801,260.71,95.00,15363.00,24564.00
62.137,2025/09/20 05:50:07.902,257.70,95.00,15363.00,24564.00
62.238,2025/09/20 05:50:08.003,258.05,84.00,15363.00,24564.00
62.338,2025/09/20 05:50:08.103,261.85,84.00,15363.00,24564.00
62.438,2025/09/20 05:50:08.204,261.83,95.00,15363.00,24564.00
62.541,2025/09/20 05:50:08.304,261.40,95.00,15363.00,24564.00
62.640,2025/09/20 05:50:08.405,260.97,94.00,15363.00,24564.00
62.741,2025/09/20 05:50:08.506,260.58,94.00,15363.00,24564.00
62.841,2025/09/20 05:50:08.606,260.24,95.00,15363.00,24564.00
62.941,2025/09/20 05:50:08.707,260.16,95.00,15363.00,24564.00
63.042,2025/09/20 05:50:08.807,256.60,83.00,15363.00,24564.00
63.143,2025/09/20 05:50:08.908,256.85,83.00,15363.00,24564.00
63.243,2025/09/20 05:50:09.009,260.13,94.00,15363.00,24564.00
63.344,2025/09/20 05:50:09.109,260.00,94.00,15363.00,24564.00
63.444,2025/09/20 05:50:09.210,259.66,94.00,15363.00,24564.00
63.546,2025/09/20 05:50:09.311,259.24,94.00,15363.00,24564.00
63.647,2025/09/20 05:50:09.412,259.23,94.00,15363.00,24564.00
63.747,2025/09/20 05:50:09.513,259.21,94.00,15363.00,24564.00
63.848,2025/09/20 05:50:09.614,259.02,92.00,15363.00,24564.00
63.949,2025/09/20 05:50:09.715,255.78,92.00,15363.00,24564.00
64.050,2025/09/20 05:50:09.815,256.08,85.00,15363.00,24564.00
64.150,2025/09/20 05:50:09.916,260.03,85.00,15363.00,24564.00
64.253,2025/09/20 05:50:10.017,260.11,94.00,15363.00,24564.00
64.351,2025/09/20 05:50:10.117,260.07,94.00,15363.00,24564.00
64.453,2025/09/20 05:50:10.218,259.79,94.00,15363.00,24564.00
64.552,2025/09/20 05:50:10.319,259.69,94.00,15363.00,24564.00
64.653,2025/09/20 05:50:10.419,259.74,95.00,15363.00,24564.00
64.754,2025/09/20 05:50:10.520,257.21,95.00,15363.00,24564.00
64.855,2025/09/20 05:50:10.620,256.46,83.00,15363.00,24564.00
64.955,2025/09/20 05:50:10.721,257.01,83.00,15363.00,24564.00
65.056,2025/09/20 05:50:10.822,260.25,94.00,15363.00,24564.00
65.156,2025/09/20 05:50:10.922,259.92,94.00,15363.00,24564.00
65.257,2025/09/20 05:50:11.023,259.48,95.00,15363.00,24564.00
65.358,2025/09/20 05:50:11.123,259.17,95.00,15363.00,24564.00
65.459,2025/09/20 05:50:11.224,258.92,94.00,15363.00,24564.00
65.559,2025/09/20 05:50:11.325,258.95,94.00,15363.00,24564.00
65.660,2025/09/20 05:50:11.425,256.41,86.00,15363.00,24564.00
65.761,2025/09/20 05:50:11.526,256.12,86.00,15363.00,24564.00
65.862,2025/09/20 05:50:11.627,259.01,93.00,15363.00,24564.00
65.961,2025/09/20 05:50:11.727,260.10,93.00,15363.00,24564.00
66.062,2025/09/20 05:50:11.828,259.84,95.00,15363.00,24564.00
66.164,2025/09/20 05:50:11.928,259.78,95.00,15363.00,24564.00
66.264,2025/09/20 05:50:12.029,259.76,95.00,15363.00,24564.00
66.365,2025/09/20 05:50:12.130,259.89,95.00,15363.00,24564.00
66.465,2025/09/20 05:50:12.231,259.77,95.00,15363.00,24564.00
66.566,2025/09/20 05:50:12.332,255.98,95.00,15363.00,24564.00
66.668,2025/09/20 05:50:12.433,256.51,84.00,15363.00,24564.00
66.768,2025/09/20 05:50:12.534,259.42,84.00,15363.00,24564.00
66.869,2025/09/20 05:50:12.635,260.04,95.00,15363.00,24564.00
66.971,2025/09/20 05:50:12.735,260.03,95.00,15363.00,24564.00
67.070,2025/09/20 05:50:12.836,260.02,95.00,15363.00,24564.00
67.171,2025/09/20 05:50:12.936,260.18,95.00,15363.00,24564.00
67.271,2025/09/20 05:50:13.037,260.23,95.00,15363.00,24564.00
67.377,2025/09/20 05:50:13.138,260.25,95.00,15363.00,24564.00
67.473,2025/09/20 05:50:13.238,256.90,84.00,15363.00,24564.00
67.573,2025/09/20 05:50:13.339,257.25,84.00,15363.00,24564.00
67.674,2025/09/20 05:50:13.439,261.36,95.00,15363.00,24564.00
67.775,2025/09/20 05:50:13.540,261.05,95.00,15363.00,24564.00
67.875,2025/09/20 05:50:13.641,261.05,95.00,15363.00,24564.00
67.976,2025/09/20 05:50:13.741,260.82,95.00,15363.00,24564.00
68.076,2025/09/20 05:50:13.842,260.45,95.00,15363.00,24564.00
68.177,2025/09/20 05:50:13.942,260.12,95.00,15363.00,24564.00
68.277,2025/09/20 05:50:14.043,259.92,95.00,15363.00,24564.00
68.378,2025/09/20 05:50:14.144,256.30,95.00,15363.00,24564.00
68.479,2025/09/20 05:50:14.244,256.69,84.00,15363.00,24564.00
68.579,2025/09/20 05:50:14.345,260.28,84.00,15363.00,24564.00
68.679,2025/09/20 05:50:14.445,260.31,95.00,15363.00,24564.00
68.780,2025/09/20 05:50:14.546,260.34,95.00,15363.00,24564.00
68.881,2025/09/20 05:50:14.647,260.35,95.00,15363.00,24564.00
68.982,2025/09/20 05:50:14.747,259.99,95.00,15363.00,24564.00
69.083,2025/09/20 05:50:14.848,259.84,95.00,15363.00,24564.00
69.183,2025/09/20 05:50:14.949,259.86,95.00,15363.00,24564.00
69.285,2025/09/20 05:50:15.050,255.19,80.00,15363.00,24564.00
69.387,2025/09/20 05:50:15.151,255.41,80.00,15363.00,24564.00
69.487,2025/09/20 05:50:15.252,259.41,95.00,15363.00,24564.00
69.588,2025/09/20 05:50:15.353,259.41,95.00,15363.00,24564.00
69.688,2025/09/20 05:50:15.453,259.45,95.00,15363.00,24564.00
69.789,2025/09/20 05:50:15.554,259.29,95.00,15363.00,24564.00
69.889,2025/09/20 05:50:15.655,258.88,95.00,15363.00,24564.00
69.990,2025/09/20 05:50:15.755,258.54,95.00,15363.00,24564.00
70.092,2025/09/20 05:50:15.856,258.61,95.00,15363.00,24564.00
70.191,2025/09/20 05:50:15.957,255.26,95.00,15363.00,24564.00
70.292,2025/09/20 05:50:16.057,255.63,84.00,15363.00,24564.00
70.394,2025/09/20 05:50:16.158,260.54,84.00,15363.00,24564.00
70.492,2025/09/20 05:50:16.258,260.63,95.00,15363.00,24564.00
70.593,2025/09/20 05:50:16.359,260.46,95.00,15363.00,24564.00
70.694,2025/09/20 05:50:16.459,260.08,95.00,15363.00,24564.00
70.794,2025/09/20 05:50:16.560,259.64,95.00,15363.00,24564.00
70.895,2025/09/20 05:50:16.660,259.44,95.00,15363.00,24564.00
70.996,2025/09/20 05:50:16.761,257.83,95.00,15363.00,24564.00
71.096,2025/09/20 05:50:16.861,254.95,81.00,15363.00,24564.00
71.197,2025/09/20 05:50:16.962,255.23,81.00,15363.00,24564.00
71.298,2025/09/20 05:50:17.063,258.90,95.00,15363.00,24564.00
71.398,2025/09/20 05:50:17.163,258.85,95.00,15363.00,24564.00
71.498,2025/09/20 05:50:17.264,258.89,95.00,15363.00,24564.00
71.599,2025/09/20 05:50:17.364,258.73,95.00,15363.00,24564.00
71.700,2025/09/20 05:50:17.465,258.77,95.00,15363.00,24564.00
71.800,2025/09/20 05:50:17.565,254.29,95.00,15363.00,24564.00
71.900,2025/09/20 05:50:17.666,255.29,83.00,15363.00,24564.00
72.002,2025/09/20 05:50:17.766,257.27,83.00,15363.00,24564.00
72.102,2025/09/20 05:50:17.868,260.48,95.00,15363.00,24564.00
72.208,2025/09/20 05:50:17.968,260.46,95.00,15363.00,24564.00
72.308,2025/09/20 05:50:18.073,260.16,95.00,15363.00,24564.00
72.408,2025/09/20 05:50:18.174,259.80,94.00,15363.00,24564.00
72.509,2025/09/20 05:50:18.274,259.44,94.00,15363.00,24564.00
72.609,2025/09/20 05:50:18.375,259.04,95.00,15363.00,24564.00
72.710,2025/09/20 05:50:18.476,255.60,95.00,15363.00,24564.00
72.811,2025/09/20 05:50:18.576,255.86,84.00,15363.00,24564.00
72.912,2025/09/20 05:50:18.677,260.68,84.00,15363.00,24564.00
73.012,2025/09/20 05:50:18.777,259.98,94.00,15363.00,24564.00
73.112,2025/09/20 05:50:18.878,260.00,94.00,15363.00,24564.00
73.212,2025/09/20 05:50:18.978,259.94,95.00,15363.00,24564.00
73.313,2025/09/20 05:50:19.079,259.57,95.00,15363.00,24564.00
73.414,2025/09/20 05:50:19.180,259.52,95.00,15363.00,24564.00
73.514,2025/09/20 05:50:19.280,259.52,95.00,15363.00,24564.00
73.615,2025/09/20 05:50:19.381,256.39,84.00,15363.00,24564.00
73.716,2025/09/20 05:50:19.481,256.75,84.00,15363.00,24564.00
73.816,2025/09/20 05:50:19.582,260.51,94.00,15363.00,24564.00
73.917,2025/09/20 05:50:19.682,260.55,94.00,15363.00,24564.00
74.017,2025/09/20 05:50:19.783,260.61,95.00,15363.00,24564.00
74.118,2025/09/20 05:50:19.883,260.48,95.00,15363.00,24564.00
74.218,2025/09/20 05:50:19.984,260.08,95.00,15363.00,24564.00
74.319,2025/09/20 05:50:20.084,259.79,95.00,15363.00,24564.00
74.419,2025/09/20 05:50:20.185,259.96,94.00,15363.00,24564.00
74.520,2025/09/20 05:50:20.285,256.86,94.00,15363.00,24564.00
74.620,2025/09/20 05:50:20.386,257.30,84.00,15363.00,24564.00
74.721,2025/09/20 05:50:20.487,260.83,84.00,15363.00,24564.00
74.824,2025/09/20 05:50:20.588,260.93,95.00,15363.00,24564.00
74.923,2025/09/20 05:50:20.689,260.73,95.00,15363.00,24564.00
75.025,2025/09/20 05:50:20.790,260.42,95.00,15363.00,24564.00
75.125,2025/09/20 05:50:20.890,260.11,95.00,15363.00,24564.00
75.226,2025/09/20 05:50:20.992,260.04,95.00,15363.00,24564.00
75.326,2025/09/20 05:50:21.092,260.18,95.00,15363.00,24564.00
75.429,2025/09/20 05:50:21.193,256.71,83.00,15363.00,24564.00
75.529,2025/09/20 05:50:21.293,256.93,83.00,15363.00,24564.00
75.629,2025/09/20 05:50:21.394,260.54,95.00,15363.00,24564.00
75.729,2025/09/20 05:50:21.494,260.55,95.00,15363.00,24564.00
75.829,2025/09/20 05:50:21.595,260.65,95.00,15363.00,24564.00
75.931,2025/09/20 05:50:21.695,260.65,95.00,15363.00,24564.00
76.031,2025/09/20 05:50:21.796,260.55,95.00,15363.00,24564.00
76.131,2025/09/20 05:50:21.896,260.62,95.00,15363.00,24564.00
76.232,2025/09/20 05:50:21.997,259.33,90.00,15363.00,24564.00
