t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.912,2025/09/20 04:41:34.469,257.52,95.00,15361.00,24564.00
39.012,2025/09/20 04:41:34.569,253.77,95.00,15361.00,24564.00
39.113,2025/09/20 04:41:34.670,254.07,84.00,15361.00,24564.00
39.214,2025/09/20 04:41:34.770,258.20,84.00,15361.00,24564.00
39.314,2025/09/20 04:41:34.871,257.44,95.00,15361.00,24564.00
39.415,2025/09/20 04:41:34.971,257.43,95.00,15361.00,24564.00
39.515,2025/09/20 04:41:35.072,257.46,95.00,15361.00,24564.00
39.616,2025/09/20 04:41:35.172,257.67,95.00,15361.00,24564.00
39.716,2025/09/20 04:41:35.273,257.71,95.00,15361.00,24564.00
39.817,2025/09/20 04:41:35.373,257.69,95.00,15361.00,24564.00
39.917,2025/09/20 04:41:35.474,254.26,83.00,15361.00,24564.00
40.018,2025/09/20 04:41:35.574,254.42,83.00,15361.00,24564.00
40.118,2025/09/20 04:41:35.675,258.21,94.00,15361.00,24564.00
40.219,2025/09/20 04:41:35.775,258.10,94.00,15361.00,24564.00
40.319,2025/09/20 04:41:35.876,257.97,94.00,15361.00,24564.00
40.420,2025/09/20 04:41:35.976,257.55,94.00,15361.00,24564.00
40.522,2025/09/20 04:41:36.077,257.10,94.00,15361.00,24564.00
40.622,2025/09/20 04:41:36.178,256.68,94.00,15361.00,24564.00
40.723,2025/09/20 04:41:36.279,256.58,94.00,15361.00,24564.00
40.823,2025/09/20 04:41:36.380,253.08,94.00,15361.00,24564.00
40.924,2025/09/20 04:41:36.481,253.44,83.00,15361.00,24564.00
41.025,2025/09/20 04:41:36.581,257.17,83.00,15361.00,24564.00
41.125,2025/09/20 04:41:36.682,257.30,95.00,15361.00,24564.00
41.227,2025/09/20 04:41:36.782,257.17,95.00,15361.00,24564.00
41.326,2025/09/20 04:41:36.883,256.89,95.00,15361.00,24564.00
41.428,2025/09/20 04:41:36.983,256.63,95.00,15361.00,24564.00
41.527,2025/09/20 04:41:37.084,256.77,95.00,15361.00,24564.00
41.628,2025/09/20 04:41:37.184,256.86,95.00,15361.00,24564.00
41.728,2025/09/20 04:41:37.285,253.64,84.00,15361.00,24564.00
41.829,2025/09/20 04:41:37.385,253.88,84.00,15361.00,24564.00
41.929,2025/09/20 04:41:37.486,257.62,94.00,15361.00,24564.00
42.029,2025/09/20 04:41:37.586,257.68,94.00,15361.00,24564.00
42.130,2025/09/20 04:41:37.687,257.51,95.00,15361.00,24564.00
42.231,2025/09/20 04:41:37.787,257.15,95.00,15361.00,24564.00
42.332,2025/09/20 04:41:37.888,257.09,95.00,15361.00,24564.00
42.432,2025/09/20 04:41:37.988,257.11,95.00,15361.00,24564.00
42.533,2025/09/20 04:41:38.089,257.05,95.00,15361.00,24564.00
42.633,2025/09/20 04:41:38.189,253.37,95.00,15361.00,24564.00
42.733,2025/09/20 04:41:38.290,253.74,83.00,15361.00,24564.00
42.835,2025/09/20 04:41:38.390,257.45,83.00,15361.00,24564.00
42.935,2025/09/20 04:41:38.491,257.61,95.00,15361.00,24564.00
43.035,2025/09/20 04:41:38.591,257.42,95.00,15361.00,24564.00
43.136,2025/09/20 04:41:38.692,257.34,93.00,15361.00,24564.00
43.236,2025/09/20 04:41:38.792,257.17,93.00,15361.00,24564.00
43.337,2025/09/20 04:41:38.893,257.02,94.00,15361.00,24564.00
43.437,2025/09/20 04:41:38.993,255.87,94.00,15361.00,24564.00
43.537,2025/09/20 04:41:39.094,253.03,82.00,15361.00,24564.00
43.638,2025/09/20 04:41:39.194,253.38,82.00,15361.00,24564.00
43.739,2025/09/20 04:41:39.295,257.25,94.00,15361.00,24564.00
43.840,2025/09/20 04:41:39.396,257.16,94.00,15361.00,24564.00
43.940,2025/09/20 04:41:39.496,257.01,94.00,15361.00,24564.00
44.042,2025/09/20 04:41:39.597,256.51,94.00,15361.00,24564.00
44.142,2025/09/20 04:41:39.698,256.44,94.00,15361.00,24564.00
44.244,2025/09/20 04:41:39.799,256.03,94.00,15361.00,24564.00
44.344,2025/09/20 04:41:39.900,253.31,85.00,15363.00,24564.00
44.445,2025/09/20 04:41:40.001,252.09,85.00,15363.00,24564.00
44.545,2025/09/20 04:41:40.101,253.43,90.00,15363.00,24564.00
44.646,2025/09/20 04:41:40.202,256.45,90.00,15363.00,24564.00
44.745,2025/09/20 04:41:40.302,256.20,94.00,15363.00,24564.00
44.847,2025/09/20 04:41:40.403,255.90,94.00,15363.00,24564.00
44.947,2025/09/20 04:41:40.503,255.60,94.00,15363.00,24564.00
45.048,2025/09/20 04:41:40.604,255.26,94.00,15363.00,24564.00
45.148,2025/09/20 04:41:40.704,255.24,94.00,15363.00,24564.00
45.248,2025/09/20 04:41:40.805,252.96,94.00,15363.00,24564.00
45.350,2025/09/20 04:41:40.905,251.60,82.00,15363.00,24564.00
45.450,2025/09/20 04:41:41.006,254.65,82.00,15363.00,24564.00
45.550,2025/09/20 04:41:41.106,256.14,94.00,15363.00,24564.00
45.651,2025/09/20 04:41:41.207,255.98,94.00,15363.00,24564.00
45.751,2025/09/20 04:41:41.307,256.10,94.00,15363.00,24564.00
45.852,2025/09/20 04:41:41.408,256.41,94.00,15363.00,24564.00
45.952,2025/09/20 04:41:41.508,256.44,95.00,15363.00,24564.00
46.052,2025/09/20 04:41:41.609,256.47,95.00,15363.00,24564.00
46.152,2025/09/20 04:41:41.709,251.98,82.00,15363.00,24564.00
46.253,2025/09/20 04:41:41.810,252.81,82.00,15363.00,24564.00
46.355,2025/09/20 04:41:41.910,255.48,95.00,15363.00,24564.00
46.454,2025/09/20 04:41:42.011,257.36,95.00,15363.00,24564.00
46.555,2025/09/20 04:41:42.111,257.45,95.00,15363.00,24564.00
46.655,2025/09/20 04:41:42.212,257.46,95.00,15363.00,24564.00
46.756,2025/09/20 04:41:42.312,257.38,95.00,15363.00,24564.00
46.856,2025/09/20 04:41:42.413,257.23,95.00,15363.00,24564.00
46.958,2025/09/20 04:41:42.513,256.90,95.00,15363.00,24564.00
47.057,2025/09/20 04:41:42.614,252.55,95.00,15363.00,24564.00
47.158,2025/09/20 04:41:42.714,252.86,81.00,15363.00,24564.00
47.259,2025/09/20 04:41:42.815,257.73,81.00,15363.00,24564.00
47.360,2025/09/20 04:41:42.916,257.28,94.00,15363.00,24564.00
47.461,2025/09/20 04:41:43.017,257.18,94.00,15363.00,24564.00
47.563,2025/09/20 04:41:43.118,256.80,95.00,15363.00,24564.00
47.663,2025/09/20 04:41:43.219,256.45,95.00,15363.00,24564.00
47.764,2025/09/20 04:41:43.320,256.08,94.00,15363.00,24564.00
47.864,2025/09/20 04:41:43.420,256.09,94.00,15363.00,24564.00
47.965,2025/09/20 04:41:43.521,252.64,83.00,15363.00,24564.00
48.066,2025/09/20 04:41:43.622,253.03,83.00,15363.00,24564.00
48.166,2025/09/20 04:41:43.722,257.78,95.00,15363.00,24564.00
48.266,2025/09/20 04:41:43.823,257.77,95.00,15363.00,24564.00
48.367,2025/09/20 04:41:43.923,257.80,95.00,15363.00,24564.00
48.467,2025/09/20 04:41:44.023,257.63,95.00,15363.00,24564.00
48.568,2025/09/20 04:41:44.124,257.37,95.00,15363.00,24564.00
48.668,2025/09/20 04:41:44.224,257.35,95.00,15363.00,24564.00
48.768,2025/09/20 04:41:44.325,257.38,95.00,15363.00,24564.00
48.869,2025/09/20 04:41:44.425,254.52,95.00,15363.00,24564.00
48.969,2025/09/20 04:41:44.526,254.93,84.00,15363.00,24564.00
49.070,2025/09/20 04:41:44.626,258.67,84.00,15363.00,24564.00
49.171,2025/09/20 04:41:44.727,258.65,95.00,15363.00,24564.00
49.272,2025/09/20 04:41:44.827,258.63,95.00,15363.00,24564.00
49.372,2025/09/20 04:41:44.928,258.21,94.00,15363.00,24564.00
49.473,2025/09/20 04:41:45.028,257.91,94.00,15363.00,24564.00
49.573,2025/09/20 04:41:45.129,257.79,95.00,15363.00,24564.00
49.673,2025/09/20 04:41:45.229,257.85,95.00,15363.00,24564.00
49.774,2025/09/20 04:41:45.330,254.26,84.00,15363.00,24564.00
49.874,2025/09/20 04:41:45.430,257.90,84.00,15363.00,24564.00
49.979,2025/09/20 04:41:45.531,257.80,95.00,15363.00,24564.00
50.076,2025/09/20 04:41:45.632,257.80,95.00,15363.00,24564.00
50.176,2025/09/20 04:41:45.732,257.70,95.00,15363.00,24564.00
50.276,2025/09/20 04:41:45.833,257.53,95.00,15363.00,24564.00
50.377,2025/09/20 04:41:45.933,257.59,95.00,15363.00,24564.00
50.482,2025/09/20 04:41:46.034,256.86,91.00,15363.00,24564.00
50.582,2025/09/20 04:41:46.139,254.34,91.00,15363.00,24564.00
50.683,2025/09/20 04:41:46.239,254.55,87.00,15363.00,24564.00
50.784,2025/09/20 04:41:46.340,258.45,87.00,15363.00,24564.00
50.884,2025/09/20 04:41:46.440,258.46,95.00,15363.00,24564.00
50.984,2025/09/20 04:41:46.541,258.48,95.00,15363.00,24564.00
51.085,2025/09/20 04:41:46.641,258.42,95.00,15363.00,24564.00
51.186,2025/09/20 04:41:46.742,258.02,95.00,15363.00,24564.00
51.286,2025/09/20 04:41:46.842,257.78,95.00,15363.00,24564.00
51.386,2025/09/20 04:41:46.943,253.14,95.00,15363.00,24564.00
51.487,2025/09/20 04:41:47.043,253.69,82.00,15363.00,24564.00
51.587,2025/09/20 04:41:47.144,254.74,82.00,15363.00,24564.00
51.688,2025/09/20 04:41:47.244,257.51,95.00,15363.00,24564.00
51.789,2025/09/20 04:41:47.345,257.70,95.00,15363.00,24564.00
51.889,2025/09/20 04:41:47.445,257.65,95.00,15363.00,24564.00
51.989,2025/09/20 04:41:47.546,257.45,95.00,15363.00,24564.00
52.091,2025/09/20 04:41:47.646,257.12,95.00,15363.00,24564.00
52.190,2025/09/20 04:41:47.746,256.93,95.00,15363.00,24564.00
52.290,2025/09/20 04:41:47.847,253.66,85.00,15363.00,24564.00
52.391,2025/09/20 04:41:47.947,254.03,85.00,15363.00,24564.00
52.491,2025/09/20 04:41:48.048,258.86,95.00,15363.00,24564.00
52.592,2025/09/20 04:41:48.148,258.70,95.00,15363.00,24564.00
52.692,2025/09/20 04:41:48.249,258.73,95.00,15363.00,24564.00
52.792,2025/09/20 04:41:48.349,258.64,95.00,15363.00,24564.00
52.893,2025/09/20 04:41:48.450,258.32,95.00,15363.00,24564.00
52.994,2025/09/20 04:41:48.550,258.04,95.00,15363.00,24564.00
53.093,2025/09/20 04:41:48.650,258.05,95.00,15363.00,24564.00
53.195,2025/09/20 04:41:48.751,254.84,95.00,15363.00,24564.00
53.295,2025/09/20 04:41:48.851,255.09,85.00,15363.00,24564.00
53.396,2025/09/20 04:41:48.952,258.73,85.00,15363.00,24564.00
53.497,2025/09/20 04:41:49.053,258.68,95.00,15363.00,24564.00
53.597,2025/09/20 04:41:49.153,258.61,95.00,15363.00,24564.00
53.699,2025/09/20 04:41:49.254,258.62,95.00,15363.00,24564.00
53.800,2025/09/20 04:41:49.355,258.46,95.00,15363.00,24564.00
53.901,2025/09/20 04:41:49.456,258.33,95.00,15363.00,24564.00
54.002,2025/09/20 04:41:49.557,258.26,95.00,15363.00,24564.00
54.102,2025/09/20 04:41:49.658,255.10,84.00,15363.00,24564.00
54.203,2025/09/20 04:41:49.758,255.44,84.00,15363.00,24564.00
54.303,2025/09/20 04:41:49.859,259.01,95.00,15363.00,24564.00
54.403,2025/09/20 04:41:49.959,259.08,95.00,15363.00,24564.00
54.503,2025/09/20 04:41:50.060,258.99,95.00,15363.00,24564.00
54.604,2025/09/20 04:41:50.160,258.69,95.00,15363.00,24564.00
54.704,2025/09/20 04:41:50.261,258.40,95.00,15363.00,24564.00
54.804,2025/09/20 04:41:50.361,258.10,95.00,15363.00,24564.00
54.905,2025/09/20 04:41:50.462,256.60,90.00,15363.00,24564.00
55.006,2025/09/20 04:41:50.562,254.65,90.00,15363.00,24564.00
55.106,2025/09/20 04:41:50.663,255.00,89.00,15363.00,24564.00
55.207,2025/09/20 04:41:50.763,258.51,89.00,15363.00,24564.00
55.307,2025/09/20 04:41:50.864,258.45,95.00,15363.00,24564.00
55.408,2025/09/20 04:41:50.964,258.40,95.00,15363.00,24564.00
55.508,2025/09/20 04:41:51.065,258.03,95.00,15363.00,24564.00
55.609,2025/09/20 04:41:51.165,257.74,95.00,15363.00,24564.00
55.709,2025/09/20 04:41:51.266,257.70,95.00,15363.00,24564.00
55.810,2025/09/20 04:41:51.366,253.74,95.00,15363.00,24564.00
55.910,2025/09/20 04:41:51.467,254.47,84.00,15363.00,24564.00
56.011,2025/09/20 04:41:51.567,256.17,84.00,15363.00,24564.00
56.111,2025/09/20 04:41:51.668,258.35,95.00,15363.00,24564.00
56.211,2025/09/20 04:41:51.768,258.31,95.00,15363.00,24564.00
56.312,2025/09/20 04:41:51.868,258.12,95.00,15363.00,24564.00
56.412,2025/09/20 04:41:51.969,257.67,95.00,15363.00,24564.00
56.513,2025/09/20 04:41:52.069,257.32,95.00,15363.00,24564.00
56.613,2025/09/20 04:41:52.170,257.33,95.00,15363.00,24564.00
56.714,2025/09/20 04:41:52.270,253.81,84.00,15363.00,24564.00
56.814,2025/09/20 04:41:52.371,253.88,84.00,15363.00,24564.00
56.915,2025/09/20 04:41:52.472,258.23,94.00,15363.00,24564.00
57.017,2025/09/20 04:41:52.572,257.85,94.00,15363.00,24564.00
57.118,2025/09/20 04:41:52.673,257.81,95.00,15363.00,24564.00
57.218,2025/09/20 04:41:52.774,257.73,95.00,15363.00,24564.00
57.320,2025/09/20 04:41:52.875,257.38,94.00,15363.00,24564.00
57.420,2025/09/20 04:41:52.976,257.30,94.00,15363.00,24564.00
57.520,2025/09/20 04:41:53.076,257.48,95.00,15363.00,24564.00
57.621,2025/09/20 04:41:53.177,254.02,95.00,15363.00,24564.00
57.722,2025/09/20 04:41:53.277,254.33,84.00,15363.00,24564.00
57.822,2025/09/20 04:41:53.378,258.21,84.00,15363.00,24564.00
57.922,2025/09/20 04:41:53.478,258.48,95.00,15363.00,24564.00
58.023,2025/09/20 04:41:53.579,258.42,95.00,15363.00,24564.00
58.123,2025/09/20 04:41:53.679,258.16,95.00,15363.00,24564.00
58.223,2025/09/20 04:41:53.780,257.85,95.00,15363.00,24564.00
58.324,2025/09/20 04:41:53.880,257.67,95.00,15363.00,24564.00
58.424,2025/09/20 04:41:53.981,257.72,95.00,15363.00,24564.00
58.525,2025/09/20 04:41:54.081,254.17,84.00,15363.00,24564.00
58.626,2025/09/20 04:41:54.182,254.43,84.00,15363.00,24564.00
58.726,2025/09/20 04:41:54.282,258.21,95.00,15363.00,24564.00
58.827,2025/09/20 04:41:54.383,258.27,95.00,15363.00,24564.00
58.927,2025/09/20 04:41:54.483,258.23,95.00,15363.00,24564.00
59.027,2025/09/20 04:41:54.584,258.14,95.00,15363.00,24564.00
59.128,2025/09/20 04:41:54.684,257.78,95.00,15363.00,24564.00
59.228,2025/09/20 04:41:54.785,257.63,95.00,15363.00,24564.00
59.329,2025/09/20 04:41:54.885,257.59,95.00,15363.00,24564.00
59.430,2025/09/20 04:41:54.986,253.48,95.00,15363.00,24564.00
59.530,2025/09/20 04:41:55.086,253.76,81.00,15363.00,24564.00
59.631,2025/09/20 04:41:55.187,257.54,81.00,15363.00,24564.00
59.732,2025/09/20 04:41:55.287,257.29,95.00,15363.00,24564.00
59.832,2025/09/20 04:41:55.388,256.95,95.00,15363.00,24564.00
59.932,2025/09/20 04:41:55.488,256.59,95.00,15363.00,24564.00
60.032,2025/09/20 04:41:55.589,256.22,95.00,15363.00,24564.00
60.133,2025/09/20 04:41:55.689,256.01,95.00,15363.00,24564.00
60.234,2025/09/20 04:41:55.790,256.08,95.00,15363.00,24564.00
60.334,2025/09/20 04:41:55.891,251.65,80.00,15363.00,24564.00
60.436,2025/09/20 04:41:55.991,251.96,80.00,15363.00,24564.00
60.536,2025/09/20 04:41:56.092,256.35,94.00,15363.00,24564.00
60.637,2025/09/20 04:41:56.193,256.36,94.00,15363.00,24564.00
60.738,2025/09/20 04:41:56.294,256.07,95.00,15363.00,24564.00
60.838,2025/09/20 04:41:56.395,255.99,95.00,15363.00,24564.00
60.939,2025/09/20 04:41:56.496,256.03,95.00,15363.00,24564.00
61.041,2025/09/20 04:41:56.596,255.98,95.00,15363.00,24564.00
61.140,2025/09/20 04:41:56.697,255.37,91.00,15363.00,24564.00
61.241,2025/09/20 04:41:56.797,251.71,91.00,15363.00,24564.00
61.342,2025/09/20 04:41:56.898,251.82,84.00,15363.00,24564.00
61.442,2025/09/20 04:41:56.998,256.40,84.00,15363.00,24564.00
61.542,2025/09/20 04:41:57.099,256.26,94.00,15363.00,24564.00
61.644,2025/09/20 04:41:57.199,256.18,94.00,15363.00,24564.00
61.744,2025/09/20 04:41:57.300,255.84,94.00,15363.00,24564.00
61.843,2025/09/20 04:41:57.400,255.71,94.00,15363.00,24564.00
61.945,2025/09/20 04:41:57.501,255.53,94.00,15363.00,24564.00
62.045,2025/09/20 04:41:57.601,252.73,94.00,15363.00,24564.00
62.145,2025/09/20 04:41:57.702,251.95,82.00,15363.00,24564.00
62.245,2025/09/20 04:41:57.802,252.79,82.00,15363.00,24564.00
62.346,2025/09/20 04:41:57.903,256.61,94.00,15363.00,24564.00
62.447,2025/09/20 04:41:58.003,256.56,94.00,15363.00,24564.00
62.548,2025/09/20 04:41:58.104,256.24,94.00,15363.00,24564.00
62.648,2025/09/20 04:41:58.204,255.99,94.00,15363.00,24564.00
62.749,2025/09/20 04:41:58.305,255.61,94.00,15363.00,24564.00
62.849,2025/09/20 04:41:58.405,255.45,94.00,15363.00,24564.00
62.949,2025/09/20 04:41:58.506,251.90,83.00,15363.00,24564.00
63.050,2025/09/20 04:41:58.606,252.59,83.00,15363.00,24564.00
63.151,2025/09/20 04:41:58.707,255.56,94.00,15363.00,24564.00
63.251,2025/09/20 04:41:58.807,256.65,94.00,15363.00,24564.00
63.351,2025/09/20 04:41:58.908,256.68,94.00,15363.00,24564.00
63.453,2025/09/20 04:41:59.008,256.44,94.00,15363.00,24564.00
63.553,2025/09/20 04:41:59.109,256.30,94.00,15363.00,24564.00
63.655,2025/09/20 04:41:59.210,256.58,94.00,15363.00,24564.00
63.755,2025/09/20 04:41:59.311,256.56,94.00,15363.00,24564.00
63.856,2025/09/20 04:41:59.412,252.42,94.00,15363.00,24564.00
63.958,2025/09/20 04:41:59.513,253.12,82.00,15363.00,24564.00
64.058,2025/09/20 04:41:59.614,257.14,82.00,15363.00,24564.00
64.159,2025/09/20 04:41:59.714,256.90,94.00,15363.00,24564.00
64.260,2025/09/20 04:41:59.815,257.00,94.00,15363.00,24564.00
64.359,2025/09/20 04:41:59.915,256.82,94.00,15363.00,24564.00
64.460,2025/09/20 04:42:00.016,256.61,94.00,15363.00,24564.00
64.560,2025/09/20 04:42:00.116,256.54,94.00,15363.00,24564.00
64.660,2025/09/20 04:42:00.217,256.48,94.00,15363.00,24564.00
64.761,2025/09/20 04:42:00.317,252.99,83.00,15363.00,24564.00
64.862,2025/09/20 04:42:00.418,253.39,83.00,15363.00,24564.00
64.962,2025/09/20 04:42:00.518,258.02,94.00,15363.00,24564.00
65.063,2025/09/20 04:42:00.619,257.44,94.00,15363.00,24564.00
65.163,2025/09/20 04:42:00.719,257.06,94.00,15363.00,24564.00
65.264,2025/09/20 04:42:00.820,256.77,94.00,15363.00,24564.00
65.364,2025/09/20 04:42:00.921,256.48,94.00,15363.00,24564.00
65.465,2025/09/20 04:42:01.021,256.35,94.00,15363.00,24564.00
65.565,2025/09/20 04:42:01.122,256.37,94.00,15363.00,24564.00
65.667,2025/09/20 04:42:01.222,252.85,94.00,15363.00,24564.00
65.766,2025/09/20 04:42:01.323,253.23,82.00,15363.00,24564.00
65.868,2025/09/20 04:42:01.423,256.96,82.00,15363.00,24564.00
65.968,2025/09/20 04:42:01.524,256.99,94.00,15363.00,24564.00
66.069,2025/09/20 04:42:01.625,256.68,94.00,15363.00,24564.00
66.169,2025/09/20 04:42:01.725,256.84,94.00,15363.00,24564.00
66.270,2025/09/20 04:42:01.826,256.86,94.00,15363.00,24564.00
66.371,2025/09/20 04:42:01.926,256.91,94.00,15363.00,24564.00
66.474,2025/09/20 04:42:02.027,253.23,94.00,15363.00,24564.00
66.571,2025/09/20 04:42:02.127,253.43,83.00,15363.00,24564.00
66.672,2025/09/20 04:42:02.228,257.42,83.00,15363.00,24564.00
66.773,2025/09/20 04:42:02.329,257.48,94.00,15363.00,24564.00
66.878,2025/09/20 04:42:02.430,257.45,94.00,15363.00,24564.00
66.979,2025/09/20 04:42:02.535,257.36,94.00,15363.00,24564.00
67.079,2025/09/20 04:42:02.635,257.51,94.00,15363.00,24564.00
67.179,2025/09/20 04:42:02.736,257.52,94.00,15363.00,24564.00
67.281,2025/09/20 04:42:02.837,257.51,94.00,15363.00,24564.00
67.380,2025/09/20 04:42:02.937,254.40,94.00,15363.00,24564.00
67.481,2025/09/20 04:42:03.038,254.68,84.00,15363.00,24564.00
67.582,2025/09/20 04:42:03.138,258.66,84.00,15363.00,24564.00
67.682,2025/09/20 04:42:03.239,258.72,94.00,15363.00,24564.00
67.783,2025/09/20 04:42:03.339,258.53,94.00,15363.00,24564.00
67.883,2025/09/20 04:42:03.440,258.01,94.00,15363.00,24564.00
67.983,2025/09/20 04:42:03.540,257.69,94.00,15363.00,24564.00
68.084,2025/09/20 04:42:03.640,257.40,94.00,15363.00,24564.00
68.184,2025/09/20 04:42:03.741,257.16,94.00,15363.00,24564.00
68.285,2025/09/20 04:42:03.841,253.71,83.00,15363.00,24564.00
68.386,2025/09/20 04:42:03.942,254.01,83.00,15363.00,24564.00
68.486,2025/09/20 04:42:04.042,257.35,94.00,15363.00,24564.00
68.586,2025/09/20 04:42:04.143,257.07,94.00,15363.00,24564.00
68.687,2025/09/20 04:42:04.243,257.06,94.00,15363.00,24564.00
68.787,2025/09/20 04:42:04.344,256.99,94.00,15363.00,24564.00
68.888,2025/09/20 04:42:04.444,256.49,93.00,15363.00,24564.00
68.988,2025/09/20 04:42:04.544,256.48,93.00,15363.00,24564.00
69.088,2025/09/20 04:42:04.645,256.51,94.00,15363.00,24564.00
69.188,2025/09/20 04:42:04.745,253.17,94.00,15363.00,24564.00
69.290,2025/09/20 04:42:04.846,253.50,84.00,15363.00,24564.00
69.390,2025/09/20 04:42:04.946,257.09,84.00,15363.00,24564.00
69.491,2025/09/20 04:42:05.047,257.09,94.00,15363.00,24564.00
69.591,2025/09/20 04:42:05.147,257.08,94.00,15363.00,24564.00
69.693,2025/09/20 04:42:05.248,257.13,94.00,15363.00,24564.00
69.793,2025/09/20 04:42:05.349,256.80,94.00,15363.00,24564.00
69.894,2025/09/20 04:42:05.450,256.48,94.00,15363.00,24564.00
69.995,2025/09/20 04:42:05.551,256.87,94.00,15363.00,24564.00
70.096,2025/09/20 04:42:05.652,253.82,84.00,15363.00,24564.00
70.196,2025/09/20 04:42:05.753,254.12,84.00,15363.00,24564.00
70.297,2025/09/20 04:42:05.853,257.82,94.00,15363.00,24564.00
70.397,2025/09/20 04:42:05.954,257.88,94.00,15363.00,24564.00
70.498,2025/09/20 04:42:06.054,257.87,94.00,15363.00,24564.00
70.599,2025/09/20 04:42:06.155,257.58,94.00,15363.00,24564.00
70.699,2025/09/20 04:42:06.255,257.33,94.00,15363.00,24564.00
70.799,2025/09/20 04:42:06.356,257.18,94.00,15363.00,24564.00
70.900,2025/09/20 04:42:06.456,254.50,85.00,15363.00,24564.00
71.001,2025/09/20 04:42:06.557,252.71,85.00,15363.00,24564.00
71.101,2025/09/20 04:42:06.657,252.93,89.00,15363.00,24564.00
71.202,2025/09/20 04:42:06.758,256.45,89.00,15363.00,24564.00
71.303,2025/09/20 04:42:06.859,256.42,94.00,15363.00,24564.00
71.403,2025/09/20 04:42:06.959,256.37,94.00,15363.00,24564.00
71.504,2025/09/20 04:42:07.060,256.29,94.00,15363.00,24564.00
71.605,2025/09/20 04:42:07.160,255.95,94.00,15363.00,24564.00
71.705,2025/09/20 04:42:07.261,255.88,94.00,15363.00,24564.00
71.805,2025/09/20 04:42:07.361,251.57,94.00,15363.00,24564.00
71.905,2025/09/20 04:42:07.462,252.43,82.00,15363.00,24564.00
72.006,2025/09/20 04:42:07.563,255.46,82.00,15363.00,24564.00
72.107,2025/09/20 04:42:07.663,257.62,94.00,15363.00,24564.00
72.208,2025/09/20 04:42:07.764,257.59,94.00,15363.00,24564.00
72.309,2025/09/20 04:42:07.864,257.22,94.00,15363.00,24564.00
72.409,2025/09/20 04:42:07.965,256.79,94.00,15363.00,24564.00
72.510,2025/09/20 04:42:08.066,256.46,94.00,15363.00,24564.00
72.611,2025/09/20 04:42:08.166,256.08,94.00,15363.00,24564.00
72.712,2025/09/20 04:42:08.267,252.25,83.00,15363.00,24564.00
72.812,2025/09/20 04:42:08.368,252.62,83.00,15363.00,24564.00
72.913,2025/09/20 04:42:08.469,257.29,94.00,15363.00,24564.00
73.015,2025/09/20 04:42:08.570,256.79,94.00,15363.00,24564.00
73.115,2025/09/20 04:42:08.671,256.84,94.00,15363.00,24564.00
73.215,2025/09/20 04:42:08.772,256.84,94.00,15363.00,24564.00
73.316,2025/09/20 04:42:08.872,256.52,94.00,15363.00,24564.00
73.417,2025/09/20 04:42:08.973,256.60,94.00,15363.00,24564.00
73.517,2025/09/20 04:42:09.073,256.69,94.00,15363.00,24564.00
73.618,2025/09/20 04:42:09.174,252.41,94.00,15363.00,24564.00
73.719,2025/09/20 04:42:09.274,252.86,81.00,15363.00,24564.00
73.819,2025/09/20 04:42:09.375,257.09,81.00,15363.00,24564.00
73.920,2025/09/20 04:42:09.476,257.12,94.00,15363.00,24564.00
74.020,2025/09/20 04:42:09.576,257.11,94.00,15363.00,24564.00
74.120,2025/09/20 04:42:09.677,257.02,94.00,15363.00,24564.00
74.222,2025/09/20 04:42:09.777,256.73,94.00,15363.00,24564.00
74.321,2025/09/20 04:42:09.878,256.44,94.00,15363.00,24564.00
74.422,2025/09/20 04:42:09.979,256.53,94.00,15363.00,24564.00
74.523,2025/09/20 04:42:10.079,253.06,83.00,15363.00,24564.00
74.623,2025/09/20 04:42:10.180,253.44,83.00,15363.00,24564.00
74.724,2025/09/20 04:42:10.280,258.13,94.00,15363.00,24564.00
74.824,2025/09/20 04:42:10.381,258.18,94.00,15363.00,24564.00
74.926,2025/09/20 04:42:10.481,258.07,94.00,15363.00,24564.00
75.025,2025/09/20 04:42:10.582,257.69,94.00,15363.00,24564.00
75.127,2025/09/20 04:42:10.683,257.32,94.00,15363.00,24564.00
75.226,2025/09/20 04:42:10.783,257.02,94.00,15363.00,24564.00
75.327,2025/09/20 04:42:10.884,256.91,94.00,15363.00,24564.00
75.428,2025/09/20 04:42:10.984,253.82,94.00,15363.00,24564.00
75.529,2025/09/20 04:42:11.085,254.14,85.00,15363.00,24564.00
75.630,2025/09/20 04:42:11.186,257.98,85.00,15363.00,24564.00
75.731,2025/09/20 04:42:11.287,258.01,94.00,15363.00,24564.00
75.832,2025/09/20 04:42:11.388,258.00,94.00,15363.00,24564.00
75.932,2025/09/20 04:42:11.488,257.74,94.00,15363.00,24564.00
76.034,2025/09/20 04:42:11.589,257.91,94.00,15363.00,24564.00
76.135,2025/09/20 04:42:11.691,258.01,94.00,15363.00,24564.00
76.235,2025/09/20 04:42:11.791,258.02,94.00,15363.00,24564.00
76.335,2025/09/20 04:42:11.892,254.73,83.00,15363.00,24564.00
76.436,2025/09/20 04:42:11.992,255.14,83.00,15363.00,24564.00
76.537,2025/09/20 04:42:12.093,258.60,94.00,15363.00,24564.00
76.638,2025/09/20 04:42:12.194,258.59,94.00,15363.00,24564.00
76.738,2025/09/20 04:42:12.294,258.45,94.00,15363.00,24564.00
