t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.334,2025/09/20 05:53:21.483,257.12,95.00,15361.00,24564.00
38.435,2025/09/20 05:53:21.584,254.22,83.00,15361.00,24564.00
38.536,2025/09/20 05:53:21.684,254.39,83.00,15361.00,24564.00
38.636,2025/09/20 05:53:21.785,259.07,94.00,15361.00,24564.00
38.737,2025/09/20 05:53:21.886,258.79,94.00,15361.00,24564.00
38.838,2025/09/20 05:53:21.986,258.49,94.00,15361.00,24564.00
38.938,2025/09/20 05:53:22.087,258.07,94.00,15361.00,24564.00
39.039,2025/09/20 05:53:22.187,257.80,94.00,15361.00,24564.00
39.139,2025/09/20 05:53:22.288,257.52,94.00,15361.00,24564.00
39.239,2025/09/20 05:53:22.388,256.26,90.00,15361.00,24564.00
39.340,2025/09/20 05:53:22.489,253.34,90.00,15361.00,24564.00
39.441,2025/09/20 05:53:22.590,253.89,86.00,15361.00,24564.00
39.542,2025/09/20 05:53:22.690,257.15,86.00,15361.00,24564.00
39.643,2025/09/20 05:53:22.791,257.20,94.00,15361.00,24564.00
39.744,2025/09/20 05:53:22.892,257.29,94.00,15361.00,24564.00
39.844,2025/09/20 05:53:22.993,257.55,94.00,15361.00,24564.00
39.947,2025/09/20 05:53:23.094,257.46,94.00,15361.00,24564.00
40.046,2025/09/20 05:53:23.195,257.58,95.00,15361.00,24564.00
40.147,2025/09/20 05:53:23.296,253.76,95.00,15361.00,24564.00
40.248,2025/09/20 05:53:23.396,254.62,84.00,15361.00,24564.00
40.349,2025/09/20 05:53:23.497,255.99,84.00,15361.00,24564.00
40.449,2025/09/20 05:53:23.598,259.29,94.00,15361.00,24564.00
40.549,2025/09/20 05:53:23.698,259.35,94.00,15361.00,24564.00
40.650,2025/09/20 05:53:23.799,259.20,94.00,15361.00,24564.00
40.750,2025/09/20 05:53:23.899,258.85,94.00,15361.00,24564.00
40.850,2025/09/20 05:53:24.000,258.52,95.00,15361.00,24564.00
40.951,2025/09/20 05:53:24.101,258.26,95.00,15361.00,24564.00
41.052,2025/09/20 05:53:24.201,254.79,83.00,15361.00,24564.00
41.153,2025/09/20 05:53:24.302,255.28,83.00,15361.00,24564.00
41.254,2025/09/20 05:53:24.402,259.41,94.00,15361.00,24564.00
41.354,2025/09/20 05:53:24.503,258.86,94.00,15361.00,24564.00
41.454,2025/09/20 05:53:24.604,258.73,94.00,15361.00,24564.00
41.555,2025/09/20 05:53:24.704,258.42,94.00,15361.00,24564.00
41.656,2025/09/20 05:53:24.805,258.15,94.00,15361.00,24564.00
41.757,2025/09/20 05:53:24.905,257.93,94.00,15361.00,24564.00
41.856,2025/09/20 05:53:25.006,257.94,94.00,15361.00,24564.00
41.958,2025/09/20 05:53:25.106,254.99,94.00,15361.00,24564.00
42.058,2025/09/20 05:53:25.207,258.73,84.00,15361.00,24564.00
42.159,2025/09/20 05:53:25.308,258.51,84.00,15361.00,24564.00
42.259,2025/09/20 05:53:25.408,258.43,94.00,15361.00,24564.00
42.360,2025/09/20 05:53:25.509,258.11,94.00,15361.00,24564.00
42.461,2025/09/20 05:53:25.610,257.76,94.00,15361.00,24564.00
42.567,2025/09/20 05:53:25.710,257.77,94.00,15361.00,24564.00
42.667,2025/09/20 05:53:25.816,257.80,94.00,15361.00,24564.00
42.768,2025/09/20 05:53:25.917,254.37,84.00,15361.00,24564.00
42.868,2025/09/20 05:53:26.017,254.59,84.00,15361.00,24564.00
42.969,2025/09/20 05:53:26.118,258.06,94.00,15361.00,24564.00
43.069,2025/09/20 05:53:26.218,258.10,94.00,15361.00,24564.00
43.170,2025/09/20 05:53:26.319,258.15,94.00,15361.00,24564.00
43.271,2025/09/20 05:53:26.419,258.16,94.00,15361.00,24564.00
43.371,2025/09/20 05:53:26.520,257.98,94.00,15361.00,24564.00
43.472,2025/09/20 05:53:26.620,257.97,94.00,15361.00,24564.00
43.572,2025/09/20 05:53:26.721,258.06,94.00,15361.00,24564.00
43.673,2025/09/20 05:53:26.821,254.37,94.00,15361.00,24564.00
43.773,2025/09/20 05:53:26.922,254.58,83.00,15361.00,24564.00
43.873,2025/09/20 05:53:27.023,258.34,83.00,15361.00,24564.00
43.974,2025/09/20 05:53:27.123,258.45,94.00,15361.00,24564.00
44.075,2025/09/20 05:53:27.224,258.45,94.00,15361.00,24564.00
44.176,2025/09/20 05:53:27.324,258.15,94.00,15361.00,24564.00
44.276,2025/09/20 05:53:27.425,257.79,94.00,15361.00,24564.00
44.376,2025/09/20 05:53:27.525,257.60,94.00,15361.00,24564.00
44.477,2025/09/20 05:53:27.626,257.48,94.00,15361.00,24564.00
44.577,2025/09/20 05:53:27.726,254.12,83.00,15363.00,24564.00
44.678,2025/09/20 05:53:27.827,254.46,83.00,15363.00,24564.00
44.778,2025/09/20 05:53:27.927,258.45,94.00,15363.00,24564.00
44.879,2025/09/20 05:53:28.028,258.32,94.00,15363.00,24564.00
44.980,2025/09/20 05:53:28.128,258.05,95.00,15363.00,24564.00
45.080,2025/09/20 05:53:28.229,257.67,95.00,15363.00,24564.00
45.181,2025/09/20 05:53:28.330,257.38,94.00,15363.00,24564.00
45.283,2025/09/20 05:53:28.431,257.34,94.00,15363.00,24564.00
45.383,2025/09/20 05:53:28.532,257.36,94.00,15363.00,24564.00
45.484,2025/09/20 05:53:28.633,254.02,94.00,15363.00,24564.00
45.585,2025/09/20 05:53:28.734,254.38,84.00,15363.00,24564.00
45.686,2025/09/20 05:53:28.834,258.02,84.00,15363.00,24564.00
45.786,2025/09/20 05:53:28.935,258.02,94.00,15363.00,24564.00
45.886,2025/09/20 05:53:29.036,258.00,94.00,15363.00,24564.00
45.989,2025/09/20 05:53:29.136,258.10,94.00,15363.00,24564.00
46.088,2025/09/20 05:53:29.237,258.00,94.00,15363.00,24564.00
46.188,2025/09/20 05:53:29.337,257.99,94.00,15363.00,24564.00
46.289,2025/09/20 05:53:29.438,256.68,94.00,15363.00,24564.00
46.413,2025/09/20 05:53:29.538,254.65,84.00,15363.00,24564.00
46.491,2025/09/20 05:53:29.639,254.98,84.00,15363.00,24564.00
46.591,2025/09/20 05:53:29.740,258.56,94.00,15363.00,24564.00
46.692,2025/09/20 05:53:29.840,258.55,94.00,15363.00,24564.00
46.792,2025/09/20 05:53:29.941,258.42,94.00,15363.00,24564.00
46.892,2025/09/20 05:53:30.041,258.09,94.00,15363.00,24564.00
46.993,2025/09/20 05:53:30.142,257.76,94.00,15363.00,24564.00
47.093,2025/09/20 05:53:30.242,257.39,94.00,15363.00,24564.00
47.194,2025/09/20 05:53:30.343,253.56,82.00,15363.00,24564.00
47.294,2025/09/20 05:53:30.444,254.10,82.00,15363.00,24564.00
47.396,2025/09/20 05:53:30.544,255.70,94.00,15363.00,24564.00
47.496,2025/09/20 05:53:30.645,257.98,94.00,15363.00,24564.00
47.596,2025/09/20 05:53:30.745,257.88,94.00,15363.00,24564.00
47.698,2025/09/20 05:53:30.846,257.49,94.00,15363.00,24564.00
47.798,2025/09/20 05:53:30.947,257.15,94.00,15363.00,24564.00
47.898,2025/09/20 05:53:31.047,256.99,94.00,15363.00,24564.00
47.999,2025/09/20 05:53:31.148,256.97,94.00,15363.00,24564.00
48.101,2025/09/20 05:53:31.249,253.06,94.00,15363.00,24564.00
48.201,2025/09/20 05:53:31.350,253.87,83.00,15363.00,24564.00
48.303,2025/09/20 05:53:31.451,258.10,83.00,15363.00,24564.00
48.404,2025/09/20 05:53:31.552,257.86,94.00,15363.00,24564.00
48.504,2025/09/20 05:53:31.653,257.80,94.00,15363.00,24564.00
48.605,2025/09/20 05:53:31.754,257.48,94.00,15363.00,24564.00
48.706,2025/09/20 05:53:31.854,257.19,94.00,15363.00,24564.00
48.806,2025/09/20 05:53:31.955,257.16,94.00,15363.00,24564.00
48.906,2025/09/20 05:53:32.055,257.18,94.00,15363.00,24564.00
49.007,2025/09/20 05:53:32.156,253.87,84.00,15363.00,24564.00
49.108,2025/09/20 05:53:32.256,254.17,84.00,15363.00,24564.00
49.208,2025/09/20 05:53:32.357,258.31,94.00,15363.00,24564.00
49.309,2025/09/20 05:53:32.458,257.86,94.00,15363.00,24564.00
49.410,2025/09/20 05:53:32.558,257.88,94.00,15363.00,24564.00
49.510,2025/09/20 05:53:32.659,257.79,94.00,15363.00,24564.00
49.611,2025/09/20 05:53:32.759,257.50,94.00,15363.00,24564.00
49.711,2025/09/20 05:53:32.860,257.56,94.00,15363.00,24564.00
49.811,2025/09/20 05:53:32.961,257.62,94.00,15363.00,24564.00
49.912,2025/09/20 05:53:33.061,253.87,94.00,15363.00,24564.00
50.013,2025/09/20 05:53:33.162,254.20,83.00,15363.00,24564.00
50.113,2025/09/20 05:53:33.262,257.84,83.00,15363.00,24564.00
50.214,2025/09/20 05:53:33.363,257.91,94.00,15363.00,24564.00
50.314,2025/09/20 05:53:33.463,258.07,94.00,15363.00,24564.00
50.416,2025/09/20 05:53:33.564,258.13,94.00,15363.00,24564.00
50.516,2025/09/20 05:53:33.664,257.99,94.00,15363.00,24564.00
50.616,2025/09/20 05:53:33.765,257.81,94.00,15363.00,24564.00
50.716,2025/09/20 05:53:33.866,257.90,94.00,15363.00,24564.00
50.817,2025/09/20 05:53:33.966,254.12,83.00,15363.00,24564.00
50.918,2025/09/20 05:53:34.067,254.48,83.00,15363.00,24564.00
51.020,2025/09/20 05:53:34.168,258.60,94.00,15363.00,24564.00
51.120,2025/09/20 05:53:34.269,258.52,94.00,15363.00,24564.00
51.221,2025/09/20 05:53:34.370,258.46,94.00,15363.00,24564.00
51.324,2025/09/20 05:53:34.471,258.45,94.00,15363.00,24564.00
51.423,2025/09/20 05:53:34.572,258.11,94.00,15363.00,24564.00
51.524,2025/09/20 05:53:34.673,257.60,94.00,15363.00,24564.00
51.624,2025/09/20 05:53:34.773,257.40,94.00,15363.00,24564.00
51.725,2025/09/20 05:53:34.874,254.05,94.00,15363.00,24564.00
51.825,2025/09/20 05:53:34.974,254.38,84.00,15363.00,24564.00
51.926,2025/09/20 05:53:35.075,258.52,84.00,15363.00,24564.00
52.026,2025/09/20 05:53:35.175,258.52,94.00,15363.00,24564.00
52.127,2025/09/20 05:53:35.276,258.57,94.00,15363.00,24564.00
52.228,2025/09/20 05:53:35.376,258.34,94.00,15363.00,24564.00
52.328,2025/09/20 05:53:35.477,258.03,94.00,15363.00,24564.00
52.429,2025/09/20 05:53:35.578,257.75,94.00,15363.00,24564.00
52.530,2025/09/20 05:53:35.678,257.08,94.00,15363.00,24564.00
52.631,2025/09/20 05:53:35.779,254.34,83.00,15363.00,24564.00
52.731,2025/09/20 05:53:35.879,254.68,83.00,15363.00,24564.00
52.832,2025/09/20 05:53:35.980,258.42,94.00,15363.00,24564.00
52.932,2025/09/20 05:53:36.080,258.40,94.00,15363.00,24564.00
53.033,2025/09/20 05:53:36.181,258.33,94.00,15363.00,24564.00
53.134,2025/09/20 05:53:36.281,257.93,94.00,15363.00,24564.00
53.233,2025/09/20 05:53:36.382,257.60,94.00,15363.00,24564.00
53.334,2025/09/20 05:53:36.482,257.63,94.00,15363.00,24564.00
53.434,2025/09/20 05:53:36.583,254.69,85.00,15363.00,24564.00
53.534,2025/09/20 05:53:36.683,254.13,85.00,15363.00,24564.00
53.636,2025/09/20 05:53:36.784,255.12,93.00,15363.00,24564.00
53.736,2025/09/20 05:53:36.885,258.37,93.00,15363.00,24564.00
53.837,2025/09/20 05:53:36.985,258.44,94.00,15363.00,24564.00
53.937,2025/09/20 05:53:37.086,258.46,94.00,15363.00,24564.00
54.038,2025/09/20 05:53:37.187,258.38,94.00,15363.00,24564.00
54.140,2025/09/20 05:53:37.288,258.09,94.00,15363.00,24564.00
54.239,2025/09/20 05:53:37.388,258.13,94.00,15363.00,24564.00
54.341,2025/09/20 05:53:37.489,254.32,94.00,15363.00,24564.00
54.442,2025/09/20 05:53:37.590,254.54,83.00,15363.00,24564.00
54.543,2025/09/20 05:53:37.691,257.87,83.00,15363.00,24564.00
54.643,2025/09/20 05:53:37.792,258.77,94.00,15363.00,24564.00
54.743,2025/09/20 05:53:37.892,258.79,94.00,15363.00,24564.00
54.844,2025/09/20 05:53:37.993,258.56,94.00,15363.00,24564.00
54.944,2025/09/20 05:53:38.093,258.20,94.00,15363.00,24564.00
55.044,2025/09/20 05:53:38.194,257.82,94.00,15363.00,24564.00
55.146,2025/09/20 05:53:38.295,257.62,94.00,15363.00,24564.00
55.246,2025/09/20 05:53:38.395,254.12,83.00,15363.00,24564.00
55.346,2025/09/20 05:53:38.495,254.44,83.00,15363.00,24564.00
55.447,2025/09/20 05:53:38.596,258.64,94.00,15363.00,24564.00
55.547,2025/09/20 05:53:38.697,258.74,94.00,15363.00,24564.00
55.648,2025/09/20 05:53:38.797,258.73,94.00,15363.00,24564.00
55.748,2025/09/20 05:53:38.898,258.59,94.00,15363.00,24564.00
55.849,2025/09/20 05:53:38.998,258.28,94.00,15363.00,24564.00
55.950,2025/09/20 05:53:39.099,258.14,94.00,15363.00,24564.00
56.050,2025/09/20 05:53:39.199,258.11,94.00,15363.00,24564.00
56.151,2025/09/20 05:53:39.300,254.88,94.00,15363.00,24564.00
56.251,2025/09/20 05:53:39.400,255.09,83.00,15363.00,24564.00
56.352,2025/09/20 05:53:39.501,258.90,83.00,15363.00,24564.00
56.453,2025/09/20 05:53:39.602,258.92,94.00,15363.00,24564.00
56.554,2025/09/20 05:53:39.702,258.48,94.00,15363.00,24564.00
56.654,2025/09/20 05:53:39.803,258.11,94.00,15363.00,24564.00
56.754,2025/09/20 05:53:39.903,257.89,94.00,15363.00,24564.00
56.854,2025/09/20 05:53:40.004,257.98,95.00,15363.00,24564.00
56.955,2025/09/20 05:53:40.105,254.60,95.00,15363.00,24564.00
57.056,2025/09/20 05:53:40.205,254.97,83.00,15363.00,24564.00
57.161,2025/09/20 05:53:40.306,258.60,94.00,15363.00,24564.00
57.263,2025/09/20 05:53:40.412,258.62,94.00,15363.00,24564.00
57.363,2025/09/20 05:53:40.512,258.66,94.00,15363.00,24564.00
57.464,2025/09/20 05:53:40.613,258.62,94.00,15363.00,24564.00
57.564,2025/09/20 05:53:40.713,258.41,94.00,15363.00,24564.00
57.665,2025/09/20 05:53:40.814,258.40,94.00,15363.00,24564.00
57.766,2025/09/20 05:53:40.914,258.49,95.00,15363.00,24564.00
57.866,2025/09/20 05:53:41.015,254.91,95.00,15363.00,24564.00
57.966,2025/09/20 05:53:41.116,255.09,83.00,15363.00,24564.00
58.067,2025/09/20 05:53:41.216,258.83,83.00,15363.00,24564.00
58.168,2025/09/20 05:53:41.317,258.78,94.00,15363.00,24564.00
58.268,2025/09/20 05:53:41.417,258.72,94.00,15363.00,24564.00
58.369,2025/09/20 05:53:41.518,258.49,94.00,15363.00,24564.00
58.469,2025/09/20 05:53:41.618,258.31,94.00,15363.00,24564.00
58.570,2025/09/20 05:53:41.719,257.97,94.00,15363.00,24564.00
58.671,2025/09/20 05:53:41.819,257.44,94.00,15363.00,24564.00
58.771,2025/09/20 05:53:41.920,254.62,84.00,15363.00,24564.00
58.871,2025/09/20 05:53:42.020,254.89,84.00,15363.00,24564.00
58.972,2025/09/20 05:53:42.121,258.79,94.00,15363.00,24564.00
59.073,2025/09/20 05:53:42.222,258.84,94.00,15363.00,24564.00
59.173,2025/09/20 05:53:42.322,258.88,94.00,15363.00,24564.00
59.274,2025/09/20 05:53:42.423,258.65,94.00,15363.00,24564.00
59.374,2025/09/20 05:53:42.523,258.29,94.00,15363.00,24564.00
59.474,2025/09/20 05:53:42.624,258.32,94.00,15363.00,24564.00
59.576,2025/09/20 05:53:42.724,254.92,84.00,15363.00,24564.00
59.676,2025/09/20 05:53:42.825,255.00,84.00,15363.00,24564.00
59.777,2025/09/20 05:53:42.926,255.78,93.00,15363.00,24564.00
59.878,2025/09/20 05:53:43.027,258.93,93.00,15363.00,24564.00
59.979,2025/09/20 05:53:43.128,258.61,94.00,15363.00,24564.00
60.081,2025/09/20 05:53:43.229,258.31,94.00,15363.00,24564.00
60.181,2025/09/20 05:53:43.330,258.03,94.00,15363.00,24564.00
60.282,2025/09/20 05:53:43.431,257.68,94.00,15363.00,24564.00
60.382,2025/09/20 05:53:43.531,257.60,94.00,15363.00,24564.00
60.483,2025/09/20 05:53:43.632,253.87,94.00,15363.00,24564.00
60.584,2025/09/20 05:53:43.732,254.40,83.00,15363.00,24564.00
60.686,2025/09/20 05:53:43.833,257.98,83.00,15363.00,24564.00
60.784,2025/09/20 05:53:43.933,258.32,94.00,15363.00,24564.00
60.885,2025/09/20 05:53:44.034,258.24,94.00,15363.00,24564.00
60.986,2025/09/20 05:53:44.134,257.94,94.00,15363.00,24564.00
61.086,2025/09/20 05:53:44.235,257.94,94.00,15363.00,24564.00
61.186,2025/09/20 05:53:44.335,258.00,94.00,15363.00,24564.00
61.287,2025/09/20 05:53:44.436,257.91,94.00,15363.00,24564.00
61.387,2025/09/20 05:53:44.536,253.95,83.00,15363.00,24564.00
61.488,2025/09/20 05:53:44.637,254.40,83.00,15363.00,24564.00
61.589,2025/09/20 05:53:44.737,258.49,94.00,15363.00,24564.00
61.690,2025/09/20 05:53:44.838,258.24,94.00,15363.00,24564.00
61.790,2025/09/20 05:53:44.938,258.27,94.00,15363.00,24564.00
61.889,2025/09/20 05:53:45.039,258.29,94.00,15363.00,24564.00
61.991,2025/09/20 05:53:45.140,258.11,94.00,15363.00,24564.00
62.091,2025/09/20 05:53:45.240,258.06,94.00,15363.00,24564.00
62.192,2025/09/20 05:53:45.341,258.08,94.00,15363.00,24564.00
62.292,2025/09/20 05:53:45.441,254.60,94.00,15363.00,24564.00
62.393,2025/09/20 05:53:45.542,254.98,83.00,15363.00,24564.00
62.494,2025/09/20 05:53:45.642,259.26,83.00,15363.00,24564.00
62.595,2025/09/20 05:53:45.743,259.11,94.00,15363.00,24564.00
62.696,2025/09/20 05:53:45.844,258.93,94.00,15363.00,24564.00
62.796,2025/09/20 05:53:45.945,258.64,94.00,15363.00,24564.00
62.897,2025/09/20 05:53:46.046,258.26,94.00,15363.00,24564.00
62.998,2025/09/20 05:53:46.147,257.92,94.00,15363.00,24564.00
63.098,2025/09/20 05:53:46.248,257.84,94.00,15363.00,24564.00
63.200,2025/09/20 05:53:46.349,254.80,84.00,15363.00,24564.00
63.301,2025/09/20 05:53:46.449,255.09,84.00,15363.00,24564.00
63.400,2025/09/20 05:53:46.550,258.81,94.00,15363.00,24564.00
63.502,2025/09/20 05:53:46.650,258.81,94.00,15363.00,24564.00
63.603,2025/09/20 05:53:46.751,258.71,94.00,15363.00,24564.00
63.703,2025/09/20 05:53:46.852,258.37,94.00,15363.00,24564.00
63.803,2025/09/20 05:53:46.952,258.21,95.00,15363.00,24564.00
63.904,2025/09/20 05:53:47.053,258.14,95.00,15363.00,24564.00
64.004,2025/09/20 05:53:47.153,258.21,94.00,15363.00,24564.00
64.105,2025/09/20 05:53:47.254,254.44,94.00,15363.00,24564.00
64.205,2025/09/20 05:53:47.355,254.77,83.00,15363.00,24564.00
64.306,2025/09/20 05:53:47.455,258.18,83.00,15363.00,24564.00
64.407,2025/09/20 05:53:47.556,258.20,94.00,15363.00,24564.00
64.508,2025/09/20 05:53:47.656,258.24,94.00,15363.00,24564.00
64.608,2025/09/20 05:53:47.757,257.87,95.00,15363.00,24564.00
64.709,2025/09/20 05:53:47.858,257.60,95.00,15363.00,24564.00
64.810,2025/09/20 05:53:47.958,257.73,94.00,15363.00,24564.00
64.910,2025/09/20 05:53:48.059,257.71,94.00,15363.00,24564.00
65.011,2025/09/20 05:53:48.159,254.58,84.00,15363.00,24564.00
65.111,2025/09/20 05:53:48.260,254.84,84.00,15363.00,24564.00
65.212,2025/09/20 05:53:48.361,258.78,94.00,15363.00,24564.00
65.313,2025/09/20 05:53:48.461,258.42,94.00,15363.00,24564.00
65.413,2025/09/20 05:53:48.562,258.13,94.00,15363.00,24564.00
65.514,2025/09/20 05:53:48.662,257.78,94.00,15363.00,24564.00
65.615,2025/09/20 05:53:48.763,257.40,94.00,15363.00,24564.00
65.716,2025/09/20 05:53:48.864,257.51,94.00,15363.00,24564.00
65.817,2025/09/20 05:53:48.965,257.58,94.00,15363.00,24564.00
65.918,2025/09/20 05:53:49.066,254.31,94.00,15363.00,24564.00
66.021,2025/09/20 05:53:49.167,254.64,83.00,15363.00,24564.00
66.119,2025/09/20 05:53:49.268,258.10,83.00,15363.00,24564.00
66.220,2025/09/20 05:53:49.369,258.00,94.00,15363.00,24564.00
66.320,2025/09/20 05:53:49.469,257.71,94.00,15363.00,24564.00
66.421,2025/09/20 05:53:49.570,257.71,94.00,15363.00,24564.00
66.522,2025/09/20 05:53:49.670,257.64,94.00,15363.00,24564.00
66.622,2025/09/20 05:53:49.771,257.65,94.00,15363.00,24564.00
66.723,2025/09/20 05:53:49.871,257.64,94.00,15363.00,24564.00
66.824,2025/09/20 05:53:49.972,253.83,83.00,15363.00,24564.00
66.924,2025/09/20 05:53:50.072,254.23,83.00,15363.00,24564.00
67.024,2025/09/20 05:53:50.173,257.81,95.00,15363.00,24564.00
67.125,2025/09/20 05:53:50.274,257.94,95.00,15363.00,24564.00
67.226,2025/09/20 05:53:50.374,258.04,95.00,15363.00,24564.00
67.326,2025/09/20 05:53:50.475,258.13,95.00,15363.00,24564.00
67.427,2025/09/20 05:53:50.575,258.35,95.00,15363.00,24564.00
67.527,2025/09/20 05:53:50.676,258.31,95.00,15363.00,24564.00
67.628,2025/09/20 05:53:50.777,257.86,92.00,15363.00,24564.00
67.729,2025/09/20 05:53:50.877,254.48,92.00,15363.00,24564.00
67.831,2025/09/20 05:53:50.978,254.75,84.00,15363.00,24564.00
67.929,2025/09/20 05:53:51.078,258.83,84.00,15363.00,24564.00
68.030,2025/09/20 05:53:51.179,258.79,95.00,15363.00,24564.00
68.131,2025/09/20 05:53:51.280,258.55,95.00,15363.00,24564.00
68.231,2025/09/20 05:53:51.380,258.19,95.00,15363.00,24564.00
68.333,2025/09/20 05:53:51.481,257.78,95.00,15363.00,24564.00
68.433,2025/09/20 05:53:51.581,257.57,95.00,15363.00,24564.00
68.534,2025/09/20 05:53:51.682,255.57,95.00,15363.00,24564.00
68.635,2025/09/20 05:53:51.783,253.89,83.00,15363.00,24564.00
68.736,2025/09/20 05:53:51.884,254.76,83.00,15363.00,24564.00
68.837,2025/09/20 05:53:51.985,258.54,95.00,15363.00,24564.00
68.937,2025/09/20 05:53:52.086,258.68,95.00,15363.00,24564.00
69.038,2025/09/20 05:53:52.187,258.76,95.00,15363.00,24564.00
69.139,2025/09/20 05:53:52.288,258.56,95.00,15363.00,24564.00
69.240,2025/09/20 05:53:52.388,258.38,95.00,15363.00,24564.00
69.340,2025/09/20 05:53:52.489,258.31,95.00,15363.00,24564.00
69.440,2025/09/20 05:53:52.590,254.17,83.00,15363.00,24564.00
69.541,2025/09/20 05:53:52.690,254.77,83.00,15363.00,24564.00
69.642,2025/09/20 05:53:52.791,257.08,95.00,15363.00,24564.00
69.743,2025/09/20 05:53:52.891,259.28,95.00,15363.00,24564.00
69.843,2025/09/20 05:53:52.992,259.30,95.00,15363.00,24564.00
69.943,2025/09/20 05:53:53.093,259.29,95.00,15363.00,24564.00
70.045,2025/09/20 05:53:53.193,258.99,95.00,15363.00,24564.00
70.145,2025/09/20 05:53:53.294,258.65,95.00,15363.00,24564.00
70.245,2025/09/20 05:53:53.394,258.61,95.00,15363.00,24564.00
70.346,2025/09/20 05:53:53.495,255.49,95.00,15363.00,24564.00
70.447,2025/09/20 05:53:53.596,255.93,85.00,15363.00,24564.00
70.547,2025/09/20 05:53:53.696,260.47,85.00,15363.00,24564.00
70.653,2025/09/20 05:53:53.797,260.16,95.00,15363.00,24564.00
70.752,2025/09/20 05:53:53.897,260.17,95.00,15363.00,24564.00
70.918,2025/09/20 05:53:53.998,259.55,95.00,15363.00,24564.00
70.950,2025/09/20 05:53:54.099,259.30,95.00,15363.00,24564.00
71.051,2025/09/20 05:53:54.199,259.31,95.00,15363.00,24564.00
71.158,2025/09/20 05:53:54.300,247.93,95.00,15363.00,24564.00
71.268,2025/09/20 05:53:54.400,240.95,62.00,15363.00,24564.00
71.358,2025/09/20 05:53:54.501,244.39,76.00,15363.00,24564.00
71.499,2025/09/20 05:53:54.607,244.39,76.00,15363.00,24564.00
71.672,2025/09/20 05:53:54.708,244.40,94.00,15363.00,24564.00
71.676,2025/09/20 05:53:54.808,244.29,94.00,15363.00,24564.00
71.849,2025/09/20 05:53:54.909,244.26,94.00,15363.00,24564.00
71.860,2025/09/20 05:53:55.009,244.28,94.00,15363.00,24564.00
71.999,2025/09/20 05:53:55.110,244.13,95.00,15363.00,24564.00
72.180,2025/09/20 05:53:55.210,243.80,95.00,15363.00,24564.00
72.187,2025/09/20 05:53:55.311,226.02,45.00,15363.00,24564.00
72.339,2025/09/20 05:53:55.411,228.55,45.00,15363.00,24564.00
72.363,2025/09/20 05:53:55.512,235.71,71.00,15363.00,24564.00
72.516,2025/09/20 05:53:55.612,235.83,71.00,15363.00,24564.00
72.694,2025/09/20 05:53:55.713,235.80,95.00,15363.00,24564.00
72.698,2025/09/20 05:53:55.813,235.58,95.00,15363.00,24564.00
72.870,2025/09/20 05:53:55.914,235.41,95.00,15363.00,24564.00
72.875,2025/09/20 05:53:56.014,234.98,95.00,15363.00,24564.00
72.988,2025/09/20 05:53:56.115,234.88,95.00,15363.00,24564.00
73.168,2025/09/20 05:53:56.216,234.96,95.00,15363.00,24564.00
73.175,2025/09/20 05:53:56.316,220.86,55.00,15363.00,24564.00
73.329,2025/09/20 05:53:56.417,231.38,55.00,15363.00,24564.00
73.415,2025/09/20 05:53:56.517,240.57,75.00,15363.00,24564.00
73.539,2025/09/20 05:53:56.618,240.60,75.00,15363.00,24564.00
73.569,2025/09/20 05:53:56.718,240.61,95.00,15363.00,24564.00
73.705,2025/09/20 05:53:56.819,240.69,95.00,15363.00,24564.00
73.770,2025/09/20 05:53:56.919,240.67,95.00,15363.00,24564.00
73.872,2025/09/20 05:53:57.020,240.46,95.00,15363.00,24564.00
73.973,2025/09/20 05:53:57.121,240.62,94.00,15363.00,24564.00
74.073,2025/09/20 05:53:57.222,240.70,94.00,15363.00,24564.00
74.174,2025/09/20 05:53:57.323,237.50,84.00,15363.00,24564.00
74.275,2025/09/20 05:53:57.424,252.21,84.00,15363.00,24564.00
74.377,2025/09/20 05:53:57.525,259.79,95.00,15363.00,24564.00
74.476,2025/09/20 05:53:57.625,259.84,95.00,15363.00,24564.00
74.578,2025/09/20 05:53:57.726,260.01,95.00,15363.00,24564.00
74.678,2025/09/20 05:53:57.827,259.72,95.00,15363.00,24564.00
74.779,2025/09/20 05:53:57.927,259.37,95.00,15363.00,24564.00
74.878,2025/09/20 05:53:58.028,259.29,95.00,15363.00,24564.00
74.980,2025/09/20 05:53:58.128,256.89,86.00,15363.00,24564.00
75.080,2025/09/20 05:53:58.229,256.72,86.00,15363.00,24564.00
75.181,2025/09/20 05:53:58.329,256.85,93.00,15363.00,24564.00
75.281,2025/09/20 05:53:58.430,260.42,93.00,15363.00,24564.00
75.382,2025/09/20 05:53:58.531,260.41,95.00,15363.00,24564.00
75.482,2025/09/20 05:53:58.631,260.09,95.00,15363.00,24564.00
75.583,2025/09/20 05:53:58.732,259.73,95.00,15363.00,24564.00
75.683,2025/09/20 05:53:58.832,259.23,95.00,15363.00,24564.00
75.784,2025/09/20 05:53:58.933,259.19,95.00,15363.00,24564.00
75.884,2025/09/20 05:53:59.033,255.36,95.00,15363.00,24564.00
75.985,2025/09/20 05:53:59.134,255.81,84.00,15363.00,24564.00
76.086,2025/09/20 05:53:59.235,258.67,84.00,15363.00,24564.00
76.187,2025/09/20 05:53:59.335,259.09,94.00,15363.00,24564.00
