t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
37.833,2025/09/23 20:01:13.666,294.2,98.0,21405.0,24564.0
37.934,2025/09/23 20:01:13.767,294.4,98.0,21405.0,24564.0
38.034,2025/09/23 20:01:13.868,294.5,98.0,21405.0,24564.0
38.135,2025/09/23 20:01:13.968,294.8,98.0,21405.0,24564.0
38.235,2025/09/23 20:01:14.069,294.8,98.0,21405.0,24564.0
38.336,2025/09/23 20:01:14.169,295.0,98.0,21405.0,24564.0
38.436,2025/09/23 20:01:14.270,295.2,98.0,21405.0,24564.0
38.537,2025/09/23 20:01:14.370,295.4,98.0,21405.0,24564.0
38.637,2025/09/23 20:01:14.471,296.0,98.0,21405.0,24564.0
38.738,2025/09/23 20:01:14.572,296.1,98.0,21405.0,24564.0
38.839,2025/09/23 20:01:14.672,296.1,98.0,21405.0,24564.0
38.939,2025/09/23 20:01:14.773,296.1,98.0,21405.0,24564.0
39.040,2025/09/23 20:01:14.873,296.0,98.0,21405.0,24564.0
39.140,2025/09/23 20:01:14.974,296.0,98.0,21405.0,24564.0
39.241,2025/09/23 20:01:15.074,295.9,98.0,21405.0,24564.0
39.341,2025/09/23 20:01:15.175,295.9,98.0,21405.0,24564.0
39.442,2025/09/23 20:01:15.276,295.8,98.0,21405.0,24564.0
39.543,2025/09/23 20:01:15.376,295.6,98.0,21405.0,24564.0
39.643,2025/09/23 20:01:15.477,295.5,98.0,21405.0,24564.0
39.744,2025/09/23 20:01:15.577,295.0,98.0,21405.0,24564.0
39.844,2025/09/23 20:01:15.678,295.0,96.0,21405.0,24564.0
39.945,2025/09/23 20:01:15.779,295.0,96.0,21405.0,24564.0
40.047,2025/09/23 20:01:15.879,295.1,98.0,21405.0,24564.0
40.148,2025/09/23 20:01:15.981,295.2,98.0,21405.0,24564.0
40.248,2025/09/23 20:01:16.082,295.4,98.0,21405.0,24564.0
40.349,2025/09/23 20:01:16.183,295.5,98.0,21405.0,24564.0
40.450,2025/09/23 20:01:16.284,295.6,98.0,21405.0,24564.0
40.551,2025/09/23 20:01:16.384,295.7,98.0,21405.0,24564.0
40.651,2025/09/23 20:01:16.485,295.8,98.0,21405.0,24564.0
40.752,2025/09/23 20:01:16.585,296.0,98.0,21405.0,24564.0
40.852,2025/09/23 20:01:16.686,296.5,98.0,21405.0,24564.0
40.953,2025/09/23 20:01:16.787,296.5,98.0,21405.0,24564.0
41.054,2025/09/23 20:01:16.887,296.3,98.0,21405.0,24564.0
41.154,2025/09/23 20:01:16.988,296.2,98.0,21405.0,24564.0
41.254,2025/09/23 20:01:17.088,296.1,98.0,21405.0,24564.0
41.355,2025/09/23 20:01:17.189,295.8,98.0,21405.0,24564.0
41.456,2025/09/23 20:01:17.289,295.6,98.0,21405.0,24564.0
41.556,2025/09/23 20:01:17.390,295.4,98.0,21405.0,24564.0
41.657,2025/09/23 20:01:17.490,295.2,98.0,21405.0,24564.0
41.757,2025/09/23 20:01:17.591,295.0,98.0,21405.0,24564.0
41.858,2025/09/23 20:01:17.692,294.9,98.0,21405.0,24564.0
41.959,2025/09/23 20:01:17.792,294.1,98.0,21405.0,24564.0
42.059,2025/09/23 20:01:17.893,294.1,96.0,21405.0,24564.0
42.160,2025/09/23 20:01:17.993,294.3,96.0,21405.0,24564.0
42.261,2025/09/23 20:01:18.094,294.5,98.0,21405.0,24564.0
42.361,2025/09/23 20:01:18.195,294.6,98.0,21405.0,24564.0
42.462,2025/09/23 20:01:18.295,294.8,98.0,21405.0,24564.0
42.562,2025/09/23 20:01:18.396,294.9,98.0,21405.0,24564.0
42.663,2025/09/23 20:01:18.496,295.2,98.0,21405.0,24564.0
42.763,2025/09/23 20:01:18.597,295.3,98.0,21405.0,24564.0
42.864,2025/09/23 20:01:18.697,295.4,98.0,21405.0,24564.0
42.965,2025/09/23 20:01:18.798,295.6,98.0,21405.0,24564.0
43.066,2025/09/23 20:01:18.899,296.3,98.0,21405.0,24564.0
43.167,2025/09/23 20:01:19.000,296.5,98.0,21405.0,24564.0
43.268,2025/09/23 20:01:19.101,296.5,98.0,21405.0,24564.0
43.368,2025/09/23 20:01:19.202,296.3,98.0,21405.0,24564.0
43.469,2025/09/23 20:01:19.303,296.3,98.0,21405.0,24564.0
43.570,2025/09/23 20:01:19.403,296.1,98.0,21405.0,24564.0
43.671,2025/09/23 20:01:19.504,296.1,98.0,21405.0,24564.0
43.771,2025/09/23 20:01:19.605,296.0,98.0,21405.0,24564.0
43.872,2025/09/23 20:01:19.705,296.0,98.0,21405.0,24564.0
43.972,2025/09/23 20:01:19.806,295.9,98.0,21405.0,24564.0
44.073,2025/09/23 20:01:19.906,295.8,98.0,21405.0,24564.0
44.173,2025/09/23 20:01:20.007,295.0,98.0,21405.0,24564.0
44.274,2025/09/23 20:01:20.108,294.9,96.0,21405.0,24564.0
44.375,2025/09/23 20:01:20.208,294.9,96.0,21405.0,24564.0
44.475,2025/09/23 20:01:20.309,295.0,98.0,21405.0,24564.0
44.576,2025/09/23 20:01:20.409,295.2,98.0,21405.0,24564.0
44.676,2025/09/23 20:01:20.510,295.2,98.0,21405.0,24564.0
44.777,2025/09/23 20:01:20.611,295.2,98.0,21405.0,24564.0
44.878,2025/09/23 20:01:20.711,295.3,98.0,21405.0,24564.0
44.978,2025/09/23 20:01:20.812,295.4,98.0,21405.0,24564.0
45.079,2025/09/23 20:01:20.912,295.5,98.0,21405.0,24564.0
45.179,2025/09/23 20:01:21.013,295.6,98.0,21405.0,24564.0
45.280,2025/09/23 20:01:21.113,296.4,98.0,21405.0,24564.0
45.381,2025/09/23 20:01:21.214,296.3,98.0,21405.0,24564.0
45.481,2025/09/23 20:01:21.315,296.3,98.0,21405.0,24564.0
45.582,2025/09/23 20:01:21.415,296.2,98.0,21405.0,24564.0
45.682,2025/09/23 20:01:21.516,296.1,98.0,21405.0,24564.0
45.783,2025/09/23 20:01:21.616,296.1,98.0,21405.0,24564.0
45.884,2025/09/23 20:01:21.717,296.0,98.0,21405.0,24564.0
45.990,2025/09/23 20:01:21.818,295.9,98.0,21405.0,24564.0
46.090,2025/09/23 20:01:21.924,295.7,98.0,21405.0,24564.0
46.191,2025/09/23 20:01:22.024,295.5,98.0,21405.0,24564.0
46.291,2025/09/23 20:01:22.125,296.3,98.0,21405.0,24564.0
46.392,2025/09/23 20:01:22.226,296.3,96.0,21405.0,24564.0
46.492,2025/09/23 20:01:22.326,296.4,96.0,21405.0,24564.0
46.593,2025/09/23 20:01:22.427,296.4,98.0,21405.0,24564.0
46.694,2025/09/23 20:01:22.527,296.4,98.0,21405.0,24564.0
46.794,2025/09/23 20:01:22.628,296.4,98.0,21405.0,24564.0
46.895,2025/09/23 20:01:22.728,296.5,98.0,21405.0,24564.0
46.995,2025/09/23 20:01:22.829,296.6,98.0,21405.0,24564.0
47.096,2025/09/23 20:01:22.929,296.7,98.0,21405.0,24564.0
47.196,2025/09/23 20:01:23.030,296.8,98.0,21405.0,24564.0
47.297,2025/09/23 20:01:23.130,296.9,98.0,21405.0,24564.0
47.397,2025/09/23 20:01:23.231,295.9,98.0,21405.0,24564.0
47.498,2025/09/23 20:01:23.331,295.7,98.0,21405.0,24564.0
47.598,2025/09/23 20:01:23.432,295.5,98.0,21405.0,24564.0
47.699,2025/09/23 20:01:23.532,295.4,98.0,21405.0,24564.0
47.799,2025/09/23 20:01:23.633,295.1,98.0,21405.0,24564.0
47.900,2025/09/23 20:01:23.733,295.1,98.0,21405.0,24564.0
48.000,2025/09/23 20:01:23.834,294.9,98.0,21405.0,24564.0
48.101,2025/09/23 20:01:23.934,294.7,98.0,21405.0,24564.0
48.201,2025/09/23 20:01:24.035,294.6,98.0,21405.0,24564.0
48.302,2025/09/23 20:01:24.136,294.5,98.0,21405.0,24564.0
48.403,2025/09/23 20:01:24.236,294.5,98.0,21405.0,24564.0
48.505,2025/09/23 20:01:24.337,295.5,98.0,21405.0,24564.0
48.605,2025/09/23 20:01:24.439,295.7,96.0,21405.0,24564.0
48.706,2025/09/23 20:01:24.540,295.9,96.0,21405.0,24564.0
48.807,2025/09/23 20:01:24.641,296.1,98.0,21405.0,24564.0
48.908,2025/09/23 20:01:24.742,296.2,98.0,21405.0,24564.0
49.009,2025/09/23 20:01:24.842,296.3,98.0,21405.0,24564.0
49.109,2025/09/23 20:01:24.943,296.4,98.0,21405.0,24564.0
49.210,2025/09/23 20:01:25.043,296.6,98.0,21405.0,24564.0
49.310,2025/09/23 20:01:25.144,296.7,98.0,21405.0,24564.0
49.411,2025/09/23 20:01:25.244,296.9,98.0,21405.0,24564.0
49.511,2025/09/23 20:01:25.345,296.8,98.0,21405.0,24564.0
49.612,2025/09/23 20:01:25.446,295.6,98.0,21405.0,24564.0
49.713,2025/09/23 20:01:25.546,295.3,98.0,21405.0,24564.0
49.813,2025/09/23 20:01:25.647,295.1,98.0,21405.0,24564.0
49.914,2025/09/23 20:01:25.747,295.0,98.0,21405.0,24564.0
50.014,2025/09/23 20:01:25.848,294.9,98.0,21405.0,24564.0
50.115,2025/09/23 20:01:25.948,294.7,98.0,21405.0,24564.0
50.215,2025/09/23 20:01:26.049,294.5,98.0,21405.0,24564.0
50.316,2025/09/23 20:01:26.149,294.3,98.0,21405.0,24564.0
50.417,2025/09/23 20:01:26.250,294.2,98.0,21405.0,24564.0
50.517,2025/09/23 20:01:26.351,294.0,98.0,21405.0,24564.0
50.618,2025/09/23 20:01:26.451,294.1,98.0,21405.0,24564.0
50.718,2025/09/23 20:01:26.552,295.0,98.0,21405.0,24564.0
50.819,2025/09/23 20:01:26.652,295.3,96.0,21405.0,24564.0
50.919,2025/09/23 20:01:26.753,295.5,96.0,21405.0,24564.0
51.020,2025/09/23 20:01:26.853,295.6,98.0,21405.0,24564.0
51.120,2025/09/23 20:01:26.954,295.8,98.0,21405.0,24564.0
51.221,2025/09/23 20:01:27.054,295.9,98.0,21405.0,24564.0
51.322,2025/09/23 20:01:27.155,296.1,98.0,21405.0,24564.0
51.423,2025/09/23 20:01:27.256,296.4,98.0,21405.0,24564.0
51.524,2025/09/23 20:01:27.357,296.6,98.0,21405.0,24564.0
51.625,2025/09/23 20:01:27.458,296.7,98.0,21405.0,24564.0
51.726,2025/09/23 20:01:27.559,296.8,98.0,21405.0,24564.0
51.827,2025/09/23 20:01:27.660,296.1,98.0,21405.0,24564.0
51.927,2025/09/23 20:01:27.761,295.9,98.0,21405.0,24564.0
52.028,2025/09/23 20:01:27.861,295.9,98.0,21405.0,24564.0
52.128,2025/09/23 20:01:27.962,295.9,98.0,21405.0,24564.0
52.229,2025/09/23 20:01:28.062,295.8,98.0,21405.0,24564.0
52.330,2025/09/23 20:01:28.163,295.7,98.0,21405.0,24564.0
52.430,2025/09/23 20:01:28.264,295.6,98.0,21405.0,24564.0
52.531,2025/09/23 20:01:28.364,295.4,98.0,21405.0,24564.0
52.631,2025/09/23 20:01:28.465,295.1,98.0,21405.0,24564.0
52.732,2025/09/23 20:01:28.565,295.0,98.0,21405.0,24564.0
52.832,2025/09/23 20:01:28.666,294.9,98.0,21405.0,24564.0
52.933,2025/09/23 20:01:28.766,294.2,98.0,21405.0,24564.0
53.033,2025/09/23 20:01:28.867,294.4,96.0,21405.0,24564.0
53.134,2025/09/23 20:01:28.968,294.4,96.0,21405.0,24564.0
53.235,2025/09/23 20:01:29.068,294.6,98.0,21405.0,24564.0
53.335,2025/09/23 20:01:29.169,294.7,98.0,21405.0,24564.0
53.436,2025/09/23 20:01:29.269,294.8,98.0,21405.0,24564.0
53.536,2025/09/23 20:01:29.370,295.0,98.0,21405.0,24564.0
53.637,2025/09/23 20:01:29.471,295.2,98.0,21405.0,24564.0
53.738,2025/09/23 20:01:29.571,295.4,98.0,21405.0,24564.0
53.838,2025/09/23 20:01:29.672,295.6,98.0,21405.0,24564.0
53.939,2025/09/23 20:01:29.772,295.8,98.0,21405.0,24564.0
54.039,2025/09/23 20:01:29.873,296.5,98.0,21405.0,24564.0
54.140,2025/09/23 20:01:29.974,296.5,98.0,21405.0,24564.0
54.241,2025/09/23 20:01:30.074,296.5,98.0,21405.0,24564.0
54.342,2025/09/23 20:01:30.175,296.5,98.0,21405.0,24564.0
54.442,2025/09/23 20:01:30.276,296.4,98.0,21405.0,24564.0
54.543,2025/09/23 20:01:30.377,296.3,98.0,21405.0,24564.0
54.644,2025/09/23 20:01:30.478,296.1,98.0,21405.0,24564.0
54.746,2025/09/23 20:01:30.579,296.1,98.0,21405.0,24564.0
54.846,2025/09/23 20:01:30.680,296.0,98.0,21405.0,24564.0
54.947,2025/09/23 20:01:30.780,295.9,98.0,21405.0,24564.0
55.047,2025/09/23 20:01:30.881,295.7,98.0,21405.0,24564.0
55.148,2025/09/23 20:01:30.981,295.0,98.0,21405.0,24564.0
55.248,2025/09/23 20:01:31.082,295.0,96.0,21405.0,24564.0
55.349,2025/09/23 20:01:31.183,295.0,96.0,21405.0,24564.0
55.450,2025/09/23 20:01:31.283,295.0,98.0,21405.0,24564.0
55.550,2025/09/23 20:01:31.384,295.2,98.0,21405.0,24564.0
55.651,2025/09/23 20:01:31.484,295.4,98.0,21405.0,24564.0
55.751,2025/09/23 20:01:31.585,295.6,98.0,21405.0,24564.0
55.852,2025/09/23 20:01:31.685,295.6,98.0,21405.0,24564.0
55.952,2025/09/23 20:01:31.786,295.8,98.0,21405.0,24564.0
56.053,2025/09/23 20:01:31.886,295.9,98.0,21405.0,24564.0
56.153,2025/09/23 20:01:31.987,296.1,98.0,21405.0,24564.0
56.254,2025/09/23 20:01:32.087,296.8,98.0,21405.0,24564.0
56.354,2025/09/23 20:01:32.188,296.7,98.0,21405.0,24564.0
56.455,2025/09/23 20:01:32.288,296.5,98.0,21405.0,24564.0
56.555,2025/09/23 20:01:32.389,296.4,98.0,21405.0,24564.0
56.656,2025/09/23 20:01:32.489,296.2,98.0,21405.0,24564.0
56.756,2025/09/23 20:01:32.590,296.0,98.0,21405.0,24564.0
56.857,2025/09/23 20:01:32.690,295.9,98.0,21405.0,24564.0
56.957,2025/09/23 20:01:32.791,295.7,98.0,21405.0,24564.0
57.058,2025/09/23 20:01:32.891,295.6,98.0,21405.0,24564.0
57.158,2025/09/23 20:01:32.992,295.4,98.0,21405.0,24564.0
57.259,2025/09/23 20:01:33.092,295.4,98.0,21405.0,24564.0
57.359,2025/09/23 20:01:33.193,295.4,98.0,21405.0,24564.0
57.460,2025/09/23 20:01:33.293,296.4,96.0,21405.0,24564.0
57.561,2025/09/23 20:01:33.394,296.6,96.0,21405.0,24564.0
57.662,2025/09/23 20:01:33.495,296.8,98.0,21405.0,24564.0
57.762,2025/09/23 20:01:33.596,297.1,98.0,21405.0,24564.0
57.863,2025/09/23 20:01:33.696,297.3,98.0,21405.0,24564.0
57.964,2025/09/23 20:01:33.797,297.3,98.0,21405.0,24564.0
58.065,2025/09/23 20:01:33.898,297.4,98.0,21405.0,24564.0
58.165,2025/09/23 20:01:33.999,297.5,98.0,21405.0,24564.0
58.266,2025/09/23 20:01:34.099,297.7,98.0,21405.0,24564.0
58.366,2025/09/23 20:01:34.200,297.9,98.0,21405.0,24564.0
58.467,2025/09/23 20:01:34.300,297.8,98.0,21405.0,24564.0
58.567,2025/09/23 20:01:34.401,296.9,98.0,21405.0,24564.0
58.668,2025/09/23 20:01:34.501,296.8,98.0,21405.0,24564.0
58.768,2025/09/23 20:01:34.602,296.6,98.0,21405.0,24564.0
58.869,2025/09/23 20:01:34.702,296.3,98.0,21405.0,24564.0
58.969,2025/09/23 20:01:34.803,296.3,98.0,21405.0,24564.0
59.070,2025/09/23 20:01:34.903,296.1,98.0,21405.0,24564.0
59.170,2025/09/23 20:01:35.004,296.0,98.0,21405.0,24564.0
59.271,2025/09/23 20:01:35.104,295.8,98.0,21405.0,24564.0
59.371,2025/09/23 20:01:35.205,295.6,98.0,21405.0,24564.0
59.472,2025/09/23 20:01:35.305,295.4,98.0,21405.0,24564.0
59.572,2025/09/23 20:01:35.406,294.3,98.0,21405.0,24564.0
59.673,2025/09/23 20:01:35.506,294.6,96.0,21405.0,24564.0
59.773,2025/09/23 20:01:35.607,294.8,96.0,21405.0,24564.0
59.874,2025/09/23 20:01:35.707,294.9,98.0,21405.0,24564.0
59.974,2025/09/23 20:01:35.808,295.2,98.0,21405.0,24564.0
60.075,2025/09/23 20:01:35.908,295.3,98.0,21405.0,24564.0
60.175,2025/09/23 20:01:36.009,295.5,98.0,21405.0,24564.0
60.275,2025/09/23 20:01:36.109,295.7,98.0,21405.0,24564.0
60.376,2025/09/23 20:01:36.210,296.3,98.0,21405.0,24564.0
60.477,2025/09/23 20:01:36.310,296.5,98.0,21405.0,24564.0
60.577,2025/09/23 20:01:36.411,297.6,98.0,21405.0,24564.0
60.678,2025/09/23 20:01:36.511,297.5,98.0,21405.0,24564.0
60.778,2025/09/23 20:01:36.612,297.5,98.0,21405.0,24564.0
60.879,2025/09/23 20:01:36.712,297.4,98.0,21405.0,24564.0
60.985,2025/09/23 20:01:36.813,297.4,98.0,21405.0,24564.0
61.085,2025/09/23 20:01:36.919,297.2,98.0,21405.0,24564.0
61.186,2025/09/23 20:01:37.019,297.1,98.0,21405.0,24564.0
61.286,2025/09/23 20:01:37.120,297.0,98.0,21405.0,24564.0
61.386,2025/09/23 20:01:37.220,296.8,98.0,21405.0,24564.0
61.487,2025/09/23 20:01:37.321,296.6,98.0,21405.0,24564.0
61.587,2025/09/23 20:01:37.421,296.4,98.0,21405.0,24564.0
61.688,2025/09/23 20:01:37.521,295.4,98.0,21405.0,24564.0
61.788,2025/09/23 20:01:37.622,295.6,96.0,21405.0,24564.0
61.889,2025/09/23 20:01:37.722,295.6,96.0,21405.0,24564.0
61.989,2025/09/23 20:01:37.823,295.7,98.0,21405.0,24564.0
62.090,2025/09/23 20:01:37.923,295.7,98.0,21405.0,24564.0
62.190,2025/09/23 20:01:38.024,295.9,98.0,21405.0,24564.0
62.291,2025/09/23 20:01:38.124,296.0,98.0,21405.0,24564.0
62.391,2025/09/23 20:01:38.225,296.1,98.0,21405.0,24564.0
62.491,2025/09/23 20:01:38.325,296.3,98.0,21405.0,24564.0
62.592,2025/09/23 20:01:38.425,296.4,98.0,21405.0,24564.0
62.692,2025/09/23 20:01:38.526,296.6,98.0,21405.0,24564.0
62.793,2025/09/23 20:01:38.626,297.5,98.0,21405.0,24564.0
62.893,2025/09/23 20:01:38.727,297.3,98.0,21405.0,24564.0
62.994,2025/09/23 20:01:38.827,297.1,98.0,21405.0,24564.0
63.094,2025/09/23 20:01:38.928,297.0,98.0,21405.0,24564.0
63.194,2025/09/23 20:01:39.028,297.0,98.0,21405.0,24564.0
63.295,2025/09/23 20:01:39.128,296.8,98.0,21405.0,24564.0
63.395,2025/09/23 20:01:39.229,296.7,98.0,21405.0,24564.0
63.496,2025/09/23 20:01:39.329,296.5,98.0,21405.0,24564.0
63.596,2025/09/23 20:01:39.430,296.3,98.0,21405.0,24564.0
63.697,2025/09/23 20:01:39.530,296.0,98.0,21405.0,24564.0
63.797,2025/09/23 20:01:39.631,295.8,98.0,21405.0,24564.0
63.898,2025/09/23 20:01:39.731,294.8,98.0,21405.0,24564.0
63.999,2025/09/23 20:01:39.832,294.9,96.0,21405.0,24564.0
64.100,2025/09/23 20:01:39.933,295.0,96.0,21405.0,24564.0
64.201,2025/09/23 20:01:40.034,295.0,98.0,21405.0,24564.0
64.301,2025/09/23 20:01:40.135,295.0,98.0,21405.0,24564.0
64.402,2025/09/23 20:01:40.235,295.1,98.0,21405.0,24564.0
64.503,2025/09/23 20:01:40.336,295.1,98.0,21405.0,24564.0
64.603,2025/09/23 20:01:40.437,295.2,98.0,21405.0,24564.0
64.704,2025/09/23 20:01:40.537,295.5,98.0,21405.0,24564.0
64.804,2025/09/23 20:01:40.638,295.6,98.0,21405.0,24564.0
64.905,2025/09/23 20:01:40.738,295.8,98.0,21405.0,24564.0
65.005,2025/09/23 20:01:40.839,297.0,98.0,21405.0,24564.0
65.106,2025/09/23 20:01:40.939,296.9,98.0,21405.0,24564.0
65.206,2025/09/23 20:01:41.040,297.0,98.0,21405.0,24564.0
65.307,2025/09/23 20:01:41.140,296.9,98.0,21405.0,24564.0
65.407,2025/09/23 20:01:41.241,296.9,98.0,21405.0,24564.0
65.508,2025/09/23 20:01:41.341,296.8,98.0,21405.0,24564.0
65.608,2025/09/23 20:01:41.442,296.6,98.0,21405.0,24564.0
65.708,2025/09/23 20:01:41.542,296.4,98.0,21405.0,24564.0
65.809,2025/09/23 20:01:41.643,296.2,98.0,21405.0,24564.0
65.909,2025/09/23 20:01:41.743,296.1,98.0,21405.0,24564.0
66.010,2025/09/23 20:01:41.844,295.9,98.0,21405.0,24564.0
66.110,2025/09/23 20:01:41.944,294.9,98.0,21405.0,24564.0
66.211,2025/09/23 20:01:42.045,294.9,96.0,21405.0,24564.0
66.311,2025/09/23 20:01:42.145,294.8,96.0,21405.0,24564.0
66.412,2025/09/23 20:01:42.246,294.8,98.0,21405.0,24564.0
66.512,2025/09/23 20:01:42.346,294.9,98.0,21405.0,24564.0
66.613,2025/09/23 20:01:42.447,294.9,98.0,21405.0,24564.0
66.713,2025/09/23 20:01:42.547,295.1,98.0,21405.0,24564.0
66.814,2025/09/23 20:01:42.648,295.1,98.0,21405.0,24564.0
66.915,2025/09/23 20:01:42.748,295.4,98.0,21405.0,24564.0
67.015,2025/09/23 20:01:42.849,295.4,98.0,21405.0,24564.0
67.116,2025/09/23 20:01:42.949,295.5,98.0,21405.0,24564.0
67.216,2025/09/23 20:01:43.050,296.4,98.0,21405.0,24564.0
67.317,2025/09/23 20:01:43.150,296.1,98.0,21405.0,24564.0
67.418,2025/09/23 20:01:43.251,296.2,98.0,21405.0,24564.0
67.519,2025/09/23 20:01:43.352,296.2,98.0,21405.0,24564.0
67.619,2025/09/23 20:01:43.453,296.1,98.0,21405.0,24564.0
67.720,2025/09/23 20:01:43.553,296.0,98.0,21405.0,24564.0
67.821,2025/09/23 20:01:43.654,295.9,98.0,21405.0,24564.0
67.922,2025/09/23 20:01:43.755,295.9,98.0,21405.0,24564.0
68.022,2025/09/23 20:01:43.856,295.7,98.0,21405.0,24564.0
68.123,2025/09/23 20:01:43.956,295.7,98.0,21405.0,24564.0
68.223,2025/09/23 20:01:44.057,295.6,98.0,21405.0,24564.0
68.324,2025/09/23 20:01:44.157,294.9,98.0,21405.0,24564.0
68.424,2025/09/23 20:01:44.258,296.8,96.0,21405.0,24564.0
68.525,2025/09/23 20:01:44.358,296.8,96.0,21405.0,24564.0
68.625,2025/09/23 20:01:44.459,296.9,98.0,21405.0,24564.0
68.726,2025/09/23 20:01:44.559,297.0,98.0,21405.0,24564.0
68.826,2025/09/23 20:01:44.660,297.1,98.0,21405.0,24564.0
68.927,2025/09/23 20:01:44.760,297.3,98.0,21405.0,24564.0
69.027,2025/09/23 20:01:44.861,297.6,98.0,21405.0,24564.0
69.128,2025/09/23 20:01:44.962,297.7,98.0,21405.0,24564.0
69.229,2025/09/23 20:01:45.062,297.9,98.0,21405.0,24564.0
69.329,2025/09/23 20:01:45.163,298.1,98.0,21405.0,24564.0
69.430,2025/09/23 20:01:45.263,298.8,98.0,21405.0,24564.0
69.531,2025/09/23 20:01:45.364,296.9,98.0,21405.0,24564.0
69.631,2025/09/23 20:01:45.465,296.8,98.0,21405.0,24564.0
69.732,2025/09/23 20:01:45.565,296.7,98.0,21405.0,24564.0
69.832,2025/09/23 20:01:45.666,296.5,98.0,21405.0,24564.0
69.933,2025/09/23 20:01:45.766,296.5,98.0,21405.0,24564.0
70.033,2025/09/23 20:01:45.867,296.4,98.0,21405.0,24564.0
70.134,2025/09/23 20:01:45.968,296.3,98.0,21405.0,24564.0
70.235,2025/09/23 20:01:46.068,296.2,98.0,21405.0,24564.0
70.335,2025/09/23 20:01:46.169,296.1,98.0,21405.0,24564.0
70.436,2025/09/23 20:01:46.269,296.1,98.0,21405.0,24564.0
70.537,2025/09/23 20:01:46.370,295.6,98.0,21405.0,24564.0
70.638,2025/09/23 20:01:46.471,295.6,96.0,21405.0,24564.0
70.739,2025/09/23 20:01:46.572,295.6,96.0,21405.0,24564.0
70.840,2025/09/23 20:01:46.673,295.8,98.0,21405.0,24564.0
70.941,2025/09/23 20:01:46.774,296.0,98.0,21405.0,24564.0
71.041,2025/09/23 20:01:46.875,296.1,98.0,21405.0,24564.0
71.142,2025/09/23 20:01:46.975,296.2,98.0,21405.0,24564.0
71.242,2025/09/23 20:01:47.076,296.3,98.0,21405.0,24564.0
71.343,2025/09/23 20:01:47.176,296.5,98.0,21405.0,24564.0
71.443,2025/09/23 20:01:47.277,296.7,98.0,21405.0,24564.0
71.544,2025/09/23 20:01:47.377,296.9,98.0,21405.0,24564.0
71.644,2025/09/23 20:01:47.478,297.5,98.0,21405.0,24564.0
71.745,2025/09/23 20:01:47.578,297.9,98.0,21405.0,24564.0
71.845,2025/09/23 20:01:47.679,297.9,98.0,21405.0,24564.0
71.945,2025/09/23 20:01:47.779,298.0,98.0,21405.0,24564.0
72.046,2025/09/23 20:01:47.880,297.9,98.0,21405.0,24564.0
72.146,2025/09/23 20:01:47.980,297.8,98.0,21405.0,24564.0
72.247,2025/09/23 20:01:48.080,297.7,98.0,21405.0,24564.0
72.347,2025/09/23 20:01:48.181,297.7,98.0,21405.0,24564.0
72.448,2025/09/23 20:01:48.281,297.4,98.0,21405.0,24564.0
72.548,2025/09/23 20:01:48.382,297.1,98.0,21405.0,24564.0
72.649,2025/09/23 20:01:48.482,297.0,98.0,21405.0,24564.0
72.749,2025/09/23 20:01:48.583,296.4,98.0,21405.0,24564.0
72.850,2025/09/23 20:01:48.683,296.1,96.0,21405.0,24564.0
72.950,2025/09/23 20:01:48.784,296.1,96.0,21405.0,24564.0
73.051,2025/09/23 20:01:48.884,296.1,98.0,21405.0,24564.0
73.151,2025/09/23 20:01:48.985,296.2,98.0,21405.0,24564.0
73.252,2025/09/23 20:01:49.085,296.4,98.0,21405.0,24564.0
73.352,2025/09/23 20:01:49.186,296.5,98.0,21405.0,24564.0
73.453,2025/09/23 20:01:49.286,296.6,98.0,21405.0,24564.0
73.553,2025/09/23 20:01:49.387,296.9,98.0,21405.0,24564.0
73.654,2025/09/23 20:01:49.487,297.1,98.0,21405.0,24564.0
73.754,2025/09/23 20:01:49.588,297.2,98.0,21405.0,24564.0
73.855,2025/09/23 20:01:49.688,297.8,98.0,21405.0,24564.0
73.956,2025/09/23 20:01:49.789,298.1,98.0,21405.0,24564.0
74.057,2025/09/23 20:01:49.890,297.9,98.0,21405.0,24564.0
74.158,2025/09/23 20:01:49.991,297.7,98.0,21405.0,24564.0
74.259,2025/09/23 20:01:50.092,297.5,98.0,21405.0,24564.0
74.360,2025/09/23 20:01:50.193,297.2,98.0,21405.0,24564.0
74.460,2025/09/23 20:01:50.294,297.1,98.0,21405.0,24564.0
74.561,2025/09/23 20:01:50.394,296.9,98.0,21405.0,24564.0
74.661,2025/09/23 20:01:50.495,296.6,98.0,21405.0,24564.0
74.762,2025/09/23 20:01:50.595,296.4,98.0,21405.0,24564.0
74.862,2025/09/23 20:01:50.696,296.2,98.0,21405.0,24564.0
74.963,2025/09/23 20:01:50.796,295.8,98.0,21405.0,24564.0
75.063,2025/09/23 20:01:50.897,295.2,96.0,21405.0,24564.0
75.164,2025/09/23 20:01:50.997,295.4,96.0,21405.0,24564.0
75.264,2025/09/23 20:01:51.098,295.6,98.0,21405.0,24564.0
75.365,2025/09/23 20:01:51.198,295.8,98.0,21405.0,24564.0
75.465,2025/09/23 20:01:51.299,296.0,98.0,21405.0,24564.0
75.566,2025/09/23 20:01:51.399,296.2,98.0,21405.0,24564.0
75.666,2025/09/23 20:01:51.500,296.4,98.0,21405.0,24564.0
