t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
38.371,2025/09/20 05:28:48.185,257.24,95.00,15361.00,24564.00
38.472,2025/09/20 05:28:48.286,259.35,95.00,15361.00,24564.00
38.573,2025/09/20 05:28:48.387,259.17,95.00,15361.00,24564.00
38.674,2025/09/20 05:28:48.488,258.86,95.00,15361.00,24564.00
38.774,2025/09/20 05:28:48.588,258.54,95.00,15361.00,24564.00
38.874,2025/09/20 05:28:48.689,258.29,95.00,15361.00,24564.00
38.974,2025/09/20 05:28:48.790,258.11,95.00,15361.00,24564.00
39.076,2025/09/20 05:28:48.890,252.78,95.00,15361.00,24564.00
39.177,2025/09/20 05:28:48.991,253.15,80.00,15361.00,24564.00
39.276,2025/09/20 05:28:49.091,257.39,80.00,15361.00,24564.00
39.377,2025/09/20 05:28:49.192,257.01,95.00,15361.00,24564.00
39.478,2025/09/20 05:28:49.292,256.90,95.00,15361.00,24564.00
39.579,2025/09/20 05:28:49.393,256.96,95.00,15361.00,24564.00
39.679,2025/09/20 05:28:49.493,257.19,95.00,15361.00,24564.00
39.779,2025/09/20 05:28:49.594,257.20,95.00,15361.00,24564.00
39.880,2025/09/20 05:28:49.695,257.12,95.00,15361.00,24564.00
39.981,2025/09/20 05:28:49.795,253.38,83.00,15361.00,24564.00
40.081,2025/09/20 05:28:49.896,253.60,83.00,15361.00,24564.00
40.182,2025/09/20 05:28:49.996,259.07,95.00,15361.00,24564.00
40.282,2025/09/20 05:28:50.097,258.97,95.00,15361.00,24564.00
40.383,2025/09/20 05:28:50.197,258.85,95.00,15361.00,24564.00
40.484,2025/09/20 05:28:50.298,258.48,95.00,15361.00,24564.00
40.583,2025/09/20 05:28:50.398,258.25,95.00,15361.00,24564.00
40.684,2025/09/20 05:28:50.499,257.98,95.00,15361.00,24564.00
40.785,2025/09/20 05:28:50.599,257.79,95.00,15361.00,24564.00
40.885,2025/09/20 05:28:50.700,253.66,95.00,15361.00,24564.00
40.986,2025/09/20 05:28:50.801,253.99,81.00,15361.00,24564.00
41.087,2025/09/20 05:28:50.901,258.02,81.00,15361.00,24564.00
41.187,2025/09/20 05:28:51.002,258.06,95.00,15361.00,24564.00
41.287,2025/09/20 05:28:51.102,257.92,95.00,15361.00,24564.00
41.389,2025/09/20 05:28:51.203,257.70,95.00,15361.00,24564.00
41.490,2025/09/20 05:28:51.304,257.41,95.00,15361.00,24564.00
41.591,2025/09/20 05:28:51.405,257.42,95.00,15361.00,24564.00
41.691,2025/09/20 05:28:51.506,257.44,95.00,15361.00,24564.00
41.792,2025/09/20 05:28:51.607,253.89,83.00,15361.00,24564.00
41.893,2025/09/20 05:28:51.708,254.24,83.00,15361.00,24564.00
41.994,2025/09/20 05:28:51.809,258.70,95.00,15361.00,24564.00
42.094,2025/09/20 05:28:51.909,258.79,95.00,15361.00,24564.00
42.195,2025/09/20 05:28:52.010,258.10,95.00,15361.00,24564.00
42.295,2025/09/20 05:28:52.110,258.26,95.00,15361.00,24564.00
42.396,2025/09/20 05:28:52.211,258.11,95.00,15361.00,24564.00
42.497,2025/09/20 05:28:52.311,258.05,95.00,15361.00,24564.00
42.597,2025/09/20 05:28:52.412,258.20,95.00,15361.00,24564.00
42.698,2025/09/20 05:28:52.513,254.91,95.00,15361.00,24564.00
42.798,2025/09/20 05:28:52.613,255.18,84.00,15361.00,24564.00
42.899,2025/09/20 05:28:52.714,259.01,84.00,15361.00,24564.00
42.999,2025/09/20 05:28:52.814,258.98,95.00,15361.00,24564.00
43.100,2025/09/20 05:28:52.915,258.97,95.00,15361.00,24564.00
43.201,2025/09/20 05:28:53.015,258.96,95.00,15361.00,24564.00
43.301,2025/09/20 05:28:53.116,258.75,95.00,15361.00,24564.00
43.402,2025/09/20 05:28:53.217,258.72,95.00,15361.00,24564.00
43.503,2025/09/20 05:28:53.317,258.45,95.00,15361.00,24564.00
43.604,2025/09/20 05:28:53.418,254.97,82.00,15361.00,24564.00
43.704,2025/09/20 05:28:53.519,255.13,82.00,15361.00,24564.00
43.805,2025/09/20 05:28:53.619,258.63,94.00,15361.00,24564.00
43.905,2025/09/20 05:28:53.720,258.64,94.00,15361.00,24564.00
44.006,2025/09/20 05:28:53.820,258.61,94.00,15361.00,24564.00
44.107,2025/09/20 05:28:53.921,258.35,94.00,15361.00,24564.00
44.207,2025/09/20 05:28:54.021,257.94,94.00,15361.00,24564.00
44.308,2025/09/20 05:28:54.122,257.56,94.00,15361.00,24564.00
44.410,2025/09/20 05:28:54.223,255.15,86.00,15363.00,24564.00
44.510,2025/09/20 05:28:54.324,254.43,86.00,15363.00,24564.00
44.610,2025/09/20 05:28:54.425,255.01,91.00,15363.00,24564.00
44.712,2025/09/20 05:28:54.526,258.74,91.00,15363.00,24564.00
44.812,2025/09/20 05:28:54.627,258.37,94.00,15363.00,24564.00
44.912,2025/09/20 05:28:54.727,258.13,94.00,15363.00,24564.00
45.013,2025/09/20 05:28:54.828,257.81,95.00,15363.00,24564.00
45.114,2025/09/20 05:28:54.929,257.48,95.00,15363.00,24564.00
45.214,2025/09/20 05:28:55.029,257.38,95.00,15363.00,24564.00
45.315,2025/09/20 05:28:55.130,254.11,95.00,15363.00,24564.00
45.416,2025/09/20 05:28:55.230,253.51,82.00,15363.00,24564.00
45.516,2025/09/20 05:28:55.331,256.30,82.00,15363.00,24564.00
45.616,2025/09/20 05:28:55.431,257.44,95.00,15363.00,24564.00
45.718,2025/09/20 05:28:55.532,257.45,95.00,15363.00,24564.00
45.817,2025/09/20 05:28:55.632,257.45,95.00,15363.00,24564.00
45.919,2025/09/20 05:28:55.733,257.73,95.00,15363.00,24564.00
46.019,2025/09/20 05:28:55.834,257.77,95.00,15363.00,24564.00
46.120,2025/09/20 05:28:55.934,257.72,95.00,15363.00,24564.00
46.221,2025/09/20 05:28:56.035,253.94,83.00,15363.00,24564.00
46.321,2025/09/20 05:28:56.135,254.27,83.00,15363.00,24564.00
46.422,2025/09/20 05:28:56.236,257.95,95.00,15363.00,24564.00
46.522,2025/09/20 05:28:56.336,258.91,95.00,15363.00,24564.00
46.622,2025/09/20 05:28:56.437,258.89,95.00,15363.00,24564.00
46.723,2025/09/20 05:28:56.538,258.55,95.00,15363.00,24564.00
46.823,2025/09/20 05:28:56.638,258.12,95.00,15363.00,24564.00
46.924,2025/09/20 05:28:56.739,257.82,95.00,15363.00,24564.00
47.025,2025/09/20 05:28:56.839,257.67,95.00,15363.00,24564.00
47.125,2025/09/20 05:28:56.940,254.52,95.00,15363.00,24564.00
47.226,2025/09/20 05:28:57.040,254.89,84.00,15363.00,24564.00
47.326,2025/09/20 05:28:57.141,259.04,84.00,15363.00,24564.00
47.431,2025/09/20 05:28:57.242,259.11,95.00,15363.00,24564.00
47.529,2025/09/20 05:28:57.343,258.85,95.00,15363.00,24564.00
47.630,2025/09/20 05:28:57.444,258.43,95.00,15363.00,24564.00
47.730,2025/09/20 05:28:57.545,258.08,95.00,15363.00,24564.00
47.831,2025/09/20 05:28:57.646,258.03,95.00,15363.00,24564.00
47.931,2025/09/20 05:28:57.746,258.19,95.00,15363.00,24564.00
48.032,2025/09/20 05:28:57.847,254.95,84.00,15363.00,24564.00
48.132,2025/09/20 05:28:57.947,255.18,84.00,15363.00,24564.00
48.233,2025/09/20 05:28:58.048,258.64,95.00,15363.00,24564.00
48.334,2025/09/20 05:28:58.148,258.65,95.00,15363.00,24564.00
48.435,2025/09/20 05:28:58.249,258.51,95.00,15363.00,24564.00
48.535,2025/09/20 05:28:58.350,258.10,95.00,15363.00,24564.00
48.635,2025/09/20 05:28:58.450,257.95,95.00,15363.00,24564.00
48.735,2025/09/20 05:28:58.551,258.03,95.00,15363.00,24564.00
48.837,2025/09/20 05:28:58.651,257.96,94.00,15363.00,24564.00
48.937,2025/09/20 05:28:58.752,253.91,94.00,15363.00,24564.00
49.037,2025/09/20 05:28:58.852,254.15,82.00,15363.00,24564.00
49.138,2025/09/20 05:28:58.953,257.72,82.00,15363.00,24564.00
49.239,2025/09/20 05:28:59.054,257.68,94.00,15363.00,24564.00
49.339,2025/09/20 05:28:59.154,257.56,94.00,15363.00,24564.00
49.440,2025/09/20 05:28:59.255,257.32,94.00,15363.00,24564.00
49.540,2025/09/20 05:28:59.355,257.16,94.00,15363.00,24564.00
49.641,2025/09/20 05:28:59.456,257.21,95.00,15363.00,24564.00
49.742,2025/09/20 05:28:59.557,257.34,95.00,15363.00,24564.00
49.844,2025/09/20 05:28:59.657,254.78,85.00,15363.00,24564.00
49.943,2025/09/20 05:28:59.758,259.13,85.00,15363.00,24564.00
50.044,2025/09/20 05:28:59.858,259.20,95.00,15363.00,24564.00
50.145,2025/09/20 05:28:59.959,259.25,95.00,15363.00,24564.00
50.245,2025/09/20 05:29:00.060,259.42,95.00,15363.00,24564.00
50.346,2025/09/20 05:29:00.160,259.31,95.00,15363.00,24564.00
50.447,2025/09/20 05:29:00.261,259.24,95.00,15363.00,24564.00
50.551,2025/09/20 05:29:00.362,257.05,87.00,15363.00,24564.00
50.651,2025/09/20 05:29:00.466,255.90,87.00,15363.00,24564.00
50.751,2025/09/20 05:29:00.566,256.21,91.00,15363.00,24564.00
50.852,2025/09/20 05:29:00.667,259.69,91.00,15363.00,24564.00
50.952,2025/09/20 05:29:00.767,259.67,95.00,15363.00,24564.00
51.053,2025/09/20 05:29:00.868,259.76,95.00,15363.00,24564.00
51.153,2025/09/20 05:29:00.968,259.60,95.00,15363.00,24564.00
51.255,2025/09/20 05:29:01.069,259.27,95.00,15363.00,24564.00
51.355,2025/09/20 05:29:01.169,258.93,95.00,15363.00,24564.00
51.455,2025/09/20 05:29:01.270,255.49,95.00,15363.00,24564.00
51.555,2025/09/20 05:29:01.371,255.82,84.00,15363.00,24564.00
51.657,2025/09/20 05:29:01.471,258.40,84.00,15363.00,24564.00
51.756,2025/09/20 05:29:01.572,259.94,95.00,15363.00,24564.00
51.858,2025/09/20 05:29:01.672,259.98,95.00,15363.00,24564.00
51.958,2025/09/20 05:29:01.773,259.80,95.00,15363.00,24564.00
52.058,2025/09/20 05:29:01.873,259.42,95.00,15363.00,24564.00
52.158,2025/09/20 05:29:01.974,259.05,95.00,15363.00,24564.00
52.259,2025/09/20 05:29:02.074,258.97,95.00,15363.00,24564.00
52.360,2025/09/20 05:29:02.175,254.45,81.00,15363.00,24564.00
52.461,2025/09/20 05:29:02.275,254.67,81.00,15363.00,24564.00
52.560,2025/09/20 05:29:02.376,258.33,95.00,15363.00,24564.00
52.661,2025/09/20 05:29:02.476,258.40,95.00,15363.00,24564.00
52.762,2025/09/20 05:29:02.577,258.23,94.00,15363.00,24564.00
52.862,2025/09/20 05:29:02.677,258.02,94.00,15363.00,24564.00
52.962,2025/09/20 05:29:02.778,257.56,95.00,15363.00,24564.00
53.064,2025/09/20 05:29:02.878,257.41,95.00,15363.00,24564.00
53.164,2025/09/20 05:29:02.979,257.48,95.00,15363.00,24564.00
53.266,2025/09/20 05:29:03.079,254.06,95.00,15363.00,24564.00
53.367,2025/09/20 05:29:03.180,254.34,84.00,15363.00,24564.00
53.467,2025/09/20 05:29:03.281,259.12,84.00,15363.00,24564.00
53.568,2025/09/20 05:29:03.382,259.18,95.00,15363.00,24564.00
53.668,2025/09/20 05:29:03.483,259.16,95.00,15363.00,24564.00
53.769,2025/09/20 05:29:03.584,259.06,95.00,15363.00,24564.00
53.869,2025/09/20 05:29:03.685,259.01,95.00,15363.00,24564.00
53.971,2025/09/20 05:29:03.785,258.85,95.00,15363.00,24564.00
54.071,2025/09/20 05:29:03.886,259.05,95.00,15363.00,24564.00
54.171,2025/09/20 05:29:03.986,255.77,84.00,15363.00,24564.00
54.271,2025/09/20 05:29:04.087,256.08,84.00,15363.00,24564.00
54.372,2025/09/20 05:29:04.187,259.86,95.00,15363.00,24564.00
54.473,2025/09/20 05:29:04.288,259.86,95.00,15363.00,24564.00
54.574,2025/09/20 05:29:04.388,259.84,95.00,15363.00,24564.00
54.674,2025/09/20 05:29:04.489,259.54,95.00,15363.00,24564.00
54.775,2025/09/20 05:29:04.589,259.36,95.00,15363.00,24564.00
54.875,2025/09/20 05:29:04.690,259.05,95.00,15363.00,24564.00
54.975,2025/09/20 05:29:04.791,258.34,92.00,15363.00,24564.00
55.076,2025/09/20 05:29:04.891,255.48,92.00,15363.00,24564.00
55.177,2025/09/20 05:29:04.992,255.67,87.00,15363.00,24564.00
55.277,2025/09/20 05:29:05.092,259.24,87.00,15363.00,24564.00
55.378,2025/09/20 05:29:05.193,259.26,95.00,15363.00,24564.00
55.479,2025/09/20 05:29:05.293,259.35,95.00,15363.00,24564.00
55.579,2025/09/20 05:29:05.394,259.02,95.00,15363.00,24564.00
55.680,2025/09/20 05:29:05.495,258.72,95.00,15363.00,24564.00
55.780,2025/09/20 05:29:05.595,258.45,94.00,15363.00,24564.00
55.881,2025/09/20 05:29:05.696,254.97,94.00,15363.00,24564.00
55.982,2025/09/20 05:29:05.796,254.72,82.00,15363.00,24564.00
56.082,2025/09/20 05:29:05.897,255.56,82.00,15363.00,24564.00
56.183,2025/09/20 05:29:05.997,258.73,95.00,15363.00,24564.00
56.283,2025/09/20 05:29:06.098,258.70,95.00,15363.00,24564.00
56.384,2025/09/20 05:29:06.199,258.37,95.00,15363.00,24564.00
56.485,2025/09/20 05:29:06.299,257.89,95.00,15363.00,24564.00
56.586,2025/09/20 05:29:06.400,257.48,94.00,15363.00,24564.00
56.687,2025/09/20 05:29:06.501,257.44,94.00,15363.00,24564.00
56.788,2025/09/20 05:29:06.602,253.63,84.00,15363.00,24564.00
56.889,2025/09/20 05:29:06.703,254.41,84.00,15363.00,24564.00
56.989,2025/09/20 05:29:06.804,258.17,95.00,15363.00,24564.00
57.090,2025/09/20 05:29:06.904,258.82,95.00,15363.00,24564.00
57.190,2025/09/20 05:29:07.005,258.95,95.00,15363.00,24564.00
57.291,2025/09/20 05:29:07.105,259.05,95.00,15363.00,24564.00
57.391,2025/09/20 05:29:07.206,258.84,95.00,15363.00,24564.00
57.492,2025/09/20 05:29:07.307,258.83,95.00,15363.00,24564.00
57.592,2025/09/20 05:29:07.407,258.95,95.00,15363.00,24564.00
57.693,2025/09/20 05:29:07.508,254.38,95.00,15363.00,24564.00
57.793,2025/09/20 05:29:07.608,254.70,81.00,15363.00,24564.00
57.894,2025/09/20 05:29:07.709,258.84,81.00,15363.00,24564.00
57.995,2025/09/20 05:29:07.809,258.63,94.00,15363.00,24564.00
58.095,2025/09/20 05:29:07.910,258.58,94.00,15363.00,24564.00
58.195,2025/09/20 05:29:08.011,258.34,94.00,15363.00,24564.00
58.296,2025/09/20 05:29:08.111,257.85,94.00,15363.00,24564.00
58.396,2025/09/20 05:29:08.212,257.46,94.00,15363.00,24564.00
58.497,2025/09/20 05:29:08.312,257.30,94.00,15363.00,24564.00
58.597,2025/09/20 05:29:08.413,253.80,84.00,15363.00,24564.00
58.698,2025/09/20 05:29:08.513,254.10,84.00,15363.00,24564.00
58.799,2025/09/20 05:29:08.614,258.92,94.00,15363.00,24564.00
58.900,2025/09/20 05:29:08.715,258.86,94.00,15363.00,24564.00
59.000,2025/09/20 05:29:08.815,258.77,94.00,15363.00,24564.00
59.101,2025/09/20 05:29:08.916,258.65,94.00,15363.00,24564.00
59.202,2025/09/20 05:29:09.016,258.26,95.00,15363.00,24564.00
59.302,2025/09/20 05:29:09.117,258.06,95.00,15363.00,24564.00
59.403,2025/09/20 05:29:09.218,258.14,94.00,15363.00,24564.00
59.505,2025/09/20 05:29:09.319,255.06,94.00,15363.00,24564.00
59.605,2025/09/20 05:29:09.420,255.41,84.00,15363.00,24564.00
59.706,2025/09/20 05:29:09.520,259.19,84.00,15363.00,24564.00
59.807,2025/09/20 05:29:09.621,259.02,94.00,15363.00,24564.00
59.907,2025/09/20 05:29:09.722,258.73,94.00,15363.00,24564.00
60.010,2025/09/20 05:29:09.823,258.23,94.00,15363.00,24564.00
60.109,2025/09/20 05:29:09.924,258.05,94.00,15363.00,24564.00
60.210,2025/09/20 05:29:10.024,257.82,94.00,15363.00,24564.00
60.314,2025/09/20 05:29:10.125,257.88,94.00,15363.00,24564.00
60.411,2025/09/20 05:29:10.226,254.45,83.00,15363.00,24564.00
60.511,2025/09/20 05:29:10.326,254.82,83.00,15363.00,24564.00
60.612,2025/09/20 05:29:10.427,258.24,95.00,15363.00,24564.00
60.712,2025/09/20 05:29:10.527,258.39,95.00,15363.00,24564.00
60.813,2025/09/20 05:29:10.628,258.17,95.00,15363.00,24564.00
60.914,2025/09/20 05:29:10.729,258.08,95.00,15363.00,24564.00
61.015,2025/09/20 05:29:10.829,258.12,95.00,15363.00,24564.00
61.114,2025/09/20 05:29:10.930,258.50,95.00,15363.00,24564.00
61.215,2025/09/20 05:29:11.030,258.46,95.00,15363.00,24564.00
61.316,2025/09/20 05:29:11.131,255.09,95.00,15363.00,24564.00
61.417,2025/09/20 05:29:11.232,255.28,83.00,15363.00,24564.00
61.517,2025/09/20 05:29:11.332,258.91,83.00,15363.00,24564.00
61.618,2025/09/20 05:29:11.433,258.76,94.00,15363.00,24564.00
61.718,2025/09/20 05:29:11.533,258.52,94.00,15363.00,24564.00
61.820,2025/09/20 05:29:11.634,258.29,94.00,15363.00,24564.00
61.920,2025/09/20 05:29:11.734,258.14,94.00,15363.00,24564.00
62.020,2025/09/20 05:29:11.835,258.04,94.00,15363.00,24564.00
62.123,2025/09/20 05:29:11.936,258.06,94.00,15363.00,24564.00
62.222,2025/09/20 05:29:12.036,254.32,82.00,15363.00,24564.00
62.322,2025/09/20 05:29:12.137,254.58,82.00,15363.00,24564.00
62.423,2025/09/20 05:29:12.238,258.14,94.00,15363.00,24564.00
62.524,2025/09/20 05:29:12.339,258.18,94.00,15363.00,24564.00
62.625,2025/09/20 05:29:12.440,258.00,94.00,15363.00,24564.00
62.726,2025/09/20 05:29:12.540,257.81,94.00,15363.00,24564.00
62.827,2025/09/20 05:29:12.641,257.62,95.00,15363.00,24564.00
62.927,2025/09/20 05:29:12.742,257.52,95.00,15363.00,24564.00
63.028,2025/09/20 05:29:12.843,256.73,91.00,15363.00,24564.00
63.129,2025/09/20 05:29:12.943,254.13,91.00,15363.00,24564.00
63.229,2025/09/20 05:29:13.044,254.40,86.00,15363.00,24564.00
63.329,2025/09/20 05:29:13.145,258.24,86.00,15363.00,24564.00
63.430,2025/09/20 05:29:13.245,258.22,94.00,15363.00,24564.00
63.531,2025/09/20 05:29:13.346,258.06,94.00,15363.00,24564.00
63.632,2025/09/20 05:29:13.446,257.76,94.00,15363.00,24564.00
63.732,2025/09/20 05:29:13.547,257.78,94.00,15363.00,24564.00
63.832,2025/09/20 05:29:13.647,257.63,94.00,15363.00,24564.00
63.933,2025/09/20 05:29:13.748,255.83,94.00,15363.00,24564.00
64.033,2025/09/20 05:29:13.848,253.81,82.00,15363.00,24564.00
64.134,2025/09/20 05:29:13.949,254.95,82.00,15363.00,24564.00
64.234,2025/09/20 05:29:14.049,257.95,94.00,15363.00,24564.00
64.336,2025/09/20 05:29:14.150,257.98,94.00,15363.00,24564.00
64.436,2025/09/20 05:29:14.251,257.95,94.00,15363.00,24564.00
64.536,2025/09/20 05:29:14.351,257.69,94.00,15363.00,24564.00
64.637,2025/09/20 05:29:14.452,257.65,94.00,15363.00,24564.00
64.738,2025/09/20 05:29:14.552,257.68,94.00,15363.00,24564.00
64.838,2025/09/20 05:29:14.653,254.86,83.00,15363.00,24564.00
64.939,2025/09/20 05:29:14.754,257.07,83.00,15363.00,24564.00
65.039,2025/09/20 05:29:14.854,259.06,95.00,15363.00,24564.00
65.140,2025/09/20 05:29:14.955,258.90,95.00,15363.00,24564.00
65.241,2025/09/20 05:29:15.056,258.55,95.00,15363.00,24564.00
65.347,2025/09/20 05:29:15.157,258.20,95.00,15363.00,24564.00
65.447,2025/09/20 05:29:15.262,258.07,95.00,15363.00,24564.00
65.548,2025/09/20 05:29:15.363,258.12,95.00,15363.00,24564.00
65.649,2025/09/20 05:29:15.463,253.96,95.00,15363.00,24564.00
65.750,2025/09/20 05:29:15.564,255.17,83.00,15363.00,24564.00
65.850,2025/09/20 05:29:15.664,259.32,83.00,15363.00,24564.00
65.950,2025/09/20 05:29:15.765,258.76,95.00,15363.00,24564.00
66.051,2025/09/20 05:29:15.865,258.55,95.00,15363.00,24564.00
66.151,2025/09/20 05:29:15.966,258.43,94.00,15363.00,24564.00
66.252,2025/09/20 05:29:16.067,258.30,94.00,15363.00,24564.00
66.352,2025/09/20 05:29:16.167,258.28,95.00,15363.00,24564.00
66.453,2025/09/20 05:29:16.268,258.35,95.00,15363.00,24564.00
66.554,2025/09/20 05:29:16.368,252.65,78.00,15363.00,24564.00
66.654,2025/09/20 05:29:16.469,252.66,78.00,15363.00,24564.00
66.755,2025/09/20 05:29:16.569,257.23,95.00,15363.00,24564.00
66.855,2025/09/20 05:29:16.670,256.46,95.00,15363.00,24564.00
66.955,2025/09/20 05:29:16.770,256.53,95.00,15363.00,24564.00
67.056,2025/09/20 05:29:16.871,256.55,95.00,15363.00,24564.00
67.156,2025/09/20 05:29:16.971,256.68,95.00,15363.00,24564.00
67.257,2025/09/20 05:29:17.072,256.75,95.00,15363.00,24564.00
67.358,2025/09/20 05:29:17.173,256.81,95.00,15363.00,24564.00
67.458,2025/09/20 05:29:17.273,253.38,95.00,15363.00,24564.00
67.559,2025/09/20 05:29:17.374,253.66,83.00,15363.00,24564.00
67.660,2025/09/20 05:29:17.474,259.70,83.00,15363.00,24564.00
67.760,2025/09/20 05:29:17.575,260.04,95.00,15363.00,24564.00
67.862,2025/09/20 05:29:17.676,259.88,95.00,15363.00,24564.00
67.962,2025/09/20 05:29:17.777,259.48,95.00,15363.00,24564.00
68.064,2025/09/20 05:29:17.878,259.07,95.00,15363.00,24564.00
68.165,2025/09/20 05:29:17.979,258.65,95.00,15363.00,24564.00
68.265,2025/09/20 05:29:18.080,258.42,95.00,15363.00,24564.00
68.366,2025/09/20 05:29:18.181,254.70,83.00,15363.00,24564.00
68.467,2025/09/20 05:29:18.281,255.06,83.00,15363.00,24564.00
68.567,2025/09/20 05:29:18.382,258.77,95.00,15363.00,24564.00
68.668,2025/09/20 05:29:18.482,258.80,95.00,15363.00,24564.00
68.768,2025/09/20 05:29:18.583,258.81,95.00,15363.00,24564.00
68.869,2025/09/20 05:29:18.683,258.77,95.00,15363.00,24564.00
68.970,2025/09/20 05:29:18.784,258.57,95.00,15363.00,24564.00
69.070,2025/09/20 05:29:18.885,258.59,95.00,15363.00,24564.00
69.170,2025/09/20 05:29:18.985,258.67,95.00,15363.00,24564.00
69.271,2025/09/20 05:29:19.086,255.02,95.00,15363.00,24564.00
69.371,2025/09/20 05:29:19.186,255.31,83.00,15363.00,24564.00
69.472,2025/09/20 05:29:19.287,259.35,83.00,15363.00,24564.00
69.573,2025/09/20 05:29:19.387,259.26,95.00,15363.00,24564.00
69.673,2025/09/20 05:29:19.488,259.31,95.00,15363.00,24564.00
69.774,2025/09/20 05:29:19.589,259.11,95.00,15363.00,24564.00
69.875,2025/09/20 05:29:19.689,258.69,95.00,15363.00,24564.00
69.975,2025/09/20 05:29:19.790,258.32,95.00,15363.00,24564.00
70.076,2025/09/20 05:29:19.890,258.27,95.00,15363.00,24564.00
70.176,2025/09/20 05:29:19.991,254.58,83.00,15363.00,24564.00
70.277,2025/09/20 05:29:20.092,254.85,83.00,15363.00,24564.00
70.378,2025/09/20 05:29:20.192,258.88,95.00,15363.00,24564.00
70.479,2025/09/20 05:29:20.293,258.85,95.00,15363.00,24564.00
70.579,2025/09/20 05:29:20.393,258.76,95.00,15363.00,24564.00
70.679,2025/09/20 05:29:20.494,258.45,95.00,15363.00,24564.00
70.781,2025/09/20 05:29:20.595,258.12,95.00,15363.00,24564.00
70.882,2025/09/20 05:29:20.696,257.98,95.00,15363.00,24564.00
70.982,2025/09/20 05:29:20.797,257.28,91.00,15363.00,24564.00
71.085,2025/09/20 05:29:20.898,254.18,91.00,15363.00,24564.00
71.184,2025/09/20 05:29:20.999,254.55,86.00,15363.00,24564.00
71.285,2025/09/20 05:29:21.100,258.61,86.00,15363.00,24564.00
71.387,2025/09/20 05:29:21.200,258.68,95.00,15363.00,24564.00
71.487,2025/09/20 05:29:21.302,258.64,95.00,15363.00,24564.00
71.588,2025/09/20 05:29:21.403,258.65,95.00,15363.00,24564.00
71.689,2025/09/20 05:29:21.503,258.43,95.00,15363.00,24564.00
71.789,2025/09/20 05:29:21.604,258.43,95.00,15363.00,24564.00
71.889,2025/09/20 05:29:21.704,254.47,95.00,15363.00,24564.00
71.991,2025/09/20 05:29:21.805,255.35,84.00,15363.00,24564.00
72.091,2025/09/20 05:29:21.906,256.35,84.00,15363.00,24564.00
72.191,2025/09/20 05:29:22.006,259.78,95.00,15363.00,24564.00
72.292,2025/09/20 05:29:22.107,259.73,95.00,15363.00,24564.00
72.393,2025/09/20 05:29:22.207,259.25,95.00,15363.00,24564.00
72.493,2025/09/20 05:29:22.308,258.82,95.00,15363.00,24564.00
72.594,2025/09/20 05:29:22.408,258.57,95.00,15363.00,24564.00
72.694,2025/09/20 05:29:22.509,258.18,95.00,15363.00,24564.00
72.794,2025/09/20 05:29:22.610,254.75,84.00,15363.00,24564.00
72.895,2025/09/20 05:29:22.710,255.04,84.00,15363.00,24564.00
72.996,2025/09/20 05:29:22.811,259.35,95.00,15363.00,24564.00
73.096,2025/09/20 05:29:22.912,258.76,95.00,15363.00,24564.00
73.197,2025/09/20 05:29:23.012,258.75,95.00,15363.00,24564.00
73.298,2025/09/20 05:29:23.113,258.71,95.00,15363.00,24564.00
73.399,2025/09/20 05:29:23.214,258.48,95.00,15363.00,24564.00
73.501,2025/09/20 05:29:23.315,258.52,95.00,15363.00,24564.00
73.601,2025/09/20 05:29:23.416,258.64,95.00,15363.00,24564.00
73.703,2025/09/20 05:29:23.517,255.43,95.00,15363.00,24564.00
73.803,2025/09/20 05:29:23.618,255.80,84.00,15363.00,24564.00
73.903,2025/09/20 05:29:23.719,259.55,84.00,15363.00,24564.00
74.004,2025/09/20 05:29:23.819,259.60,95.00,15363.00,24564.00
74.104,2025/09/20 05:29:23.920,259.57,95.00,15363.00,24564.00
74.206,2025/09/20 05:29:24.020,259.43,95.00,15363.00,24564.00
74.307,2025/09/20 05:29:24.121,259.17,95.00,15363.00,24564.00
74.407,2025/09/20 05:29:24.222,258.91,95.00,15363.00,24564.00
74.507,2025/09/20 05:29:24.322,258.86,95.00,15363.00,24564.00
74.608,2025/09/20 05:29:24.423,255.73,84.00,15363.00,24564.00
74.708,2025/09/20 05:29:24.523,255.95,84.00,15363.00,24564.00
74.809,2025/09/20 05:29:24.624,259.45,95.00,15363.00,24564.00
74.909,2025/09/20 05:29:24.725,259.45,95.00,15363.00,24564.00
75.010,2025/09/20 05:29:24.825,259.27,95.00,15363.00,24564.00
75.110,2025/09/20 05:29:24.926,258.94,95.00,15363.00,24564.00
75.211,2025/09/20 05:29:25.026,258.58,95.00,15363.00,24564.00
75.312,2025/09/20 05:29:25.127,258.34,95.00,15363.00,24564.00
75.413,2025/09/20 05:29:25.228,258.31,95.00,15363.00,24564.00
75.513,2025/09/20 05:29:25.328,254.87,95.00,15363.00,24564.00
75.615,2025/09/20 05:29:25.429,255.19,84.00,15363.00,24564.00
75.714,2025/09/20 05:29:25.529,258.71,84.00,15363.00,24564.00
75.815,2025/09/20 05:29:25.630,258.78,95.00,15363.00,24564.00
75.915,2025/09/20 05:29:25.731,258.84,95.00,15363.00,24564.00
76.017,2025/09/20 05:29:25.831,258.68,95.00,15363.00,24564.00
76.117,2025/09/20 05:29:25.932,258.57,95.00,15363.00,24564.00
76.217,2025/09/20 05:29:26.033,258.49,95.00,15363.00,24564.00
